ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
172495819;509_1145V_36.5;T;0;0,001;onbekend;2019-12-11
172495820;155_4313V_64.5;T;0;0,041;onbekend;2019-12-11
172494914;938_904R_3.0;T;0;0,185;onbekend;2019-12-11
172494915;938_904L_3.0;T;0;0,178;onbekend;2019-12-11
172491361;603_1021L_3.7;T;0;0,282;40;2019-12-11
172491362;603_1021R_3.7;T;0;0,027;>=40;2019-12-11
172494963;451_8V_1.2;T;0;0,694;onbekend;2019-12-11
172495112;155_4421R_84.0;T;0;0,184;onbekend;2019-12-11
172495113;155_4421L_84.0;T;0;0,119;onbekend;2019-12-11
172495114;927_37R_904.5;T;0;0,622;onbekend;2019-12-11
172495117;922_929L_18.1;T;0;0,281;onbekend;2019-12-11
172495118;479_1703R_304.2;T;0;0,089;onbekend;2019-12-11
172495121;927_3057R_905.4;T;0;0,249;onbekend;2019-12-11
172495247;950_1001qV_39.8;T;0;0,034;40;2019-12-11
172488562;127_419AL_49.6;T;0,181;0,216;140;2019-12-11
172488563;127_419AL_49.6;T;0,216;4,484;140;2019-12-11
172488564;127_419AR_49.6;T;0;0,064;40;2019-12-11
172488565;127_419BV_49.6;T;0;0,055;80;2019-12-11
172488566;127_421L_49.7;T;0;0,062;80;2019-12-11
172488567;127_421L_49.7;T;0,062;0,097;140;2019-12-11
172488568;127_421L_49.7;T;0,097;4,31;140;2019-12-11
172488569;127_421R_49.7;T;0;0,1;40;2019-12-11
172488570;127_435AL_54.0;T;0;0,056;40;2019-12-11
172485896;027_955BV_149.2;T;0;1,438;80;2019-12-11
172485381;118_1095V_90.7;T;0,006;1,964;130;2019-12-11
172485382;118_1095V_90.7;T;1,964;2,001;100;2019-12-11
172485383;118_1115AL_92.7;T;0;0,809;100;2019-12-11
172485384;118_1115AL_92.7;T;0,809;0,819;100;2019-12-11
172485385;118_1115AL_92.7;T;0,819;0,87;40;2019-12-11
172485386;118_1115AR_92.7;T;0;0,103;80;2019-12-11
172485387;118_1115BV_92.8;T;0;0,548;130;2019-12-11
172485388;118_1115BV_92.8;T;0,548;0,707;130;2019-12-11
172485389;118_1115BV_92.8;T;0,707;0,743;80;2019-12-11
172485390;118_1115BV_92.8;T;0,743;0,842;60;2019-12-11
172485391;542_1145AL_93.6;T;0;0,129;40;2019-12-11
172485392;542_1145AR_93.6;T;0;0,075;40;2019-12-11
172485393;542_1145BV_28.9;T;0;0,036;60;2019-12-11
172485394;817_51L_300.5;T;0;0,321;30;2019-12-11
172485395;817_52AL_300.8;T;0;0,738;30;2019-12-11
172485396;817_52AR_300.8;T;0;0,551;>=15;2019-12-11
172485397;817_52AR_300.8;T;0,551;0,739;15;2019-12-11
172485398;817_52ApV_300.8;T;0;0,033;20;2019-12-11
172485654;564_952L_23.6;T;0;0,052;40;2019-12-11
172495600;124_213qV_4.4;T;0;0,034;40;2019-12-11
172485692;560_1215AL_24.8;T;0;0,065;40;2019-12-11
172485693;560_1215BR_24.7;T;0;0,028;40;2019-12-11
172485694;560_1215BV_24.7;T;0;0,089;40;2019-12-11
172485695;560_1217AL_24.9;T;0;0,052;40;2019-12-11
172485696;560_1217AR_24.9;T;0;0,139;40;2019-12-11
172485697;560_1217AqV_24.9;T;0;0,033;40;2019-12-11
172485698;560_1219AL_24.9;T;0;0,092;40;2019-12-11
172485699;560_1219AR_24.9;T;0;0,064;40;2019-12-11
172485700;560_1219AV_24.9;T;0;0,07;40;2019-12-11
172485701;560_1233L_25.0;T;0;0,06;40;2019-12-11
172485702;560_1235AL_25.0;T;0;0,075;40;2019-12-11
172485703;560_1235AR_25.0;T;0;0,049;40;2019-12-11
172485704;560_1235AV_25.0;T;0;0,352;40;2019-12-11
172485705;560_1235BL_24.9;T;0;0,4;40;2019-12-11
172485706;560_1235BqV_24.9;T;0;0,033;40;2019-12-11
172495088;927_3021V_905.2;T;0;0,08;onbekend;2019-12-11
172495089;468_0219L_102.3;T;0;0,825;onbekend;2019-12-11
172485691;564_979L_23.9;T;0,115;0,267;5;2019-12-11
172495090;474_961V_101.6;T;0;0,64;onbekend;2019-12-11
172495091;525_477V_78.9;T;0;0,137;onbekend;2019-12-11
172495092;084_903R_15.0;T;0;0,575;onbekend;2019-12-11
172495093;927_3027V_905.2;T;0;0,049;onbekend;2019-12-11
172495050;504_17AV_17.1;T;0;3,114;onbekend;2019-12-11
172495348;479_1673R_301.9;T;0;2,395;onbekend;2019-12-11
172495074;927_952V_905.6;T;0;0,084;onbekend;2019-12-11
172495076;817_1V_120.8;T;0;0,527;onbekend;2019-12-11
172495077;927_984V_906.5;T;0;0,045;onbekend;2019-12-11
172495373;478_1649qV_2.2;T;0;0,034;40;2019-12-11
172495374;478_1653pV_2.2;T;0;0,034;40;2019-12-11
172495375;485_123AqV_201.7;T;0;0,034;40;2019-12-11
172486244;073_1105AL_1.0;T;0;0,063;40;2019-12-11
172485303;118_33L_80.4;T;0;0,701;80;2019-12-11
172485304;118_33L_80.4;T;0,701;0,903;80;2019-12-11
172485305;118_33R_80.4;T;0;0,902;80;2019-12-11
172485306;118_45V_79.5;T;0;0,113;80;2019-12-11
172485307;118_45V_79.5;T;0,113;0,148;100;2019-12-11
172485441;131_9R_16.9;T;0;0,406;40;2019-12-11
172485442;129_9L_29.9;T;0;0,048;40;2019-12-11
172485443;129_9R_29.9;T;0;0,547;40;2019-12-11
172485444;131_10L_17.0;T;0;0,27;40;2019-12-11
172485445;131_10R_17.0;T;0;0,321;40;2019-12-11
172485446;131_11L_17.3;T;0;0,167;40;2019-12-11
172485447;131_11R_17.3;T;0;0,052;40;2019-12-11
172485448;131_12L_17.3;T;0;0,103;40;2019-12-11
172485449;131_12R_17.3;T;0;0,049;40;2019-12-11
172485450;131_12qV_17.3;T;0;0,034;40;2019-12-11
172485451;129_12L_29.9;T;0;0,064;40;2019-12-11
172485759;564_1339L_23.6;T;0;0,052;40;2019-12-11
172485760;564_1339R_23.6;T;0;0,064;40;2019-12-11
172485761;564_1341L_23.7;T;0;0,118;40;2019-12-11
172485762;564_1341R_23.7;T;0;0,026;40;2019-12-11
172485763;564_1341qV_23.7;T;0;0,034;40;2019-12-11
172485764;564_1345V_23.7;T;0;0,04;40;2019-12-11
172485765;564_1349L_23.7;T;0;0,048;40;2019-12-11
172485452;129_12R_29.9;T;0;0,676;40;2019-12-11
172485438;129_6CR_29.2;T;0;0,206;40;2019-12-11
172485439;129_7R_29.4;T;0;0,545;40;2019-12-11
172485440;131_9L_16.9;T;0;0,036;40;2019-12-11
172485453;129_12qV_29.9;T;0;0,034;40;2019-12-11
172485454;131_14V_17.4;T;0;0,042;40;2019-12-11
172492989;927_956L_905.8;T;0;0,691;onbekend;2019-12-11
172492990;927_956R_905.8;T;0;0,736;onbekend;2019-12-11
172492991;927_955L_905.7;T;0;0,034;onbekend;2019-12-11
172493140;052_15V_49.2;T;0;6,266;onbekend;2019-12-11
172485486;071_5AR_19.9;T;7,892;8,076;60;2019-12-11
172485794;201_91V_22.3;T;3,273;3,446;100;2019-12-11
172485795;201_91V_22.3;T;3,446;3,451;60;2019-12-11
172485796;201_101L_25.7;T;0;0,413;40;2019-12-11
172485797;201_101R_25.7;T;0;0,348;60;2019-12-11
172485798;201_101R_25.7;T;0,348;0,412;40;2019-12-11
172485799;201_109V_26.1;T;0;0,039;40;2019-12-11
172485800;201_109V_26.1;T;0,039;0,076;100;2019-12-11
172485801;201_109V_26.1;T;0,076;6,996;100;2019-12-11
172485802;201_109V_26.1;T;6,996;7,004;100;2019-12-11
172485803;201_121L_33.1;T;0;0,731;40;2019-12-11
172485804;201_121R_33.1;T;0;0,651;100;2019-12-11
172493268;528_7L_28.1;T;0;0,454;onbekend;2019-12-11
172493269;528_3BV_28.0;T;0;0,115;onbekend;2019-12-11
172493270;528_35AL_28.6;T;0;0,372;onbekend;2019-12-11
172493271;528_31R_28.6;T;0;0,036;onbekend;2019-12-11
172493272;528_5R_28.0;T;0;0,092;onbekend;2019-12-11
172493273;606_55BpV_0.2;T;0;0,034;40;2019-12-11
172493276;528_5L_28.0;T;0;0,682;onbekend;2019-12-11
172493278;560_1217ApV_24.9;T;0;0,032;40;2019-12-11
172493279;517_89BqV_69.5;T;0;0,034;40;2019-12-11
172492530;128_29AR_12.6;T;0;0,138;onbekend;2019-12-11
172492531;128_9AR_12.1;T;0;0,6;onbekend;2019-12-11
172492534;474_959L_101.1;T;0;0,512;onbekend;2019-12-11
172492535;474_959R_101.1;T;0;0,407;onbekend;2019-12-11
172492536;543_171BpV_45.3;T;0;0,031;40;2019-12-11
172492537;543_175BqV_45.4;T;0;0,031;40;2019-12-11
172492538;543_137BpV_44.9;T;0;0,032;40;2019-12-11
172492539;543_145qV_44.9;T;0;0,031;40;2019-12-11
172492540;474_960L_101.5;T;0;0,105;onbekend;2019-12-11
172492544;514_97AR_17.1;T;0;0,569;onbekend;2019-12-11
172492545;514_145AR_16.6;T;0;0,061;onbekend;2019-12-11
172492546;514_145BV_16.5;T;0;0,043;onbekend;2019-12-11
172492547;514_39BV_17.4;T;0;0,004;onbekend;2019-12-11
172492548;514_65AL_17.4;T;0;0,066;onbekend;2019-12-11
172492549;514_65AR_17.4;T;0;0,374;onbekend;2019-12-11
172492550;543_139BqV_44.9;T;0;0,032;40;2019-12-11
172492552;614_407AqV_48.3;T;0;0,032;40;2019-12-11
172491340;603_1001V_3.7;T;0;0,047;40;2019-12-11
172491341;603_1002L_3.7;T;0;0,042;40;2019-12-11
172491342;603_1002R_3.7;T;0;0,025;>=40;2019-12-11
172491343;603_1003L_3.6;T;0;0,262;40;2019-12-11
172491344;603_1003R_3.6;T;0;0,257;40;2019-12-11
172491345;603_1004L_3.6;T;0;0,357;40;2019-12-11
172491346;603_1004R_3.6;T;0;0,068;>=40;2019-12-11
172491347;603_1005L_3.6;T;0;0,187;>=40;2019-12-11
172491348;603_1005V_3.6;T;0;0,058;>=40;2019-12-11
172491349;603_1006L_3.5;T;0;0,16;onbekend;2019-12-11
172491350;603_1006V_3.5;T;0;0,01;>=40;2019-12-11
172491351;603_1007L_3.5;T;0;0,223;40;2019-12-11
172491352;603_1007R_3.5;T;0;0,224;40;2019-12-11
172491353;603_1010R_3.6;T;0;0,078;>=40;2019-12-11
172491354;603_1011L_3.6;T;0;0,201;40;2019-12-11
172491355;603_1011R_3.6;T;0;0,039;>=40;2019-12-11
172491356;603_1012L_3.5;T;0;0,162;40;2019-12-11
172491357;603_1012R_3.5;T;0;0,052;>=40;2019-12-11
172491358;603_1014L_3.5;T;0;0,11;40;2019-12-11
172491359;603_1014R_3.5;T;0;0,11;40;2019-12-11
172491360;603_1020L_3.7;T;0;0,027;>=40;2019-12-11
172493251;817_903R_600.0;T;0;0,631;onbekend;2019-12-11
172493252;479_1855L_312.5;T;0;0,041;onbekend;2019-12-11
172484835;950_1009L_39.9;T;2,221;6,163;80;2019-12-11
172484838;950_1011V_39.9;T;0;0,238;40;2019-12-11
172484839;950_1013R_40.1;T;0;0,038;40;2019-12-11
172484840;950_1015R_40.1;T;0;0,041;40;2019-12-11
172484841;950_1019L_39.9;T;0;0,052;40;2019-12-11
172489749;093_1005R_6.2;T;0;1,679;140;2019-12-11
172489750;093_1007L_5.8;T;0;0,207;80;2019-12-11
172489751;093_1007L_5.8;T;0,207;1,291;130;2019-12-11
172491847;031_215V_10.4;T;0;5,91;130;2019-12-11
172491848;031_215V_10.4;T;5,91;5,958;100;2019-12-11
172491849;031_225L_16.4;T;0;0,819;100;2019-12-11
172491850;031_225R_16.4;T;0;0,821;100;2019-12-11
172491851;031_235V_17.2;T;0;0,023;100;2019-12-11
172491852;031_235V_17.2;T;0,023;6,928;130;2019-12-11
172491853;031_245L_24.1;T;0;0,31;60;2019-12-11
172491854;031_245R_24.1;T;0;0,31;130;2019-12-11
172492053;127_461BqV_73.2;T;0;0,031;40;2019-12-11
172492054;049_31L_30.9;T;0;1,085;onbekend;2019-12-11
172492055;049_31R_30.9;T;0;0,138;onbekend;2019-12-11
172492083;049_25V_26.9;T;0;4,014;onbekend;2019-12-11
172492085;555_223BL_83.4;T;0;1,416;onbekend;2019-12-11
172491420;120_10L_7.8;T;0;0,794;130;2019-12-11
172491873;543_908L_45.3;T;0;0,749;40;2019-12-11
172492017;585_1187R_8.3;T;0;2,066;onbekend;2019-12-11
172492020;063_101BL_19.2;T;0;16,576;onbekend;2019-12-11
172492023;490_114L_151.4;T;0;0,306;onbekend;2019-12-11
172492024;490_0916qV_151.1;T;0;0,034;onbekend;2019-12-11
172492025;490_0916pV_151.1;T;0;0,034;onbekend;2019-12-11
172492026;927_11AR_904.4;T;0;0,063;onbekend;2019-12-11
172492027;927_11AL_904.4;T;0;0,059;onbekend;2019-12-11
172492029;127_391BV_48.6;T;0;0,862;onbekend;2019-12-11
172488425;109_233BV_32.2;T;0;1,112;80;2019-12-11
172488426;109_233BV_32.2;T;1,112;1,191;100;2019-12-11
172488427;109_241AL_31.1;T;0;0,069;40;2019-12-11
172488428;109_241AR_31.1;T;0;0,145;40;2019-12-11
172488429;109_241BV_31.0;T;0;0,012;100;2019-12-11
172488430;109_243AL_31.0;T;0;0,071;100;2019-12-11
172488431;109_243AL_31.0;T;0,071;6,712;100;2019-12-11
172488432;109_243AL_31.0;T;6,712;6,866;100;2019-12-11
172488433;109_243AL_31.0;T;6,866;7,048;100;2019-12-11
172488434;109_243AR_31.0;T;0;0,064;40;2019-12-11
172488435;109_243BV_31.0;T;0;0,249;40;2019-12-11
172485223;803_101L_160.4;T;0;0,121;40;2019-12-11
172485224;803_101R_160.4;T;0;0,099;40;2019-12-11
172485226;815_927L_100.2;T;0;0,19;40;2019-12-11
172485227;815_927R_100.2;T;0;0,425;40;2019-12-11
172485228;057_41L_11.2;T;0;0,06;40;2019-12-11
172484230;469_339R_602.1;T;0;0,216;40;2019-12-11
172484232;476_47L_200.4;T;0,336;0,417;40;2019-12-11
172484233;116_2251L_209.5;T;0;0,27;140;2019-12-11
172484234;116_2251R_209.5;T;0;0,103;80;2019-12-11
172484235;116_2253V_209.6;T;0;0,066;140;2019-12-11
172484236;116_2255L_209.7;T;0;0,102;80;2019-12-11
172484237;116_2255R_209.7;T;0;23,435;140;2019-12-11
172484238;116_2257V_209.8;T;0;23,072;140;2019-12-11
172484239;121_2347V_232.9;T;0;0,061;40;2019-12-11
172484240;121_2349L_233.0;T;0;0,224;60;2019-12-11
172484241;121_2349R_233.0;T;0;0,05;40;2019-12-11
172484242;121_2351L_232.9;T;0;1,015;140;2019-12-11
172484243;121_2351R_232.9;T;0;0,263;140;2019-12-11
172484244;121_2353V_233.1;T;0;0,086;140;2019-12-11
172484245;121_2355V_233.2;T;0;0,099;140;2019-12-11
172484246;121_2359L_233.6;T;0;0,264;140;2019-12-11
172484247;121_2359R_233.6;T;0;10,179;140;2019-12-11
172488607;127_471L_73.5;T;0;0,072;40;2019-12-11
172488608;127_471R_73.5;T;0;0,122;40;2019-12-11
172488609;127_471R_73.5;T;0,122;0,68;40;2019-12-11
172488610;127_475AL_73.6;T;0;0,064;40;2019-12-11
172488034;517_931V_69.3;T;0;0,016;onbekend;2019-12-11
172488035;517_933AR_69.3;T;0;0,024;onbekend;2019-12-11
172488036;517_933AqV_69.3;T;0;0,033;40;2019-12-11
172488037;517_933BL_69.4;T;0;0,312;40;2019-12-11
172488038;517_935L_69.4;T;0;0,132;onbekend;2019-12-11
172488499;127_1V_8.6;T;0;0,249;40;2019-12-11
172488501;127_1V_49.7;T;0;0,2;40;2019-12-11
172488503;127_295AL_8.2;T;0;0,099;80;2019-12-11
172488533;127_329BV_13.3;T;0,154;14,541;140;2019-12-11
172488534;127_349AL_27.8;T;0;0,059;40;2019-12-11
172488535;127_349AR_27.8;T;0;0,142;140;2019-12-11
172488536;127_349BV_27.9;T;0;0,023;140;2019-12-11
172487479;011_821V_68.8;T;0;0,063;40;2019-12-11
172487480;011_822V_68.7;T;0;0,041;40;2019-12-11
172487481;011_840AR_68.8;T;0;0,065;40;2019-12-11
172487482;011_840AqV_68.8;T;0;0,032;40;2019-12-11
172487483;011_840BL_68.8;T;0;0,052;40;2019-12-11
172487818;520_147BV_0.8;T;0,247;1,907;130;2019-12-11
172487819;520_149AL_0.7;T;0;0,093;40;2019-12-11
172487820;520_149AR_0.7;T;0;0,04;40;2019-12-11
172487821;520_149BpV_0.8;T;0;0,034;40;2019-12-11
172487822;520_151AL_0.8;T;0;0,23;40;2019-12-11
172487823;520_151AL_0.8;T;0,23;0,266;100;2019-12-11
172487484;011_841R_68.8;T;0;0,174;40;2019-12-11
172495264;478_1339BqV_2.1;T;0;0,034;40;2019-12-11
172495269;166_1213V_145.4;T;0;0,048;onbekend;2019-12-11
172495610;486_68R_202.2;T;0;0,342;onbekend;2019-12-11
172495617;625_303qV_14.6;T;0;0,034;40;2019-12-11
172488374;805_7115L_400.6;T;0;0,081;40;2019-12-11
172488375;805_7115R_400.6;T;0;0,12;40;2019-12-11
172488376;831_901R_101.9;T;0;0,442;40;2019-12-11
172487792;520_133qV_0.6;T;0;0,034;40;2019-12-11
172487793;520_135AL_0.6;T;0;0,072;40;2019-12-11
172491363;603_1022L_3.8;T;0;0,324;40;2019-12-11
172491364;603_1022R_3.8;T;0;0,324;40;2019-12-11
172491365;603_1030L_3.9;T;0;0,053;40;2019-12-11
172491366;603_1030R_3.9;T;0;0,296;40;2019-12-11
172491367;603_1031AL_3.9;T;0;0,198;40;2019-12-11
172491368;603_1031AR_3.9;T;0;0,199;40;2019-12-11
172491369;603_1031ApV_3.9;T;0;0,034;40;2019-12-11
172491370;603_1032V_4.1;T;0;0,036;40;2019-12-11
172491371;603_3079L_2.5;T;0;0,06;40;2019-12-11
172491372;603_3079L_2.5;T;0,06;0,44;60;2019-12-11
172491373;603_3079L_2.5;T;0,44;0,532;60;2019-12-11
172491374;603_3079R_2.5;T;0;0,038;40;2019-12-11
172491375;603_3079V_2.5;T;0;0,03;40;2019-12-11
172491376;603_3081L_2.6;T;0;0,075;40;2019-12-11
172491377;603_3081L_2.6;T;0,075;0,374;60;2019-12-11
172491378;603_3081L_2.6;T;0,374;0,442;60;2019-12-11
172491379;603_3081R_2.6;T;0;0,361;40;2019-12-11
172491380;603_3135L_3.1;T;0;0,283;60;2019-12-11
172491381;603_3141L_3.0;T;0;0,084;40;2019-12-11
172491382;603_3173L_3.5;T;0;0,089;60;2019-12-11
172491383;603_3175V_3.5;T;0;0,003;60;2019-12-11
172495782;516_913L_2.2;T;0;0,18;onbekend;2019-12-11
172495783;557_94R_300.2;T;0;0,269;onbekend;2019-12-11
172495785;514_107BV_17.0;T;0;0,417;onbekend;2019-12-11
172488571;127_435AR_54.0;T;0;7,673;140;2019-12-11
172488572;127_435BV_54.0;T;0;7,679;140;2019-12-11
172488573;127_443AL_67.7;T;0;0,065;80;2019-12-11
172488574;127_443AR_67.7;T;0;0,065;40;2019-12-11
172488177;478_1163pV_0.7;T;0;0,034;40;2019-12-11
172488233;478_1253AL_1.7;T;0;0,052;40;2019-12-11
172488234;478_1253AR_1.7;T;0;0,064;40;2019-12-11
172488235;478_1253BL_1.8;T;0;0,052;40;2019-12-11
172488236;478_1253BV_1.8;T;0;0,029;40;2019-12-11
172488237;478_1255V_1.6;T;0;0,042;40;2019-12-11
172488238;478_1257V_1.7;T;0;0,029;40;2019-12-11
172488239;478_1259AL_1.7;T;0;0,041;40;2019-12-11
172488240;478_1259ApV_1.7;T;0;0,034;40;2019-12-11
172488241;478_1259BqV_1.8;T;0;0,034;40;2019-12-11
172488242;478_1263L_1.7;T;0;0,267;40;2019-12-11
172488243;478_1263R_1.7;T;0;0,04;40;2019-12-11
172488244;478_1267L_1.8;T;0;0,193;40;2019-12-11
172488245;478_1267R_1.8;T;0;0,123;40;2019-12-11
172488246;478_1271L_1.8;T;0;0,442;40;2019-12-11
172495603;788_21AUL_75.1;T;0;7,45;onbekend;2019-12-11
172495929;158_4747V_101.9;T;0;5,575;onbekend;2019-12-11
172485655;564_952R_23.6;T;0;0,063;40;2019-12-11
172485656;564_953L_23.6;T;0;0,052;>=40;2019-12-11
172485657;564_953R_23.6;T;0;0,063;>=40;2019-12-11
172485658;564_953V_23.6;T;0;0,299;>=40;2019-12-11
172485659;564_954L_23.7;T;0;0,041;40;2019-12-11
172485660;564_954R_23.7;T;0;0,483;40;2019-12-11
172485661;564_954V_23.7;T;0;0,03;40;2019-12-11
172485662;564_957L_23.7;T;0;0,523;40;2019-12-11
172485663;564_957R_23.7;T;0;0,482;40;2019-12-11
172485664;564_958L_24.1;T;0;0,057;40;2019-12-11
172485665;564_958V_24.1;T;0;0,041;40;2019-12-11
172495095;927_981V_906.4;T;0;0,039;onbekend;2019-12-11
172495096;927_991V_906.4;T;0;0,041;onbekend;2019-12-11
172495097;927_954BL_905.7;T;0;0,703;onbekend;2019-12-11
172486254;073_1115V_1.1;T;0;0,128;80;2019-12-11
172486255;073_1115V_1.1;T;0,128;0,242;80;2019-12-11
172495013;922_928L_18.1;T;0;0,31;onbekend;2019-12-11
172495023;135_2233pV_15.4;T;0;0,034;40;2019-12-11
172495024;135_2241pV_15.5;T;0;0,034;40;2019-12-11
172486265;073_1139V_3.5;T;3,831;8,384;140;2019-12-11
172486266;073_1153L_11.9;T;0;0,079;60;2019-12-11
172486267;073_1153L_11.9;T;0,079;0,439;80;2019-12-11
172486268;073_1153R_11.9;T;0;0,549;140;2019-12-11
172486269;073_1163AL_12.3;T;0;0,608;60;2019-12-11
172495094;927_3035V_905.2;T;0;0,04;onbekend;2019-12-11
172495042;514_953V_17.4;T;0;0,256;onbekend;2019-12-11
172495043;514_952L_17.4;T;0;0,063;onbekend;2019-12-11
172485308;118_45V_79.5;T;0,148;2,28;100;2019-12-11
172485325;118_73L_58.7;T;0;0,592;80;2019-12-11
172485537;560_43BL_24.9;T;0;0,064;40;2019-12-11
172485538;560_43BV_24.9;T;0;0,05;40;2019-12-11
172485539;560_45AL_24.9;T;0;0,064;40;2019-12-11
172485540;560_45AV_24.9;T;0;0,39;40;2019-12-11
172485541;560_45BV_24.9;T;0;0,059;40;2019-12-11
172485542;560_47V_24.8;T;0;0,008;40;2019-12-11
172485543;560_51AL_24.9;T;0;0,052;40;2019-12-11
172485544;560_51AR_24.9;T;0;0,064;40;2019-12-11
172485545;560_51AV_24.9;T;0;0,376;40;2019-12-11
172485546;560_51BR_24.8;T;0;0,052;40;2019-12-11
172485547;560_51BqV_24.8;T;0;0,032;40;2019-12-11
172485548;560_53AR_24.9;T;0;0,064;40;2019-12-11
172485602;107_135BV_12.1;T;0,241;6,527;130;2019-12-11
172485603;107_171AL_18.6;T;0;0,103;80;2019-12-11
172485604;107_171AR_18.6;T;0;1,42;130;2019-12-11
172485605;107_171BR_18.7;T;0;0,173;80;2019-12-11
172485606;107_171BV_18.7;T;0;0,522;80;2019-12-11
172485455;131_15L_17.4;T;0;0,045;40;2019-12-11
172485456;129_16L_30.0;T;0;0,228;onbekend;2019-12-11
172485457;129_16R_30.0;T;0;0,612;40;2019-12-11
172485458;129_24R_30.2;T;0;0,451;onbekend;2019-12-11
172485459;129_31L_30.4;T;0;0,074;40;2019-12-11
172485460;129_31R_30.4;T;0;0,313;40;2019-12-11
172485461;129_36L_30.5;T;0;0,045;40;2019-12-11
172485462;129_36R_30.5;T;0;0,287;40;2019-12-11
172485463;129_37L_30.6;T;0;0,044;40;2019-12-11
172485464;129_37R_30.6;T;0;0,163;40;2019-12-11
172485465;129_41L_30.6;T;0;0,027;40;2019-12-11
172485466;129_41R_30.6;T;0;0,257;40;2019-12-11
172485467;129_43L_30.6;T;0;0,078;40;2019-12-11
172485468;129_43R_30.6;T;0;0,232;40;2019-12-11
172485469;129_44V_30.6;T;0;0,064;40;2019-12-11
172485470;129_48V_30.7;T;0;0,027;40;2019-12-11
172485471;129_49V_30.7;T;0;0,027;40;2019-12-11
172485472;129_50V_30.7;T;0;0,166;40;2019-12-11
172485473;129_51L_30.7;T;0;0,113;40;2019-12-11
172485474;129_51R_30.7;T;0;0,079;40;2019-12-11
172492981;586_2541BpV_80.4;T;0;0,034;40;2019-12-11
172492982;476_90R_201.7;T;0;0,033;onbekend;2019-12-11
172492983;476_85L_200.9;T;0;0,663;onbekend;2019-12-11
172492985;927_13L_904.4;T;0;0,062;onbekend;2019-12-11
172492986;927_9AR_904.3;T;0;0,078;onbekend;2019-12-11
172485805;201_121R_33.1;T;0,651;0,732;40;2019-12-11
172485806;201_125V_33.9;T;0;0,002;40;2019-12-11
172485807;201_125V_33.9;T;0,002;3,306;100;2019-12-11
172485808;201_125V_33.9;T;3,306;3,357;100;2019-12-11
172485809;201_135L_37.2;T;0;0,094;40;2019-12-11
172492116;519_27AR_46.1;T;0;0,058;onbekend;2019-12-11
172492117;519_35L_46.2;T;0;0,468;onbekend;2019-12-11
172486512;501_45L_80.3;T;0;0,291;40;2019-12-11
172486513;501_45R_80.3;T;0;0,33;40;2019-12-11
172486514;550_47L_25.3;T;0;0,029;40;2019-12-11
172486515;550_47R_25.3;T;0;0,267;40;2019-12-11
172486516;550_51R_25.5;T;0;0,115;60;2019-12-11
172486517;550_51V_25.5;T;0;0,124;60;2019-12-11
172486518;550_51V_25.5;T;0,124;0,157;60;2019-12-11
172486519;550_51V_25.5;T;0,157;0,242;40;2019-12-11
172486520;550_53AL_25.4;T;0;0,118;60;2019-12-11
172486521;550_53BV_25.5;T;0;0,122;60;2019-12-11
172486522;550_53BV_25.5;T;0,122;0,155;60;2019-12-11
172486523;550_53BV_25.5;T;0,155;0,236;40;2019-12-11
172486524;005_55L_109.5;T;0;0,582;40;2019-12-11
172486525;005_55R_109.5;T;0;0,582;100;2019-12-11
172486526;550_59L_25.4;T;0;0,027;40;2019-12-11
172486527;550_59R_25.4;T;0;0,581;40;2019-12-11
172486528;550_61L_25.4;T;0;0,037;40;2019-12-11
172492555;514_35R_17.5;T;0;0,372;onbekend;2019-12-11
172492556;514_29V_17.6;T;0;0,036;onbekend;2019-12-11
172492557;514_35V_17.5;T;0;0,024;onbekend;2019-12-11
172492558;543_183BqV_45.4;T;0;0,031;40;2019-12-11
172492564;531_511BpV_35.8;T;0;0,032;10;2019-12-11
172492565;586_331BqV_81.5;T;0;0,031;40;2019-12-11
172492566;011_840ApV_68.8;T;0;0,032;40;2019-12-11
172492567;047_7BpV_41.2;T;0;0,032;40;2019-12-11
172492569;519_35R_46.2;T;0;0,051;onbekend;2019-12-11
172492570;514_49BqV_65.3;T;0;0,031;onbekend;2019-12-11
172492571;514_49AL_65.2;T;0;0,048;onbekend;2019-12-11
172492576;527_101BqV_17.4;T;0;0,035;40;2019-12-11
172492577;503_89BqV_43.9;T;0;0,032;40;2019-12-11
172486175;524_295AL_71.3;T;0;0,163;80;2019-12-11
172492581;517_253AL_0.9;T;0;1,539;onbekend;2019-12-11
172492584;666_439R_29.0;T;0;0,973;onbekend;2019-12-11
172492585;477_31V_201.1;T;0;0,135;onbekend;2019-12-11
172492586;009_21AV_114.7;T;0;0,307;onbekend;2019-12-11
172492587;606_103BpV_0.9;T;0;0,032;40;2019-12-11
172492553;528_7R_28.1;T;0;0,547;onbekend;2019-12-11
172492554;528_35AR_28.6;T;0;0,06;onbekend;2019-12-11
172492623;586_285BqV_81.3;T;0;0,031;40;2019-12-11
172493253;479_1855R_312.5;T;0;0,937;onbekend;2019-12-11
172493254;479_1853L_312.4;T;0;0,069;onbekend;2019-12-11
172493255;560_67BpV_24.7;T;0;0,034;40;2019-12-11
172493256;517_183qV_0.1;T;0;0,034;40;2019-12-11
172493257;517_223qV_0.3;T;0;0,034;40;2019-12-11
