ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
1368;131_1R_24.5;557_a;1,908;2,896;2019-12-12
4924;950_209L_11.8;950_a;0;0,037;2019-12-12
7829;924_3759V_36.9;924_a;0;0,102;2019-12-12
7078;540_171L_82.1;540_d;0;0,051;2019-12-12
8492;520_121qV_0.5;520_a;0;0,034;2019-12-12
2540;081_961L_74.4;081__;0;0,13;2019-12-12
12409;467_012L_101.9;467_c;0;0,037;2019-12-12
14191;550_157V_26.5;002__;0,476;9,252;2019-12-12
4531;542_1191BV_29.5;542_a;0;0,272;2019-12-12
3685;532_1061BR_12.0;100__;1,204;3,972;2019-12-12
533;201_85R_21.7;201__;0;0,604;2019-12-12
4968;107_271AL_1.7;107__;0;0,103;2019-12-12
12957;551_131AR_22.4;551_b;0;0,105;2019-12-12
13460;801_932V_302.1;801_d;0;0,044;2019-12-12
5659;508_829V_90.8;508__;0;0,17;2019-12-12
16434;129_16R_30.0;129__;0;0,612;2019-12-12
8599;610_147BV_14.2;610__;0;0,142;2019-12-12
5609;950_651pV_7.2;950_a;0;0,032;2019-12-12
16381;540_151AL_81.4;540_d;0;0,36;2019-12-12
13008;586_149BV_80.8;586__;0;0,202;2019-12-12
13482;501_935L_80.5;501__;0;0,247;2019-12-12
7175;520_147BV_0.8;520_a;0;0,832;2019-12-12
14999;478_1339AL_2.0;478_a;0;0,041;2019-12-12
7424;476_47L_200.4;476_a;0,356;0,417;2019-12-12
3964;508_2101L_91.4;508__;0;0,11;2019-12-12
15038;506_603V_43.6;506_b;0;0,105;2019-12-12
15364;534_1015L_44.9;534_b;0;0,603;2019-12-12
8028;504_49qV_18.2;504_b;0;0,034;2019-12-12
9481;531_2325L_1.1;531_d;0;0,04;2019-12-12
8956;531_2557pV_34.6;531_c;0;0,034;2019-12-12
954;047_317L_56.5;047__;0;0,085;2019-12-12
2168;124_183V_3.3;124_a;0;0,02;2019-12-12
1892;926_4137V_1.8;603_a;0,226;0,489;2019-12-12
2697;542_1159L_29.0;542_a;0;0,109;2019-12-12
15828;007_157V_4.9;200__;0,176;2,977;2019-12-12
15443;534_1087BV_46.0;534_b;0;0,098;2019-12-12
13863;485_51BL_100.9;485_d;0;0,038;2019-12-12
7543;608_59BpV_88.6;608_b;0;0,034;2019-12-12
3084;626_901L_32.4;626_c;0;0,087;2019-12-12
662;478_1191R_0.7;478_a;0;0,119;2019-12-12
11631;606_55BqV_0.2;606_a;0;0,034;2019-12-12
16865;087_1343R_25.4;087__;0;0,437;2019-12-12
7943;924_347AL_36.0;924_a;0;0,17;2019-12-12
56;603_145BqV_3.4;603_a;0;0,034;2019-12-12
3147;060_1405R_50.6;060__;0;1,865;2019-12-12
13521;531_2831R_37.0;531_c;0;0,107;2019-12-12
10006;620_5L_41.6;620__;0;0,027;2019-12-12
7992;950_928L_6.6;950_a;0;0,041;2019-12-12
3313;085_213AV_19.7;085__;0;0,447;2019-12-12
14230;504_51AL_18.2;504_b;0;0,041;2019-12-12
6853;950_221L_7.6;950_a;0;0,189;2019-12-12
11520;617_1113AL_38.9;617_a;0;0,132;2019-12-12
14866;609_135AL_26.6;609__;0;0,152;2019-12-12
15886;585_1165BV_8.5;128__;1,315;1,62;2019-12-12
10099;803_82AR_103.7;803_h;0;0,1;2019-12-12
9618;201_91V_22.3;201__;0;3,451;2019-12-12
1715;117_1843V_6.3;117__;0;2,979;2019-12-12
14753;163_1031ApV_44.0;163__;0;0,031;2019-12-12
89;779_50R_61.3;779__;0;11,298;2019-12-12
9603;950_TRV_39.2;950_a;0;0,706;2019-12-12
773;073_905L_1.0;073__;0;0,181;2019-12-12
10768;517_87pV_69.4;517_b;0;0,034;2019-12-12
14655;163_965V_44.4;163__;0;0,187;2019-12-12
12922;514_161AL_16.4;514_a;0;0,233;2019-12-12
11567;552_225AR_82.4;552_b;0;0,219;2019-12-12
5139;664_903V_43.0;664_b;0;0,232;2019-12-12
13927;620_23R_41.7;620__;0;0,149;2019-12-12
11345;097_3609V_22.0;097__;0;0,542;2019-12-12
4636;817_1261R_200.2;817_e;0;0,052;2019-12-12
8274;801_33V_500.1;801_d;0,132;0,14;2019-12-12
725;031_255V_24.4;031_a;0;5,47;2019-12-12
16029;609_121AR_27.3;609__;0;0,064;2019-12-12
7709;040_2R_45.8;040__;0;0,766;2019-12-12
3195;667_2427V_243.8;667_a;0;0,255;2019-12-12
14863;009_5AV_114.1;009__;0;12,485;2019-12-12
9413;544_1057BL_23.3;544_b;0;0,133;2019-12-12
15851;586_257BpV_81.1;586__;0;0,031;2019-12-12
1788;531_2705V_35.4;531_c;0;0,051;2019-12-12
16208;012_325AL_20.1;012__;0;4,033;2019-12-12
15867;007_151L_4.3;007__;0;0,638;2019-12-12
8408;046_251AL_41.3;046__;0;0,278;2019-12-12
2656;527_915R_500.7;527_f;0;0,249;2019-12-12
12046;021_11AV_86.5;021__;0;18,111;2019-12-12
15861;146_1001AR_44.5;146__;0;0,028;2019-12-12
5448;563_175BV_57.3;563__;0;0,012;2019-12-12
15866;054_1343BV_53.0;054_a;0;0,024;2019-12-12
176;520_217AR_1.1;520_a;0;0,172;2019-12-12
13773;478_1169V_0.8;478_a;0;0,029;2019-12-12
5897;531_2677V_34.7;531_c;0;0,008;2019-12-12
8157;625_291AL_14.6;625_b;0;0,073;2019-12-12
9581;623_341R_17.7;623__;0;0,626;2019-12-12
6032;544_1051AL_23.1;544_b;0;0,161;2019-12-12
10730;517_63qV_69.3;517_b;0;0,034;2019-12-12
15638;132_437AV_51.8;538__;0,107;0,196;2019-12-12
7565;608_59AL_88.5;608_b;0;0,05;2019-12-12
5439;032_365R_16.5;032__;0;0,209;2019-12-12
11588;940_401L_43.4;940__;0;0,224;2019-12-12
5694;613_907AR_76.0;613__;0;0,283;2019-12-12
4287;606_81AL_0.6;606_a;0;0,064;2019-12-12
15780;506_610V_43.8;506_b;0;0,038;2019-12-12
6481;506_133AR_44.0;506_b;0;0,039;2019-12-12
3448;603_3081L_2.6;603_a;0;0,442;2019-12-12
12335;831_902R_101.9;831_a;0;0,429;2019-12-12
13047;861_65V_100.5;031_a;0,519;0,532;2019-12-12
6549;612_7AR_60.5;612_b;0;0,118;2019-12-12
7148;950_351pV_17.5;950_a;0;0,031;2019-12-12
10613;093_72L_9.1;093__;0;1,983;2019-12-12
13244;588_357BV_1.3;588__;0;0,264;2019-12-12
13601;477_31V_201.1;477_b;0;0,135;2019-12-12
15387;506_205BV_44.6;506_b;0;0,009;2019-12-12
3104;778_12R_56.3;778__;0;2,674;2019-12-12
10119;475_981V_1.2;475_a;0;0,439;2019-12-12
14746;506_47AL_43.3;506_b;0;0,038;2019-12-12
7206;950_654V_7.2;950_a;0;0,041;2019-12-12
6659;485_14R_76.9;485_c;0;0,37;2019-12-12
4158;664_143AR_43.1;163__;0,155;0,459;2019-12-12
8119;089_261BV_45.7;089__;0;0,653;2019-12-12
4566;076_1619R_11.6;076__;0;0,703;2019-12-12
9027;803_57R_101.5;803_h;0;0,568;2019-12-12
14815;586_151BpV_80.8;586__;0;0,031;2019-12-12
16529;927_9BV_904.4;927__;0;0,022;2019-12-12
12807;533_1173V_17.5;105__;0,072;0,694;2019-12-12
15854;127_421R_49.7;127_a;0;0,1;2019-12-12
3675;485_98AL_101.2;485_d;0;0,051;2019-12-12
13318;550_105qV_26.0;550__;0;0,032;2019-12-12
9302;557_3BV_28.2;129__;0,132;1,726;2019-12-12
10422;517_201BV_0.1;517_a;0;0,052;2019-12-12
8194;924_2325AR_34.7;924_a;0;0,126;2019-12-12
526;555_359pV_84.3;555__;0;0,041;2019-12-12
10933;501_143qV_80.7;501__;0;0,032;2019-12-12
12085;098_3833V_28.0;098__;0;0,066;2019-12-12
3510;603_3135L_3.1;603_a;0;0,283;2019-12-12
12264;803_101R_160.4;803_n;0,012;0,099;2019-12-12
16022;950_105pV_41.8;950_a;0;0,032;2019-12-12
14220;502_279R_101.2;012__;0,378;7,844;2019-12-12
6111;031_1R_3.3;031_a;0;0,92;2019-12-12
6438;531_2715qV_35.6;531_c;0;0,033;2019-12-12
9287;516_273R_1.5;516_a;0;0,099;2019-12-12
7948;617_701V_38.9;617_a;0;0,278;2019-12-12
3780;603_65R_2.4;603_c;0,174;0,374;2019-12-12
4223;093_73AR_9.1;093__;0;1,953;2019-12-12
6559;518_107L_63.2;518__;0;0,133;2019-12-12
14249;927_7BV_904.3;927__;0;0,098;2019-12-12
10534;560_1217AqV_24.9;560_a;0;0,033;2019-12-12
13170;478_1239pV_1.7;478_a;0;0,034;2019-12-12
7477;046_201AL_34.6;046__;0;0,062;2019-12-12
10775;620_55BV_42.2;620__;0;0,014;2019-12-12
3674;626_35V_32.7;626_c;0;0,036;2019-12-12
5970;564_1315qV_23.5;564_b;0;0,034;2019-12-12
16415;606_101AR_0.8;606_a;0;0,036;2019-12-12
1093;531_839L_1.5;531_d;0;0,322;2019-12-12
3399;525_493AR_79.1;525_b;0;0,223;2019-12-12
1095;551_107R_21.8;551_b;0;0,828;2019-12-12
2951;028_1011R_52.8;028__;0;0,06;2019-12-12
11119;529_3643L_22.9;529__;0;0,107;2019-12-12
9290;516_269L_1.5;516_a;0;0,028;2019-12-12
14644;801_905V_8.3;801_a;0;0,009;2019-12-12
13024;586_159BqV_80.8;586__;0;0,031;2019-12-12
1448;805_7127L_105.3;805_a;0;0,136;2019-12-12
13908;506_25AV_43.0;506_b;0;0,423;2019-12-12
15717;078_205AV_64.8;522_b;6,405;6,435;2019-12-12
4561;901_913BR_100.3;901__;0;0,208;2019-12-12
8777;817_1211L_115.3;817_a;0;0,027;2019-12-12
8866;618_103AR_51.3;618_b;0;0,064;2019-12-12
14174;586_143BqV_80.8;586__;0;0,031;2019-12-12
3760;517_125L_69.4;517_a;0,547;0,697;2019-12-12
7156;513_143BV_26.3;666_a;0,3;1,23;2019-12-12
907;614_2147R_47.8;614_c;0;0,067;2019-12-12
14481;506_31AR_43.1;506_b;0;0,04;2019-12-12
14570;135_904AqV_45.0;135__;0;0,031;2019-12-12
9904;618_131AR_50.9;618_b;0;0,48;2019-12-12
10331;517_225AL_0.3;517_a;0;0,307;2019-12-12
6495;485_3L_100.3;485_d;0;0,27;2019-12-12
3397;525_489BV_79.2;525_b;0;0,024;2019-12-12
11223;545_75BL_22.3;545_b;0;0,146;2019-12-12
16165;609_91AR_27.6;609__;0;0,064;2019-12-12
15316;504_45L_18.1;504_b;0;0,06;2019-12-12
7020;924_2353BV_35.7;924_a;0;0,02;2019-12-12
6400;803_37L_102.6;803_h;0;0,104;2019-12-12
7294;608_25pV_87.7;608_b;0;0,032;2019-12-12
1916;084_5V_9.4;084__;0;5,3;2019-12-12
1312;047_71L_52.2;047__;0;4,384;2019-12-12
1515;924_2329AR_34.8;924_a;0;0,431;2019-12-12
12362;506_604R_43.5;506_b;0;0,139;2019-12-12
12524;514_107AR_17.1;514_a;0;0,064;2019-12-12
13180;012_361BV_33.4;012__;0;0,031;2019-12-12
11088;135_902R_45.0;135__;0;0,075;2019-12-12
14405;478_1145pV_0.7;478_a;0;0,034;2019-12-12
13642;545_271L_22.7;545_b;0;0,038;2019-12-12
1418;130_6L_60.9;130_a;0;0,312;2019-12-12
5129;152_4113V_29.4;152_b;0;1,162;2019-12-12
769;545_974R_22.8;545_b;0;0,298;2019-12-12
12183;603_93L_2.6;603_a;0;0,307;2019-12-12
14219;012_303AL_8.4;012__;0;11,024;2019-12-12
4903;624_207AR_32.5;624_a;0;0,09;2019-12-12
4693;950_845L_11.7;950_a;0;0,154;2019-12-12
6027;166_2181R_143.8;166__;0;0,851;2019-12-12
12116;527_183V_18.0;527_c;0;0,008;2019-12-12
1034;531_851L_1.5;531_d;0;0,296;2019-12-12
9582;073_1135L_3.1;073__;0;0,443;2019-12-12
14373;586_153BV_80.9;586__;0;0,173;2019-12-12
464;801_932L_302.1;801_d;0;0,553;2019-12-12
7483;950_633R_6.4;950_a;0;0,172;2019-12-12
7802;950_851BV_12.1;950_a;0;0,769;2019-12-12
1694;144_1503L_151.7;144_a;0;0,111;2019-12-12
6903;950_431BV_6.7;950_a;0;0,012;2019-12-12
9167;516_941BR_75.1;516_b;0;0,017;2019-12-12
1768;603_87BpV_2.7;603_a;0;0,034;2019-12-12
15357;555_271R_83.5;555__;0;0,118;2019-12-12
5943;076_1627L_11.5;076__;0;0,048;2019-12-12
8191;545_91AL_22.3;545_b;0;0,041;2019-12-12
13121;026_231BpV_26.0;026__;0;0,032;2019-12-12
16786;926_4059L_0.8;926__;0;0,469;2019-12-12
5478;620_906R_42.4;620__;0;0,033;2019-12-12
10290;080_3255L_6.0;080__;0;0,106;2019-12-12
15377;555_525AqV_83.2;555__;0;0,031;2019-12-12
591;478_1549V_1.9;478_a;0;0,026;2019-12-12
13790;478_1029R_0.3;478_a;0;0,37;2019-12-12
1686;543_211AR_46.1;543_c;0;0,275;2019-12-12
13020;950_1019qV_39.9;950_a;0;0,034;2019-12-12
4970;536_297AL_61.4;536__;0;0,549;2019-12-12
13222;586_49qV_80.4;586__;0;0,028;2019-12-12
6952;924_980V_34.3;924_a;0;0,125;2019-12-12
16802;950_273AR_13.8;469_g;0,492;0,953;2019-12-12
1271;133_1175R_20.0;133_a;0;0,435;2019-12-12
15814;519_73V_46.8;519_a;0;0,109;2019-12-12
1132;654_423L_50.3;654__;0;0,11;2019-12-12
11872;520_145BpV_0.8;520_a;0;0,032;2019-12-12
4015;508_2111V_91.6;508__;0;0,529;2019-12-12
923;603_181AR_3.9;603_a;0;0,024;2019-12-12
214;522_217BqV_58.1;522_b;0;0,034;2019-12-12
14407;478_1141V_0.7;478_a;0;0,029;2019-12-12
15858;146_1001AL_44.5;534_b;0,028;0,442;2019-12-12
14335;163_1027ApV_43.9;163__;0;0,031;2019-12-12
5205;664_873BV_41.9;664_b;0;0,764;2019-12-12
9212;618_135L_50.9;618_b;0;1,409;2019-12-12
3917;485_39V_450.4;485_l;0;0,254;2019-12-12
4584;927_3R_904.3;927__;0;0,101;2019-12-12
9373;516_908L_1.9;516_a;0;0,288;2019-12-12
7289;532_1037R_11.2;532__;0;0,448;2019-12-12
4433;503_171AL_42.3;503_c;0;0,075;2019-12-12
10322;553_217BqV_21.3;553_c;0;0,034;2019-12-12
1681;611_2331L_106.1;611_b;0;0,11;2019-12-12
9762;502_271AR_101.0;502_b;0;0,059;2019-12-12
15422;524_267AL_70.5;524_b;0;0,136;2019-12-12
8160;545_967R_22.8;545_b;0;0,055;2019-12-12
8634;545_991L_22.8;545_b;0;0,058;2019-12-12
9465;924_1753V_35.6;924_a;0;0,118;2019-12-12
6304;107_191AL_19.9;107__;0;0,1;2019-12-12
4982;817_1259AL_200.2;817_e;0;0,029;2019-12-12
11320;501_938V_80.5;501__;0;0,026;2019-12-12
9985;555_273AR_83.6;555__;0;0,065;2019-12-12
6913;950_5L_6.1;950_a;0;0,734;2019-12-12
6166;940_391BqV_43.3;940__;0;0,034;2019-12-12
16285;606_931R_0.4;606_a;0;0,168;2019-12-12
7375;551_145AR_22.8;551_b;0;0,061;2019-12-12
15666;079_183BV_2.9;079__;0;1,626;2019-12-12
11039;529_3649L_23.1;529__;0;0,349;2019-12-12
13949;803_95V_105.8;803_h;0;1,579;2019-12-12
6453;608_65AR_88.8;608_b;0;0,086;2019-12-12
15328;534_1089L_46.1;534_b;0;0,078;2019-12-12
4938;950_678L_7.4;950_a;0;0,064;2019-12-12
5627;950_908L_16.8;950_a;0;0,266;2019-12-12
11085;541_143AL_2.3;135__;0,068;9,369;2019-12-12
7977;950_640L_7.2;950_a;0;0,052;2019-12-12
14693;940_363L_43.1;940__;0;0,041;2019-12-12
8412;542_1261AR_29.9;542_a;0;0,054;2019-12-12
9981;618_139AL_51.0;618_b;0;0,575;2019-12-12
3887;478_1287R_1.9;478_a;0;0,088;2019-12-12
3624;542_1165R_29.1;542_a;0;0,291;2019-12-12
11694;200_233L_26.7;200__;0;0,084;2019-12-12
12725;602_221AL_77.3;602_b;0;0,1;2019-12-12
3571;552_227AL_82.5;552_b;0;0,104;2019-12-12
13654;534_1109BV_46.4;534_b;0;0,041;2019-12-12
3617;552_225AL_82.4;552_b;0;0,101;2019-12-12
7193;940_369qV_43.2;940__;0;0,034;2019-12-12
16047;950_1205L_32.9;950_a;0;0,817;2019-12-12
13613;514_49BqV_65.3;514_b;0;0,031;2019-12-12
12768;514_915L_18.0;514_a;0;0,052;2019-12-12
13973;506_560L_43.6;506_b;0;0,028;2019-12-12
2862;525_982BR_78.2;525_b;0;0,336;2019-12-12
10452;517_93BV_69.5;517_b;0;0,387;2019-12-12
5735;924_1753R_35.6;924_a;0;0,057;2019-12-12
3155;504_19L_17.2;521_b;7,824;8,004;2019-12-12
15728;603_1003L_3.6;603_a;0;0,262;2019-12-12
4615;508_2047V_91.2;508__;0;0,144;2019-12-12
1649;144_1501R_151.8;144_a;0;0,11;2019-12-12
13108;603_81BqV_2.5;603_a;0;0,031;2019-12-12
2934;478_1643L_2.2;478_a;0;0,06;2019-12-12
15639;132_437AV_51.8;132__;0;0,107;2019-12-12
14178;586_141BL_80.8;586__;0;0,059;2019-12-12
7807;924_3319L_34.4;924_a;0;0,032;2019-12-12
4121;503_115AL_43.2;503_c;0;0,053;2019-12-12
15768;527_115L_17.4;527_b;0,004;0,022;2019-12-12
3523;486_922V_76.3;486_b;0;0,052;2019-12-12
9028;506_25BR_43.1;506_b;0;0,286;2019-12-12
633;603_171R_3.9;603_a;0;0,144;2019-12-12
4463;508_2139V_92.1;508__;0;0,018;2019-12-12
9684;201_101R_25.7;201__;0;0,412;2019-12-12
6491;094_1079BL_2.8;094__;0;1,923;2019-12-12
2480;531_2677L_34.7;531_c;0;1,821;2019-12-12
9214;653_31V_102.6;653_a;0;0,011;2019-12-12
7879;553_311BpV_22.3;553_c;0;0,033;2019-12-12
10632;011_297BV_70.0;011__;0;0,009;2019-12-12
13853;478_1115AqV_0.6;478_a;0;0,034;2019-12-12
233;603_177V_3.9;603_a;0;0,405;2019-12-12
13842;478_1167L_0.8;478_a;0;0,897;2019-12-12
12546;544_1075L_0.2;544_a;0;0,674;2019-12-12
267;520_201AR_0.8;520_a;0;0,55;2019-12-12
10846;143_912BL_17.9;922__;0,033;0,104;2019-12-12
7705;814_965R_101.8;814_a;0;0,22;2019-12-12
10657;433_61V_4.7;433__;0;4,477;2019-12-12
4169;664_133L_42.9;664_b;0;0,203;2019-12-12
7760;553_913R_21.5;553_c;0;0,027;2019-12-12
5834;035_904R_51.4;035__;0;0,041;2019-12-12
13742;506_620V_43.9;506_b;0;0,035;2019-12-12
8318;152_4061L_15.1;152_a;0;0,267;2019-12-12
9597;545_971R_23.5;545_b;0;0,042;2019-12-12
10993;560_1235BpV_24.9;560_a;0;0,033;2019-12-12
11104;817_79R_205.8;817_e;0;0,036;2019-12-12
1981;606_73AL_0.3;606_a;0;0,321;2019-12-12
6671;161_2707V_35.5;161__;0;8,665;2019-12-12
11099;529_3659L_23.1;529__;0;0,108;2019-12-12
1042;814_955V_100.9;814_a;0;0,285;2019-12-12
7658;950_475BV_8.3;950_a;0;2,3;2019-12-12
12019;603_903BL_3.8;603_a;0;0,185;2019-12-12
7267;107_133AL_12.0;107__;0;0,06;2019-12-12
10149;201_109V_26.1;201__;0;7,004;2019-12-12
6971;556_1425L_6.1;556__;0;0,542;2019-12-12
5671;564_968R_23.7;564_b;0;0,135;2019-12-12
10630;517_71L_69.3;517_b;0;0,604;2019-12-12
3927;028_1025R_52.8;028__;0;0,418;2019-12-12
1927;531_2701R_35.4;531_c;0;0,06;2019-12-12
1597;514_954L_17.3;514_a;0;0,174;2019-12-12
7043;924_23-24V_35.3;924_a;0;0,034;2019-12-12
6048;506_169L_44.3;506_b;0;0,175;2019-12-12
15416;543_171BqV_45.3;543_c;0;0,031;2019-12-12
10450;818_2L_100.0;818_a;0;0,434;2019-12-12
7130;564_966L_23.7;564_b;0;0,04;2019-12-12
16342;517_113R_69.4;517_b;0;0,033;2019-12-12
13231;534_1049BV_45.6;534_b;0;0,507;2019-12-12
456;079_171AL_14.3;079__;0;0,062;2019-12-12
909;614_2141R_47.6;614_c;0;0,272;2019-12-12
9199;551_161AL_23.6;551_b;0;0,1;2019-12-12
13683;503_907R_42.9;503_c;0;0,076;2019-12-12
15170;553_317BV_22.4;553_c;0;0,056;2019-12-12
654;603_1004R_3.6;603_a;0;0,068;2019-12-12
9703;011_71V_68.9;011__;0;0,027;2019-12-12
861;606_45AR_37.6;606_b;0;0,057;2019-12-12
867;518_121L_63.6;518__;0;0,088;2019-12-12
6238;927_3221L_904.3;927__;0;0,118;2019-12-12
5540;620_35AR_41.8;620__;0;0,042;2019-12-12
8537;520_155AL_0.8;520_a;0;0,057;2019-12-12
14466;815_916L_7.2;815_a;0;0,167;2019-12-12
3580;525_970R_78.6;525_b;0;0,062;2019-12-12
5918;531_2593V_34.7;531_c;0;0,322;2019-12-12
3427;135_2229R_15.4;135__;0;0,159;2019-12-12
12416;519_23BpV_46.1;519_a;0;0,031;2019-12-12
13306;518_115L_63.4;518__;0;0,182;2019-12-12
16678;585_1185L_8.3;585__;0;1,518;2019-12-12
15176;543_173BpV_45.3;543_c;0;0,031;2019-12-12
14707;089_271R_46.0;089__;0;0,527;2019-12-12
16493;054_1005AV_57.3;054_a;0;2,714;2019-12-12
4388;525_973L_78.5;525_b;0;0,442;2019-12-12
6267;922_913R_17.9;922__;0;0,064;2019-12-12
15943;007_151R_4.3;007__;0;0,637;2019-12-12
13806;485_57ApV_100.9;485_d;0;0,032;2019-12-12
866;518_121R_63.6;518__;0;0,04;2019-12-12
11967;017_47R_69.7;017__;0;0,834;2019-12-12
10858;560_1235AV_25.0;560_a;0;0,352;2019-12-12
13653;534_1121AR_46.5;534_b;0;0,071;2019-12-12
12849;555_287V_83.8;555__;0;0,329;2019-12-12
7479;950_912L_17.0;950_a;0;0,108;2019-12-12
11980;803_46V_103.0;803_h;0;0,014;2019-12-12
1634;071_5AV_19.9;784__;1,723;3,017;2019-12-12
8054;017_9AL_49.3;017__;0;0,103;2019-12-12
9182;517_81V_69.4;517_b;0;0,113;2019-12-12
610;528_1BV_27.9;528_b;0;0,008;2019-12-12
14453;478_1123AL_0.6;478_a;0;0,052;2019-12-12
16242;950_101V_41.7;950_a;0;0,041;2019-12-12
1507;611_2305L_105.3;611_b;0;0,799;2019-12-12
14904;586_361BpV_81.1;586__;0;0,031;2019-12-12
112;620_93V_42.6;620__;0;0,136;2019-12-12
15630;555_523AqV_83.3;555__;0;0,032;2019-12-12
12408;467_012R_101.9;467_c;0;0,109;2019-12-12
12111;603_911R_3.6;603_a;0;0,25;2019-12-12
12782;553_255R_21.5;553_c;0;0,736;2019-12-12
15319;504_35AL_17.6;504_b;0;0,587;2019-12-12
4088;560_1281BV_24.9;560_a;0;0,261;2019-12-12
16675;587_1179V_7.6;585__;0,46;0,633;2019-12-12
4053;118_1115AL_92.7;542_b;0,813;0,87;2019-12-12
4486;938_905L_3.2;938__;0;0,041;2019-12-12
8418;801_953V_8.0;801_g;0,155;0,158;2019-12-12
8234;116_2255R_209.7;121_b;22,499;23,435;2019-12-12
16546;527_911R_500.7;527_f;0;0,036;2019-12-12
16340;031_235V_17.2;031_a;0;6,928;2019-12-12
4782;437_961V_0.6;437_a;0;0,168;2019-12-12
11203;501_133pV_80.7;501__;0;0,032;2019-12-12
3618;486_801L_76.6;486_b;0;0,038;2019-12-12
3064;478_1643qV_2.2;478_a;0;0,034;2019-12-12
9026;017_431V_40.7;017__;0;0,089;2019-12-12
7224;589_971AR_149.5;589_c;0;0,103;2019-12-12
1275;562_159L_60.9;109__;1,021;5,705;2019-12-12
6182;545_221BV_23.8;545_b;0;0,785;2019-12-12
2845;478_1601R_1.9;478_a;0;0,282;2019-12-12
3466;927_3035V_905.2;927__;0;0,04;2019-12-12
6225;543_139AR_44.8;543_c;0;0,035;2019-12-12
894;522_151L_57.4;522_b;0;0,627;2019-12-12
12077;664_101AV_41.9;664_b;0;0,564;2019-12-12
8647;543_213AL_46.2;543_c;0;0,048;2019-12-12
4509;542_1185L_29.2;542_a;0;0,451;2019-12-12
3480;927_3021V_905.2;927__;0;0,08;2019-12-12
1479;542_1153BV_29.1;542_a;0;0,009;2019-12-12
13766;506_77BL_43.9;506_b;0;0,393;2019-12-12
13444;478_1221V_1.7;478_a;0;0,038;2019-12-12
12239;098_3907R_29.5;098__;0;0,064;2019-12-12
8091;545_87L_22.4;545_b;0;0,195;2019-12-12
9111;051_299L_50.6;051__;0;0,273;2019-12-12
10585;517_35AL_69.0;517_b;0;0,06;2019-12-12
15210;209_101L_17.9;209__;0;0,592;2019-12-12
9140;803_49BpV_103.2;803_h;0;0,034;2019-12-12
16445;133_1079V_14.6;133_a;0;0,581;2019-12-12
2606;517_201AL_0.1;517_a;0;0,13;2019-12-12
10900;517_41AL_69.0;517_b;0;0,054;2019-12-12
11571;517_11AV_68.7;517_b;0;0,039;2019-12-12
3686;532_1061BR_12.0;532__;0;1,204;2019-12-12
8849;514_941pV_18.1;514_a;0;0,034;2019-12-12
3704;525_429BV_77.9;525_b;0;0,037;2019-12-12
10214;618_861L_50.6;618_b;0;0,033;2019-12-12
836;520_157AR_0.8;520_a;0;0,036;2019-12-12
12814;478_1243L_1.8;478_a;0;0,141;2019-12-12
7889;950_101qV_6.8;950_a;0;0,031;2019-12-12
14868;586_83BqV_80.5;586__;0;0,031;2019-12-12
9754;555_339AL_84.1;555__;0;0,099;2019-12-12
13998;485_59AqV_100.9;485_d;0;0,032;2019-12-12
9083;618_119AR_51.1;618_b;0;0,06;2019-12-12
14773;163_923AL_43.5;163__;0;0,46;2019-12-12
43;132_293AL_40.2;132__;0;0,06;2019-12-12
5687;619_1275V_35.6;074__;0,001;0,268;2019-12-12
4504;938_4513V_0.2;938__;0;0,052;2019-12-12
15324;506_207L_44.6;506_b;0;0,373;2019-12-12
2957;478_1659L_2.1;478_a;0;0,06;2019-12-12
2922;486_103L_205.2;486_c;0;0,484;2019-12-12
5628;950_907L_16.7;950_a;0;0,103;2019-12-12
10218;555_233L_83.5;555__;0;0,406;2019-12-12
9634;128_63V_13.3;128__;0;0,069;2019-12-12
7322;011_35V_68.7;011__;0;0,016;2019-12-12
3951;155_4439R_84.3;155_b;0;3,755;2019-12-12
366;478_1511R_0.8;478_a;0;0,948;2019-12-12
11755;924_2373V_37.4;116_a;0,048;0,135;2019-12-12
14198;624_165AV_32.2;624_a;0;0,01;2019-12-12
15523;950_95pV_41.6;950_a;0;0,032;2019-12-12
13529;550_937L_25.9;550__;0;0,065;2019-12-12
14960;478_1329pV_2.0;478_a;0;0,034;2019-12-12
6262;539_55BpV_79.2;539__;0;0,033;2019-12-12
325;524_243BV_69.8;524_b;0;0,017;2019-12-12
12681;514_907V_18.0;514_a;0;0,1;2019-12-12
10017;516_940L_75.2;516_b;0;0,528;2019-12-12
9452;924_341AR_36.0;924_a;0;0,045;2019-12-12
4416;155_4459R_88.2;155_b;0;0,203;2019-12-12
15542;163_933AL_43.6;163__;0;0,052;2019-12-12
7891;950_1951V_26.6;950_a;0;0,094;2019-12-12
13854;490_149R_6.0;490_b;0;0,149;2019-12-12
16510;585_1185R_8.3;128__;1,517;2,083;2019-12-12
5279;555_501L_82.9;555__;0;0,074;2019-12-12
10852;123_65AR_20.0;123__;0;0,042;2019-12-12
1794;515_307AR_51.1;617_b;8,322;8,502;2019-12-12
1651;200_229R_26.1;200__;0;0,323;2019-12-12
15959;555_355pV_84.2;555__;0;0,042;2019-12-12
10738;553_219BqV_21.3;553_c;0;0,034;2019-12-12
4482;139_319AL_175.2;139__;0;2,123;2019-12-12
