ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
172214116;541_139V_2.1;BASIS;Weesp;0;0,14;2019-12-07
172214117;541_139V_2.1;BAAN;Weesp;0;0,14;2019-12-07
172214118;128_65BV_13.4;BVL;Weesp;0;2,234;2019-12-07
172214123;128_65BV_13.4;BASIS;Weesp;0;2,234;2019-12-07
172214124;128_65BV_13.4;BAAN;Weesp;0;2,234;2019-12-07
172214125;927_3007BL_905.4;BVL;Weesp;0;0,052;2019-12-07
172214130;927_3007BL_905.4;BASIS;Weesp;0;0,052;2019-12-07
172214131;927_3007BL_905.4;BAAN;Weesp;0;0,052;2019-12-07
172214132;927_3003V_905.3;BVL;Weesp;0;0,01;2019-12-07
172214137;927_3003V_905.3;BASIS;Weesp;0;0,01;2019-12-07
172214138;927_3003V_905.3;BAAN;Weesp;0;0,01;2019-12-07
172214139;950_81BV_41.1;BAAN;Europoort;0;0,826;2019-12-07
172214140;950_81BV_41.1;BASIS;Europoort;0;0,826;2019-12-07
172214144;133_1133AL_19.7;BASIS;Haarlem;0;0,228;2019-12-07
172214145;133_1133AL_19.7;BVL;Haarlem;0;0,228;2019-12-07
172214147;133_1121BV_19.2;BAAN;Haarlem;0;0,235;2019-12-07
172214151;133_1121BV_19.2;BASIS;Haarlem;0;0,235;2019-12-07
172214152;133_1121BV_19.2;BVL;Haarlem;0;0,235;2019-12-07
172214154;124_904L_3.5;BVL;Den Bosch;0;0,034;2019-12-07
172214159;124_904L_3.5;BAAN;Den Bosch;0;0,034;2019-12-07
172214160;124_904L_3.5;BASIS;Den Bosch;0;0,034;2019-12-07
172214161;124_904R_3.5;BVL;Den Bosch;0;0,041;2019-12-07
172214166;124_904R_3.5;BAAN;Den Bosch;0;0,041;2019-12-07
172214167;124_904R_3.5;BASIS;Den Bosch;0;0,041;2019-12-07
172214168;124_905L_3.4;BVL;Den Bosch;0;0,542;2019-12-07
172214173;105_91BR_23.1;BASIS;Woerden;0;4,681;2019-12-07
172214174;105_91BR_23.1;BVL;Woerden;0;4,681;2019-12-07
172214176;950_221V_17.2;BVL;Europoort;0;4,151;2019-12-07
172214179;950_81BV_41.1;BVL;Europoort;0;0,826;2019-12-07
172214181;950_81BL_41.1;BAAN;Europoort;0;0,895;2019-12-07
172214182;950_81BL_41.1;BASIS;Europoort;0;0,895;2019-12-07
172214186;950_81BL_41.1;BVL;Europoort;0;0,895;2019-12-07
172214188;950_81AR_41.0;BAAN;Europoort;0;0,052;2019-12-07
172214189;950_81AR_41.0;BASIS;Europoort;0;0,052;2019-12-07
172214195;124_905L_3.4;BAAN;Den Bosch;0;0,542;2019-12-07
172214196;124_905L_3.4;BASIS;Den Bosch;0;0,542;2019-12-07
172214197;124_905R_3.4;BVL;Den Bosch;0;0,581;2019-12-07
172214202;124_905R_3.4;BAAN;Den Bosch;0;0,581;2019-12-07
172214203;124_905R_3.4;BASIS;Den Bosch;0;0,581;2019-12-07
172214204;124_907V_2.9;BVL;Den Bosch;0;0,039;2019-12-07
172214209;124_907V_2.9;BAAN;Den Bosch;0;0,039;2019-12-07
172214210;124_907V_2.9;BASIS;Den Bosch;0;0,039;2019-12-07
172214211;124_908V_2.8;BVL;Den Bosch;0;0,037;2019-12-07
172214216;124_908V_2.8;BAAN;Den Bosch;0;0,037;2019-12-07
172214217;124_908V_2.8;BASIS;Den Bosch;0;0,037;2019-12-07
172214221;099_1021AR_6.1;BAAN;Woerden;0;0,221;2019-12-07
172214225;099_1021AR_6.1;BASIS;Woerden;0;0,221;2019-12-07
172214226;099_1021AR_6.1;BVL;Woerden;0;0,221;2019-12-07
172214229;217_69BV_35.3;BVL;Heerhugowaard;0;0,083;2019-12-07
172214231;217_69BV_35.3;BASIS;Heerhugowaard;0;0,083;2019-12-07
172214232;217_69BV_35.3;BAAN;Heerhugowaard;0;0,083;2019-12-07
172214236;517_123L_69.4;BVL;Venlo;0;0,668;2019-12-07
172214239;517_123L_69.4;BAAN;Venlo;0;0,668;2019-12-07
172214240;517_123L_69.4;BASIS;Venlo;0;0,668;2019-12-07
172214243;517_123R_69.4;BVL;Venlo;0;0,711;2019-12-07
172214245;940_385V_43.2;BVL;Amersfoort;0;0,029;2019-12-07
172214247;940_385V_43.2;BASIS;Amersfoort;0;0,029;2019-12-07
172214248;940_385V_43.2;BAAN;Amersfoort;0;0,029;2019-12-07
172214252;506_33R_43.2;BVL;Amersfoort;0;0,1;2019-12-07
172214254;506_33R_43.2;BASIS;Amersfoort;0;0,1;2019-12-07
172214255;506_33R_43.2;BAAN;Amersfoort;0;0,1;2019-12-07
172214256;478_1111R_0.7;BAAN;Europoort;0;0,117;2019-12-07
172214257;478_1111R_0.7;BASIS;Europoort;0;0,117;2019-12-07
172214261;478_1111R_0.7;BVL;Europoort;0;0,117;2019-12-07
172214264;562_161L_61.2;BASIS;Maarn;5,731;6,005;2019-12-07
172214265;562_161L_61.2;BAAN;Maarn;5,731;6,005;2019-12-07
172214267;562_161L_61.2;BVL;Maarn;0;5,731;2019-12-07
172214269;105_97R_23.5;BVL;Woerden;0;0,865;2019-12-07
172214273;104_165BV_56.7;BASIS;Den Haag;0,029;0,106;2019-12-07
172214275;104_165BV_56.7;BVL;Leiden;0,029;0,106;2019-12-07
172214276;104_165BV_56.7;BAAN;Den Haag;0,029;0,106;2019-12-07
172214280;104_165BV_56.7;BASIS;Leiden;0;0,029;2019-12-07
172214282;104_165BV_56.7;BVL;Leiden;0;0,029;2019-12-07
172214283;104_165BV_56.7;BAAN;Den Haag;0;0,029;2019-12-07
172214287;506_259AR_45.5;BVL;Amersfoort;0;0,566;2019-12-07
172214289;506_259AR_45.5;BASIS;Amersfoort;0;0,566;2019-12-07
172214290;506_259AR_45.5;BAAN;Amersfoort;0;0,566;2019-12-07
172214294;076_1633BV_11.9;BAAN;Alkmaar;0;0,372;2019-12-07
172214295;076_1633BV_11.9;BVL;Alkmaar;0;0,372;2019-12-07
172214297;076_1633BV_11.9;BASIS;Alkmaar;0;0,372;2019-12-07
172214299;801_909V_800.6;BASIS;Roosendaal;0;0,3;2019-12-07
172214303;801_909V_800.6;BAAN;Roosendaal;0;0,3;2019-12-07
172214304;801_909V_800.6;BVL;Roosendaal;0;0,3;2019-12-07
172214306;099_1021AL_6.1;BAAN;Woerden;0;0,102;2019-12-07
172214310;099_1021AL_6.1;BASIS;Woerden;0;0,102;2019-12-07
172214311;099_1021AL_6.1;BVL;Woerden;0;0,102;2019-12-07
172214312;124_901V_100.0;BVL;Den Bosch;0;0,036;2019-12-07
172214317;124_901V_100.0;BAAN;Den Bosch;0;0,036;2019-12-07
172214318;124_901V_100.0;BASIS;Den Bosch;0;0,036;2019-12-07
172214319;124_901R_100.0;BVL;Den Bosch;0;0,176;2019-12-07
172214324;124_901R_100.0;BAAN;Den Bosch;0;0,176;2019-12-07
172214325;124_901R_100.0;BASIS;Den Bosch;0;0,176;2019-12-07
172214328;562_161L_61.2;BASIS;Maarn;0;5,731;2019-12-07
172214332;076_1633BR_11.9;BAAN;Alkmaar;0;0,24;2019-12-07
172214333;076_1633BR_11.9;BVL;Alkmaar;0;0,24;2019-12-07
172214335;076_1633BR_11.9;BASIS;Alkmaar;0;0,24;2019-12-07
172214336;613_904L_75.7;BVL;Gelderse Vallei;0;0,296;2019-12-07
172214339;613_904L_75.7;BAAN;Gelderse Vallei;0;0,296;2019-12-07
172214342;613_904L_75.7;BASIS;Gelderse Vallei;0;0,296;2019-12-07
172214344;116_1351BV_32.1;BVL;Dordrecht;0;0,583;2019-12-07
172214346;116_1351BV_32.1;BASIS;Dordrecht;0;0,583;2019-12-07
172214348;116_1351BV_32.1;BAAN;Dordrecht;0;0,583;2019-12-07
172214349;666_4247V_49.0;BAAN;A15trace;0;2,931;2019-12-07
172214350;124_901L_100.0;BVL;Den Bosch;0;0,2;2019-12-07
172214355;124_901L_100.0;BAAN;Den Bosch;0;0,2;2019-12-07
172214356;124_901L_100.0;BASIS;Den Bosch;0;0,2;2019-12-07
172214360;603_913L_3.5;BASIS;Overijssel;0;0,259;2019-12-07
172214362;603_913L_3.5;BVL;Overijssel;0;0,259;2019-12-07
172214363;603_913L_3.5;BAAN;Overijssel;0;0,259;2019-12-07
172214364;018_255V_53.4;BVL;IJsselstreek;0;0,017;2019-12-07
172214365;018_255V_53.4;BASIS;IJsselstreek;0;0,017;2019-12-07
172214366;562_161L_61.2;BAAN;Maarn;0;5,731;2019-12-07
172214375;507_233R_93.6;BAAN;Achterhoek;0;0,058;2019-12-07
172214379;507_233R_93.6;BASIS;Achterhoek;0;0,058;2019-12-07
172214380;507_233R_93.6;BVL;Achterhoek;0;0,058;2019-12-07
172214383;201_139AL_37.7;BAAN;Groningen;0;0,08;2019-12-07
172214386;201_139AL_37.7;BVL;Groningen;0;0,08;2019-12-07
172214389;504_51AR_18.2;BASIS;Maastricht;0;0,041;2019-12-07
172214392;504_51AR_18.2;BVL;Maastricht;0;0,041;2019-12-07
172214393;504_51AR_18.2;BAAN;Maastricht;0;0,041;2019-12-07
172214396;520_153AR_0.8;BASIS;Maastricht;0;0,052;2019-12-07
172214399;520_153AR_0.8;BVL;Maastricht;0;0,052;2019-12-07
172214400;520_153AR_0.8;BAAN;Maastricht;0;0,052;2019-12-07
172214402;927_3021L_905.2;BVL;Weesp;0;0,084;2019-12-07
172214407;927_3021L_905.2;BASIS;Weesp;0;0,084;2019-12-07
172214408;927_3021L_905.2;BAAN;Weesp;0;0,084;2019-12-07
172214409;927_33R_904.5;BVL;Weesp;0;0,574;2019-12-07
172214416;018_255V_53.4;BAAN;IJsselstreek;0;0,017;2019-12-07
172214418;603_183BV_4.1;BVL;IJsselstreek;0,862;18,919;2019-12-07
172214419;603_183BV_4.1;BASIS;IJsselstreek;0,862;18,919;2019-12-07
172214423;603_183BV_4.1;BAAN;IJsselstreek;0,862;18,919;2019-12-07
172214425;603_183BV_4.1;BVL;IJsselstreek;0,165;0,862;2019-12-07
172214426;603_183BV_4.1;BASIS;IJsselstreek;0,165;0,862;2019-12-07
172214430;201_139AL_37.7;BASIS;Groningen;0;0,08;2019-12-07
172214433;201_139AR_37.7;BAAN;Groningen;0;0,335;2019-12-07
172214436;201_139AR_37.7;BVL;Groningen;0;0,335;2019-12-07
172214437;201_139AR_37.7;BASIS;Groningen;0;0,335;2019-12-07
172214440;201_924R_37.7;BAAN;Groningen;0;0,052;2019-12-07
172214443;201_924R_37.7;BVL;Groningen;0;0,052;2019-12-07
172214444;201_924R_37.7;BASIS;Groningen;0;0,052;2019-12-07
172214447;927_33R_904.5;BASIS;Weesp;0;0,574;2019-12-07
172214448;927_33R_904.5;BAAN;Weesp;0;0,574;2019-12-07
172214449;927_33L_904.5;BVL;Weesp;0;0,575;2019-12-07
172214454;927_33L_904.5;BASIS;Weesp;0;0,575;2019-12-07
172214455;927_33L_904.5;BAAN;Weesp;0;0,575;2019-12-07
172214456;927_3025V_905.2;BVL;Weesp;0;0,049;2019-12-07
172214459;666_4247V_49.0;BASIS;A15trace;0;2,931;2019-12-07
172214461;603_183BV_4.1;BAAN;Overijssel;0,165;0,862;2019-12-07
172214463;603_183BV_4.1;BVL;IJsselstreek;0,137;0,165;2019-12-07
172214467;603_183BV_4.1;BASIS;Overijssel;0,137;0,165;2019-12-07
172214468;603_183BV_4.1;BAAN;Overijssel;0,137;0,165;2019-12-07
172214470;603_183BV_4.1;BVL;IJsselstreek;0,115;0,137;2019-12-07
172214474;603_183BV_4.1;BASIS;Overijssel;0,115;0,137;2019-12-07
172214475;603_183BV_4.1;BAAN;Overijssel;0,115;0,137;2019-12-07
172214477;603_183BV_4.1;BVL;IJsselstreek;0,085;0,115;2019-12-07
172214480;603_183BV_4.1;BASIS;Overijssel;0,085;0,115;2019-12-07
172214482;603_183BV_4.1;BAAN;Overijssel;0,085;0,115;2019-12-07
172214487;927_3025V_905.2;BASIS;Weesp;0;0,049;2019-12-07
172214488;927_3025V_905.2;BAAN;Weesp;0;0,049;2019-12-07
172214492;017_317BV_24.1;BVL;Amersfoort;0;0,38;2019-12-07
172214494;017_317BV_24.1;BASIS;Amersfoort;0;0,38;2019-12-07
172214495;017_317BV_24.1;BAAN;Amersfoort;0;0,38;2019-12-07
172214496;128_23BV_12.5;BVL;Weesp;0;0,041;2019-12-07
172214501;128_23BV_12.5;BASIS;Weesp;0;0,041;2019-12-07
172214502;128_23BV_12.5;BAAN;Weesp;0;0,041;2019-12-07
172214503;083_257BV_7.8;BAAN;Haarlem;0;0,32;2019-12-07
172214507;083_257BV_7.8;BASIS;Haarlem;0;0,32;2019-12-07
172214508;083_257BV_7.8;BVL;Haarlem;0;0,32;2019-12-07
172214510;666_4247V_49.0;BVL;A15trace;0;2,931;2019-12-07
172214514;603_183BV_4.1;BASIS;Overijssel;0;0,085;2019-12-07
172214516;603_183BV_4.1;BVL;Overijssel;0;0,085;2019-12-07
172214517;603_183BV_4.1;BAAN;Overijssel;0;0,085;2019-12-07
172214521;603_903BL_3.8;BASIS;Overijssel;0;0,185;2019-12-07
172214523;603_903BL_3.8;BVL;Overijssel;0;0,185;2019-12-07
172214524;603_903BL_3.8;BAAN;Overijssel;0;0,185;2019-12-07
172214526;507_231AL_93.6;BAAN;Achterhoek;0;0,089;2019-12-07
172214530;507_231AL_93.6;BASIS;Achterhoek;0;0,089;2019-12-07
172214531;507_231AL_93.6;BVL;Achterhoek;0;0,089;2019-12-07
172214533;610_151AR_14.0;BAAN;Achterhoek;0;14,018;2019-12-07
172214574;525_499BV_79.3;BASIS;Amsterdam;0;0,838;2019-12-07
172214576;525_499BV_79.3;BVL;Amsterdam;0;0,838;2019-12-07
172214578;525_499BV_79.3;BAAN;Amsterdam;0;0,838;2019-12-07
172214581;586_2521R_80.2;BASIS;Amsterdam;0;0,083;2019-12-07
172214583;586_2521R_80.2;BVL;Amsterdam;0;0,083;2019-12-07
172214586;610_151AR_14.0;BASIS;Achterhoek;0;14,018;2019-12-07
172214587;610_151AR_14.0;BVL;Achterhoek;0;14,018;2019-12-07
172214589;116_1335AR_31.7;BVL;Dordrecht;0;0,337;2019-12-07
172214591;116_1335AR_31.7;BASIS;Dordrecht;0;0,337;2019-12-07
172214593;116_1335AR_31.7;BAAN;Dordrecht;0;0,337;2019-12-07
172214596;116_1363L_32.8;BASIS;Kijfhoek;0,31;1,127;2019-12-07
172214599;116_1363L_32.8;BVL;Kijfhoek;0,31;1,127;2019-12-07
172214600;116_1363L_32.8;BAAN;Kijfhoek;0,31;1,127;2019-12-07
172214603;116_1363L_32.8;BASIS;Kijfhoek;0,309;0,31;2019-12-07
172214625;586_2521R_80.2;BAAN;Amsterdam;0;0,083;2019-12-07
172214627;555_287V_83.8;BVL;Rotterdam;0;0,329;2019-12-07
172214629;555_287V_83.8;BAAN;Rotterdam;0;0,329;2019-12-07
172214631;555_287V_83.8;BASIS;Rotterdam;0;0,329;2019-12-07
172214634;555_285AR_83.6;BVL;Rotterdam;0;0,123;2019-12-07
172214636;555_285AR_83.6;BAAN;Rotterdam;0;0,123;2019-12-07
172214638;555_285AR_83.6;BASIS;Rotterdam;0;0,123;2019-12-07
172214641;555_281AR_83.5;BVL;Rotterdam;0;0,224;2019-12-07
172214643;555_281AR_83.5;BAAN;Rotterdam;0;0,224;2019-12-07
172214647;666_4245L_48.8;BAAN;A15trace;0;0,119;2019-12-07
172214649;666_4245L_48.8;BASIS;A15trace;0;0,119;2019-12-07
172214650;666_4245L_48.8;BVL;A15trace;0;0,119;2019-12-07
172214654;666_4245R_48.8;BAAN;A15trace;0;0,14;2019-12-07
172214656;666_4245R_48.8;BASIS;A15trace;0;0,14;2019-12-07
172214657;666_4245R_48.8;BVL;A15trace;0;0,14;2019-12-07
172214661;666_4241R_48.7;BAAN;A15trace;0;0,083;2019-12-07
172214663;666_4241R_48.7;BASIS;A15trace;0;0,083;2019-12-07
172214664;116_1363L_32.8;BVL;Kijfhoek;0,309;0,31;2019-12-07
172214665;116_1363L_32.8;BAAN;Kijfhoek;0,309;0,31;2019-12-07
172214667;116_1363L_32.8;BVL;Kijfhoek;0,265;0,309;2019-12-07
172214670;116_1363L_32.8;BASIS;Dordrecht;0,265;0,309;2019-12-07
172214672;116_1363L_32.8;BAAN;Dordrecht;0,265;0,309;2019-12-07
172214675;116_1363L_32.8;BVL;Dordrecht;0;0,265;2019-12-07
172214677;116_1363L_32.8;BASIS;Dordrecht;0;0,265;2019-12-07
172214679;116_1363L_32.8;BAAN;Dordrecht;0;0,265;2019-12-07
172214682;116_1347BV_32.0;BVL;Dordrecht;0;0,856;2019-12-07
172214684;116_1347BV_32.0;BASIS;Dordrecht;0;0,856;2019-12-07
172214707;664_879R_42.1;BVL;Dordrecht;0;1,962;2019-12-07
172214709;664_879R_42.1;BASIS;Dordrecht;0;1,962;2019-12-07
172214711;664_879R_42.1;BAAN;Dordrecht;0;1,962;2019-12-07
172214712;555_281AR_83.5;BASIS;Rotterdam;0;0,224;2019-12-07
172214717;524_913L_70.4;BAAN;Alkmaar;0;0,042;2019-12-07
172214718;524_913L_70.4;BVL;Alkmaar;0;0,042;2019-12-07
172214720;524_913L_70.4;BASIS;Alkmaar;0;0,042;2019-12-07
172214724;524_259AL_70.6;BAAN;Alkmaar;0;0,12;2019-12-07
172214725;524_259AL_70.6;BVL;Alkmaar;0;0,12;2019-12-07
172214727;524_259AL_70.6;BASIS;Alkmaar;0;0,12;2019-12-07
172214729;520_31AL_27.9;BASIS;Maastricht;0;0,414;2019-12-07
172214732;520_31AL_27.9;BVL;Maastricht;0;0,414;2019-12-07
172214733;520_31AL_27.9;BAAN;Maastricht;0;0,414;2019-12-07
172214734;666_4241R_48.7;BVL;A15trace;0;0,083;2019-12-07
172214738;666_4237V_47.9;BAAN;A15trace;0;1,052;2019-12-07
172214740;666_4237V_47.9;BASIS;A15trace;0;1,052;2019-12-07
172214741;666_4237V_47.9;BVL;A15trace;0;1,052;2019-12-07
172214745;666_4235R_47.8;BAAN;A15trace;0;0,14;2019-12-07
172214747;666_4235R_47.8;BASIS;A15trace;0;0,14;2019-12-07
172214748;666_4235R_47.8;BVL;A15trace;0;0,14;2019-12-07
172214751;927_25R_904.5;BVL;Weesp;0;0,59;2019-12-07
172214754;116_1347BV_32.0;BAAN;Dordrecht;0;0,856;2019-12-07
172214757;116_1355BV_32.8;BVL;Dordrecht;0;0,024;2019-12-07
172214759;116_1355BV_32.8;BASIS;Dordrecht;0;0,024;2019-12-07
172214761;116_1355BV_32.8;BAAN;Dordrecht;0;0,024;2019-12-07
172214763;663_3023V_201.2;BAAN;Europoort;0;0,045;2019-12-07
172214764;663_3023V_201.2;BASIS;Europoort;0;0,045;2019-12-07
172214768;663_3023V_201.2;BVL;Europoort;0;0,045;2019-12-07
172214770;664_105R_42.0;BAAN;Europoort;0;1,553;2019-12-07
172214773;504_57AL_18.2;BASIS;Maastricht;0;0,053;2019-12-07
172214776;504_57AL_18.2;BVL;Maastricht;0;0,053;2019-12-07
172214777;504_57AL_18.2;BAAN;Maastricht;0;0,053;2019-12-07
172214781;011_67AL_69.0;BASIS;Drenthe;0;0,04;2019-12-07
172214783;011_67AL_69.0;BAAN;Drenthe;0;0,04;2019-12-07
172214784;011_67AL_69.0;BVL;Drenthe;0;0,04;2019-12-07
172214788;200_215R_23.6;BAAN;Groningen;0;0,387;2019-12-07
172214791;200_215R_23.6;BVL;Groningen;0;0,387;2019-12-07
172214793;817_909R_115.2;BVL;Goes;0;0,051;2019-12-07
172214795;817_909R_115.2;BAAN;Goes;0;0,051;2019-12-07
172214797;817_909R_115.2;BASIS;Goes;0;0,051;2019-12-07
172214801;520_145AR_0.7;BASIS;Maastricht;0;0,053;2019-12-07
172214804;520_145AR_0.7;BVL;Maastricht;0;0,053;2019-12-07
172214805;520_145AR_0.7;BAAN;Maastricht;0;0,053;2019-12-07
172214810;927_25R_904.5;BASIS;Weesp;0;0,59;2019-12-07
172214811;927_25R_904.5;BAAN;Weesp;0;0,59;2019-12-07
172214812;476_85L_200.9;BAAN;Europoort;0;0,663;2019-12-07
172214813;476_85L_200.9;BASIS;Europoort;0;0,663;2019-12-07
172214817;476_85L_200.9;BVL;Europoort;0;0,663;2019-12-07
172214819;476_90R_201.7;BAAN;Europoort;0;0,033;2019-12-07
172214820;476_90R_201.7;BASIS;Europoort;0;0,033;2019-12-07
172214824;476_90R_201.7;BVL;Europoort;0;0,033;2019-12-07
172214826;470_251L_100.5;BAAN;Europoort;0;0,033;2019-12-07
172214827;470_251L_100.5;BASIS;Europoort;0;0,033;2019-12-07
172214828;664_105R_42.0;BASIS;Europoort;0;1,553;2019-12-07
172214831;200_215R_23.6;BASIS;Groningen;0;0,387;2019-12-07
172214834;200_215L_23.6;BAAN;Groningen;0;0,389;2019-12-07
172214837;200_215L_23.6;BVL;Groningen;0;0,389;2019-12-07
172214838;200_215L_23.6;BASIS;Groningen;0;0,389;2019-12-07
172214841;200_201V_16.2;BAAN;Groningen;0;7,394;2019-12-07
172214844;200_201V_16.2;BVL;Groningen;0;7,394;2019-12-07
172214845;200_201V_16.2;BASIS;Groningen;0;7,394;2019-12-07
172214846;927_947L_905.8;BVL;Weesp;0;0,749;2019-12-07
172214847;666_4247V_49.0;BAAN;A15trace;12,016;15,42;2019-12-07
172214851;470_251L_100.5;BVL;Europoort;0;0,033;2019-12-07
172214853;470_251R_100.5;BAAN;Europoort;0;0,459;2019-12-07
172214854;470_251R_100.5;BASIS;Europoort;0;0,459;2019-12-07
172214858;470_251R_100.5;BVL;Europoort;0;0,459;2019-12-07
172214862;586_2501L_80.2;BASIS;Amsterdam;0;0,038;2019-12-07
172214864;586_2501L_80.2;BVL;Amsterdam;0;0,038;2019-12-07
172214866;586_2501L_80.2;BAAN;Amsterdam;0;0,038;2019-12-07
172214869;586_2511AR_80.2;BASIS;Amsterdam;0;0,052;2019-12-07
172214871;664_105R_42.0;BVL;Europoort;0;1,553;2019-12-07
172214877;927_947L_905.8;BASIS;Weesp;0;0,749;2019-12-07
172214878;927_947L_905.8;BAAN;Weesp;0;0,749;2019-12-07
172214880;666_4215V_47.5;BAAN;A15trace;0;0,265;2019-12-07
172214882;666_4215V_47.5;BASIS;A15trace;0;0,265;2019-12-07
172214883;666_4215V_47.5;BVL;A15trace;0;0,265;2019-12-07
172214887;666_4213L_47.3;BAAN;A15trace;0;0,14;2019-12-07
172214889;666_4213L_47.3;BASIS;A15trace;0;0,14;2019-12-07
172214890;666_4213L_47.3;BVL;A15trace;0;0,14;2019-12-07
172214894;586_2511AR_80.2;BVL;Amsterdam;0;0,052;2019-12-07
172214896;586_2511AR_80.2;BAAN;Amsterdam;0;0,052;2019-12-07
172214898;071_29V_27.9;BASIS;Maastricht;0;0,025;2019-12-07
172214901;071_29V_27.9;BVL;Maastricht;0;0,025;2019-12-07
172214902;071_29V_27.9;BAAN;Maastricht;0;0,025;2019-12-07
172214905;093_1005R_6.2;BASIS;Utrecht;0;1,679;2019-12-07
172214907;128_71AR_13.5;BVL;Weesp;0;2,225;2019-12-07
172214914;666_4205R_47.3;BAAN;A15trace;0;0,186;2019-12-07
172214916;666_4205R_47.3;BASIS;A15trace;0;0,186;2019-12-07
172214917;666_4205R_47.3;BVL;A15trace;0;0,186;2019-12-07
172214920;927_953AL_905.7;BVL;Weesp;0;0,403;2019-12-07
172214925;927_953AL_905.7;BASIS;Weesp;0;0,403;2019-12-07
172214926;927_953AL_905.7;BAAN;Weesp;0;0,403;2019-12-07
172214927;927_970R_906.1;BVL;Weesp;0;0,061;2019-12-07
172214932;927_970R_906.1;BASIS;Weesp;0;0,061;2019-12-07
172214933;927_970R_906.1;BAAN;Weesp;0;0,061;2019-12-07
172214934;116_2397BV_37.6;BAAN;Europoort;0;0,239;2019-12-07
172214935;116_2397BV_37.6;BASIS;Europoort;0;0,239;2019-12-07
172214937;666_4247V_49.0;BASIS;A15trace;12,016;15,42;2019-12-07
172214938;093_1005R_6.2;BAAN;Utrecht;0;1,679;2019-12-07
172214939;093_1005R_6.2;BVL;Utrecht;0;1,679;2019-12-07
172214943;520_31BV_28.0;BASIS;Maastricht;0;0,258;2019-12-07
172214945;128_71AR_13.5;BASIS;Weesp;0;2,225;2019-12-07
172214946;128_71AR_13.5;BAAN;Weesp;0;2,225;2019-12-07
172214950;603_912L_3.6;BASIS;Overijssel;0;0,044;2019-12-07
172214952;603_912L_3.6;BVL;Overijssel;0;0,044;2019-12-07
172214953;603_912L_3.6;BAAN;Overijssel;0;0,044;2019-12-07
172214957;603_912R_3.6;BASIS;Overijssel;0;0,347;2019-12-07
172214959;603_912R_3.6;BVL;Overijssel;0;0,347;2019-12-07
172214960;603_912R_3.6;BAAN;Overijssel;0;0,347;2019-12-07
172214963;116_2397BV_37.6;BVL;Europoort;0;0,239;2019-12-07
172214966;116_1347AL_31.9;BVL;Dordrecht;0;0,964;2019-12-07
172214968;116_1347AL_31.9;BASIS;Dordrecht;0;0,964;2019-12-07
172214970;116_1347AL_31.9;BAAN;Dordrecht;0;0,964;2019-12-07
172214973;116_1371R_32.9;BVL;Dordrecht;0;0,142;2019-12-07
172214975;116_1371R_32.9;BASIS;Dordrecht;0;0,142;2019-12-07
172214977;116_1371R_32.9;BAAN;Dordrecht;0;0,142;2019-12-07
172214981;586_83AL_80.4;BASIS;Amsterdam;0;0,051;2019-12-07
172214983;586_83AL_80.4;BVL;Amsterdam;0;0,051;2019-12-07
172214985;586_83AL_80.4;BAAN;Amsterdam;0;0,051;2019-12-07
172214987;504_83V_18.7;BASIS;Maastricht;0;0,007;2019-12-07
172214989;666_4247V_49.0;BVL;A15trace;12,016;15,42;2019-12-07
172214991;520_31BV_28.0;BVL;Maastricht;0;0,258;2019-12-07
172214992;520_31BV_28.0;BAAN;Maastricht;0;0,258;2019-12-07
172214995;520_31AR_27.9;BASIS;Maastricht;0;0,082;2019-12-07
172214998;520_31AR_27.9;BVL;Maastricht;0;0,082;2019-12-07
172214999;520_31AR_27.9;BAAN;Maastricht;0;0,082;2019-12-07
172215002;520_69BV_0.4;BASIS;Maastricht;0;0,362;2019-12-07
172215005;520_69BV_0.4;BVL;Maastricht;0;0,362;2019-12-07
172215006;520_69BV_0.4;BAAN;Maastricht;0;0,362;2019-12-07
172215009;520_69AR_0.3;BASIS;Maastricht;0;0,064;2019-12-07
172215012;520_69AR_0.3;BVL;Maastricht;0;0,064;2019-12-07
172215013;520_69AR_0.3;BAAN;Maastricht;0;0,064;2019-12-07
172215016;520_69BL_0.4;BASIS;Maastricht;0;0,05;2019-12-07
172215019;520_69BL_0.4;BVL;Maastricht;0;0,05;2019-12-07
172215020;562_161L_61.2;BVL;Gelderse Vallei;6,046;13,689;2019-12-07
172215024;504_83V_18.7;BVL;Maastricht;0;0,007;2019-12-07
172215025;504_83V_18.7;BAAN;Maastricht;0;0,007;2019-12-07
172215028;520_131V_0.6;BASIS;Maastricht;0;0,026;2019-12-07
172215031;520_131V_0.6;BVL;Maastricht;0;0,026;2019-12-07
172215032;520_131V_0.6;BAAN;Maastricht;0;0,026;2019-12-07
172215035;520_131L_0.6;BASIS;Maastricht;0;0,245;2019-12-07
172215038;520_131L_0.6;BVL;Maastricht;0;0,245;2019-12-07
172215039;520_131L_0.6;BAAN;Maastricht;0;0,245;2019-12-07
172215042;520_113BV_0.8;BASIS;Maastricht;0;0,056;2019-12-07
172215045;520_113BV_0.8;BVL;Maastricht;0;0,056;2019-12-07
172215046;520_113BV_0.8;BAAN;Maastricht;0;0,056;2019-12-07
172215049;520_113AR_0.6;BASIS;Maastricht;0;0,171;2019-12-07
172215053;520_69BL_0.4;BAAN;Maastricht;0;0,05;2019-12-07
