ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
6205344;950_916V_17.2;BAAN;Europoort;0,000;0,041;2014-06-22
6205345;950_916V_17.2;BVL;Europoort;0,000;0,041;2014-06-22
6205350;950_383V_18.4;BASIS;Europoort;0,000;0,041;2014-06-22
6205351;950_383V_18.4;BAAN;Europoort;0,000;0,041;2014-06-22
6205352;950_383V_18.4;BVL;Europoort;0,000;0,041;2014-06-22
6205357;950_351L_17.5;BASIS;Europoort;0,000;0,819;2014-06-22
6205602;116_1345L_31.8;BVL;Dordrecht;0,000;0,072;2014-06-22
6205604;116_1345L_31.8;BASIS;Dordrecht;0,000;0,072;2014-06-22
6205607;817_46R_119.9;BASIS;Goes;0,000;0,279;2014-06-22
6205608;817_46R_119.9;BVL;Goes;0,000;0,279;2014-06-22
6205610;117_1847R_6.3;BAAN;Driebergen;0,000;3,538;2014-06-22
6204853;132_960L_49.1;BASIS;Rotterdam;0,000;0,227;2014-06-22
6204857;950_475AL_8.2;BASIS;Europoort;0,000;0,107;2014-06-22
6204858;950_475AL_8.2;BAAN;Europoort;0,000;0,107;2014-06-22
6204859;950_475AL_8.2;BVL;Europoort;0,000;0,107;2014-06-22
6204864;950_933R_11.6;BASIS;Europoort;0,000;0,064;2014-06-22
6204865;950_933R_11.6;BAAN;Europoort;0,000;0,064;2014-06-22
6204866;950_933R_11.6;BVL;Europoort;0,000;0,064;2014-06-22
6204871;950_934R_11.7;BASIS;Europoort;0,000;0,150;2014-06-22
6204872;950_934R_11.7;BAAN;Europoort;0,000;0,150;2014-06-22
6204873;950_934R_11.7;BVL;Europoort;0,000;0,150;2014-06-22
6204874;924_3239AL_34.1;BASIS;Dordrecht;0,000;0,041;2014-06-22
6204878;924_3337L_34.3;BAAN;Dordrecht;0,000;0,032;2014-06-22
6204879;924_3337L_34.3;BVL;Dordrecht;0,000;0,032;2014-06-22
6205188;586_2525AR_80.2;BASIS;Amsterdam;0,000;0,041;2014-06-22
6205189;586_2511BpV_80.3;BAAN;Amsterdam;0,000;0,034;2014-06-22
6205190;586_2511BpV_80.3;BVL;Amsterdam;0,000;0,034;2014-06-22
6205195;586_2511BpV_80.3;BASIS;Amsterdam;0,000;0,034;2014-06-22
6205196;586_2525BL_80.3;BAAN;Amsterdam;0,000;0,041;2014-06-22
6205197;586_2525BL_80.3;BVL;Amsterdam;0,000;0,041;2014-06-22
6205198;115_51AR_11.4;BVL;Rotterdam;0,000;0,213;2014-06-22
6205200;115_51AR_11.4;BASIS;Rotterdam;0,000;0,213;2014-06-22
6205204;115_25AL_5.8;BAAN;Rotterdam;0,000;0,121;2014-06-22
6205205;115_25AL_5.8;BVL;Rotterdam;0,000;0,121;2014-06-22
6205207;115_25AL_5.8;BASIS;Rotterdam;0,000;0,121;2014-06-22
6205183;586_2525AR_80.2;BVL;Amsterdam;0,000;0,041;2014-06-22
6205358;950_351L_17.5;BAAN;Europoort;0,000;0,819;2014-06-22
6205359;950_351L_17.5;BVL;Europoort;0,000;0,819;2014-06-22
6205360;132_295BV_40.4;BVL;Rotterdam;0,447;6,698;2014-06-22
6205614;117_1847R_6.3;BASIS;Driebergen;0,000;3,538;2014-06-22
6205616;115_25AqV_5.8;BAAN;Rotterdam;0,000;0,032;2014-06-22
6205617;115_25AqV_5.8;BVL;Rotterdam;0,000;0,032;2014-06-22
6205618;116_1347BV_32.0;BVL;Dordrecht;0,000;0,856;2014-06-22
6205620;116_1347BV_32.0;BASIS;Dordrecht;0,000;0,856;2014-06-22
6205624;017_31AL_62.1;BASIS;Gelderland;0,000;0,060;2014-06-22
6205626;017_31AL_62.1;BAAN;Gelderland;0,000;0,060;2014-06-22
6204885;924_3213V_34.0;BAAN;Dordrecht;0,000;0,018;2014-06-22
6204886;924_3213V_34.0;BVL;Dordrecht;0,000;0,018;2014-06-22
6204888;924_3213V_34.0;BASIS;Dordrecht;0,000;0,018;2014-06-22
6204892;924_01-26L_35.5;BAAN;Dordrecht;0,000;0,107;2014-06-22
6204893;924_01-26L_35.5;BVL;Dordrecht;0,000;0,107;2014-06-22
6204895;924_01-26L_35.5;BASIS;Dordrecht;0,000;0,107;2014-06-22
6204899;924_3577L_35.7;BAAN;Dordrecht;0,000;0,091;2014-06-22
6207164;533_1119AL_15.2;BASIS;Woerden;0,000;0,092;2014-06-22
6207166;132_962BL_48.9;BAAN;Rotterdam;0,000;0,155;2014-06-22
6207167;132_962BL_48.9;BVL;Rotterdam;0,000;0,155;2014-06-22
6207168;514_49BR_65.3;BVL;Maas en Waal;0,000;13,041;2014-06-22
6207315;624_227BV_32.9;BASIS;Rijn en Gouwe;0,000;2,999;2014-06-22
6207316;124_903V_3.5;BAAN;Den Bosch;0,000;0,007;2014-06-22
6207317;124_903V_3.5;BVL;Den Bosch;0,000;0,007;2014-06-22
6207322;124_903V_3.5;BASIS;Den Bosch;0,000;0,007;2014-06-22
6207323;124_904R_3.5;BAAN;Den Bosch;0,000;0,041;2014-06-22
6207324;124_904R_3.5;BVL;Den Bosch;0,000;0,041;2014-06-22
6207329;124_904R_3.5;BASIS;Den Bosch;0,000;0,041;2014-06-22
6207330;124_905L_3.4;BAAN;Den Bosch;0,000;0,542;2014-06-22
6207331;124_905L_3.4;BVL;Den Bosch;0,000;0,542;2014-06-22
6207615;201_921L_37.4;BASIS;Groningen;0,000;0,041;2014-06-22
6207617;201_921L_37.4;BAAN;Groningen;0,000;0,041;2014-06-22
6207618;201_921L_37.4;BVL;Groningen;0,000;0,041;2014-06-22
6207622;201_922R_37.5;BASIS;Groningen;0,000;0,204;2014-06-22
6207624;201_922R_37.5;BAAN;Groningen;0,000;0,204;2014-06-22
6207625;201_922R_37.5;BVL;Groningen;0,000;0,204;2014-06-22
6207627;586_2519BL_80.3;BAAN;Amsterdam;0,000;0,203;2014-06-22
6207628;586_2519BL_80.3;BVL;Amsterdam;0,000;0,203;2014-06-22
6207633;586_2519BL_80.3;BASIS;Amsterdam;0,000;0,203;2014-06-22
6207634;586_2519AR_80.2;BAAN;Amsterdam;0,000;0,077;2014-06-22
6207635;586_2519AR_80.2;BVL;Amsterdam;0,000;0,077;2014-06-22
6207896;006_1003R_3.6;BAAN;Groningen;0,000;0,841;2014-06-22
6207897;006_1003R_3.6;BVL;Groningen;0,000;0,841;2014-06-22
6207901;533_1103BV_15.2;BAAN;Woerden;0,000;0,024;2014-06-22
6207902;533_1103BV_15.2;BVL;Woerden;0,000;0,024;2014-06-22
6207905;533_1103BV_15.2;BASIS;Woerden;0,000;0,024;2014-06-22
6207906;514_141ApV_16.6;BASIS;Maas en Waal;0,000;0,031;2014-06-22
6207908;514_141ApV_16.6;BVL;Maas en Waal;0,000;0,031;2014-06-22
6207909;514_141ApV_16.6;BAAN;Maas en Waal;0,000;0,031;2014-06-22
6207913;060_1405L_50.6;BASIS;Venlo;0,000;1,867;2014-06-22
6207170;012_375BV_34.2;BAAN;Drenthe;0,000;14,635;2014-06-22
6207172;624_205BV_32.6;BAAN;Rijn en Gouwe;0,000;0,018;2014-06-22
6207173;624_205BV_32.6;BVL;Rijn en Gouwe;0,000;0,018;2014-06-22
6207178;624_205BV_32.6;BASIS;Rijn en Gouwe;0,000;0,018;2014-06-22
6207334;666_4245R_48.8;BASIS;A15trace;0,000;0,140;2014-06-22
6207335;666_4241R_48.7;BVL;A15trace;0,000;0,083;2014-06-22
6207336;666_4241R_48.7;BAAN;A15trace;0,000;0,083;2014-06-22
6207341;666_4241R_48.7;BASIS;A15trace;0,000;0,083;2014-06-22
6207342;666_4237V_47.9;BVL;A15trace;0,000;1,052;2014-06-22
6207343;666_4237V_47.9;BAAN;A15trace;0,000;1,052;2014-06-22
6207348;666_4237V_47.9;BASIS;A15trace;0,000;1,052;2014-06-22
6207349;666_4235R_47.8;BVL;A15trace;0,000;0,140;2014-06-22
6207350;666_4235R_47.8;BAAN;A15trace;0,000;0,140;2014-06-22
6207639;467_05L_102.3;BAAN;Europoort;0,000;0,206;2014-06-22
6207640;467_05L_102.3;BVL;Europoort;0,000;0,206;2014-06-22
6207645;467_0109L_102.7;BASIS;Europoort;0,000;0,178;2014-06-22
6207646;467_0109L_102.7;BAAN;Europoort;0,000;0,178;2014-06-22
6207647;467_0109L_102.7;BVL;Europoort;0,000;0,178;2014-06-22
6207652;467_0109R_102.7;BASIS;Europoort;0,000;0,897;2014-06-22
6207844;603_41R_48.2;BASIS;Overijssel;0,000;0,710;2014-06-22
6207846;586_2529AL_80.2;BASIS;Amsterdam;0,000;0,081;2014-06-22
6207847;586_2529BV_80.3;BAAN;Amsterdam;0,000;0,019;2014-06-22
6207848;586_2529BV_80.3;BVL;Amsterdam;0,000;0,019;2014-06-22
6207853;586_2529BV_80.3;BASIS;Amsterdam;0,000;0,019;2014-06-22
6207854;586_2551AL_80.3;BAAN;Amsterdam;0,000;0,050;2014-06-22
6207855;586_2551AL_80.3;BVL;Amsterdam;0,000;0,050;2014-06-22
6207860;586_2551AL_80.3;BASIS;Amsterdam;0,000;0,050;2014-06-22
6207861;586_2535AR_80.3;BAAN;Amsterdam;0,000;0,093;2014-06-22
6207862;586_2535AR_80.3;BVL;Amsterdam;0,000;0,093;2014-06-22
6207179;624_205AR_32.6;BAAN;Rijn en Gouwe;0,000;0,060;2014-06-22
6207180;624_205AR_32.6;BVL;Rijn en Gouwe;0,000;0,060;2014-06-22
6207185;624_205AR_32.6;BASIS;Rijn en Gouwe;0,000;0,060;2014-06-22
6207186;624_205BL_32.6;BAAN;Rijn en Gouwe;0,000;0,038;2014-06-22
6207187;624_205BL_32.6;BVL;Rijn en Gouwe;0,000;0,038;2014-06-22
6207192;624_205BL_32.6;BASIS;Rijn en Gouwe;0,000;0,038;2014-06-22
6207194;132_962BL_48.9;BASIS;Rotterdam;0,000;0,155;2014-06-22
6207357;005_77L_114.3;BAAN;Drenthe;0,000;0,666;2014-06-22
6200008;545_75BL_22.3;BVL;Roosendaal;0,000;2,285;2014-06-22
6200293;501_928L_80.6;BASIS;Groningen;0,000;0,036;2014-06-22
6200295;501_928L_80.6;BAAN;Groningen;0,000;0,036;2014-06-22
6200296;501_928L_80.6;BVL;Groningen;0,000;0,036;2014-06-22
6200298;817_78ApV_205.7;BAAN;Goes;0,000;0,034;2014-06-22
6200300;817_75V_205.6;BASIS;Goes;0,000;0,040;2014-06-22
6200301;817_75V_205.6;BVL;Goes;0,000;0,040;2014-06-22
6200305;817_75V_205.6;BAAN;Goes;0,000;0,040;2014-06-22
6200307;817_74R_205.2;BASIS;Goes;0,000;0,426;2014-06-22
6200308;817_74R_205.2;BVL;Goes;0,000;0,426;2014-06-22
6200312;817_74R_205.2;BAAN;Goes;0,000;0,426;2014-06-22
6200314;817_80R_205.7;BASIS;Goes;0,000;0,064;2014-06-22
6200315;817_80R_205.7;BVL;Goes;0,000;0,064;2014-06-22
6200637;519_37BV_46.4;BVL;Roermond;0,000;0,000;2014-06-22
6200641;519_37BV_46.4;BASIS;Roermond;0,000;0,000;2014-06-22
6200642;514_918V_17.9;BASIS;Maas en Waal;0,000;0,001;2014-06-22
6200644;514_918V_17.9;BVL;Maas en Waal;0,000;0,001;2014-06-22
6200645;514_918V_17.9;BAAN;Maas en Waal;0,000;0,001;2014-06-22
6200649;817_70R_205.1;BASIS;Goes;0,000;0,040;2014-06-22
6200650;817_70R_205.1;BVL;Goes;0,000;0,040;2014-06-22
6200654;817_70R_205.1;BAAN;Goes;0,000;0,040;2014-06-22
6200656;817_71R_205.1;BASIS;Goes;0,000;0,042;2014-06-22
6200657;817_71R_205.1;BVL;Goes;0,000;0,042;2014-06-22
6200661;817_71R_205.1;BAAN;Goes;0,000;0,042;2014-06-22
6200632;611_43BV_106.2;BVL;Achterhoek;0,000;0,025;2014-06-22
6200663;817_78AqV_205.7;BASIS;Goes;0,000;0,034;2014-06-22
6200664;817_78AqV_205.7;BVL;Goes;0,000;0,034;2014-06-22
6199720;085_215BV_19.9;BAAN;Haarlem;5,906;6,177;2014-06-22
6199722;085_215BV_19.9;BVL;Lisse;5,906;6,177;2014-06-22
6199725;085_215BV_19.9;BASIS;Haarlem;5,906;6,177;2014-06-22
6199727;085_215BV_19.9;BAAN;Haarlem;0,000;5,906;2014-06-22
6199728;614_2141L_47.6;BAAN;Den Bosch;0,000;0,691;2014-06-22
6199729;614_2141L_47.6;BVL;Den Bosch;0,000;0,691;2014-06-22
6200013;529_3655R_22.8;BVL;Duivendrecht;0,000;0,106;2014-06-22
6200011;529_3655R_22.8;BAAN;Duivendrecht;0,000;0,106;2014-06-22
6200017;529_3655R_22.8;BASIS;Duivendrecht;0,000;0,106;2014-06-22
6200018;529_3653R_22.7;BAAN;Duivendrecht;0,000;0,051;2014-06-22
6200020;529_3653R_22.7;BVL;Duivendrecht;0,000;0,051;2014-06-22
6200024;529_3653R_22.7;BASIS;Duivendrecht;0,000;0,051;2014-06-22
6200027;501_139R_80.7;BASIS;Groningen;0,000;0,060;2014-06-22
6200029;501_139R_80.7;BAAN;Groningen;0,000;0,060;2014-06-22
6200030;501_139R_80.7;BVL;Groningen;0,000;0,060;2014-06-22
6200034;501_133pV_80.7;BASIS;Groningen;0,000;0,032;2014-06-22
6200036;501_133pV_80.7;BAAN;Groningen;0,000;0,032;2014-06-22
6200037;501_133pV_80.7;BVL;Groningen;0,000;0,032;2014-06-22
6200319;817_80R_205.7;BAAN;Goes;0,000;0,064;2014-06-22
6200321;908_77BL_25.1;BAAN;Amersfoort;0,000;0,300;2014-06-22
6200322;908_77BL_25.1;BVL;Amersfoort;0,000;0,300;2014-06-22
6200326;094_1063AV_3.5;BASIS;Utrecht;0,000;0,067;2014-06-22
6200328;937_311R_69.8;BAAN;Drenthe;0,000;0,053;2014-06-22
6200329;937_311R_69.8;BVL;Drenthe;0,000;0,053;2014-06-22
6200333;937_311R_69.8;BASIS;Drenthe;0,000;0,053;2014-06-22
6200335;937_13L_67.9;BAAN;Drenthe;0,000;0,074;2014-06-22
6200336;937_13L_67.9;BVL;Drenthe;0,000;0,074;2014-06-22
6200340;937_13L_67.9;BASIS;Drenthe;0,000;0,074;2014-06-22
6200342;935_217AL_19.3;BAAN;Haarlem;0,000;0,054;2014-06-22
6200344;935_217AL_19.3;BVL;Haarlem;0,000;0,054;2014-06-22
6200732;081_961L_74.4;BASIS;Amsterdam;0,000;0,130;2014-06-22
6200734;654_409AR_49.7;BAAN;Drenthe;0,000;0,068;2014-06-22
6200735;654_409AR_49.7;BVL;Drenthe;0,000;0,068;2014-06-22
6200739;654_409AR_49.7;BASIS;Drenthe;0,000;0,068;2014-06-22
6200742;611_41BV_106.2;BASIS;Achterhoek;0,000;0,098;2014-06-22
6200743;611_41BV_106.2;BAAN;Achterhoek;0,000;0,098;2014-06-22
6200744;611_41BV_106.2;BVL;Achterhoek;0,000;0,098;2014-06-22
6200751;564_970qV_23.7;BAAN;Den Haag;0,000;0,034;2014-06-22
6200752;564_970qV_23.7;BVL;Den Haag;0,000;0,034;2014-06-22
6200755;564_970qV_23.7;BASIS;Den Haag;0,000;0,034;2014-06-22
6199734;614_2141L_47.6;BASIS;Den Bosch;0,000;0,691;2014-06-22
6199736;555_235AV_83.6;BAAN;Rotterdam;0,000;0,121;2014-06-22
6199737;555_235AV_83.6;BVL;Rotterdam;0,000;0,121;2014-06-22
6199739;555_235AV_83.6;BASIS;Rotterdam;0,000;0,121;2014-06-22
6199744;203_405V_55.6;BAAN;Overijssel;0,000;0,160;2014-06-22
6199745;545_75BL_22.3;BASIS;Breda;2,626;18,813;2014-06-22
6202596;950_1951V_26.6;BAAN;Europoort;0,000;0,094;2014-06-22
6202597;950_1951V_26.6;BVL;Europoort;0,000;0,094;2014-06-22
6202602;950_125qV_7.1;BASIS;Europoort;0,000;0,031;2014-06-22
6202607;950_917L_6.5;BASIS;Europoort;0,000;0,041;2014-06-22
6202608;950_917L_6.5;BAAN;Europoort;0,000;0,041;2014-06-22
6203024;950_911V_6.6;BASIS;Europoort;0,000;0,135;2014-06-22
6203025;950_911V_6.6;BAAN;Europoort;0,000;0,135;2014-06-22
6203026;950_911V_6.6;BVL;Europoort;0,000;0,135;2014-06-22
6203031;950_918V_17.3;BASIS;Europoort;0,000;0,032;2014-06-22
6203032;950_918V_17.3;BAAN;Europoort;0,000;0,032;2014-06-22
6203033;950_918V_17.3;BVL;Europoort;0,000;0,032;2014-06-22
6203038;028_1003qV_52.6;BAAN;Twente;0,000;0,032;2014-06-22
6203040;028_1003qV_52.6;BVL;Twente;0,000;0,032;2014-06-22
6203041;028_1003qV_52.6;BASIS;Twente;0,000;0,032;2014-06-22
6203045;028_1003pV_52.6;BAAN;Twente;0,000;0,032;2014-06-22
6203047;028_1003pV_52.6;BVL;Twente;0,000;0,032;2014-06-22
6203408;950_359AR_17.5;BVL;Europoort;0,000;0,041;2014-06-22
6203412;519_17AV_45.8;BVL;Roermond;0,000;6,696;2014-06-22
6203415;950_904V_16.5;BASIS;Europoort;0,000;0,244;2014-06-22
6203416;950_904V_16.5;BAAN;Europoort;0,000;0,244;2014-06-22
6202168;924_3629R_35.9;BASIS;Dordrecht;0,000;0,046;2014-06-22
6202172;924_345AL_36.0;BAAN;Dordrecht;0,000;0,170;2014-06-22
6202173;924_345AL_36.0;BVL;Dordrecht;0,000;0,170;2014-06-22
6202175;924_345AL_36.0;BASIS;Dordrecht;0,000;0,170;2014-06-22
6202179;924_3315L_34.4;BAAN;Dordrecht;0,000;0,036;2014-06-22
6202180;924_3315L_34.4;BVL;Dordrecht;0,000;0,036;2014-06-22
6202182;924_3315L_34.4;BASIS;Dordrecht;0,000;0,036;2014-06-22
6202184;950_915L_7.3;BVL;Europoort;0,000;0,088;2014-06-22
6202189;950_914R_7.2;BASIS;Europoort;0,000;0,033;2014-06-22
6202190;950_914R_7.2;BAAN;Europoort;0,000;0,033;2014-06-22
6202191;950_914R_7.2;BVL;Europoort;0,000;0,033;2014-06-22
6202196;950_660V_7.3;BASIS;Europoort;0,000;0,020;2014-06-22
6202614;950_359AL_17.5;BASIS;Europoort;0,000;0,052;2014-06-22
6202615;950_359AL_17.5;BAAN;Europoort;0,000;0,052;2014-06-22
6202616;950_359AL_17.5;BVL;Europoort;0,000;0,052;2014-06-22
6202621;950_1101AR_26.5;BASIS;Europoort;0,000;0,108;2014-06-22
6202622;950_1101AR_26.5;BAAN;Europoort;0,000;0,108;2014-06-22
6202623;950_1101AR_26.5;BVL;Europoort;0,000;0,108;2014-06-22
6202628;950_924L_6.5;BASIS;Europoort;0,000;0,040;2014-06-22
6202629;950_924L_6.5;BAAN;Europoort;0,000;0,040;2014-06-22
6202630;950_924L_6.5;BVL;Europoort;0,000;0,040;2014-06-22
6202635;950_337BpV_17.4;BASIS;Europoort;0,000;0,034;2014-06-22
6202636;950_337BpV_17.4;BAAN;Europoort;0,000;0,034;2014-06-22
6202609;950_917L_6.5;BVL;Europoort;0,000;0,041;2014-06-22
6202637;950_337BpV_17.4;BVL;Europoort;0,000;0,034;2014-06-22
6202639;950_351qV_17.5;BAAN;Europoort;0,000;0,031;2014-06-22
6202640;950_351qV_17.5;BVL;Europoort;0,000;0,031;2014-06-22
6203052;028_1005L_52.6;BAAN;Twente;0,000;0,052;2014-06-22
6203054;028_1005L_52.6;BVL;Twente;0,000;0,052;2014-06-22
6203055;028_1005L_52.6;BASIS;Twente;0,000;0,052;2014-06-22
6203060;950_915R_17.2;BASIS;Europoort;0,000;0,885;2014-06-22
6203061;950_915R_17.2;BAAN;Europoort;0,000;0,885;2014-06-22
6203065;950_303BV_16.3;BASIS;Europoort;0,000;0,795;2014-06-22
6203048;028_1003pV_52.6;BASIS;Twente;0,000;0,032;2014-06-22
6203458;950_361AL_17.5;BAAN;Europoort;0,000;0,052;2014-06-22
6203459;950_361AL_17.5;BVL;Europoort;0,000;0,052;2014-06-22
6203464;950_RSC3V_8.0;BASIS;Europoort;0,000;0,118;2014-06-22
6203465;950_RSC3V_8.0;BAAN;Europoort;0,000;0,118;2014-06-22
6203466;950_RSC3V_8.0;BVL;Europoort;0,000;0,118;2014-06-22
6203471;950_209qV_7.8;BASIS;Europoort;0,000;0,031;2014-06-22
6203472;950_209qV_7.8;BAAN;Europoort;0,000;0,031;2014-06-22
6203473;950_209qV_7.8;BVL;Europoort;0,000;0,031;2014-06-22
6203478;950_823BV_10.8;BASIS;Europoort;0,000;0,767;2014-06-22
6203479;950_823BV_10.8;BAAN;Europoort;0,000;0,767;2014-06-22
6203480;950_823BV_10.8;BVL;Europoort;0,000;0,767;2014-06-22
6203485;950_841AL_11.6;BASIS;Europoort;0,000;0,079;2014-06-22
6203486;950_841AL_11.6;BAAN;Europoort;0,000;0,079;2014-06-22
6203487;950_841AL_11.6;BVL;Europoort;0,000;0,079;2014-06-22
6202197;950_660V_7.3;BAAN;Europoort;0,000;0,020;2014-06-22
6202198;950_660V_7.3;BVL;Europoort;0,000;0,020;2014-06-22
6202203;950_661ApV_7.3;BASIS;Europoort;0,000;0,031;2014-06-22
6202204;950_661ApV_7.3;BAAN;Europoort;0,000;0,031;2014-06-22
6204900;924_3577L_35.7;BVL;Dordrecht;0,000;0,091;2014-06-22
6204902;924_3577L_35.7;BASIS;Dordrecht;0,000;0,091;2014-06-22
6204881;924_3337L_34.3;BASIS;Dordrecht;0,000;0,032;2014-06-22
6204906;924_3599AL_35.8;BAAN;Dordrecht;0,000;0,057;2014-06-22
6204907;924_3599AL_35.8;BVL;Dordrecht;0,000;0,057;2014-06-22
6204910;924_3551L_35.5;BASIS;Dordrecht;0,000;0,133;2014-06-22
6205210;104_163AV_56.4;BAAN;Leiden;0,453;9,865;2014-06-22
6205211;817_52BR_300.8;BASIS;Goes;0,000;0,739;2014-06-22
6205212;817_52BR_300.8;BVL;Goes;0,000;0,739;2014-06-22
6205216;817_52BR_300.8;BAAN;Goes;0,000;0,739;2014-06-22
6205218;817_37V_160.7;BASIS;Goes;0,000;0,247;2014-06-22
6205363;514_920L_17.9;BASIS;Maas en Waal;0,000;0,035;2014-06-22
6205365;514_920L_17.9;BVL;Maas en Waal;0,000;0,035;2014-06-22
6205366;514_920L_17.9;BAAN;Maas en Waal;0,000;0,035;2014-06-22
6205370;514_919L_17.9;BASIS;Maas en Waal;0,000;0,035;2014-06-22
6205372;514_919L_17.9;BVL;Maas en Waal;0,000;0,035;2014-06-22
6205373;514_919L_17.9;BAAN;Maas en Waal;0,000;0,035;2014-06-22
6205377;514_907V_18.0;BASIS;Maas en Waal;0,000;0,100;2014-06-22
6205629;017_31AL_62.1;BVL;Gelderland;0,000;0,060;2014-06-22
6205630;017_317BV_24.1;BAAN;Amersfoort;0,000;0,380;2014-06-22
6205631;017_317BV_24.1;BVL;Amersfoort;0,000;0,380;2014-06-22
6205636;017_317BV_24.1;BASIS;Amersfoort;0,000;0,380;2014-06-22
6204914;924_3549ApV_35.5;BAAN;Dordrecht;0,000;0,031;2014-06-22
6204915;924_3549ApV_35.5;BVL;Dordrecht;0,000;0,031;2014-06-22
6204917;924_3549ApV_35.5;BASIS;Dordrecht;0,000;0,031;2014-06-22
6204921;116_2397BV_37.6;BASIS;Europoort;0,000;0,239;2014-06-22
6204922;116_2397BV_37.6;BAAN;Europoort;0,000;0,239;2014-06-22
6204923;116_2397BV_37.6;BVL;Europoort;0,000;0,239;2014-06-22
6204928;116_1347AL_31.9;BAAN;Dordrecht;0,000;0,964;2014-06-22
6204929;116_1347AL_31.9;BVL;Dordrecht;0,000;0,964;2014-06-22
6204931;116_1347AL_31.9;BASIS;Dordrecht;0,000;0,964;2014-06-22
6205219;817_37V_160.7;BVL;Goes;0,000;0,247;2014-06-22
6205223;503_89AV_44.0;BASIS;IJsselstreek;0,000;8,509;2014-06-22
6205224;950_223AL_17.2;BASIS;Europoort;0,000;0,514;2014-06-22
6205379;514_907V_18.0;BVL;Maas en Waal;0,000;0,100;2014-06-22
6205380;514_907V_18.0;BAAN;Maas en Waal;0,000;0,100;2014-06-22
6205384;514_915L_18.0;BASIS;Maas en Waal;0,000;0,052;2014-06-22
6205386;514_915L_18.0;BVL;Maas en Waal;0,000;0,052;2014-06-22
6205387;514_915L_18.0;BAAN;Maas en Waal;0,000;0,052;2014-06-22
6205391;514_19AR_17.7;BASIS;Maas en Waal;0,000;0,061;2014-06-22
6205393;514_19AR_17.7;BVL;Maas en Waal;0,000;0,061;2014-06-22
6205394;514_19AR_17.7;BAAN;Maas en Waal;0,000;0,061;2014-06-22
6205400;950_353AL_17.6;BASIS;Europoort;0,000;0,778;2014-06-22
6205401;950_353AL_17.6;BAAN;Europoort;0,000;0,778;2014-06-22
6205402;950_353AL_17.6;BVL;Europoort;0,000;0,778;2014-06-22
6205779;115_7BV_4.9;BVL;Rotterdam;0,000;0,541;2014-06-22
6205780;553_211L_21.3;BVL;Roermond;0,000;0,148;2014-06-22
6205784;553_211L_21.3;BASIS;Roermond;0,000;0,148;2014-06-22
6205786;950_612L_7.0;BASIS;Europoort;0,000;0,630;2014-06-22
6205787;950_612L_7.0;BAAN;Europoort;0,000;0,630;2014-06-22
6205788;950_612L_7.0;BVL;Europoort;0,000;0,630;2014-06-22
6205793;950_403L_26.8;BASIS;Europoort;0,000;0,096;2014-06-22
6205794;950_403L_26.8;BAAN;Europoort;0,000;0,096;2014-06-22
6205795;950_403L_26.8;BVL;Europoort;0,000;0,096;2014-06-22
6204936;924_3547AR_35.5;BVL;Dordrecht;0,000;0,078;2014-06-22
6204938;924_3547AR_35.5;BASIS;Dordrecht;0,000;0,078;2014-06-22
6204942;924_3547BqV_35.6;BAAN;Dordrecht;0,000;0,031;2014-06-22
6204943;924_3547BqV_35.6;BVL;Dordrecht;0,000;0,031;2014-06-22
6204945;924_3547BqV_35.6;BASIS;Dordrecht;0,000;0,031;2014-06-22
6204949;924_349AL_36.2;BAAN;Dordrecht;0,000;0,046;2014-06-22
6204950;924_349AL_36.2;BVL;Dordrecht;0,000;0,046;2014-06-22
6204952;924_349AL_36.2;BASIS;Dordrecht;0,000;0,046;2014-06-22
6204956;924_349ApV_36.2;BAAN;Dordrecht;0,000;0,031;2014-06-22
6204957;924_349ApV_36.2;BVL;Dordrecht;0,000;0,031;2014-06-22
6204959;924_349ApV_36.2;BASIS;Dordrecht;0,000;0,031;2014-06-22
6204935;924_3547AR_35.5;BAAN;Dordrecht;0,000;0,078;2014-06-22
6204963;924_363V_36.5;BAAN;Dordrecht;0,000;0,215;2014-06-22
6204964;924_363V_36.5;BVL;Dordrecht;0,000;0,215;2014-06-22
6205225;950_223AL_17.2;BAAN;Europoort;0,000;0,514;2014-06-22
6205226;950_223AL_17.2;BVL;Europoort;0,000;0,514;2014-06-22
6205231;950_223AR_17.2;BASIS;Europoort;0,000;0,106;2014-06-22
6207359;501_11AV_79.9;BASIS;Groningen;0,000;3,088;2014-06-22
6207355;666_4235R_47.8;BASIS;A15trace;0,000;0,140;2014-06-22
6207653;467_0109R_102.7;BAAN;Europoort;0,000;0,897;2014-06-22
6207654;467_0109R_102.7;BVL;Europoort;0,000;0,897;2014-06-22
6207657;950_61L_40.8;BASIS;Europoort;0,000;0,029;2014-06-22
6207658;950_61L_40.8;BAAN;Europoort;0,000;0,029;2014-06-22
6207659;950_61L_40.8;BVL;Europoort;0,000;0,029;2014-06-22
6207664;950_63L_40.9;BASIS;Europoort;0,000;0,041;2014-06-22
6207665;950_63L_40.9;BAAN;Europoort;0,000;0,041;2014-06-22
6207666;950_63L_40.9;BVL;Europoort;0,000;0,041;2014-06-22
6207671;663_311BV_40.1;BASIS;Europoort;0,000;0,045;2014-06-22
6207672;663_311BV_40.1;BAAN;Europoort;0,000;0,045;2014-06-22
