ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
5893629;542_1169R_29.1;T;0,000000;0,079953;60;2014-06-06
5893630;542_1169R_29.1;T;0,079953;0,305000;80;2014-06-06
5893631;542_1171AL_29.1;T;0,000000;0,036000;40;2014-06-06
5893632;542_1171AR_29.1;T;0,000000;0,020000;60;2014-06-06
5893633;542_1171BpV_29.2;T;0,000000;0,034000;60;2014-06-06
5893296;625_291AV_14.6;T;0,000000;0,020000;130;2014-06-06
5894041;518_129R_63.6;T;0,143800;0,634000;140;2014-06-06
5893270;625_267BpV_15.5;T;0,000000;0,034000;40;2014-06-06
5893271;625_269L_15.5;T;0,000000;0,033000;40;2014-06-06
5893272;625_269R_15.5;T;0,000000;0,896000;40;2014-06-06
5893273;163_271L_44.5;T;0,000000;0,352000;40;2014-06-06
5893274;163_271R_44.5;T;0,000000;0,113000;40;2014-06-06
5893275;163_271pV_44.5;T;0,000000;0,031000;40;2014-06-06
5893276;625_271AR_16.3;T;0,000000;0,103000;80;2014-06-06
5893277;625_271BV_16.2;T;0,000000;0,022000;140;2014-06-06
5893278;163_273R_44.5;T;0,000000;0,080000;40;2014-06-06
5893279;625_273AR_16.2;T;0,000000;0,175000;80;2014-06-06
5893280;625_273BL_16.0;T;0,000000;0,094000;40;2014-06-06
5893281;625_273BV_16.0;T;0,000000;0,008000;80;2014-06-06
5892355;486_901BR_75.4;T;0,000000;0,127000;40;2014-06-06
5892356;486_902L_75.4;T;0,000000;0,538000;40;2014-06-06
5892357;486_902R_75.4;T;0,000000;0,583000;40;2014-06-06
5892358;486_903L_75.4;T;0,000000;0,668000;40;2014-06-06
5892772;618_23BL_58.6;T;0,234283;0,779244;80;2014-06-06
5892773;618_23BL_58.6;T;0,779244;0,831000;140;2014-06-06
5892774;618_23BpV_58.6;T;0,000000;0,034000;80;2014-06-06
5892775;618_25AL_58.5;T;0,000000;0,048000;40;2014-06-06
5892776;618_25AR_58.5;T;0,000000;0,122000;80;2014-06-06
5891920;133_1067AR_13.9;T;0,104439;0,668000;80;2014-06-06
5891921;133_1067BV_14.0;T;0,000000;0,037299;80;2014-06-06
5891922;133_1067BV_14.0;T;0,037299;0,473000;80;2014-06-06
5891923;133_1071L_14.6;T;0,000000;0,100000;80;2014-06-06
5891924;133_1071V_14.6;T;0,000000;0,066559;80;2014-06-06
5891925;133_1071V_14.6;T;0,066559;0,285843;130;2014-06-06
5891926;133_1071V_14.6;T;0,285843;0,478000;130;2014-06-06
5891927;133_1073AR_14.5;T;0,000000;0,104000;60;2014-06-06
5891928;133_1073BV_14.6;T;0,000000;0,062074;80;2014-06-06
5891929;133_1073BV_14.6;T;0,062074;0,280422;130;2014-06-06
5891930;133_1073BV_14.6;T;0,280422;0,370000;130;2014-06-06
5891931;133_1077AL_14.5;T;0,000000;0,116000;80;2014-06-06
5891932;133_1077AR_14.5;T;0,000000;0,116000;80;2014-06-06
5891933;133_1077BV_14.6;T;0,000000;0,041078;80;2014-06-06
5893431;121_523BV_8.3;T;5,676808;6,812048;120;2014-06-06
5893432;121_523BV_8.3;T;6,812048;7,281427;120;2014-06-06
5893433;121_523BV_8.3;T;7,281427;7,369000;80;2014-06-06
5893434;664_873AL_41.8;T;0,000000;0,090000;40;2014-06-06
5893435;664_873AR_41.8;T;0,000000;0,070000;40;2014-06-06
5893436;664_873AV_41.8;T;0,000000;0,293000;40;2014-06-06
5893437;664_873BR_41.9;T;0,000000;8,923000;140;2014-06-06
5894131;470_250R_100.7;T;0,000000;0,355000;40;2014-06-06
5894132;470_250V_100.7;T;0,000000;0,144000;40;2014-06-06
5894133;470_251L_100.5;T;0,000000;0,033000;40;2014-06-06
5894134;470_251R_100.5;T;0,000000;0,459000;40;2014-06-06
5892994;617_1109R_38.8;T;0,000000;0,560000;80;2014-06-06
5893369;924_357BL_36.4;T;0,000000;0,057000;40;2014-06-06
5893370;924_357BR_36.4;T;0,000000;0,045000;40;2014-06-06
5893371;924_359ApV_36.4;T;0,000000;0,034000;40;2014-06-06
5893696;542_1249BV_29.9;T;0,000000;0,094000;80;2014-06-06
5893697;542_1251pV_29.9;T;0,000000;0,034000;80;2014-06-06
5893698;542_1253AL_29.8;T;0,000000;0,040000;40;2014-06-06
5893699;542_1253BpV_29.9;T;0,000000;0,031000;60;2014-06-06
5893700;542_1261AL_29.9;T;0,000000;0,054000;80;2014-06-06
5893701;542_1261AR_29.9;T;0,000000;0,054000;40;2014-06-06
5893702;542_1261BL_29.9;T;0,000000;0,054000;60;2014-06-06
5893703;542_1261BpV_29.9;T;0,000000;0,034000;60;2014-06-06
5893704;542_1263AL_29.9;T;0,000000;0,054000;40;2014-06-06
5893705;542_1263BqV_29.9;T;0,000000;0,034000;80;2014-06-06
5893706;542_1267AL_29.9;T;0,000000;0,041000;40;2014-06-06
5893707;542_1267AR_29.9;T;0,000000;0,119946;80;2014-06-06
5893708;542_1267AR_29.9;T;0,119946;0,130011;100;2014-06-06
5893709;542_1267AR_29.9;T;0,130011;1,009764;100;2014-06-06
5893710;542_1267AR_29.9;T;1,009764;1,301673;140;2014-06-06
5893711;542_1267AR_29.9;T;1,301673;1,769000;140;2014-06-06
5893712;542_1267BR_30.0;T;0,000000;0,019000;80;2014-06-06
5893713;542_1267BpV_30.0;T;0,000000;0,034000;80;2014-06-06
5893714;542_1271AL_29.9;T;0,000000;0,119459;60;2014-06-06
5893715;542_1271AL_29.9;T;0,119459;0,129507;100;2014-06-06
5893716;542_1271AL_29.9;T;0,129507;1,007666;100;2014-06-06
5893282;625_275L_15.5;T;0,000000;0,048000;40;2014-06-06
5893283;625_275R_15.5;T;0,000000;0,863000;40;2014-06-06
5893284;625_277L_15.4;T;0,000000;0,027000;40;2014-06-06
5893285;625_277R_15.4;T;0,000000;0,041000;40;2014-06-06
5893286;625_279L_15.4;T;0,000000;0,713000;40;2014-06-06
5893287;625_279R_15.4;T;0,000000;0,752000;40;2014-06-06
5893288;625_281L_15.4;T;0,000000;0,041000;40;2014-06-06
5893289;625_281R_15.4;T;0,000000;0,645000;40;2014-06-06
5893290;625_283L_15.3;T;0,000000;0,042000;40;2014-06-06
5893291;625_283R_15.3;T;0,000000;0,605000;40;2014-06-06
5893292;625_285L_15.3;T;0,000000;0,470000;40;2014-06-06
5893293;625_285R_15.3;T;0,000000;0,532000;40;2014-06-06
5893294;625_291AL_14.6;T;0,000000;0,073000;40;2014-06-06
5893295;625_291AR_14.6;T;0,000000;0,273000;130;2014-06-06
5892904;551_161AR_23.6;T;0,000000;0,304942;130;2014-06-06
5894021;518_113L_63.5;T;0,000000;0,200000;40;2014-06-06
5894022;518_113R_63.5;T;0,000000;0,027000;40;2014-06-06
5894023;518_115L_63.5;T;0,000000;0,179000;40;2014-06-06
5894024;518_115R_63.5;T;0,000000;0,251000;40;2014-06-06
5894025;518_117L_63.5;T;0,000000;0,044000;40;2014-06-06
5892821;618_49AR_58.6;T;0,000000;0,086755;80;2014-06-06
5892822;618_49AR_58.6;T;0,086755;0,178795;80;2014-06-06
5892823;618_49AR_58.6;T;0,178795;0,228000;40;2014-06-06
5892367;486_906L_75.4;T;0,000000;0,915000;40;2014-06-06
5892368;486_907L_75.3;T;0,000000;1,428000;40;2014-06-06
5892369;486_907R_75.3;T;0,000000;0,065000;40;2014-06-06
5892370;486_908V_75.3;T;0,000000;0,083895;50;2014-06-06
5892371;486_908V_75.3;T;0,083895;0,106000;40;2014-06-06
5892375;486_909L_75.5;T;0,000000;0,410000;40;2014-06-06
5892376;486_909R_75.5;T;0,000000;0,349000;40;2014-06-06
5892379;486_911L_75.9;T;0,000000;0,423000;40;2014-06-06
5892380;486_911R_75.9;T;0,000000;0,058000;40;2014-06-06
5892384;486_912AL_75.8;T;0,000000;0,061000;40;2014-06-06
5892385;486_912AR_75.8;T;0,000000;0,181000;40;2014-06-06
5892386;486_912ApV_75.8;T;0,000000;0,031000;40;2014-06-06
5892387;486_913V_75.9;T;0,000000;0,169000;40;2014-06-06
5892794;618_29AR_58.5;T;0,000000;0,057000;80;2014-06-06
5892795;123_29BV_11.6;T;0,000000;0,149793;140;2014-06-06
5892364;486_904R_75.5;T;0,000000;0,433000;40;2014-06-06
5892365;486_904V_75.5;T;0,000000;0,056000;40;2014-06-06
5892366;486_905V_75.3;T;0,000000;0,009000;40;2014-06-06
5891940;133_1083AR_15.1;T;0,000000;0,103000;onbekend;2014-06-06
5894135;470_251V_100.5;T;0,000000;0,642000;40;2014-06-06
5894136;470_252L_100.5;T;0,000000;0,250000;40;2014-06-06
5894139;470_253V_101.6;T;0,000000;0,528000;40;2014-06-06
5894141;470_258L_101.0;T;0,000000;0,120000;40;2014-06-06
5894142;470_258R_101.0;T;0,000000;0,065000;40;2014-06-06
5894143;470_258V_101.0;T;0,000000;0,042000;40;2014-06-06
5894144;470_260V_101.0;T;0,000000;0,073000;40;2014-06-06
5894145;950_902R_15.8;T;0,000000;0,261000;40;2014-06-06
5894146;470_180L_305.4;T;0,000000;0,076000;40;2014-06-06
5894147;470_180R_305.4;T;0,000000;0,424000;40;2014-06-06
5894127;470_207AL_101.2;T;0,000000;0,055000;40;2014-06-06
5894128;470_207AR_101.2;T;0,000000;0,073000;40;2014-06-06
5894130;470_250L_100.7;T;0,000000;0,248000;40;2014-06-06
5893058;617_1197AR_40.1;T;0,000000;0,303300;120;2014-06-06
5893059;617_1197AR_40.1;T;0,303300;0,579414;140;2014-06-06
5893060;617_1197AR_40.1;T;0,579414;2,091000;140;2014-06-06
5893061;617_1197BV_40.2;T;0,000000;0,024000;140;2014-06-06
5893062;617_1199AL_40.3;T;0,000000;0,133000;80;2014-06-06
5893063;617_1199AR_40.3;T;0,000000;0,430858;140;2014-06-06
5893717;542_1271AL_29.9;T;1,007666;1,299047;140;2014-06-06
5893718;542_1271AL_29.9;T;1,299047;1,839000;140;2014-06-06
5893719;542_1271AR_29.9;T;0,000000;0,052000;40;2014-06-06
5893720;542_1271BV_30.0;T;0,000000;0,067081;80;2014-06-06
5894088;099_1021AV_6.1;T;5,645259;5,964000;80;2014-06-06
5893339;924_343R_36.0;T;0,000000;0,057000;40;2014-06-06
5893340;924_343V_36.0;T;0,000000;0,054000;40;2014-06-06
5893341;625_345AL_14.8;T;0,000000;0,271000;40;2014-06-06
5893342;625_345AR_14.8;T;0,000000;0,069000;40;2014-06-06
5893343;625_345AV_14.8;T;0,000000;0,006000;40;2014-06-06
5893344;924_345AL_36.0;T;0,000000;0,170000;40;2014-06-06
5893345;924_345AR_36.0;T;0,000000;0,170000;40;2014-06-06
5893346;924_345AqV_36.0;T;0,000000;0,034000;40;2014-06-06
5893347;625_345BL_14.7;T;0,000000;0,041000;40;2014-06-06
5893348;924_347AL_36.0;T;0,000000;0,170000;40;2014-06-06
5893349;924_347AR_36.0;T;0,000000;0,170000;40;2014-06-06
5893350;924_347AqV_36.0;T;0,000000;0,034000;40;2014-06-06
5893351;555_349L_84.3;T;0,000000;0,027000;60;2014-06-06
5893352;555_349R_84.3;T;0,000000;0,048000;60;2014-06-06
5893353;555_349pV_84.3;T;0,000000;0,042000;60;2014-06-06
5893354;625_349AL_14.8;T;0,000000;0,328000;40;2014-06-06
5893355;625_349AR_14.8;T;0,000000;0,063000;40;2014-06-06
5893356;924_349AL_36.2;T;0,000000;0,046000;40;2014-06-06
5893357;924_349AR_36.2;T;0,000000;0,046000;40;2014-06-06
5893358;924_349ApV_36.2;T;0,000000;0,031000;40;2014-06-06
5893359;924_351AL_36.2;T;0,000000;0,045000;40;2014-06-06
5894026;518_117R_63.5;T;0,000000;0,614000;40;2014-06-06
5894027;518_119L_63.6;T;0,000000;0,515000;40;2014-06-06
5894028;518_119R_63.6;T;0,000000;0,539000;40;2014-06-06
5894029;518_121L_63.6;T;0,000000;0,088000;40;2014-06-06
5894030;518_121R_63.6;T;0,000000;0,040000;40;2014-06-06
5894031;518_123L_63.6;T;0,000000;0,643000;40;2014-06-06
5894032;518_123R_63.6;T;0,000000;0,644000;40;2014-06-06
5894033;518_125L_63.6;T;0,000000;0,938000;40;2014-06-06
5894034;518_125R_63.6;T;0,000000;0,912000;40;2014-06-06
5894035;518_125qV_63.6;T;0,000000;0,031000;40;2014-06-06
5894036;518_127AL_63.6;T;0,000000;0,029000;140;2014-06-06
5894037;518_127AR_63.6;T;0,000000;0,053000;40;2014-06-06
5894038;518_129L_63.6;T;0,000000;0,173000;80;2014-06-06
5894039;518_129R_63.6;T;0,000000;0,118663;140;2014-06-06
5894040;518_129R_63.6;T;0,118663;0,143800;140;2014-06-06
5893609;119_1113AR_28.1;T;0,682908;0,713241;80;2014-06-06
5892882;551_115BV_21.9;T;0,046140;0,488000;130;2014-06-06
5892883;551_131AL_22.4;T;0,000000;0,130000;130;2014-06-06
5892884;551_131AR_22.4;T;0,000000;0,105000;80;2014-06-06
5892885;551_131BV_22.5;T;0,000000;0,051000;120;2014-06-06
5891939;133_1083AL_15.1;T;0,000000;3,118000;130;2014-06-06
5892777;618_25AV_58.5;T;0,000000;0,176543;80;2014-06-06
5892778;618_25AV_58.5;T;0,176543;0,184629;80;2014-06-06
5892779;618_25AV_58.5;T;0,184629;0,920000;80;2014-06-06
5892780;618_25BR_58.6;T;0,000000;0,223323;80;2014-06-06
5892781;618_25BR_58.6;T;0,223323;0,231360;80;2014-06-06
5892782;618_25BR_58.6;T;0,231360;0,778926;80;2014-06-06
5892783;618_25BR_58.6;T;0,778926;0,831000;140;2014-06-06
5892784;618_25BpV_58.6;T;0,000000;0,034000;80;2014-06-06
5892785;123_27V_11.5;T;0,000000;0,017000;140;2014-06-06
5892786;618_27AL_58.5;T;0,000000;0,045000;40;2014-06-06
5892787;618_27AR_58.5;T;0,000000;0,061000;80;2014-06-06
5892788;618_27BR_58.6;T;0,000000;0,041000;80;2014-06-06
5892789;618_27BpV_58.6;T;0,000000;0,034000;80;2014-06-06
5892790;123_29AL_11.6;T;0,000000;0,067097;140;2014-06-06
5892791;123_29AL_11.6;T;0,067097;6,929340;140;2014-06-06
5893064;617_1199AR_40.3;T;0,430858;1,847000;140;2014-06-06
5893065;617_1199BV_40.4;T;0,000000;0,060000;140;2014-06-06
5893066;617_1201R_40.5;T;0,000000;0,238766;140;2014-06-06
5893067;617_1201R_40.5;T;0,238766;0,279000;140;2014-06-06
5893068;617_1221L_40.7;T;0,000000;1,831000;140;2014-06-06
5893069;617_1221R_40.7;T;0,000000;1,827000;140;2014-06-06
5893070;617_1251AL_42.1;T;0,000000;1,130000;140;2014-06-06
5893071;617_1251AR_42.1;T;0,000000;0,341000;140;2014-06-06
5893072;617_1251BV_42.5;T;0,000000;0,676000;140;2014-06-06
5893073;617_1253AL_42.2;T;0,000000;0,341000;140;2014-06-06
5893074;617_1253AR_42.2;T;0,000000;0,341000;140;2014-06-06
5893075;617_1253BV_42.6;T;0,000000;0,573000;140;2014-06-06
5894126;851_913L_100.9;T;0,000000;0,788000;40;2014-06-06
5893772;116_1373BV_33.0;T;1,085620;1,726000;80;2014-06-06
5893773;116_1375L_33.0;T;0,000000;0,057000;80;2014-06-06
5893774;116_1375R_33.0;T;0,000000;0,107000;140;2014-06-06
5893775;116_1377AL_33.0;T;0,000000;0,107000;80;2014-06-06
5893360;924_351AR_36.2;T;0,000000;0,045000;40;2014-06-06
5893361;924_351ApV_36.2;T;0,000000;0,032000;40;2014-06-06
5893362;924_353AL_36.2;T;0,000000;0,175000;40;2014-06-06
5893363;924_353AR_36.2;T;0,000000;0,175000;40;2014-06-06
5893364;924_353ApV_36.2;T;0,000000;0,031000;40;2014-06-06
5893365;924_355AL_36.2;T;0,000000;0,176000;40;2014-06-06
5893366;924_355AR_36.2;T;0,000000;0,175000;40;2014-06-06
5893367;924_355AqV_36.2;T;0,000000;0,031000;40;2014-06-06
5893368;924_357ApV_36.4;T;0,000000;0,034000;40;2014-06-06
5892966;544_1075R_0.2;T;0,267324;0,616716;80;2014-06-06
5894070;059_241AL_80.7;T;0,000000;0,986000;130;2014-06-06
5894071;059_241AR_80.7;T;0,000000;0,064000;40;2014-06-06
5894072;059_241BV_80.8;T;0,000000;0,862000;130;2014-06-06
5894073;059_267AL_81.7;T;0,000000;0,060000;40;2014-06-06
5894076;564_219AL_100.6;T;0,000000;0,065000;40;2014-06-06
5894077;564_219AR_100.6;T;0,000000;0,069000;40;2014-06-06
5894078;564_219AV_100.6;T;0,000000;0,523064;40;2014-06-06
5894079;564_219AV_100.6;T;0,523064;0,737000;40;2014-06-06
5894080;536_219BL_60.4;T;0,000000;0,672000;40;2014-06-06
5894081;536_219BV_60.4;T;0,000000;0,143000;40;2014-06-06
5894082;099_1021AL_6.1;T;0,000000;0,102000;80;2014-06-06
5892886;551_135AL_22.6;T;0,000000;0,103000;80;2014-06-06
5892887;551_135AR_22.6;T;0,000000;0,284000;120;2014-06-06
5892888;551_135BR_22.7;T;0,000000;0,129000;130;2014-06-06
5892889;551_135BV_22.7;T;0,000000;0,112000;130;2014-06-06
5892890;551_137AL_22.6;T;0,000000;0,102000;80;2014-06-06
5892891;551_137BV_22.7;T;0,000000;0,029000;80;2014-06-06
5892892;551_139V_22.6;T;0,000000;0,044000;40;2014-06-06
5892893;551_141V_22.7;T;0,000000;0,050000;80;2014-06-06
5892894;551_143AL_22.7;T;0,000000;1,700767;80;2014-06-06
5892895;551_143AL_22.7;T;1,700767;2,849000;130;2014-06-06
5892896;551_143AR_22.7;T;0,000000;0,061000;40;2014-06-06
5892897;551_143BV_22.8;T;0,000000;0,008000;130;2014-06-06
5892898;551_145AL_22.8;T;0,000000;0,320506;130;2014-06-06
5892899;551_145AL_22.8;T;0,320506;0,881000;120;2014-06-06
5892900;551_145AR_22.8;T;0,000000;0,061000;40;2014-06-06
5892901;551_145BV_22.9;T;0,000000;0,261050;120;2014-06-06
5892902;551_145BV_22.9;T;0,261050;0,722000;130;2014-06-06
5892903;551_161AL_23.6;T;0,000000;0,100000;80;2014-06-06
5894328;950_117L_7.1;T;0,000000;0,648000;40;2014-06-06
5893589;163_1031AR_44.0;T;0,000000;0,053000;40;2014-06-06
5891934;133_1077BV_14.6;T;0,041078;0,243743;130;2014-06-06
5891935;133_1077BV_14.6;T;0,243743;0,479000;130;2014-06-06
5891936;133_1079V_14.6;T;0,000000;0,040847;80;2014-06-06
5891937;133_1079V_14.6;T;0,040847;0,243355;130;2014-06-06
5891938;133_1079V_14.6;T;0,243355;0,581000;130;2014-06-06
5892334;525_497AL_79.2;T;0,000000;0,410441;80;2014-06-06
5892335;525_497AL_79.2;T;0,410441;0,940076;60;2014-06-06
5892336;525_497AR_79.2;T;0,000000;0,128000;onbekend;2014-06-06
5892337;525_499AL_79.2;T;0,000000;0,376880;80;2014-06-06
5891919;133_1067AR_13.9;T;0,000000;0,104439;80;2014-06-06
5891604;531_1199BR_34.3;T;0,648972;5,238000;140;2014-06-06
5891605;531_1199BV_34.3;T;0,000000;0,011985;60;2014-06-06
5891606;531_1199BV_34.3;T;0,011985;0,245000;40;2014-06-06
5891607;531_1217V_34.4;T;0,000000;0,001236;60;2014-06-06
5891608;531_1217V_34.4;T;0,001236;0,042000;40;2014-06-06
5891609;531_1395BL_34.8;T;0,000000;0,077000;40;2014-06-06
5891610;531_1423BL_34.9;T;0,000000;0,117000;40;2014-06-06
5891611;531_1423BV_34.9;T;0,000000;0,206000;40;2014-06-06
5891612;531_1503L_34.1;T;0,000000;0,040000;40;2014-06-06
5893776;116_1379L_33.0;T;0,000000;0,862698;80;2014-06-06
5893777;116_1379L_33.0;T;0,862698;0,945000;80;2014-06-06
5893778;116_1379R_33.0;T;0,000000;0,935578;80;2014-06-06
5893779;116_1379R_33.0;T;0,935578;0,944655;80;2014-06-06
5893780;116_1379R_33.0;T;0,944655;1,094000;40;2014-06-06
5893781;924_1751L_35.5;T;0,000000;0,057000;40;2014-06-06
5893782;924_1751R_35.5;T;0,000000;0,057000;40;2014-06-06
5893783;924_1753R_35.6;T;0,000000;0,057000;40;2014-06-06
5893784;924_1753V_35.6;T;0,000000;0,118000;40;2014-06-06
5893785;924_1755L_35.5;T;0,000000;0,057000;40;2014-06-06
5893786;924_1757V_35.6;T;0,000000;0,173000;40;2014-06-06
5893787;924_2301AL_525.1;T;0,000000;0,123000;80;2014-06-06
5893788;924_2301AR_525.1;T;0,000000;0,100000;60;2014-06-06
5893789;924_2301BV_525.0;T;0,000000;0,021000;80;2014-06-06
5893790;924_2303AL_525.0;T;0,000000;0,263000;60;2014-06-06
5893791;924_2303AR_525.0;T;0,000000;0,099000;80;2014-06-06
5893792;924_2303BpV_34.1;T;0,000000;0,032000;60;2014-06-06
5893055;617_1195AR_40.0;T;0,736145;2,476000;140;2014-06-06
5893056;617_1195BV_40.1;T;0,000000;0,025000;120;2014-06-06
5893057;617_1197AL_40.1;T;0,000000;0,103000;80;2014-06-06
5893413;542_505R_29.6;T;0,000000;0,165000;40;2014-06-06
5893414;542_506V_29.3;T;0,000000;0,027000;40;2014-06-06
5893415;542_509L_29.5;T;0,000000;0,108000;40;2014-06-06
5894083;099_1021AR_6.1;T;0,000000;0,221000;140;2014-06-06
5894084;099_1021AV_6.1;T;0,000000;0,152791;140;2014-06-06
5894085;099_1021AV_6.1;T;0,152791;0,187806;140;2014-06-06
5894086;099_1021AV_6.1;T;0,187806;5,610244;130;2014-06-06
5894087;099_1021AV_6.1;T;5,610244;5,645259;130;2014-06-06
5892951;125_1017AL_30.7;T;0,087800;7,161181;130;2014-06-06
5892952;125_1017AL_30.7;T;7,161181;7,234257;130;2014-06-06
5892953;125_1017AL_30.7;T;7,234257;7,930000;80;2014-06-06
5892954;125_1017AR_30.7;T;0,000000;0,060000;40;2014-06-06
5892955;125_1017BV_30.8;T;0,000000;0,035083;130;2014-06-06
5892956;125_1017BV_30.8;T;0,035083;7,096579;130;2014-06-06
5892957;125_1017BV_30.8;T;7,096579;7,169605;130;2014-06-06
5893590;163_1031ApV_44.0;T;0,000000;0,031000;40;2014-06-06
5893591;163_1033V_44.0;T;0,000000;0,351000;40;2014-06-06
5893592;163_1035V_44.3;T;0,000000;0,036000;40;2014-06-06
5893593;163_1037V_44.3;T;0,000000;0,031000;40;2014-06-06
5893594;163_1039AL_44.3;T;0,000000;0,138000;40;2014-06-06
5893595;163_1039AR_44.3;T;0,000000;0,052000;40;2014-06-06
5893596;163_1039AqV_44.3;T;0,000000;0,031000;40;2014-06-06
5893597;163_1041V_44.4;T;0,000000;0,034000;40;2014-06-06
5893598;163_1043AL_44.4;T;0,000000;0,052000;40;2014-06-06
5893599;163_1043ApV_44.4;T;0,000000;0,031000;40;2014-06-06
5893600;163_1045V_44.5;T;0,000000;0,377000;40;2014-06-06
5893601;163_1047L_44.6;T;0,000000;0,045000;40;2014-06-06
5893602;163_1047R_44.6;T;0,000000;0,278000;40;2014-06-06
5893603;163_1049L_44.7;T;0,000000;0,230000;40;2014-06-06
5893604;163_1049R_44.7;T;0,000000;0,232000;40;2014-06-06
5893605;119_1111L_28.1;T;0,000000;1,002000;80;2014-06-06
5893606;119_1111R_28.1;T;0,000000;0,106000;80;2014-06-06
5893607;119_1113AL_28.1;T;0,000000;0,106000;80;2014-06-06
5893608;119_1113AR_28.1;T;0,000000;0,682908;80;2014-06-06
5891941;133_1083BV_15.2;T;0,000000;2,912000;130;2014-06-06
5891942;133_1087AL_15.0;T;0,000000;0,102000;80;2014-06-06
5891943;133_1087AR_15.0;T;0,000000;0,180032;130;2014-06-06
5891944;133_1087AR_15.0;T;0,180032;3,269000;130;2014-06-06
5891945;133_1087BV_15.1;T;0,000000;0,078082;130;2014-06-06
5891946;133_1087BV_15.1;T;0,078082;3,066000;130;2014-06-06
5891947;133_1101AL_18.1;T;0,000000;0,081000;130;2014-06-06
5891948;133_1101AR_18.1;T;0,000000;0,103000;80;2014-06-06
5891949;133_1101BV_18.3;T;0,000000;0,024000;130;2014-06-06
5891950;133_1103AL_18.3;T;0,000000;0,132000;130;2014-06-06
5891951;133_1103AR_18.3;T;0,000000;0,132000;80;2014-06-06
5891952;133_1103BL_18.4;T;0,000000;0,132000;130;2014-06-06
5892359;486_903R_75.4;T;0,000000;0,087000;40;2014-06-06
5892360;486_903V_75.4;T;0,000000;0,037000;40;2014-06-06
5892361;586_903R_80.0;T;0,000000;0,053000;40;2014-06-06
5892362;586_903V_80.0;T;0,000000;0,024000;40;2014-06-06
5893416;542_509R_29.5;T;0,000000;0,108000;40;2014-06-06
5893417;542_510L_30.2;T;0,000000;0,055000;40;2014-06-06
5893418;542_510R_30.2;T;0,000000;0,055000;40;2014-06-06
5893419;542_510V_30.2;T;0,000000;0,124000;40;2014-06-06
5893420;121_521AL_8.5;T;0,000000;0,273000;140;2014-06-06
5893421;121_521AR_8.5;T;0,000000;0,103000;80;2014-06-06
5893422;121_521BV_8.4;T;0,000000;0,068000;140;2014-06-06
5893423;121_523AL_8.4;T;0,000000;0,102000;80;2014-06-06
5893424;121_523AR_8.4;T;0,000000;5,297669;140;2014-06-06
5893425;121_523AR_8.4;T;5,297669;5,778500;140;2014-06-06
5893426;121_523AR_8.4;T;5,778500;6,919331;120;2014-06-06
5893427;121_523AR_8.4;T;6,919331;7,391019;120;2014-06-06
5893428;121_523AR_8.4;T;7,391019;7,479000;80;2014-06-06
5893770;116_1373BV_33.0;T;0,000000;0,767257;80;2014-06-06
5893771;116_1373BV_33.0;T;0,767257;1,085620;80;2014-06-06
5892958;125_1017BV_30.8;T;7,169605;7,930000;80;2014-06-06
5892959;544_1071AL_0.1;T;0,000000;0,107000;80;2014-06-06
5892960;544_1071AR_0.1;T;0,000000;0,097000;80;2014-06-06
5892961;544_1071BR_0.2;T;0,000000;0,102000;80;2014-06-06
5892962;544_1071BV_0.2;T;0,000000;0,823000;80;2014-06-06
5892963;544_1073L_0.1;T;0,000000;0,060000;80;2014-06-06
5892964;544_1075L_0.2;T;0,000000;0,674000;80;2014-06-06
5892965;544_1075R_0.2;T;0,000000;0,267324;80;2014-06-06
5893695;542_1249BL_29.9;T;0,000000;0,052000;80;2014-06-06
5893663;542_1197BV_29.5;T;0,000000;0,010962;60;2014-06-06
5893664;542_1197BV_29.5;T;0,010962;0,238000;60;2014-06-06
5893665;542_1225AL_29.7;T;0,000000;0,079000;40;2014-06-06
5893666;542_1225AR_29.7;T;0,000000;0,053000;40;2014-06-06
5893667;542_1225BV_29.8;T;0,000000;0,357000;40;2014-06-06
5893668;542_1227qV_29.8;T;0,000000;0,034000;80;2014-06-06
5893669;542_1229AL_29.7;T;0,000000;0,285000;80;2014-06-06
5893670;542_1229AR_29.7;T;0,000000;0,042000;40;2014-06-06
5893671;542_1229BpV_29.8;T;0,000000;0,034000;60;2014-06-06
5893672;542_1233AL_29.7;T;0,000000;0,064000;80;2014-06-06
5893673;542_1233AR_29.7;T;0,000000;0,053000;40;2014-06-06
5893674;542_1233BL_29.8;T;0,000000;0,053000;80;2014-06-06
5893675;542_1233BqV_29.8;T;0,000000;0,034000;80;2014-06-06
5893676;542_1235AL_29.7;T;0,000000;0,064000;40;2014-06-06
5894019;518_111L_63.5;T;0,000000;0,039000;40;2014-06-06
5894020;518_111R_63.5;T;0,000000;0,027000;40;2014-06-06
5894303;950_101L_6.8;T;0,000000;0,393000;40;2014-06-06
5894304;950_101R_6.8;T;0,000000;0,056000;40;2014-06-06
5894305;950_101pV_6.8;T;0,000000;0,031000;40;2014-06-06
5894306;950_101V_41.7;T;0,000000;0,041000;40;2014-06-06
5894307;950_103V_41.7;T;0,000000;0,039000;40;2014-06-06
5894308;950_105qV_41.8;T;0,000000;0,032000;40;2014-06-06
5894309;950_105AL_6.8;T;0,000000;0,838000;40;2014-06-06
