ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
2270672;047_35AL_41.9;BVL;Den Bosch;0,000;0,064;2013-11-28
2270679;588_804R_1.6;BASIS;Amsterdam;0,000;0,052;2013-11-28
2270680;588_804R_1.6;BAAN;Amsterdam;0,000;0,052;2013-11-28
2270681;588_804R_1.6;BVL;Amsterdam;0,000;0,052;2013-11-28
2270686;588_802L_1.6;BASIS;Amsterdam;0,000;0,064;2013-11-28
2270687;588_802L_1.6;BAAN;Amsterdam;0,000;0,064;2013-11-28
2270688;588_802L_1.6;BVL;Amsterdam;0,000;0,064;2013-11-28
2270693;508_941R_90.9;BASIS;Achterhoek;0,000;0,208;2013-11-28
2270694;508_941R_90.9;BAAN;Achterhoek;0,000;0,208;2013-11-28
2270695;508_941R_90.9;BVL;Achterhoek;0,000;0,208;2013-11-28
2270700;508_2157L_92.3;BASIS;Achterhoek;0,000;0,089;2013-11-28
2270701;508_2157L_92.3;BAAN;Achterhoek;0,000;0,089;2013-11-28
2270702;508_2157L_92.3;BVL;Achterhoek;0,000;0,089;2013-11-28
2270704;534_1105AR_46.1;BAAN;Leiden;0,000;0,266;2013-11-28
2270706;534_1105AR_46.1;BVL;Leiden;0,000;0,266;2013-11-28
2270710;555_355qV_84.2;BASIS;Rotterdam;0,000;0,042;2013-11-28
2270712;555_355qV_84.2;BAAN;Rotterdam;0,000;0,042;2013-11-28
2270713;555_355qV_84.2;BVL;Rotterdam;0,000;0,042;2013-11-28
2270717;555_357R_84.1;BASIS;Rotterdam;0,000;0,091;2013-11-28
2270719;555_357R_84.1;BAAN;Rotterdam;0,000;0,091;2013-11-28
2270720;555_357R_84.1;BVL;Rotterdam;0,000;0,091;2013-11-28
2270724;555_341L_84.2;BASIS;Rotterdam;0,000;0,046;2013-11-28
2270726;555_341L_84.2;BAAN;Rotterdam;0,000;0,046;2013-11-28
2270727;555_341L_84.2;BVL;Rotterdam;0,000;0,046;2013-11-28
2270731;555_321L_84.2;BASIS;Rotterdam;0,000;0,120;2013-11-28
2270733;555_321L_84.2;BAAN;Rotterdam;0,000;0,120;2013-11-28
2270734;555_321L_84.2;BVL;Rotterdam;0,000;0,120;2013-11-28
2270737;026_261AL_26.9;BASIS;Twente;0,000;0,040;2013-11-28
2270738;026_261AL_26.9;BAAN;Twente;0,000;0,040;2013-11-28
2270740;026_261AL_26.9;BVL;Twente;0,000;0,040;2013-11-28
2270744;026_259pV_26.9;BASIS;Twente;0,000;0,032;2013-11-28
2270745;026_259pV_26.9;BAAN;Twente;0,000;0,032;2013-11-28
2270747;026_259pV_26.9;BVL;Twente;0,000;0,032;2013-11-28
2270751;026_237L_26.0;BASIS;Twente;0,000;0,844;2013-11-28
2270752;026_237L_26.0;BAAN;Twente;0,000;0,844;2013-11-28
2197109;504_55BqV_18.3;BVL;Maastricht;0,000;0,032;2013-11-28
2197113;543_161BL_45.2;BASIS;Twente;0,000;0,064;2013-11-28
2197114;543_161BL_45.2;BAAN;Twente;0,000;0,064;2013-11-28
2197116;543_161BL_45.2;BVL;Twente;0,000;0,064;2013-11-28
2197120;103_317V_24.5;BAAN;Leiden;0,000;6,652;2013-11-28
2197122;042_910R_20.3;BVL;Maas en Waal;0,000;0,361;2013-11-28
2197123;042_910R_20.3;BAAN;Maas en Waal;0,000;0,361;2013-11-28
2197127;588_389L_2.6;BASIS;Amsterdam;0,000;0,191;2013-11-28
2197128;588_389L_2.6;BAAN;Amsterdam;0,000;0,191;2013-11-28
2197129;588_389L_2.6;BVL;Amsterdam;0,000;0,191;2013-11-28
2197134;063_81AR_17.7;BVL;Maastricht;0,000;1,694;2013-11-28
2197138;614_22L_47.3;BASIS;Den Bosch;0,000;0,212;2013-11-28
2197139;614_22L_47.3;BAAN;Den Bosch;0,000;0,212;2013-11-28
2197143;506_51R_43.4;BASIS;Amersfoort;0,000;0,510;2013-11-28
2197144;506_51R_43.4;BAAN;Amersfoort;0,000;0,510;2013-11-28
2197145;506_51R_43.4;BVL;Amersfoort;0,000;0,510;2013-11-28
2197644;055_307L_10.9;BAAN;Venlo;0,000;0,897;2013-11-28
2197645;055_307L_10.9;BVL;Venlo;0,000;0,897;2013-11-28
2197646;055_307L_10.9;BASIS;Venlo;0,000;0,897;2013-11-28
2197653;664_101AV_41.9;BASIS;Europoort;0,535;0,558;2013-11-28
2197654;664_101AV_41.9;BAAN;Europoort;0,535;0,558;2013-11-28
2197656;664_101AV_41.9;BVL;Europoort;0,535;0,558;2013-11-28
2197660;664_101AV_41.9;BAAN;Dordrecht;0,535;0,535;2013-11-28
2197662;664_101AV_41.9;BASIS;Europoort;0,535;0,535;2013-11-28
2197663;664_101AV_41.9;BAAN;Europoort;0,535;0,535;2013-11-28
2197665;664_101AV_41.9;BVL;Europoort;0,535;0,535;2013-11-28
2197669;664_101AV_41.9;BASIS;Europoort;0,000;0,535;2013-11-28
2197670;664_101AV_41.9;BAAN;Europoort;0,000;0,535;2013-11-28
2197672;664_101AV_41.9;BVL;Europoort;0,000;0,535;2013-11-28
2197675;801_918V_101.9;BVL;Roosendaal;0,000;0,827;2013-11-28
2197680;531_1171BV_101.4;BVL;Utrecht;0,000;0,858;2013-11-28
2197681;531_1171BV_101.4;BASIS;Utrecht;0,000;0,858;2013-11-28
2197685;606_103AR_0.9;BASIS;Twente;0,000;0,039;2013-11-28
2197686;606_103AR_0.9;BAAN;Twente;0,000;0,039;2013-11-28
2197688;606_103AR_0.9;BVL;Twente;0,000;0,039;2013-11-28
2197692;588_845AR_2.1;BASIS;Amsterdam;0,000;0,017;2013-11-28
2197693;588_845AR_2.1;BAAN;Amsterdam;0,000;0,017;2013-11-28
2197694;588_845AR_2.1;BVL;Amsterdam;0,000;0,017;2013-11-28
2197699;588_845AL_2.1;BASIS;Amsterdam;0,000;0,053;2013-11-28
2197700;588_845AL_2.1;BAAN;Amsterdam;0,000;0,053;2013-11-28
2197701;588_845AL_2.1;BVL;Amsterdam;0,000;0,053;2013-11-28
2197706;519_23AR_46.0;BASIS;Roermond;0,000;0,059;2013-11-28
2197707;519_23AR_46.0;BAAN;Roermond;0,000;0,059;2013-11-28
2197709;519_23AR_46.0;BVL;Roermond;0,000;0,059;2013-11-28
2197713;519_5L_45.9;BASIS;Roermond;0,000;0,169;2013-11-28
2197714;519_5L_45.9;BAAN;Roermond;0,000;0,169;2013-11-28
2197718;613_197AR_76.2;BASIS;Gelderse Vallei;0,000;7,595;2013-11-28
2197719;613_197AR_76.2;BAAN;Gelderse Vallei;0,000;7,595;2013-11-28
2197721;514_29L_17.6;BASIS;Maas en Waal;0,000;0,331;2013-11-28
2197723;514_29L_17.6;BVL;Maas en Waal;0,000;0,331;2013-11-28
2197724;514_29L_17.6;BAAN;Maas en Waal;0,000;0,331;2013-11-28
2197728;518_107AL_63.4;BASIS;Roermond;0,000;0,182;2013-11-28
2197729;518_107AL_63.4;BAAN;Roermond;0,000;0,182;2013-11-28
2197731;518_107AL_63.4;BVL;Roermond;0,000;0,182;2013-11-28
2197738;531_1171BV_101.4;BAAN;Utrecht;0,000;0,858;2013-11-28
2197742;519_5L_45.9;BVL;Roermond;0,000;0,169;2013-11-28
2197746;035_133BL_52.2;BASIS;Maarn;0,000;0,062;2013-11-28
2197747;035_133BL_52.2;BAAN;Maarn;0,000;0,062;2013-11-28
2197749;035_133BL_52.2;BVL;Maarn;0,000;0,062;2013-11-28
2197753;624_223AL_32.8;BASIS;Rijn en Gouwe;0,000;0,037;2013-11-28
2197754;624_223AL_32.8;BAAN;Rijn en Gouwe;0,000;0,037;2013-11-28
2197755;624_223AL_32.8;BVL;Rijn en Gouwe;0,000;0,037;2013-11-28
2197760;586_385AR_81.1;BASIS;Amsterdam;0,000;0,084;2013-11-28
2197761;586_385AR_81.1;BAAN;Amsterdam;0,000;0,084;2013-11-28
2197762;586_385AR_81.1;BVL;Amsterdam;0,000;0,084;2013-11-28
2195785;917_971L_78.6;BVL;Amsterdam;0,000;0,470;2013-11-28
2195790;938_902L_2.7;BASIS;A15trace;0,000;0,208;2013-11-28
2195791;938_902L_2.7;BAAN;A15trace;0,000;0,208;2013-11-28
2195793;938_902L_2.7;BVL;A15trace;0,000;0,208;2013-11-28
2195797;124_213qV_4.4;BASIS;Den Bosch;0,000;0,034;2013-11-28
2195798;124_213qV_4.4;BAAN;Den Bosch;0,000;0,034;2013-11-28
2195799;124_213qV_4.4;BVL;Den Bosch;0,000;0,034;2013-11-28
2279657;927_11BV_904.4;BASIS;Weesp;0,000;0,018;2013-11-28
2279659;927_11BV_904.4;BVL;Weesp;0,000;0,018;2013-11-28
2279661;927_11BV_904.4;BAAN;Weesp;0,000;0,018;2013-11-28
2279664;927_7BV_904.3;BASIS;Weesp;0,000;0,098;2013-11-28
2279666;927_7BV_904.3;BVL;Weesp;0,000;0,098;2013-11-28
2279668;927_7BV_904.3;BAAN;Weesp;0,000;0,098;2013-11-28
2279671;132_477BV_47.8;BASIS;Rotterdam;0,000;0,641;2013-11-28
2279672;528_61AR_0.5;BASIS;Amersfoort;0,000;11,819;2013-11-28
2279673;528_61AR_0.5;BAAN;Amersfoort;0,000;11,819;2013-11-28
2279675;124_906R_3.1;BASIS;Den Bosch;0,000;0,352;2013-11-28
2279676;124_906R_3.1;BAAN;Den Bosch;0,000;0,352;2013-11-28
2279677;124_906R_3.1;BVL;Den Bosch;0,000;0,352;2013-11-28
2279682;526_437L_3.5;BASIS;Duivendrecht;0,000;0,540;2013-11-28
2279683;526_437L_3.5;BAAN;Duivendrecht;0,000;0,540;2013-11-28
2279684;105_141AL_31.5;BASIS;Rijn en Gouwe;0,000;0,199;2013-11-28
2279685;105_141AL_31.5;BAAN;Rijn en Gouwe;0,000;0,199;2013-11-28
2279686;105_141AL_31.5;BVL;Rijn en Gouwe;0,000;0,199;2013-11-28
2279691;105_139BV_31.5;BASIS;Rijn en Gouwe;0,000;0,054;2013-11-28
2279692;105_139BV_31.5;BAAN;Rijn en Gouwe;0,000;0,054;2013-11-28
2279693;105_139BV_31.5;BVL;Rijn en Gouwe;0,000;0,054;2013-11-28
2279698;105_139BR_31.5;BASIS;Rijn en Gouwe;0,000;1,575;2013-11-28
2279699;105_139BR_31.5;BAAN;Rijn en Gouwe;0,000;1,575;2013-11-28
2279700;105_139BR_31.5;BVL;Rijn en Gouwe;0,000;1,575;2013-11-28
2279704;132_477BV_47.8;BAAN;Rotterdam;0,000;0,641;2013-11-28
2279705;132_477BV_47.8;BVL;Rotterdam;0,000;0,641;2013-11-28
2279709;924_3549BpV_35.6;BASIS;Dordrecht;0,000;0,031;2013-11-28
2279711;924_3549BpV_35.6;BAAN;Dordrecht;0,000;0,031;2013-11-28
2279712;924_3549BpV_35.6;BVL;Dordrecht;0,000;0,031;2013-11-28
2279716;924_3583BL_35.8;BASIS;Dordrecht;0,000;0,052;2013-11-28
2279718;924_3583BL_35.8;BAAN;Dordrecht;0,000;0,052;2013-11-28
2279719;924_3583BL_35.8;BVL;Dordrecht;0,000;0,052;2013-11-28
2279723;506_91L_43.9;BASIS;Amersfoort;0,000;0,115;2013-11-28
2278490;115_123AR_22.4;BASIS;Rotterdam;0,000;0,104;2013-11-28
2278492;115_123AR_22.4;BAAN;Rotterdam;0,000;0,104;2013-11-28
2278493;115_123AR_22.4;BVL;Rotterdam;0,000;0,104;2013-11-28
2278497;908_900R_25.1;BASIS;Amersfoort;0,000;0,148;2013-11-28
2278500;555_205V_83.3;BASIS;Rotterdam;0,000;0,066;2013-11-28
2278502;555_205V_83.3;BAAN;Rotterdam;0,000;0,066;2013-11-28
2278503;555_205V_83.3;BVL;Rotterdam;0,000;0,066;2013-11-28
2278507;555_203V_83.3;BASIS;Rotterdam;0,000;0,032;2013-11-28
2278509;555_203V_83.3;BAAN;Rotterdam;0,000;0,032;2013-11-28
2278510;555_203V_83.3;BVL;Rotterdam;0,000;0,032;2013-11-28
2278514;486_70V_202.4;BASIS;Amsterdam;0,000;1,385;2013-11-28
2278515;486_70V_202.4;BAAN;Amsterdam;0,000;1,385;2013-11-28
2278516;908_900R_25.1;BAAN;Amersfoort;0,000;0,148;2013-11-28
2278517;908_900R_25.1;BVL;Amersfoort;0,000;0,148;2013-11-28
2278522;525_431AR_50.1;BASIS;Amsterdam;0,000;0,060;2013-11-28
2278523;525_431AR_50.1;BAAN;Amsterdam;0,000;0,060;2013-11-28
2278524;525_431AR_50.1;BVL;Amsterdam;0,000;0,060;2013-11-28
2278529;525_429BV_50.1;BASIS;Amsterdam;0,000;0,037;2013-11-28
2278530;525_429BV_50.1;BAAN;Amsterdam;0,000;0,037;2013-11-28
2278531;525_429BV_50.1;BVL;Amsterdam;0,000;0,037;2013-11-28
2278536;586_335AR_81.4;BASIS;Amsterdam;0,000;0,469;2013-11-28
2278537;586_335AR_81.4;BAAN;Amsterdam;0,000;0,469;2013-11-28
2278538;586_335AR_81.4;BVL;Amsterdam;0,000;0,469;2013-11-28
2278540;486_70V_202.4;BVL;Amsterdam;0,000;1,385;2013-11-28
2278548;035_143BV_52.9;BASIS;Maarn;0,000;0,013;2013-11-28
2278549;035_143BV_52.9;BAAN;Maarn;0,000;0,013;2013-11-28
2278551;035_143BV_52.9;BVL;Maarn;0,000;0,013;2013-11-28
2278555;035_135R_52.1;BASIS;Maarn;0,000;0,102;2013-11-28
2278556;035_135R_52.1;BAAN;Maarn;0,000;0,102;2013-11-28
2278558;035_135R_52.1;BVL;Maarn;0,000;0,102;2013-11-28
2278562;035_133AL_52.1;BASIS;Maarn;0,000;0,850;2013-11-28
2278563;035_133AL_52.1;BAAN;Maarn;0,000;0,850;2013-11-28
2278565;035_133AL_52.1;BVL;Maarn;0,000;0,850;2013-11-28
2278569;609_79AR_27.9;BASIS;IJsselstreek;0,000;0,339;2013-11-28
2278570;609_79AR_27.9;BAAN;IJsselstreek;0,000;0,339;2013-11-28
2278574;609_79AR_27.9;BVL;IJsselstreek;0,000;0,339;2013-11-28
2278577;021_55V_68.3;BASIS;Gelderse Vallei;0,000;0,015;2013-11-28
2278578;021_55V_68.3;BAAN;Gelderse Vallei;0,000;0,015;2013-11-28
2278580;021_55V_68.3;BVL;Gelderse Vallei;0,000;0,015;2013-11-28
2275309;586_239AL_81.0;BASIS;Amsterdam;0,000;0,063;2013-11-28
2275310;586_239AL_81.0;BAAN;Amsterdam;0,000;0,063;2013-11-28
2275311;586_239AL_81.0;BVL;Amsterdam;0,000;0,063;2013-11-28
2275316;558_1001BR_158.6;BASIS;Duivendrecht;0,463;2,778;2013-11-28
2275317;558_1001BR_158.6;BAAN;Duivendrecht;0,463;2,778;2013-11-28
2275318;478_1027L_0.1;BASIS;Europoort;0,000;0,520;2013-11-28
2275319;478_1027L_0.1;BAAN;Europoort;0,000;0,520;2013-11-28
2275321;478_1027L_0.1;BVL;Europoort;0,000;0,520;2013-11-28
2275324;005_99R_115.1;BAAN;Drenthe;0,000;11,564;2013-11-28
2275325;005_99R_115.1;BVL;Drenthe;0,000;11,564;2013-11-28
2275328;950_73AL_40.9;BASIS;Europoort;0,000;0,804;2013-11-28
2275329;950_73AL_40.9;BAAN;Europoort;0,000;0,804;2013-11-28
2275331;950_73AL_40.9;BVL;Europoort;0,000;0,804;2013-11-28
2275335;950_73AR_40.9;BASIS;Europoort;0,000;0,072;2013-11-28
2275336;950_73AR_40.9;BAAN;Europoort;0,000;0,072;2013-11-28
2275338;950_73AR_40.9;BVL;Europoort;0,000;0,072;2013-11-28
2275342;950_955L_40.8;BASIS;Europoort;0,000;0,175;2013-11-28
2275343;950_955L_40.8;BAAN;Europoort;0,000;0,175;2013-11-28
2275345;950_955L_40.8;BVL;Europoort;0,000;0,175;2013-11-28
2275349;950_69R_40.9;BASIS;Europoort;0,000;0,041;2013-11-28
2275350;950_69R_40.9;BAAN;Europoort;0,000;0,041;2013-11-28
2275352;558_1001BR_158.6;BVL;Duivendrecht;0,463;2,778;2013-11-28
2275356;098_3909V_29.6;BAAN;Woerden;0,000;0,308;2013-11-28
2275357;098_3909V_29.6;BVL;Woerden;0,000;0,308;2013-11-28
2275360;084_29AL_15.1;BASIS;Haarlem;0,000;0,108;2013-11-28
2275362;084_29AL_15.1;BAAN;Haarlem;0,000;0,108;2013-11-28
2275364;084_29AL_15.1;BVL;Haarlem;0,000;0,108;2013-11-28
2275367;588_812L_1.9;BASIS;Amsterdam;0,000;0,053;2013-11-28
2275368;588_812L_1.9;BAAN;Amsterdam;0,000;0,053;2013-11-28
2275369;588_812L_1.9;BVL;Amsterdam;0,000;0,053;2013-11-28
2275374;588_841V_2.0;BASIS;Amsterdam;0,000;0,033;2013-11-28
2275375;588_841V_2.0;BAAN;Amsterdam;0,000;0,033;2013-11-28
2275376;588_841V_2.0;BVL;Amsterdam;0,000;0,033;2013-11-28
2275381;624_215BV_32.8;BASIS;Rijn en Gouwe;0,000;0,035;2013-11-28
2275382;624_215BV_32.8;BAAN;Rijn en Gouwe;0,000;0,035;2013-11-28
2275384;005_99R_115.1;BASIS;Drenthe;0,000;11,564;2013-11-28
2275386;950_69R_40.9;BVL;Europoort;0,000;0,041;2013-11-28
2275390;624_155AR_31.9;BASIS;Rijn en Gouwe;0,000;0,098;2013-11-28
2275391;624_155AR_31.9;BAAN;Rijn en Gouwe;0,000;0,098;2013-11-28
2275392;624_155AR_31.9;BVL;Rijn en Gouwe;0,000;0,098;2013-11-28
2275887;133_1107BV_18.4;BVL;Haarlem;0,000;0,025;2013-11-28
2275890;133_1073AR_14.5;BASIS;Haarlem;0,000;0,104;2013-11-28
2275892;133_1073AR_14.5;BAAN;Haarlem;0,000;0,104;2013-11-28
2275894;133_1073AR_14.5;BVL;Haarlem;0,000;0,104;2013-11-28
2275897;486_87R_204.8;BASIS;Amsterdam;0,000;0,485;2013-11-28
2275898;486_87R_204.8;BAAN;Amsterdam;0,000;0,485;2013-11-28
2275899;486_87R_204.8;BVL;Amsterdam;0,000;0,485;2013-11-28
2275904;486_85L_205.2;BASIS;Amsterdam;0,000;0,405;2013-11-28
2275905;506_622L_43.9;BAAN;Amersfoort;0,000;0,154;2013-11-28
2275906;506_622L_43.9;BVL;Amersfoort;0,000;0,154;2013-11-28
2275911;506_614V_43.9;BASIS;Amersfoort;0,000;0,027;2013-11-28
2275912;506_614V_43.9;BAAN;Amersfoort;0,000;0,027;2013-11-28
2275913;506_614V_43.9;BVL;Amersfoort;0,000;0,027;2013-11-28
2275918;506_609R_43.5;BASIS;Amersfoort;0,000;0,426;2013-11-28
2275919;506_609R_43.5;BAAN;Amersfoort;0,000;0,426;2013-11-28
2275920;506_609R_43.5;BVL;Amersfoort;0,000;0,426;2013-11-28
2275925;527_187AL_18.1;BASIS;Haarlem;0,000;0,061;2013-11-28
2275926;562_159R_60.9;BAAN;Gelderse Vallei;6,346;14,056;2013-11-28
2275928;562_159R_60.9;BVL;Gelderse Vallei;6,346;14,056;2013-11-28
2275931;115_25BV_5.9;BASIS;Rotterdam;0,000;0,128;2013-11-28
2275932;486_85L_205.2;BAAN;Amsterdam;0,000;0,405;2013-11-28
2275933;486_85L_205.2;BVL;Amsterdam;0,000;0,405;2013-11-28
2275938;485_41V_101.1;BASIS;Amsterdam;0,000;0,186;2013-11-28
2275939;485_41V_101.1;BAAN;Amsterdam;0,000;0,186;2013-11-28
2275940;485_41V_101.1;BVL;Amsterdam;0,000;0,186;2013-11-28
2275945;485_41R_101.1;BASIS;Amsterdam;0,000;0,061;2013-11-28
2275946;485_41R_101.1;BAAN;Amsterdam;0,000;0,061;2013-11-28
2275947;485_41R_101.1;BVL;Amsterdam;0,000;0,061;2013-11-28
2275952;555_249pV_83.5;BASIS;Rotterdam;0,000;0,031;2013-11-28
2275954;555_249pV_83.5;BAAN;Rotterdam;0,000;0,031;2013-11-28
2275955;555_249pV_83.5;BVL;Rotterdam;0,000;0,031;2013-11-28
2270754;026_237L_26.0;BVL;Twente;0,000;0,844;2013-11-28
2270759;047_35AR_41.9;BASIS;Den Bosch;0,000;0,788;2013-11-28
2270760;047_35AR_41.9;BAAN;Den Bosch;0,000;0,788;2013-11-28
2270761;047_35AR_41.9;BVL;Den Bosch;0,000;0,788;2013-11-28
2270766;047_7AL_41.1;BASIS;Den Bosch;0,000;0,830;2013-11-28
2270767;047_7AL_41.1;BAAN;Den Bosch;0,000;0,830;2013-11-28
2270768;047_7AL_41.1;BVL;Den Bosch;0,000;0,830;2013-11-28
2270775;508_2131V_92.3;BASIS;Achterhoek;0,000;0,094;2013-11-28
2270776;508_2131V_92.3;BAAN;Achterhoek;0,000;0,094;2013-11-28
2270777;508_2131V_92.3;BVL;Achterhoek;0,000;0,094;2013-11-28
2270782;508_2153V_92.2;BASIS;Achterhoek;0,000;0,137;2013-11-28
2270783;508_2153V_92.2;BAAN;Achterhoek;0,000;0,137;2013-11-28
2270784;508_2153V_92.2;BVL;Achterhoek;0,000;0,137;2013-11-28
2270791;626_35R_32.7;BVL;Heerhugowaard;0,000;0,031;2013-11-28
2270792;626_35R_32.7;BASIS;Heerhugowaard;0,000;0,031;2013-11-28
2270793;626_35R_32.7;BAAN;Heerhugowaard;0,000;0,031;2013-11-28
2270796;588_807L_1.7;BASIS;Amsterdam;0,000;0,205;2013-11-28
2270797;588_807L_1.7;BAAN;Amsterdam;0,000;0,205;2013-11-28
2270798;588_807L_1.7;BVL;Amsterdam;0,000;0,205;2013-11-28
2270803;588_802V_1.6;BASIS;Amsterdam;0,000;0,011;2013-11-28
2270804;588_802V_1.6;BAAN;Amsterdam;0,000;0,011;2013-11-28
2270810;002_305R_35.8;BASIS;Groningen;0,000;0,652;2013-11-28
2270812;002_305R_35.8;BAAN;Groningen;0,000;0,652;2013-11-28
2273159;556_8R_5.5;BASIS;Alkmaar;0,000;0,549;2013-11-28
2273161;556_8R_5.5;BAAN;Alkmaar;0,000;0,549;2013-11-28
2273164;506_229AR_45.2;BASIS;Amersfoort;0,000;0,106;2013-11-28
2273165;506_229AR_45.2;BAAN;Amersfoort;0,000;0,106;2013-11-28
2273166;506_229AR_45.2;BVL;Amersfoort;0,000;0,106;2013-11-28
2273171;506_227AL_45.1;BASIS;Amersfoort;0,000;0,136;2013-11-28
2273172;506_227AL_45.1;BAAN;Amersfoort;0,000;0,136;2013-11-28
2273173;506_227AL_45.1;BVL;Amersfoort;0,000;0,136;2013-11-28
2273178;089_257BV_45.6;BASIS;Amersfoort;0,000;0,078;2013-11-28
2273179;089_257BV_45.6;BAAN;Amersfoort;0,000;0,078;2013-11-28
2273180;089_257BV_45.6;BVL;Amersfoort;0,000;0,078;2013-11-28
2273185;506_229BV_45.3;BASIS;Amersfoort;0,000;0,102;2013-11-28
2273186;506_229BV_45.3;BAAN;Amersfoort;0,000;0,102;2013-11-28
2273187;506_229BV_45.3;BVL;Amersfoort;0,000;0,102;2013-11-28
2273192;506_219AL_45.0;BASIS;Amersfoort;0,000;0,091;2013-11-28
2273193;506_219AL_45.0;BAAN;Amersfoort;0,000;0,091;2013-11-28
2273194;506_219AL_45.0;BVL;Amersfoort;0,000;0,091;2013-11-28
2273197;533_1117BR_15.5;BVL;Woerden;0,000;0,269;2013-11-28
2273201;546_1015R_4.5;BVL;Utrecht;0,000;0,557;2013-11-28
2273202;546_1015R_4.5;BASIS;Utrecht;0,000;0,557;2013-11-28
2273206;546_1015R_4.5;BAAN;Utrecht;0,000;0,557;2013-11-28
2273207;505_313AL_23.7;BASIS;Amersfoort;0,000;0,199;2013-11-28
2273208;505_313AL_23.7;BAAN;Amersfoort;0,000;0,199;2013-11-28
2273209;505_313AL_23.7;BVL;Amersfoort;0,000;0,199;2013-11-28
2273214;924_2305AL_525.0;BASIS;Europoort;0,000;0,100;2013-11-28
2273215;924_2305AL_525.0;BAAN;Europoort;0,000;0,100;2013-11-28
2273217;924_2305AL_525.0;BVL;Europoort;0,000;0,100;2013-11-28
2273221;924_2301BV_525.0;BASIS;Europoort;0,000;0,021;2013-11-28
2273222;924_2301BV_525.0;BAAN;Europoort;0,000;0,021;2013-11-28
2273225;937_10R_67.9;BAAN;Drenthe;0,000;0,770;2013-11-28
2273226;937_10R_67.9;BVL;Drenthe;0,000;0,770;2013-11-28
2273228;937_10R_67.9;BASIS;Drenthe;0,000;0,770;2013-11-28
2273232;937_8R_67.8;BAAN;Drenthe;0,000;0,041;2013-11-28
2273233;937_8R_67.8;BVL;Drenthe;0,000;0,041;2013-11-28
2273235;937_8R_67.8;BASIS;Drenthe;0,000;0,041;2013-11-28
2273239;937_11R_67.9;BAAN;Drenthe;0,000;0,036;2013-11-28
2273240;937_11R_67.9;BVL;Drenthe;0,000;0,036;2013-11-28
2273242;937_11R_67.9;BASIS;Drenthe;0,000;0,036;2013-11-28
2273245;556_8R_5.5;BVL;Alkmaar;0,000;0,549;2013-11-28
2273249;556_8L_5.5;BASIS;Alkmaar;0,000;0,549;2013-11-28
2273251;556_8L_5.5;BAAN;Alkmaar;0,000;0,549;2013-11-28
2273252;556_8L_5.5;BVL;Alkmaar;0,000;0,549;2013-11-28
2273256;558_1001BV_158.6;BASIS;Haarlem;0,000;0,013;2013-11-28
2273258;558_1001BV_158.6;BAAN;Haarlem;0,000;0,013;2013-11-28
2273260;558_1001BV_158.6;BVL;Haarlem;0,000;0,013;2013-11-28
2273263;556_20AR_6.1;BASIS;Alkmaar;0,000;0,063;2013-11-28
2273265;556_20AR_6.1;BAAN;Alkmaar;0,000;0,063;2013-11-28
2273268;506_219AR_45.0;BASIS;Amersfoort;0,000;0,128;2013-11-28
2273269;506_219AR_45.0;BAAN;Amersfoort;0,000;0,128;2013-11-28
2195804;124_193R_4.5;BASIS;Den Bosch;0,000;0,604;2013-11-28
2195805;124_193R_4.5;BAAN;Den Bosch;0,000;0,604;2013-11-28
2195806;131_3R_16.6;BVL;Goes;0,000;0,728;2013-11-28
2195810;131_3R_16.6;BAAN;Goes;0,000;0,728;2013-11-28
2195812;555_285AR_83.6;BASIS;Rotterdam;0,000;0,123;2013-11-28
2195814;555_285AR_83.6;BAAN;Rotterdam;0,000;0,123;2013-11-28
2195815;555_285AR_83.6;BVL;Rotterdam;0,000;0,123;2013-11-28
2195819;115_13AR_5.6;BASIS;Rotterdam;0,000;0,260;2013-11-28
2195822;478_1615L_3.0;BASIS;Europoort;0,000;0,472;2013-11-28
2195823;478_1615L_3.0;BAAN;Europoort;0,000;0,472;2013-11-28
2195825;478_1615L_3.0;BVL;Europoort;0,000;0,472;2013-11-28
2195829;555_511V_54.8;BASIS;Rotterdam;0,000;0,179;2013-11-28
2195831;555_511V_54.8;BAAN;Rotterdam;0,000;0,179;2013-11-28
2195835;503_83AR_14.0;BASIS;IJsselstreek;0,000;0,358;2013-11-28
2195836;503_83AR_14.0;BAAN;IJsselstreek;0,000;0,358;2013-11-28
2195840;506_63R_43.3;BASIS;Amersfoort;0,000;0,717;2013-11-28
2195841;506_63R_43.3;BAAN;Amersfoort;0,000;0,717;2013-11-28
2195842;506_63R_43.3;BVL;Amersfoort;0,000;0,717;2013-11-28
2195847;097_3607R_21.9;BASIS;Duivendrecht;0,000;1,036;2013-11-28
2195848;097_3607R_21.9;BAAN;Duivendrecht;0,000;1,036;2013-11-28
2195850;115_13AR_5.6;BAAN;Rotterdam;0,000;0,260;2013-11-28
2195851;115_13AR_5.6;BVL;Rotterdam;0,000;0,260;2013-11-28
2195855;524_901V_70.2;BASIS;Alkmaar;0,000;0,391;2013-11-28
2195857;524_901V_70.2;BAAN;Alkmaar;0,000;0,391;2013-11-28
2195858;524_901V_70.2;BVL;Alkmaar;0,000;0,391;2013-11-28
2195862;528_119R_28.7;BASIS;Amersfoort;0,000;0,480;2013-11-28
