ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
139627315;588_842AR_2.1;BVL;Amsterdam;0,000;0,057;2018-06-09
139627319;543_155AL_44.9;BAAN;Twente;0,000;0,342;2018-06-09
139627320;543_155AL_44.9;BASIS;Twente;0,000;0,342;2018-06-09
139627322;543_155AL_44.9;BVL;Twente;0,000;0,342;2018-06-09
139627326;543_139BqV_44.9;BAAN;Twente;0,000;0,032;2018-06-09
139627327;543_139BqV_44.9;BASIS;Twente;0,000;0,032;2018-06-09
139627329;543_139BqV_44.9;BVL;Twente;0,000;0,032;2018-06-09
139627333;534_1045AL_45.5;BVL;Leiden;0,000;0,064;2018-06-09
139600782;087_79BV_25.4;BAAN;Amersfoort;0,000;0,604;2018-06-09
139600779;510_419V_10.4;BASIS;Maas en Waal;0,000;0,025;2018-06-09
139600780;510_419V_10.4;BVL;Maas en Waal;0,000;0,025;2018-06-09
139600781;087_79BV_25.4;BASIS;Amersfoort;0,000;0,604;2018-06-09
139600104;009_5BL_114.1;BAAN;Friesland;0,000;12,377;2018-06-09
139600105;557_3BV_28.2;BASIS;Goes;0,000;1,726;2018-06-09
139600108;618_187BqV_50.8;BAAN;Eindhoven;0,000;0,034;2018-06-09
139600109;618_187BqV_50.8;BASIS;Eindhoven;0,000;0,034;2018-06-09
139600110;618_187BqV_50.8;BVL;Eindhoven;0,000;0,034;2018-06-09
139601077;516_945L_75.0;BVL;Venlo;0,000;0,259;2018-06-09
139601079;516_945L_75.0;BAAN;Venlo;0,000;0,259;2018-06-09
139601080;516_945L_75.0;BASIS;Venlo;0,000;0,259;2018-06-09
139601084;516_942L_75.1;BVL;Venlo;0,000;0,446;2018-06-09
139601086;516_942L_75.1;BAAN;Venlo;0,000;0,446;2018-06-09
139601087;516_942L_75.1;BASIS;Venlo;0,000;0,446;2018-06-09
139601091;073_1183R_20.9;BAAN;Heerhugowaard;0,000;0,864;2018-06-09
139601093;073_1183R_20.9;BVL;Heerhugowaard;0,000;0,864;2018-06-09
139601073;618_131BV_50.8;BAAN;Eindhoven;0,000;0,055;2018-06-09
139601074;618_131BV_50.8;BASIS;Eindhoven;0,000;0,055;2018-06-09
139600390;119_231BV_17.5;BAAN;Roosendaal;0,000;0,086;2018-06-09
139600391;119_231BV_17.5;BASIS;Roosendaal;0,000;0,086;2018-06-09
139600394;810_7001BL_1.3;BAAN;Dordrecht;0,000;0,058;2018-06-09
139600395;810_7001BL_1.3;BASIS;Dordrecht;0,000;0,058;2018-06-09
139600397;810_7001BL_1.3;BVL;Dordrecht;0,000;0,058;2018-06-09
139600399;514_915qV_18.0;BAAN;Maas en Waal;0,000;0,034;2018-06-09
139600404;514_915qV_18.0;BASIS;Maas en Waal;0,000;0,034;2018-06-09
139600405;514_915qV_18.0;BVL;Maas en Waal;0,000;0,034;2018-06-09
139600407;513_123BqV_26.1;BVL;Geldermalsen;0,000;0,034;2018-06-09
139600408;513_123BqV_26.1;BAAN;Geldermalsen;0,000;0,034;2018-06-09
139600409;513_133AL_26.1;BASIS;Geldermalsen;0,000;0,045;2018-06-09
139600414;513_133AL_26.1;BVL;Geldermalsen;0,000;0,045;2018-06-09
139600415;513_133AL_26.1;BAAN;Geldermalsen;0,000;0,045;2018-06-09
139600416;513_123BpV_26.1;BASIS;Geldermalsen;0,000;0,034;2018-06-09
139600786;557_70V_27.4;BVL;Goes;0,000;0,587;2018-06-09
139600788;557_70V_27.4;BAAN;Goes;0,000;0,587;2018-06-09
139602094;201_121L_33.1;BASIS;Groningen;0,000;0,731;2018-06-09
139602095;201_121L_33.1;BVL;Groningen;0,000;0,731;2018-06-09
139602406;501_143qV_80.7;BASIS;Groningen;0,000;0,032;2018-06-09
139602407;501_143qV_80.7;BVL;Groningen;0,000;0,032;2018-06-09
139602410;501_143qV_80.7;BAAN;Groningen;0,000;0,032;2018-06-09
139602413;501_139V_80.7;BASIS;Groningen;0,000;0,017;2018-06-09
139602414;501_139V_80.7;BVL;Groningen;0,000;0,017;2018-06-09
139598952;801_956V_7.8;BVL;Roosendaal;0,000;0,038;2018-06-09
139598956;801_956V_7.8;BAAN;Roosendaal;0,000;0,038;2018-06-09
139598957;801_956V_7.8;BASIS;Roosendaal;0,000;0,038;2018-06-09
139598959;545_209R_23.6;BVL;Roosendaal;0,000;0,038;2018-06-09
139598963;545_209R_23.6;BAAN;Roosendaal;0,000;0,038;2018-06-09
139598964;545_209R_23.6;BASIS;Roosendaal;0,000;0,038;2018-06-09
139598966;545_217AqV_23.7;BVL;Roosendaal;0,000;0,034;2018-06-09
139598970;545_217AqV_23.7;BAAN;Roosendaal;0,000;0,034;2018-06-09
139598971;545_217AqV_23.7;BASIS;Roosendaal;0,000;0,034;2018-06-09
139598972;802_805V_101.3;BVL;Woerden;0,000;0,045;2018-06-09
139598973;802_805V_101.3;BASIS;Woerden;0,000;0,045;2018-06-09
139598974;802_805V_101.3;BAAN;Woerden;0,000;0,045;2018-06-09
139598979;802_804V_101.3;BVL;Woerden;0,000;0,026;2018-06-09
139599296;017_351AV_31.8;BASIS;Amersfoort;4,431;5,016;2018-06-09
139599297;017_351AV_31.8;BAAN;Amersfoort;4,431;5,016;2018-06-09
139599301;017_351AV_31.8;BVL;Amersfoort;4,431;5,016;2018-06-09
139599303;017_351AV_31.8;BASIS;Amersfoort;4,236;4,431;2018-06-09
139599304;017_351AV_31.8;BAAN;Amersfoort;4,236;4,431;2018-06-09
139599308;017_351AV_31.8;BVL;Amersfoort;4,236;4,431;2018-06-09
139599310;017_351AV_31.8;BASIS;Amersfoort;4,053;4,236;2018-06-09
139599311;017_351AV_31.8;BAAN;Amersfoort;4,053;4,236;2018-06-09
139599315;017_351AV_31.8;BVL;Gelderse Vallei;4,053;4,236;2018-06-09
139599522;618_869BV_50.4;BVL;Eindhoven;0,000;0,032;2018-06-09
139599520;618_869BV_50.4;BAAN;Eindhoven;0,000;0,032;2018-06-09
139599521;618_869BV_50.4;BASIS;Eindhoven;0,000;0,032;2018-06-09
139599527;803_49BqV_103.2;BASIS;Groningen;0,000;0,034;2018-06-09
139599528;803_49BqV_103.2;BVL;Groningen;0,000;0,034;2018-06-09
139612181;517_167V_0.1;BAAN;Venlo;0,000;0,043;2018-06-09
139601238;618_133V_50.9;BAAN;Eindhoven;0,000;0,011;2018-06-09
139601239;618_133V_50.9;BASIS;Eindhoven;0,000;0,011;2018-06-09
139601240;618_133V_50.9;BVL;Eindhoven;0,000;0,011;2018-06-09
139612182;517_167V_0.1;BASIS;Venlo;0,000;0,043;2018-06-09
139612186;517_195V_0.2;BVL;Venlo;0,000;0,038;2018-06-09
139612189;087_75BR_24.8;BASIS;Amersfoort;0,000;0,550;2018-06-09
139612491;133_1135AL_19.4;BVL;Haarlem;0,000;0,429;2018-06-09
139612494;133_1135AL_19.4;BAAN;Haarlem;0,000;0,429;2018-06-09
139612496;080_3421L_11.2;BVL;Duivendrecht;0,000;0,106;2018-06-09
139612498;080_3421L_11.2;BAAN;Duivendrecht;0,000;0,106;2018-06-09
139612499;080_3421L_11.2;BASIS;Duivendrecht;0,000;0,106;2018-06-09
139603765;550_963R_25.3;BASIS;Friesland;0,000;0,045;2018-06-09
139604080;087_21AL_21.8;BVL;Amersfoort;0,000;0,118;2018-06-09
139604082;087_45AL_22.6;BASIS;Amersfoort;0,000;0,112;2018-06-09
139604074;619_1259AR_34.6;BASIS;Heerhugowaard;0,000;0,232;2018-06-09
139604075;087_21AL_21.8;BASIS;Amersfoort;0,000;0,118;2018-06-09
139604076;087_21AL_21.8;BAAN;Amersfoort;0,000;0,118;2018-06-09
139604083;087_45AL_22.6;BAAN;Amersfoort;0,000;0,112;2018-06-09
139604087;087_45AL_22.6;BVL;Amersfoort;0,000;0,112;2018-06-09
139604089;087_45AR_22.6;BASIS;Amersfoort;0,000;0,271;2018-06-09
139604090;087_45AR_22.6;BAAN;Amersfoort;0,000;0,271;2018-06-09
139604094;087_45AR_22.6;BVL;Amersfoort;0,000;0,271;2018-06-09
139604096;009_115BV_148.2;BASIS;Friesland;0,000;0,012;2018-06-09
139604097;009_115BV_148.2;BAAN;Friesland;0,000;0,012;2018-06-09
139604098;009_115BV_148.2;BVL;Friesland;0,000;0,012;2018-06-09
139604297;079_183AR_3.0;BAAN;Alkmaar;0,000;1,215;2018-06-09
139604298;011_32V_68.6;BASIS;Drenthe;0,000;0,040;2018-06-09
139604299;011_32V_68.6;BAAN;Drenthe;0,000;0,040;2018-06-09
139604301;011_32V_68.6;BVL;Drenthe;0,000;0,040;2018-06-09
139604308;470_206L_304.8;BASIS;Europoort;0,000;0,502;2018-06-09
139604309;470_206L_304.8;BAAN;Europoort;0,000;0,502;2018-06-09
139604311;470_206L_304.8;BVL;Europoort;0,000;0,502;2018-06-09
139604574;528_3AR_27.9;BVL;Amersfoort;0,000;0,114;2018-06-09
139604576;166_1225V_144.9;BASIS;Haarlem;0,000;0,472;2018-06-09
139604579;517_87qV_69.4;BASIS;Venlo;0,000;0,034;2018-06-09
139604583;517_931V_69.3;BVL;Venlo;0,000;0,016;2018-06-09
139604585;517_931V_69.3;BAAN;Venlo;0,000;0,016;2018-06-09
139604586;517_931V_69.3;BASIS;Venlo;0,000;0,016;2018-06-09
139604590;517_933ApV_69.3;BVL;Venlo;0,000;0,033;2018-06-09
139604592;517_933ApV_69.3;BAAN;Venlo;0,000;0,033;2018-06-09
139604593;517_933ApV_69.3;BASIS;Venlo;0,000;0,033;2018-06-09
139604597;517_87L_69.4;BVL;Venlo;0,000;0,081;2018-06-09
139604599;517_87L_69.4;BAAN;Venlo;0,000;0,081;2018-06-09
139604600;517_87L_69.4;BASIS;Venlo;0,000;0,081;2018-06-09
139603772;550_963L_25.3;BASIS;Friesland;0,000;0,406;2018-06-09
139603773;550_963L_25.3;BAAN;Friesland;0,000;0,406;2018-06-09
139603774;550_963L_25.3;BVL;Friesland;0,000;0,406;2018-06-09
139603766;550_963R_25.3;BAAN;Friesland;0,000;0,045;2018-06-09
139603767;550_963R_25.3;BVL;Friesland;0,000;0,045;2018-06-09
139603779;550_957ApV_25.2;BASIS;Friesland;0,000;0,034;2018-06-09
139603780;550_957ApV_25.2;BAAN;Friesland;0,000;0,034;2018-06-09
139603781;550_957ApV_25.2;BVL;Friesland;0,000;0,034;2018-06-09
139603786;502_241BV_100.2;BASIS;Drenthe;0,000;0,046;2018-06-09
139603787;502_241BV_100.2;BAAN;Drenthe;0,000;0,046;2018-06-09
139598504;201_121R_33.1;BVL;Groningen;0,000;0,732;2018-06-09
139598509;950_59BqV_40.8;BAAN;Europoort;0,000;0,034;2018-06-09
139598511;950_59BqV_40.8;BVL;Europoort;0,000;0,034;2018-06-09
139598515;950_59BR_40.8;BASIS;Europoort;0,000;0,277;2018-06-09
139598516;950_59BR_40.8;BAAN;Europoort;0,000;0,277;2018-06-09
139598518;950_59BR_40.8;BVL;Europoort;0,000;0,277;2018-06-09
139603902;128_65AR_13.3;BVL;Weesp;0,000;0,102;2018-06-09
139603904;128_65AR_13.3;BAAN;Weesp;0,000;0,102;2018-06-09
139603905;128_65AR_13.3;BASIS;Weesp;0,000;0,102;2018-06-09
139603909;128_63V_13.3;BVL;Weesp;0,000;0,069;2018-06-09
139603911;128_63V_13.3;BAAN;Weesp;0,000;0,069;2018-06-09
139603912;128_63V_13.3;BASIS;Weesp;0,000;0,069;2018-06-09
139604161;079_183AR_3.0;BASIS;Alkmaar;1,215;2,604;2018-06-09
139604166;011_28R_68.5;BVL;Drenthe;0,000;0,112;2018-06-09
139604446;517_37BR_69.1;BAAN;Venlo;0,000;0,036;2018-06-09
139604447;517_37BR_69.1;BASIS;Venlo;0,000;0,036;2018-06-09
139604451;052_51R_62.4;BVL;Venlo;0,000;0,850;2018-06-09
139627683;586_155AR_80.7;BVL;Amsterdam;0,000;0,047;2018-06-09
139625624;620_1BV_41.7;BAAN;Alkmaar;0,000;0,005;2018-06-09
139625961;823_25L_5.7;BAAN;Roosendaal;0,000;0,454;2018-06-09
139625962;823_25L_5.7;BASIS;Roosendaal;0,000;0,454;2018-06-09
139627687;586_155AL_80.7;BASIS;Amsterdam;0,000;0,130;2018-06-09
139627688;586_155AL_80.7;BAAN;Amsterdam;0,000;0,130;2018-06-09
139627690;586_155AL_80.7;BVL;Amsterdam;0,000;0,130;2018-06-09
139627694;586_147AR_80.7;BASIS;Amsterdam;0,000;0,045;2018-06-09
139627695;586_147AR_80.7;BAAN;Amsterdam;0,000;0,045;2018-06-09
139627697;586_147AR_80.7;BVL;Amsterdam;0,000;0,045;2018-06-09
139627701;586_143BpV_80.8;BASIS;Amsterdam;0,000;0,031;2018-06-09
139627702;586_143BpV_80.8;BAAN;Amsterdam;0,000;0,031;2018-06-09
139627704;586_143BpV_80.8;BVL;Amsterdam;0,000;0,031;2018-06-09
139627933;506_45L_43.2;BVL;Amersfoort;0,000;0,848;2018-06-09
139627935;133_1105AL_18.1;BASIS;Haarlem;0,000;0,103;2018-06-09
139627938;133_1105AL_18.1;BVL;Haarlem;0,000;0,103;2018-06-09
139627941;133_1105AL_18.1;BAAN;Haarlem;0,000;0,103;2018-06-09
139626112;506_89AR_43.9;BASIS;Amersfoort;0,000;0,084;2018-06-09
139626113;506_89AR_43.9;BAAN;Amersfoort;0,000;0,084;2018-06-09
139626117;506_89AR_43.9;BVL;Amersfoort;0,000;0,084;2018-06-09
139626119;506_97pV_44.0;BASIS;Amersfoort;0,000;0,035;2018-06-09
139626120;506_97pV_44.0;BAAN;Amersfoort;0,000;0,035;2018-06-09
139626123;544_1075L_0.2;BASIS;Breda;0,000;0,674;2018-06-09
139626124;544_1075L_0.2;BAAN;Breda;0,000;0,674;2018-06-09
139625219;524_267BV_70.7;BVL;Alkmaar;0,000;0,746;2018-06-09
139625221;524_267BV_70.7;BAAN;Alkmaar;0,000;0,746;2018-06-09
139625222;506_27L_43.1;BASIS;Amersfoort;0,000;0,158;2018-06-09
139625223;506_27L_43.1;BAAN;Amersfoort;0,000;0,158;2018-06-09
139625227;506_27L_43.1;BVL;Amersfoort;0,000;0,158;2018-06-09
139625229;506_621L_43.9;BASIS;Amersfoort;0,000;0,127;2018-06-09
139625230;506_621L_43.9;BAAN;Amersfoort;0,000;0,127;2018-06-09
139625479;857_17V_1.7;BAAN;Twente;0,000;0,374;2018-06-09
139625480;857_17V_1.7;BASIS;Twente;0,000;0,374;2018-06-09
139625482;857_17V_1.7;BVL;Twente;0,000;0,374;2018-06-09
139625483;486_100L_204.4;BVL;Amsterdam;0,000;0,310;2018-06-09
139625733;618_41AL_58.7;BASIS;Eindhoven;0,000;0,052;2018-06-09
139625734;618_41AL_58.7;BVL;Eindhoven;0,000;0,052;2018-06-09
139625739;618_33BpV_58.7;BAAN;Eindhoven;0,000;0,034;2018-06-09
139625742;618_25BR_58.6;BASIS;Boxtel;0,121;0,831;2018-06-09
139625743;618_25BR_58.6;BAAN;Boxtel;0,121;0,121;2018-06-09
139625745;618_25BR_58.6;BVL;Boxtel;0,121;0,121;2018-06-09
139625749;618_25BR_58.6;BASIS;Boxtel;0,121;0,121;2018-06-09
139625750;618_25BR_58.6;BAAN;Boxtel;0,121;0,121;2018-06-09
139625752;618_25BR_58.6;BVL;Boxtel;0,121;0,121;2018-06-09
139626128;544_1075L_0.2;BVL;Breda;0,000;0,674;2018-06-09
139626130;506_561L_43.6;BASIS;Amersfoort;0,000;0,057;2018-06-09
139626131;506_561L_43.6;BAAN;Amersfoort;0,000;0,057;2018-06-09
139626135;506_561L_43.6;BVL;Amersfoort;0,000;0,057;2018-06-09
139626137;614_407AqV_48.3;BASIS;Den Bosch;0,000;0,032;2018-06-09
139626142;614_407AqV_48.3;BVL;Den Bosch;0,000;0,032;2018-06-09
139626143;614_407AqV_48.3;BAAN;Den Bosch;0,000;0,032;2018-06-09
139626144;588_802L_1.6;BASIS;Amsterdam;0,000;0,064;2018-06-09
139626145;588_802L_1.6;BAAN;Amsterdam;0,000;0,064;2018-06-09
139626147;588_802L_1.6;BVL;Amsterdam;0,000;0,064;2018-06-09
139626152;545_271L_22.7;BVL;Roosendaal;0,000;0,038;2018-06-09
139628072;618_29BV_58.6;BASIS;Eindhoven;0,000;0,006;2018-06-09
139628073;618_29BV_58.6;BVL;Eindhoven;0,000;0,006;2018-06-09
139628350;586_275AL_81.2;BVL;Amsterdam;0,000;0,217;2018-06-09
139628354;203_471R_75.4;BASIS;Overijssel;0,000;0,370;2018-06-09
139628355;203_471R_75.4;BAAN;Overijssel;0,000;0,370;2018-06-09
139628357;203_471R_75.4;BVL;Overijssel;0,000;0,370;2018-06-09
139627492;586_371V_81.3;BASIS;Amsterdam;0,000;0,122;2018-06-09
139627493;586_371V_81.3;BAAN;Amsterdam;0,000;0,122;2018-06-09
139627495;586_371V_81.3;BVL;Amsterdam;0,000;0,122;2018-06-09
139627501;201_927V_37.8;BASIS;Groningen;0,000;0,027;2018-06-09
139627502;201_927V_37.8;BVL;Groningen;0,000;0,027;2018-06-09
139627505;201_927V_37.8;BAAN;Groningen;0,000;0,027;2018-06-09
139624584;624_155AL_31.9;BVL;Rijn en Gouwe;0,000;0,604;2018-06-09
139624585;105_143AR_31.4;BASIS;Rijn en Gouwe;0,000;0,413;2018-06-09
139624586;105_143AR_31.4;BAAN;Rijn en Gouwe;0,000;0,413;2018-06-09
139624591;105_143AR_31.4;BVL;Rijn en Gouwe;0,000;0,413;2018-06-09
139626702;606_95V_0.8;BASIS;Twente;0,000;0,035;2018-06-09
139627308;545_213AL_23.6;BVL;Roosendaal;0,000;0,064;2018-06-09
139627334;534_1045AL_45.5;BAAN;Leiden;0,000;0,064;2018-06-09
139626701;606_95V_0.8;BAAN;Twente;0,000;0,035;2018-06-09
139626704;606_95V_0.8;BVL;Twente;0,000;0,035;2018-06-09
139626708;605_25BV_34.1;BAAN;Twente;0,000;3,410;2018-06-09
139626709;605_25BV_34.1;BASIS;Twente;0,000;3,410;2018-06-09
139626994;524_253AR_70.3;BVL;Alkmaar;0,000;0,119;2018-06-09
139626996;924_937L_35.9;BVL;Dordrecht;0,000;0,124;2018-06-09
139626998;534_1005BR_44.6;BASIS;Haarlem;19,606;19,886;2018-06-09
139627001;534_1005BR_44.6;BVL;Haarlem;19,606;19,886;2018-06-09
139627004;534_1005BR_44.6;BAAN;Haarlem;19,606;19,886;2018-06-09
139626461;545_945R_22.4;BASIS;Roosendaal;0,000;0,256;2018-06-09
139626464;128_9AR_12.1;BVL;Weesp;0,000;0,600;2018-06-09
139626466;805_7109L_102.7;BVL;Dordrecht;0,000;0,385;2018-06-09
139626475;133_1071L_14.6;BASIS;Haarlem;0,000;0,100;2018-06-09
139627339;534_1045AL_45.5;BASIS;Leiden;0,000;0,064;2018-06-09
139627340;555_223AqV_83.3;BASIS;Rotterdam;0,000;0,031;2018-06-09
139627342;555_223AqV_83.3;BAAN;Rotterdam;0,000;0,031;2018-06-09
139627344;555_223AqV_83.3;BVL;Rotterdam;0,000;0,031;2018-06-09
139626711;588_814V_2.0;BVL;Amsterdam;0,000;0,316;2018-06-09
139621462;478_1125ApV_0.6;BASIS;Europoort;0,000;0,034;2018-06-09
139621463;478_1125ApV_0.6;BAAN;Europoort;0,000;0,034;2018-06-09
139621465;478_1125ApV_0.6;BVL;Europoort;0,000;0,034;2018-06-09
139621469;478_1121R_0.7;BASIS;Europoort;0,000;0,113;2018-06-09
139621470;478_1121R_0.7;BAAN;Europoort;0,000;0,113;2018-06-09
139621472;478_1121R_0.7;BVL;Europoort;0,000;0,113;2018-06-09
139622322;586_51R_80.3;BASIS;Amsterdam;0,000;0,202;2018-06-09
139622323;586_51R_80.3;BAAN;Amsterdam;0,000;0,202;2018-06-09
139622325;586_51R_80.3;BVL;Amsterdam;0,000;0,202;2018-06-09
139622328;163_1013AR_43.4;BVL;Europoort;0,000;0,026;2018-06-09
139622332;163_1015R_43.5;BASIS;Europoort;0,000;0,044;2018-06-09
139622333;163_1015R_43.5;BAAN;Europoort;0,000;0,044;2018-06-09
139621560;666_439R_29.0;BASIS;Geldermalsen;0,117;0,153;2018-06-09
139621565;006_1009AL_4.3;BASIS;Groningen;0,000;5,832;2018-06-09
139622453;206_121R_17.7;BASIS;Twente;0,000;0,449;2018-06-09
139622455;206_121R_17.7;BVL;Twente;0,000;0,449;2018-06-09
139622459;105_461R_29.1;BASIS;Rijn en Gouwe;0,000;0,265;2018-06-09
139622460;105_461R_29.1;BAAN;Rijn en Gouwe;0,000;0,265;2018-06-09
139622465;105_461R_29.1;BVL;Rijn en Gouwe;0,000;0,265;2018-06-09
139622466;105_463V_29.4;BASIS;Rijn en Gouwe;0,000;0,018;2018-06-09
139622467;105_463V_29.4;BAAN;Rijn en Gouwe;0,000;0,018;2018-06-09
139621849;664_879R_42.1;BAAN;Dordrecht;1,644;1,962;2018-06-09
139621850;664_879R_42.1;BASIS;Dordrecht;1,644;1,962;2018-06-09
139621852;664_879R_42.1;BVL;Dordrecht;1,644;1,962;2018-06-09
139621856;664_879R_42.1;BAAN;Dordrecht;1,615;1,644;2018-06-09
139621857;664_879R_42.1;BASIS;Dordrecht;1,615;1,644;2018-06-09
139621860;105_475AL_29.4;BVL;Rijn en Gouwe;0,000;0,136;2018-06-09
139621861;011_67AqV_69.0;BASIS;Drenthe;0,000;0,033;2018-06-09
139621862;011_67AqV_69.0;BAAN;Drenthe;0,000;0,033;2018-06-09
139621864;011_67AqV_69.0;BVL;Drenthe;0,000;0,033;2018-06-09
139621868;011_65V_68.9;BASIS;Drenthe;0,000;0,076;2018-06-09
139621869;011_65V_68.9;BAAN;Drenthe;0,000;0,076;2018-06-09
139622161;586_2523BpV_80.3;BASIS;Amsterdam;0,000;0,034;2018-06-09
139622162;586_2523BpV_80.3;BAAN;Amsterdam;0,000;0,034;2018-06-09
139622164;586_2523BpV_80.3;BVL;Amsterdam;0,000;0,034;2018-06-09
139622168;586_2523BqV_80.3;BASIS;Amsterdam;0,000;0,034;2018-06-09
139622169;586_2523BqV_80.3;BAAN;Amsterdam;0,000;0,034;2018-06-09
139622171;586_2523BqV_80.3;BVL;Amsterdam;0,000;0,034;2018-06-09
139622175;586_2523AR_80.2;BASIS;Amsterdam;0,000;0,029;2018-06-09
139622176;586_2523AR_80.2;BAAN;Amsterdam;0,000;0,029;2018-06-09
139622178;950_956L_40.9;BAAN;Europoort;0,000;0,170;2018-06-09
139622180;950_956L_40.9;BVL;Europoort;0,000;0,170;2018-06-09
139621566;525_495AL_79.2;BAAN;Amsterdam;0,000;0,098;2018-06-09
139624248;503_189R_40.9;BAAN;IJsselstreek;0,000;0,190;2018-06-09
139624253;478_1153qV_0.7;BASIS;Europoort;0,000;0,034;2018-06-09
139624254;478_1153qV_0.7;BAAN;Europoort;0,000;0,034;2018-06-09
139624256;478_1153qV_0.7;BVL;Europoort;0,000;0,034;2018-06-09
139624258;619_1261AL_34.7;BVL;Heerhugowaard;0,000;0,069;2018-06-09
139599538;803_45R_102.9;BAAN;Groningen;0,000;0,288;2018-06-09
139599531;803_49BqV_103.2;BAAN;Groningen;0,000;0,034;2018-06-09
139599534;803_45R_102.9;BASIS;Groningen;0,000;0,288;2018-06-09
139599535;803_45R_102.9;BVL;Groningen;0,000;0,288;2018-06-09
139599541;803_50AL_103.2;BASIS;Groningen;0,000;0,054;2018-06-09
139599542;803_50AL_103.2;BVL;Groningen;0,000;0,054;2018-06-09
139599545;803_50AL_103.2;BAAN;Groningen;0,000;0,054;2018-06-09
139599548;803_49BpV_103.2;BASIS;Groningen;0,000;0,034;2018-06-09
139599854;815_255L_5.3;BASIS;Groningen;0,000;0,084;2018-06-09
139599855;815_255L_5.3;BVL;Groningen;0,000;0,084;2018-06-09
139599858;815_255L_5.3;BAAN;Groningen;0,000;0,084;2018-06-09
139598980;545_975L_23.5;BAAN;Roosendaal;0,000;0,491;2018-06-09
139598981;545_975L_23.5;BASIS;Roosendaal;0,000;0,491;2018-06-09
139598983;545_209L_23.6;BVL;Roosendaal;0,000;0,058;2018-06-09
139598987;545_209L_23.6;BAAN;Roosendaal;0,000;0,058;2018-06-09
139600289;924_3597AR_35.8;BASIS;Dordrecht;0,000;0,053;2018-06-09
139600291;924_3597AR_35.8;BVL;Dordrecht;0,000;0,053;2018-06-09
139601297;513_141AL_26.2;BVL;Geldermalsen;0,000;0,064;2018-06-09
139601298;513_141AL_26.2;BAAN;Geldermalsen;0,000;0,064;2018-06-09
139601299;513_137AR_26.1;BASIS;Geldermalsen;0,000;0,099;2018-06-09
139601304;513_137AR_26.1;BVL;Geldermalsen;0,000;0,099;2018-06-09
139601305;513_137AR_26.1;BAAN;Geldermalsen;0,000;0,099;2018-06-09
139601306;513_139V_26.2;BASIS;Geldermalsen;0,000;0,001;2018-06-09
139599181;046_251AL_41.3;BVL;Den Bosch;0,164;0,177;2018-06-09
139599182;046_251AL_41.3;BAAN;Geldermalsen;0,164;0,177;2018-06-09
139599183;046_251AL_41.3;BASIS;Geldermalsen;0,000;0,164;2018-06-09
139599188;046_251AL_41.3;BVL;Geldermalsen;0,000;0,164;2018-06-09
139599189;046_251AL_41.3;BAAN;Geldermalsen;0,000;0,164;2018-06-09
139599190;851_916R_130.8;BASIS;Roermond;0,000;0,099;2018-06-09
139599191;851_916R_130.8;BAAN;Roermond;0,000;0,099;2018-06-09
139599193;851_916R_130.8;BVL;Roermond;0,000;0,099;2018-06-09
139599197;073_903V_1.0;BAAN;Heerhugowaard;0,000;0,036;2018-06-09
139599199;073_903V_1.0;BVL;Heerhugowaard;0,000;0,036;2018-06-09
139599409;152_4065R_15.2;BASIS;A15trace;11,122;11,142;2018-06-09
139599410;152_4065R_15.2;BAAN;A15trace;11,122;11,142;2018-06-09
139599412;152_4065R_15.2;BVL;A15trace;11,122;11,142;2018-06-09
139599418;152_4065R_15.2;BASIS;A15trace;0,000;11,122;2018-06-09
139599419;152_4065R_15.2;BAAN;A15trace;0,000;11,122;2018-06-09
139599421;152_4065R_15.2;BVL;A15trace;0,000;11,122;2018-06-09
139599424;626_11AR_32.2;BAAN;Heerhugowaard;0,000;0,051;2018-06-09
139599426;626_11AR_32.2;BVL;Heerhugowaard;0,000;0,051;2018-06-09
139599430;626_11AR_32.2;BASIS;Heerhugowaard;0,000;0,051;2018-06-09
139599431;017_351AV_31.8;BAAN;Gelderse Vallei;0,000;3,891;2018-06-09
139599725;618_123R_51.0;BASIS;Eindhoven;0,000;0,025;2018-06-09
139599726;618_123R_51.0;BVL;Eindhoven;0,000;0,025;2018-06-09
139599731;618_123L_51.0;BAAN;Eindhoven;0,000;0,030;2018-06-09
139599732;618_123L_51.0;BASIS;Eindhoven;0,000;0,030;2018-06-09
139599733;618_123L_51.0;BVL;Eindhoven;0,000;0,030;2018-06-09
139599738;618_111AL_51.1;BAAN;Eindhoven;0,000;0,105;2018-06-09
139599739;618_111AL_51.1;BASIS;Eindhoven;0,000;0,105;2018-06-09
139599740;618_111AL_51.1;BVL;Eindhoven;0,000;0,105;2018-06-09
139599724;618_123R_51.0;BAAN;Eindhoven;0,000;0,025;2018-06-09
139599745;618_101AL_51.3;BAAN;Eindhoven;0,000;0,252;2018-06-09
139599746;618_101AL_51.3;BASIS;Eindhoven;0,000;0,252;2018-06-09
139600007;009_5BL_114.1;BASIS;Drenthe;12,551;12,571;2018-06-09
139600008;009_5BL_114.1;BAAN;Drenthe;12,551;12,571;2018-06-09
139600009;009_5BL_114.1;BVL;Drenthe;12,551;12,571;2018-06-09
139600013;009_5BL_114.1;BASIS;Friesland;12,551;12,551;2018-06-09
139600014;009_5BL_114.1;BAAN;Friesland;12,551;12,551;2018-06-09
139600016;009_5BL_114.1;BVL;Drenthe;12,551;12,551;2018-06-09
