ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
139896358;114_407AL_54.0;T;0,000;0,088;60;2018-06-12
139896359;114_407AR_54.0;T;0,000;0,318;80;2018-06-12
139896360;114_407BV_53.9;T;0,000;0,101;80;2018-06-12
139896361;114_409V_53.8;T;0,000;0,035;80;2018-06-12
139896262;624_159BV_32.1;T;0,019;0,302;80;2018-06-12
139896263;624_159BV_32.1;T;0,302;0,413;80;2018-06-12
139896264;624_165AL_32.2;T;0,000;0,064;40;2018-06-12
139896265;624_165AR_32.2;T;0,000;0,119;130;2018-06-12
139896266;624_165AV_32.2;T;0,000;0,010;130;2018-06-12
139896267;624_165BR_32.2;T;0,000;0,082;40;2018-06-12
139896268;624_165BV_32.2;T;0,000;0,279;40;2018-06-12
139896269;624_167AL_32.1;T;0,000;0,087;60;2018-06-12
139896270;624_167AR_32.1;T;0,000;0,321;80;2018-06-12
139896271;624_171L_32.1;T;0,000;0,093;80;2018-06-12
139896272;624_171L_32.1;T;0,093;0,269;60;2018-06-12
139896273;624_171R_32.1;T;0,000;0,351;60;2018-06-12
139896274;624_189AL_32.3;T;0,000;0,308;130;2018-06-12
139899378;479_3L_501.4;T;0,000;0,073;onbekend;2018-06-12
139899380;133_1123BpV_19.3;T;0,000;0,034;onbekend;2018-06-12
139895792;046_255BV_41.6;T;0,000;4,953;130;2018-06-12
139895793;046_255BV_41.6;T;4,953;4,978;130;2018-06-12
139895794;046_255BV_41.6;T;4,978;5,536;100;2018-06-12
139895795;046_255BV_41.6;T;5,536;5,550;100;2018-06-12
139895796;046_255BV_41.6;T;5,550;5,702;80;2018-06-12
139895797;051_299L_50.6;T;0,000;0,282;110;2018-06-12
139895798;051_299R_50.6;T;0,000;0,303;110;2018-06-12
139895799;051_299R_50.6;T;0,303;0,416;80;2018-06-12
139895800;051_299V_50.6;T;0,000;1,721;110;2018-06-12
139895801;051_299V_50.6;T;1,721;1,810;110;2018-06-12
139895802;051_299V_50.6;T;1,810;2,037;80;2018-06-12
139899703;506_656AqV_44.3;T;0,000;0,024;40;2018-06-12
139899704;135_904AqV_45.0;T;0,000;0,031;40;2018-06-12
139899705;555_281BpV_83.6;T;0,000;0,031;40;2018-06-12
139899709;506_93qV_44.0;T;0,000;0,035;40;2018-06-12
139899712;506_571AqV_43.7;T;0,000;0,031;40;2018-06-12
139900404;817_903R_600.0;T;0,000;0,631;onbekend;2018-06-12
139899234;479_2063V_301.8;T;0,000;0,042;onbekend;2018-06-12
139900420;844_1V_0.2;T;0,000;0,262;onbekend;2018-06-12
139900421;152_4067V_15.3;T;0,000;13,956;onbekend;2018-06-12
139899251;479_5L_501.5;T;0,000;1,035;onbekend;2018-06-12
139899252;479_5R_501.5;T;0,000;0,073;onbekend;2018-06-12
139899253;479_4L_501.5;T;0,000;0,043;onbekend;2018-06-12
139899254;479_4R_501.5;T;0,000;1,044;onbekend;2018-06-12
139899255;479_6R_501.5;T;0,000;0,957;onbekend;2018-06-12
139899256;479_6L_501.5;T;0,000;0,043;onbekend;2018-06-12
139899257;479_7L_501.5;T;0,000;0,919;onbekend;2018-06-12
139899258;555_355pV_84.2;T;0,000;0,042;60;2018-06-12
139899260;479_7R_501.5;T;0,000;0,919;onbekend;2018-06-12
139899261;588_845AqV_2.2;T;0,000;0,034;40;2018-06-12
139899262;479_2007R_300.8;T;0,000;0,962;onbekend;2018-06-12
139899263;479_2059V_301.7;T;0,000;0,035;onbekend;2018-06-12
139899264;479_2005L_300.8;T;0,000;0,965;onbekend;2018-06-12
139900434;950_W15-18V_9.2;T;0,000;0,191;onbekend;2018-06-12
139900435;620_3BpV_41.7;T;0,000;0,033;40;2018-06-12
139900436;618_107AL_51.3;T;0,000;0,176;onbekend;2018-06-12
139900437;620_77BpV_42.3;T;0,000;0,034;40;2018-06-12
139899282;479_1671L_301.9;T;0,000;0,096;onbekend;2018-06-12
139899284;926_9BpV_1.1;T;0,000;0,034;40;2018-06-12
139900304;121_501R_9.7;T;0,000;2,606;onbekend;2018-06-12
139900305;545_960AqV_22.7;T;0,000;0,031;40;2018-06-12
139900306;122_1003L_21.4;T;0,000;0,071;onbekend;2018-06-12
139900307;817_74AV_206.2;T;0,000;0,008;onbekend;2018-06-12
139900308;817_74AR_206.2;T;0,000;0,383;onbekend;2018-06-12
139900309;817_74AL_206.2;T;0,000;0,383;onbekend;2018-06-12
139899140;467_07L_102.1;T;0,000;0,590;onbekend;2018-06-12
139899141;468_85V_102.8;T;0,000;0,220;onbekend;2018-06-12
139896793;517_201AL_0.1;T;0,000;0,130;40;2018-06-12
139900321;950_221V_17.2;T;0,000;4,151;onbekend;2018-06-12
139897635;009_35BV_115.3;T;0,401;11,405;140;2018-06-12
139897636;009_45AL_126.7;T;0,000;0,060;40;2018-06-12
139897637;009_45AR_126.7;T;0,000;0,426;140;2018-06-12
139897638;009_45AR_126.7;T;0,426;1,048;140;2018-06-12
139897639;009_45BV_126.8;T;0,000;0,747;140;2018-06-12
139897640;009_45BV_126.8;T;0,747;0,929;140;2018-06-12
139897894;603_145BL_3.4;T;0,000;0,052;40;2018-06-12
139897895;603_145BpV_3.4;T;0,000;0,034;40;2018-06-12
139897896;603_147AL_3.3;T;0,000;0,062;40;2018-06-12
139897897;603_147BV_3.4;T;0,000;0,002;40;2018-06-12
139897710;013_233AL_88.4;T;5,554;11,712;140;2018-06-12
139897717;013_233BV_88.5;T;5,495;11,623;140;2018-06-12
139897718;013_233BV_88.5;T;11,623;11,726;140;2018-06-12
139897719;013_233BV_88.5;T;11,726;11,729;80;2018-06-12
139897720;502_241AL_100.1;T;0,000;0,060;120;2018-06-12
139897721;502_241AR_100.1;T;0,000;0,060;40;2018-06-12
139897722;502_241BL_100.2;T;0,000;0,060;80;2018-06-12
139897723;502_241BV_100.2;T;0,000;0,046;80;2018-06-12
139897724;502_243AL_100.1;T;0,000;0,060;40;2018-06-12
139897725;502_243BV_100.2;T;0,000;0,058;120;2018-06-12
139897726;502_245L_100.2;T;0,000;0,150;80;2018-06-12
139897727;502_245L_100.2;T;0,150;0,815;80;2018-06-12
139897728;502_245R_100.2;T;0,000;0,128;40;2018-06-12
139897729;502_247L_100.3;T;0,000;0,426;40;2018-06-12
139897730;502_247R_100.3;T;0,000;0,358;120;2018-06-12
139897731;502_251AL_100.4;T;0,000;0,702;40;2018-06-12
139897732;502_251AR_100.4;T;0,000;0,130;40;2018-06-12
139897413;626_23AR_32.3;T;0,000;0,083;60;2018-06-12
139897414;626_23BV_32.4;T;0,000;0,010;60;2018-06-12
139897415;626_23BV_32.4;T;0,010;0,013;40;2018-06-12
139897416;626_25AL_32.4;T;0,000;0,048;40;2018-06-12
139897417;626_25AR_32.4;T;0,000;0,048;40;2018-06-12
139897211;135_914AqV_45.7;T;0,000;0,031;40;2018-06-12
139897212;135_915AL_45.7;T;0,000;0,054;40;2018-06-12
139897213;135_915AR_45.7;T;0,000;0,055;40;2018-06-12
139897214;135_915AqV_45.7;T;0,000;0,031;40;2018-06-12
139897215;135_916AL_45.8;T;0,000;0,451;40;2018-06-12
139897216;135_916AR_45.8;T;0,000;0,481;40;2018-06-12
139897217;135_916AqV_45.8;T;0,000;0,032;40;2018-06-12
139897218;135_917AL_45.8;T;0,000;0,379;40;2018-06-12
139899593;504_63BqV_18.3;T;0,000;0,032;40;2018-06-12
139899594;504_59BqV_18.3;T;0,000;0,032;40;2018-06-12
139899596;519_43L_46.2;T;0,000;0,159;onbekend;2018-06-12
139899597;519_43R_46.2;T;0,000;0,048;onbekend;2018-06-12
139899599;555_213BpV_83.3;T;0,000;0,032;40;2018-06-12
139899601;530_114L_12.4;T;0,000;4,184;onbekend;2018-06-12
139899979;543_181BpV_45.3;T;0,000;0,031;40;2018-06-12
139899980;543_169BpV_45.3;T;0,000;0,032;40;2018-06-12
139899981;588_803L_1.6;T;0,000;0,340;onbekend;2018-06-12
139899982;163_1027AqV_43.9;T;0,000;0,031;40;2018-06-12
139899983;586_147BqV_80.8;T;0,000;0,032;40;2018-06-12
139899984;950_79qV_41.0;T;0,000;0,032;40;2018-06-12
139893320;546_1053V_13.9;T;0,000;1,883;40;2018-06-12
139894180;520_149AL_0.7;T;0,000;0,093;40;2018-06-12
139894181;520_149AR_0.7;T;0,000;0,040;40;2018-06-12
139894182;520_149BpV_0.8;T;0,000;0,034;40;2018-06-12
139897945;603_177V_3.9;T;0,000;0,288;60;2018-06-12
139897946;603_177V_3.9;T;0,288;0,313;60;2018-06-12
139897947;603_177V_3.9;T;0,313;0,405;40;2018-06-12
139897948;603_179AL_3.9;T;0,000;0,058;100;2018-06-12
139897949;603_179AL_3.9;T;0,058;1,376;100;2018-06-12
139897950;603_179AL_3.9;T;1,376;1,688;140;2018-06-12
139897951;603_179AL_3.9;T;1,688;2,586;140;2018-06-12
139897952;603_179AR_3.9;T;0,000;0,040;40;2018-06-12
139897953;603_179BL_4.0;T;0,000;0,209;60;2018-06-12
139897954;603_179BpV_4.0;T;0,000;0,034;40;2018-06-12
139897955;603_181AR_3.9;T;0,000;0,024;40;2018-06-12
139897956;603_181BV_4.0;T;0,000;0,503;60;2018-06-12
139893348;823_11R_3.9;T;0,000;0,367;40;2018-06-12
139893349;823_12R_4.3;T;0,000;0,282;40;2018-06-12
139893350;823_13L_4.6;T;0,000;0,328;40;2018-06-12
139893351;823_18AL_5.0;T;0,000;0,683;40;2018-06-12
139893352;823_18AR_5.0;T;0,000;0,026;40;2018-06-12
139893353;823_18AqV_5.0;T;0,000;0,031;40;2018-06-12
139893354;823_18BL_5.1;T;0,000;0,217;40;2018-06-12
139893355;823_19R_4.8;T;0,000;0,104;40;2018-06-12
139893357;823_21AL_5.7;T;0,000;0,030;40;2018-06-12
139893363;823_23L_6.3;T;0,000;0,685;onbekend;2018-06-12
139893365;823_24L_6.3;T;0,000;0,238;40;2018-06-12
139893366;823_24R_6.3;T;0,000;0,081;40;2018-06-12
139893367;823_25L_5.7;T;0,000;0,454;40;2018-06-12
139893368;823_25R_5.7;T;0,000;0,293;40;2018-06-12
139893369;823_27L_6.0;T;0,000;0,064;onbekend;2018-06-12
139893370;517_11AL_68.7;T;0,000;0,058;40;2018-06-12
139893371;517_11AR_68.7;T;0,000;0,313;60;2018-06-12
139893372;517_11BV_68.7;T;0,000;0,162;70;2018-06-12
139893373;517_11BV_68.7;T;0,162;0,253;40;2018-06-12
139893604;011_73V_68.9;T;0,000;0,620;40;2018-06-12
139893605;011_73V_68.9;T;0,620;1,505;80;2018-06-12
139893606;011_74V_68.9;T;0,000;0,027;40;2018-06-12
139893607;011_75R_69.0;T;0,000;0,065;40;2018-06-12
139893608;011_76V_69.0;T;0,000;0,190;40;2018-06-12
139893537;801_959R_100.5;T;0,000;0,242;40;2018-06-12
139893538;801_960L_100.8;T;0,000;0,064;40;2018-06-12
139893539;801_960R_100.8;T;0,000;0,310;40;2018-06-12
139893540;801_110V_500.0;T;0,000;0,068;40;2018-06-12
139893541;011_7L_67.8;T;0,000;0,027;40;2018-06-12
139893542;011_7R_67.8;T;0,000;0,051;40;2018-06-12
139893543;011_7V_67.8;T;0,000;0,345;40;2018-06-12
139893812;814_965L_101.8;T;0,000;0,100;40;2018-06-12
139893612;011_82R_69.1;T;0,000;0,789;40;2018-06-12
139893613;011_86L_69.1;T;0,000;0,630;40;2018-06-12
139893614;011_86R_69.1;T;0,000;0,630;40;2018-06-12
139893615;549_283R_70.9;T;0,000;0,191;40;2018-06-12
139893616;549_283R_70.9;T;0,191;0,339;80;2018-06-12
139893617;549_283R_70.9;T;2,229;2,531;40;2018-06-12
139893618;549_283V_70.9;T;0,000;0,478;80;2018-06-12
139893619;549_283V_70.9;T;0,478;0,663;40;2018-06-12
139893620;011_293AL_70.2;T;0,000;0,136;40;2018-06-12
139893621;011_293AR_70.2;T;0,000;0,060;40;2018-06-12
139895250;817_1215L_115.2;T;0,000;0,106;40;2018-06-12
139895251;817_1215R_115.2;T;0,000;1,039;40;2018-06-12
139895252;817_1221L_115.1;T;0,000;0,027;40;2018-06-12
139895253;817_1221R_115.1;T;0,000;0,930;40;2018-06-12
139895254;817_1223L_115.1;T;0,000;0,045;40;2018-06-12
139895255;817_1223R_115.1;T;0,000;0,940;40;2018-06-12
139891073;950_1009L_39.9;T;0,374;2,221;80;2018-06-12
139891444;803_80R_103.5;T;0,000;0,270;25;2018-06-12
139891445;803_81V_103.5;T;0,000;0,251;40;2018-06-12
139891446;803_82AL_103.7;T;0,000;0,040;40;2018-06-12
139891447;803_82AR_103.7;T;0,000;0,001;25;2018-06-12
139891448;803_82AR_103.7;T;0,000;0,079;40;2018-06-12
139891449;803_82AR_103.7;T;0,079;0,100;40;2018-06-12
139891450;803_82ApV_103.7;T;0,000;0,034;40;2018-06-12
139891451;803_82BV_103.9;T;0,000;0,251;40;2018-06-12
139891452;803_84AR_103.8;T;0,000;0,244;40;2018-06-12
139891453;803_84ApV_103.8;T;0,000;0,034;40;2018-06-12
139891455;803_92R_104.0;T;0,000;0,056;40;2018-06-12
139891456;803_92R_104.0;T;0,056;0,060;40;2018-06-12
139890790;950_435AV_27.8;T;0,000;0,017;40;2018-06-12
139890791;950_435BV_27.9;T;0,000;0,030;40;2018-06-12
139890792;950_437AL_6.8;T;0,000;0,060;40;2018-06-12
139890793;950_437BV_6.9;T;0,000;0,013;40;2018-06-12
139890794;950_439L_28.0;T;0,000;0,071;40;2018-06-12
139890795;950_439R_28.0;T;0,000;0,095;40;2018-06-12
139890796;950_441V_28.1;T;0,000;0,010;40;2018-06-12
139890797;950_443L_6.9;T;0,000;0,345;40;2018-06-12
139890798;950_443R_6.9;T;0,000;0,211;40;2018-06-12
139890799;950_445L_7.1;T;0,000;0,224;40;2018-06-12
139890800;950_473R_8.0;T;0,000;4,864;80;2018-06-12
139890801;950_473V_8.0;T;0,000;0,127;80;2018-06-12
139890804;950_475AV_8.2;T;0,000;0,023;80;2018-06-12
139890805;950_475BR_8.3;T;0,000;0,236;80;2018-06-12
139890806;950_475BV_8.3;T;0,000;2,300;80;2018-06-12
139890807;950_479AR_8.0;T;0,000;0,107;80;2018-06-12
139890808;950_479AV_8.0;T;0,000;4,226;80;2018-06-12
139890809;950_610AL_6.4;T;0,000;0,023;40;2018-06-12
139890810;950_610AR_6.4;T;0,000;0,066;40;2018-06-12
139890811;950_610AqV_6.4;T;0,000;0,031;40;2018-06-12
139890812;950_610BR_6.5;T;0,000;0,249;40;2018-06-12
139890813;950_612L_7.0;T;0,000;0,630;40;2018-06-12
139890814;950_612R_7.0;T;0,000;0,632;40;2018-06-12
139890841;950_645V_7.1;T;0,000;0,066;40;2018-06-12
139890842;950_646V_7.1;T;0,000;0,025;40;2018-06-12
139890843;950_647L_7.0;T;0,000;0,398;40;2018-06-12
139890850;950_650L_7.1;T;0,000;0,517;40;2018-06-12
139890851;950_650V_7.1;T;0,000;0,181;40;2018-06-12
139890852;950_651qV_7.2;T;0,000;0,034;40;2018-06-12
139890853;950_652L_7.1;T;0,000;0,483;40;2018-06-12
139890854;950_652V_7.1;T;0,000;0,129;40;2018-06-12
139890855;950_653L_7.2;T;0,000;0,566;40;2018-06-12
139890856;950_653R_7.2;T;0,000;0,562;40;2018-06-12
139890857;950_653V_7.2;T;0,000;0,041;40;2018-06-12
139890858;950_654R_7.2;T;0,000;0,531;40;2018-06-12
139890859;950_654V_7.2;T;0,000;0,041;40;2018-06-12
139890860;950_655R_7.1;T;0,000;0,352;40;2018-06-12
139890861;950_656R_7.2;T;0,000;0,573;40;2018-06-12
139890862;950_656V_7.2;T;0,000;0,040;40;2018-06-12
139890863;950_657V_7.3;T;0,000;0,036;40;2018-06-12
139890870;950_662L_7.3;T;0,000;0,157;40;2018-06-12
139890871;950_662R_7.3;T;0,000;0,325;40;2018-06-12
139890872;950_663L_7.5;T;0,000;0,049;40;2018-06-12
139890679;950_241L_18.5;T;0,000;0,218;40;2018-06-12
139890680;950_241V_18.5;T;0,000;0,376;80;2018-06-12
139890681;950_243L_12.8;T;0,000;0,075;40;2018-06-12
139890682;950_243R_12.8;T;0,000;0,406;40;2018-06-12
139890612;950_195L_7.6;T;0,000;0,030;40;2018-06-12
139890613;950_195R_7.6;T;0,000;0,224;40;2018-06-12
139890614;950_195V_7.6;T;0,000;0,046;40;2018-06-12
139890615;950_197L_7.6;T;0,000;0,755;40;2018-06-12
139890952;950_913R_17.1;T;0,000;0,579;40;2018-06-12
139890953;950_913V_17.1;T;0,000;0,041;40;2018-06-12
139890954;950_914L_7.2;T;0,000;0,133;onbekend;2018-06-12
139890955;950_914R_7.2;T;0,000;0,033;onbekend;2018-06-12
139890956;950_914R_17.2;T;0,000;0,845;40;2018-06-12
139890957;950_914V_17.2;T;0,000;0,041;40;2018-06-12
139890958;950_915L_7.3;T;0,000;0,088;onbekend;2018-06-12
139890959;950_915R_17.2;T;0,000;0,885;40;2018-06-12
139890960;950_915V_17.2;T;0,000;0,041;40;2018-06-12
139890961;950_916L_6.5;T;0,000;0,041;40;2018-06-12
139890694;950_273BR_13.9;T;0,000;0,511;60;2018-06-12
139896822;618_251V_50.1;T;0,000;0,257;100;2018-06-12
139896823;517_253AL_0.9;T;0,000;0,157;100;2018-06-12
139896824;517_253AL_0.9;T;0,157;0,695;100;2018-06-12
139895817;515_307AR_51.1;T;0,000;8,502;130;2018-06-12
139896521;132_952L_49.2;T;0,000;0,398;onbekend;2018-06-12
139896522;132_952R_49.2;T;0,000;0,315;onbekend;2018-06-12
139896523;132_952V_49.2;T;0,000;0,033;onbekend;2018-06-12
139896524;132_953V_49.1;T;0,000;0,063;onbekend;2018-06-12
139896525;132_960L_49.1;T;0,000;0,227;onbekend;2018-06-12
139896526;132_960R_49.1;T;0,000;0,150;onbekend;2018-06-12
139896527;132_961V_48.9;T;0,000;0,024;>=40;2018-06-12
139896528;132_962AL_48.9;T;0,000;0,054;40;2018-06-12
139896529;132_962ApV_48.9;T;0,000;0,034;40;2018-06-12
139896530;132_963AqV_48.8;T;0,000;0,032;40;2018-06-12
139896531;532_1037R_11.2;T;0,000;3,460;140;2018-06-12
139896532;532_1037V_11.2;T;0,000;0,698;140;2018-06-12
139896533;532_1061AL_11.8;T;0,000;0,222;140;2018-06-12
139896115;093_1001AV_6.3;T;0,000;0,018;140;2018-06-12
139896116;093_1001BR_6.4;T;0,000;0,222;140;2018-06-12
139896117;093_1003AR_6.2;T;0,000;0,103;80;2018-06-12
139896118;093_1003AV_6.2;T;0,000;0,397;140;2018-06-12
139896119;093_1003BL_6.3;T;0,000;0,112;140;2018-06-12
139896031;017_65AR_70.8;T;0,000;0,276;140;2018-06-12
139896032;017_65AR_70.8;T;0,276;7,463;140;2018-06-12
139896033;017_65AR_70.8;T;7,463;13,681;130;2018-06-12
139896034;093_72L_9.1;T;0,000;2,468;130;2018-06-12
139896035;093_72R_9.1;T;0,000;0,116;40;2018-06-12
139896036;093_72V_9.1;T;0,000;0,169;130;2018-06-12
139896037;093_72V_9.1;T;0,169;0,594;140;2018-06-12
139896275;624_189AR_32.3;T;0,000;0,106;80;2018-06-12
139896276;624_189BV_32.4;T;0,000;0,108;80;2018-06-12
139896277;624_191AL_32.4;T;0,000;0,091;60;2018-06-12
139896278;624_191AR_32.4;T;0,000;0,082;60;2018-06-12
139896279;624_191BV_32.4;T;0,000;0,174;60;2018-06-12
139896280;624_193R_32.4;T;0,000;0,266;40;2018-06-12
139896281;624_193V_32.4;T;0,000;0,064;60;2018-06-12
139896562;533_1119BR_15.3;T;0,000;0,070;40;2018-06-12
139896563;533_1119BV_15.3;T;0,000;0,208;80;2018-06-12
139896564;533_1119BV_15.3;T;0,208;0,533;130;2018-06-12
139896282;624_195AL_32.4;T;0,000;0,103;80;2018-06-12
139896283;624_195AR_32.4;T;0,000;0,196;80;2018-06-12
139896284;624_195BV_32.5;T;0,000;0,246;130;2018-06-12
139896285;624_199V_32.5;T;0,000;0,061;40;2018-06-12
139896286;624_201V_32.5;T;0,000;0,010;80;2018-06-12
139896287;624_205AL_32.6;T;0,000;0,256;40;2018-06-12
139896288;624_205AR_32.6;T;0,000;0,060;40;2018-06-12
139896289;624_205BL_32.6;T;0,000;0,038;130;2018-06-12
139896290;624_205BV_32.6;T;0,000;0,018;130;2018-06-12
139896291;624_207AL_32.5;T;0,000;0,083;60;2018-06-12
139896292;624_207AR_32.5;T;0,000;0,090;80;2018-06-12
139896293;624_209V_32.6;T;0,000;0,108;80;2018-06-12
139896294;624_213AL_32.7;T;0,000;0,256;130;2018-06-12
139896295;624_213AR_32.7;T;0,000;0,060;40;2018-06-12
139896296;624_213BV_32.7;T;0,000;0,009;80;2018-06-12
139896297;624_215AL_32.7;T;0,000;0,098;80;2018-06-12
139899713;617_1101AL_59.6;T;0,000;0,979;onbekend;2018-06-12
139899714;950_95pV_41.6;T;0,000;0,032;40;2018-06-12
139899716;506_41BpV_43.3;T;0,000;0,032;40;2018-06-12
139899717;506_149qV_44.2;T;0,000;0,031;40;2018-06-12
139899732;163_1031AqV_44.0;T;0,000;0,031;40;2018-06-12
139899734;506_569ApV_43.6;T;0,000;0,032;40;2018-06-12
139899735;506_523BV_43.4;T;0,000;0,096;onbekend;2018-06-12
139899737;617_1151AqV_39.3;T;0,000;0,032;40;2018-06-12
139899741;837_1L_300.8;T;0,000;0,037;onbekend;2018-06-12
139899742;586_159BqV_80.8;T;0,000;0,031;40;2018-06-12
139899743;474_958R_101.0;T;0,000;0,876;onbekend;2018-06-12
139899744;618_25BqV_58.6;T;0,000;0,034;40;2018-06-12
139899745;586_321BpV_81.4;T;0,000;0,028;40;2018-06-12
139900497;001_1129V_9.9;T;0,000;5,441;onbekend;2018-06-12
139900498;606_55BpV_0.2;T;0,000;0,034;40;2018-06-12
139899104;603_151BqV_3.4;T;0,000;0,034;40;2018-06-12
139900535;123_21R_9.7;T;0,000;8,279;onbekend;2018-06-12
139900206;555_523ApV_83.3;T;0,000;0,032;40;2018-06-12
139900141;664_879R_42.1;T;0,000;2,479;onbekend;2018-06-12
139900142;476_47R_200.4;T;0,000;0,166;onbekend;2018-06-12
139900143;531_521AqV_36.0;T;0,000;0,034;40;2018-06-12
139900439;555_211AV_83.3;T;0,000;1,262;onbekend;2018-06-12
139900440;501_143qV_80.7;T;0,000;0,032;40;2018-06-12
139900441;470_114V_304.3;T;0,000;0,382;onbekend;2018-06-12
139900442;087_21BqV_22.0;T;0,000;0,034;40;2018-06-12
139900443;550_83BqV_25.7;T;0,000;0,034;40;2018-06-12
139900444;501_913AqV_80.4;T;0,000;0,034;40;2018-06-12
139900445;501_932ApV_80.4;T;0,000;0,031;40;2018-06-12
139900446;550_957ApV_25.2;T;0,000;0,034;40;2018-06-12
139900448;620_3AV_41.6;T;0,000;0,100;onbekend;2018-06-12
139899785;474_958L_101.0;T;0,000;0,109;onbekend;2018-06-12
139900151;817_52AqV_300.8;T;0,000;0,033;20;2018-06-12
139900152;823_15V_4.7;T;0,000;0,348;onbekend;2018-06-12
139900153;478_1259AqV_1.7;T;0,000;0,034;40;2018-06-12
139900322;555_173BL_83.3;T;0,000;1,497;onbekend;2018-06-12
139900323;122_1001BV_21.5;T;1,375;1,614;onbekend;2018-06-12
139899652;135_915ApV_45.7;T;0,000;0,032;40;2018-06-12
139899654;163_1043AqV_44.4;T;0,000;0,031;40;2018-06-12
139899655;603_91R_2.6;T;0,000;0,528;onbekend;2018-06-12
139900069;163_161AqV_43.5;T;0,000;0,031;40;2018-06-12
139900071;586_55pV_80.4;T;0,000;0,028;40;2018-06-12
139900072;470_416V_450.2;T;0,000;0,209;onbekend;2018-06-12
139900326;817_74BR_206.2;T;0,000;0,423;onbekend;2018-06-12
139900330;052_87V_69.3;T;0,000;7,055;onbekend;2018-06-12
139900331;553_213pV_21.2;T;0,000;0,034;40;2018-06-12
139900332;603_79BqV_2.5;T;0,000;0,032;40;2018-06-12
139897484;079_171AR_14.3;T;2,192;11,191;140;2018-06-12
139897485;079_171AR_14.3;T;11,191;11,269;140;2018-06-12
139897486;079_171BV_14.2;T;0,000;0,106;100;2018-06-12
139897487;079_171BV_14.2;T;0,106;0,141;100;2018-06-12
139897488;079_171BV_14.2;T;0,141;1,833;80;2018-06-12
139897489;079_171BV_14.2;T;1,833;2,030;110;2018-06-12
139897490;079_171BV_14.2;T;2,030;2,130;140;2018-06-12
139900367;469_139R_600.3;T;0,000;0,301;onbekend;2018-06-12
139900369;818_2L_100.0;T;0,000;0,434;onbekend;2018-06-12
139900370;531_863qV_1.5;T;0,000;0,033;40;2018-06-12
139900371;531_1467qV_1.1;T;0,000;0,033;40;2018-06-12
139897694;602_219L_77.2;T;0,000;0,077;140;2018-06-12
139896861;055_307L_10.9;T;0,000;0,897;40;2018-06-12
139896862;055_307R_10.9;T;0,000;0,628;140;2018-06-12
139896863;055_307R_10.9;T;0,628;0,897;90;2018-06-12
139896864;055_317V_11.8;T;0,000;0,001;90;2018-06-12
139896865;055_319AL_11.8;T;0,000;0,077;90;2018-06-12
139896866;055_319AL_11.8;T;0,077;0,215;160;2018-06-12
139896867;055_319AL_11.8;T;0,215;7,907;160;2018-06-12
139896868;055_319AR_11.8;T;0,000;0,060;40;2018-06-12
139896869;055_319BV_11.8;T;0,000;0,018;90;2018-06-12
139896870;055_319BV_11.8;T;0,018;0,522;160;2018-06-12
139896871;055_319BV_11.8;T;0,522;7,744;160;2018-06-12
139896872;055_399AL_19.6;T;0,000;0,105;80;2018-06-12
139897159;135_253V_21.5;T;5,981;5,992;140;2018-06-12
139897160;135_255L_21.5;T;0,000;0,090;40;2018-06-12
139897161;135_255R_21.5;T;0,000;0,678;140;2018-06-12
139897107;927_3327AL_904.8;T;0,000;0,052;40;2018-06-12
139897108;927_3327AR_904.8;T;0,000;0,285;40;2018-06-12
139897109;927_3327BV_904.8;T;0,000;0,232;40;2018-06-12
139899985;586_91ApV_80.4;T;0,000;0,034;40;2018-06-12
139899610;534_1083AqV_45.9;T;0,000;0,031;40;2018-06-12
139899611;506_103BpV_44.1;T;0,000;0,031;40;2018-06-12
139899612;531_2559pV_34.5;T;0,000;0,031;40;2018-06-12
139899613;531_2553pV_34.5;T;0,000;0,031;40;2018-06-12
139899614;531_2553L_34.5;T;0,000;0,287;onbekend;2018-06-12
139899615;543_173BpV_45.3;T;0,000;0,031;40;2018-06-12
139899616;550_912ApV_25.9;T;0,000;0,032;40;2018-06-12
139899617;588_867BpV_2.3;T;0,000;0,031;40;2018-06-12
139899618;555_275BV_83.6;T;0,000;0,437;onbekend;2018-06-12
139899619;626_910AqV_32.6;T;0,000;0,029;40;2018-06-12
139899620;555_525AqV_83.2;T;0,000;0,031;40;2018-06-12
139899621;531_505pV_35.7;T;0,000;0,031;10;2018-06-12
139899622;209_103L_18.5;T;0,000;0,303;onbekend;2018-06-12
139899623;516_920V_1.8;T;0,000;0,222;onbekend;2018-06-12
139899624;516_919L_1.8;T;0,000;0,324;onbekend;2018-06-12
139899625;516_923V_2.1;T;0,000;0,058;onbekend;2018-06-12
139899626;209_2V_19.0;T;0,000;0,430;onbekend;2018-06-12
139899627;209_101R_17.9;T;0,000;0,291;onbekend;2018-06-12
139899628;555_265BpV_83.5;T;0,000;0,032;40;2018-06-12
139900005;474_959L_101.1;T;0,000;0,512;onbekend;2018-06-12
139900006;474_959R_101.1;T;0,000;0,407;onbekend;2018-06-12
139900009;614_407AqV_48.3;T;0,000;0,032;40;2018-06-12
139900010;474_960L_101.5;T;0,000;0,105;onbekend;2018-06-12
139897335;212_165R_33.5;T;0,104;0,294;100;2018-06-12
139897957;603_181BV_4.0;T;0,503;1,506;110;2018-06-12
139897103;927_3323R_904.5;T;0,000;0,259;40;2018-06-12
