ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
187510170;433_58L_4.8;T;0;0,034;40;2020-12-09
187510873;093_72V_9.1;T;0,169;0,594;140;2020-12-09
187510104;817_40L_119.3;T;0;0,513;40;2020-12-09
187510105;817_44L_119.9;T;0;0,346;40;2020-12-09
187510106;817_44R_119.9;T;0;0,346;40;2020-12-09
187510107;817_44V_119.9;T;0;0,04;40;2020-12-09
187510108;817_44V_119.9;T;0,04;0,068;15;2020-12-09
187516564;777_39R_14.4;T;0;13,816;onbekend;2020-12-09
187516565;938_4601L_2.6;T;0;0,041;onbekend;2020-12-09
187516566;938_901V_2.7;T;0;0,079;onbekend;2020-12-09
187516567;938_4603R_2.6;T;0;0,904;onbekend;2020-12-09
187516568;938_902L_2.7;T;0;0,208;onbekend;2020-12-09
187516569;950_403AV_205.7;T;0;1,914;onbekend;2020-12-09
187516628;938_904L_3.0;T;0;0,178;onbekend;2020-12-09
187514373;166_1225V_144.9;T;0;0,472;onbekend;2020-12-09
187514374;003_2231pV_84.2;T;0;0,034;40;2020-12-09
187514375;121_2345V_232.6;T;0;0,097;onbekend;2020-12-09
187514377;121_2345R_232.6;T;0;0,338;onbekend;2020-12-09
187514378;486_940ApV_76.0;T;0;0,032;40;2020-12-09
187514168;555_223ApV_83.3;T;0;0,032;40;2020-12-09
187514169;586_2513BqV_80.3;T;0;0,034;40;2020-12-09
187514170;586_2523BpV_80.3;T;0;0,034;40;2020-12-09
187514171;514_49BqV_65.3;T;0;0,031;40;2020-12-09
187514470;517_933ApV_69.3;T;0;0,033;40;2020-12-09
187514474;527_89BpV_17.3;T;0;0,035;40;2020-12-09
187514475;517_87pV_69.4;T;0;0,034;40;2020-12-09
187514476;517_11BR_68.7;T;0;2,938;onbekend;2020-12-09
187514477;517_37BpV_69.1;T;0;0,034;40;2020-12-09
187514478;090_11V_19.1;T;0;0,01;onbekend;2020-12-09
187514479;560_1235BpV_24.9;T;0;0,033;40;2020-12-09
187514480;123_85qV_20.7;T;0;0,034;40;2020-12-09
187514481;555_229BpV_83.6;T;0;0,034;40;2020-12-09
187514482;516_946V_74.7;T;0;0,072;onbekend;2020-12-09
187514485;803_70BR_80.3;T;0;0,273;onbekend;2020-12-09
187516471;805_7131L_105.5;T;0;0,174;onbekend;2020-12-09
187516475;938_4509qV_0.2;T;0;0,031;onbekend;2020-12-09
187514771;787_6WV_68.3;T;0;16,549;onbekend;2020-12-09
187514775;476_47L_200.4;T;0;0,336;onbekend;2020-12-09
187514776;467_0109L_102.7;T;0;0,036;onbekend;2020-12-09
187514783;514_85ApV_17.3;T;0;0,034;40;2020-12-09
187513727;478_1121qV_0.7;T;0;0,034;40;2020-12-09
187516504;501_15V_80.0;T;0;3,099;onbekend;2020-12-09
187514762;924_15-16R_35.3;T;0;0,915;onbekend;2020-12-09
187514765;851_JJJV_101.3;T;0;0,435;onbekend;2020-12-09
187513655;474_1L_200.5;T;0;0,236;onbekend;2020-12-09
187513656;506_41BpV_43.3;T;0;0,032;40;2020-12-09
187513666;163_1031AqV_44.0;T;0;0,031;40;2020-12-09
187513672;506_31BqV_43.2;T;0;0,031;40;2020-12-09
187513676;506_31AqV_43.1;T;0;0,031;40;2020-12-09
187513692;478_1329qV_2.0;T;0;0,034;40;2020-12-09
187513696;163_1029ApV_43.9;T;0;0,031;40;2020-12-09
187513169;801_902R_7.7;T;0;0,041;40;2020-12-09
187514247;467_05R_102.3;T;0;0,393;onbekend;2020-12-09
187514250;467_05L_102.3;T;0;0,206;onbekend;2020-12-09
187514251;501_121pV_80.8;T;0;0,033;40;2020-12-09
187514255;478_1259AqV_1.7;T;0;0,034;40;2020-12-09
187514257;586_2541BpV_80.4;T;0;0,034;40;2020-12-09
187514258;664_879R_42.1;T;0;2,479;onbekend;2020-12-09
187514259;501_147qV_80.7;T;0;0,032;40;2020-12-09
187514564;003_2323pV_84.4;T;0;0,034;40;2020-12-09
187514565;618_107AqV_51.3;T;0;0,034;onbekend;2020-12-09
187513649;857_21L_100.0;T;0;0,463;onbekend;2020-12-09
187512707;603_151AL_3.4;T;0;0,163;60;2020-12-09
187512708;603_151AR_3.4;T;0;0,041;40;2020-12-09
187512709;603_151BL_3.4;T;0;0,422;60;2020-12-09
187512761;603_902L_4.1;T;0;0,281;40;2020-12-09
187512762;603_902R_4.1;T;0;0,282;40;2020-12-09
187512763;603_903ApV_3.8;T;0;0,034;40;2020-12-09
187512764;603_903BL_3.8;T;0;0,185;40;2020-12-09
187512765;603_903BR_3.8;T;0;0,045;40;2020-12-09
187512769;603_905R_3.5;T;0;0,354;40;2020-12-09
187512770;603_908V_3.2;T;0;0,051;40;2020-12-09
187512771;603_911L_3.6;T;0;0,043;40;2020-12-09
187512772;603_911R_3.6;T;0;0,25;40;2020-12-09
187512773;603_912L_3.6;T;0;0,044;40;2020-12-09
187512774;603_912R_3.6;T;0;0,347;40;2020-12-09
187512775;603_913L_3.5;T;0;0,259;40;2020-12-09
187512776;603_913R_3.5;T;0;0,259;40;2020-12-09
187512777;603_915L_3.3;T;0;0,238;40;2020-12-09
187512778;603_915R_3.3;T;0;0,23;40;2020-12-09
187512779;603_916V_3.3;T;0;0,045;40;2020-12-09
187512780;603_917V_3.2;T;0;0,037;40;2020-12-09
187512781;603_918L_3.2;T;0;0,13;40;2020-12-09
187512782;603_918R_3.2;T;0;0,061;40;2020-12-09
187512783;603_919V_3.1;T;0;0,028;40;2020-12-09
187512784;603_920V_3.1;T;0;0,036;40;2020-12-09
187512785;603_921V_3.1;T;0;0,042;40;2020-12-09
187512786;603_922V_3.0;T;0;0,053;40;2020-12-09
187512787;603_922V_3.0;T;0,053;0,116;40;2020-12-09
187512788;603_3079L_2.5;T;0;0,06;40;2020-12-09
187513190;801_954L_7.9;T;0;0,074;40;2020-12-09
187513191;801_954R_7.9;T;0;0,161;40;2020-12-09
187513192;801_955V_7.8;T;0;0,026;40;2020-12-09
187513193;801_956V_7.8;T;0;0,038;40;2020-12-09
187513194;801_957AR_7.8;T;0;0,062;40;2020-12-09
187513195;801_957ApV_7.8;T;0;0,034;40;2020-12-09
187513196;031_1L_3.3;T;0;0,276;90;2020-12-09
187513197;031_1L_3.3;T;0,276;1,105;80;2020-12-09
187513198;031_1R_3.3;T;0;0,276;90;2020-12-09
187513199;031_1R_3.3;T;0,276;1,107;80;2020-12-09
187513200;031_1V_3.3;T;0;0,227;90;2020-12-09
187513205;031_79V_37.5;T;0;1,398;130;2020-12-09
187513206;031_79V_37.5;T;1,398;1,911;100;2020-12-09
187513207;543_137AL_44.7;T;0;0,111;40;2020-12-09
187513208;543_137AR_44.7;T;0;0,146;40;2020-12-09
187513209;543_137AV_44.7;T;0;0,013;40;2020-12-09
187513210;543_137AV_44.7;T;0,013;0,142;80;2020-12-09
187513211;543_137AV_44.7;T;0,142;1,335;80;2020-12-09
187513212;543_137AV_44.7;T;1,335;1,5;110;2020-12-09
187513213;543_137AV_44.7;T;1,5;4,106;110;2020-12-09
187513189;801_953V_8.0;T;0;0,158;40;2020-12-09
187500366;610_149AR_14.1;T;0;0,048;40;2020-12-09
187500367;610_149BV_14.0;T;0;0,052;130;2020-12-09
187500368;610_151AL_14.0;T;0;0,059;40;2020-12-09
187500369;610_151AR_14.0;T;0;0,125;130;2020-12-09
187500370;610_151AR_14.0;T;0,125;10,027;130;2020-12-09
187511541;618_125R_51.0;T;0,064;0,316;40;2020-12-09
187511542;618_125R_51.0;T;0,316;0,369;40;2020-12-09
187511543;618_127L_51.0;T;0;0,046;40;2020-12-09
187511544;618_127R_51.0;T;0;0,07;40;2020-12-09
187511545;618_127R_51.0;T;0,07;0,471;40;2020-12-09
187511546;618_127R_51.0;T;0,471;0,525;40;2020-12-09
187512490;009_45AR_126.7;T;0;0,426;140;2020-12-09
187512491;009_45AR_126.7;T;0,426;1,048;140;2020-12-09
187512492;009_45BV_126.8;T;0;0,747;140;2020-12-09
187512493;009_45BV_126.8;T;0,747;0,929;140;2020-12-09
187511660;618_273BV_49.5;T;0,058;9,09;140;2020-12-09
187511661;618_273BV_49.5;T;9,09;10,466;140;2020-12-09
187511662;618_273BV_49.5;T;10,466;10,803;130;2020-12-09
187512227;626_3AV_31.7;T;14,909;14,996;80;2020-12-09
187512228;626_3AV_31.7;T;14,996;15,161;100;2020-12-09
187512229;626_3AV_31.7;T;15,161;16,674;100;2020-12-09
187512230;626_3BR_31.8;T;0;0,274;120;2020-12-09
187512231;626_3BR_31.8;T;0,274;2,644;120;2020-12-09
187512232;626_3BR_31.8;T;2,644;2,714;140;2020-12-09
187512909;545_75BL_22.3;T;0,882;0,908;130;2020-12-09
187511684;055_307L_10.9;T;0,069;0,619;onbekend;2020-12-09
187511685;055_307L_10.9;T;0,619;0,897;>=40;2020-12-09
187511686;055_307R_10.9;T;0;0,112;140;2020-12-09
187511687;055_307R_10.9;T;0,112;0,47;140;2020-12-09
187511688;055_307R_10.9;T;0,47;0,624;130;2020-12-09
187512971;545_133AR_22.9;T;0;0,063;40;2020-12-09
187512972;545_133BV_23.0;T;0;0,375;40;2020-12-09
187512973;545_135AL_23.0;T;0;0,053;40;2020-12-09
187512974;545_135AR_23.0;T;0;0,052;40;2020-12-09
187512975;545_135BR_23.0;T;0;0,065;40;2020-12-09
187512976;545_135BV_23.0;T;0;0,279;40;2020-12-09
187512977;545_137AR_23.0;T;0;0,065;40;2020-12-09
187512978;545_137BV_23.0;T;0;0,286;40;2020-12-09
187512979;545_151AL_22.9;T;0;0,052;40;2020-12-09
187512980;545_151AR_22.9;T;0;0,144;40;2020-12-09
187512981;545_151BpV_23.0;T;0;0,034;40;2020-12-09
187512982;545_153AL_23.0;T;0;0,053;40;2020-12-09
187512983;545_153AR_23.0;T;0;0,041;40;2020-12-09
187512984;545_153BR_23.0;T;0;0,064;40;2020-12-09
187513588;555_213BR_83.3;T;0;1,26;onbekend;2020-12-09
187513589;542_1243BqV_29.8;T;0;0,031;40;2020-12-09
187513590;506_569ApV_43.6;T;0;0,032;40;2020-12-09
187513591;506_103BpV_44.1;T;0;0,031;40;2020-12-09
187513592;504_63BqV_18.3;T;0;0,032;40;2020-12-09
187513593;588_867BpV_2.3;T;0;0,031;40;2020-12-09
187513594;127_461BqV_73.2;T;0;0,031;40;2020-12-09
187511531;618_119AL_51.1;T;0;0,045;40;2020-12-09
187511532;618_119AR_51.1;T;0;0,06;40;2020-12-09
187511834;623_361R_17.1;T;0;0,134;40;2020-12-09
187509825;127_455BV_68.4;T;0;0,88;110;2020-12-09
187509826;127_455BV_68.4;T;0,88;3,91;130;2020-12-09
187509827;127_455BV_68.4;T;3,91;4,664;130;2020-12-09
187509828;127_455BV_68.4;T;4,664;4,678;100;2020-12-09
187509829;127_461AL_73.1;T;0;0,667;100;2020-12-09
187509830;127_461AL_73.1;T;0,667;0,745;80;2020-12-09
187509831;127_461AR_73.1;T;0;0,047;40;2020-12-09
187509832;127_461BpV_73.2;T;0;0,031;40;2020-12-09
187509833;127_463L_73.1;T;0;0,515;80;2020-12-09
187509834;127_463R_73.1;T;0;0,379;40;2020-12-09
187509835;127_471L_73.5;T;0;0,072;40;2020-12-09
187509836;127_471R_73.5;T;0;0,122;40;2020-12-09
187509837;127_471R_73.5;T;0,122;0,68;40;2020-12-09
187509838;127_475AL_73.6;T;0;0,064;40;2020-12-09
187509839;127_475AR_73.6;T;0;0,041;40;2020-12-09
187509840;127_475AR_73.6;T;0,041;0,051;40;2020-12-09
187509841;127_475AR_73.6;T;0,051;0,607;40;2020-12-09
187509842;127_475BV_73.7;T;0;0,115;80;2020-12-09
187509843;127_479AL_73.8;T;0;0,069;40;2020-12-09
187509844;127_479AR_73.8;T;0;0,192;80;2020-12-09
187509603;478_921V_101.6;T;0;2,411;40;2020-12-09
187509604;805_7111L_400.2;T;0;0,183;40;2020-12-09
187509605;805_7111R_400.2;T;0;0,183;40;2020-12-09
187509606;805_7113V_400.4;T;0;0,175;40;2020-12-09
187509607;805_7115L_400.6;T;0;0,081;40;2020-12-09
187509608;805_7115R_400.6;T;0;0,12;40;2020-12-09
187509609;831_901R_101.9;T;0;0,442;40;2020-12-09
187509610;831_901V_101.9;T;0;0,025;40;2020-12-09
187509611;831_902L_101.9;T;0;0,429;40;2020-12-09
187509612;831_902R_101.9;T;0;0,429;40;2020-12-09
187509613;831_903V_102.4;T;0;0,033;40;2020-12-09
187509614;831_912L_200.4;T;0;0,172;40;2020-12-09
187511268;531_849L_1.5;T;0;0,298;40;2020-12-09
187511269;531_849R_1.5;T;0;0,285;40;2020-12-09
187511270;531_851L_1.5;T;0;0,296;40;2020-12-09
187511271;531_851R_1.5;T;0;0,284;40;2020-12-09
187511272;531_853L_1.3;T;0;0,073;40;2020-12-09
187511273;531_853qV_1.3;T;0;0,034;40;2020-12-09
187511234;105_477V_29.5;T;0,456;0,705;80;2020-12-09
187511235;132_477AL_47.9;T;0;0,065;40;2020-12-09
187511236;132_477BR_47.8;T;0;0,084;40;2020-12-09
187511237;132_477BV_47.8;T;0;0,641;40;2020-12-09
187511238;105_485AR_30.0;T;0;0,229;80;2020-12-09
187511239;132_493AL_47.2;T;0;0,064;40;2020-12-09
187511240;132_493AR_47.2;T;0;0,057;40;2020-12-09
187511241;105_495AR_30.0;T;0;0,229;80;2020-12-09
187511242;555_501L_82.9;T;0;0,074;40;2020-12-09
187511243;555_501R_82.9;T;0;0,036;40;2020-12-09
187511244;555_501V_82.9;T;0;0,183;40;2020-12-09
187511245;555_503L_82.9;T;0;0,111;40;2020-12-09
187511246;555_511L_82.8;T;0;0,027;40;2020-12-09
187511247;555_511V_82.8;T;0;0,179;40;2020-12-09
187511248;555_513L_82.8;T;0;0,041;40;2020-12-09
187511249;132_540V_51.7;T;0;0,084;40;2020-12-09
187511233;105_477V_29.5;T;0,45;0,456;130;2020-12-09
187511250;531_829L_1.3;T;0;0,084;40;2020-12-09
187511251;531_829R_1.3;T;0;0,084;40;2020-12-09
187511252;531_831L_1.4;T;0;0,037;40;2020-12-09
187511253;531_831R_1.4;T;0;0,017;40;2020-12-09
187511254;531_831qV_1.4;T;0;0,034;40;2020-12-09
187511255;531_835R_1.4;T;0;0,073;40;2020-12-09
187511256;531_837L_1.4;T;0;0,375;40;2020-12-09
187511075;624_145AR_31.6;T;0;0,071;130;2020-12-09
187511076;624_145BV_31.7;T;0;0,074;80;2020-12-09
187511077;624_147AL_31.7;T;0;0,249;130;2020-12-09
187515836;779_50R_61.3;T;0;12,319;onbekend;2020-12-09
187515837;620_83BqV_42.3;T;0;0,034;40;2020-12-09
187515838;620_908pV_42.4;T;0;0,034;40;2020-12-09
187515839;603_143qV_3.3;T;0;0,034;40;2020-12-09
187515841;522_213qV_58.0;T;0;0,034;40;2020-12-09
187515574;152_4111R_29.2;T;0;1,5;onbekend;2020-12-09
187515869;666_4221V_47.5;T;0;0,03;onbekend;2020-12-09
187515873;623_363V_17.0;T;0;0,813;onbekend;2020-12-09
187515874;469_902V_101.1;T;0;0,257;onbekend;2020-12-09
187515875;479_1633L_300.5;T;0;1,443;onbekend;2020-12-09
187513306;031_235V_17.2;T;0,023;6,928;130;2020-12-09
187512645;603_69AL_2.4;T;0;0,087;40;2020-12-09
187512646;603_69AR_2.4;T;0;0,094;40;2020-12-09
187512647;603_69AV_2.4;T;0;0,182;40;2020-12-09
187512648;603_69AV_2.4;T;0,182;0,572;60;2020-12-09
187512649;603_69AV_2.4;T;0,572;1,027;130;2020-12-09
187512650;603_69AV_2.4;T;1,027;1,301;130;2020-12-09
187512651;603_69BV_2.4;T;0;0,024;40;2020-12-09
187512652;603_71AL_2.4;T;0;0,069;40;2020-12-09
187512653;603_71AR_2.4;T;0;0,107;40;2020-12-09
187511845;102_383R_9.6;T;0;0,194;70;2020-12-09
187511846;102_383R_9.6;T;0,194;0,437;70;2020-12-09
187512136;135_2227L_15.4;T;0,048;0,159;140;2020-12-09
187512137;135_2227R_15.4;T;0;0,052;40;2020-12-09
187513304;031_225R_16.4;T;0;0,821;100;2020-12-09
187513305;031_235V_17.2;T;0;0,023;100;2020-12-09
187510589;046_201AR_34.6;T;0;1,488;130;2020-12-09
187510590;046_201AV_34.6;T;0;4,113;130;2020-12-09
187510591;046_201BR_34.7;T;0;4,09;130;2020-12-09
187510592;046_201BV_34.7;T;0;0,012;130;2020-12-09
187510406;047_3BL_41.0;T;16,769;16,774;80;2020-12-09
187510602;046_227BV_36.1;T;0;5,328;130;2020-12-09
187510603;046_251AL_41.3;T;0;0,278;130;2020-12-09
187510604;046_251AR_41.3;T;0;0,112;80;2020-12-09
187510605;046_251BV_41.4;T;0;0,036;130;2020-12-09
187510606;046_255AL_41.4;T;0;0,13;80;2020-12-09
187510428;047_41L_42.5;T;0;1,951;40;2020-12-09
187510429;047_41R_42.5;T;0;0,074;130;2020-12-09
187510430;047_43AL_42.6;T;0;0,141;130;2020-12-09
187510109;817_903L_600.0;T;0;0,643;40;2020-12-09
187510110;817_903V_600.0;T;0;0,109;40;2020-12-09
187512007;135_253V_21.5;T;0;5,981;140;2020-12-09
187512008;135_253V_21.5;T;5,981;5,992;140;2020-12-09
187512009;135_255L_21.5;T;0;0,09;40;2020-12-09
187510881;530_95AL_11.4;T;0;0,186;60;2020-12-09
187510882;530_95AR_11.4;T;0;0,189;60;2020-12-09
187510883;530_95BV_11.6;T;0;0,751;130;2020-12-09
187510884;530_96V_11.6;T;0;0,665;130;2020-12-09
187510885;530_113AL_12.3;T;0;0,083;60;2020-12-09
187510886;530_113AR_12.3;T;0;0,227;130;2020-12-09
187510887;530_113BV_12.3;T;0;0,017;130;2020-12-09
187516594;938_4633V_3.6;T;0;0,041;onbekend;2020-12-09
187516595;938_4627L_3.5;T;0;0,053;onbekend;2020-12-09
187516598;938_4631L_3.6;T;0;0,13;onbekend;2020-12-09
187516599;938_4627R_3.5;T;0;0,041;onbekend;2020-12-09
187516600;603_169AL_3.8;T;0;0,342;onbekend;2020-12-09
187516601;603_167BpV_3.8;T;0;0,034;40;2020-12-09
187516602;938_4625qV_3.6;T;0;0,033;onbekend;2020-12-09
187516603;938_4625pV_3.6;T;0;0,033;onbekend;2020-12-09
187516604;503_181BpV_42.1;T;0;0,034;40;2020-12-09
187516607;851_915L_120.1;T;0;0,153;onbekend;2020-12-09
187516609;503_169qV_42.3;T;0;0,034;40;2020-12-09
187516610;503_929AqV_42.2;T;0;0,034;40;2020-12-09
187516611;155_4435L_84.1;T;0;0,301;onbekend;2020-12-09
187516596;938_4629qV_3.6;T;0;0,033;onbekend;2020-12-09
187516597;938_4629pV_3.6;T;0;0,033;onbekend;2020-12-09
187516612;503_119BqV_43.1;T;0;0,033;40;2020-12-09
187516613;503_117BpV_43.1;T;0;0,034;40;2020-12-09
187516575;606_49qV_0.1;T;0;0,034;40;2020-12-09
187516580;938_902R_2.7;T;0;0,246;onbekend;2020-12-09
187516581;938_901L_2.7;T;0;0,038;onbekend;2020-12-09
187516583;938_4601R_2.6;T;0;1,007;onbekend;2020-12-09
187516584;938_901R_2.7;T;0;0,287;onbekend;2020-12-09
187516585;938_4621R_3.5;T;0;0,05;onbekend;2020-12-09
187516476;938_4511L_0.2;T;0;1,005;onbekend;2020-12-09
187516477;938_4509pV_0.2;T;0;0,031;onbekend;2020-12-09
187516785;927_3075BpV_905.5;T;0;0,033;40;2020-12-09
187514617;531_857pV_1.4;T;0;0,034;40;2020-12-09
187516511;950_223AV_17.2;T;0;4,126;onbekend;2020-12-09
187516515;603_87BpV_2.7;T;0;0,034;40;2020-12-09
187516858;124_213qV_4.4;T;0;0,034;40;2020-12-09
187514177;586_2527BpV_80.3;T;0;0,034;40;2020-12-09
187514186;586_2537BpV_80.4;T;0;0,034;40;2020-12-09
187514187;506_636AqV_44.2;T;0;0,031;40;2020-12-09
187516520;475_1V_100.8;T;0;1,342;onbekend;2020-12-09
187516521;926_4131L_1.7;T;0;0,106;onbekend;2020-12-09
187516522;625_267BR_15.5;T;0;0,056;onbekend;2020-12-09
187516708;133_1123BpV_19.3;T;0;0,034;onbekend;2020-12-09
187516723;625_303qV_14.6;T;0;0,034;40;2020-12-09
187516430;155_4403L_83.0;T;0;0,954;onbekend;2020-12-09
187516431;155_4421R_84.0;T;0;0,184;onbekend;2020-12-09
187516432;155_4421L_84.0;T;0;0,119;onbekend;2020-12-09
187516494;550_957AqV_25.2;T;0;0,034;40;2020-12-09
187516495;542_1167qV_29.1;T;0;0,033;40;2020-12-09
187516496;479_1703L_304.2;T;0;7,973;onbekend;2020-12-09
187512710;603_151BpV_3.4;T;0;0,034;40;2020-12-09
187512711;603_153AL_3.4;T;0;0,067;40;2020-12-09
187512712;603_153AR_3.4;T;0;0,063;80;2020-12-09
187512713;603_153AR_3.4;T;0,063;0,221;90;2020-12-09
187512714;603_153AR_3.4;T;0,221;0,503;100;2020-12-09
187512715;603_153BR_3.4;T;0;0,552;40;2020-12-09
187512716;603_153BV_3.4;T;0;0,012;40;2020-12-09
187512717;603_155L_3.4;T;0;0,11;40;2020-12-09
187512718;603_155R_3.4;T;0;0,384;40;2020-12-09
187512719;603_167BR_3.8;T;0;0,019;40;2020-12-09
187512720;603_167BqV_3.8;T;0;0,034;40;2020-12-09
187512721;603_169AR_3.8;T;0;0,04;40;2020-12-09
187512722;603_169BpV_3.9;T;0;0,034;40;2020-12-09
187512723;603_173AL_3.8;T;0;0,053;100;2020-12-09
187512724;603_173AR_3.8;T;0;0,041;40;2020-12-09
187512725;603_173BL_3.9;T;0;0,053;100;2020-12-09
187512726;603_173BpV_3.9;T;0;0,034;40;2020-12-09
187512727;603_175AL_3.8;T;0;0,065;40;2020-12-09
187512728;603_175AV_3.8;T;0;0,006;100;2020-12-09
187512729;603_175BV_3.9;T;0;0,32;100;2020-12-09
187513424;607_71V_43.7;T;0;0,058;40;2020-12-09
187513438;475_3L_100.9;T;0;1,325;onbekend;2020-12-09
187513443;550_157V_26.7;T;0;0,467;onbekend;2020-12-09
187513444;926_4063R_0.8;T;0;0,053;onbekend;2020-12-09
187513425;607_73L_43.8;T;0;0,123;40;2020-12-09
187512789;603_3079L_2.5;T;0,06;0,44;60;2020-12-09
187512790;603_3079L_2.5;T;0,44;0,532;60;2020-12-09
187513130;545_964R_22.7;T;0;0,031;40;2020-12-09
187513131;545_965L_22.8;T;0;0,655;40;2020-12-09
187512562;013_233BV_88.5;T;5,495;11,623;140;2020-12-09
187512563;013_233BV_88.5;T;11,623;11,726;140;2020-12-09
187512564;013_233BV_88.5;T;11,726;11,729;80;2020-12-09
187512565;502_241AL_100.1;T;0;0,06;120;2020-12-09
187512566;502_241AR_100.1;T;0;0,06;40;2020-12-09
187512567;502_241BL_100.2;T;0;0,06;80;2020-12-09
187512568;502_241BV_100.2;T;0;0,046;80;2020-12-09
187512569;502_243AL_100.1;T;0;0,06;40;2020-12-09
187512570;502_243BV_100.2;T;0;0,058;120;2020-12-09
187512571;502_245L_100.2;T;0;0,15;80;2020-12-09
187512572;502_245L_100.2;T;0,15;0,815;80;2020-12-09
187512573;502_245R_100.2;T;0;0,128;40;2020-12-09
187512876;120_21V_8.6;T;0;0,017;130;2020-12-09
187512877;120_23AL_8.6;T;0;0,06;40;2020-12-09
187513214;543_137AV_44.7;T;4,106;4,556;110;2020-12-09
187513488;069_8001L_21.9;T;0;2,856;onbekend;2020-12-09
187513489;469_52L_401.3;T;0;0,384;onbekend;2020-12-09
187513490;555_223BpV_83.4;T;0;0,032;40;2020-12-09
187513802;012_323qV_20.1;T;0;0,031;40;2020-12-09
187514856;152_4027V_6.9;T;0;8,23;onbekend;2020-12-09
187514859;924_44-45L_35.3;T;0;0,992;onbekend;2020-12-09
187512494;009_67AL_127.7;T;0;9,78;140;2020-12-09
187512495;009_67AL_127.7;T;9,78;9,789;140;2020-12-09
187512496;009_67AL_127.7;T;9,789;9,885;90;2020-12-09
187512497;009_67AR_127.7;T;0;0,06;40;2020-12-09
187512498;009_67BV_127.8;T;0;0,242;140;2020-12-09
187511635;517_229AL_0.4;T;0;0,124;40;2020-12-09
187511636;517_229AL_0.4;T;0,124;0,518;100;2020-12-09
187511637;517_229AR_0.4;T;0;0,083;40;2020-12-09
187511638;517_229BL_0.5;T;0;0,075;40;2020-12-09
187511639;517_229BV_0.5;T;0;0,007;40;2020-12-09
187511489;618_69L_51.4;T;0,427;0,793;40;2020-12-09
187511490;618_69L_51.4;T;0,793;0,984;40;2020-12-09
187511491;618_69R_51.4;T;0;0,094;40;2020-12-09
187511492;618_71L_51.3;T;0;0,099;40;2020-12-09
187511493;618_71L_51.3;T;0,099;0,331;40;2020-12-09
187511494;618_71L_51.3;T;0,331;0,334;40;2020-12-09
187511495;618_71L_51.3;T;0,334;0,701;40;2020-12-09
187511496;618_71L_51.3;T;0,701;0,791;40;2020-12-09
187511497;618_71R_51.3;T;0;0,056;40;2020-12-09
187511498;618_73AL_51.3;T;0;0,063;40;2020-12-09
187511499;618_73AR_51.3;T;0;0,148;40;2020-12-09
187511500;618_73BqV_51.3;T;0;0,034;40;2020-12-09
187512442;009_5AV_114.1;T;0;0,04;90;2020-12-09
187512443;009_5AV_114.1;T;0,04;0,382;130;2020-12-09
187511689;055_307R_10.9;T;0,624;0,897;90;2020-12-09
187511690;055_317V_11.8;T;0;0,001;90;2020-12-09
187511691;055_319AL_11.8;T;0;0,077;90;2020-12-09
187511692;055_319AL_11.8;T;0,077;0,215;160;2020-12-09
187511963;468_58L_100.9;T;0;0,736;40;2020-12-09
187512632;206_123V_18.2;T;0,244;11,624;140;2020-12-09
187512633;206_143L_29.8;T;0;0,167;80;2020-12-09
187512634;206_143L_29.8;T;0,167;0,232;100;2020-12-09
187512635;206_143L_29.8;T;0,232;2,231;100;2020-12-09
187512636;206_143R_29.8;T;0;1,239;140;2020-12-09
187512637;206_143R_29.8;T;1,239;1,814;140;2020-12-09
187512293;217_69AL_35.1;T;0;0,261;40;2020-12-09
187512294;217_69AR_35.1;T;0;0,118;80;2020-12-09
187512295;217_69BV_35.3;T;0;0,012;80;2020-12-09
187512296;217_69BV_35.3;T;0,012;0,083;100;2020-12-09
187512297;217_73AL_35.3;T;0;0,06;40;2020-12-09
187511375;533_1119BV_15.3;T;0;0,208;80;2020-12-09
187511376;533_1119BV_15.3;T;0,208;0,533;130;2020-12-09
187511835;623_363V_17.0;T;0,813;5,111;100;2020-12-09
187511836;623_365V_17.0;T;0;0,163;40;2020-12-09
187511837;623_365V_17.0;T;0,163;0,201;100;2020-12-09
187511838;623_365V_17.0;T;0,201;1,296;100;2020-12-09
187511958;927_3323R_904.6;T;0;0,528;40;2020-12-09
187511959;927_3325L_904.6;T;0;0,232;40;2020-12-09
187511960;927_3325R_904.6;T;0;0,173;40;2020-12-09
187511961;468_50R_100.6;T;0;0,326;40;2020-12-09
187511962;468_50V_100.6;T;0;0,603;40;2020-12-09
187512242;626_5R_32.5;T;0;0,04;>=40;2020-12-09
187512243;626_5V_32.5;T;0;0,059;>=40;2020-12-09
187512244;626_5AL_31.9;T;0;0,084;40;2020-12-09
187512245;626_5AR_31.9;T;0;0,056;120;2020-12-09
187509845;127_479BV_73.8;T;0;0,052;80;2020-12-09
187509846;127_483R_73.9;T;0;0,103;40;2020-12-09
187509847;127_483V_73.9;T;0;0,008;80;2020-12-09
187509848;127_485AL_73.9;T;0;0,039;80;2020-12-09
187509849;127_485AR_73.9;T;0;0,064;40;2020-12-09
187509850;127_485BV_74.0;T;0;0,017;80;2020-12-09
187509851;127_487L_73.9;T;0;0,379;40;2020-12-09
187509852;127_487R_73.9;T;0;0,074;80;2020-12-09
187509853;127_487R_73.9;T;0,074;0,379;80;2020-12-09
