ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
380666;--VERVALLEN--;924_35-38R_35.3;924;a;Kijfhoek;35,331;35-38;R;924;a;Kijfhoek;35,299;37-38;V;;0,032;2015-01-09;ProRail;0,03208
380667;--VERVALLEN--;924_35-36V_35.3;924;a;Kijfhoek;35,3;35-36;V;924;a;Kijfhoek;35,331;35-38;L;;0,03;2015-01-09;ProRail;0,030386
380668;--VERVALLEN--;924_39-40V_35.3;924;a;Kijfhoek;35,3;39-40;V;924;a;Kijfhoek;35,327;39-41;L;;0,028;2015-01-09;ProRail;0,027546
380669;--VERVALLEN--;516_908L_1.9;516;a;Blerick;1,945;908;L;516;a;Blerick;2,228;SJ_908L;V;;0,288;2015-01-09;ProRail;0,287758
380670;--VERVALLEN--;514_95AR_17.2;514;a;Nijmegen;17,171;95A;RE;514;a;Nijmegen;16,5;147;L;;0,651;2015-01-09;ProRail;0,651311
380671;--VERVALLEN--;514_147V_16.5;514;a;Nijmegen;16,5;147;V;514;a;Nijmegen;16,455;157;RE;;0,03;2015-01-09;ProRail;0,029572
380660;--VERVALLEN--;017_401AL_39.5;017;;Amersfoort Aansl. - Hattemerbroek;39,486;401A;L;017;;Amersfoort Aansl. - Hattemerbroek;39,588;401B;L;;0,103;2015-01-09;ProRail;0,102767
380661;--VERVALLEN--;924_31-32V_35.3;924;a;Kijfhoek;35,299;31-32;V;924;a;Kijfhoek;35,326;31-34;L;;0,027;2015-01-09;ProRail;0,027336
380672;--VERVALLEN--;551_163L_24.0;551;b;Tilburg;23,982;163;L;124;a;Tilburg - Vught Aansl.;3,23;181;V;;1,502;2015-01-09;ProRail;1,501864
380673;--VERVALLEN--;073_1205BV_21.8;073;;Den Helder - Heerhugowaard;21,757;1205B;V;073;;Den Helder - Heerhugowaard;21,893;1207B;L;;0,135;2015-01-09;ProRail;0,135267
380674;--VERVALLEN--;073_1207AR_21.8;073;;Den Helder - Heerhugowaard;21,785;1207A;R;073;;Den Helder - Heerhugowaard;21,893;1207B;R;;0,107;2015-01-09;ProRail;0,107229
380675;--VERVALLEN--;924_1753V_35.6;924;a;Kijfhoek;35,582;1753;V;924;a;Kijfhoek;35,701;3577;V;;0,118;2015-01-09;ProRail;0,118214
380676;--VERVALLEN--;504_927R_17.4;504;b;Heerlen;17,438;927;R;504;b;Heerlen;17,868;933;L;;0,434;2015-01-09;ProRail;0,433611
380891;--VERVALLEN--;620_1AL_41.6;620;;Alkmaar;41,594;1A;L;620;;Alkmaar;41,659;3B;RE;;0,048;2015-01-09;ProRail;0,047891
380892;--VERVALLEN--;620_1BL_41.7;620;;Alkmaar;41,654;1B;L;620;;Alkmaar;41,594;3A;R;;0,06;2015-01-09;ProRail;0,059508
380893;--VERVALLEN--;666_405V_27.2;666;a;Meteren Aansl.;27,2;405;V;513;a;Geldermalsen;26,218;571;V;;0,979;2020-10-27;ProRail;0,979014
380894;--VERVALLEN--;011_297AR_70.1;011;;Assen - Haren;70,144;297A;R;011;;Assen - Haren;69,968;299B;L;;0,176;2015-01-09;ProRail;0,175942
380895;--VERVALLEN--;011_299AR_70.0;011;;Assen - Haren;70,033;299A;R;011;;Assen - Haren;69,968;299B;R;;0,065;2015-01-09;ProRail;0,064934
380896;--VERVALLEN--;011_297BV_70.0;011;;Assen - Haren;70,042;297B;V;011;;Assen - Haren;70,033;299A;V;;0,009;2015-01-09;ProRail;0,008769
380897;--VERVALLEN--;011_293BV_70.2;011;;Assen - Haren;70,174;293B;V;011;;Assen - Haren;70,042;297B;R;;0,133;2015-01-09;ProRail;0,132736
380898;--VERVALLEN--;927_3325R_904.6;927;;Watergraafsmeer;904,576;3325;R;927;;Watergraafsmeer;904,756;SJ_3325R;V;;0,173;2019-11-28;ProRail;0,172527
380899;--VERVALLEN--;152_4067V_15.3;152;a;Kijfhoek - Meteren Aansl.;15,318;4067;V;152;b;Kijfhoek - Meteren Aansl.;29,38;4113;R;;13,956;2017-03-06;ProRail;13,956077
380900;--VERVALLEN--;620_37AL_41.9;620;;Alkmaar;41,859;37A;LE;620;;Alkmaar;42,196;55B;R;;0,321;2015-01-09;ProRail;0,32065
380901;--VERVALLEN--;620_55ApV_42.1;620;;Alkmaar;42,132;55A;L+R;620;;Alkmaar;42,165;57;L+R;p;0,034;2015-01-09;ProRail;0,03367
380902;--VERVALLEN--;950_59BR_40.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,843;59B;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,55;951;V;;0,277;2015-01-09;ProRail;0,276622
380903;--VERVALLEN--;950_59BqV_40.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,843;59B;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,81;61;L+R;q;0,034;2015-01-09;ProRail;0,033831
380904;--VERVALLEN--;950_TRR_39.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;39,171;TR;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;38,513;SJ_TRR;V;;0,657;2015-01-09;ProRail;0,656637
380905;--VERVALLEN--;620_83BpV_42.3;620;;Alkmaar;42,343;83B;L+R;620;;Alkmaar;42,311;85;L+R;p;0,034;2015-01-09;ProRail;0,033632
380906;--VERVALLEN--;927_3321L_904.4;927;;Watergraafsmeer;904,438;3321;L;927;;Watergraafsmeer;904,551;3323;V;;0,114;2019-11-28;ProRail;0,114232
378250;--VERVALLEN--;470_251R_100.5;470;a;Botlek;100,496;251;R;470;a;Botlek;100,953;SJ_251R;V;;0,459;2015-01-09;ProRail;0,458544
378251;--VERVALLEN--;586_2503BL_80.2;586;;Amsterdam Centraal;80,235;2503B;LE;586;;Amsterdam Centraal;80,167;2505A;R;;0,052;2015-01-09;ProRail;0,052255
378252;--VERVALLEN--;525_497AL_79.2;525;b;Amsterdam Singelgracht Aansl.;79,197;497A;L;586;;Amsterdam Centraal;80,167;2507A;V;;0,969;2015-01-09;ProRail;0,969116
378253;--VERVALLEN--;054_1371AL_54.0;054;a;Boxtel - Eindhoven;54,001;1371A;L;054;a;Boxtel - Eindhoven;54,079;1371B;L;;0,078;2015-01-09;ProRail;0,077668
378254;--VERVALLEN--;054_1351AL_53.3;054;a;Boxtel - Eindhoven;53,328;1351A;L;054;a;Boxtel - Eindhoven;54,079;1371B;R;;0,753;2015-01-09;ProRail;0,752684
378255;--VERVALLEN--;550_908L_25.7;550;;Leeuwarden;25,691;908;L;550;;Leeuwarden;25,825;SJ_908L;V;;0,138;2015-01-09;ProRail;0,138021
378256;--VERVALLEN--;550_907L_25.7;550;;Leeuwarden;25,662;907;L;550;;Leeuwarden;25,691;908;V;;0,027;2015-01-09;ProRail;0,027352
378257;--VERVALLEN--;801_957AL_7.8;801;a;Moerdijk Industrieterrein;7,792;957A;LE;801;g;Moerdijk Industrieterrein;600,259;XXX;V;;0,222;2015-01-09;ProRail;0,222092
378258;--VERVALLEN--;485_56L_150.0;485;e;Amsterdam Hemhaven (gebied);150,013;56;L;485;d;Amsterdam Hemhaven (gebied);100,949;59B;RE;;0,123;2015-01-09;ProRail;0,12288
378259;--VERVALLEN--;485_98ApV_101.2;485;d;Amsterdam Hemhaven (gebied);101,191;98A;L+R;485;d;Amsterdam Hemhaven (gebied);101,223;98B;L+R;p;0,032;2015-01-09;ProRail;0,031659
378260;--VERVALLEN--;626_3AL_31.7;626;c;Hoorn;31,745;3A;L;626;c;Hoorn;31,804;3B;L;;0,059;2015-01-09;ProRail;0,058999
378261;--VERVALLEN--;543_906R_45.4;543;c;Hengelo;45,397;906;R;543;c;Hengelo;45,3;908;R;;0,098;2015-01-09;ProRail;0,097986
378262;--VERVALLEN--;543_908L_45.3;543;c;Hengelo;45,3;908;L;543;c;Hengelo;46,054;915;L;;0,749;2015-01-09;ProRail;0,749434
378263;--VERVALLEN--;543_919L_45.4;543;c;Hengelo;45,443;919;L;543;c;Hengelo;45,478;920;V;;0,036;2015-01-09;ProRail;0,036172
378472;--VERVALLEN--;588_363AR_1.8;588;;Amsterdam Dijksgracht;1,768;363A;R;588;;Amsterdam Dijksgracht;2,595;389;R;;0,824;2015-01-09;ProRail;0,824378
378473;--VERVALLEN--;613_171BV_75.2;613;;Ede=Wageningen;75,221;171B;V;613;;Ede=Wageningen;75,227;173A;V;;0,006;2015-01-09;ProRail;0,00567
378474;--VERVALLEN--;613_173AL_75.2;613;;Ede=Wageningen;75,227;173A;L;613;;Ede=Wageningen;75,269;177A;V;;0,042;2015-01-09;ProRail;0,041759
378475;--VERVALLEN--;613_173AR_75.2;613;;Ede=Wageningen;75,227;173A;R;613;;Ede=Wageningen;75,34;173B;R;;0,114;2015-01-09;ProRail;0,11387
378476;--VERVALLEN--;613_177AL_75.3;613;;Ede=Wageningen;75,269;177A;L;613;;Ede=Wageningen;75,332;177B;L;;0,063;2015-01-09;ProRail;0,063269
378477;--VERVALLEN--;664_907AR_43.2;664;b;Rotterdam Lombardijen;43,166;907A;R;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,531;923A;V;;0,365;2015-01-09;ProRail;0,364642
378478;--VERVALLEN--;163_1025R_43.8;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,84;1025;R;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,909;1027B;RE;;0,053;2015-01-09;ProRail;0,053244
378479;--VERVALLEN--;163_1027ApV_43.9;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,877;1027A;L+R;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,909;1027B;L+R;p;0,031;2015-01-09;ProRail;0,030899
378480;--VERVALLEN--;163_1027AqV_43.9;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,877;1027A;L+R;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,909;1027B;L+R;q;0,031;2015-01-09;ProRail;0,030937
378481;--VERVALLEN--;543_143L_44.9;543;c;Hengelo;44,867;143;LE;543;c;Hengelo;45,125;163A;V;;0,244;2015-01-09;ProRail;0,243859
378482;--VERVALLEN--;017_43BV_69.6;017;;Amersfoort Aansl. - Hattemerbroek;69,591;43B;V;017;;Amersfoort Aansl. - Hattemerbroek;69,609;45;V;;0,018;2015-01-09;ProRail;0,017917
378483;--VERVALLEN--;017_43AR_69.5;017;;Amersfoort Aansl. - Hattemerbroek;69,531;43A;R;017;;Amersfoort Aansl. - Hattemerbroek;69,591;43B;R;;0,059;2015-01-09;ProRail;0,059394
378484;--VERVALLEN--;586_7BV_80.2;586;;Amsterdam Centraal;80,241;7B;V;586;;Amsterdam Centraal;80,29;51;LE;;0,033;2015-01-09;ProRail;0,033447
378485;--VERVALLEN--;203_433R_66.1;203;;Mariënberg - Emmen;66,054;433;RE;203;;Mariënberg - Emmen;66,756;441;L;;0,689;2015-01-09;ProRail;0,68932
378486;--VERVALLEN--;203_431BqV_66.1;203;;Mariënberg - Emmen;66,084;431B;L+R;203;;Mariënberg - Emmen;66,054;433;L+R;q;0,031;2015-01-09;ProRail;0,031298
378701;--VERVALLEN--;467_22V_101.1;467;c;Rotterdam Waalhaven Oost;101,118;22;V;467;c;Rotterdam Waalhaven Oost;101,072;23;L;;0,046;2015-01-09;ProRail;0,046311
378702;--VERVALLEN--;467_20V_101.1;467;c;Rotterdam Waalhaven Oost;101,105;20;V;467;c;Rotterdam Waalhaven Oost;101,061;21;R;;0,044;2015-01-09;ProRail;0,043898
378703;--VERVALLEN--;127_349AR_27.8;127;a;Roosendaal - Vlissingen;27,804;349A;R;127;a;Roosendaal - Vlissingen;27,946;351B;L;;0,142;2015-01-09;ProRail;0,141831
378704;--VERVALLEN--;588_868AL_2.3;588;;Amsterdam Dijksgracht;2,31;868A;LE;588;;Amsterdam Dijksgracht;2,401;868B;L;;0,071;2015-01-09;ProRail;0,071132
378705;--VERVALLEN--;588_867AL_2.3;588;;Amsterdam Dijksgracht;2,269;867A;LE;588;;Amsterdam Dijksgracht;2,401;868B;R;;0,111;2015-01-09;ProRail;0,111362
378706;--VERVALLEN--;145_955AL_56.2;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;56,195;955A;L;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;56,594;957B;R;;0,4;2015-01-09;ProRail;0,400147
378699;--VERVALLEN--;163_1023L_43.5;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,454;1023;L;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,84;1025;V;;0,387;2015-01-09;ProRail;0,387186
378700;--VERVALLEN--;467_018V_101.8;467;c;Rotterdam Waalhaven Oost;101,821;018;V;467;c;Rotterdam Waalhaven Oost;101,118;22;L;;0,702;2015-01-09;ProRail;0,701505
378707;--VERVALLEN--;145_957AL_56.5;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;56,492;957A;L;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;56,594;957B;L;;0,103;2015-01-09;ProRail;0,102568
378708;--VERVALLEN--;555_263ApV_83.4;555;;Rotterdam Centraal;83,388;263A;L+R;555;;Rotterdam Centraal;83,421;293B;L+R;p;0,032;2015-01-09;ProRail;0,031568
378709;--VERVALLEN--;555_523ApV_83.3;555;;Rotterdam Centraal;83,3;523A;L+R;555;;Rotterdam Centraal;83,27;523B;L+R;p;0,032;2015-01-09;ProRail;0,031638
378710;--VERVALLEN--;586_2525BL_80.3;586;;Amsterdam Centraal;80,316;2525B;LE;586;;Amsterdam Centraal;80,242;2527A;RE;;0,041;2015-01-09;ProRail;0,040504
378711;--VERVALLEN--;586_2525AL_80.2;586;;Amsterdam Centraal;80,242;2525A;LE;586;;Amsterdam Centraal;80,316;2527B;RE;;0,041;2015-01-09;ProRail;0,0405
378712;--VERVALLEN--;586_2511BpV_80.3;586;;Amsterdam Centraal;80,275;2511B;L+R;586;;Amsterdam Centraal;80,242;2525A;L+R;p;0,034;2015-01-09;ProRail;0,033619
378713;--VERVALLEN--;506_605L_43.5;506;b;Amersfoort;43,491;605;L;506;b;Amersfoort;43,86;612;R;;0,387;2015-01-09;ProRail;0,386977
378947;--VERVALLEN--;609_79AR_27.9;609;;Zutphen;27,937;79A;R;609;;Zutphen;27,596;281;V;;0,338;2015-01-09;ProRail;0,338373
378948;--VERVALLEN--;609_79AV_27.9;609;;Zutphen;27,937;79A;V;609;;Zutphen;27,979;245;V;;0,041;2015-01-09;ProRail;0,041282
378949;--VERVALLEN--;543_147BV_44.9;543;c;Hengelo;44,929;147B;V;543;c;Hengelo;45,125;165A;V;;0,196;2015-01-13;ProRail;0,196426
378950;--VERVALLEN--;543_141L_44.8;543;c;Hengelo;44,832;141;L;543;c;Hengelo;45,125;161A;V;;0,296;2015-01-13;ProRail;0,296315
378951;--VERVALLEN--;121_2345R_232.6;121;b;Breda - Lage Zwaluwe;232,606;2345;R;121;b;Breda - Lage Zwaluwe;232,944;2347;L;;0,338;2015-01-09;ProRail;0,338296
378952;--VERVALLEN--;121_2347V_232.9;121;b;Breda - Lage Zwaluwe;232,944;2347;V;121;b;Breda - Lage Zwaluwe;233,006;2349;V;;0,061;2015-01-09;ProRail;0,061083
378953;--VERVALLEN--;121_2349R_233.0;121;b;Breda - Lage Zwaluwe;233,006;2349;R;121;b;Breda - Lage Zwaluwe;233,055;SJ_2349R;V;;0,05;2015-01-09;ProRail;0,049548
378954;--VERVALLEN--;121_2349L_233.0;121;b;Breda - Lage Zwaluwe;233,006;2349;L;121;b;Breda - Lage Zwaluwe;233,228;2355;L;;0,224;2015-01-09;ProRail;0,223778
378955;--VERVALLEN--;486_916R_76.2;486;b;Amsterdam Westhaven (gebied);76,221;916;R;486;b;Amsterdam Westhaven (gebied);76,016;940B;LE;;0,19;2015-01-09;ProRail;0,189743
378956;--VERVALLEN--;486_940ApV_76.0;486;b;Amsterdam Westhaven (gebied);76,047;940A;L+R;486;b;Amsterdam Westhaven (gebied);76,016;940B;L+R;p;0,032;2015-01-09;ProRail;0,031741
378957;--VERVALLEN--;517_143BV_69.8;517;b;Venlo;69,832;143B;V;517;a;Venlo;0,147;199B;L;;0,26;2015-01-09;ProRail;0,260478
378958;--VERVALLEN--;517_141AL_69.8;517;b;Venlo;69,755;141A;L;517;b;Venlo;69,832;143B;R;;0,078;2015-01-09;ProRail;0,078165
378959;--VERVALLEN--;517_143AL_69.8;517;b;Venlo;69,762;143A;L;517;b;Venlo;69,832;143B;L;;0,071;2015-01-09;ProRail;0,071283
378960;--VERVALLEN--;517_73L_69.3;517;b;Venlo;69,293;73;LE;517;a;Venlo;0,147;193;L;;0,764;2015-01-09;ProRail;0,763648
378961;--VERVALLEN--;009_115AR_148.1;009;;Meppel - Leeuwarden;148,147;115A;R;009;;Meppel - Leeuwarden;149,437;131B;L;;1,3;2015-01-09;ProRail;1,299956
378962;--VERVALLEN--;009_115AL_148.1;009;;Meppel - Leeuwarden;148,147;115A;L;009;;Meppel - Leeuwarden;148,209;115B;L;;0,062;2015-01-09;ProRail;0,062047
381114;--VERVALLEN--;625_309BV_14.3;625;b;Lage Zwaluwe;14,342;309B;V;625;b;Lage Zwaluwe;14,324;311A;V;;0,018;2015-01-09;ProRail;0,018046
381115;--VERVALLEN--;625_291AR_14.6;625;b;Lage Zwaluwe;14,618;291A;R;625;b;Lage Zwaluwe;14,342;309B;L;;0,273;2015-01-09;ProRail;0,273302
381116;--VERVALLEN--;625_309AR_14.4;625;b;Lage Zwaluwe;14,415;309A;R;625;b;Lage Zwaluwe;14,342;309B;R;;0,073;2015-01-09;ProRail;0,072964
381117;--VERVALLEN--;924_3727V_36.7;924;a;Kijfhoek;36,724;3727;V;924;a;Kijfhoek;36,764;3729;R;;0,041;2015-01-09;ProRail;0,04072
381118;--VERVALLEN--;924_3635R_35.9;924;a;Kijfhoek;35,918;3635;R;924;a;Kijfhoek;36,764;3729;L;;0,855;2015-01-09;ProRail;0,854722
381119;--VERVALLEN--;924_3729V_36.8;924;a;Kijfhoek;36,764;3729;V;924;a;Kijfhoek;36,804;3731;R;;0,041;2015-01-09;ProRail;0,041192
381120;--VERVALLEN--;924_3725V_36.7;924;a;Kijfhoek;36,682;3725;V;924;a;Kijfhoek;36,724;3727;R;;0,044;2015-01-09;ProRail;0,044252
381121;--VERVALLEN--;924_3635L_35.9;924;a;Kijfhoek;35,918;3635;L;924;a;Kijfhoek;36,724;3727;L;;0,815;2015-01-09;ProRail;0,815174
381122;--VERVALLEN--;924_935R_35.9;924;a;Kijfhoek;35,93;935;R;924;a;Kijfhoek;35,895;937;V;;0,037;2015-01-09;ProRail;0,037175
381123;--VERVALLEN--;557_1AR_27.4;557;a;Terneuzen Aansl.;27,412;1A;R;557;a;Terneuzen Aansl.;28,168;3B;L;;0,755;2015-01-09;ProRail;0,754546
381124;--VERVALLEN--;557_1AL_27.4;557;a;Terneuzen Aansl.;27,412;1A;L;557;a;Terneuzen Aansl.;27,481;1B;L;;0,068;2015-01-09;ProRail;0,067981
381125;--VERVALLEN--;557_70V_27.4;557;a;Terneuzen Aansl.;27,407;70;V;557;c;Terneuzen Aansl.;100,012;71;R;;0,587;2015-01-09;ProRail;0,586514
381126;--VERVALLEN--;551_105BpV_21.8;551;b;Tilburg;21,807;105B;L+R;551;b;Tilburg;21,773;107;L+R;p;0,034;2015-01-09;ProRail;0,033707
381127;--VERVALLEN--;551_105AR_21.7;551;b;Tilburg;21,733;105A;R;551;b;Tilburg;21,765;109A;V;;0,032;2015-01-09;ProRail;0,031662
381128;--VERVALLEN--;120_42L_15.4;120;a;Lage Zwaluwe - Roosendaal;15,38;42;L;120;a;Lage Zwaluwe - Roosendaal;16,247;51;R;;0,868;2015-01-09;ProRail;0,867894
381129;--VERVALLEN--;120_52AR_16.3;120;a;Lage Zwaluwe - Roosendaal;16,263;52A;R;120;a;Lage Zwaluwe - Roosendaal;16,322;52B;R;;0,06;2015-01-09;ProRail;0,059659
381130;--VERVALLEN--;120_51V_16.2;120;a;Lage Zwaluwe - Roosendaal;16,247;51;V;120;a;Lage Zwaluwe - Roosendaal;16,263;52A;V;;0,017;2015-01-09;ProRail;0,016585
381340;--VERVALLEN--;803_70L_106.2;803;h;Delfzijl Stamlijn Havenschap;106,165;70;L;803;m;Delfzijl Stamlijn Havenschap;160,401;101;V;;0,417;2015-01-09;ProRail;0,416598
381341;--VERVALLEN--;803_73V_106.6;803;h;Delfzijl Stamlijn Havenschap;106,572;73;V;803;h;Delfzijl Stamlijn Havenschap;106,875;SJ_73V;V;;0,303;2015-01-09;ProRail;0,303455
381342;--VERVALLEN--;618_69L_51.4;618;b;Eindhoven;51,433;69;L;618;b;Eindhoven;50,445;899;R;;0,984;2015-01-09;ProRail;0,984342
381343;--VERVALLEN--;618_75R_51.3;618;b;Eindhoven;51,297;75;RE;618;b;Eindhoven;50,58;895;L;;0,701;2015-01-09;ProRail;0,701186
381344;--VERVALLEN--;618_75L_51.3;618;b;Eindhoven;51,297;75;LE;618;b;Eindhoven;50,58;895;R;;0,701;2015-01-09;ProRail;0,701111
381345;--VERVALLEN--;201_121L_33.1;201;;Sauwerd - Delfzijl;33,128;121;L;201;;Sauwerd - Delfzijl;33,859;125;R;;0,731;2015-01-09;ProRail;0,731063
381346;--VERVALLEN--;204_315V_23.2;204;;Herfte Aansl. - Mariënberg;23,234;315;V;751;;Mariënberg;33,794;331;V;;10,568;2015-01-09;ProRail;10,567796
381605;--VERVALLEN--;940_365R_43.1;940;;Amersfoort Bokkeduinen;43,105;365;R;940;;Amersfoort Bokkeduinen;42,737;SJ_365R;V;;0,36;2015-01-09;ProRail;0,359821
381606;--VERVALLEN--;021_37BV_67.1;021;;Barneveld Noord - Apeldoorn;67,104;37B;V;021;;Barneveld Noord - Apeldoorn;67,152;39;V;;0,048;2015-01-09;ProRail;0,047827
381607;--VERVALLEN--;021_11AL_86.5;021;;Barneveld Noord - Apeldoorn;86,483;11A;L;021;;Barneveld Noord - Apeldoorn;86,606;13;V;;0,123;2015-01-09;ProRail;0,12274
381608;--VERVALLEN--;021_11AR_86.5;021;;Barneveld Noord - Apeldoorn;86,483;11A;R;021;;Barneveld Noord - Apeldoorn;86,588;11B;R;;0,105;2015-01-09;ProRail;0,105132
381609;--VERVALLEN--;021_11BV_86.6;021;;Barneveld Noord - Apeldoorn;86,588;11B;V;021;;Barneveld Noord - Apeldoorn;86,606;15A;V;;0,018;2015-01-09;ProRail;0,017527
381610;--VERVALLEN--;063_259AR_2.4;063;;Maastricht - Sittard;2,388;259A;R;070;;Schin op Geul - Maastricht;25,936;305B;R;;8,623;2015-01-09;ProRail;8,62277
381611;--VERVALLEN--;063_259AL_2.4;063;;Maastricht - Sittard;2,388;259A;L;063;;Maastricht - Sittard;2,561;259B;L;;0,174;2015-01-09;ProRail;0,174095
381612;--VERVALLEN--;063_259BV_2.6;063;;Maastricht - Sittard;2,561;259B;V;063;;Maastricht - Sittard;2,57;261A;V;;0,009;2015-01-09;ProRail;0,008946
381613;--VERVALLEN--;927_943L_905.6;927;;Watergraafsmeer;905,633;943;L;927;;Watergraafsmeer;905,702;944B;RE;;0,053;2015-01-09;ProRail;0,052777
381614;--VERVALLEN--;927_943V_905.6;927;;Watergraafsmeer;905,633;943;V;927;;Watergraafsmeer;905,464;3079A;RE;;0,15;2015-01-09;ProRail;0,150496
381615;--VERVALLEN--;927_3057L_905.4;927;;Watergraafsmeer;905,399;3057;L;927;;Watergraafsmeer;905,791;3083B;L;;0,395;2015-01-09;ProRail;0,394978
381616;--VERVALLEN--;927_3083AR_905.7;927;;Watergraafsmeer;905,693;3083A;RE;927;;Watergraafsmeer;905,791;3083B;R;;0,084;2015-01-09;ProRail;0,084161
381617;--VERVALLEN--;927_936L_906.0;927;;Watergraafsmeer;906,022;936;L;927;;Watergraafsmeer;905,791;3083B;V;;0,233;2015-01-09;ProRail;0,23338
381618;--VERVALLEN--;009_25V_114.9;009;;Meppel - Leeuwarden;114,945;25;V;009;;Meppel - Leeuwarden;115,345;35B;L;;0,396;2015-01-09;ProRail;0,396048
381619;--VERVALLEN--;017_51BV_70.1;017;;Amersfoort Aansl. - Hattemerbroek;70,057;51B;V;017;;Amersfoort Aansl. - Hattemerbroek;70,853;61A;V;;0,797;2015-01-09;ProRail;0,796674
379185;--VERVALLEN--;501_25L_80.1;501;;Groningen;80,146;25;LE;501;;Groningen;80,193;35;V;;0,03;2015-01-09;ProRail;0,02995
379186;--VERVALLEN--;468_59R_101.0;468;a;Rotterdam Eemhaven;101,004;59;R;468;a;Rotterdam Eemhaven;101,557;61;L;;0,55;2019-08-28;ProRail;0,549513
379187;--VERVALLEN--;467_05V_102.3;467;c;Rotterdam Waalhaven Oost;102,278;05;V;467;c;Rotterdam Waalhaven Oost;102,073;07;R;;0,203;2019-08-28;ProRail;0,203046
379188;--VERVALLEN--;052_1V_48.1;052;;Beugen - Blerick;48,118;1;V;052;;Beugen - Blerick;42,223;85;V;;5,909;2015-01-09;ProRail;5,908604
379189;--VERVALLEN--;527_75BV_17.1;527;c;Haarlem;17,148;75B;V;527;c;Haarlem;17,148;85A;V;;0,001;2015-01-09;ProRail;0,001
379190;--VERVALLEN--;527_85AL_17.1;527;c;Haarlem;17,148;85A;L;527;c;Haarlem;17,215;85B;L;;0,067;2015-01-09;ProRail;0,066728
379191;--VERVALLEN--;060_425R_57.9;060;;Roermond - Venlo;57,884;425;R;060;;Roermond - Venlo;58,245;435;L;;0,361;2015-01-09;ProRail;0,361303
379192;--VERVALLEN--;060_435V_58.2;060;;Roermond - Venlo;58,245;435;V;060;;Roermond - Venlo;64,948;445;V;;6,713;2015-01-09;ProRail;6,712912
379193;--VERVALLEN--;560_1271AR_24.7;560;a;Den Haag Centraal;24,708;1271A;R;560;a;Den Haag Centraal;24,624;1271B;R;;0,083;2015-01-09;ProRail;0,083069
379194;--VERVALLEN--;560_81V_24.6;560;a;Den Haag Centraal;24,558;81;V;560;a;Den Haag Centraal;24,624;1271B;V;;0,065;2015-01-09;ProRail;0,064586
379195;--VERVALLEN--;009_85BV_137.8;009;;Meppel - Leeuwarden;137,794;85B;V;009;;Meppel - Leeuwarden;138,607;103B;R;;0,815;2015-01-09;ProRail;0,815488
379196;--VERVALLEN--;009_103AL_138.5;009;;Meppel - Leeuwarden;138,545;103A;L;009;;Meppel - Leeuwarden;138,607;103B;L;;0,062;2015-01-09;ProRail;0,062034
379197;--VERVALLEN--;544_1081L_0.1;544;a;Breda;0,139;1081;L;544;a;Breda;0,998;1107;R;;0,87;2015-01-09;ProRail;0,869704
379401;--VERVALLEN--;517_227BV_0.4;517;a;Venlo;0,407;227B;V;517;a;Venlo;0,416;229A;V;;0,009;2015-01-09;ProRail;0,00927
379402;--VERVALLEN--;517_229BL_0.5;517;a;Venlo;0,499;229B;L;517;a;Venlo;0,424;231;L;;0,075;2015-01-09;ProRail;0,07531
379403;--VERVALLEN--;003_2337R_84.5;003;;Groningen Losplaats - Waterhuizen Aansl.;84,49;2337;R;003;;Groningen Losplaats - Waterhuizen Aansl.;84,878;SJ_2337R;V;;0,389;2020-06-16;ProRail;0,388821
379404;--VERVALLEN--;003_2339L_84.6;003;;Groningen Losplaats - Waterhuizen Aansl.;84,55;2339;L;003;;Groningen Losplaats - Waterhuizen Aansl.;84,878;SJ_2339L;V;;0,329;2020-06-16;ProRail;0,328524
