ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
13880;028_1025L_52.8;BASIS;Twente;0;0,415;2020-12-09
13881;028_1025L_52.8;BVL;Twente;0;0,415;2020-12-09
13882;028_1025R_52.8;BAAN;Twente;0;0,418;2020-12-09
13883;490_107L_104.8;BAAN;Amsterdam;0;0,53;2020-12-09
13884;485_98AL_101.2;BASIS;Amsterdam;0;0,051;2020-12-09
13885;485_98AL_101.2;BVL;Amsterdam;0;0,051;2020-12-09
13886;485_98AL_101.2;BAAN;Amsterdam;0;0,051;2020-12-09
13887;564_1351L_23.8;BVL;Den Haag;0;0,387;2020-12-09
13888;564_1351L_23.8;BASIS;Den Haag;0;0,387;2020-12-09
13889;623_339L_17.7;BAAN;Rijn en Gouwe;0;0,705;2020-12-09
13890;478_1589R_1.9;BVL;Europoort;0;0,194;2020-12-09
13891;478_1649qV_2.2;BVL;Europoort;0;0,034;2020-12-09
13892;478_1599V_2.1;BAAN;Europoort;0;0,133;2020-12-09
13893;564_215AR_59.8;BAAN;Den Haag;0;0,116;2020-12-09
13894;564_958L_24.1;BVL;Den Haag;0;0,057;2020-12-09
13895;564_958L_24.1;BASIS;Den Haag;0;0,057;2020-12-09
13896;564_958L_24.1;BAAN;Den Haag;0;0,057;2020-12-09
13897;940_75AR_43.7;BASIS;Amersfoort;0;0,065;2020-12-09
13898;940_75AR_43.7;BAAN;Amersfoort;0;0,065;2020-12-09
13899;609_245L_28.0;BASIS;IJsselstreek;0;0,043;2020-12-09
13900;609_245L_28.0;BVL;IJsselstreek;0;0,043;2020-12-09
13901;562_159R_60.9;BVL;Maarn;0;6,03;2020-12-09
13902;545_908R_21.8;BASIS;Roosendaal;0;0,061;2020-12-09
13903;545_908R_21.8;BAAN;Roosendaal;0;0,061;2020-12-09
13904;545_908R_21.8;BVL;Roosendaal;0;0,061;2020-12-09
13905;047_33AL_41.9;BVL;Den Bosch;0;0,057;2020-12-09
13906;527_932R_0.6;BAAN;Haarlem;0;0,318;2020-12-09
13907;618_273BV_49.5;BASIS;Eindhoven;0;10,803;2020-12-09
13908;609_245L_28.0;BAAN;IJsselstreek;0;0,043;2020-12-09
13909;609_247L_28.0;BASIS;IJsselstreek;0;0,035;2020-12-09
13910;609_247L_28.0;BVL;IJsselstreek;0;0,035;2020-12-09
13911;609_247L_28.0;BAAN;IJsselstreek;0;0,035;2020-12-09
13912;118_53V_70.9;BASIS;Dordrecht;0;5,648;2020-12-09
13913;562_159R_60.9;BVL;Gelderse Vallei;6,346;14,056;2020-12-09
13914;047_33AL_41.9;BASIS;Den Bosch;0;0,057;2020-12-09
13915;047_9R_41.1;BVL;Den Bosch;0;0,705;2020-12-09
13916;047_9R_41.1;BAAN;Den Bosch;0;0,705;2020-12-09
13917;047_33AL_41.9;BAAN;Den Bosch;0;0,057;2020-12-09
13918;124_209R_3.8;BAAN;Den Bosch;0;0,051;2020-12-09
13919;124_209R_3.8;BASIS;Den Bosch;0;0,051;2020-12-09
13920;035_145AR_52.9;BAAN;Maarn;0;7,732;2020-12-09
13921;545_907R_21.9;BAAN;Roosendaal;0;0,062;2020-12-09
13922;545_907R_21.9;BVL;Roosendaal;0;0,062;2020-12-09
13923;047_9L_41.1;BASIS;Den Bosch;0;0,706;2020-12-09
13924;132_962BL_48.9;BVL;Rotterdam;0;0,155;2020-12-09
13925;132_962BL_48.9;BAAN;Rotterdam;0;0,155;2020-12-09
13926;132_962BL_48.9;BASIS;Rotterdam;0;0,155;2020-12-09
13927;047_41R_42.5;BVL;Den Bosch;0;0,074;2020-12-09
13928;562_159R_60.9;BAAN;Gelderse Vallei;6,346;14,056;2020-12-09
13929;478_1033L_0.4;BAAN;Europoort;0;0,425;2020-12-09
13930;478_1033L_0.4;BASIS;Europoort;0;0,425;2020-12-09
13931;478_1033L_0.4;BVL;Europoort;0;0,425;2020-12-09
13932;478_1187R_0.8;BVL;Europoort;0;0,12;2020-12-09
13933;478_1187L_0.8;BAAN;Europoort;0;0,119;2020-12-09
13934;011_73V_68.9;BVL;Drenthe;0;1,505;2020-12-09
13935;011_73V_68.9;BAAN;Drenthe;0;1,505;2020-12-09
13936;011_73V_68.9;BASIS;Drenthe;0;1,505;2020-12-09
13937;527_932R_0.6;BASIS;Haarlem;0;0,318;2020-12-09
13938;047_41R_42.5;BAAN;Den Bosch;0;0,074;2020-12-09
13939;047_41R_42.5;BASIS;Den Bosch;0;0,074;2020-12-09
13940;109_243AL_31.0;BAAN;Maarn;0;7,048;2020-12-09
13941;003_2329R_84.4;BAAN;Groningen;0;0,493;2020-12-09
13942;201_137V_37.3;BASIS;Groningen;0;0,023;2020-12-09
13943;003_2329R_84.4;BASIS;Groningen;0;0,493;2020-12-09
13944;666_405R_27.2;BAAN;A15trace;0,981;1,9;2020-12-09
13945;514_961L_17.2;BAAN;Maas en Waal;0;0,498;2020-12-09
13946;514_960L_17.2;BASIS;Maas en Waal;0;0,465;2020-12-09
13947;839_912R_100.5;BAAN;Den Bosch;0;0,23;2020-12-09
13948;839_912R_100.5;BASIS;Den Bosch;0;0,23;2020-12-09
13949;839_912V_100.5;BVL;Den Bosch;0;0,291;2020-12-09
13950;839_912V_100.5;BAAN;Den Bosch;0;0,291;2020-12-09
13951;839_912V_100.5;BASIS;Den Bosch;0;0,291;2020-12-09
13952;839_913R_100.5;BVL;Den Bosch;0;0,149;2020-12-09
13953;531_2863L_37.1;BASIS;Utrecht;0;0,106;2020-12-09
13954;531_2863L_37.1;BVL;Utrecht;0;0,106;2020-12-09
13955;531_2767V_35.8;BAAN;Utrecht;0;1,49;2020-12-09
13956;531_2767V_35.8;BASIS;Utrecht;0;1,49;2020-12-09
13957;788_21BUV_75.2;BVL;Roosendaal;0,013;7,311;2020-12-09
13958;803_101L_160.4;BVL;Groningen;0;0,121;2020-12-09
13959;109_243AL_31.0;BASIS;Maarn;0;7,048;2020-12-09
13960;551_139R_22.6;BASIS;Breda;0;0,067;2020-12-09
13961;551_139R_22.6;BVL;Breda;0;0,067;2020-12-09
13962;551_139R_22.6;BAAN;Breda;0;0,067;2020-12-09
13963;545_906AR_21.9;BASIS;Roosendaal;0;0,049;2020-12-09
13964;545_906AR_21.9;BAAN;Roosendaal;0;0,049;2020-12-09
13965;545_906AR_21.9;BVL;Roosendaal;0;0,049;2020-12-09
13966;514_961L_17.2;BVL;Maas en Waal;0;0,498;2020-12-09
13967;035_145AR_52.9;BVL;Maarn;0;7,732;2020-12-09
13968;839_913R_100.5;BASIS;Den Bosch;0;0,149;2020-12-09
13969;839_913R_100.5;BAAN;Den Bosch;0;0,149;2020-12-09
13970;839_912L_100.5;BVL;Den Bosch;0;0,027;2020-12-09
13971;839_912L_100.5;BAAN;Den Bosch;0;0,027;2020-12-09
13972;478_1133L_0.6;BASIS;Europoort;0;0,038;2020-12-09
13973;478_1133L_0.6;BVL;Europoort;0;0,038;2020-12-09
13974;478_1135R_0.6;BAAN;Europoort;0;0,111;2020-12-09
13975;478_1135R_0.6;BASIS;Europoort;0;0,111;2020-12-09
13976;478_1135R_0.6;BVL;Europoort;0;0,111;2020-12-09
13977;546_1015R_4.5;BAAN;Utrecht;0;0,557;2020-12-09
13978;803_101L_160.4;BAAN;Groningen;0;0,121;2020-12-09
13979;803_101L_160.4;BASIS;Groningen;0;0,121;2020-12-09
13980;478_1549V_1.9;BAAN;Europoort;0;0,026;2020-12-09
13981;478_1549V_1.9;BASIS;Europoort;0;0,026;2020-12-09
13982;478_1549V_1.9;BVL;Europoort;0;0,026;2020-12-09
13983;478_1521R_0.9;BAAN;Europoort;0;0,965;2020-12-09
13984;478_1521R_0.9;BASIS;Europoort;0;0,965;2020-12-09
13985;478_1521R_0.9;BVL;Europoort;0;0,965;2020-12-09
13986;478_1553V_1.9;BAAN;Europoort;0;0,053;2020-12-09
13987;201_85L_21.7;BAAN;Groningen;0;0,604;2020-12-09
13988;201_85L_21.7;BASIS;Groningen;0;0,604;2020-12-09
13989;545_906BL_22.0;BASIS;Roosendaal;0;0,044;2020-12-09
13990;083_255R_7.5;BVL;Haarlem;0;0,37;2020-12-09
13991;528_61BV_0.6;BASIS;Utrecht;12,111;12,116;2020-12-09
13992;528_61BV_0.6;BVL;Utrecht;12,111;12,116;2020-12-09
13993;528_61BV_0.6;BASIS;Amersfoort;11,763;12,111;2020-12-09
13994;047_41L_42.5;BAAN;Den Bosch;0;1,951;2020-12-09
13995;047_71L_52.2;BASIS;Maas en Waal;0;4,384;2020-12-09
13996;614_401AR_48.6;BAAN;Den Bosch;0;0,069;2020-12-09
13997;614_401AR_48.6;BASIS;Den Bosch;0;0,069;2020-12-09
13998;517_157BV_70.0;BVL;Venlo;0;0,093;2020-12-09
13999;607_77R_44.0;BASIS;Achterhoek;0;0,146;2020-12-09
14000;607_77R_44.0;BVL;Achterhoek;0;0,146;2020-12-09
14001;607_77R_44.0;BAAN;Achterhoek;0;0,146;2020-12-09
14002;478_1343R_2.1;BAAN;Europoort;0;0,935;2020-12-09
14003;478_1343R_2.1;BASIS;Europoort;0;0,935;2020-12-09
14004;562_159L_60.9;BAAN;Maarn;0;5,705;2020-12-09
14005;017_9AV_49.3;BVL;Gelderse Vallei;1,387;1,401;2020-12-09
14006;017_9AV_49.3;BAAN;Gelderse Vallei;1,387;1,401;2020-12-09
14007;017_9AV_49.3;BASIS;Gelderse Vallei;1,387;1,401;2020-12-09
14008;017_9AV_49.3;BAAN;Gelderse Vallei;1,381;1,387;2020-12-09
14009;017_9AV_49.3;BASIS;Gelderse Vallei;1,381;1,387;2020-12-09
14010;017_9AV_49.3;BVL;Gelderland;1,381;1,387;2020-12-09
14011;017_9AV_49.3;BAAN;Gelderse Vallei;1,368;1,381;2020-12-09
14012;017_9AV_49.3;BASIS;Gelderse Vallei;1,368;1,381;2020-12-09
14013;667_1005R_402.4;BASIS;HSL;0,231;2,442;2020-12-09
14014;133_1167V_19.9;BASIS;Haarlem;0;0,395;2020-12-09
14015;133_1167V_19.9;BVL;Haarlem;0;0,395;2020-12-09
14016;133_1169R_19.8;BAAN;Haarlem;0;0,65;2020-12-09
14017;133_1169R_19.8;BASIS;Haarlem;0;0,65;2020-12-09
14018;133_1169R_19.8;BVL;Haarlem;0;0,65;2020-12-09
14019;478_1343R_2.1;BVL;Europoort;0;0,935;2020-12-09
14020;478_1601L_1.9;BAAN;Europoort;0;0,06;2020-12-09
14021;478_1601L_1.9;BASIS;Europoort;0;0,06;2020-12-09
14022;478_1601L_1.9;BVL;Europoort;0;0,06;2020-12-09
14023;486_411AR_77.5;BASIS;Amsterdam;0;0,069;2020-12-09
14024;486_411AR_77.5;BVL;Amsterdam;0;0,069;2020-12-09
14025;485_91R_101.1;BVL;Amsterdam;0;0,199;2020-12-09
14026;485_91R_101.1;BAAN;Amsterdam;0;0,199;2020-12-09
14027;486_413L_77.6;BASIS;Amsterdam;0;0,909;2020-12-09
14028;527_917R_500.7;BASIS;Haarlem;0;0,21;2020-12-09
14029;527_917R_500.7;BVL;Haarlem;0;0,21;2020-12-09
14030;527_915R_500.7;BAAN;Haarlem;0;0,249;2020-12-09
14031;527_915R_500.7;BASIS;Haarlem;0;0,249;2020-12-09
14032;527_915R_500.7;BVL;Haarlem;0;0,249;2020-12-09
14033;017_9AV_49.3;BVL;Gelderland;1,368;1,381;2020-12-09
14034;127_479AL_73.8;BVL;Goes;0;0,069;2020-12-09
14035;127_479AL_73.8;BASIS;Goes;0;0,069;2020-12-09
14036;127_479AL_73.8;BAAN;Goes;0;0,069;2020-12-09
14037;564_954L_23.7;BVL;Den Haag;0;0,041;2020-12-09
14038;564_954L_23.7;BASIS;Den Haag;0;0,041;2020-12-09
14051;531_511BL_35.8;BVL;Utrecht;0;0,029;2020-12-09
14052;046_251AR_41.3;BASIS;Geldermalsen;0;0,112;2020-12-09
14053;046_251AR_41.3;BVL;Geldermalsen;0;0,112;2020-12-09
14054;046_251AR_41.3;BAAN;Geldermalsen;0;0,112;2020-12-09
14055;524_902L_70.2;BAAN;Alkmaar;0;0,036;2020-12-09
14056;524_902L_70.2;BASIS;Alkmaar;0;0,036;2020-12-09
14057;524_902L_70.2;BVL;Alkmaar;0;0,036;2020-12-09
14058;524_903R_70.2;BAAN;Alkmaar;0;0,072;2020-12-09
14059;524_903R_70.2;BASIS;Alkmaar;0;0,072;2020-12-09
14060;524_903R_70.2;BVL;Alkmaar;0;0,072;2020-12-09
14061;047_43AL_42.6;BASIS;Den Bosch;0;7,902;2020-12-09
14062;520_45AR_28.3;BVL;Maastricht;0;0,173;2020-12-09
14063;520_45AR_28.3;BAAN;Maastricht;0;0,173;2020-12-09
14064;520_45AR_28.3;BASIS;Maastricht;0;0,173;2020-12-09
14065;520_47AR_28.4;BVL;Maastricht;0;0,057;2020-12-09
14066;520_47AR_28.4;BAAN;Maastricht;0;0,057;2020-12-09
14067;564_978L_24.1;BVL;Den Haag;0;0,229;2020-12-09
14068;564_978L_24.1;BASIS;Den Haag;0;0,229;2020-12-09
14069;564_978L_24.1;BAAN;Den Haag;0;0,229;2020-12-09
14070;155_4343V_73.1;BAAN;A15trace;0;1,174;2020-12-09
14071;155_4343V_73.1;BASIS;A15trace;0;1,174;2020-12-09
14073;089_273AL_46.2;BVL;Amersfoort;0;1,314;2020-12-09
14074;089_273AL_46.2;BASIS;Amersfoort;0;1,314;2020-12-09
14075;089_273AL_46.2;BAAN;Amersfoort;0;1,314;2020-12-09
14076;666_411L_27.5;BAAN;A15trace;0,156;1,485;2020-12-09
14077;509_1103L_35.1;BASIS;Amersfoort;0;0,062;2020-12-09
14078;509_1103L_35.1;BAAN;Amersfoort;0;0,062;2020-12-09
14079;509_1103L_35.1;BVL;Amersfoort;0;0,062;2020-12-09
14080;166_2153R_135.6;BASIS;HSL;0;8,279;2020-12-09
14081;166_2153R_135.6;BAAN;HSL;0;8,279;2020-12-09
14082;166_2153R_135.6;BVL;HSL;0;8,279;2020-12-09
14083;513_45V_24.6;BASIS;Geldermalsen;0;0,023;2020-12-09
14084;513_45V_24.6;BVL;Geldermalsen;0;0,023;2020-12-09
14085;513_45V_24.6;BAAN;Geldermalsen;0;0,023;2020-12-09
14086;226_405R_12.1;BASIS;Rijn en Gouwe;0;0,513;2020-12-09
14087;226_405R_12.1;BVL;Rijn en Gouwe;0;0,513;2020-12-09
14088;155_4343V_73.1;BVL;A15trace;0;1,174;2020-12-09
14089;057_57L_12.3;BVL;Eindhoven;0;7,42;2020-12-09
14090;503_133BpV_42.9;BASIS;IJsselstreek;0;0,032;2020-12-09
14091;503_133BpV_42.9;BVL;IJsselstreek;0;0,032;2020-12-09
14092;529_3655L_22.8;BAAN;Duivendrecht;0;0,95;2020-12-09
14093;504_901V_17.3;BVL;Maastricht;0;0,41;2020-12-09
14094;504_901V_17.3;BAAN;Maastricht;0;0,41;2020-12-09
14095;504_901V_17.3;BASIS;Maastricht;0;0,41;2020-12-09
14096;667_1005L_402.4;BVL;HSL;0,262;2,415;2020-12-09
14097;055_455V_38.7;BAAN;Eindhoven;0;0,073;2020-12-09
14098;479_1707L_304.3;BASIS;Europoort;0;7,861;2020-12-09
14099;204_311L_22.6;BAAN;Overijssel;0;0,649;2020-12-09
14100;204_311L_22.6;BASIS;Overijssel;0;0,649;2020-12-09
14101;927_3323L_904.6;BVL;Weesp;0;0,532;2020-12-09
14102;211_105BV_15.0;BVL;Gelderse Vallei;0;0,235;2020-12-09
14103;211_105BV_15.0;BAAN;Gelderse Vallei;0;0,235;2020-12-09
14104;211_105BV_15.0;BASIS;Gelderse Vallei;0;0,235;2020-12-09
14105;525_435BV_78.0;BASIS;Amsterdam;0;0,024;2020-12-09
14106;525_435BV_78.0;BVL;Amsterdam;0;0,024;2020-12-09
14107;525_435BV_78.0;BAAN;Amsterdam;0;0,024;2020-12-09
14108;117_1845L_6.4;BAAN;Driebergen;0;3,026;2020-12-09
14109;117_1845L_6.4;BVL;Driebergen;0;3,026;2020-12-09
14110;121_523BV_8.3;BAAN;Breda;0;7,369;2020-12-09
14111;588_345AR_1.1;BASIS;Amsterdam;0;0,065;2020-12-09
14112;588_345AR_1.1;BVL;Amsterdam;0;0,065;2020-12-09
14113;588_345AR_1.1;BAAN;Amsterdam;0;0,065;2020-12-09
14114;552_2305R_83.4;BVL;Groningen;0;0,057;2020-12-09
14115;552_2305R_83.4;BAAN;Groningen;0;0,057;2020-12-09
14116;552_2305R_83.4;BASIS;Groningen;0;0,057;2020-12-09
14117;552_2307R_83.5;BVL;Groningen;0;0,041;2020-12-09
14118;552_2307R_83.5;BAAN;Groningen;0;0,041;2020-12-09
14119;927_3323L_904.6;BASIS;Weesp;0;0,532;2020-12-09
14120;927_3323L_904.6;BAAN;Weesp;0;0,532;2020-12-09
14121;527_931L_0.6;BAAN;Haarlem;0;0,363;2020-12-09
14122;560_1239V_25.0;BVL;Den Haag;0;0,336;2020-12-09
14123;560_1239V_25.0;BASIS;Den Haag;0;0,336;2020-12-09
14124;560_1239V_25.0;BAAN;Den Haag;0;0,336;2020-12-09
14125;509_1147R_36.5;BVL;Amersfoort;0;0,118;2020-12-09
14126;552_2307R_83.5;BASIS;Groningen;0;0,041;2020-12-09
14127;478_AV_200.3;BAAN;Europoort;0;0,281;2020-12-09
14128;478_AV_200.3;BASIS;Europoort;0;0,281;2020-12-09
14129;478_AV_200.3;BVL;Europoort;0;0,281;2020-12-09
14130;506_552L_43.5;BVL;Amersfoort;0;0,136;2020-12-09
14134;666_405R_27.2;BASIS;Geldermalsen;0,294;0,308;2020-12-09
14135;133_1181AR_20.0;BAAN;Haarlem;0;0,062;2020-12-09
14136;133_1181AR_20.0;BASIS;Haarlem;0;0,062;2020-12-09
14137;133_1181AR_20.0;BVL;Haarlem;0;0,062;2020-12-09
14138;133_1181BqV_20.1;BAAN;Haarlem;0;0,034;2020-12-09
14139;133_1181BqV_20.1;BASIS;Haarlem;0;0,034;2020-12-09
14140;509_1143R_36.5;BASIS;Amersfoort;0;0,058;2020-12-09
14141;509_1143R_36.5;BAAN;Amersfoort;0;0,058;2020-12-09
14142;525_441BV_78.2;BVL;Amsterdam;0;0,814;2020-12-09
14143;589_969L_149.5;BAAN;Duivendrecht;0;1,976;2020-12-09
14144;084_5V_9.4;BASIS;Amsterdam;0,502;8,265;2020-12-09
14145;084_5V_9.4;BVL;Amsterdam;0,502;8,265;2020-12-09
14146;100_2105BL_7.8;BVL;Woerden;0;5,786;2020-12-09
14147;002_393L_68.9;BVL;Groningen;0;7,949;2020-12-09
14148;155_4363V_74.4;BASIS;A15trace;0;8,63;2020-12-09
14149;085_28AR_36.2;BASIS;Leiden;5,102;8,285;2020-12-09
14150;085_28AR_36.2;BASIS;Haarlem;0;4,963;2020-12-09
14151;084_5V_9.4;BASIS;Haarlem;0,457;0,502;2020-12-09
14152;084_5V_9.4;BVL;Amsterdam;0,457;0,502;2020-12-09
14153;084_5V_9.4;BAAN;Amsterdam;0,457;0,502;2020-12-09
14154;084_5V_9.4;BAAN;Haarlem;0;0,457;2020-12-09
14155;084_5V_9.4;BASIS;Haarlem;0;0,457;2020-12-09
14156;084_5V_9.4;BVL;Haarlem;0;0,457;2020-12-09
14157;084_5V_9.4;BAAN;Amsterdam;0,502;8,265;2020-12-09
14158;490_110L_7.5;BASIS;Amsterdam;0;0,846;2020-12-09
14159;490_110L_7.5;BVL;Amsterdam;0;0,846;2020-12-09
14160;525_479V_79.0;BAAN;Amsterdam;0;0,08;2020-12-09
14161;525_441AL_78.1;BASIS;Amsterdam;0;0,921;2020-12-09
14162;485_40V_100.9;BAAN;Amsterdam;0;0,201;2020-12-09
14163;485_45R_101.0;BASIS;Amsterdam;0;0,026;2020-12-09
14164;485_45R_101.0;BVL;Amsterdam;0;0,026;2020-12-09
14165;485_45R_101.0;BAAN;Amsterdam;0;0,026;2020-12-09
14166;485_45V_101.0;BASIS;Amsterdam;0;0,042;2020-12-09
14167;485_45V_101.0;BVL;Amsterdam;0;0,042;2020-12-09
14168;485_45V_101.0;BAAN;Amsterdam;0;0,042;2020-12-09
14169;485_123AqV_201.7;BASIS;Amsterdam;0;0,034;2020-12-09
14170;485_123AqV_201.7;BVL;Amsterdam;0;0,034;2020-12-09
14171;485_123AqV_201.7;BAAN;Amsterdam;0;0,034;2020-12-09
14172;485_123ApV_201.7;BASIS;Amsterdam;0;0,034;2020-12-09
14173;028_1021R_52.8;BVL;Twente;0;0,043;2020-12-09
14174;028_1011R_52.8;BAAN;Twente;0;0,06;2020-12-09
14175;028_1011R_52.8;BASIS;Twente;0;0,06;2020-12-09
14176;028_1011R_52.8;BVL;Twente;0;0,06;2020-12-09
14177;028_1011L_52.8;BAAN;Twente;0;0,48;2020-12-09
14178;028_1011L_52.8;BASIS;Twente;0;0,48;2020-12-09
14179;028_1011L_52.8;BVL;Twente;0;0,48;2020-12-09
14180;028_1009L_52.7;BAAN;Twente;0;0,043;2020-12-09
14181;028_1009L_52.7;BASIS;Twente;0;0,043;2020-12-09
14182;028_1009L_52.7;BVL;Twente;0;0,043;2020-12-09
14183;028_1009R_52.7;BAAN;Twente;0;0,043;2020-12-09
14184;486_411BV_77.5;BVL;Amsterdam;0;0,048;2020-12-09
14185;486_411BV_77.5;BAAN;Amsterdam;0;0,048;2020-12-09
14186;525_990V_77.9;BASIS;Amsterdam;0;0,037;2020-12-09
14187;525_990V_77.9;BVL;Amsterdam;0;0,037;2020-12-09
14191;667_1005R_402.4;BAAN;HSL;0,231;2,442;2020-12-09
14192;564_1353L_23.8;BASIS;Den Haag;0;0,331;2020-12-09
14201;135_2081L_44.4;BASIS;Weesp;0;0,152;2020-12-09
14202;135_2081L_44.4;BAAN;Weesp;0;0,152;2020-12-09
14203;135_902V_45.0;BVL;Weesp;0;0,401;2020-12-09
14204;135_902V_45.0;BASIS;Weesp;0;0,401;2020-12-09
14205;135_902V_45.0;BAAN;Weesp;0;0,401;2020-12-09
14206;490_151R_6.2;BASIS;Amsterdam;0;0,095;2020-12-09
14207;490_151R_6.2;BVL;Amsterdam;0;0,095;2020-12-09
14208;490_151R_6.2;BAAN;Amsterdam;0;0,095;2020-12-09
14209;531_2781L_35.7;BAAN;Utrecht;0;0,149;2020-12-09
14210;555_387V_84.4;BVL;Rotterdam;0;3,805;2020-12-09
14211;135_143BV_2.4;BASIS;Weesp;0;9,163;2020-12-09
14212;135_143BV_2.4;BAAN;Weesp;0;9,163;2020-12-09
14213;090_13BR_19.2;BVL;Amersfoort;0;6,82;2020-12-09
14214;664_897BL_42.9;BVL;Dordrecht;0;10,041;2020-12-09
14215;666_411L_27.5;BASIS;A15trace;0,156;1,485;2020-12-09
14216;531_2781L_35.7;BASIS;Utrecht;0;0,149;2020-12-09
14217;589_971AL_149.5;BASIS;Duivendrecht;0;0,869;2020-12-09
14218;589_971AL_149.5;BVL;Duivendrecht;0;0,869;2020-12-09
14219;589_971AL_149.5;BAAN;Duivendrecht;0;0,869;2020-12-09
14220;078_207R_64.9;BAAN;Alkmaar;0;1,055;2020-12-09
14221;078_207R_64.9;BASIS;Alkmaar;0;1,055;2020-12-09
14222;078_207R_64.9;BVL;Alkmaar;0;1,055;2020-12-09
14223;586_281qV_81.2;BAAN;Amsterdam;0;0,034;2020-12-09
14224;055_427BV_37.6;BASIS;Eindhoven;0;1,032;2020-12-09
14225;055_427BV_37.6;BVL;Eindhoven;0;1,032;2020-12-09
14226;564_954L_23.7;BAAN;Den Haag;0;0,041;2020-12-09
14227;613_185BpV_75.8;BVL;Gelderse Vallei;0;0,034;2020-12-09
14228;468_50L_100.6;BAAN;Europoort;0;0,589;2020-12-09
14229;823_9V_200.7;BVL;Roosendaal;0;0,686;2020-12-09
14230;144_1403V_156.0;BASIS;Duivendrecht;0;0,18;2020-12-09
14231;144_1403V_156.0;BVL;Duivendrecht;0;0,18;2020-12-09
14232;144_1403V_156.0;BAAN;Duivendrecht;0;0,18;2020-12-09
14233;531_2577L_34.5;BAAN;Utrecht;0;0,42;2020-12-09
14234;545_907R_21.9;BASIS;Roosendaal;0;0,062;2020-12-09
14235;609_233L_28.0;BAAN;IJsselstreek;0;0,043;2020-12-09
14236;609_219L_28.8;BASIS;IJsselstreek;0;0,793;2020-12-09
14237;609_219L_28.8;BVL;IJsselstreek;0;0,793;2020-12-09
14238;055_455V_38.7;BVL;Eindhoven;0;0,073;2020-12-09
14239;055_455V_38.7;BASIS;Eindhoven;0;0,073;2020-12-09
14240;516_911V_2.1;BASIS;Venlo;0;0,01;2020-12-09
14241;950_113AL_41.8;BVL;Europoort;0;1,495;2020-12-09
14242;531_2323R_33.8;BASIS;Woerden;0,287;4,798;2020-12-09
14243;135_2241pV_15.5;BVL;Weesp;0;0,034;2020-12-09
14244;135_2241pV_15.5;BASIS;Weesp;0;0,034;2020-12-09
14245;135_2241pV_15.5;BAAN;Weesp;0;0,034;2020-12-09
14246;135_2233pV_15.4;BVL;Weesp;0;0,034;2020-12-09
14247;135_2233pV_15.4;BASIS;Weesp;0;0,034;2020-12-09
14248;135_2233pV_15.4;BAAN;Weesp;0;0,034;2020-12-09
14249;135_2237L_15.4;BVL;Weesp;0;0,054;2020-12-09
14250;135_2237L_15.4;BASIS;Weesp;0;0,054;2020-12-09
14251;135_2237L_15.4;BAAN;Weesp;0;0,054;2020-12-09
14252;135_2237R_15.4;BVL;Weesp;0;0,054;2020-12-09
14253;135_2237R_15.4;BASIS;Weesp;0;0,054;2020-12-09
14254;135_2237R_15.4;BAAN;Weesp;0;0,054;2020-12-09
14255;531_2755V_35.6;BAAN;Utrecht;0;1,509;2020-12-09
14256;531_2755V_35.6;BASIS;Utrecht;0;1,509;2020-12-09
14257;201_125V_33.9;BVL;Groningen;0;3,357;2020-12-09
14258;201_125V_33.9;BAAN;Groningen;0;3,357;2020-12-09
14259;133_1013V_8.6;BAAN;Haarlem;0;1,389;2020-12-09
14260;133_1013V_8.6;BASIS;Haarlem;0;1,389;2020-12-09
14261;071_29L_27.9;BASIS;Maastricht;0;9,684;2020-12-09
14262;525_499AL_79.2;BASIS;Amsterdam;0;0,945;2020-12-09
14263;525_499AL_79.2;BVL;Amsterdam;0;0,945;2020-12-09
14264;135_2233qV_15.4;BASIS;Weesp;0;0,034;2020-12-09
14265;135_2233qV_15.4;BAAN;Weesp;0;0,034;2020-12-09
14266;135_2233qV_15.4;BVL;Weesp;0;0,034;2020-12-09
14267;135_2235L_15.4;BVL;Weesp;0;0,054;2020-12-09
14268;517_47L_69.1;BASIS;Venlo;0;0,848;2020-12-09
14269;517_47L_69.1;BAAN;Venlo;0;0,848;2020-12-09
14270;433_80L_5.5;BAAN;Roermond;0;0,333;2020-12-09
14271;201_125V_33.9;BASIS;Groningen;0;3,357;2020-12-09
14272;802_808L_101.5;BASIS;Woerden;0;0,236;2020-12-09
14273;802_808L_101.5;BAAN;Woerden;0;0,236;2020-12-09
14274;802_808L_101.5;BVL;Woerden;0;0,236;2020-12-09
14275;802_802R_100.7;BASIS;Woerden;0;0,663;2020-12-09
14276;133_1013V_8.6;BVL;Haarlem;0;1,389;2020-12-09
14277;485_10L_76.9;BAAN;Amsterdam;0;0,25;2020-12-09
14278;529_3655L_22.8;BASIS;Woerden;2,431;4,683;2020-12-09
14279;525_499AL_79.2;BAAN;Amsterdam;0;0,945;2020-12-09
14280;100_2101AL_7.7;BASIS;Woerden;0;0,341;2020-12-09
14281;100_2101AL_7.7;BAAN;Woerden;0;0,341;2020-12-09
14282;516_911V_2.1;BAAN;Venlo;0;0,01;2020-12-09
14283;478_1589L_1.9;BAAN;Europoort;0;0,124;2020-12-09
14284;478_1589L_1.9;BASIS;Europoort;0;0,124;2020-12-09
