ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
128098337;112_351BV_62.6;T;0,000;0,057;130;2017-12-11
128098338;112_351BV_62.6;T;0,057;0,865;140;2017-12-11
128098339;112_351BV_62.6;T;0,865;4,301;140;2017-12-11
128098340;555_355pV_84.2;T;0,000;0,042;60;2017-12-11
128098341;555_357L_84.1;T;0,000;0,081;60;2017-12-11
128098342;555_357R_84.1;T;0,000;0,091;60;2017-12-11
128098343;555_359pV_84.3;T;0,000;0,041;60;2017-12-11
128098344;555_361L_84.2;T;0,000;0,072;60;2017-12-11
128098345;555_363pV_84.3;T;0,000;0,042;60;2017-12-11
128098346;555_365L_84.2;T;0,000;0,077;60;2017-12-11
128098347;555_365R_84.2;T;0,000;0,083;60;2017-12-11
128098348;555_367pV_84.3;T;0,000;0,042;60;2017-12-11
128098349;555_369L_84.3;T;0,000;0,077;60;2017-12-11
128098350;555_369R_84.3;T;0,000;0,065;60;2017-12-11
128098351;555_371V_84.3;T;0,000;0,042;60;2017-12-11
128099626;562_161L_61.2;T;0,000;13,689;140;2017-12-11
128099627;562_161R_61.2;T;0,000;0,232;80;2017-12-11
128099628;562_161R_61.2;T;0,232;5,132;100;2017-12-11
128099629;562_161R_61.2;T;5,132;5,143;100;2017-12-11
128099630;562_161R_61.2;T;5,143;5,489;80;2017-12-11
128099631;108_169AL_74.9;T;0,000;0,067;40;2017-12-11
128099632;108_169AR_74.9;T;0,000;0,394;140;2017-12-11
128099633;108_169AR_74.9;T;0,394;0,452;140;2017-12-11
128099559;927_3051BpV_905.4;T;0,000;0,034;40;2017-12-11
128097702;084_3L_9.3;T;0,000;0,096;130;2017-12-11
128097703;084_3R_9.3;T;0,000;0,686;40;2017-12-11
128097704;084_3V_9.3;T;0,000;0,015;130;2017-12-11
128097705;084_5L_9.4;T;0,000;0,675;40;2017-12-11
128097706;084_5R_9.4;T;0,000;0,067;130;2017-12-11
128097707;084_7AL_9.4;T;0,000;0,058;40;2017-12-11
128097708;084_7AR_9.4;T;0,000;0,109;130;2017-12-11
128097709;084_7AR_9.4;T;0,109;0,588;130;2017-12-11
128097710;084_7BV_9.5;T;0,000;0,533;130;2017-12-11
128097711;084_7BV_9.5;T;0,533;0,608;130;2017-12-11
128097712;084_9BV_10.0;T;0,000;0,424;130;2017-12-11
128097713;084_11BV_10.1;T;0,000;0,282;130;2017-12-11
128097700;103_601L_18.3;T;0,000;0,441;40;2017-12-11
128097701;103_601R_18.3;T;0,000;0,442;40;2017-12-11
128097714;084_13AL_10.4;T;0,000;0,317;130;2017-12-11
128097715;084_13AL_10.4;T;0,317;5,179;130;2017-12-11
128097997;527_187AR_18.1;T;0,524;1,743;130;2017-12-11
128097998;563_187AL_57.4;T;0,000;0,090;130;2017-12-11
128097999;563_187AL_57.4;T;0,090;1,813;130;2017-12-11
128098000;563_187AL_57.4;T;1,813;1,859;130;2017-12-11
128098001;563_187AL_57.4;T;1,859;2,217;100;2017-12-11
128098002;563_187AL_57.4;T;2,217;2,396;100;2017-12-11
128098003;563_187AR_57.4;T;0,000;0,103;80;2017-12-11
128098004;527_187BV_18.1;T;0,000;0,743;40;2017-12-11
128098005;563_189R_57.4;T;0,000;0,088;130;2017-12-11
128098006;563_189R_57.4;T;0,088;1,821;130;2017-12-11
128097986;527_183V_18.0;T;0,000;0,008;60;2017-12-11
128097987;527_185AL_18.0;T;0,000;0,061;40;2017-12-11
128097988;527_185AR_18.0;T;0,000;0,056;60;2017-12-11
128097989;527_185AR_18.0;T;0,056;0,498;90;2017-12-11
128097990;527_185AR_18.0;T;0,498;1,902;130;2017-12-11
128097991;563_185AL_57.3;T;0,000;0,059;40;2017-12-11
128097992;563_185AR_57.3;T;0,000;0,180;100;2017-12-11
128097993;527_185BV_18.1;T;0,000;0,008;90;2017-12-11
128097994;563_185BV_57.3;T;0,000;0,018;130;2017-12-11
128097995;527_187AL_18.1;T;0,000;0,062;40;2017-12-11
128097996;527_187AR_18.1;T;0,000;0,524;90;2017-12-11
128098352;555_375V_84.3;T;0,000;0,041;60;2017-12-11
128098353;555_377L_84.3;T;0,000;0,090;60;2017-12-11
128098354;555_377R_84.3;T;0,000;0,024;60;2017-12-11
128098355;555_379V_84.4;T;0,000;0,039;80;2017-12-11
128098356;555_379V_84.4;T;0,039;0,515;80;2017-12-11
128098357;555_379V_84.4;T;0,515;1,388;130;2017-12-11
128098358;555_379V_84.4;T;1,388;3,924;130;2017-12-11
128098359;555_381V_84.4;T;0,000;0,002;60;2017-12-11
128098360;555_381V_84.4;T;0,002;0,041;80;2017-12-11
128098361;555_381V_84.4;T;0,041;0,515;80;2017-12-11
128098362;555_381V_84.4;T;0,515;1,388;130;2017-12-11
128098363;555_381V_84.4;T;1,388;4,031;130;2017-12-11
128098364;555_383L_84.4;T;0,000;0,095;60;2017-12-11
128098365;555_383R_84.4;T;0,000;0,095;60;2017-12-11
128098366;555_383V_84.4;T;0,000;0,004;60;2017-12-11
128098367;555_383V_84.4;T;0,004;0,042;80;2017-12-11
128098368;555_383V_84.4;T;0,042;0,511;80;2017-12-11
128098369;555_383V_84.4;T;0,511;1,376;130;2017-12-11
128099561;927_3053AR_905.3;T;0,000;0,052;40;2017-12-11
128099562;927_3053BV_905.4;T;0,000;0,044;40;2017-12-11
128099563;927_3057L_905.4;T;0,000;0,395;40;2017-12-11
128099564;927_3057R_905.4;T;0,000;0,249;40;2017-12-11
128099565;927_3221L_904.3;T;0,000;0,118;40;2017-12-11
128099566;927_3221R_904.3;T;0,000;0,086;40;2017-12-11
128099567;927_9311V_905.6;T;0,000;0,146;40;2017-12-11
128099571;098_1V_29.6;T;0,000;0,028;40;2017-12-11
128099572;098_1V_29.6;T;0,028;0,382;40;2017-12-11
128099493;588_873V_2.3;T;0,000;0,015;>=40;2017-12-11
128098711;021_15BV_86.7;T;0,806;0,891;130;2017-12-11
128098712;021_15BV_86.7;T;0,891;1,006;60;2017-12-11
128098922;506_49L_43.4;T;0,000;0,068;40;2017-12-11
128098923;506_49R_43.4;T;0,000;0,027;40;2017-12-11
128098924;506_51L_43.4;T;0,000;0,049;40;2017-12-11
128098925;506_51R_43.4;T;0,000;0,510;40;2017-12-11
128098926;608_51V_88.6;T;0,000;0,060;70;2017-12-11
128098927;528_53V_29.0;T;0,000;0,000;40;2017-12-11
128098928;608_53AL_88.5;T;0,000;0,156;70;2017-12-11
128098929;608_53AR_88.5;T;0,000;0,103;70;2017-12-11
128098930;608_53BV_88.6;T;0,000;0,036;70;2017-12-11
128099560;927_3053AL_905.3;T;0,000;0,064;40;2017-12-11
128098931;021_55V_68.3;T;0,000;0,015;130;2017-12-11
128098932;608_55V_88.6;T;0,000;0,200;70;2017-12-11
128097717;084_13AL_10.4;T;5,199;5,334;130;2017-12-11
128097718;084_13AL_10.4;T;5,334;5,937;130;2017-12-11
128097719;084_13AL_10.4;T;5,937;5,986;80;2017-12-11
128097720;084_13AL_10.4;T;5,986;6,044;60;2017-12-11
128097721;084_13AR_10.4;T;0,000;0,063;40;2017-12-11
128097722;084_13BV_10.4;T;0,000;4,621;130;2017-12-11
128097723;084_13BV_10.4;T;4,621;4,817;130;2017-12-11
128097724;085_28AL_36.2;T;0,000;0,064;40;2017-12-11
128097716;084_13AL_10.4;T;5,179;5,199;130;2017-12-11
128097725;085_28AR_36.2;T;0,000;5,859;140;2017-12-11
128098010;555_195L_83.2;T;0,000;0,353;40;2017-12-11
128098011;555_195R_83.2;T;0,000;0,316;40;2017-12-11
128098012;555_195V_83.2;T;0,000;0,033;40;2017-12-11
128098013;555_197L_83.3;T;0,000;0,385;40;2017-12-11
128098014;555_197V_83.3;T;0,000;0,039;40;2017-12-11
128098015;555_199L_83.3;T;0,000;0,067;40;2017-12-11
128098016;555_199V_83.3;T;0,000;0,008;40;2017-12-11
128098017;555_201L_83.3;T;0,000;0,403;40;2017-12-11
128098018;555_201R_83.3;T;0,000;0,403;40;2017-12-11
128098019;555_201V_83.3;T;0,000;0,026;40;2017-12-11
128098020;085_203L_18.9;T;0,000;0,039;40;2017-12-11
128098021;085_203R_18.9;T;0,000;0,415;40;2017-12-11
128098022;555_203L_83.3;T;0,000;0,034;40;2017-12-11
128098023;555_203V_83.3;T;0,000;0,032;40;2017-12-11
128098024;555_205V_83.3;T;0,000;0,066;40;2017-12-11
128098025;085_205AL_18.9;T;0,000;0,079;onbekend;2017-12-11
128098026;085_205AR_18.9;T;0,000;0,326;40;2017-12-11
128098027;085_205BR_19.0;T;0,000;0,120;40;2017-12-11
128098007;563_189R_57.4;T;1,821;2,270;100;2017-12-11
128098008;563_189R_57.4;T;2,270;3,150;100;2017-12-11
128098009;563_189R_57.4;T;3,150;3,232;80;2017-12-11
128098028;085_205BV_19.0;T;0,000;0,169;40;2017-12-11
128098029;555_207L_83.2;T;0,000;0,464;40;2017-12-11
128098370;555_383V_84.4;T;1,376;3,892;130;2017-12-11
128098371;555_385R_84.3;T;0,000;0,095;60;2017-12-11
128098372;555_387R_84.4;T;0,000;0,095;60;2017-12-11
128098373;555_387V_84.4;T;0,000;0,006;60;2017-12-11
128098374;555_387V_84.4;T;0,006;0,044;80;2017-12-11
128098375;555_387V_84.4;T;0,044;0,510;80;2017-12-11
128098376;555_387V_84.4;T;0,510;1,373;130;2017-12-11
128098377;555_387V_84.4;T;1,373;3,884;130;2017-12-11
128098378;112_461V_66.9;T;0,000;0,223;140;2017-12-11
128098379;112_463V_66.9;T;0,000;0,118;140;2017-12-11
128098380;112_465AL_67.0;T;0,000;0,103;80;2017-12-11
128098381;112_465AR_67.0;T;0,000;0,226;140;2017-12-11
128098382;112_465BV_67.1;T;0,000;0,019;140;2017-12-11
128098383;112_467AL_67.1;T;0,000;0,791;140;2017-12-11
128098384;112_467AR_67.1;T;0,000;0,104;80;2017-12-11
128098229;555_287V_83.8;T;0,000;0,007;60;2017-12-11
128098230;555_287V_83.8;T;0,007;0,329;60;2017-12-11
128098231;536_289V_61.4;T;0,000;0,073;40;2017-12-11
128098232;536_291V_61.5;T;0,000;0,354;40;2017-12-11
128098233;555_291AR_83.6;T;0,000;0,053;40;2017-12-11
128098934;128_55AR_13.2;T;0,000;0,145;80;2017-12-11
128098935;087_55AL_24.1;T;0,000;0,060;40;2017-12-11
128098936;087_55AR_24.1;T;0,000;1,861;130;2017-12-11
128098937;528_55AR_29.0;T;0,000;0,063;40;2017-12-11
128098938;128_55BV_13.3;T;0,000;0,205;130;2017-12-11
128098939;087_55BV_24.2;T;0,000;0,013;130;2017-12-11
128098940;128_57V_13.3;T;0,000;0,322;110;2017-12-11
128098941;087_57L_24.2;T;0,000;0,582;40;2017-12-11
128099232;588_341AL_1.0;T;0,000;0,051;40;2017-12-11
128099233;588_341AR_1.0;T;0,000;0,047;60;2017-12-11
128098933;128_55AL_13.2;T;0,000;0,132;80;2017-12-11
128099296;526_433BL_3.5;T;0,000;0,083;60;2017-12-11
128098680;021_11BL_86.6;T;0,000;0,078;130;2017-12-11
128109221;135_257AR_21.6;T;0,000;0,069;40;2017-12-11
128109222;135_257BL_21.7;T;0,000;0,068;40;2017-12-11
128109223;135_257BV_21.7;T;0,000;0,329;40;2017-12-11
128109224;135_259AL_21.6;T;0,000;0,068;40;2017-12-11
128109225;135_259BV_21.7;T;0,000;0,330;40;2017-12-11
128109226;135_269AL_22.0;T;0,000;0,069;40;2017-12-11
128109227;135_269AR_22.0;T;0,000;0,069;40;2017-12-11
128109228;135_269BL_22.1;T;0,000;0,069;40;2017-12-11
128109229;135_269BV_22.1;T;0,000;0,012;40;2017-12-11
128109230;135_271AL_22.0;T;0,000;0,069;40;2017-12-11
128109231;135_271BV_22.1;T;0,000;0,010;40;2017-12-11
128109232;135_273AL_22.1;T;0,000;0,131;40;2017-12-11
128109233;135_273AR_22.1;T;0,000;0,415;40;2017-12-11
128109234;135_273BV_22.2;T;0,000;17,209;140;2017-12-11
128109235;135_275AL_22.1;T;0,000;0,413;40;2017-12-11
128097727;085_28AV_36.2;T;0,000;3,193;140;2017-12-11
128097728;085_28AV_36.2;T;3,193;3,392;140;2017-12-11
128097731;084_29AL_15.1;T;0,000;0,108;40;2017-12-11
128097736;084_29BV_15.2;T;0,000;0,299;130;2017-12-11
128097737;084_29BV_15.2;T;0,299;1,055;80;2017-12-11
128097738;084_29BV_15.2;T;1,055;1,122;80;2017-12-11
128097739;084_29BV_15.2;T;1,122;1,162;60;2017-12-11
128097740;527_31AL_16.4;T;0,000;0,054;60;2017-12-11
128097741;527_31AR_16.4;T;0,000;0,099;60;2017-12-11
128097726;085_28AR_36.2;T;5,859;8,285;140;2017-12-11
128097742;527_31BL_16.5;T;0,000;0,100;60;2017-12-11
128097743;527_31BV_16.5;T;0,000;0,000;60;2017-12-11
128097744;527_33R_16.4;T;0,000;0,147;60;2017-12-11
128097745;527_35L_16.5;T;0,000;0,087;60;2017-12-11
128097746;527_35R_16.5;T;0,000;0,126;60;2017-12-11
128097747;527_37AL_16.5;T;0,000;0,081;40;2017-12-11
128097748;527_37AR_16.5;T;0,000;0,027;60;2017-12-11
128098030;555_207R_83.2;T;0,000;0,436;40;2017-12-11
128098031;085_207AL_19.2;T;0,000;0,205;40;2017-12-11
128098032;085_207AR_19.2;T;0,000;0,078;onbekend;2017-12-11
128098033;085_207BV_19.2;T;0,000;0,104;40;2017-12-11
128098034;085_209L_19.3;T;0,000;0,442;40;2017-12-11
128098035;085_209R_19.3;T;0,000;0,313;40;2017-12-11
128098036;085_209qV_19.3;T;0,000;0,034;40;2017-12-11
128098037;085_211L_19.7;T;0,000;0,366;40;2017-12-11
128098038;085_211V_19.7;T;0,000;0,081;40;2017-12-11
128098039;555_211AR_83.3;T;0,000;0,122;40;2017-12-11
128098040;555_211BV_83.4;T;0,000;0,027;40;2017-12-11
128098041;561_213L_59.8;T;0,000;0,817;80;2017-12-11
128098042;561_213L_59.8;T;0,817;0,865;40;2017-12-11
128098043;561_213R_59.8;T;0,000;0,060;100;2017-12-11
128098044;085_213AL_19.7;T;0,000;0,114;40;2017-12-11
128098045;085_213AR_19.7;T;0,000;0,075;40;2017-12-11
128098046;555_213AL_83.3;T;0,000;0,051;40;2017-12-11
128098047;555_213AR_83.3;T;0,000;0,293;80;2017-12-11
128098048;085_213BV_19.8;T;0,000;0,024;130;2017-12-11
128098049;555_213BqV_83.3;T;0,000;0,032;40;2017-12-11
128098050;085_215AL_19.8;T;0,000;0,293;130;2017-12-11
128098051;085_215AL_19.8;T;0,293;0,328;140;2017-12-11
128098234;555_291BV_83.6;T;0,000;0,168;40;2017-12-11
128098235;555_293AR_83.3;T;0,000;0,074;40;2017-12-11
128098236;555_295AL_83.5;T;0,000;0,063;40;2017-12-11
128098237;555_295AR_83.5;T;0,000;0,276;40;2017-12-11
128098238;555_295BR_83.6;T;0,000;0,117;40;2017-12-11
128098239;555_295BV_83.6;T;0,000;0,074;40;2017-12-11
128098240;555_297R_83.7;T;0,000;0,191;40;2017-12-11
128098241;555_297V_83.7;T;0,000;0,140;40;2017-12-11
128098242;536_297AL_61.4;T;0,000;0,549;80;2017-12-11
128098243;536_297AR_61.4;T;0,000;0,106;40;2017-12-11
128098244;536_297BpV_61.5;T;0,000;0,031;80;2017-12-11
128098245;536_299L_61.4;T;0,000;0,157;80;2017-12-11
128098246;536_299R_61.4;T;0,000;0,113;40;2017-12-11
128098247;555_303AL_83.8;T;0,000;0,064;40;2017-12-11
128098248;555_303AR_83.8;T;0,000;0,065;40;2017-12-11
128098249;555_303BL_83.9;T;0,000;0,064;40;2017-12-11
128098250;555_303BV_83.9;T;0,000;0,010;40;2017-12-11
128098251;555_303BV_83.9;T;0,010;0,203;60;2017-12-11
128098252;555_303BV_83.9;T;0,203;0,297;60;2017-12-11
128098253;536_305V_61.3;T;0,000;0,123;40;2017-12-11
128098254;085_305AL_31.8;T;0,000;0,060;40;2017-12-11
128098255;085_305AR_31.8;T;0,000;0,035;130;2017-12-11
128098256;555_305AL_83.8;T;0,000;0,065;40;2017-12-11
128098257;085_305BV_31.8;T;0,000;0,008;130;2017-12-11
128098258;555_305BV_83.9;T;0,000;0,010;40;2017-12-11
128098259;555_305BV_83.9;T;0,010;0,202;60;2017-12-11
128097449;900_579L_200.8;T;0,000;0,497;>=40;2017-12-11
128097450;900_579R_200.8;T;0,000;0,041;>=40;2017-12-11
128097451;900_580L_200.8;T;0,000;0,500;>=40;2017-12-11
128097452;900_580R_200.8;T;0,000;0,041;>=40;2017-12-11
128097453;900_581L_200.9;T;0,000;0,434;>=40;2017-12-11
128097454;900_581R_200.9;T;0,000;0,437;>=40;2017-12-11
128097455;900_677V_201.3;T;0,000;0,034;>=40;2017-12-11
128097456;900_678V_201.3;T;0,000;0,038;>=40;2017-12-11
128097457;900_680V_201.3;T;0,000;0,027;>=40;2017-12-11
128097458;900_681V_201.3;T;0,000;0,031;>=40;2017-12-11
128097459;900_682V_201.4;T;0,000;0,064;40;2017-12-11
128097467;940_75AL_43.7;T;0,000;0,257;40;2017-12-11
128097468;940_75AR_43.7;T;0,000;0,065;40;2017-12-11
128097469;940_75AV_43.7;T;0,000;0,570;40;2017-12-11
128097470;940_75BL_43.8;T;0,000;0,628;40;2017-12-11
128097471;940_75BV_43.8;T;0,000;0,145;40;2017-12-11
128097472;940_361AL_43.1;T;0,000;0,198;40;2017-12-11
128097473;940_361AR_43.1;T;0,000;0,078;40;2017-12-11
128097750;527_39L_16.6;T;0,000;0,242;40;2017-12-11
128097751;527_39V_16.6;T;0,000;0,039;60;2017-12-11
128097752;527_41AL_16.6;T;0,000;0,064;40;2017-12-11
128097753;527_41AR_16.6;T;0,000;0,064;60;2017-12-11
128097754;527_41BR_16.6;T;0,000;0,065;40;2017-12-11
128097755;527_41BV_16.6;T;0,000;0,337;40;2017-12-11
128097756;527_43AR_16.6;T;0,000;0,064;40;2017-12-11
128097757;527_43AV_16.6;T;0,000;0,952;40;2017-12-11
128097758;527_43BV_16.6;T;0,000;0,076;60;2017-12-11
128097759;527_45AL_16.6;T;0,000;0,090;40;2017-12-11
128097760;527_45AR_16.6;T;0,000;0,266;60;2017-12-11
128097761;539_45AL_79.2;T;0,000;0,149;90;2017-12-11
128097749;527_37BV_16.6;T;0,000;0,012;60;2017-12-11
128097762;539_45AR_79.2;T;0,000;0,095;40;2017-12-11
128097763;539_45AV_79.2;T;0,000;0,860;90;2017-12-11
128097764;539_45AV_79.2;T;0,860;1,068;130;2017-12-11
128097765;539_45AV_79.2;T;1,068;1,819;130;2017-12-11
128097766;539_45AV_79.2;T;1,819;1,853;140;2017-12-11
128097767;539_45AV_79.2;T;1,853;6,291;140;2017-12-11
128097768;527_45BV_16.7;T;0,000;0,042;60;2017-12-11
128097769;539_45BL_79.3;T;0,000;0,040;>=90;2017-12-11
128098052;085_215AL_19.8;T;0,328;11,930;140;2017-12-11
128098053;085_215AL_19.8;T;11,930;11,940;140;2017-12-11
128098054;085_215AL_19.8;T;11,940;12,004;130;2017-12-11
128098055;085_215AR_19.8;T;0,000;0,064;40;2017-12-11
128098056;564_215AL_59.8;T;0,000;0,668;100;2017-12-11
128098057;564_215AL_59.8;T;0,668;0,708;100;2017-12-11
128098058;564_215AL_59.8;T;0,708;0,805;80;2017-12-11
128098059;564_215AR_59.8;T;0,000;0,116;80;2017-12-11
128098060;555_215AL_83.3;T;0,000;0,064;40;2017-12-11
128098061;555_215AR_83.3;T;0,000;0,177;40;2017-12-11
128098062;085_215BV_19.9;T;0,000;0,052;130;2017-12-11
128098063;085_215BV_19.9;T;0,052;0,178;140;2017-12-11
128097907;540_147AR_81.2;T;0,000;0,083;60;2017-12-11
128097908;540_147BV_81.3;T;0,000;0,018;130;2017-12-11
128097909;540_149AL_81.3;T;0,000;0,610;130;2017-12-11
128097910;540_149AR_81.3;T;0,000;0,107;60;2017-12-11
128097911;540_149BV_81.4;T;0,000;0,018;130;2017-12-11
128097912;540_151AL_81.4;T;0,000;0,360;130;2017-12-11
128097913;540_151AR_81.4;T;0,000;0,083;60;2017-12-11
128097914;540_151BV_81.5;T;0,000;0,194;130;2017-12-11
128098260;555_305BV_83.9;T;0,202;0,297;60;2017-12-11
128098261;085_307L_31.8;T;0,000;0,760;130;2017-12-11
128098262;085_307L_31.8;T;0,760;0,833;140;2017-12-11
128098263;085_307R_31.8;T;0,000;0,834;40;2017-12-11
128098264;536_307AL_61.4;T;0,000;0,072;40;2017-12-11
128098265;536_307AR_61.4;T;0,000;0,061;40;2017-12-11
128098266;536_307BpV_61.5;T;0,000;0,031;80;2017-12-11
128098267;536_309AL_61.5;T;0,000;0,043;40;2017-12-11
128098268;536_309AR_61.5;T;0,000;0,148;80;2017-12-11
128098269;536_309AR_61.5;T;0,148;0,511;80;2017-12-11
128098270;536_309AR_61.5;T;0,511;1,144;130;2017-12-11
128098271;536_309BpV_61.5;T;0,000;0,031;80;2017-12-11
128098272;085_311AL_31.8;T;0,000;0,080;40;2017-12-11
128098273;085_311AR_31.8;T;0,000;0,366;130;2017-12-11
128098513;534_1083BV_45.9;T;0,000;0,570;40;2017-12-11
128098514;534_1083BV_45.9;T;0,570;0,614;70;2017-12-11
128098515;534_1083BV_45.9;T;0,614;1,457;70;2017-12-11
128098516;534_1085AL_45.8;T;0,000;0,052;40;2017-12-11
128098517;534_1085AR_45.8;T;0,000;0,145;80;2017-12-11
128097475;940_361BL_43.2;T;0,000;0,454;40;2017-12-11
128097476;940_361BV_43.2;T;0,000;0,029;40;2017-12-11
128097477;940_363L_43.1;T;0,000;0,041;40;2017-12-11
128097478;940_363R_43.1;T;0,000;0,401;40;2017-12-11
128097479;940_363V_43.1;T;0,000;0,052;40;2017-12-11
128097480;940_365L_43.1;T;0,000;0,359;40;2017-12-11
128097481;940_365R_43.1;T;0,000;0,360;40;2017-12-11
128097482;940_367L_43.2;T;0,000;0,451;40;2017-12-11
128097483;940_367V_43.2;T;0,000;0,029;40;2017-12-11
128097484;940_369pV_43.2;T;0,000;0,034;40;2017-12-11
128097485;940_371AL_43.2;T;0,000;0,041;40;2017-12-11
128097486;940_371AR_43.2;T;0,000;0,052;40;2017-12-11
128097487;940_371BL_43.3;T;0,000;0,052;40;2017-12-11
128097488;940_373L_43.2;T;0,000;0,040;40;2017-12-11
128097489;940_373R_43.2;T;0,000;0,450;40;2017-12-11
128097490;940_373V_43.2;T;0,000;0,029;40;2017-12-11
128097491;940_375L_43.2;T;0,000;0,041;40;2017-12-11
128097492;940_375R_43.2;T;0,000;0,410;40;2017-12-11
128097474;940_361AV_43.1;T;0,000;0,378;40;2017-12-11
128097493;940_377L_43.1;T;0,000;0,346;40;2017-12-11
128097494;940_377R_43.1;T;0,000;0,369;40;2017-12-11
128097495;940_379L_43.2;T;0,000;0,387;40;2017-12-11
128097496;940_379R_43.2;T;0,000;0,387;40;2017-12-11
128097497;940_379V_43.2;T;0,000;0,041;40;2017-12-11
128097498;940_381L_43.1;T;0,000;0,347;40;2017-12-11
128097771;527_47AL_16.5;T;0,000;0,138;60;2017-12-11
128097772;527_47AL_16.5;T;0,138;0,337;60;2017-12-11
128097773;527_47AR_16.5;T;0,000;0,059;40;2017-12-11
128097774;539_47AL_79.2;T;0,000;0,102;>=90;2017-12-11
128097644;543_221AR_16.0;T;0,065;9,796;125;2017-12-11
128097645;543_221AR_16.0;T;9,796;9,844;125;2017-12-11
128097646;543_221AR_16.0;T;9,844;10,056;80;2017-12-11
128097647;543_221BV_16.0;T;0,000;0,018;40;2017-12-11
128097648;543_221BV_16.0;T;0,018;9,769;125;2017-12-11
128097649;543_221BV_16.0;T;9,769;9,788;125;2017-12-11
128097650;543_221BV_16.0;T;9,788;9,953;70;2017-12-11
128097770;539_45BqV_79.3;T;0,000;0,033;90;2017-12-11
128097915;104_163AL_56.4;T;0,000;0,284;130;2017-12-11
128097916;104_163AR_56.4;T;0,000;0,132;80;2017-12-11
128097917;104_163AV_56.4;T;0,000;0,037;130;2017-12-11
128097918;104_163AV_56.4;T;0,037;0,242;140;2017-12-11
128097919;104_163AV_56.4;T;0,242;0,452;160;2017-12-11
128097920;104_163AV_56.4;T;0,452;9,543;160;2017-12-11
128097921;104_163AV_56.4;T;9,543;9,811;160;2017-12-11
128097922;104_163AV_56.4;T;9,811;9,865;160;2017-12-11
128097923;104_163BL_56.5;T;0,000;0,170;130;2017-12-11
128097924;104_163BL_56.5;T;0,170;0,357;140;2017-12-11
128097925;104_163BL_56.5;T;0,357;0,585;160;2017-12-11
128097926;104_163BL_56.5;T;0,585;9,925;160;2017-12-11
128097927;104_163BL_56.5;T;9,925;9,954;160;2017-12-11
128097928;104_163BV_56.5;T;0,000;0,020;130;2017-12-11
128097929;104_165AL_56.5;T;0,000;0,132;80;2017-12-11
128098518;534_1085BR_45.9;T;0,000;0,251;40;2017-12-11
128098519;534_1087AL_45.9;T;0,000;0,126;40;2017-12-11
128098520;534_1087AR_45.9;T;0,000;0,053;40;2017-12-11
128098521;534_1087BV_46.0;T;0,000;0,098;80;2017-12-11
128098522;534_1089L_46.1;T;0,000;0,531;40;2017-12-11
128098523;534_1089L_46.1;T;0,531;0,569;70;2017-12-11
128098524;534_1089L_46.1;T;0,569;1,348;70;2017-12-11
128098525;534_1089R_46.1;T;0,000;0,170;40;2017-12-11
128098526;534_1091AL_46.0;T;0,000;0,110;80;2017-12-11
128098527;534_1091AR_46.0;T;0,000;0,110;80;2017-12-11
128098528;534_1091BV_46.1;T;0,000;0,024;80;2017-12-11
128098529;534_1093AL_45.9;T;0,000;0,133;80;2017-12-11
128098530;534_1093AR_45.9;T;0,000;0,489;160;2017-12-11
128098531;534_1093BV_46.0;T;0,000;0,066;80;2017-12-11
128099468;588_843L_2.1;T;0,000;0,199;40;2017-12-11
128099469;588_844V_2.1;T;0,000;0,039;40;2017-12-11
128099470;588_845ApV_2.2;T;0,000;0,033;40;2017-12-11
128099471;588_845BL_2.1;T;0,000;0,052;40;2017-12-11
128099472;588_845BR_2.1;T;0,000;0,016;40;2017-12-11
128099473;588_846V_2.2;T;0,000;0,089;40;2017-12-11
128099474;588_847L_2.2;T;0,000;0,211;40;2017-12-11
128099475;588_847R_2.2;T;0,000;0,140;40;2017-12-11
128097499;940_381R_43.1;T;0,000;0,346;40;2017-12-11
128097500;940_381V_43.1;T;0,000;0,041;40;2017-12-11
128097501;940_383L_43.2;T;0,000;0,388;40;2017-12-11
128097502;940_383V_43.2;T;0,000;0,041;40;2017-12-11
128097503;940_385V_43.2;T;0,000;0,029;40;2017-12-11
128097504;940_387pV_43.2;T;0,000;0,034;40;2017-12-11
128097505;940_389AL_43.2;T;0,000;0,041;40;2017-12-11
128097506;940_389BpV_43.3;T;0,000;0,034;40;2017-12-11
128097507;940_391AL_43.2;T;0,000;0,051;40;2017-12-11
128097508;940_391BpV_43.3;T;0,000;0,034;40;2017-12-11
128097509;940_393L_43.3;T;0,000;0,028;40;2017-12-11
128097510;940_393R_43.3;T;0,000;0,028;40;2017-12-11
128097511;940_395L_43.3;T;0,000;0,361;40;2017-12-11
128097512;940_395R_43.3;T;0,000;0,058;40;2017-12-11
128097513;940_397L_43.4;T;0,000;0,304;40;2017-12-11
128097514;940_397R_43.4;T;0,000;0,297;40;2017-12-11
128097515;940_399L_43.3;T;0,000;0,056;40;2017-12-11
128097516;940_399R_43.3;T;0,000;0,360;40;2017-12-11
128097517;940_401L_43.4;T;0,000;0,224;40;2017-12-11
128097518;940_401R_43.4;T;0,000;0,304;40;2017-12-11
128097519;040_1L_45.8;T;0,000;0,036;40;2017-12-11
128097520;040_1R_45.8;T;0,000;0,886;40;2017-12-11
128097521;040_1V_45.8;T;0,000;0,312;40;2017-12-11
