ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
128255500;950_W4-5BR_8.9;W4-5B/W4-5A;W;0,000;0,016;2017-12-14;1:9;7,17;W4-5B/W4-5A;W4-5B/W4-5A;WISSEL;WISSEL
128255731;531_2589pV_34.7;2595/2589;W;0,000;0,034;2017-12-14;1:9;7,17;2595/2589;2595/2589;WISSEL;WISSEL
128255732;490_141L_5.1;145;W;0,886;0,915;2017-12-14;1:9;1,33;145;145;WISSEL;WISSEL
128255733;817_52BR_300.8;52A/52B;W;0,000;0,017;2017-12-14;1:9;7,17;52A/52B;52A/52B;WISSEL;WISSEL
128255734;588_351AL_1.2;351A;W;0,000;0,029;2017-12-14;1:9;1,33;351A;351A;WISSEL;WISSEL
128255735;514_15AR_18.1;17;W;0,123;0,170;2017-12-14;1:15;1,33;17;17;WISSEL;WISSEL
128255736;600_1025AL_11.1;1027B;W;0,074;0,122;2017-12-14;1:15;1,33;1027B;1027B;WISSEL;WISSEL
128255737;586_2511AL_80.2;2523A/2513B;W;0,035;0,052;2017-12-14;1:9;7,17;2523A/2513B;2523A/2513B;WISSEL;WISSEL
128255739;618_857L_50.6;869B;W;0,207;0,235;2017-12-14;1:9;1,33;869B;869B;WISSEL;WISSEL
128255740;851_86L_100.3;86;W;0,000;0,026;2017-12-14;1:9;1,33;86;86;WISSEL;WISSEL
128256326;624_195AL_32.4;195A;W;0,000;0,048;2017-12-14;1:15;1,33;195A;195A;WISSEL;WISSEL
128256327;534_1027R_45.1;1027;W;0,000;0,047;2017-12-14;1:15;1,33;1027;1027;WISSEL;WISSEL
128256328;509_9AR_35.1;9A;W;0,000;0,029;2017-12-14;1:9;1,33;9A;9A;WISSEL;WISSEL
128255763;588_411AL_2.8;415A/411B;W;0,034;0,050;2017-12-14;1:9;7,17;415A/411B;415A/411B;WISSEL;WISSEL
128260027;519_97BV_47.4;FG;S;0,037;5,377;2017-12-14;;;106;284;BED_SEIN;BED_SEIN
128260028;516_925V_2.2;23;S;0,000;0,374;2017-12-14;;;925;940;WISSEL;STOP_BD
128260029;817_40L_119.3;544;S;0,029;0,401;2017-12-14;;;40;46;WISSEL;BLOKBORD
128260129;926_2079L_0.7;E4;S;0,026;0,362;2017-12-14;;;2079;SJ_2079L;WISSEL;STOOTJUK
128260320;531_513L_35.8;107b;S;0,016;0,221;2017-12-14;;;513;525;WISSEL;WISSEL
128260140;664_907AR_43.2;JG;S;0,147;0,337;2017-12-14;;;914;922;BED_SEIN;BED_SEIN
128260141;093_73BV_9.2;CA;S;0,034;1,101;2017-12-14;;;868;880;BED_SEIN;BED_SEIN
128260142;527_49R_16.6;8;S;0,088;0,536;2017-12-14;;;50;108;BED_SEIN;BED_SEIN
128260143;531_515L_35.8;115;S;0,027;0,257;2017-12-14;;;515;SJ_515L;WISSEL;STOOTJUK
128260144;478_1117L_0.7;852;S;0,055;0,112;2017-12-14;;;1116;SJ_1117L;BED_SEIN;STOOTJUK
128260338;510_415L_10.3;94;S;0,383;0,830;2017-12-14;;;426;442;BED_SEIN;BED_SEIN
128260522;924_23-24R_35.3;124;S;0,027;0,687;2017-12-14;;;23-24;3361;WISSEL;STOP_BD
128260523;524_267BV_70.7;405;S;0,083;0,640;2017-12-14;;;270;298;BED_SEIN;BED_SEIN
128260524;924_3603R_35.8;208;S;0,062;0,819;2017-12-14;;;3616;3736;BED_SEIN;BED_SEIN
128260525;501_921L_80.4;11;S;0,029;0,223;2017-12-14;;;921;SJ_921L;WISSEL;STOOTJUK
128260526;522_161L_57.5;4a;S;0,087;0,256;2017-12-14;;;164;178;BED_SEIN;BED_SEIN
128260527;486_904R_75.5;1005;S;0,029;0,438;2017-12-14;;;904;911;WISSEL;WISSEL
128260528;617_1113AR_38.9;504;S;0,114;0,452;2017-12-14;;;1128;1156;BED_SEIN;BED_SEIN
128259875;089_293BV_46.6;123;S;0,081;0,521;2017-12-14;;;300;312;BED_SEIN;BED_SEIN
128259876;504_904R_17.5;36;S;0,027;0,563;2017-12-14;;;904;909;WISSEL;WISSEL
128259877;664_1003R_43.0;76;S;0,029;0,522;2017-12-14;;;1003;SJ_1003R;WISSEL;STOOTJUK
128260369;143_903L_17.5;708;S;0,029;0,260;2017-12-14;;;903;910;WISSEL;WISSEL
128260370;517_123L_69.4;22;S;0,029;0,640;2017-12-14;;;123;173;WISSEL;WISSEL
128260371;924_347AL_36.0;284;S;0,017;0,154;2017-12-14;;;347A;351B;WISSEL;WISSEL
128260372;516_940L_75.2;24;S;0,029;0,500;2017-12-14;;;940;947;WISSEL;WISSEL
128260373;486_959L_74.9;2170;S;0,026;0,395;2017-12-14;;;959;981;WISSEL;WISSEL
128260374;614_2157V_47.9;704b;S;0,020;0,380;2017-12-14;;;2180;2206;BED_SEIN;BED_SEIN
128260099;938_4545V_1.4;721;S;0,031;0,894;2017-12-14;;;4554;4580;BLOKMARKEERBORD;BLOKMARKEERBORD
128260100;924_15-16R_35.3;116;S;0,029;0,796;2017-12-14;;;15-16;3343;WISSEL;STOP_BD
128260101;143_902R_17.5;w902r-ti;S;0,029;0,063;2017-12-14;;;902;TI_902R;WISSEL;TERRA_INCOGNITA
128260102;069_8001L_21.9;w8001l-wXXXr;S;0,039;2,799;2017-12-14;;;8001;XXX;WISSEL;WISSEL
128260103;017_1023BV_26.9;342;S;0,007;0,333;2017-12-14;;;1026;SJ_1023BV;BED_SEIN;STOOTJUK
128260104;135_902V_45.0;FW;S;0,000;0,006;2017-12-14;;;902;2098;WISSEL;BED_SEIN
128260106;553_923R_21.5;17;S;0,026;0,181;2017-12-14;;;923;SJ_923R;WISSEL;STOOTJUK
128260107;950_1003L_39.8;PT;S;5,839;5,893;2017-12-14;;;1002;1218;BED_SEIN;BED_SEIN
128259870;130_6R_60.9;4;S;0,028;0,665;2017-12-14;;;6;9;WISSEL;WISSEL
128259871;586_1V_79.9;SB;S;0,295;0,464;2017-12-14;;;2;490;BED_SEIN;BED_SEIN
128259872;517_123R_69.4;21;S;0,029;0,682;2017-12-14;;;123;175;WISSEL;WISSEL
128259873;553_253L_21.4;109a;S;0,060;0,218;2017-12-14;;;248;260;BED_SEIN;BED_SEIN
128259874;924_3629L_35.9;205;S;0,060;0,807;2017-12-14;;;3610;3742;BED_SEIN;BED_SEIN
128260110;513_91AR_25.7;505b;S;0,077;0,401;2017-12-14;;;100;130;BED_SEIN;BED_SEIN
128260111;950_111R_6.9;343;S;0,063;0,789;2017-12-14;;;110;206;BED_SEIN;BED_SEIN
128259733;201_109V_26.1;HD;S;0,000;7,004;2017-12-14;;;109;121;WISSEL;WISSEL
128259734;163_919AR_43.3;EJ;S;0,385;0,836;2017-12-14;;;934;976;BED_SEIN;BED_SEIN
128259735;531_2327R_33.9;UE5;S;0,303;1,053;2017-12-14;;;2322;4552;BED_SEIN;BED_SEIN
128259736;478_1035R_0.4;FF;S;0,127;0,271;2017-12-14;;;1030;1134;BED_SEIN;BED_SEIN
128259737;654_399V_48.9;331a;S;0,150;0,302;2017-12-14;;;400;402;BED_SEIN;BED_SEIN
128259738;618_259L_1.7;71;S;0,080;0,229;2017-12-14;;;268;270;BED_SEIN;BED_SEIN
128259739;127_540L_49.7;516;S;0,027;0,306;2017-12-14;;;540;SJ_540L;WISSEL;STOOTJUK
128259741;589_3203L_4.9;596;S;0,194;0,516;2017-12-14;;;3212;3224;BED_SEIN;BED_SEIN
128259742;002_313V_36.4;LH;S;0,722;3,016;2017-12-14;;;314;324;BED_SEIN;BED_SEIN
128259743;437_951R_1.0;37;S;0,029;0,100;2017-12-14;;;951;SJ_951R;WISSEL;STOOTJUK
128259744;478_1151L_0.7;808;S;0,066;0,828;2017-12-14;;;1154;1246;BED_SEIN;BED_SEIN
128259975;520_165R_36.6;86;S;1,942;4,335;2017-12-14;;;188;244A;BED_SEIN;RIJ_NA_OPDR
128260041;614_2129R_47.5;705a;S;0,095;0,339;2017-12-14;;;2128;2154;BED_SEIN;BED_SEIN
128260560;950_111L_6.9;342;S;0,063;0,744;2017-12-14;;;108;204;BED_SEIN;BED_SEIN
128260561;139_333R_176.3;TG;S;0,078;0,902;2017-12-14;;;338;5012;BED_SEIN;BED_SEIN
128260562;133_965R_20.7;215;S;0,049;0,427;2017-12-14;;;;1184;STOP_BD;BED_SEIN
128260563;486_903R_75.4;1301;S;0,027;0,087;2017-12-14;;;903;909;WISSEL;WISSEL
128260564;625_233L_17.4;923;S;0,286;1,095;2017-12-14;;;238;266;BED_SEIN;BED_SEIN
128260565;490_121V_8.9;5452;S;0,000;1,030;2017-12-14;;;121;131;WISSEL;WISSEL
128260856;530_96V_11.6;322;S;0,108;0,555;2017-12-14;;;902;913;BED_SEIN;BED_SEIN
128260857;117_1843L_6.3;360;S;0,937;1,484;2017-12-14;;;1858;1862;BED_SEIN;BED_SEIN
128260858;525_487BL_79.2;SV;S;0,530;0,918;2017-12-14;;;472;1312;BED_SEIN;BED_SEIN
128259817;525_969L_78.5;25a;S;0,029;0,184;2017-12-14;;;969;980;WISSEL;WISSEL
128259818;135_143BV_2.4;FC;S;0,119;9,117;2017-12-14;;;144;204;BED_SEIN;BED_SEIN
128260708;478_1167L_0.8;815;S;0,064;0,835;2017-12-14;;;1168;1230;BED_SEIN;BED_SEIN
128260709;531_2577L_34.5;202;S;0,063;0,420;2017-12-14;;;2552;SJ_2577L;BED_SEIN;STOOTJUK
128260942;938_4543R_1.3;722;S;0,058;0,987;2017-12-14;;;4552;4582;BLOKMARKEERBORD;BLOKMARKEERBORD
128260943;080_3423V_11.3;AC8;S;10,288;10,471;2017-12-14;;;4338;3602;BED_SEIN;BED_SEIN
128260944;539_49AL_79.3;302;S;0,082;0,675;2017-12-14;;;60;72;BED_SEIN;BED_SEIN
128260768;552_261L_83.2;AD;S;0,083;2,965;2017-12-14;;;268;372;BED_SEIN;BED_SEIN
128260769;553_297V_22.0;109c;S;0,022;0,184;2017-12-14;;;300;304;BED_SEIN;BED_SEIN
128260770;950_950L_40.2;743;S;0,029;0,327;2017-12-14;;;950;951;WISSEL;WISSEL
128260771;938_4539V_1.3;723;S;0,032;0,986;2017-12-14;;;4550;4584;BLOKMARKEERBORD;BLOKMARKEERBORD
128260772;078_209R_64.9;454;S;0,089;0,597;2017-12-14;;;210;226;BED_SEIN;BED_SEIN
128260773;060_445R_64.9;382;S;0,118;0,891;2017-12-14;;;446;454;BED_SEIN;BED_SEIN
128258289;503_101BL_43.6;103A;W;0,036;0,064;2017-12-14;1:9;1,33;103A;103A;WISSEL;WISSEL
128258292;801_904V_8.3;905;W;0,011;0,040;2017-12-14;1:9;1,33;905;905;WISSEL;WISSEL
128258293;618_191AL_50.8;191A;W;0,000;0,032;2017-12-14;1:9;1,33;191A;191A;WISSEL;WISSEL
128258295;506_25AL_43.0;25A;W;0,000;0,027;2017-12-14;1:9;1,33;25A;25A;WISSEL;WISSEL
128258296;542_1263BqV_29.9;1267A/1263B;W;0,000;0,034;2017-12-14;1:9;7,17;1267A/1263B;1267A/1263B;WISSEL;WISSEL
128258297;531_2661R_34.8;2661;W;0,000;0,048;2017-12-14;1:15;1,33;2661;2661;WISSEL;WISSEL
128258298;510_415L_10.3;415;W;0,000;0,048;2017-12-14;1:15;1,33;415;415;WISSEL;WISSEL
128258299;485_6R_100.5;6;W;0,000;0,029;2017-12-14;1:9;1,33;6;6;WISSEL;WISSEL
128258301;823_22L_6.3;27;W;0,315;0,344;2017-12-14;1:9;1,33;27;27;WISSEL;WISSEL
128258302;545_79AR_22.3;87/85B;W;0,104;0,122;2017-12-14;1:9;7,17;87/85B;87/85B;WISSEL;WISSEL
128258303;950_669AqV_7.4;669B/669A;W;0,000;0,031;2017-12-14;1:9;7,17;669B/669A;669B/669A;WISSEL;WISSEL
128258304;618_185AqV_50.8;195B/185A;W;0,000;0,034;2017-12-14;1:9;7,17;195B/185A;195B/185A;WISSEL;WISSEL
128258306;588_812L_1.9;812;W;0,000;0,029;2017-12-14;1:9;1,33;812;812;WISSEL;WISSEL
128258307;564_1319L_23.6;1319;W;0,000;0,029;2017-12-14;1:9;1,33;1319;1319;WISSEL;WISSEL
128258308;620_901R_42.0;901;W;0,000;0,029;2017-12-14;1:9;1,33;901;901;WISSEL;WISSEL
128257225;950_901R_16.6;917;W;0,630;0,659;2017-12-14;1:9;1,33;917;917;WISSEL;WISSEL
128257226;513_127AR_26.0;127A;W;0,000;0,048;2017-12-14;1:15;1,33;127A;127A;WISSEL;WISSEL
128255601;924_3723V_36.8;3731;W;0,017;0,046;2017-12-14;1:9;1,33;3731;3731;WISSEL;WISSEL
128255603;506_159BqV_44.3;165A/159B;W;0,000;0,034;2017-12-14;1:9;7,17;165A/159B;165A/159B;WISSEL;WISSEL
128255604;478_1259AL_1.7;1263/1259B;W;0,024;0,041;2017-12-14;1:9;7,17;1263/1259B;1263/1259B;WISSEL;WISSEL
128255605;950_927L_17.5;930;W;0,231;0,260;2017-12-14;1:9;1,33;930;930;WISSEL;WISSEL
128255606;052_51R_62.4;51;W;0,000;0,029;2017-12-14;1:9;1,33;51;51;WISSEL;WISSEL
128255608;618_41AR_58.7;41A/33B;W;0,000;0,016;2017-12-14;1:9;7,17;41A/33B;41A/33B;WISSEL;WISSEL
128255610;506_91R_43.9;91/89B;W;0,000;0,017;2017-12-14;1:10;1,33;91/89B;91/89B;WISSEL;WISSEL
128255613;087_901L_24.3;XXX;W;0,111;0,139;2017-12-14;1:9;1,33;XXX;XXX;WISSEL;WISSEL
128255615;586_57BL_80.4;59A/55;W;0,034;0,048;2017-12-14;1:8;1,33;59A/55;59A/55;WISSEL;WISSEL
128257050;506_201AL_44.5;201B;W;0,036;0,064;2017-12-14;1:9;1,33;201B;201B;WISSEL;WISSEL
128257051;606_59R_0.2;59;W;0,000;0,029;2017-12-14;1:9;1,33;59;59;WISSEL;WISSEL
128257053;801_960L_100.8;960;W;0,000;0,029;2017-12-14;1:9;1,33;960;960;WISSEL;WISSEL
128258875;127_325AR_13.2;325B;W;0,029;0,057;2017-12-14;1:9;1,33;325B;325B;WISSEL;WISSEL
128258876;555_365L_84.2;365/363;W;0,000;0,020;2017-12-14;1:12;1,33;365/363;365/363;WISSEL;WISSEL
128258877;046_251AR_41.3;251B;W;0,064;0,112;2017-12-14;1:15;1,33;251B;251B;WISSEL;WISSEL
128258878;950_916R_6.5;916;W;0,000;0,029;2017-12-14;1:9;1,33;916;916;WISSEL;WISSEL
128258879;143_901R_17.5;901;W;0,000;0,029;2017-12-14;1:9;1,33;901;901;WISSEL;WISSEL
128258880;501_141AL_80.6;141A/133;W;0,000;0,016;2017-12-14;1:9;7,17;141A/133;141A/133;WISSEL;WISSEL
128258881;518_111R_63.5;111;W;0,000;0,027;2017-12-14;1:9;1,33;111;111;WISSEL;WISSEL
128258883;552_255pV_83.2;257A/255;W;0,000;0,034;2017-12-14;1:9;7,17;257A/255;257A/255;WISSEL;WISSEL
128258884;560_51BqV_24.8;51B/55A;W;0,000;0,032;2017-12-14;1:9;7,17;51B/55A;51B/55A;WISSEL;WISSEL
128258885;161_2705L_35.4;2821;W;10,399;10,498;2017-12-14;1:34.7;2,53;2821;2821;WISSEL;WISSEL
128258886;555_249R_83.5;319;W;0,701;0,739;2017-12-14;1:12;1,33;319;319;WISSEL;WISSEL
128258887;506_506R_43.0;506;W;0,000;0,029;2017-12-14;1:9;1,33;506;506;WISSEL;WISSEL
128258888;543_918L_45.7;920;W;0,197;0,224;2017-12-14;1:9;1,33;920;920;WISSEL;WISSEL
128258890;479_1671L_301.9;2065;W;0,067;0,096;2017-12-14;1:9;1,33;2065;2065;WISSEL;WISSEL
128258891;437_959R_0.8;959;W;0,000;0,029;2017-12-14;1:9;1,33;959;959;WISSEL;WISSEL
128258892;924_3239BpV_34.2;3251/3239B;W;0,000;0,032;2017-12-14;1:9;7,17;3251/3239B;3251/3239B;WISSEL;WISSEL
128258893;543_157AL_45.0;157A/155B;W;0,000;0,016;2017-12-14;1:9;7,17;157A/155B;157A/155B;WISSEL;WISSEL
128258894;810_7001BL_1.3;7001A/7001B;W;0,000;0,017;2017-12-14;1:9;7,17;7001A/7001B;7001A/7001B;WISSEL;WISSEL
128258895;664_105R_42.0;105;W;0,000;0,029;2017-12-14;1:9;1,33;105;105;WISSEL;WISSEL
128258896;504_13AL_17.0;13A;W;0,000;0,039;2017-12-14;1:12;1,33;13A;13A;WISSEL;WISSEL
128258897;531_873L_1.6;873;W;0,000;0,029;2017-12-14;1:9;1,33;873;873;WISSEL;WISSEL
128258898;603_131BqV_3.2;133A/131B;W;0,000;0,034;2017-12-14;1:9;7,17;133A/131B;133A/131B;WISSEL;WISSEL
128258899;543_177BR_45.5;187/177B;W;0,000;0,016;2017-12-14;1:9;7,17;187/177B;187/177B;WISSEL;WISSEL
128258844;028_1021R_52.8;1021;W;0,000;0,029;2017-12-14;1:9;1,33;1021;1021;WISSEL;WISSEL
128258845;533_1131AR_15.9;1131A;W;0,000;0,033;2017-12-14;1:9;1,33;1131A;1131A;WISSEL;WISSEL
128258846;950_475BR_8.3;475B;W;0,000;0,048;2017-12-14;1:15;1,33;475B;475B;WISSEL;WISSEL
128258847;940_385V_43.2;389A/387;W;0,012;0,029;2017-12-14;1:9;7,17;389A/387;389A/387;WISSEL;WISSEL
128258848;506_221AR_45.1;221A;W;0,000;0,039;2017-12-14;1:12;1,33;221A;221A;WISSEL;WISSEL
128258849;555_523AL_83.3;523B/523A;W;0,000;0,016;2017-12-14;1:9;7,17;523B/523A;523B/523A;WISSEL;WISSEL
128258850;620_23R_41.7;23;W;0,000;0,029;2017-12-14;1:9;1,33;23;23;WISSEL;WISSEL
128258851;817_44V_119.9;46;W;0,040;0,068;2017-12-14;1:9;1,33;46;46;WISSEL;WISSEL
128258852;938_4507L_0.1;4513;W;0,024;0,053;2017-12-14;1:9;1,33;4513;4513;WISSEL;WISSEL
128259133;664_101AL_41.9;101B;W;0,036;0,064;2017-12-14;1:9;1,33;101B;101B;WISSEL;WISSEL
128257302;586_61BqV_80.4;65/61B;W;0,000;0,032;2017-12-14;1:9;7,17;65/61B;65/61B;WISSEL;WISSEL
128257303;503_87AL_44.0;87B;W;0,084;0,112;2017-12-14;1:9;1,33;87B;87B;WISSEL;WISSEL
128257304;603_91L_2.6;91;W;0,000;0,029;2017-12-14;1:9;1,33;91;91;WISSEL;WISSEL
128257305;085_211L_19.7;217A;W;0,339;0,366;2017-12-14;1:9;1,33;217A;217A;WISSEL;WISSEL
128257306;503_907R_42.9;133B/907;W;0,000;0,017;2017-12-14;1:9;7,17;133B/907;133B/907;WISSEL;WISSEL
128257307;556_1405R_5.4;1427;W;0,665;0,693;2017-12-14;1:9;1,33;1427;1427;WISSEL;WISSEL
128257308;035_117AR_46.7;117A;W;0,000;0,029;2017-12-14;1:9;1,33;117A;117A;WISSEL;WISSEL
128257309;924_3315L_34.4;3315;W;0,000;0,029;2017-12-14;1:9;1,33;3315;3315;WISSEL;WISSEL
128257310;543_149AL_44.9;149A;W;0,000;0,027;2017-12-14;1:9;1,33;149A;149A;WISSEL;WISSEL
128257313;009_25AL_165.8;27/25B;W;0,031;0,048;2017-12-14;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
128257314;542_1229BqV_29.8;1243A/1229B;W;0,000;0,034;2017-12-14;1:9;7,17;1243A/1229B;1243A/1229B;WISSEL;WISSEL
128257315;950_73AL_40.9;103;W;0,776;0,804;2017-12-14;1:9;1,33;103;103;WISSEL;WISSEL
128257316;517_209BV_0.3;221B;W;0,003;0,031;2017-12-14;1:9;1,33;221B;221B;WISSEL;WISSEL
128257317;094_1067BR_3.5;1069A;W;0,176;0,224;2017-12-14;1:15;1,33;1069A;1069A;WISSEL;WISSEL
128257318;950_647L_7.0;919;W;0,370;0,398;2017-12-14;1:9;1,33;919;919;WISSEL;WISSEL
128257319;081_963L_74.7;963;W;0,000;0,027;2017-12-14;1:8;1,33;963;963;WISSEL;WISSEL
128256602;542_1249BL_29.9;1249B;W;0,000;0,027;2017-12-14;1:9;1,33;1249B;1249B;WISSEL;WISSEL
128256603;527_31AR_16.4;31B;W;0,057;0,099;2017-12-14;1:15;1,33;31B;31B;WISSEL;WISSEL
128256605;950_819BV_10.6;821;W;0,020;0,068;2017-12-14;1:15;1,33;821;821;WISSEL;WISSEL
128256606;163_979L_44.6;981;W;0,056;0,102;2017-12-14;1:15;1,33;981;981;WISSEL;WISSEL
128256659;527_105AL_17.2;105A;W;0,000;0,048;2017-12-14;1:15;1,33;105A;105A;WISSEL;WISSEL
128256660;609_91BL_27.5;91B;W;0,000;0,027;2017-12-14;1:9;1,33;91B;91B;WISSEL;WISSEL
128256661;663_317AL_40.1;3005;W;0,971;1,010;2017-12-14;1:12;1,33;3005;3005;WISSEL;WISSEL
128256662;087_83AR_25.9;83A;W;0,000;0,047;2017-12-14;1:15;1,33;83A;83A;WISSEL;WISSEL
128256663;009_105AR_138.7;105B;W;0,032;0,060;2017-12-14;1:9;1,33;105B;105B;WISSEL;WISSEL
128256664;021_13R_86.6;15B;W;0,057;0,105;2017-12-14;1:15;1,33;15B;15B;WISSEL;WISSEL
128256665;545_203AqV_23.4;203A/205;W;0,000;0,034;2017-12-14;1:9;7,17;203A/205;203A/205;WISSEL;WISSEL
128256666;924_341AL_36.0;347A/347B;W;0,029;0,046;2017-12-14;1:9;7,17;347A/347B;347A/347B;WISSEL;WISSEL
128256668;305_2R_14.9;2;W;0,000;0,034;2017-12-14;1:9;1,33;2;2;WISSEL;WISSEL
128256669;531_507BpV_35.7;509A/507B;W;0,000;0,034;2017-12-14;1:9;7,17;509A/507B;509A/507B;WISSEL;WISSEL
128256670;608_33L_87.9;33;W;0,000;0,029;2017-12-14;1:9;1,33;33;33;WISSEL;WISSEL
128256671;543_165BL_45.2;167A;W;0,036;0,064;2017-12-14;1:9;1,33;167A;167A;WISSEL;WISSEL
128256672;926_2072L_0.7;2072;W;0,000;0,029;2017-12-14;1:9;1,33;2072;2072;WISSEL;WISSEL
128256673;516_277L_1.6;925;W;0,539;0,567;2017-12-14;1:9;1,33;925;925;WISSEL;WISSEL
128256674;618_125L_51.0;125;W;0,000;0,033;2017-12-14;1:9;1,33;125;125;WISSEL;WISSEL
128256676;503_127L_43.2;127;W;0,000;0,029;2017-12-14;1:9;1,33;127;127;WISSEL;WISSEL
128254766;620_55AqV_42.1;55A/57;W;0,000;0,034;2017-12-14;1:9;7,17;55A/57;55A/57;WISSEL;WISSEL
128254767;079_171AR_14.3;171A;W;0,000;0,029;2017-12-14;1:9;1,33;171A;171A;WISSEL;WISSEL
128254768;802_801R_100.6;801;W;0,000;0,029;2017-12-14;1:9;1,33;801;801;WISSEL;WISSEL
128255523;531_2575R_34.6;2575;W;0,000;0,029;2017-12-14;1:9;1,33;2575;2575;WISSEL;WISSEL
128255524;557_3AR_28.1;3A;W;0,000;0,029;2017-12-14;1:9;1,33;3A;3A;WISSEL;WISSEL
128255525;080_3401R_9.7;3403;W;0,059;0,107;2017-12-14;1:15;1,33;3403;3403;WISSEL;WISSEL
128255840;503_115AL_43.2;113B/115A;W;0,000;0,017;2017-12-14;1:9;7,17;113B/115A;113B/115A;WISSEL;WISSEL
128255841;517_31BL_69.0;31B;W;0,000;0,029;2017-12-14;1:9;1,33;31B;31B;WISSEL;WISSEL
128255842;606_43AR_37.6;43A/41B;W;0,000;0,017;2017-12-14;1:9;7,17;43A/41B;43A/41B;WISSEL;WISSEL
128255843;924_3597AR_35.8;3597A/3583B;W;0,000;0,017;2017-12-14;1:9;7,17;3597A/3583B;3597A/3583B;WISSEL;WISSEL
128255844;555_265BqV_83.5;267A/265B;W;0,000;0,032;2017-12-14;1:9;7,17;267A/265B;267A/265B;WISSEL;WISSEL
128255845;614_22L_47.3;2101;W;0,087;0,115;2017-12-14;1:9;1,33;2101;2101;WISSEL;WISSEL
128255846;534_1117AL_46.5;1117B;W;0,036;0,064;2017-12-14;1:9;1,33;1117B;1117B;WISSEL;WISSEL
128255848;550_83AL_25.6;83A;W;0,000;0,028;2017-12-14;1:9;1,33;83A;83A;WISSEL;WISSEL
128255849;609_87AL_27.9;87B;W;0,062;0,110;2017-12-14;1:15;1,33;87B;87B;WISSEL;WISSEL
128255850;139_5009AR_177.4;5009A;W;0,000;0,048;2017-12-14;1:15;1,33;5009A;5009A;WISSEL;WISSEL
128255851;527_85AR_17.1;87;W;0,031;0,060;2017-12-14;1:9;1,33;87;87;WISSEL;WISSEL
128255852;161_2521L_20.4;2533;W;0,505;0,553;2017-12-14;1:15;1,33;2533;2533;WISSEL;WISSEL
128255853;478_1335L_2.1;1351;W;0,868;0,897;2017-12-14;1:9;1,33;1351;1351;WISSEL;WISSEL
128255854;506_568V_43.7;571B/571A;W;0,013;0,029;2017-12-14;1:9;7,17;571B/571A;571B/571A;WISSEL;WISSEL
128255855;517_209AL_0.2;209B;W;0,045;0,083;2017-12-14;1:12;1,33;209B;209B;WISSEL;WISSEL
128255856;560_43BL_24.9;43B;W;0,000;0,029;2017-12-14;1:9;1,33;43B;43B;WISSEL;WISSEL
128255857;011_14R_67.9;31;W;0,635;0,663;2017-12-14;1:9;1,33;31;31;WISSEL;WISSEL
128256443;514_149AR_16.6;149A;W;0,000;0,033;2017-12-14;1:9;7,17;149A;149A;WISSEL;WISSEL
128254696;504_55AL_18.2;55A;W;0,000;0,028;2017-12-14;1:9;1,33;55A;55A;WISSEL;WISSEL
128254697;116_1333AR_31.7;1333B;W;0,044;0,073;2017-12-14;1:9;1,33;1333B;1333B;WISSEL;WISSEL
128254698;128_25BR_12.8;25B;W;0,000;0,047;2017-12-14;1:15;1,33;25B;25B;WISSEL;WISSEL
128254699;603_1012R_3.5;1012;W;0,000;0,029;2017-12-14;1:9;1,33;1012;1012;WISSEL;WISSEL
128254700;485_11L_76.9;11;W;0,000;0,027;2017-12-14;1:9;1,33;11;11;WISSEL;WISSEL
128254701;557_3AL_28.1;4A;W;0,119;0,147;2017-12-14;1:9;1,33;4A;4A;WISSEL;WISSEL
128254702;924_2309R_524.9;2309;W;0,000;0,039;2017-12-14;1:12;1,33;2309;2309;WISSEL;WISSEL
128254703;486_801R_76.6;803;W;0,033;0,062;2017-12-14;1:9;1,33;803;803;WISSEL;WISSEL
128255939;474_1L_200.5;1;W;0,000;0,025;2017-12-14;1:7;1,33;1;1;WISSEL;WISSEL
128255940;517_931V_69.3;933A/933B;W;0,001;0,016;2017-12-14;1:9;7,17;933A/933B;933A/933B;WISSEL;WISSEL
128255941;123_63BpV_20.0;65A/63B;W;0,000;0,031;2017-12-14;1:9;7,17;65A/63B;65A/63B;WISSEL;WISSEL
128255942;042_323V_21.2;761;W;9,911;9,939;2017-12-14;1:9;1,33;761;761;WISSEL;WISSEL
128255943;478_1195L_0.8;1197;W;0,035;0,064;2017-12-14;1:9;1,33;1197;1197;WISSEL;WISSEL
128255944;534_1037AL_45.1;1037A;W;0,000;0,047;2017-12-14;1:15;1,33;1037A;1037A;WISSEL;WISSEL
128255945;203_405V_55.6;407;W;0,122;0,160;2017-12-14;1:12;1,33;407;407;WISSEL;WISSEL
128255946;664_255R_43.2;161A/261;W;0,349;0,364;2017-12-14;1:9;7,17;161A/261;161A/261;WISSEL;WISSEL
128255947;550_145AL_26.2;145B;W;0,036;0,063;2017-12-14;1:9;1,33;145B;145B;WISSEL;WISSEL
128255948;087_115L_16.4;137;W;2,242;2,290;2017-12-14;1:15;1,33;137;137;WISSEL;WISSEL
