ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
148183;--VERVALLEN--;626_3BV_31.8;626;c;Hoorn;31,804;3B;V;626;c;Hoorn;31,876;5A;V;;0,072;2015-01-09;ProRail;0,071982
148184;--VERVALLEN--;626_5AL_31.9;626;c;Hoorn;31,876;5A;L;626;c;Hoorn;31,960;5B;L;;0,084;2015-01-09;ProRail;0,084297
148375;--VERVALLEN--;564_1319L_23.6;564;b;Den Haag Binckhorst;23,568;1319;L;564;b;Den Haag Binckhorst;23,702;SJ_1319L;V;;0,142;2017-11-20;ProRail;0,141831
148376;--VERVALLEN--;543_157AR_45.0;543;c;Hengelo;44,971;157A;RE;543;c;Hengelo;45,039;157B;R;;0,052;2015-01-09;ProRail;0,052085
148377;--VERVALLEN--;543_155BqV_45.0;543;c;Hengelo;45,004;155B;L+R;543;c;Hengelo;44,971;157A;L+R;q;0,031;2015-01-09;ProRail;0,031458
148378;--VERVALLEN--;543_165AL_45.1;543;c;Hengelo;45,125;165A;L;543;c;Hengelo;45,190;167B;R;;0,064;2015-01-09;ProRail;0,064027
148379;--VERVALLEN--;543_165AR_45.1;543;c;Hengelo;45,125;165A;R;543;c;Hengelo;45,190;165B;R;;0,064;2015-01-09;ProRail;0,064203
148380;--VERVALLEN--;543_169AR_45.2;543;c;Hengelo;45,196;169A;R;543;c;Hengelo;45,223;181A;V;;0,027;2015-01-09;ProRail;0,026768
148381;--VERVALLEN--;543_181AR_45.2;543;c;Hengelo;45,223;181A;R;543;c;Hengelo;45,289;181B;RE;;0,052;2015-01-09;ProRail;0,052041
148382;--VERVALLEN--;506_175BV_44.4;506;b;Amersfoort;44,384;175B;V;506;b;Amersfoort;45,090;241;R;;0,696;2015-01-09;ProRail;0,696295
148383;--VERVALLEN--;801_909R_800.6;801;l;Moerdijk Industrieterrein;800,599;909;R;801;l;Moerdijk Industrieterrein;800,654;SJ_909R;V;;0,055;2015-01-09;ProRail;0,054586
148384;--VERVALLEN--;801_909V_800.6;801;l;Moerdijk Industrieterrein;800,599;909;V;801;l;Moerdijk Industrieterrein;800,299;916;R;;0,300;2015-01-09;ProRail;0,300443
148385;--VERVALLEN--;501_23R_80.1;501;;Groningen;80,142;23;R;501;;Groningen;80,275;37B;R;;0,133;2015-01-09;ProRail;0,133372
148386;--VERVALLEN--;467_010L_102.0;467;c;Rotterdam Waalhaven Oost;102,003;010;L;467;c;Rotterdam Waalhaven Oost;101,893;013;V;;0,109;2015-01-09;ProRail;0,109288
148387;--VERVALLEN--;467_010R_102.0;467;c;Rotterdam Waalhaven Oost;102,003;010;R;467;c;Rotterdam Waalhaven Oost;101,959;011;V;;0,044;2015-01-09;ProRail;0,044065
148388;--VERVALLEN--;514_29R_17.6;514;a;Nijmegen;17,563;29;R;514;a;Nijmegen;17,888;918;L;;0,333;2015-01-09;ProRail;0,333053
148389;--VERVALLEN--;514_29L_17.6;514;a;Nijmegen;17,563;29;L;514;a;Nijmegen;17,888;918;R;;0,331;2015-01-09;ProRail;0,331469
148390;--VERVALLEN--;152_4123V_30.7;152;b;Kijfhoek - Meteren Aansl.;30,711;4123;V;666;b;Meteren Aansl.;47,167;4201;R;;16,456;2015-01-09;ProRail;16,455525
148609;--VERVALLEN--;012_303AL_8.4;012;;Meppel - Assen;8,409;303A;L;012;;Meppel - Assen;19,428;313B;RE;;11,024;2015-01-09;ProRail;11,024145
148610;--VERVALLEN--;035_933R_52.7;035;;Lunetten - De Haar Aansl.;52,684;933;R;035;;Lunetten - De Haar Aansl.;52,223;SJ_933R;V;;0,461;2015-01-09;ProRail;0,460707
148611;--VERVALLEN--;469_901L_100.7;469;a;Pernis;100,709;901;L;469;a;Pernis;101,087;902;R;;0,362;2015-01-09;ProRail;0,361680
148612;--VERVALLEN--;614_16V_47.3;614;c;s Hertogenbosch;47,303;16;V;614;c;s Hertogenbosch;47,355;18;R;;0,054;2015-01-09;ProRail;0,054004
148613;--VERVALLEN--;614_16R_47.3;614;c;s Hertogenbosch;47,303;16;R;614;c;s Hertogenbosch;47,155;SJ_16R;V;;0,147;2015-01-09;ProRail;0,147260
148614;--VERVALLEN--;617_1151AR_39.3;617;a;Boxtel;39,300;1151A;RE;617;a;Boxtel;39,397;SJ_1151AR;V;;0,079;2015-01-09;ProRail;0,078723
148615;--VERVALLEN--;543_175AL_45.3;543;c;Hengelo;45,312;175A;LE;543;c;Hengelo;45,383;175B;LE;;0,041;2015-01-09;ProRail;0,040790
148616;--VERVALLEN--;035_141L_52.9;035;;Lunetten - De Haar Aansl.;52,877;141;LE;035;;Lunetten - De Haar Aansl.;52,684;933;V;;0,178;2015-01-09;ProRail;0,177703
148617;--VERVALLEN--;524_251AL_70.4;524;b;Zaandam;70,368;251A;L;524;b;Zaandam;70,696;259B;R;;0,328;2015-01-09;ProRail;0,327914
148618;--VERVALLEN--;524_259AL_70.6;524;b;Zaandam;70,576;259A;L;524;b;Zaandam;70,696;259B;L;;0,120;2015-01-09;ProRail;0,119857
148619;--VERVALLEN--;071_29V_27.9;071;;Eijsden - Maastricht;27,883;29;V;520;b;Maastricht;27,908;31A;V;;0,025;2015-01-09;ProRail;0,024702
148620;--VERVALLEN--;503_101AL_43.7;503;c;Deventer;43,668;101A;L;503;c;Deventer;43,598;103B;RE;;0,053;2015-01-09;ProRail;0,052537
148621;--VERVALLEN--;543_151V_44.8;543;c;Hengelo;44,761;151;V;543;c;Hengelo;44,426;SJ_151V;V;;0,335;2017-06-19;ProRail;0,335266
148825;--VERVALLEN--;087_39V_22.4;087;;Weesp Aansl. - Hilversum;22,418;39;V;087;;Weesp Aansl. - Hilversum;22,454;41A;V;;0,036;2015-01-09;ProRail;0,036027
148826;--VERVALLEN--;090_13AL_19.2;090;;Den Dolder - Amersfoort;19,158;13A;L;090;;Den Dolder - Amersfoort;19,217;13B;L;;0,060;2015-01-09;ProRail;0,059638
148827;--VERVALLEN--;040_1L_45.8;040;;Leusden - Amersfoort;45,792;1;L;040;;Leusden - Amersfoort;45,828;2;V;;0,036;2017-05-23;ProRail;0,036047
148828;--VERVALLEN--;040_1R_45.8;040;;Leusden - Amersfoort;45,792;1;R;040;;Leusden - Amersfoort;46,678;11;R;;0,886;2017-05-23;ProRail;0,886188
148829;--VERVALLEN--;517_89AR_69.4;517;b;Venlo;69,402;89A;RE;517;b;Venlo;69,550;95B;L;;0,133;2015-01-09;ProRail;0,132788
148830;--VERVALLEN--;517_53AR_69.1;517;b;Venlo;69,088;53A;R;517;b;Venlo;69,179;53B;R;;0,092;2015-01-09;ProRail;0,092273
148831;--VERVALLEN--;517_189AqV_0.1;517;a;Venlo;0,108;189A;L+R;517;a;Venlo;0,140;191;L+R;q;0,033;2015-01-09;ProRail;0,033380
148832;--VERVALLEN--;517_189ApV_0.1;517;a;Venlo;0,108;189A;L+R;517;a;Venlo;0,140;191;L+R;p;0,033;2015-01-09;ProRail;0,033186
148833;--VERVALLEN--;517_181V_0.1;517;a;Venlo;0,063;181;V;517;a;Venlo;0,107;185;R;;0,041;2015-01-09;ProRail;0,041042
148834;--VERVALLEN--;544_1083BV_0.3;544;a;Breda;0,251;1083B;V;544;a;Breda;0,880;1109A;V;;0,636;2015-01-09;ProRail;0,636047
148835;--VERVALLEN--;437_955L_0.9;437;a;Arnhem Goederenstation - Velperbroek Aansl.;0,903;955;L;437;a;Arnhem Goederenstation - Velperbroek Aansl.;0,205;9002;R;;0,699;2015-01-09;ProRail;0,699354
148836;--VERVALLEN--;506_506R_43.0;506;b;Amersfoort;42,998;506;R;506;b;Amersfoort;43,038;507;V;;0,040;2015-01-09;ProRail;0,040465
148837;--VERVALLEN--;506_71L_43.3;506;b;Amersfoort;43,259;71;L;506;b;Amersfoort;43,297;73;V;;0,039;2015-01-09;ProRail;0,038950
148838;--VERVALLEN--;506_127AR_44.0;506;b;Amersfoort;43,997;127A;R;506;b;Amersfoort;44,059;127B;R;;0,061;2015-01-09;ProRail;0,060925
148839;--VERVALLEN--;506_125AR_43.9;506;b;Amersfoort;43,916;125A;R;506;b;Amersfoort;44,059;127B;L;;0,144;2015-01-09;ProRail;0,143639
148840;--VERVALLEN--;506_127BV_44.1;506;b;Amersfoort;44,059;127B;V;506;b;Amersfoort;44,136;135B;L;;0,078;2015-01-09;ProRail;0,078459
148841;--VERVALLEN--;560_21AR_25.1;560;a;Den Haag Centraal;25,065;21A;R;560;a;Den Haag Centraal;25,037;23;V;;0,028;2015-01-09;ProRail;0,028056
149024;--VERVALLEN--;437_981V_0.2;437;a;Arnhem Goederenstation - Velperbroek Aansl.;0,156;981;V;437;a;Arnhem Goederenstation - Velperbroek Aansl.;0,115;9001;L;;0,041;2015-01-09;ProRail;0,040766
149025;--VERVALLEN--;517_99AR_69.4;517;b;Venlo;69,437;99A;R;517;b;Venlo;69,574;SJ_99AR;V;;0,137;2015-01-09;ProRail;0,137279
149026;--VERVALLEN--;517_83L_69.4;517;b;Venlo;69,378;83;L;517;b;Venlo;69,437;99A;V;;0,060;2015-01-09;ProRail;0,060099
149027;--VERVALLEN--;517_75L_69.3;517;b;Venlo;69,340;75;L;517;a;Venlo;0,107;187;R;;0,698;2015-01-09;ProRail;0,697748
149028;--VERVALLEN--;618_871AR_50.4;618;b;Eindhoven;50,373;871A;RE;618;b;Eindhoven;50,133;875;R;;0,217;2015-01-09;ProRail;0,216844
149029;--VERVALLEN--;618_869AR_50.5;618;b;Eindhoven;50,493;869A;R;618;b;Eindhoven;50,133;875;L;;0,353;2015-01-09;ProRail;0,352762
149030;--VERVALLEN--;618_875V_50.1;618;b;Eindhoven;50,133;875;V;618;b;Eindhoven;50,048;SJ_875V;V;;0,086;2015-01-09;ProRail;0,086178
149031;--VERVALLEN--;618_107AqV_51.3;618;b;Eindhoven;51,269;107A;L+R;618;b;Eindhoven;51,235;109B;L+R;q;0,034;2015-01-09;ProRail;0,033984
149032;--VERVALLEN--;618_107AL_51.3;618;b;Eindhoven;51,269;107A;LE;618;b;Eindhoven;51,060;107B;LE;;0,176;2015-01-09;ProRail;0,176477
149033;--VERVALLEN--;039_5147L_109.5;039;;Zevenaar - Zevenaar Grens;109,484;5147;L;039;;Zevenaar - Zevenaar Grens;109,604;5149;L;;0,121;2015-01-09;ProRail;0,120760
149231;--VERVALLEN--;527_75BR_17.1;527;c;Haarlem;17,148;75B;R;527;c;Haarlem;16,934;SJ_75BR;V;;0,214;2015-01-09;ProRail;0,213918
149232;--VERVALLEN--;527_75AL_17.1;527;c;Haarlem;17,088;75A;L;527;c;Haarlem;17,148;75B;L;;0,060;2015-01-09;ProRail;0,060013
149233;--VERVALLEN--;527_89AL_17.2;527;c;Haarlem;17,216;89A;L;527;c;Haarlem;17,284;89B;LE;;0,050;2015-01-09;ProRail;0,049900
149234;--VERVALLEN--;478_921R_101.6;478;c;Rotterdam Europoort 4;101,615;921;R;478;c;Rotterdam Europoort 4;102,052;922;L;;0,436;2015-01-09;ProRail;0,436321
149235;--VERVALLEN--;011_14L_67.9;011;;Assen - Haren;67,944;14;L;011;;Assen - Haren;68,600;31;R;;0,662;2015-01-09;ProRail;0,662496
149236;--VERVALLEN--;011_28R_68.5;011;;Assen - Haren;68,504;28;R;011;;Assen - Haren;68,615;33;R;;0,112;2015-01-09;ProRail;0,112188
149237;--VERVALLEN--;011_32V_68.6;011;;Assen - Haren;68,613;32;V;011;;Assen - Haren;68,653;36;L;;0,040;2015-01-09;ProRail;0,039672
149238;--VERVALLEN--;011_29V_68.6;011;;Assen - Haren;68,558;29;V;011;;Assen - Haren;68,613;32;L;;0,057;2015-01-09;ProRail;0,056713
149239;--VERVALLEN--;001_1145R_15.3;001;a;Harlingen Haven - Leeuwarden;15,339;1145;R;001;a;Harlingen Haven - Leeuwarden;15,875;1149;L;;0,537;2015-01-09;ProRail;0,536973
149240;--VERVALLEN--;501_143pV_80.7;501;;Groningen;80,740;143;L+R;501;;Groningen;80,708;145A;L+R;p;0,032;2015-01-09;ProRail;0,032230
149241;--VERVALLEN--;501_139V_80.7;501;;Groningen;80,706;139;V;501;;Groningen;80,740;143;RE;;0,017;2015-01-09;ProRail;0,016654
149242;--VERVALLEN--;501_143qV_80.7;501;;Groningen;80,740;143;L+R;501;;Groningen;80,708;145A;L+R;q;0,032;2015-01-09;ProRail;0,032349
149243;--VERVALLEN--;501_143L_80.7;501;;Groningen;80,740;143;LE;501;;Groningen;80,550;952;V;;0,200;2015-01-09;ProRail;0,199935
149244;--VERVALLEN--;501_77BV_80.5;501;;Groningen;80,490;77B;V;501;;Groningen;80,701;141B;R;;0,213;2015-01-09;ProRail;0,213296
149245;--VERVALLEN--;501_135R_80.7;501;;Groningen;80,657;135;R;501;;Groningen;80,605;949;V;;0,056;2015-01-09;ProRail;0,056343
149246;--VERVALLEN--;011_37BR_68.7;011;;Assen - Haren;68,656;37B;RE;011;;Assen - Haren;68,687;38;V;;0,016;2015-01-09;ProRail;0,016284
149247;--VERVALLEN--;011_37AqV_68.7;011;;Assen - Haren;68,686;37A;L+R;011;;Assen - Haren;68,656;37B;L+R;q;0,031;2015-01-09;ProRail;0,030871
149248;--VERVALLEN--;011_37ApV_68.7;011;;Assen - Haren;68,686;37A;L+R;011;;Assen - Haren;68,655;37B;L+R;p;0,031;2015-01-09;ProRail;0,030896
149441;--VERVALLEN--;817_1277AL_200.6;817;e;Vlissingen Sloehaven;200,572;1277A;L;817;e;Vlissingen Sloehaven;200,641;1277B;L;;0,069;2015-01-09;ProRail;0,068783
149442;--VERVALLEN--;098_3803L_27.3;098;;Breukelen - Utrecht Centraal;27,338;3803;L;098;;Breukelen - Utrecht Centraal;29,092;3863;R;;1,755;2015-01-09;ProRail;1,755059
149443;--VERVALLEN--;098_3803R_27.3;098;;Breukelen - Utrecht Centraal;27,338;3803;R;098;;Breukelen - Utrecht Centraal;27,444;3805;R;;0,106;2015-01-09;ProRail;0,106427
149444;--VERVALLEN--;116_2399AL_37.7;116;a;Dordrecht - Rotterdam Barendrecht;37,727;2399A;L;116;a;Dordrecht - Rotterdam Barendrecht;37,866;2399B;L;;0,141;2015-01-09;ProRail;0,141027
149445;--VERVALLEN--;116_1369AL_32.8;116;a;Dordrecht - Rotterdam Barendrecht;32,838;1369A;L;116;a;Dordrecht - Rotterdam Barendrecht;32,944;1369B;L;;0,106;2015-01-09;ProRail;0,106125
149446;--VERVALLEN--;116_1369BV_32.9;116;a;Dordrecht - Rotterdam Barendrecht;32,944;1369B;V;116;a;Dordrecht - Rotterdam Barendrecht;32,967;1375;V;;0,023;2015-01-09;ProRail;0,023242
149447;--VERVALLEN--;551_131AR_22.4;551;b;Tilburg;22,423;131A;R;551;b;Tilburg;22,528;131B;R;;0,105;2015-01-09;ProRail;0,105031
149448;--VERVALLEN--;551_115BV_21.9;551;b;Tilburg;21,935;115B;V;551;b;Tilburg;22,423;131A;V;;0,488;2015-01-09;ProRail;0,487737
149449;--VERVALLEN--;551_135BR_22.7;551;b;Tilburg;22,682;135B;R;551;b;Tilburg;22,553;137A;R;;0,129;2015-01-09;ProRail;0,129241
149450;--VERVALLEN--;551_137AL_22.6;551;b;Tilburg;22,553;137A;L;551;b;Tilburg;22,655;137B;L;;0,102;2015-01-09;ProRail;0,102221
149451;--VERVALLEN--;073_1119AL_1.3;073;;Den Helder - Heerhugowaard;1,301;1119A;L;073;;Den Helder - Heerhugowaard;1,567;SJ_1119AL;V;;0,496;2017-05-10;ProRail;0,495711
149452;--VERVALLEN--;478_1029L_0.3;478;a;Rotterdam Europoort 4;0,293;1029;L;478;a;Rotterdam Europoort 4;0,387;1033;V;;0,096;2017-05-09;ProRail;0,095689
149453;--VERVALLEN--;128_5AR_12.2;128;;Diemen Aansl. - Weesp Aansl.;12,162;5A;R;128;;Diemen Aansl. - Weesp Aansl.;12,293;5B;R;;0,132;2015-01-09;ProRail;0,132040
149454;--VERVALLEN--;128_5BV_12.3;128;;Diemen Aansl. - Weesp Aansl.;12,293;5B;V;128;;Diemen Aansl. - Weesp Aansl.;12,353;7B;R;;0,060;2015-01-09;ProRail;0,060100
149650;--VERVALLEN--;663_325R_41.1;663;a;Rotterdam Barendrecht;41,147;325;R;663;c;Rotterdam Barendrecht;201,221;3023;R;;1,866;2017-05-08;ProRail;1,866276
149651;--VERVALLEN--;950_11L_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,402;11;LE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,308;609;L;;0,078;2015-01-09;ProRail;0,077559
149652;--VERVALLEN--;486_956L_75.0;486;b;Amsterdam Westhaven (gebied);75,024;956;L;081;;Zaandam - Amsterdam Singelgracht Aansl.;74,434;977;L;;0,594;2015-01-09;ProRail;0,593911
149653;--VERVALLEN--;562_161L_61.2;562;b;De Haar Aansl.;61,206;161;L;108;;De Haar Aansl. - Ede=Wageningen;74,900;169A;V;;13,689;2015-01-09;ProRail;13,689449
149654;--VERVALLEN--;603_912R_3.6;603;a;Zwolle;3,553;912;R;603;a;Zwolle;3,208;917;L;;0,347;2015-01-09;ProRail;0,347365
149827;--VERVALLEN--;927_956L_905.8;927;;Watergraafsmeer;905,779;956;L;927;;Watergraafsmeer;906,441;992;L;;0,691;2015-01-09;ProRail;0,691337
149828;--VERVALLEN--;927_956R_905.8;927;;Watergraafsmeer;905,779;956;R;927;;Watergraafsmeer;906,481;993;L;;0,736;2015-01-09;ProRail;0,735644
149829;--VERVALLEN--;927_955L_905.7;927;;Watergraafsmeer;905,745;955;L;927;;Watergraafsmeer;905,779;956;V;;0,034;2015-01-09;ProRail;0,034445
149830;--VERVALLEN--;017_51AR_70.0;017;;Amersfoort Aansl. - Hattemerbroek;69,993;51A;R;017;;Amersfoort Aansl. - Hattemerbroek;70,817;65B;R;;0,825;2015-01-09;ProRail;0,825366
149831;--VERVALLEN--;017_61BL_71.0;017;;Amersfoort Aansl. - Hattemerbroek;70,967;61B;L;017;;Amersfoort Aansl. - Hattemerbroek;70,817;65B;V;;0,149;2015-01-09;ProRail;0,148971
149832;--VERVALLEN--;560_41BV_24.9;560;a;Den Haag Centraal;24,909;41B;V;560;a;Den Haag Centraal;24,872;43B;R;;0,037;2015-01-09;ProRail;0,036774
149833;--VERVALLEN--;560_41AR_25.0;560;a;Den Haag Centraal;24,992;41A;R;560;a;Den Haag Centraal;24,909;41B;RE;;0,085;2015-01-09;ProRail;0,084741
149834;--VERVALLEN--;200_233L_26.7;200;;Winsum - Roodeschool;26,659;233;L;200;;Winsum - Roodeschool;26,743;941;V;;0,084;2015-01-09;ProRail;0,084483
149835;--VERVALLEN--;060_425R_57.9;060;;Roermond - Venlo;57,884;425;R;060;;Roermond - Venlo;58,245;435;L;;0,361;2015-01-09;ProRail;0,361303
149836;--VERVALLEN--;060_435V_58.2;060;;Roermond - Venlo;58,245;435;V;060;;Roermond - Venlo;64,948;445;V;;6,713;2015-01-09;ProRail;6,712912
149837;--VERVALLEN--;002_385L_68.3;002;;Leeuwarden - Groningen;68,290;385;L;002;;Leeuwarden - Groningen;69,029;393;R;;0,743;2015-01-09;ProRail;0,742533
150917;--VERVALLEN--;557_3BV_28.2;557;a;Terneuzen Aansl.;28,168;3B;V;129;;Terneuzen Aansl. - Terneuzen;29,893;9;V;;1,726;2015-01-09;ProRail;1,725853
150918;--VERVALLEN--;544_1129AR_1.2;544;a;Breda;1,237;1129A;R;544;a;Breda;1,356;1129B;R;;0,119;2015-01-09;ProRail;0,119004
150919;--VERVALLEN--;009_5BL_114.1;009;;Meppel - Leeuwarden;114,141;5B;L;502;b;Meppel;101,368;285A;R;;12,783;2015-01-09;ProRail;12,783401
150920;--VERVALLEN--;545_189AL_23.4;545;b;Roosendaal;23,351;189A;LE;545;b;Roosendaal;23,686;211A;V;;0,318;2015-01-09;ProRail;0,317942
150921;--VERVALLEN--;924_46-47L_35.3;924;a;Kijfhoek;35,306;46-47;L;924;a;Kijfhoek;34,345;3447;R;;0,968;2015-01-09;ProRail;0,968104
150922;--VERVALLEN--;514_55AR_65.3;514;b;Nijmegen;65,345;55A;R;514;b;Nijmegen;65,400;55B;R;;0,060;2015-01-09;ProRail;0,059657
150923;--VERVALLEN--;514_71R_65.4;514;b;Nijmegen;65,373;71;R;514;a;Nijmegen;17,407;73;V;;0,040;2015-01-09;ProRail;0,040397
150924;--VERVALLEN--;514_53R_65.3;514;b;Nijmegen;65,333;53;R;514;b;Nijmegen;65,373;71;V;;0,040;2015-01-09;ProRail;0,040099
151133;--VERVALLEN--;468_50R_100.6;468;a;Rotterdam Eemhaven;100,596;50;R;468;a;Rotterdam Eemhaven;100,918;58;V;;0,326;2015-01-09;ProRail;0,326370
151134;--VERVALLEN--;805_7123V_104.4;805;a;Dordrecht Zeehaventerrein;104,415;7123;V;805;a;Dordrecht Zeehaventerrein;104,475;7125;V;;0,060;2015-01-09;ProRail;0,059636
151135;--VERVALLEN--;515_303AL_50.9;515;b;Vught Aansl.;50,918;303A;L;515;b;Vught Aansl.;51,178;307B;R;;0,261;2015-01-09;ProRail;0,261111
151136;--VERVALLEN--;515_303AR_50.9;515;b;Vught Aansl.;50,918;303A;R;515;b;Vught Aansl.;51,015;303B;R;;0,098;2015-01-09;ProRail;0,097955
151137;--VERVALLEN--;515_303BL_51.0;515;b;Vught Aansl.;51,015;303B;L;515;b;Vught Aansl.;50,915;309A;L;;0,101;2015-01-09;ProRail;0,100565
151138;--VERVALLEN--;544_1055AR_23.1;544;b;Breda;23,091;1055A;R;544;b;Breda;23,253;1065A;V;;0,162;2015-01-09;ProRail;0,162291
151139;--VERVALLEN--;544_1055AL_23.1;544;b;Breda;23,091;1055A;L;544;b;Breda;23,151;1055B;L;;0,060;2015-01-09;ProRail;0,060043
151140;--VERVALLEN--;544_1055BV_23.2;544;b;Breda;23,151;1055B;V;544;b;Breda;23,163;1059A;V;;0,012;2015-01-09;ProRail;0,012169
151141;--VERVALLEN--;544_1065AR_23.3;544;b;Breda;23,253;1065A;R;544;b;Breda;23,486;1067B;L;;0,248;2015-01-09;ProRail;0,247890
151142;--VERVALLEN--;531_829V_1.3;531;d;Utrecht Centraal;1,331;829;V;531;d;Utrecht Centraal;1,121;2325;V;;0,231;2015-01-09;ProRail;0,230866
151143;--VERVALLEN--;017_1023BV_26.9;017;;Amersfoort Aansl. - Hattemerbroek;26,912;1023B;V;017;;Amersfoort Aansl. - Hattemerbroek;27,245;SJ_1023BV;V;;0,333;2015-01-09;ProRail;0,332692
151144;--VERVALLEN--;017_1021BV_26.9;017;;Amersfoort Aansl. - Hattemerbroek;26,859;1021B;V;017;;Amersfoort Aansl. - Hattemerbroek;26,912;1023B;L;;0,052;2015-01-09;ProRail;0,052366
151145;--VERVALLEN--;017_1023AR_26.8;017;;Amersfoort Aansl. - Hattemerbroek;26,800;1023A;R;017;;Amersfoort Aansl. - Hattemerbroek;26,912;1023B;R;;0,112;2015-01-09;ProRail;0,111763
151146;--VERVALLEN--;017_1021AL_26.8;017;;Amersfoort Aansl. - Hattemerbroek;26,776;1021A;L;017;;Amersfoort Aansl. - Hattemerbroek;26,859;1021B;L;;0,084;2015-01-09;ProRail;0,084280
151147;--VERVALLEN--;027_955BR_149.2;027;;Diemen - Duivendrecht;149,182;955B;R;027;;Diemen - Duivendrecht;148,412;TI_955BR;V;;0,779;2015-01-09;ProRail;0,778987
150190;--VERVALLEN--;810_7001ApV_1.2;810;a;Dordrecht Industrieterrein Aansl. De Staart;1,238;7001A;L+R;810;a;Dordrecht Industrieterrein Aansl. De Staart;1,272;7001B;L+R;p;0,034;2015-01-09;ProRail;0,033671
150191;--VERVALLEN--;545_966L_22.8;545;b;Roosendaal;22,776;966;L;545;b;Roosendaal;23,485;976;R;;0,727;2015-01-09;ProRail;0,727202
150192;--VERVALLEN--;545_83BqV_22.4;545;b;Roosendaal;22,378;83B;L+R;545;b;Roosendaal;22,344;85A;L+R;q;0,034;2015-01-09;ProRail;0,033640
150193;--VERVALLEN--;625_281R_15.4;625;b;Lage Zwaluwe;15,388;281;R;625;b;Lage Zwaluwe;14,746;347;L;;0,645;2015-01-09;ProRail;0,645453
150194;--VERVALLEN--;531_2325R_1.1;531;d;Utrecht Centraal;1,121;2325;R;531;d;Utrecht Centraal;1,065;SJ_2325R;V;;0,082;2015-01-09;ProRail;0,082133
150195;--VERVALLEN--;531_2327V_33.9;531;c;Utrecht Centraal;33,892;2327;V;531;c;Utrecht Centraal;34,205;2343;R;;0,320;2015-01-09;ProRail;0,319857
150196;--VERVALLEN--;531_1473V_1.0;531;d;Utrecht Centraal;1,000;1473;V;531;c;Utrecht Centraal;34,142;2341;V;;0,163;2015-01-09;ProRail;0,163271
150197;--VERVALLEN--;119_1113AR_28.1;119;a;Lage Zwaluwe - Dordrecht;28,090;1113A;R;542;a;Dordrecht;29,012;1151;RE;;0,916;2015-01-09;ProRail;0,915709
150198;--VERVALLEN--;119_1113AL_28.1;119;a;Lage Zwaluwe - Dordrecht;28,090;1113A;L;119;a;Lage Zwaluwe - Dordrecht;28,196;1113B;L;;0,106;2015-01-09;ProRail;0,106344
150199;--VERVALLEN--;209_1R_19.0;209;;Dieren - Apeldoorn;19,024;1;R;608;b;Apeldoorn;88,429;57A;RE;;2,505;2015-01-09;ProRail;2,504566
150200;--VERVALLEN--;209_1L_19.0;209;;Dieren - Apeldoorn;19,024;1;L;209;;Dieren - Apeldoorn;19,136;TI_1L;V;;0,112;2015-01-09;ProRail;0,112038
150421;--VERVALLEN--;803_70V_106.2;803;h;Delfzijl Stamlijn Havenschap;106,165;70;V;803;h;Delfzijl Stamlijn Havenschap;105,758;95;R;;0,409;2015-01-09;ProRail;0,408507
150422;--VERVALLEN--;653_33AL_102.6;653;a;Zuidbroek;102,642;33A;L;653;a;Zuidbroek;102,711;33B;L;;0,069;2015-01-09;ProRail;0,069029
150423;--VERVALLEN--;653_31V_102.6;653;a;Zuidbroek;102,630;31;V;653;a;Zuidbroek;102,642;33A;V;;0,011;2015-01-09;ProRail;0,011381
150424;--VERVALLEN--;201_121L_33.1;201;;Sauwerd - Delfzijl;33,128;121;L;201;;Sauwerd - Delfzijl;33,859;125;R;;0,731;2015-01-09;ProRail;0,731063
150425;--VERVALLEN--;201_125V_33.9;201;;Sauwerd - Delfzijl;33,859;125;V;201;;Sauwerd - Delfzijl;37,215;135;V;;3,357;2015-01-09;ProRail;3,356815
150426;--VERVALLEN--;514_155AL_16.5;514;a;Nijmegen;16,514;155A;L;514;a;Nijmegen;16,454;155B;L;;0,060;2015-01-09;ProRail;0,059836
150427;--VERVALLEN--;514_95AR_17.2;514;a;Nijmegen;17,171;95A;RE;514;a;Nijmegen;16,500;147;L;;0,651;2015-01-09;ProRail;0,651311
150428;--VERVALLEN--;514_147V_16.5;514;a;Nijmegen;16,500;147;V;514;a;Nijmegen;16,455;157;RE;;0,030;2015-01-09;ProRail;0,029572
150429;--VERVALLEN--;514_153V_16.5;514;a;Nijmegen;16,523;153;V;514;a;Nijmegen;16,514;155A;V;;0,009;2015-01-09;ProRail;0,008844
150430;--VERVALLEN--;803_50BV_103.3;803;h;Delfzijl Stamlijn Havenschap;103,254;50B;V;803;h;Delfzijl Stamlijn Havenschap;103,287;53B;LE;;0,017;2015-01-09;ProRail;0,017005
150431;--VERVALLEN--;803_52ApV_103.2;803;h;Delfzijl Stamlijn Havenschap;103,210;52A;L+R;803;h;Delfzijl Stamlijn Havenschap;103,243;52B;L+R;p;0,034;2015-01-09;ProRail;0,033670
