ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
16670;603_155AL_3.4;603_a;0,000;0,055;2017-12-14
13379;503_171AL_42.3;503_c;0,000;0,075;2017-12-14
8719;606_41AL_37.5;606_b;0,000;0,051;2017-12-14
16616;603_173BL_3.9;603_a;0,000;0,053;2017-12-14
8527;543_157AR_45.0;543_c;0,000;0,052;2017-12-14
15195;091_110R_6.0;091__;0,000;0,400;2017-12-14
8859;586_159BpV_80.8;586__;0,000;0,031;2017-12-14
9216;503_191L_40.9;503_c;0,000;0,159;2017-12-14
7976;467_20V_101.1;467_c;0,000;0,044;2017-12-14
5550;553_229AL_21.3;553_c;0,000;0,052;2017-12-14
3297;950_31L_6.1;950_a;0,000;0,039;2017-12-14
16200;089_293BV_46.6;505_a;0,470;0,710;2017-12-14
509;817_1263BV_200.3;817_e;0,000;0,054;2017-12-14
10714;163_271pV_44.5;163__;0,000;0,031;2017-12-14
14134;817_941V_114.3;817_a;0,000;0,083;2017-12-14
7992;467_018V_101.8;467_c;0,000;0,702;2017-12-14
9086;950_956V_40.9;950_a;0,000;0,049;2017-12-14
13199;605_21AL_34.0;605__;0,000;0,060;2017-12-14
1703;501_29BpV_80.3;501__;0,000;0,034;2017-12-14
14748;940_75AL_43.7;940__;0,000;0,072;2017-12-14
13964;099_1025BV_6.3;099__;0,000;1,058;2017-12-14
5897;851_910R_100.5;851_a;0,000;0,368;2017-12-14
10962;555_525AqV_83.2;555__;0,000;0,031;2017-12-14
5013;084_13AL_10.4;084__;0,000;5,835;2017-12-14
16085;133_1177BqV_20.0;133_a;0,000;0,034;2017-12-14
4752;544_1129BV_1.4;544_a;0,000;0,066;2017-12-14
13775;046_227AL_36.0;046__;0,000;5,278;2017-12-14
15781;525_429BR_77.9;525_a;0,085;0,486;2017-12-14
843;588_830L_1.8;588__;0,000;0,329;2017-12-14
5438;552_227AV_82.5;552_b;0,000;0,065;2017-12-14
10982;043_343R_32.7;043__;0,000;0,448;2017-12-14
12353;478_845L_0.7;478_a;0,000;0,106;2017-12-14
9172;950_813R_41.7;950_a;0,000;0,041;2017-12-14
6205;501_145AL_80.7;501__;0,000;0,056;2017-12-14
6558;503_183AR_42.2;503_c;0,000;1,097;2017-12-14
15085;664_143AR_43.1;163__;0,155;0,459;2017-12-14
8683;502_263AL_100.6;502_b;0,000;0,069;2017-12-14
8050;128_5BL_12.3;128__;0,000;1,943;2017-12-14
10804;135_275AR_22.1;135__;0,000;0,110;2017-12-14
2570;470_253V_101.6;470_a;0,000;0,528;2017-12-14
10465;519_23AR_46.0;519_a;0,000;0,059;2017-12-14
8601;002_325R_40.0;002__;0,000;10,593;2017-12-14
8949;163_1047L_44.6;163__;0,000;0,045;2017-12-14
8882;135_919V_46.3;135__;0,000;0,426;2017-12-14
1701;501_912L_80.4;501__;0,000;0,185;2017-12-14
8420;012_361AR_33.3;012__;0,000;0,063;2017-12-14
6824;520_69BV_0.4;520_a;0,000;0,362;2017-12-14
7405;603_103BV_2.9;603_a;0,000;0,327;2017-12-14
14963;537_251BL_2.8;624__;1,720;2,223;2017-12-14
7680;035_157AR_60.7;562_b;0,106;0,513;2017-12-14
7909;624_219AR_32.7;624__;0,000;0,077;2017-12-14
2842;073_1163AL_12.3;073__;0,000;0,608;2017-12-14
8072;514_141AR_16.6;514_a;0,000;0,047;2017-12-14
14530;552_225AL_82.4;552_b;0,000;0,101;2017-12-14
725;526_15BL_4.2;526_a;0,000;0,632;2017-12-14
3416;152_4061R_15.1;152_a;0,000;0,119;2017-12-14
2381;540_151AR_81.4;540_d;0,000;0,083;2017-12-14
16425;608_63AL_88.8;608_b;0,000;0,073;2017-12-14
13793;549_283R_70.9;549_a;0,198;0,398;2017-12-14
4241;516_941ApV_75.1;516_b;0,000;0,034;2017-12-14
10534;546_1047AL_3.9;546_b;0,000;0,084;2017-12-14
435;437_956R_0.9;437_a;0,000;0,037;2017-12-14
3772;545_185AL_23.3;545_b;0,000;0,520;2017-12-14
16744;522_213pV_58.0;522_b;0,000;0,034;2017-12-14
9415;478_1229pV_1.8;478_a;0,000;0,034;2017-12-14
11580;527_37BV_16.6;527_c;0,000;0,012;2017-12-14
4422;516_947V_74.6;516_b;0,000;0,045;2017-12-14
9554;815_913L_6.7;815_a;0,000;0,045;2017-12-14
5590;553_197L_20.8;553_c;0,000;0,457;2017-12-14
16201;089_293BV_46.6;505_b;0,039;0,470;2017-12-14
4704;542_1195AL_29.4;542_a;0,000;0,063;2017-12-14
2459;950_385V_18.4;950_a;0,000;0,041;2017-12-14
514;469_335V_601.9;469_g;0,000;0,027;2017-12-14
15356;531_2831L_37.0;531_c;0,000;0,239;2017-12-14
13219;605_3AL_33.4;605__;0,000;0,545;2017-12-14
7114;476_47V_200.4;476_b;0,000;0,593;2017-12-14
6150;087_21AR_21.8;087__;0,000;0,705;2017-12-14
5727;544_1117AV_1.1;544_a;0,000;0,005;2017-12-14
15445;090_13BR_19.2;530_b;5,916;6,820;2017-12-14
12981;139_317AL_175.2;139__;0,000;0,132;2017-12-14
3313;950_243R_12.8;950_a;0,000;0,406;2017-12-14
12367;474_960R_101.5;474_a;0,000;0,482;2017-12-14
6955;116_1373AL_32.9;116_a;0,000;0,123;2017-12-14
8303;586_87AR_80.5;586__;0,000;0,048;2017-12-14
15548;586_283AR_81.2;586__;0,000;0,022;2017-12-14
2644;926_2062V_0.8;926__;0,000;0,009;2017-12-14
4351;131_12qV_17.3;131__;0,000;0,034;2017-12-14
9166;503_911L_42.8;503_c;0,000;0,114;2017-12-14
3781;127_313L_12.3;127_a;0,000;0,970;2017-12-14
15921;950_237qV_12.6;950_a;0,000;0,034;2017-12-14
14409;155_4453R_88.1;938__;0,055;0,140;2017-12-14
8043;614_16V_47.3;614_c;0,000;0,054;2017-12-14
12138;609_79BqV_27.9;609__;0,000;0,032;2017-12-14
6359;815_912BR_5.0;815_a;0,000;0,561;2017-12-14
3199;926_2078R_0.7;926__;0,000;0,061;2017-12-14
12060;555_377L_84.3;555__;0,000;0,090;2017-12-14
6473;950_7L_6.4;950_a;0,000;0,123;2017-12-14
4121;120_23AL_8.6;120_a;0,000;0,060;2017-12-14
15439;135_2227R_15.4;135__;0,000;0,052;2017-12-14
2783;924_3535L_35.2;924_a;0,000;0,494;2017-12-14
7263;603_105BV_2.9;603_a;0,000;0,241;2017-12-14
11041;132_538V_51.8;132__;0,000;0,105;2017-12-14
15749;135_2245L_15.5;135__;0,000;0,461;2017-12-14
2409;924_3283L_34.3;924_a;0,000;0,845;2017-12-14
7482;555_265AR_83.4;555__;0,000;0,040;2017-12-14
8813;478_1023AR_0.1;478_a;0,000;0,052;2017-12-14
2230;950_801V_9.4;950_a;0,000;0,319;2017-12-14
4320;617_1199BV_40.4;617_a;0,000;0,060;2017-12-14
4745;614_409L_48.3;614_c;0,000;0,191;2017-12-14
16716;132_283AR_36.1;132__;0,000;4,115;2017-12-14
14309;536_225BqV_60.7;536__;0,000;0,032;2017-12-14
8169;543_906R_45.4;543_c;0,000;0,098;2017-12-14
12586;609_237L_28.1;609__;0,000;0,052;2017-12-14
16668;603_157R_3.5;603_a;0,000;0,299;2017-12-14
10869;503_189L_40.9;503_c;0,000;0,170;2017-12-14
13137;490_107R_104.8;490_g;0,056;0,456;2017-12-14
14560;121_2357L_233.3;121_b;0,000;0,302;2017-12-14
9266;203_911V_75.8;203__;0,000;0,045;2017-12-14
6471;606_906R_0.2;606_a;0,000;0,464;2017-12-14
14769;626_11AL_32.2;626_c;0,000;0,098;2017-12-14
8839;586_297AR_81.3;586__;0,000;0,091;2017-12-14
16613;520_49AL_28.4;520_a;0,076;0,285;2017-12-14
7860;083_257BV_7.8;083__;0,000;0,320;2017-12-14
3703;545_223BpV_23.8;545_b;0,000;0,034;2017-12-14
15416;545_919L_21.8;545_b;0,000;0,187;2017-12-14
15451;525_443R_78.1;525_b;0,000;0,878;2017-12-14
9467;543_169BqV_45.3;543_c;0,000;0,032;2017-12-14
1051;588_345BL_1.2;588__;0,000;0,067;2017-12-14
13359;503_117BqV_43.1;503_c;0,000;0,034;2017-12-14
11363;504_905R_17.5;504_b;0,000;0,397;2017-12-14
2511;927_3327BV_904.8;927__;0,000;0,232;2017-12-14
1636;009_25V_114.9;009__;0,000;0,396;2017-12-14
12312;076_1619R_11.6;076__;0,000;0,703;2017-12-14
11745;614_2135R_47.6;614_c;0,000;0,117;2017-12-14
12919;028_1015L_53.0;028__;0,000;0,038;2017-12-14
2032;924_3441L_34.3;924_a;0,000;0,040;2017-12-14
4483;618_251V_50.1;618_a;0,230;0,257;2017-12-14
13476;503_929AqV_42.2;503_c;0,000;0,034;2017-12-14
10749;506_219AL_45.0;506_b;0,000;0,091;2017-12-14
5516;527_75BV_17.1;527_c;0,000;0,001;2017-12-14
7606;586_2523BpV_80.3;586__;0,000;0,034;2017-12-14
7116;081_975R_74.5;081__;0,000;0,070;2017-12-14
12317;531_2781L_35.7;531_c;0,000;0,149;2017-12-14
13825;531_883V_1.4;531_d;0,000;0,179;2017-12-14
7006;927_3007BL_905.4;927__;0,000;0,052;2017-12-14
3352;625_275L_15.5;625_b;0,000;0,048;2017-12-14
5165;550_957ApV_25.2;550__;0,000;0,034;2017-12-14
479;508_2049L_91.1;508__;0,000;0,064;2017-12-14
9537;801_913R_102.7;801_b;0,000;0,004;2017-12-14
5825;433_34R_5.9;433__;0,000;0,122;2017-12-14
1466;564_953V_23.6;107__;0,170;0,299;2017-12-14
3619;625_263AL_15.7;625_b;0,000;0,077;2017-12-14
6910;551_131AR_22.4;551_b;0,000;0,105;2017-12-14
8548;524_261L_70.1;524_b;0,000;0,550;2017-12-14
10570;089_291AR_46.3;089__;0,000;0,062;2017-12-14
2545;608_35L_87.9;608_b;0,000;0,652;2017-12-14
2402;927_943L_905.6;927__;0,000;0,053;2017-12-14
10169;527_119AR_17.4;527_c;0,000;0,048;2017-12-14
5947;478_922V_102.1;478_c;0,000;0,353;2017-12-14
16448;839_913L_100.5;839_a;0,000;0,146;2017-12-14
3517;545_71BV_22.3;545_b;0,000;0,018;2017-12-14
11284;486_955L_75.1;486_b;0,000;0,266;2017-12-14
6690;950_652L_7.1;950_a;0,000;0,483;2017-12-14
228;508_863V_91.1;508__;0,000;0,029;2017-12-14
1411;564_425L_23.5;564_b;0,000;0,088;2017-12-14
4559;805_7121V_103.8;805_a;0,000;0,599;2017-12-14
13524;938_4509qV_0.2;938__;0,000;0,031;2017-12-14
5578;517_63R_69.3;517_b;0,000;0,055;2017-12-14
5532;123_65BL_20.0;123__;0,000;0,106;2017-12-14
11935;531_2551R_34.5;531_c;0,000;0,048;2017-12-14
11101;047_3BV_41.0;047__;0,000;0,047;2017-12-14
11228;524_303AR_71.5;524_b;0,000;0,110;2017-12-14
7229;098_3871L_28.9;098__;0,000;0,302;2017-12-14
2704;543_213AL_46.2;543_c;0,000;0,048;2017-12-14
2111;666_439V_29.0;666_a;0,000;0,018;2017-12-14
15462;560_57AV_24.9;560_a;0,000;0,433;2017-12-14
7850;131_2V_16.7;131__;0,000;0,018;2017-12-14
8190;021_37AL_67.0;021__;0,000;1,396;2017-12-14
9471;586_87BpV_80.5;586__;0,000;0,031;2017-12-14
9585;486_901AR_75.4;486_b;0,000;0,028;2017-12-14
16121;479_7L_501.5;479_b;0,000;0,919;2017-12-14
11241;588_863V_2.2;588__;0,000;0,026;2017-12-14
2547;107_133AL_12.0;107__;0,000;0,060;2017-12-14
8353;054_1367AR_53.6;054_a;0,000;0,083;2017-12-14
12100;564_101L_24.4;564_b;0,000;0,129;2017-12-14
14096;155_4311L_64.4;155_b;0,000;0,279;2017-12-14
4550;924_27-41V_35.4;924_a;0,000;0,029;2017-12-14
5383;618_871ApV_50.4;618_b;0,000;0,034;2017-12-14
11906;054_1341AL_52.7;054_a;0,000;2,065;2017-12-14
13255;536_255L_61.0;536__;0,000;0,388;2017-12-14
13429;503_83AL_14.0;503_b;0,011;0,060;2017-12-14
5677;544_1081L_0.1;544_a;0,000;0,870;2017-12-14
8436;815_912AR_5.0;815_a;0,000;0,780;2017-12-14
10676;132_437AV_51.8;132__;0,000;0,107;2017-12-14
9380;586_337AL_81.5;588__;0,235;0,426;2017-12-14
10842;506_41BpV_43.3;506_b;0,000;0,032;2017-12-14
3938;520_143BpV_0.7;520_a;0,000;0,033;2017-12-14
7019;817_911R_115.1;817_a;0,000;0,807;2017-12-14
651;620_33L_41.9;620__;0,000;0,218;2017-12-14
5144;087_1AR_21.0;087__;0,000;0,067;2017-12-14
10386;557_91R_28.1;557_a;0,000;0,036;2017-12-14
12136;609_95AR_27.6;609__;0,000;0,064;2017-12-14
9115;586_331AL_81.4;586__;0,000;0,070;2017-12-14
2178;950_475AL_8.2;950_a;0,000;0,107;2017-12-14
6090;502_273qV_101.0;502_b;0,000;0,034;2017-12-14
5164;618_187BqV_50.8;618_b;0,000;0,034;2017-12-14
14032;531_521ApV_36.0;531_c;0,000;0,034;2017-12-14
11252;534_1091AL_46.0;534_b;0,000;0,110;2017-12-14
16043;485_123AR_201.7;485_f;0,000;0,267;2017-12-14
266;508_871R_91.2;508__;0,000;0,436;2017-12-14
13293;508_2151R_92.1;508__;0,000;0,083;2017-12-14
10678;618_913L_50.3;618_b;0,000;0,249;2017-12-14
3940;520_129AL_0.6;520_a;0,000;0,040;2017-12-14
1348;564_1361R_23.7;564_b;0,000;0,039;2017-12-14
10723;506_149qV_44.2;506_b;0,000;0,031;2017-12-14
6234;121_501R_9.7;121_b;2,544;2,606;2017-12-14
40;619_1275V_35.6;619__;0,000;0,001;2017-12-14
2182;950_473R_8.0;951__;0,687;3,684;2017-12-14
10342;531_511BL_35.8;531_c;0,000;0,029;2017-12-14
9259;011_11L_67.9;011__;0,000;0,034;2017-12-14
1146;588_357AR_1.2;588__;0,000;0,067;2017-12-14
8393;478_1225V_1.7;478_a;0,000;0,029;2017-12-14
16188;102_1233R_1.2;102__;0,000;0,730;2017-12-14
11072;626_910AR_32.6;626_c;0,000;0,068;2017-12-14
924;588_844V_2.1;588__;0,000;0,039;2017-12-14
5595;517_41BV_69.1;517_b;0,000;0,013;2017-12-14
13556;625_275R_15.5;625_b;0,000;0,863;2017-12-14
5634;144_1509V_151.7;535_a;2,267;2,813;2017-12-14
9133;163_927AR_43.6;163__;0,000;0,431;2017-12-14
10104;586_157AR_80.8;586__;0,000;0,049;2017-12-14
1951;950_359AL_17.5;950_a;0,000;0,052;2017-12-14
715;486_36BR_0.8;486_a;0,000;0,724;2017-12-14
8653;617_1157AL_39.4;617_a;0,000;0,166;2017-12-14
2414;506_619V_43.8;506_b;0,000;0,103;2017-12-14
5952;087_117BV_16.6;087__;0,000;0,017;2017-12-14
2479;924_3585AL_35.8;924_a;0,000;0,064;2017-12-14
16947;503_115BR_43.1;503_c;0,000;0,064;2017-12-14
9557;117_1847V_6.3;547_c;3,376;4,297;2017-12-14
1055;508_831V_90.9;508__;0,000;0,052;2017-12-14
12488;507_235AR_93.6;507_b;0,000;0,060;2017-12-14
5527;553_225AR_21.3;553_c;0,000;0,041;2017-12-14
14950;517_179V_0.3;517_a;0,000;0,042;2017-12-14
9275;026_263AL_27.0;026__;0,000;0,052;2017-12-14
1380;922_925L_18.1;922__;0,000;0,329;2017-12-14
5525;553_197R_20.8;553_c;0,000;0,058;2017-12-14
11560;555_229AR_83.4;555__;0,000;0,167;2017-12-14
7761;624_225AR_32.8;624__;0,000;0,128;2017-12-14
893;588_826L_1.7;588__;0,000;0,035;2017-12-14
4624;544_1065BV_23.4;544_b;0,000;0,042;2017-12-14
12133;054_1343AR_52.9;054_a;0,000;0,107;2017-12-14
1246;550_982V_25.6;550__;0,000;0,056;2017-12-14
7755;586_2515BL_80.3;586__;0,000;0,040;2017-12-14
7963;514_15AR_18.1;514_a;0,000;0,170;2017-12-14
9440;618_33AL_58.6;618_c;0,000;0,058;2017-12-14
7322;133_1109L_18.2;133_a;0,000;0,943;2017-12-14
4193;514_71L_65.4;514_b;0,000;0,027;2017-12-14
7516;801_918V_101.9;801_b;0,000;0,827;2017-12-14
6026;851_11R_100.2;433__;0,060;0,456;2017-12-14
13932;069_8001L_21.9;521_b;0,000;0,003;2017-12-14
5237;011_806L_68.2;011__;0,000;0,479;2017-12-14
11191;506_201AR_44.5;506_b;0,000;0,052;2017-12-14
5483;555_337BL_84.2;555__;0,000;0,098;2017-12-14
13948;486_93L_203.8;486_c;0,000;0,013;2017-12-14
1126;437_953L_0.9;437_a;0,000;0,036;2017-12-14
1577;803_84ApV_103.8;803_h;0,000;0,034;2017-12-14
11702;127_461BpV_73.2;127_a;0,000;0,031;2017-12-14
4631;017_1023BV_26.9;017__;0,000;0,333;2017-12-14
2913;924_08-09V_35.3;924_a;0,000;0,031;2017-12-14
5919;501_25L_80.1;501__;0,000;0,030;2017-12-14
3629;810_7001ApV_1.2;810_a;0,000;0,034;2017-12-14
11210;504_67L_18.3;504_b;0,000;0,092;2017-12-14
14010;069_8001R_21.9;521_b;0,000;0,003;2017-12-14
13202;520_157BpV_36.6;520_c;0,000;0,034;2017-12-14
991;508_803V_90.9;508__;0,000;0,048;2017-12-14
11003;117_1BV_15.5;117__;0,000;2,099;2017-12-14
3806;626_11AR_32.2;626_c;0,000;0,051;2017-12-14
9912;485_39R_450.4;485_l;0,000;0,405;2017-12-14
7267;603_87AL_2.6;603_a;0,000;0,321;2017-12-14
155;664_911BV_43.3;664_b;0,000;0,023;2017-12-14
11375;506_571ApV_43.7;506_b;0,000;0,031;2017-12-14
7279;092_701R_42.5;092__;0,000;0,290;2017-12-14
16881;522_231BV_58.3;522_b;0,000;0,030;2017-12-14
8173;206_101V_12.2;603_a;10,805;11,016;2017-12-14
1926;950_121pV_7.1;950_a;0,000;0,032;2017-12-14
12900;485_39L_450.4;485_g;0,012;0,521;2017-12-14
13980;514_954R_17.3;514_b;0,174;0,203;2017-12-14
13439;503_119BpV_43.1;503_c;0,000;0,033;2017-12-14
14465;542_1145AR_93.6;542_b;0,000;0,044;2017-12-14
13567;626_901V_32.4;626_c;0,000;0,036;2017-12-14
519;508_2043V_91.1;508__;0,000;0,129;2017-12-14
3961;209_1L_19.0;209__;0,000;0,112;2017-12-14
16806;603_145BpV_3.4;603_a;0,000;0,034;2017-12-14
15208;093_73AR_9.1;530_b;1,953;2,441;2017-12-14
6563;617_1113AL_38.9;617_a;0,000;0,132;2017-12-14
16700;132_951R_49.1;132__;0,000;0,587;2017-12-14
10859;105_141BV_31.6;105__;0,000;0,011;2017-12-14
15368;531_2323V_33.8;531_c;0,000;1,649;2017-12-14
17006;560_79R_24.7;564_f;0,199;0,406;2017-12-14
15041;531_2765L_35.7;531_c;0,000;1,542;2017-12-14
3419;625_335V_14.9;625_b;0,000;0,030;2017-12-14
14143;005_55R_109.5;005__;0,000;0,582;2017-12-14
6497;606_55AR_0.1;606_a;0,000;0,043;2017-12-14
8578;212_105V_12.2;212__;0,000;8,084;2017-12-14
5334;114_393AL_101.9;540_g;0,000;0,007;2017-12-14
8152;534_1043BV_45.6;534_b;0,000;0,264;2017-12-14
11874;531_2553qV_34.5;531_c;0,000;0,031;2017-12-14
11572;526_457V_4.2;526_a;0,000;0,037;2017-12-14
1269;506_564L_43.6;506_b;0,000;0,576;2017-12-14
9901;506_25AV_43.0;509_a;5,644;6,572;2017-12-14
2994;950_960L_12.5;950_a;0,000;0,064;2017-12-14
4626;515_305R_51.0;515_a;0,120;0,322;2017-12-14
6510;514_915R_18.0;514_a;0,000;0,052;2017-12-14
12975;564_219AV_100.6;564_b;0,566;0,737;2017-12-14
3916;608_57ApV_88.4;608_b;0,000;0,034;2017-12-14
7807;666_4205R_47.3;666_b;0,000;0,186;2017-12-14
15456;478_1589L_1.9;478_a;0,000;0,124;2017-12-14
10803;135_255R_21.5;135__;0,000;0,678;2017-12-14
10456;519_85AL_47.0;519_a;0,000;0,066;2017-12-14
11549;522_201AR_57.9;522_b;0,000;0,108;2017-12-14
11130;129_50V_30.7;129__;0,000;0,166;2017-12-14
224;135_269BV_22.1;135__;0,000;0,012;2017-12-14
920;588_829L_1.8;588__;0,000;0,044;2017-12-14
15880;588_417AL_2.9;588__;0,000;0,051;2017-12-14
7175;817_81L_205.7;817_e;0,000;0,111;2017-12-14
7298;545_107AL_22.6;545_b;0,000;0,052;2017-12-14
1068;588_349AL_1.1;588__;0,000;0,123;2017-12-14
8262;617_1197AR_40.1;617_a;0,000;2,091;2017-12-14
13495;606_35L_37.4;019__;0,219;1,086;2017-12-14
4486;618_259R_1.7;618_a;0,000;0,032;2017-12-14
5896;517_157AR_69.9;517_b;0,000;0,050;2017-12-14
5502;560_1271AV_24.7;560_a;0,000;0,085;2017-12-14
7720;666_439R_29.0;666_b;0,910;0,973;2017-12-14
5500;560_1215BR_24.7;560_a;0,000;0,028;2017-12-14
1788;501_904R_79.7;501__;0,000;0,185;2017-12-14
3985;118_3V_89.1;118__;0,000;1,488;2017-12-14
3333;625_267BqV_15.5;625_b;0,000;0,034;2017-12-14
11934;524_293AL_71.3;524_b;0,000;0,127;2017-12-14
11407;555_305BV_83.9;555__;0,000;0,297;2017-12-14
14090;664_1001V_43.0;163__;0,263;0,396;2017-12-14
7772;085_307R_31.8;085__;0,000;0,834;2017-12-14
9267;950_99V_41.7;950_a;0,000;0,041;2017-12-14
537;508_2047V_91.2;508__;0,000;0,144;2017-12-14
2344;924_3239BqV_34.2;924_a;0,000;0,032;2017-12-14
13210;508_2089R_91.3;508__;0,000;0,232;2017-12-14
10059;857_15L_1.3;857_a;0,000;0,389;2017-12-14
8959;506_159BpV_44.3;506_b;0,000;0,034;2017-12-14
10555;900_581R_200.9;900__;0,000;0,437;2017-12-14
3445;545_916BL_21.9;545_b;0,000;0,079;2017-12-14
6628;087_900L_25.1;087__;0,000;0,267;2017-12-14
16538;522_219AR_58.1;522_a;0,185;0,242;2017-12-14
12309;076_1643V_12.2;076__;0,000;0,018;2017-12-14
4521;924_37-38L_35.3;924_a;0,000;0,934;2017-12-14
8224;543_177AL_45.4;543_c;0,000;0,016;2017-12-14
11422;586_63AR_80.4;586__;0,000;0,126;2017-12-14
15963;614_2229L_48.4;614_c;0,000;0,290;2017-12-14
16983;550_942R_25.5;550__;0,000;0,307;2017-12-14
1409;564_433BV_23.6;564_b;0,000;0,702;2017-12-14
7192;018_243R_52.6;018__;0,000;0,772;2017-12-14
2521;128_71AL_13.5;128__;0,000;0,060;2017-12-14
733;490_108V_4.8;490_b;0,000;0,235;2017-12-14
11867;524_263BV_70.4;524_b;0,000;0,647;2017-12-14
14942;588_411AR_2.8;096_a;3,100;5,443;2017-12-14
9384;586_335AR_81.4;588__;0,250;0,470;2017-12-14
9103;950_73BL_41.0;950_a;0,000;0,063;2017-12-14
11811;555_269L_83.5;555__;0,000;0,579;2017-12-14
11851;617_1251BV_42.5;617_a;0,000;0,148;2017-12-14
14743;778_12R_56.3;778__;0,000;2,674;2017-12-14
9925;506_223AL_45.0;506_b;0,000;0,109;2017-12-14
15187;664_107AL_42.0;664_b;0,000;0,464;2017-12-14
5971;851_11L_100.2;851_a;0,000;0,036;2017-12-14
16679;504_13AR_17.0;504_b;0,000;0,099;2017-12-14
6459;950_323V_17.2;950_a;0,000;0,161;2017-12-14
9482;926_2057V_0.8;926__;0,000;0,072;2017-12-14
4430;201_121L_33.1;201__;0,000;0,731;2017-12-14
15661;510_407V_9.9;511__;0,554;1,644;2017-12-14
11231;586_53BV_80.3;586__;0,000;0,029;2017-12-14
12127;049_25V_26.9;049__;0,000;4,014;2017-12-14
465;508_865V_91.1;508__;0,000;0,021;2017-12-14
7972;131_5R_16.7;131__;0,000;0,651;2017-12-14
6302;097_3607R_21.9;529__;0,649;1,036;2017-12-14
5355;555_195V_83.2;555__;0,000;0,033;2017-12-14
11104;506_37BL_43.2;506_b;0,000;0,041;2017-12-14
9688;486_941ApV_76.1;486_b;0,000;0,032;2017-12-14
8523;543_169AR_45.2;543_c;0,000;0,027;2017-12-14
3957;520_133qV_0.6;520_a;0,000;0,034;2017-12-14
3758;610_147AL_14.3;610__;0,000;0,045;2017-12-14
156;664_135L_43.0;664_b;0,000;0,062;2017-12-14
708;526_429AR_3.4;526_a;0,000;0,070;2017-12-14
9927;618_47AR_58.8;618_c;0,000;0,085;2017-12-14
7803;514_149ApV_16.6;514_a;0,000;0,033;2017-12-14
3197;163_1025L_43.8;163__;0,000;0,423;2017-12-14
13759;625_263AR_15.7;625_b;0,000;1,097;2017-12-14
6157;817_1205L_115.7;817_a;0,000;0,064;2017-12-14
2139;049_9BR_25.9;049__;0,000;7,296;2017-12-14
15568;514_121AL_16.9;514_a;0,000;0,278;2017-12-14
9262;586_143BpV_80.8;586__;0,000;0,031;2017-12-14
6218;084_29AL_15.1;084__;0,000;0,108;2017-12-14
2882;926_2016L_1.4;926__;0,000;0,479;2017-12-14
552;132_952R_49.2;132__;0,000;0,315;2017-12-14
6480;527_79AL_17.1;527_c;0,000;0,066;2017-12-14
13934;531_857L_1.4;531_d;0,000;0,036;2017-12-14
15453;477_40R_201.0;477_b;0,000;0,209;2017-12-14
3727;805_516R_100.2;805_a;0,000;0,067;2017-12-14
11279;513_91BV_25.7;513_a;0,000;0,301;2017-12-14
5456;618_61R_58.9;618_b;0,003;0,673;2017-12-14
3939;520_135AR_0.6;520_a;0,000;0,072;2017-12-14
5646;144_1509V_151.7;144_b;0,000;0,760;2017-12-14
8133;501_181AR_81.0;501__;0,000;0,067;2017-12-14
6833;128_23BV_12.5;128__;0,000;0,041;2017-12-14
12176;082_135R_1.5;527_b;0,373;0,550;2017-12-14
13116;521_403R_22.2;521_b;0,000;0,260;2017-12-14
16634;603_151BpV_3.4;603_a;0,000;0,034;2017-12-14
10025;560_51BR_24.8;560_a;0,000;0,052;2017-12-14
4030;470_1106R_301.3;470_g;0,000;0,027;2017-12-14
1817;506_133BqV_44.1;506_b;0,000;0,034;2017-12-14
10738;135_917ApV_45.8;135__;0,000;0,032;2017-12-14
458;536_237BqV_60.8;536__;0,000;0,032;2017-12-14
15916;478_1653pV_2.2;478_a;0,000;0,034;2017-12-14
10355;129_31R_30.4;129__;0,000;0,313;2017-12-14
10770;506_634V_44.2;506_b;0,000;0,022;2017-12-14
4144;517_141BV_69.8;517_a;0,131;0,189;2017-12-14
10274;527_119BpV_17.4;527_c;0,000;0,031;2017-12-14
11326;550_907R_25.7;550__;0,000;0,209;2017-12-14
11367;900_580R_200.8;900__;0,000;0,041;2017-12-14
11685;534_1007BpV_44.7;534_b;0,000;0,031;2017-12-14
13660;131_1L_24.5;131__;0,000;0,027;2017-12-14
8180;105_461R_29.1;105__;0,000;0,265;2017-12-14
9345;613_177AR_75.3;613__;0,000;0,805;2017-12-14
13192;508_2111V_91.6;508__;0,000;0,529;2017-12-14
12997;486_956R_75.0;486_b;0,000;0,045;2017-12-14
491;613_191qV_76.1;613__;0,000;0,034;2017-12-14
16721;522_147BR_57.4;522_b;0,000;0,100;2017-12-14
8172;603_81BpV_2.5;603_a;0,000;0,031;2017-12-14
7556;502_245R_100.2;502_b;0,000;0,128;2017-12-14
15536;478_1583R_1.9;478_a;0,000;0,130;2017-12-14
16055;926_11R_1.1;926__;0,000;0,025;2017-12-14
11445;504_65BV_18.3;504_b;0,000;0,342;2017-12-14
4307;803_49BqV_103.2;803_h;0,000;0,034;2017-12-14
5393;618_119AL_51.1;618_b;0,000;0,045;2017-12-14
16336;564_1319R_23.6;564_d;0,336;0,430;2017-12-14
1388;815_926L_5.8;815_a;0,000;0,011;2017-12-14
14428;155_4423V_84.1;155_b;0,000;0,024;2017-12-14
8550;555_221AV_83.4;555__;0,000;0,049;2017-12-14
