ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
127867234;017_351BV_31.9;BVL;Gelderse Vallei;0,000;0,147;2017-12-09
127867238;017_353AR_32.0;BASIS;Gelderse Vallei;0,000;0,103;2017-12-09
127867239;017_353AR_32.0;BAAN;Gelderse Vallei;0,000;0,103;2017-12-09
127867241;017_353AR_32.0;BVL;Gelderse Vallei;0,000;0,103;2017-12-09
127867477;653_33AL_102.6;BASIS;Drenthe;0,000;0,069;2017-12-09
127867478;653_33AL_102.6;BAAN;Drenthe;0,000;0,069;2017-12-09
127867480;653_33AL_102.6;BVL;Drenthe;0,000;0,069;2017-12-09
127867473;517_31AR_68.9;BASIS;Venlo;0,000;0,059;2017-12-09
127867486;803_70V_106.2;BAAN;Groningen;0,000;0,409;2017-12-09
127867487;803_70V_106.2;BVL;Groningen;0,000;0,409;2017-12-09
127867490;803_70V_106.2;BASIS;Groningen;0,000;0,409;2017-12-09
127867493;803_24R_100.4;BAAN;Groningen;0,000;0,291;2017-12-09
127867494;803_24R_100.4;BVL;Groningen;0,000;0,291;2017-12-09
127867731;617_1199BV_40.4;BAAN;Boxtel;0,000;0,060;2017-12-09
127867733;617_1199BV_40.4;BVL;Boxtel;0,000;0,060;2017-12-09
127867734;617_1199BV_40.4;BASIS;Boxtel;0,000;0,060;2017-12-09
127867738;617_1199AL_40.3;BAAN;Boxtel;0,000;0,133;2017-12-09
127867740;617_1199AL_40.3;BVL;Boxtel;0,000;0,133;2017-12-09
127867741;617_1199AL_40.3;BASIS;Boxtel;0,000;0,133;2017-12-09
127867745;617_1197BV_40.2;BAAN;Boxtel;0,000;0,024;2017-12-09
127867747;617_1197BV_40.2;BVL;Boxtel;0,000;0,024;2017-12-09
127867748;617_1197BV_40.2;BASIS;Boxtel;0,000;0,024;2017-12-09
127867752;617_1193BV_40.1;BAAN;Boxtel;0,000;0,127;2017-12-09
127867754;120_42L_15.4;BASIS;Roosendaal;0,000;0,868;2017-12-09
127867755;528_57V_28.9;BASIS;Amersfoort;0,000;0,032;2017-12-09
127867756;528_57V_28.9;BAAN;Amersfoort;0,000;0,032;2017-12-09
127867759;528_57V_28.9;BVL;Amersfoort;0,000;0,032;2017-12-09
127867762;528_59BV_0.5;BASIS;Amersfoort;0,000;0,012;2017-12-09
127868000;551_111L_21.8;BASIS;Breda;0,000;0,839;2017-12-09
127868001;551_111L_21.8;BAAN;Breda;0,000;0,839;2017-12-09
127868005;551_111L_21.8;BVL;Breda;0,000;0,839;2017-12-09
127867245;017_351AR_31.8;BASIS;Gelderse Vallei;0,000;0,353;2017-12-09
127867246;017_351AR_31.8;BAAN;Gelderse Vallei;0,000;0,353;2017-12-09
127867248;017_351AR_31.8;BVL;Gelderse Vallei;0,000;0,353;2017-12-09
127867254;131_10R_17.0;BAAN;Goes;0,000;0,321;2017-12-09
127867255;131_10R_17.0;BASIS;Goes;0,000;0,321;2017-12-09
127867257;131_12pV_17.3;BVL;Goes;0,000;0,034;2017-12-09
127867261;131_12pV_17.3;BAAN;Goes;0,000;0,034;2017-12-09
127867262;131_12pV_17.3;BASIS;Goes;0,000;0,034;2017-12-09
127867264;131_12L_17.3;BVL;Goes;0,000;0,103;2017-12-09
127866454;618_137BV_50.8;BAAN;Eindhoven;0,000;0,691;2017-12-09
127866455;514_907L_18.0;BAAN;Maas en Waal;0,000;0,053;2017-12-09
127866460;514_907L_18.0;BASIS;Maas en Waal;0,000;0,053;2017-12-09
127866463;618_117BqV_51.0;BAAN;Eindhoven;0,000;0,034;2017-12-09
127866403;618_115BL_51.0;BAAN;Eindhoven;0,000;0,040;2017-12-09
127866404;618_115AL_51.1;BVL;Eindhoven;0,000;0,041;2017-12-09
127866405;618_115AL_51.1;BASIS;Eindhoven;0,000;0,041;2017-12-09
127866410;618_115AL_51.1;BAAN;Eindhoven;0,000;0,041;2017-12-09
127866411;618_117BqV_51.0;BVL;Eindhoven;0,000;0,034;2017-12-09
127866412;618_117BqV_51.0;BASIS;Eindhoven;0,000;0,034;2017-12-09
127862014;009_5BL_114.1;BVL;Drenthe;12,506;12,551;2017-12-09
127862922;545_75AR_22.3;BAAN;Roosendaal;0,000;0,040;2017-12-09
127862923;545_75AR_22.3;BASIS;Roosendaal;0,000;0,040;2017-12-09
127862926;545_73pV_22.3;BVL;Roosendaal;0,000;0,034;2017-12-09
127862929;545_73pV_22.3;BAAN;Roosendaal;0,000;0,034;2017-12-09
127862930;545_73pV_22.3;BASIS;Roosendaal;0,000;0,034;2017-12-09
127863190;516_906L_1.9;BVL;Venlo;0,000;0,408;2017-12-09
127863192;516_906L_1.9;BAAN;Venlo;0,000;0,408;2017-12-09
127863193;516_906L_1.9;BASIS;Venlo;0,000;0,408;2017-12-09
127863194;805_7103L_102.0;BVL;Dordrecht;0,000;0,350;2017-12-09
127863439;217_123BV_49.5;BVL;Heerhugowaard;0,000;0,023;2017-12-09
127863443;217_123BV_49.5;BASIS;Heerhugowaard;0,000;0,023;2017-12-09
127863444;217_123BV_49.5;BAAN;Heerhugowaard;0,000;0,023;2017-12-09
127863446;217_73AL_35.3;BVL;Heerhugowaard;0,000;0,060;2017-12-09
127863450;217_73AL_35.3;BASIS;Heerhugowaard;0,000;0,060;2017-12-09
127863451;217_73AL_35.3;BAAN;Heerhugowaard;0,000;0,060;2017-12-09
127862933;545_93BpV_22.5;BVL;Roosendaal;0,000;0,034;2017-12-09
127862936;545_93BpV_22.5;BAAN;Roosendaal;0,000;0,034;2017-12-09
127862937;545_93BpV_22.5;BASIS;Roosendaal;0,000;0,034;2017-12-09
127862940;545_93BqV_22.5;BVL;Roosendaal;0,000;0,034;2017-12-09
127862943;545_93BqV_22.5;BAAN;Roosendaal;0,000;0,034;2017-12-09
127862944;545_93BqV_22.5;BASIS;Roosendaal;0,000;0,034;2017-12-09
127862947;545_189BV_23.4;BVL;Roosendaal;0,000;0,277;2017-12-09
127863198;036_221BV_84.6;BVL;Gelderse Vallei;0,000;5,133;2017-12-09
127863453;217_69AL_35.1;BVL;Heerhugowaard;0,000;0,261;2017-12-09
127863457;217_69AL_35.1;BASIS;Heerhugowaard;0,000;0,261;2017-12-09
127863458;217_69AL_35.1;BAAN;Heerhugowaard;0,000;0,261;2017-12-09
127863460;073_1103AV_0.7;BVL;Heerhugowaard;0,000;0,043;2017-12-09
127863464;073_1103AV_0.7;BASIS;Heerhugowaard;0,000;0,043;2017-12-09
127863465;073_1103AV_0.7;BAAN;Heerhugowaard;0,000;0,043;2017-12-09
127863470;516_285AL_2.3;BVL;Venlo;0,000;0,063;2017-12-09
127863472;516_285AL_2.3;BAAN;Venlo;0,000;0,063;2017-12-09
127863476;305_1R_14.8;BASIS;Drenthe;0,000;0,049;2017-12-09
127863477;305_1R_14.8;BAAN;Drenthe;0,000;0,049;2017-12-09
127863479;305_1R_14.8;BVL;Drenthe;0,000;0,049;2017-12-09
127862679;545_912L_21.9;BAAN;Roosendaal;0,000;0,143;2017-12-09
127862680;545_912L_21.9;BASIS;Roosendaal;0,000;0,143;2017-12-09
127862683;545_912R_21.9;BVL;Roosendaal;0,000;0,143;2017-12-09
127862686;545_912R_21.9;BAAN;Roosendaal;0,000;0,143;2017-12-09
127862687;545_912R_21.9;BASIS;Roosendaal;0,000;0,143;2017-12-09
127862948;924_2301BL_525.0;BVL;A15trace;0,642;7,565;2017-12-09
127862952;924_35-38R_35.3;BAAN;Dordrecht;0,000;0,032;2017-12-09
127862953;924_35-38R_35.3;BASIS;Dordrecht;0,000;0,032;2017-12-09
127862955;924_35-38V_35.3;BVL;Dordrecht;0,000;0,028;2017-12-09
127862959;924_35-38V_35.3;BAAN;Dordrecht;0,000;0,028;2017-12-09
127863311;924_37-38L_35.3;BAAN;Dordrecht;0,000;0,934;2017-12-09
127862601;545_73R_22.3;BVL;Roosendaal;0,000;0,112;2017-12-09
127862604;545_73R_22.3;BAAN;Roosendaal;0,000;0,112;2017-12-09
127862605;545_73R_22.3;BASIS;Roosendaal;0,000;0,112;2017-12-09
127862606;009_25BR_165.9;BAAN;Friesland;0,000;11,785;2017-12-09
127862741;618_111AR_51.1;BVL;Eindhoven;0,000;0,282;2017-12-09
127862742;618_111AR_51.1;BASIS;Eindhoven;0,000;0,282;2017-12-09
127862747;618_111AR_51.1;BAAN;Eindhoven;0,000;0,282;2017-12-09
127862748;618_131BV_50.8;BVL;Eindhoven;0,000;0,055;2017-12-09
127862749;618_131BV_50.8;BASIS;Eindhoven;0,000;0,055;2017-12-09
127862738;618_251V_50.1;BASIS;Eindhoven;0,000;0,257;2017-12-09
127863060;036_221BV_84.6;BASIS;Achterhoek;5,143;5,208;2017-12-09
127863061;036_221BV_84.6;BAAN;Achterhoek;5,133;5,143;2017-12-09
127863065;036_221BV_84.6;BVL;Gelderse Vallei;5,133;5,143;2017-12-09
127863067;036_221BV_84.6;BASIS;Achterhoek;5,133;5,143;2017-12-09
127863068;036_221BV_84.6;BAAN;Achterhoek;5,133;5,133;2017-12-09
127863072;036_221BV_84.6;BVL;Gelderse Vallei;5,133;5,133;2017-12-09
127872032;620_85L_42.3;BVL;Alkmaar;0,000;0,023;2017-12-09
127872034;620_85L_42.3;BAAN;Alkmaar;0,000;0,023;2017-12-09
127872035;080_3425L_11.2;BVL;Duivendrecht;0,000;10,214;2017-12-09
127872036;626_5BV_32.0;BAAN;Heerhugowaard;0,000;0,243;2017-12-09
127872379;501_27R_80.2;BASIS;Groningen;0,000;0,041;2017-12-09
127872380;501_23L_80.1;BVL;Groningen;0,000;0,202;2017-12-09
127872383;501_23L_80.1;BASIS;Groningen;0,000;0,202;2017-12-09
127872386;501_19AL_80.1;BAAN;Groningen;0,000;0,027;2017-12-09
127872387;501_19AL_80.1;BVL;Groningen;0,000;0,027;2017-12-09
127869265;620_81BqV_42.3;BAAN;Alkmaar;0,000;0,033;2017-12-09
127869266;080_3255L_6.0;BAAN;Duivendrecht;0,000;0,106;2017-12-09
127869270;517_933BL_69.4;BVL;Venlo;0,000;0,312;2017-12-09
127869272;517_933BL_69.4;BAAN;Venlo;0,000;0,312;2017-12-09
127869273;517_933BL_69.4;BASIS;Venlo;0,000;0,312;2017-12-09
127869274;502_271AL_101.0;BASIS;Drenthe;0,000;0,222;2017-12-09
127869275;502_271AL_101.0;BAAN;Drenthe;0,000;0,222;2017-12-09
127869277;502_271AL_101.0;BVL;Drenthe;0,000;0,222;2017-12-09
127869281;502_277V_101.1;BASIS;Drenthe;0,000;0,106;2017-12-09
127869282;502_277V_101.1;BAAN;Drenthe;0,000;0,106;2017-12-09
127869284;502_277V_101.1;BVL;Drenthe;0,000;0,106;2017-12-09
127869618;433_14L_6.2;BAAN;Roermond;0,000;0,329;2017-12-09
127869620;433_14L_6.2;BVL;Roermond;0,000;0,329;2017-12-09
127869624;433_34R_5.9;BASIS;Roermond;0,000;0,122;2017-12-09
127869625;433_34R_5.9;BAAN;Roermond;0,000;0,122;2017-12-09
127869627;433_34R_5.9;BVL;Roermond;0,000;0,122;2017-12-09
127870010;553_221L_21.3;BVL;Roermond;0,000;0,036;2017-12-09
127870017;517_85AL_69.4;BVL;Venlo;0,000;0,189;2017-12-09
127870019;517_85AL_69.4;BAAN;Venlo;0,000;0,189;2017-12-09
127870020;517_85AL_69.4;BASIS;Venlo;0,000;0,189;2017-12-09
127870022;560_71AL_24.8;BASIS;Den Haag;0,000;0,060;2017-12-09
127870023;560_71AL_24.8;BAAN;Den Haag;0,000;0,060;2017-12-09
127870025;560_71AL_24.8;BVL;Den Haag;0,000;0,060;2017-12-09
127870029;560_1215BV_24.7;BASIS;Den Haag;0,000;0,089;2017-12-09
127870030;560_1215BV_24.7;BAAN;Den Haag;0,000;0,089;2017-12-09
127870282;501_933V_80.4;BVL;Groningen;0,000;0,072;2017-12-09
127870285;501_933V_80.4;BASIS;Groningen;0,000;0,072;2017-12-09
127870279;517_71L_69.3;BVL;Venlo;0,000;0,836;2017-12-09
127870281;517_71L_69.3;BAAN;Venlo;0,000;0,836;2017-12-09
127870289;517_155BpV_69.9;BVL;Venlo;0,000;0,034;2017-12-09
127870291;517_155BpV_69.9;BAAN;Venlo;0,000;0,034;2017-12-09
127870292;517_155BpV_69.9;BASIS;Venlo;0,000;0,034;2017-12-09
127870296;517_75L_69.3;BVL;Venlo;0,000;0,698;2017-12-09
127870298;517_75L_69.3;BAAN;Venlo;0,000;0,698;2017-12-09
127870299;517_75L_69.3;BASIS;Venlo;0,000;0,698;2017-12-09
127870300;553_217BpV_21.3;BASIS;Roermond;0,000;0,034;2017-12-09
127870301;553_217BpV_21.3;BAAN;Roermond;0,000;0,034;2017-12-09
127869289;502_275BV_101.1;BAAN;Drenthe;0,000;0,033;2017-12-09
127869293;560_1235AV_25.0;BASIS;Den Haag;0,000;0,352;2017-12-09
127869294;560_1235AV_25.0;BAAN;Den Haag;0,000;0,352;2017-12-09
127869296;560_1235AV_25.0;BVL;Den Haag;0,000;0,352;2017-12-09
127869300;560_1235AL_25.0;BASIS;Den Haag;0,000;0,075;2017-12-09
127869301;560_1235AL_25.0;BAAN;Den Haag;0,000;0,075;2017-12-09
127869303;560_1235AL_25.0;BVL;Den Haag;0,000;0,075;2017-12-09
127869307;560_1235BL_24.9;BASIS;Den Haag;0,000;0,400;2017-12-09
127869308;560_1235BL_24.9;BAAN;Den Haag;0,000;0,400;2017-12-09
127869310;560_1235BL_24.9;BVL;Den Haag;0,000;0,400;2017-12-09
127869314;560_1235BpV_24.9;BASIS;Den Haag;0,000;0,033;2017-12-09
127869315;560_1235BpV_24.9;BAAN;Den Haag;0,000;0,033;2017-12-09
127872249;550_65R_25.5;BASIS;Friesland;0,000;0,292;2017-12-09
127872250;550_65R_25.5;BAAN;Friesland;0,000;0,292;2017-12-09
127871680;550_41BR_25.3;BVL;Friesland;0,000;9,481;2017-12-09
127871232;011_38L_68.7;BVL;Drenthe;0,000;0,218;2017-12-09
127871236;011_39BL_68.8;BASIS;Drenthe;0,000;0,128;2017-12-09
127871237;011_39BL_68.8;BAAN;Drenthe;0,000;0,128;2017-12-09
127871239;011_39BL_68.8;BVL;Drenthe;0,000;0,128;2017-12-09
127871246;517_11AL_68.7;BVL;Venlo;0,000;0,058;2017-12-09
127871248;517_11AL_68.7;BAAN;Venlo;0,000;0,058;2017-12-09
127871249;517_11AL_68.7;BASIS;Venlo;0,000;0,058;2017-12-09
127871676;052_26R_55.5;BVL;Venlo;0,000;1,172;2017-12-09
127871678;052_26R_55.5;BAAN;Venlo;0,000;1,172;2017-12-09
127871679;550_41BR_25.3;BAAN;Friesland;0,000;9,481;2017-12-09
127870645;521_351BL_22.2;BASIS;Maastricht;0,000;0,045;2017-12-09
127875466;664_879R_42.1;BAAN;Dordrecht;0,000;0,749;2017-12-09
127875670;536_329BV_62.0;BVL;Den Haag;0,000;4,900;2017-12-09
127875671;555_173BL_83.3;BVL;Rotterdam;0,000;1,497;2017-12-09
127874885;520_1009L_36.8;BASIS;Maastricht;0,000;0,344;2017-12-09
127874886;520_1009L_36.8;BAAN;Maastricht;0,000;0,344;2017-12-09
127874888;520_1009L_36.8;BVL;Maastricht;0,000;0,344;2017-12-09
127874892;950_387V_18.4;BASIS;Europoort;0,000;0,076;2017-12-09
127874893;950_387V_18.4;BAAN;Europoort;0,000;0,076;2017-12-09
127874895;950_387V_18.4;BVL;Europoort;0,000;0,076;2017-12-09
127875199;080_3295L_7.9;BASIS;Duivendrecht;0,000;0,213;2017-12-09
127875200;080_3295L_7.9;BAAN;Duivendrecht;0,000;0,213;2017-12-09
127875204;052_70R_41.3;BVL;Venlo;0,000;0,851;2017-12-09
127875206;052_70R_41.3;BAAN;Venlo;0,000;0,851;2017-12-09
127875207;052_70R_41.3;BASIS;Venlo;0,000;0,851;2017-12-09
127875208;543_189L_45.5;BAAN;Twente;0,000;0,054;2017-12-09
127875210;543_189L_45.5;BVL;Twente;0,000;0,054;2017-12-09
127875214;543_189L_45.5;BASIS;Twente;0,000;0,054;2017-12-09
127875215;543_157BL_45.0;BAAN;Twente;0,000;0,124;2017-12-09
127875467;212_151V_27.5;BVL;Achterhoek;0,000;6,021;2017-12-09
127875470;121_2351R_232.9;BASIS;HSL;0,000;0,263;2017-12-09
127875471;121_2351R_232.9;BAAN;HSL;0,000;0,263;2017-12-09
127875473;121_2351R_232.9;BVL;HSL;0,000;0,263;2017-12-09
127875694;552_257AL_83.1;BASIS;Groningen;0,498;0,648;2017-12-09
127875697;552_257AL_83.1;BAAN;Groningen;0,143;0,498;2017-12-09
127875698;552_257AL_83.1;BVL;Groningen;0,143;0,498;2017-12-09
127875701;552_257AL_83.1;BASIS;Groningen;0,143;0,498;2017-12-09
127875704;552_257AL_83.1;BAAN;Groningen;0,000;0,143;2017-12-09
127874901;087_47AL_22.8;BVL;Amersfoort;0,000;0,060;2017-12-09
127870512;087_117AR_16.5;BAAN;Weesp;0,000;0,223;2017-12-09
127875554;116_1347BV_32.0;BVL;Dordrecht;0,000;0,856;2017-12-09
127875616;098_3835R_27.9;BVL;Woerden;0,000;1,159;2017-12-09
127875617;604_13AR_47.5;BVL;Overijssel;0,000;1,301;2017-12-09
127875621;217_69BV_35.3;BVL;Heerhugowaard;0,000;0,083;2017-12-09
127875625;217_69BV_35.3;BASIS;Heerhugowaard;0,000;0,083;2017-12-09
127875626;217_69BV_35.3;BAAN;Heerhugowaard;0,000;0,083;2017-12-09
127875033;060_445R_64.9;BVL;Venlo;0,000;0,965;2017-12-09
127875035;060_445R_64.9;BAAN;Venlo;0,000;0,965;2017-12-09
127875036;060_445R_64.9;BASIS;Venlo;0,000;0,965;2017-12-09
127875038;817_1277AL_200.6;BVL;Goes;0,000;0,069;2017-12-09
127875044;011_86R_69.1;BASIS;Drenthe;0,000;0,630;2017-12-09
127875045;011_86R_69.1;BAAN;Drenthe;0,000;0,630;2017-12-09
127875047;011_86R_69.1;BVL;Drenthe;0,000;0,630;2017-12-09
127875337;663_317AL_40.1;BASIS;Europoort;0,308;0,362;2017-12-09
127875338;663_317AL_40.1;BAAN;Europoort;0,308;0,362;2017-12-09
127875340;663_317AL_40.1;BVL;Europoort;0,308;0,362;2017-12-09
127875344;663_317AL_40.1;BASIS;Europoort;0,000;0,308;2017-12-09
127875345;663_317AL_40.1;BAAN;Europoort;0,000;0,308;2017-12-09
127875347;663_317AL_40.1;BVL;Europoort;0,000;0,308;2017-12-09
127875558;116_1347BV_32.0;BAAN;Dordrecht;0,000;0,856;2017-12-09
127875559;116_1347BV_32.0;BASIS;Dordrecht;0,000;0,856;2017-12-09
127875561;116_1355BV_32.8;BVL;Dordrecht;0,000;0,024;2017-12-09
127875565;116_1355BV_32.8;BAAN;Dordrecht;0,000;0,024;2017-12-09
127875566;116_1355BV_32.8;BASIS;Dordrecht;0,000;0,024;2017-12-09
127875568;663_3023V_201.2;BASIS;Europoort;0,000;0,045;2017-12-09
127875569;663_3023V_201.2;BAAN;Europoort;0,000;0,045;2017-12-09
127875570;212_151V_27.5;BASIS;Achterhoek;0,000;6,021;2017-12-09
127874706;052_64V_63.2;BAAN;Venlo;0,000;5,259;2017-12-09
127874708;052_64V_63.2;BASIS;Venlo;0,000;5,259;2017-12-09
127874710;133_1135AR_19.4;BASIS;Haarlem;0,000;0,350;2017-12-09
127874715;133_1135AR_19.4;BAAN;Haarlem;0,000;0,350;2017-12-09
127874719;552_225AR_82.4;BVL;Groningen;0,000;0,219;2017-12-09
127874721;529_3659L_23.1;BVL;Duivendrecht;0,000;0,108;2017-12-09
127875052;470_1123R_302.5;BAAN;Europoort;0,000;0,246;2017-12-09
127875054;470_1123R_302.5;BVL;Europoort;0,000;0,246;2017-12-09
127875059;080_3271V_6.7;BASIS;Duivendrecht;0,000;1,212;2017-12-09
127875060;080_3271V_6.7;BAAN;Duivendrecht;0,000;1,212;2017-12-09
127875061;080_3291R_7.9;BVL;Duivendrecht;0,000;0,215;2017-12-09
127875051;470_1123R_302.5;BASIS;Europoort;0,000;0,246;2017-12-09
127876119;664_879R_42.1;BVL;Dordrecht;1,237;1,615;2017-12-09
127876125;552_257BV_83.2;BAAN;Groningen;0,175;0,252;2017-12-09
127866464;618_115BqV_51.0;BVL;Eindhoven;0,000;0,034;2017-12-09
127866465;618_115BqV_51.0;BASIS;Eindhoven;0,000;0,034;2017-12-09
127866811;618_65R_51.5;BASIS;Eindhoven;0,000;0,178;2017-12-09
127866816;618_65R_51.5;BAAN;Eindhoven;0,000;0,178;2017-12-09
127866817;618_65L_51.5;BVL;Eindhoven;0,000;0,050;2017-12-09
127866818;618_65L_51.5;BASIS;Eindhoven;0,000;0,050;2017-12-09
127866823;618_65L_51.5;BAAN;Eindhoven;0,000;0,050;2017-12-09
127866824;618_67R_51.5;BVL;Eindhoven;0,000;0,041;2017-12-09
127866825;618_67R_51.5;BASIS;Eindhoven;0,000;0,041;2017-12-09
127866830;618_67R_51.5;BAAN;Eindhoven;0,000;0,041;2017-12-09
127866831;653_29V_102.6;BASIS;Drenthe;0,000;0,042;2017-12-09
127866832;653_29V_102.6;BAAN;Drenthe;0,000;0,042;2017-12-09
127866834;653_29V_102.6;BVL;Drenthe;0,000;0,042;2017-12-09
127866838;653_21V_102.5;BASIS;Drenthe;0,000;0,124;2017-12-09
127866839;653_21V_102.5;BAAN;Drenthe;0,000;0,124;2017-12-09
127865754;516_941ApV_75.1;BAAN;Venlo;0,000;0,034;2017-12-09
127865755;516_941ApV_75.1;BASIS;Venlo;0,000;0,034;2017-12-09
127865759;516_941AL_75.1;BVL;Venlo;0,000;0,091;2017-12-09
127865761;516_941AL_75.1;BAAN;Venlo;0,000;0,091;2017-12-09
127865762;516_941AL_75.1;BASIS;Venlo;0,000;0,091;2017-12-09
127865766;516_941AqV_75.1;BVL;Venlo;0,000;0,033;2017-12-09
127865768;516_941AqV_75.1;BAAN;Venlo;0,000;0,033;2017-12-09
127865769;516_941AqV_75.1;BASIS;Venlo;0,000;0,033;2017-12-09
127865773;516_941BL_75.1;BVL;Venlo;0,000;0,030;2017-12-09
127865775;516_941BL_75.1;BAAN;Venlo;0,000;0,030;2017-12-09
127865776;516_941BL_75.1;BASIS;Venlo;0,000;0,030;2017-12-09
127866147;528_5L_28.0;BASIS;Amersfoort;0,000;0,682;2017-12-09
127866148;528_5L_28.0;BAAN;Amersfoort;0,000;0,682;2017-12-09
127866151;528_5L_28.0;BVL;Amersfoort;0,000;0,682;2017-12-09
127866154;528_5R_28.0;BASIS;Amersfoort;0,000;0,092;2017-12-09
127866155;528_5R_28.0;BAAN;Amersfoort;0,000;0,092;2017-12-09
127866158;551_161AL_23.6;BASIS;Breda;0,000;0,100;2017-12-09
127866159;551_161AL_23.6;BAAN;Breda;0,000;0,100;2017-12-09
127866163;551_161AL_23.6;BVL;Breda;0,000;0,100;2017-12-09
127866470;618_115BqV_51.0;BAAN;Eindhoven;0,000;0,034;2017-12-09
127866471;618_115AR_51.1;BVL;Eindhoven;0,000;0,041;2017-12-09
127866472;618_115AR_51.1;BASIS;Eindhoven;0,000;0,041;2017-12-09
127866477;618_115AR_51.1;BAAN;Eindhoven;0,000;0,041;2017-12-09
127866478;514_941qV_18.1;BAAN;Maas en Waal;0,000;0,034;2017-12-09
127866483;514_941qV_18.1;BASIS;Maas en Waal;0,000;0,034;2017-12-09
127866484;514_941qV_18.1;BVL;Maas en Waal;0,000;0,034;2017-12-09
127866485;514_906V_18.0;BAAN;Maas en Waal;0,000;0,290;2017-12-09
127866490;514_906V_18.0;BASIS;Maas en Waal;0,000;0,290;2017-12-09
127866250;051_301V_50.9;BAAN;Den Bosch;0,000;0,006;2017-12-09
127866254;515_309AR_50.9;BVL;Den Bosch;0,000;0,128;2017-12-09
127866256;515_309AR_50.9;BASIS;Den Bosch;0,000;0,128;2017-12-09
127866257;515_309AR_50.9;BAAN;Den Bosch;0,000;0,128;2017-12-09
127866261;618_69R_51.4;BVL;Eindhoven;0,000;0,094;2017-12-09
127866262;618_69R_51.4;BASIS;Eindhoven;0,000;0,094;2017-12-09
127866267;618_69R_51.4;BAAN;Eindhoven;0,000;0,094;2017-12-09
127866268;618_73AL_51.3;BVL;Eindhoven;0,000;0,063;2017-12-09
127866269;618_73AL_51.3;BASIS;Eindhoven;0,000;0,063;2017-12-09
127866570;120_9AR_7.7;BVL;Roosendaal;0,000;0,059;2017-12-09
127866573;120_9AR_7.7;BAAN;Roosendaal;0,000;0,059;2017-12-09
127866574;120_9AR_7.7;BASIS;Roosendaal;0,000;0,059;2017-12-09
127866575;514_906V_18.0;BVL;Maas en Waal;0,000;0,290;2017-12-09
127866576;514_909L_18.0;BAAN;Maas en Waal;0,000;0,302;2017-12-09
127866581;514_909L_18.0;BASIS;Maas en Waal;0,000;0,302;2017-12-09
127866567;120_9BV_7.7;BASIS;Roosendaal;0,000;0,057;2017-12-09
127866582;514_909L_18.0;BVL;Maas en Waal;0,000;0,302;2017-12-09
127866583;514_908pV_18.0;BAAN;Maas en Waal;0,000;0,034;2017-12-09
127866588;514_908pV_18.0;BASIS;Maas en Waal;0,000;0,034;2017-12-09
127866589;514_908pV_18.0;BVL;Maas en Waal;0,000;0,034;2017-12-09
127866590;514_908qV_18.0;BAAN;Maas en Waal;0,000;0,034;2017-12-09
127865541;822_28L_300.8;BAAN;Dordrecht;0,000;0,237;2017-12-09
127865542;822_28L_300.8;BASIS;Dordrecht;0,000;0,237;2017-12-09
127865546;625_265AL_15.6;BVL;Roosendaal;0,000;0,065;2017-12-09
127865549;517_31AV_68.9;BVL;Venlo;0,000;0,320;2017-12-09
127865551;517_31AV_68.9;BAAN;Venlo;0,000;0,320;2017-12-09
127865552;517_31AV_68.9;BASIS;Venlo;0,000;0,320;2017-12-09
127865553;514_93AL_17.2;BAAN;Maas en Waal;0,000;0,041;2017-12-09
127863076;036_221BV_84.6;BASIS;Achterhoek;5,133;5,133;2017-12-09
127863084;118_3L_89.1;BVL;Dordrecht;0,000;1,265;2017-12-09
127863312;924_37-38L_35.3;BASIS;Dordrecht;0,000;0,934;2017-12-09
127863314;805_7119R_500.3;BVL;Dordrecht;0,000;0,139;2017-12-09
127863318;805_7119R_500.3;BAAN;Dordrecht;0,000;0,139;2017-12-09
127863319;805_7119R_500.3;BASIS;Dordrecht;0,000;0,139;2017-12-09
127863321;805_7117R_103.0;BVL;Dordrecht;0,000;0,279;2017-12-09
127862607;009_25AV_165.8;BAAN;Friesland;0,000;11,791;2017-12-09
127862609;805_512R_100.0;BAAN;Dordrecht;0,000;0,221;2017-12-09
127862610;805_512R_100.0;BASIS;Dordrecht;0,000;0,221;2017-12-09
127862612;531_2551L_34.5;BAAN;Utrecht;0,000;0,114;2017-12-09
127862614;531_2551L_34.5;BVL;Utrecht;0,000;0,114;2017-12-09
127862618;531_2551L_34.5;BASIS;Utrecht;0,000;0,114;2017-12-09
127862755;618_131AL_50.9;BVL;Eindhoven;0,000;0,073;2017-12-09
127862756;618_131AL_50.9;BASIS;Eindhoven;0,000;0,073;2017-12-09
127862754;618_131BV_50.8;BAAN;Eindhoven;0,000;0,055;2017-12-09
127862763;625_281R_15.4;BVL;Roosendaal;0,000;0,645;2017-12-09
127863089;924_3727V_36.7;BAAN;Dordrecht;0,000;0,041;2017-12-09
127863090;924_3727V_36.7;BASIS;Dordrecht;0,000;0,041;2017-12-09
127863092;924_3737V_36.7;BVL;Dordrecht;0,000;0,040;2017-12-09
127863096;924_3737V_36.7;BAAN;Dordrecht;0,000;0,040;2017-12-09
127863097;924_3737V_36.7;BASIS;Dordrecht;0,000;0,040;2017-12-09
127863099;544_1065AR_23.3;BASIS;Breda;0,000;0,248;2017-12-09
127863100;544_1065AR_23.3;BAAN;Breda;0,000;0,248;2017-12-09
