ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
26502946;545_131BqV_23.0;BVL;Roosendaal;0,000;0,034;2015-06-04
26502951;545_131BqV_23.0;BASIS;Roosendaal;0,000;0,034;2015-06-04
26502952;545_131BqV_23.0;BAAN;Roosendaal;0,000;0,034;2015-06-04
26502953;545_135AR_23.0;BVL;Roosendaal;0,000;0,052;2015-06-04
26504656;545_79BqV_22.3;BASIS;Roosendaal;0,000;0,034;2015-06-04
26504657;545_79BqV_22.3;BAAN;Roosendaal;0,000;0,034;2015-06-04
26504911;115_907R_5.8;BVL;Rotterdam;0,000;0,302;2015-06-04
26504913;115_907R_5.8;BASIS;Rotterdam;0,000;0,302;2015-06-04
26504916;553_911L_21.4;BVL;Roermond;0,000;0,073;2015-06-04
26504918;553_911L_21.4;BAAN;Roermond;0,000;0,073;2015-06-04
26504921;553_911L_21.4;BASIS;Roermond;0,000;0,073;2015-06-04
26504923;553_911R_21.4;BVL;Roermond;0,000;0,026;2015-06-04
26504925;553_911R_21.4;BAAN;Roermond;0,000;0,026;2015-06-04
26504928;553_911R_21.4;BASIS;Roermond;0,000;0,026;2015-06-04
26504930;553_243V_21.4;BVL;Roermond;0,000;0,082;2015-06-04
26505221;553_233qV_21.4;BVL;Roermond;0,000;0,034;2015-06-04
26505223;553_233qV_21.4;BAAN;Roermond;0,000;0,034;2015-06-04
26505226;553_233qV_21.4;BASIS;Roermond;0,000;0,034;2015-06-04
26505228;553_239R_21.3;BVL;Roermond;0,000;0,125;2015-06-04
26505230;553_239R_21.3;BAAN;Roermond;0,000;0,125;2015-06-04
26505233;553_239R_21.3;BASIS;Roermond;0,000;0,125;2015-06-04
26505235;543_932V_45.7;BASIS;Twente;0,000;0,053;2015-06-04
26505236;543_932V_45.7;BAAN;Twente;0,000;0,053;2015-06-04
26505238;543_932V_45.7;BVL;Twente;0,000;0,053;2015-06-04
26505242;543_932R_45.7;BASIS;Twente;0,000;0,177;2015-06-04
26504261;127_295AL_8.2;BASIS;Goes;0,000;0,099;2015-06-04
26504262;127_295AL_8.2;BAAN;Goes;0,000;0,099;2015-06-04
26504263;127_309AL_12.2;BVL;Goes;0,000;0,064;2015-06-04
26504268;127_309AL_12.2;BASIS;Goes;0,000;0,064;2015-06-04
26504269;127_309AL_12.2;BAAN;Goes;0,000;0,064;2015-06-04
26504272;469_204R_201.1;BASIS;Europoort;0,000;0,519;2015-06-04
26504273;469_204R_201.1;BAAN;Europoort;0,000;0,519;2015-06-04
26504274;551_135BV_22.7;BAAN;Breda;0,000;0,112;2015-06-04
26504275;551_135BV_22.7;BASIS;Breda;0,000;0,112;2015-06-04
26504277;551_135BV_22.7;BVL;Breda;0,000;0,112;2015-06-04
26504278;553_915L_21.5;BVL;Roermond;0,000;0,200;2015-06-04
26504658;042_323L_21.2;BAAN;Maas en Waal;0,000;18,354;2015-06-04
26504936;545_83BqV_22.4;BASIS;Roosendaal;0,000;0,034;2015-06-04
26504937;545_83BqV_22.4;BAAN;Roosendaal;0,000;0,034;2015-06-04
26504939;531_1355ApV_34.6;BVL;Utrecht;0,000;0,034;2015-06-04
26504943;531_1355ApV_34.6;BAAN;Utrecht;0,000;0,034;2015-06-04
26504944;531_1355ApV_34.6;BASIS;Utrecht;0,000;0,034;2015-06-04
26504946;531_1381AL_34.7;BVL;Utrecht;0,000;0,045;2015-06-04
26504950;531_1381AL_34.7;BAAN;Utrecht;0,000;0,045;2015-06-04
26495820;166_2147R_135.2;BASIS;HSL;0,000;0,247;2015-06-04
26495822;166_2147L_135.2;BVL;HSL;0,000;0,595;2015-06-04
26495107;926_2081V_0.7;BVL;Overijssel;0,000;0,197;2015-06-04
26495109;926_35V_1.8;BASIS;Overijssel;0,000;0,118;2015-06-04
26495113;926_2013R_1.5;BAAN;Overijssel;0,000;0,034;2015-06-04
26495114;926_2013R_1.5;BVL;Overijssel;0,000;0,034;2015-06-04
26495116;926_2013R_1.5;BASIS;Overijssel;0,000;0,034;2015-06-04
26495106;926_2081V_0.7;BAAN;Overijssel;0,000;0,197;2015-06-04
26495120;926_2013L_1.5;BAAN;Overijssel;0,000;0,056;2015-06-04
26495121;926_2013L_1.5;BVL;Overijssel;0,000;0,056;2015-06-04
26495123;926_2013L_1.5;BASIS;Overijssel;0,000;0,056;2015-06-04
26495127;926_2016R_1.4;BAAN;Overijssel;0,000;0,027;2015-06-04
26495128;926_2016R_1.4;BVL;Overijssel;0,000;0,027;2015-06-04
26495130;926_2016R_1.4;BASIS;Overijssel;0,000;0,027;2015-06-04
26496108;035_93R_46.1;BASIS;Driebergen;0,000;0,583;2015-06-04
26496109;035_93L_46.1;BVL;Driebergen;0,000;0,523;2015-06-04
26496683;035_135V_52.1;BASIS;Maarn;0,000;0,001;2015-06-04
26496962;924_3275BV_34.3;BVL;Dordrecht;0,000;0,015;2015-06-04
26496964;924_3275BV_34.3;BASIS;Dordrecht;0,000;0,015;2015-06-04
26496966;042_910V_20.3;BAAN;Maas en Waal;0,000;0,188;2015-06-04
26496971;042_910V_20.3;BVL;Maas en Waal;0,000;0,188;2015-06-04
26496972;042_910V_20.3;BASIS;Maas en Waal;0,000;0,188;2015-06-04
26496974;604_7AV_47.4;BASIS;Gelderland;0,483;1,426;2015-06-04
26496975;604_7AV_47.4;BAAN;Gelderland;0,483;1,426;2015-06-04
26497250;950_363R_17.4;BASIS;Europoort;0,000;0,836;2015-06-04
26497251;950_363R_17.4;BAAN;Europoort;0,000;0,836;2015-06-04
26497252;950_363R_17.4;BVL;Europoort;0,000;0,836;2015-06-04
26497253;950_5L_6.1;BAAN;Europoort;0,000;0,734;2015-06-04
26497254;950_5L_6.1;BVL;Europoort;0,000;0,734;2015-06-04
26497259;950_305L_16.3;BASIS;Europoort;0,000;0,044;2015-06-04
26497260;950_305L_16.3;BAAN;Europoort;0,000;0,044;2015-06-04
26497584;950_221V_7.6;BASIS;Europoort;0,000;0,042;2015-06-04
26497585;950_221V_7.6;BAAN;Europoort;0,000;0,042;2015-06-04
26497586;950_221V_7.6;BVL;Europoort;0,000;0,042;2015-06-04
26497590;924_3253AL_34.1;BAAN;Dordrecht;0,000;0,181;2015-06-04
26497592;924_3253AL_34.1;BVL;Dordrecht;0,000;0,181;2015-06-04
26497594;924_3253AL_34.1;BASIS;Dordrecht;0,000;0,181;2015-06-04
26497597;924_3349R_34.3;BAAN;Dordrecht;0,000;0,073;2015-06-04
26497599;924_3349R_34.3;BVL;Dordrecht;0,000;0,073;2015-06-04
26497601;924_3349R_34.3;BASIS;Dordrecht;0,000;0,073;2015-06-04
26496685;490_132L_301.6;BASIS;Amsterdam;0,000;0,707;2015-06-04
26496688;490_132L_301.6;BAAN;Amsterdam;0,000;0,707;2015-06-04
26496690;490_132L_301.6;BVL;Amsterdam;0,000;0,707;2015-06-04
26496691;506_169L_44.3;BAAN;Amersfoort;0,000;0,175;2015-06-04
26496692;506_169L_44.3;BVL;Amersfoort;0,000;0,175;2015-06-04
26496696;506_169L_44.3;BASIS;Amersfoort;0,000;0,175;2015-06-04
26496697;501_31AL_80.2;BASIS;Groningen;0,000;0,060;2015-06-04
26496698;501_31AL_80.2;BAAN;Groningen;0,000;0,060;2015-06-04
26496700;501_31AL_80.2;BVL;Groningen;0,000;0,060;2015-06-04
26496704;501_31AV_80.2;BASIS;Groningen;0,000;0,071;2015-06-04
26496705;501_31AV_80.2;BAAN;Groningen;0,000;0,071;2015-06-04
26496707;501_31AV_80.2;BVL;Groningen;0,000;0,071;2015-06-04
26496978;604_7AV_47.4;BVL;Gelderland;0,483;1,426;2015-06-04
26497264;950_107V_6.9;BVL;Europoort;0,000;0,034;2015-06-04
26497261;950_305L_16.3;BVL;Europoort;0,000;0,044;2015-06-04
26497269;950_105BpV_6.9;BASIS;Europoort;0,000;0,031;2015-06-04
26497270;950_105BpV_6.9;BAAN;Europoort;0,000;0,031;2015-06-04
26497271;950_105BpV_6.9;BVL;Europoort;0,000;0,031;2015-06-04
26497276;950_924R_6.5;BASIS;Europoort;0,000;0,040;2015-06-04
26497277;950_924R_6.5;BAAN;Europoort;0,000;0,040;2015-06-04
26497278;950_924R_6.5;BVL;Europoort;0,000;0,040;2015-06-04
26497283;950_901V_16.6;BASIS;Europoort;0,000;0,081;2015-06-04
26497284;950_901V_16.6;BAAN;Europoort;0,000;0,081;2015-06-04
26497285;950_901V_16.6;BVL;Europoort;0,000;0,081;2015-06-04
26497604;042_323V_21.2;BASIS;Maas en Waal;3,142;9,939;2015-06-04
26499396;924_367V_36.7;BAAN;Dordrecht;0,000;0,211;2015-06-04
26499398;924_367V_36.7;BVL;Dordrecht;0,000;0,211;2015-06-04
26499401;924_2301AR_525.1;BASIS;Europoort;0,000;0,100;2015-06-04
26499402;924_2301AR_525.1;BAAN;Europoort;0,000;0,100;2015-06-04
26499751;564_433AR_23.5;BAAN;Den Haag;0,000;0,077;2015-06-04
26499753;924_25-26R_35.3;BASIS;Dordrecht;0,000;0,871;2015-06-04
26499756;924_08-09V_35.3;BAAN;Dordrecht;0,000;0,031;2015-06-04
26507032;618_121BqV_50.9;BAAN;Eindhoven;0,000;0,034;2015-06-04
26507034;618_121BqV_50.9;BASIS;Eindhoven;0,000;0,034;2015-06-04
26507035;618_121BqV_50.9;BVL;Eindhoven;0,000;0,034;2015-06-04
26507039;618_187BpV_50.8;BAAN;Eindhoven;0,000;0,034;2015-06-04
26507041;618_187BpV_50.8;BASIS;Eindhoven;0,000;0,034;2015-06-04
26507042;618_187BpV_50.8;BVL;Eindhoven;0,000;0,034;2015-06-04
26507027;618_121BpV_50.9;BASIS;Eindhoven;0,000;0,034;2015-06-04
26507028;618_121BpV_50.9;BVL;Eindhoven;0,000;0,034;2015-06-04
26507046;618_187BqV_50.8;BAAN;Eindhoven;0,000;0,034;2015-06-04
26507048;618_187BqV_50.8;BASIS;Eindhoven;0,000;0,034;2015-06-04
26507049;618_187BqV_50.8;BVL;Eindhoven;0,000;0,034;2015-06-04
26507053;618_185ApV_50.8;BAAN;Eindhoven;0,000;0,034;2015-06-04
26507321;550_41BqV_25.3;BASIS;Friesland;0,000;0,034;2015-06-04
26507322;550_41BqV_25.3;BAAN;Friesland;0,000;0,034;2015-06-04
26507324;550_41BqV_25.3;BVL;Friesland;0,000;0,034;2015-06-04
26507328;550_39V_25.3;BASIS;Friesland;0,000;0,024;2015-06-04
26507329;550_39V_25.3;BAAN;Friesland;0,000;0,024;2015-06-04
26507331;550_39V_25.3;BVL;Friesland;0,000;0,024;2015-06-04
26507335;550_39pV_25.3;BASIS;Friesland;0,000;0,034;2015-06-04
26507336;550_39pV_25.3;BAAN;Friesland;0,000;0,034;2015-06-04
26507341;502_273qV_101.0;BASIS;Drenthe;0,000;0,034;2015-06-04
26510116;516_269L_1.5;BVL;Venlo;0,000;0,028;2015-06-04
26510117;516_269L_1.5;BASIS;Venlo;0,000;0,028;2015-06-04
26510122;516_267qV_1.5;BAAN;Venlo;0,000;0,034;2015-06-04
26510123;516_267qV_1.5;BVL;Venlo;0,000;0,034;2015-06-04
26510124;516_267qV_1.5;BASIS;Venlo;0,000;0,034;2015-06-04
26509093;553_197R_20.8;BVL;Maastricht;0,000;0,058;2015-06-04
26509095;553_197R_20.8;BAAN;Roermond;0,000;0,058;2015-06-04
26509098;553_197R_20.8;BASIS;Roermond;0,000;0,058;2015-06-04
26509100;553_225AR_21.3;BVL;Roermond;0,000;0,041;2015-06-04
26509102;553_225AR_21.3;BAAN;Roermond;0,000;0,041;2015-06-04
26509105;553_225AR_21.3;BASIS;Roermond;0,000;0,041;2015-06-04
26509109;817_905V_115.3;BASIS;Goes;0,000;0,336;2015-06-04
26509110;817_905V_115.3;BAAN;Goes;0,000;0,336;2015-06-04
26509111;817_1211R_115.3;BVL;Goes;0,000;0,108;2015-06-04
26509091;553_217AL_21.2;BASIS;Roermond;0,000;0,041;2015-06-04
26509488;618_117BqV_51.0;BAAN;Eindhoven;0,000;0,034;2015-06-04
26509490;618_117BqV_51.0;BASIS;Eindhoven;0,000;0,034;2015-06-04
26509491;618_117BqV_51.0;BVL;Eindhoven;0,000;0,034;2015-06-04
26509495;618_115BqV_51.0;BAAN;Eindhoven;0,000;0,034;2015-06-04
26509497;618_115BqV_51.0;BASIS;Eindhoven;0,000;0,034;2015-06-04
26509498;618_115BqV_51.0;BVL;Eindhoven;0,000;0,034;2015-06-04
26509502;618_119AL_51.1;BAAN;Eindhoven;0,000;0,045;2015-06-04
26509504;618_119AL_51.1;BASIS;Eindhoven;0,000;0,045;2015-06-04
26509505;618_119AL_51.1;BVL;Eindhoven;0,000;0,045;2015-06-04
26509512;902_908R_22.2;BAAN;Breda;0,000;0,035;2015-06-04
26509513;902_908R_22.2;BASIS;Breda;0,000;0,035;2015-06-04
26509515;902_908R_22.2;BVL;Breda;0,000;0,035;2015-06-04
26509516;825_5R_100.5;BVL;Roosendaal;0,000;0,349;2015-06-04
26509830;118_3L_89.1;BAAN;Dordrecht;0,000;1,265;2015-06-04
26510128;009_25AV_165.8;BASIS;Friesland;0,000;11,791;2015-06-04
26510130;305_14V_15.2;BASIS;Drenthe;0,000;0,055;2015-06-04
26510132;305_2L_14.9;BAAN;Drenthe;0,000;0,397;2015-06-04
26510133;305_2L_14.9;BVL;Drenthe;0,000;0,397;2015-06-04
26510137;305_2L_14.9;BASIS;Drenthe;0,000;0,397;2015-06-04
26510139;305_1R_14.8;BAAN;Drenthe;0,000;0,049;2015-06-04
26510140;305_1R_14.8;BVL;Drenthe;0,000;0,049;2015-06-04
26509116;817_1211R_115.3;BASIS;Goes;0,000;0,108;2015-06-04
26509117;817_1211R_115.3;BAAN;Goes;0,000;0,108;2015-06-04
26509119;517_37BpV_69.1;BAAN;Venlo;0,000;0,034;2015-06-04
26509120;517_37BpV_69.1;BVL;Venlo;0,000;0,034;2015-06-04
26509121;517_37BpV_69.1;BASIS;Venlo;0,000;0,034;2015-06-04
26509126;517_37BR_69.1;BAAN;Venlo;0,000;0,036;2015-06-04
26509127;517_37BR_69.1;BVL;Venlo;0,000;0,036;2015-06-04
26509132;517_73L_69.3;BAAN;Venlo;0,000;0,764;2015-06-04
26509133;517_73L_69.3;BVL;Venlo;0,000;0,764;2015-06-04
26509521;433_48V_5.6;BASIS;Roermond;0,000;0,751;2015-06-04
26509523;433_47L_5.6;BVL;Roermond;0,000;0,818;2015-06-04
26509525;433_47L_5.6;BAAN;Roermond;0,000;0,818;2015-06-04
26509528;433_47L_5.6;BASIS;Roermond;0,000;0,818;2015-06-04
26509530;080_3273V_6.7;BAAN;Duivendrecht;0,000;1,202;2015-06-04
26509532;080_3273V_6.7;BVL;Duivendrecht;0,000;1,202;2015-06-04
26509832;510_403L_9.7;BVL;Maas en Waal;8,114;9,217;2015-06-04
26507721;555_371V_84.3;BVL;Rotterdam;0,000;0,042;2015-06-04
26507725;120_52AR_16.3;BASIS;Roosendaal;0,000;0,060;2015-06-04
26507726;120_52AR_16.3;BAAN;Roosendaal;0,000;0,060;2015-06-04
26507727;618_131BV_50.8;BAAN;Eindhoven;0,000;0,055;2015-06-04
26507729;618_131BV_50.8;BASIS;Eindhoven;0,000;0,055;2015-06-04
26507730;618_131BV_50.8;BVL;Eindhoven;0,000;0,055;2015-06-04
26507734;618_127L_51.0;BAAN;Eindhoven;0,000;0,046;2015-06-04
26507736;618_127L_51.0;BASIS;Eindhoven;0,000;0,046;2015-06-04
26507737;618_127L_51.0;BVL;Eindhoven;0,000;0,046;2015-06-04
26507741;009_83AR_137.6;BASIS;Friesland;0,000;0,060;2015-06-04
26507742;009_83AR_137.6;BAAN;Friesland;0,000;0,060;2015-06-04
26507744;009_83AR_137.6;BVL;Friesland;0,000;0,060;2015-06-04
26507748;017_27L_61.4;BASIS;Gelderland;0,000;0,119;2015-06-04
26508773;950_133L_7.2;BASIS;Europoort;0,000;0,137;2015-06-04
26508774;950_133L_7.2;BAAN;Europoort;0,000;0,137;2015-06-04
26508775;950_133L_7.2;BVL;Europoort;0,000;0,137;2015-06-04
26508778;002_385R_68.3;BASIS;Groningen;0,000;0,743;2015-06-04
26508779;002_385R_68.3;BAAN;Groningen;0,000;0,743;2015-06-04
26508781;002_385R_68.3;BVL;Groningen;0,000;0,743;2015-06-04
26508782;531_1199BV_34.3;BASIS;Utrecht;0,000;0,245;2015-06-04
26508784;531_857L_33.6;BVL;Utrecht;0,000;0,036;2015-06-04
26508788;531_857L_33.6;BAAN;Utrecht;0,000;0,036;2015-06-04
26508789;531_857L_33.6;BASIS;Utrecht;0,000;0,036;2015-06-04
26508791;517_35AR_69.0;BAAN;Venlo;0,000;0,111;2015-06-04
26508792;517_35AR_69.0;BVL;Venlo;0,000;0,111;2015-06-04
26508793;517_35AR_69.0;BASIS;Venlo;0,000;0,111;2015-06-04
26508058;560_1273AR_24.9;BASIS;Den Haag;0,000;0,057;2015-06-04
26508059;560_1273AR_24.9;BAAN;Den Haag;0,000;0,057;2015-06-04
26508060;135_908R_45.1;BASIS;Weesp;0,000;0,052;2015-06-04
26508062;135_203BV_11.7;BVL;Weesp;0,000;0,017;2015-06-04
26508065;135_203BV_11.7;BAAN;Weesp;0,000;0,017;2015-06-04
26508067;135_203BV_11.7;BASIS;Weesp;0,000;0,017;2015-06-04
26508069;541_143AL_2.3;BVL;Weesp;0,000;9,369;2015-06-04
26508072;541_143AL_2.3;BAAN;Weesp;0,000;9,369;2015-06-04
26508074;541_143AL_2.3;BASIS;Weesp;0,000;9,369;2015-06-04
26508076;087_47BV_22.8;BAAN;Amersfoort;0,000;1,326;2015-06-04
26508077;087_47BV_22.8;BVL;Amersfoort;0,000;1,326;2015-06-04
26502444;618_259R_1.7;BAAN;Eindhoven;0,000;0,032;2015-06-04
26502446;618_259R_1.7;BASIS;Eindhoven;0,000;0,032;2015-06-04
26502447;618_259R_1.7;BVL;Eindhoven;0,000;0,032;2015-06-04
26502451;618_261AR_1.8;BAAN;Eindhoven;0,000;0,062;2015-06-04
26502453;618_261AR_1.8;BASIS;Eindhoven;0,000;0,062;2015-06-04
26502454;618_261AR_1.8;BVL;Eindhoven;0,000;0,062;2015-06-04
26502744;469_233R_201.7;BVL;Europoort;0,000;0,244;2015-06-04
26502749;468_210R_101.9;BASIS;Europoort;0,000;0,346;2015-06-04
26502750;468_210R_101.9;BAAN;Europoort;0,000;0,346;2015-06-04
26502751;468_210R_101.9;BVL;Europoort;0,000;0,346;2015-06-04
26502753;551_103BV_21.7;BAAN;Breda;0,000;0,041;2015-06-04
26502754;551_103BV_21.7;BASIS;Breda;0,000;0,041;2015-06-04
26502756;551_103BV_21.7;BVL;Breda;0,000;0,041;2015-06-04
26502760;551_105AR_21.7;BAAN;Breda;0,000;0,032;2015-06-04
26502761;551_105AR_21.7;BASIS;Breda;0,000;0,032;2015-06-04
26502763;551_105AR_21.7;BVL;Breda;0,000;0,032;2015-06-04
26501722;470_1103V_303.3;BASIS;Europoort;0,000;0,019;2015-06-04
26501723;470_1103V_303.3;BAAN;Europoort;0,000;0,019;2015-06-04
26501724;470_1103V_303.3;BVL;Europoort;0,000;0,019;2015-06-04
26501727;513_47AL_24.6;BAAN;Geldermalsen;0,000;0,108;2015-06-04
26501729;513_47AL_24.6;BVL;Geldermalsen;0,000;0,108;2015-06-04
26501732;513_47AL_24.6;BASIS;Geldermalsen;0,000;0,108;2015-06-04
26501734;513_47AR_24.6;BAAN;Geldermalsen;0,000;0,491;2015-06-04
26501736;513_47AR_24.6;BVL;Geldermalsen;0,000;0,491;2015-06-04
26501739;513_47AR_24.6;BASIS;Geldermalsen;0,000;0,491;2015-06-04
26501741;117_1865L_7.8;BVL;Driebergen;0,000;1,368;2015-06-04
26502070;131_11R_17.3;BASIS;Goes;0,000;0,052;2015-06-04
26502071;131_11R_17.3;BAAN;Goes;0,000;0,052;2015-06-04
26502074;017_335V_24.6;BAAN;Amersfoort;0,000;2,132;2015-06-04
26502457;009_25BR_165.9;BASIS;Friesland;0,000;11,785;2015-06-04
26502459;805_513L_100.0;BASIS;Dordrecht;0,000;0,180;2015-06-04
26502462;805_511R_100.0;BAAN;Dordrecht;0,000;0,039;2015-06-04
26502464;805_511R_100.0;BVL;Dordrecht;0,000;0,039;2015-06-04
26502466;805_511R_100.0;BASIS;Dordrecht;0,000;0,039;2015-06-04
26502468;545_928L_22.3;BVL;Roosendaal;0,000;0,063;2015-06-04
26502767;551_105BR_21.8;BAAN;Breda;0,000;0,243;2015-06-04
26504951;531_1381AL_34.7;BASIS;Utrecht;0,000;0,045;2015-06-04
26504952;036_223V_84.6;BASIS;Achterhoek;5,298;5,483;2015-06-04
26504953;036_223V_84.6;BAAN;Achterhoek;5,298;5,483;2015-06-04
26504955;036_223V_84.6;BVL;Achterhoek;5,298;5,483;2015-06-04
26504959;036_223V_84.6;BVL;Gelderse Vallei;5,188;5,298;2015-06-04
26504960;036_223V_84.6;BASIS;Achterhoek;5,188;5,298;2015-06-04
26504961;036_223V_84.6;BAAN;Achterhoek;5,188;5,298;2015-06-04
26504966;036_223V_84.6;BVL;Gelderse Vallei;5,124;5,188;2015-06-04
26504280;553_915L_21.5;BAAN;Roermond;0,000;0,200;2015-06-04
26504283;553_915L_21.5;BASIS;Roermond;0,000;0,200;2015-06-04
26506899;950_211R_11.8;BAAN;Europoort;0,000;0,756;2015-06-04
26507185;950_411R_26.9;BASIS;Europoort;0,000;0,893;2015-06-04
26507186;950_411R_26.9;BAAN;Europoort;0,000;0,893;2015-06-04
26507187;950_411R_26.9;BVL;Europoort;0,000;0,893;2015-06-04
26507410;549_283R_70.9;BVL;Drenthe;0,000;2,531;2015-06-04
26507411;555_211AV_83.3;BVL;Rotterdam;0,000;1,262;2015-06-04
26506629;531_1335BpV_34.7;BAAN;Utrecht;0,000;0,034;2015-06-04
26506630;531_1335BpV_34.7;BASIS;Utrecht;0,000;0,034;2015-06-04
26506631;618_75R_51.3;BAAN;Eindhoven;0,000;0,701;2015-06-04
26506633;618_75R_51.3;BASIS;Eindhoven;0,000;0,701;2015-06-04
26506634;618_75R_51.3;BVL;Eindhoven;0,000;0,701;2015-06-04
26506635;555_371V_84.3;BASIS;Rotterdam;0,000;0,042;2015-06-04
26506639;555_337AL_84.1;BAAN;Rotterdam;0,000;0,081;2015-06-04
26506640;555_337AL_84.1;BVL;Rotterdam;0,000;0,081;2015-06-04
26506642;555_337AL_84.1;BASIS;Rotterdam;0,000;0,081;2015-06-04
26506646;555_339AL_84.1;BAAN;Rotterdam;0,000;0,099;2015-06-04
26506647;555_339AL_84.1;BVL;Rotterdam;0,000;0,099;2015-06-04
26506649;555_339AL_84.1;BASIS;Rotterdam;0,000;0,099;2015-06-04
26506900;950_211R_11.8;BVL;Europoort;0,000;0,756;2015-06-04
26506901;057_83BV_20.0;BASIS;Eindhoven;0,000;6,920;2015-06-04
26506902;057_83BV_20.0;BVL;Eindhoven;0,000;6,920;2015-06-04
26506904;620_71BpV_42.3;BVL;Alkmaar;0,000;0,034;2015-06-04
26507190;514_95BqV_17.1;BAAN;Maas en Waal;0,000;0,034;2015-06-04
26507195;514_95BqV_17.1;BVL;Maas en Waal;0,000;0,034;2015-06-04
26507196;514_95BqV_17.1;BASIS;Maas en Waal;0,000;0,034;2015-06-04
26507198;516_919V_1.8;BAAN;Venlo;0,000;0,128;2015-06-04
26507199;516_919V_1.8;BVL;Venlo;0,000;0,128;2015-06-04
26507200;516_919V_1.8;BASIS;Venlo;0,000;0,128;2015-06-04
26507204;803_53AqV_103.3;BVL;Groningen;0,000;0,034;2015-06-04
26507208;550_941L_25.4;BASIS;Friesland;0,000;0,076;2015-06-04
26507209;550_941L_25.4;BAAN;Friesland;0,000;0,076;2015-06-04
26507211;550_941L_25.4;BVL;Friesland;0,000;0,076;2015-06-04
26507215;550_51R_25.5;BASIS;Friesland;0,000;0,115;2015-06-04
26507413;555_211AV_83.3;BASIS;Rotterdam;0,000;1,262;2015-06-04
26507414;200_179L_12.7;BASIS;Groningen;0,000;0,396;2015-06-04
26507415;200_179L_12.7;BAAN;Groningen;0,000;0,396;2015-06-04
26507417;200_179L_12.7;BVL;Groningen;0,000;0,396;2015-06-04
26506653;555_337BL_84.2;BAAN;Rotterdam;0,000;0,098;2015-06-04
26506654;555_337BL_84.2;BVL;Rotterdam;0,000;0,098;2015-06-04
26506656;555_337BL_84.2;BASIS;Rotterdam;0,000;0,098;2015-06-04
26506660;913_64R_68.9;BAAN;Drenthe;0,000;0,064;2015-06-04
26506661;913_64R_68.9;BVL;Drenthe;0,000;0,064;2015-06-04
26506665;913_64R_68.9;BASIS;Drenthe;0,000;0,064;2015-06-04
26506667;913_58R_68.9;BAAN;Drenthe;0,000;0,064;2015-06-04
26506909;087_119AR_16.6;BAAN;Weesp;0,000;0,103;2015-06-04
26506911;087_119AR_16.6;BASIS;Weesp;0,000;0,103;2015-06-04
26506913;618_871ApV_50.4;BAAN;Eindhoven;0,000;0,034;2015-06-04
26506915;618_871ApV_50.4;BASIS;Eindhoven;0,000;0,034;2015-06-04
26506916;618_871ApV_50.4;BVL;Eindhoven;0,000;0,034;2015-06-04
26506920;618_871AqV_50.4;BAAN;Eindhoven;0,000;0,034;2015-06-04
26506922;618_871AqV_50.4;BASIS;Eindhoven;0,000;0,034;2015-06-04
26506923;618_871AqV_50.4;BVL;Eindhoven;0,000;0,034;2015-06-04
26506927;618_853L_50.6;BAAN;Eindhoven;0,000;0,326;2015-06-04
26506906;087_119AR_16.6;BVL;Weesp;0,000;0,103;2015-06-04
26506929;618_853L_50.6;BASIS;Eindhoven;0,000;0,326;2015-06-04
26506930;618_853L_50.6;BVL;Eindhoven;0,000;0,326;2015-06-04
26507216;550_51R_25.5;BAAN;Friesland;0,000;0,115;2015-06-04
26507218;550_51R_25.5;BVL;Friesland;0,000;0,115;2015-06-04
26508598;125_1017AR_30.7;BASIS;Boxtel;0,000;0,060;2015-06-04
26507884;060_435V_58.2;BASIS;Venlo;0,000;6,713;2015-06-04
26507888;040_10L_46.7;BAAN;Amersfoort;0,000;0,037;2015-06-04
26507889;552_229BV_82.6;BVL;Groningen;0,000;0,847;2015-06-04
26499758;924_08-09V_35.3;BVL;Dordrecht;0,000;0,031;2015-06-04
26499760;924_08-09V_35.3;BASIS;Dordrecht;0,000;0,031;2015-06-04
26499763;924_08-09L_35.3;BAAN;Dordrecht;0,000;0,958;2015-06-04
26499765;924_08-09L_35.3;BVL;Dordrecht;0,000;0,958;2015-06-04
26499023;950_127L_7.1;BASIS;Europoort;0,000;0,027;2015-06-04
26499024;950_127L_7.1;BAAN;Europoort;0,000;0,027;2015-06-04
26499025;950_127L_7.1;BVL;Europoort;0,000;0,027;2015-06-04
26499030;950_129L_7.1;BASIS;Europoort;0,000;0,126;2015-06-04
26499031;950_129L_7.1;BAAN;Europoort;0,000;0,126;2015-06-04
26499032;950_129L_7.1;BVL;Europoort;0,000;0,126;2015-06-04
26499037;950_439L_28.0;BASIS;Europoort;0,000;0,071;2015-06-04
26499038;950_439L_28.0;BAAN;Europoort;0,000;0,071;2015-06-04
26499039;950_439L_28.0;BVL;Europoort;0,000;0,071;2015-06-04
26499044;950_439R_28.0;BASIS;Europoort;0,000;0,095;2015-06-04
26499045;950_439R_28.0;BAAN;Europoort;0,000;0,095;2015-06-04
26499047;924_2321AR_34.5;BASIS;Europoort;0,104;0,132;2015-06-04
26499048;924_2321AR_34.5;BAAN;Europoort;0,104;0,132;2015-06-04
26499049;924_2321AR_34.5;BVL;Europoort;0,104;0,132;2015-06-04
26499403;924_2301AR_525.1;BVL;Europoort;0,000;0,100;2015-06-04
26499407;132_953V_49.1;BAAN;Rotterdam;0,000;0,063;2015-06-04
