ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
26436177;586_7AV_80.2;525_b;0,369000;0,843000;2015-06-04
26438462;520_823V_1.0;520_a;0,000000;0,190000;2015-06-04
26431548;517_199AR_0.0;517_a;0,000000;0,090000;2015-06-04
26445170;609_81AL_27.9;609__;0,000000;0,044000;2015-06-04
26431539;520_1005R_0.9;520_a;0,000000;0,077000;2015-06-04
26438885;057_81AR_19.7;057__;0,000000;0,103000;2015-06-04
26438621;624_195AL_32.4;624__;0,000000;0,103000;2015-06-04
26439329;518_191BV_64.9;059__;0,246000;15,893000;2015-06-04
26431761;107_195V_20.1;107_a;0,000000;3,344000;2015-06-04
26437564;940_369pV_43.2;940__;0,000000;0,034000;2015-06-04
26438739;560_1219AV_24.9;560__;0,000000;0,070000;2015-06-04
26444088;514_113BV_16.8;514_a;0,000000;0,222000;2015-06-04
26438423;560_1279AR_24.9;560__;0,000000;0,061000;2015-06-04
26442778;831_902R_101.9;831_a;0,000000;0,429000;2015-06-04
26432407;950_215L_11.8;950_a;0,000000;0,706000;2015-06-04
26431634;503_183AR_42.2;503_c;0,000000;1,097000;2015-06-04
26434681;611_47BV_106.4;611_b;0,000000;0,011000;2015-06-04
26439588;517_53AR_69.1;517_b;0,000000;0,092000;2015-06-04
26434775;609_219L_28.8;609__;0,000000;0,793000;2015-06-04
26435009;609_19BL_28.8;609__;0,000000;0,389000;2015-06-04
26442922;950_61R_40.8;950_a;0,000000;0,727000;2015-06-04
26436782;588_802V_1.6;588__;0,000000;0,011000;2015-06-04
26444265;105_475BV_29.5;105__;0,000000;0,416000;2015-06-04
26436017;553_259BR_21.8;553_c;0,000000;0,160000;2015-06-04
26432339;201_91V_22.3;201__;0,000000;3,451000;2015-06-04
26434186;626_913L_32.7;626_c;0,000000;0,245000;2015-06-04
26438547;624_263AqV_32.4;624__;0,000000;0,034000;2015-06-04
26438047;504_17AL_17.1;504_b;0,000000;0,082000;2015-06-04
26439654;501_959V_81.4;501__;0,000000;0,165000;2015-06-04
26445798;517_113R_69.4;517_b;0,000000;0,033000;2015-06-04
26440000;610_974L_14.5;610__;0,000000;0,225000;2015-06-04
26433734;618_129L_50.9;618_b;0,000000;0,511000;2015-06-04
26436943;564_1321R_23.6;564_b;0,000000;0,341000;2015-06-04
26433053;132_951R_49.1;132__;0,000000;0,587000;2015-06-04
26438591;531_1317BL_34.7;531_c;0,000000;0,029000;2015-06-04
26440641;924_27-30L_35.3;924_a;0,000000;0,799000;2015-06-04
26442526;562_159R_60.9;108__;0,793000;14,002000;2015-06-04
26443052;624_145AL_31.6;624__;0,002000;0,104000;2015-06-04
26441405;618_53BpV_58.9;618_c;0,000000;0,034000;2015-06-04
26444908;506_97qV_44.0;506_b;0,000000;0,035000;2015-06-04
26435209;626_23BV_32.4;626_c;0,000000;0,013000;2015-06-04
26442077;545_97R_22.5;545_b;0,000000;0,263000;2015-06-04
26438275;536_329AL_61.9;536__;0,000000;0,063000;2015-06-04
26441825;506_636ApV_44.2;506_b;0,000000;0,031000;2015-06-04
26445711;063_103AL_19.3;553_c;1,403000;1,518000;2015-06-04
26444504;531_1171AL_101.5;531_d;0,000000;0,499000;2015-06-04
26441135;950_915V_17.2;950_a;0,000000;0,041000;2015-06-04
26435493;503_183AL_42.2;503_c;0,000000;0,048000;2015-06-04
26431439;521_403R_22.2;069__;0,260000;0,363000;2015-06-04
26445930;478_1233V_1.7;478_a;0,000000;0,066000;2015-06-04
26445459;506_603L_43.6;506_b;0,000000;0,246000;2015-06-04
26439789;501_135R_80.7;501__;0,000000;0,056000;2015-06-04
26443771;545_75BL_22.3;545_a;0,146000;0,746000;2015-06-04
26436796;565_65R_16.6;143__;0,181000;0,503000;2015-06-04
26438753;531_537AL_35.9;531_c;0,000000;0,050000;2015-06-04
26438481;950_213L_11.8;950_a;0,000000;0,049000;2015-06-04
26439792;501_143pV_80.7;501__;0,000000;0,032000;2015-06-04
26439101;536_233AL_60.6;536__;0,000000;0,123000;2015-06-04
26437581;132_457R_48.8;132__;0,000000;0,025000;2015-06-04
26437435;950_337AR_17.3;950_a;0,000000;0,052000;2015-06-04
26445935;506_205AL_44.6;506_b;0,000000;0,535000;2015-06-04
26435972;620_23L_41.7;620__;0,000000;0,496000;2015-06-04
26438504;093_1003BL_6.3;093__;0,000000;0,112000;2015-06-04
26439418;557_71L_100.0;557_d;0,012000;1,175000;2015-06-04
26438511;664_873AL_41.8;664_b;0,000000;0,090000;2015-06-04
26442946;543_907R_45.3;543_c;0,000000;0,026000;2015-06-04
26436013;553_247BV_21.6;553_c;0,000000;0,202000;2015-06-04
26439957;544_1117AR_1.1;544_a;0,000000;0,161000;2015-06-04
26437734;550_97BpV_25.9;550__;0,000000;0,034000;2015-06-04
26439194;079_181AL_3.1;079__;0,000000;0,152000;2015-06-04
26441681;924_3701V_36.5;924_a;0,000000;0,029000;2015-06-04
26436531;102_383R_9.6;102__;0,000000;0,565000;2015-06-04
26446055;120_41BV_15.4;120__;0,000000;0,017000;2015-06-04
26437387;506_633V_44.2;506_b;0,000000;0,026000;2015-06-04
26443381;133_1135AR_19.4;133__;0,000000;0,350000;2015-06-04
26431284;513_141BV_26.3;513_b;0,000000;0,141000;2015-06-04
26438871;624_189BV_32.4;624__;0,000000;0,108000;2015-06-04
26434370;518_125pV_63.6;518__;0,000000;0,031000;2015-06-04
26440448;544_1055AL_23.1;544_b;0,000000;0,060000;2015-06-04
26444461;055_427AL_37.6;055__;0,000000;0,067000;2015-06-04
26437521;050_463AL_4.2;050__;0,000000;0,062000;2015-06-04
26444139;531_865R_33.5;531_c;0,000000;0,382000;2015-06-04
26432887;071_5AV_19.9;071__;0,000000;1,723000;2015-06-04
26445036;534_1029AL_45.1;534_b;0,000000;0,111000;2015-06-04
26442901;543_155BpV_45.0;543_c;0,000000;0,031000;2015-06-04
26439501;544_1109AR_0.9;544_a;0,000000;0,093000;2015-06-04
26440830;950_349pV_17.5;950_a;0,000000;0,031000;2015-06-04
26437340;823_7V_101.0;823_b;0,000000;0,192000;2015-06-04
26434859;079_161BV_15.1;079__;0,000000;0,089000;2015-06-04
26433739;503_91BpV_43.8;503_c;0,000000;0,034000;2015-06-04
26440582;545_917L_21.8;545_b;0,000000;0,172000;2015-06-04
26439669;116_1351AR_32.0;116__;0,000000;0,106000;2015-06-04
26438645;508_935L_90.9;508__;0,000000;0,092000;2015-06-04
26431188;161_2535R_21.1;161__;0,000000;0,247000;2015-06-04
26436546;115_129AL_22.4;115_a;0,000000;0,468000;2015-06-04
26442596;543_157AL_45.0;543_c;0,000000;0,260000;2015-06-04
26445402;900_579L_200.8;900__;0,000000;0,497000;2015-06-04
26436249;900_580L_200.8;900__;0,000000;0,500000;2015-06-04
26433467;564_958L_24.1;564_b;0,000000;0,057000;2015-06-04
26440499;555_231L_83.5;555__;0,000000;0,340000;2015-06-04
26431301;517_121R_69.4;517_a;0,521000;0,687000;2015-06-04
26432429;011_441AR_67.2;011__;0,000000;0,057000;2015-06-04
26434081;514_954L_17.3;514_b;0,174000;0,305000;2015-06-04
26441550;861_65V_100.5;031_a;0,519000;0,532000;2015-06-04
26433279;624_227AL_32.8;624__;0,000000;0,104000;2015-06-04
26442219;144_983BR_153.5;144_a;0,000000;1,652000;2015-06-04
26439502;544_1083BV_0.3;544_a;0,000000;0,636000;2015-06-04
26437165;533_1113BV_15.5;533__;0,000000;0,529000;2015-06-04
26432664;544_1131AL_1.4;544_a;0,000000;0,466000;2015-06-04
26434231;486_941AqV_76.1;486_b;0,000000;0,032000;2015-06-04
26434685;478_1355V_3.0;478_a;0,000000;0,069000;2015-06-04
26442926;486_901ApV_75.4;486_b;0,000000;0,032000;2015-06-04
26441492;217_131L_49.6;217__;0,000000;0,344000;2015-06-04
26444633;927_9AL_904.3;927__;0,000000;0,064000;2015-06-04
26442101;503_107BL_43.6;503_c;0,000000;0,064000;2015-06-04
26441281;937_311L_69.8;937__;0,007000;0,139000;2015-06-04
26443385;129_62V_30.8;129__;0,000000;0,054000;2015-06-04
26431473;561_89BV_59.6;563_b;1,864000;2,197000;2015-06-04
26437389;950_239L_12.6;950_a;0,000000;0,151000;2015-06-04
26443414;586_2503BpV_80.2;586__;0,000000;0,034000;2015-06-04
26434340;124_201R_3.6;124_a;0,000000;0,136000;2015-06-04
26436039;007_157V_4.9;200__;0,176000;2,977000;2015-06-04
26435672;073_905L_1.0;073__;0,000000;0,181000;2015-06-04
26438978;093_73AR_9.1;530_b;1,953000;2,441000;2015-06-04
26439175;617_1101BL_38.7;617_b;0,109000;0,130000;2015-06-04
26442211;950_931V_17.8;470_e;0,280000;0,549000;2015-06-04
26441740;618_133L_50.9;618_b;0,000000;0,091000;2015-06-04
26444205;514_141AL_16.6;514_a;0,000000;0,070000;2015-06-04
26435429;613_185BqV_75.8;613_b;0,000000;0,034000;2015-06-04
26438488;664_107AR_42.0;664_b;0,000000;0,118000;2015-06-04
26432979;527_117L_0.5;082__;0,607000;1,052000;2015-06-04
26439075;437_983R_0.6;437__;0,000000;0,314000;2015-06-04
26442515;548_373AL_86.4;548__;0,000000;0,058000;2015-06-04
26432982;663_325V_41.1;664_b;0,157000;0,929000;2015-06-04
26431696;531_1165AV_101.8;531_d;0,000000;0,209000;2015-06-04
26436057;115_105BV_22.3;115_a;0,000000;0,041000;2015-06-04
26440935;545_991R_22.8;545_b;0,000000;0,026000;2015-06-04
26437481;506_109V_44.0;506_b;0,000000;0,031000;2015-06-04
26441270;545_153AR_23.0;545_b;0,000000;0,041000;2015-06-04
26436400;504_71AL_18.3;504_b;0,000000;0,352000;2015-06-04
26437452;542_1151qV_29.0;542_a;0,000000;0,034000;2015-06-04
26432340;120_10R_7.8;120__;0,000000;0,794000;2015-06-04
26442289;026_261BpV_27.0;026__;0,000000;0,032000;2015-06-04
26436851;533_1151BV_16.1;533__;0,000000;1,503000;2015-06-04
26437186;544_1057AL_23.2;544_b;0,000000;0,133000;2015-06-04
26437673;603_101BpV_3.0;603_a;0,000000;0,032000;2015-06-04
26442018;503_107AL_43.6;503_c;0,000000;0,064000;2015-06-04
26433725;553_201R_21.0;553_c;0,000000;0,175000;2015-06-04
26434863;542_1175L_29.1;542_a;0,000000;0,137000;2015-06-04
26440012;803_24R_38.2;201__;0,000000;0,012000;2015-06-04
26433289;817_963R_200.3;817_e;0,000000;0,139000;2015-06-04
26442576;950_113AL_41.8;950_a;0,000000;0,345000;2015-06-04
26436294;586_381BL_81.1;586__;0,000000;0,051000;2015-06-04
26436194;127_395BV_48.7;127_a;0,000000;0,822000;2015-06-04
26432476;470_1123R_302.5;470_i;0,012000;0,246000;2015-06-04
26444259;200_215L_23.6;200__;0,000000;0,389000;2015-06-04
26438820;664_241V_43.2;664_b;0,000000;0,035000;2015-06-04
26438857;924_1755L_35.5;924_a;0,000000;0,057000;2015-06-04
26434978;542_1145BV_28.9;542_a;0,000000;0,036000;2015-06-04
26433320;624_229AR_32.9;134__;0,385000;1,319000;2015-06-04
26432671;485_51BL_100.9;485_d;0,000000;0,038000;2015-06-04
26445861;132_437AL_51.8;132__;0,000000;0,104000;2015-06-04
26432196;950_301L_16.2;950_a;0,000000;0,451000;2015-06-04
26435449;624_255L_32.7;624__;0,000000;0,021000;2015-06-04
26439390;104_165BV_56.7;104__;0,000000;0,029000;2015-06-04
26444408;534_1001BV_44.6;534_b;0,000000;0,024000;2015-06-04
26440756;924_355AqV_36.2;924_a;0,000000;0,031000;2015-06-04
26433741;586_2521R_80.2;586__;0,000000;0,083000;2015-06-04
26440295;470_250V_100.7;470_a;0,000000;0,144000;2015-06-04
26442120;514_35V_17.5;514_a;0,000000;0,024000;2015-06-04
26440598;549_283R_70.9;549_a;0,198000;0,398000;2015-06-04
26436008;478_1567L_1.8;478_a;0,000000;0,041000;2015-06-04
26443526;586_83BR_80.5;586__;0,000000;0,040000;2015-06-04
26434484;614_403AqV_48.4;614_c;0,000000;0,032000;2015-06-04
26436830;501_29BqV_80.3;501__;0,000000;0,034000;2015-06-04
26443705;516_283V_2.3;516_a;0,000000;0,011000;2015-06-04
26445513;618_49BV_58.7;618_c;0,000000;0,024000;2015-06-04
26434285;927_37L_904.5;927__;0,000000;0,677000;2015-06-04
26433814;503_83BV_14.0;503_c;0,252000;0,303000;2015-06-04
26433687;851_11R_100.2;433__;0,060000;0,456000;2015-06-04
26438485;664_903R_43.0;663_f;2,591000;2,856000;2015-06-04
26433348;531_1193V_34.3;531_c;0,000000;0,138000;2015-06-04
26438650;508_904V_91.0;508__;0,000000;0,032000;2015-06-04
26437091;520_219AR_1.2;520_a;0,000000;0,357000;2015-06-04
26443660;098_3809V_27.4;098__;0,000000;0,423000;2015-06-04
26445790;531_1165AL_101.8;531_d;0,000000;0,103000;2015-06-04
26442051;545_213AL_23.6;545_b;0,000000;0,064000;2015-06-04
26435257;100_2101AL_7.7;100__;0,000000;0,341000;2015-06-04
26440325;098_3881L_29.1;098__;0,000000;0,088000;2015-06-04
26437018;502_279L_101.2;502_b;0,000000;0,107000;2015-06-04
26439629;517_63R_69.3;517_b;0,000000;0,055000;2015-06-04
26436044;054_1001AV_57.2;054_a;0,000000;2,954000;2015-06-04
26445483;085_213AL_19.7;085__;0,000000;0,113000;2015-06-04
26436103;513_145V_26.2;666_a;0,376000;0,976000;2015-06-04
26442334;588_867AR_2.3;588__;0,000000;0,040000;2015-06-04
26435293;938_4587L_2.3;938__;0,000000;0,065000;2015-06-04
26442898;212_215L_45.0;212__;0,000000;0,506000;2015-06-04
26445098;531_1329AV_34.7;531_c;0,000000;0,033000;2015-06-04
26441039;950_341pV_17.4;950_a;0,000000;0,031000;2015-06-04
26443964;476_52V_201.7;476_b;0,000000;0,010000;2015-06-04
26440786;810_7001ApV_1.2;810_a;0,000000;0,034000;2015-06-04
26442485;035_133BL_52.2;035__;0,000000;0,062000;2015-06-04
26444299;476_59L_200.9;476_b;0,000000;0,028000;2015-06-04
26431846;042_435L_2.9;511_a;0,000000;0,012000;2015-06-04
26435399;479_1673L_301.9;479_a;0,000000;0,064000;2015-06-04
26443974;950_99V_41.7;950_a;0,000000;0,041000;2015-06-04
26441878;133_1071L_14.6;133__;0,000000;0,100000;2015-06-04
26444678;609_95AL_27.6;609__;0,000000;0,064000;2015-06-04
26445465;524_915L_70.5;524_b;0,000000;0,180000;2015-06-04
26441195;545_227AL_23.8;545_b;0,000000;0,048000;2015-06-04
26443186;950_63L_40.9;950_a;0,000000;0,041000;2015-06-04
26431388;470_181R_305.5;470_g;0,000000;0,285000;2015-06-04
26442315;506_157BV_44.3;506_b;0,000000;0,050000;2015-06-04
26432721;542_1159L_29.0;542_a;0,000000;0,109000;2015-06-04
26434245;553_921L_21.6;553_c;0,000000;0,100000;2015-06-04
26442001;950_955L_40.8;950_a;0,000000;0,175000;2015-06-04
26434932;479_2007R_300.8;479_a;0,000000;0,962000;2015-06-04
26433915;618_61R_58.9;618_c;0,000000;0,003000;2015-06-04
26434811;542_1173AR_29.1;542_a;0,000000;0,129000;2015-06-04
26432961;927_11BV_904.4;927__;0,000000;0,018000;2015-06-04
26432780;519_79V_47.0;519_a;0,000000;0,036000;2015-06-04
26438538;210_5L_11.6;210__;0,000000;0,396000;2015-06-04
26438905;437_964R_0.9;437__;0,000000;0,042000;2015-06-04
26434217;564_1365R_23.8;564_d;0,116000;0,405000;2015-06-04
26432230;523_5053AL_177.6;490_a;0,063000;0,115000;2015-06-04
26435614;618_57BqV_58.9;618_b;0,000000;0,014000;2015-06-04
26431626;924_355AL_36.2;924_a;0,000000;0,176000;2015-06-04
26435169;603_1020L_3.7;603_a;0,000000;0,027000;2015-06-04
26441264;551_143AL_22.7;551_b;0,000000;1,317000;2015-06-04
26434804;486_911L_75.9;486_b;0,000000;0,418000;2015-06-04
26434682;611_49L_106.5;611_b;0,000000;0,123000;2015-06-04
26433353;504_29BV_17.5;504_b;0,000000;0,596000;2015-06-04
26436511;129_12R_29.9;129__;0,000000;0,676000;2015-06-04
26440019;123_69L_20.1;123__;0,000000;0,652000;2015-06-04
26431453;560_1215BV_24.7;560__;0,000000;0,089000;2015-06-04
26437772;924_351ApV_36.2;924_a;0,000000;0,032000;2015-06-04
26439925;551_131BV_22.5;551_b;0,000000;0,051000;2015-06-04
26441482;618_871AqV_50.4;618_b;0,000000;0,034000;2015-06-04
26443407;543_189L_45.5;543_c;0,000000;0,054000;2015-06-04
26440366;516_277L_1.6;516_a;0,000000;0,567000;2015-06-04
26434461;603_147BV_3.4;603_a;0,000000;0,002000;2015-06-04
26434956;534_1119AR_46.5;534_b;0,000000;0,036000;2015-06-04
26438829;531_1305BV_34.7;531_c;0,000000;0,322000;2015-06-04
26445682;586_273R_81.2;586__;0,000000;0,018000;2015-06-04
26442176;115_103AR_22.1;115_a;0,000000;0,130000;2015-06-04
26431146;611_7L_105.5;611_b;0,000000;0,977000;2015-06-04
26436963;501_31AV_80.2;501__;0,000000;0,071000;2015-06-04
26435927;661_127V_22.0;661_b;0,000000;0,062000;2015-06-04
26443680;531_1613AR_35.1;531_c;0,000000;0,075000;2015-06-04
26446040;105_453R_29.0;105__;0,000000;0,344000;2015-06-04
26431518;531_1173AV_33.9;531_c;0,000000;0,036000;2015-06-04
26440230;527_73R_17.1;527_c;0,000000;0,165000;2015-06-04
26434383;522_213qV_58.0;522_b;0,000000;0,034000;2015-06-04
26446182;093_1001AV_6.3;093__;0,000000;0,018000;2015-06-04
26445743;900_678V_201.3;900__;0,000000;0,038000;2015-06-04
26439673;618_139AR_51.0;618_b;0,000000;0,059000;2015-06-04
26431632;822_7207L_102.5;822_a;0,000000;0,365000;2015-06-04
26441458;543_211BpV_46.2;543_c;0,000000;0,034000;2015-06-04
26443505;163_989L_44.8;163__;0,000000;0,102000;2015-06-04
26432697;606_71BpV_0.3;606_a;0,000000;0,034000;2015-06-04
26432484;124_901L_100.0;839_a;0,076000;0,200000;2015-06-04
26435418;606_85BV_0.7;606_a;0,000000;0,347000;2015-06-04
26434436;133_1181BqV_20.1;133__;0,000000;0,034000;2015-06-04
26441851;555_281AL_83.5;555__;0,000000;0,100000;2015-06-04
26434212;613_904L_75.7;613_b;0,000000;0,296000;2015-06-04
26437601;437_953L_0.9;437__;0,000000;0,036000;2015-06-04
26431412;528_1AV_27.9;528_b;0,000000;0,060000;2015-06-04
26446070;525_479V_181.4;525_b;0,010000;0,080000;2015-06-04
26440328;519_17AL_45.8;519_a;0,000000;0,335000;2015-06-04
26438569;624_151AR_31.8;624__;0,000000;0,277000;2015-06-04
26441615;470_206R_304.8;470_g;0,000000;0,073000;2015-06-04
26433265;534_1089L_46.1;534_a;0,078000;0,380000;2015-06-04
26432416;950_273AR_13.8;469_g;0,492000;0,621000;2015-06-04
26437819;518_175AL_64.6;518__;0,000000;0,073000;2015-06-04
26444222;531_1463L_33.7;531_c;0,000000;0,328000;2015-06-04
26431748;531_205AR_35.5;531_c;0,000000;0,049000;2015-06-04
26436979;924_361BR_36.4;924_a;0,000000;0,183000;2015-06-04
26436947;950_921AL_17.3;950_a;0,000000;0,097000;2015-06-04
26433442;603_167BqV_3.8;603_a;0,000000;0,034000;2015-06-04
26441555;545_81BpV_22.4;545_b;0,000000;0,034000;2015-06-04
26441391;073_1215AR_21.9;073__;0,000000;12,589000;2015-06-04
26434814;509_9AV_35.1;528_b;5,887000;6,055000;2015-06-04
26431894;508_907L_90.9;508__;0,000000;0,051000;2015-06-04
26436957;506_125AL_43.9;506_b;0,000000;0,060000;2015-06-04
26442610;543_919L_45.4;543_c;0,000000;0,036000;2015-06-04
26437983;123_29BV_11.6;123__;0,000000;8,309000;2015-06-04
26435078;132_455qV_48.7;132__;0,000000;0,031000;2015-06-04
26440447;544_1055BV_23.2;544_b;0,000000;0,012000;2015-06-04
26442637;527_117R_0.5;527_b;0,009000;0,080000;2015-06-04
26434327;525_489AL_79.1;586__;0,733000;1,096000;2015-06-04
26435460;526_15BqV_4.2;526_a;0,000000;0,034000;2015-06-04
26433331;607_73R_43.8;607_b;0,000000;0,236000;2015-06-04
26438292;803_27R_100.7;803_h;0,000000;0,200000;2015-06-04
26433544;924_2329BV_35.0;924_a;0,000000;0,053000;2015-06-04
26442345;514_161AR_16.4;514_a;0,000000;0,048000;2015-06-04
26440198;514_95BpV_17.1;514_a;0,000000;0,034000;2015-06-04
26433022;531_1627R_35.2;531_c;0,000000;0,043000;2015-06-04
26439719;544_1141AL_2.2;544_a;0,000000;0,103000;2015-06-04
26444568;099_1025AL_6.2;532__;1,142000;2,157000;2015-06-04
26439085;620_908L_42.4;620__;0,000000;0,109000;2015-06-04
26437848;520_149AL_0.7;520_a;0,000000;0,093000;2015-06-04
26437290;131_9L_16.9;131__;0,000000;0,036000;2015-06-04
26436067;527_43AV_16.6;084__;0,347000;0,952000;2015-06-04
26431897;039_5123AR_107.5;039__;0,000000;0,980000;2015-06-04
26445983;624_255qV_32.7;624__;0,000000;0,033000;2015-06-04
26438020;820_950R_100.1;820_a;0,000000;0,083000;2015-06-04
26442187;203_395R_55.1;203__;0,000000;0,037000;2015-06-04
26440737;803_53AqV_103.3;803_h;0,000000;0,034000;2015-06-04
26436894;937_68ApV_69.0;937__;0,000000;0,034000;2015-06-04
26444958;624_159AR_32.0;624__;0,000000;0,106000;2015-06-04
26445866;163_957BV_44.3;163__;0,000000;0,129000;2015-06-04
26433189;522_149BL_57.4;522_b;0,000000;0,191000;2015-06-04
26442507;937_11L_67.9;937__;0,000000;0,034000;2015-06-04
26434260;514_161AL_16.4;512_a;4,841000;4,997000;2015-06-04
26444086;545_99R_22.5;545_b;0,000000;0,939000;2015-06-04
26437798;924_3637R_35.9;924_a;0,000000;0,799000;2015-06-04
26441357;625_261AL_15.8;625_b;0,000000;0,060000;2015-06-04
26440555;545_73R_22.3;545_a;0,105000;0,112000;2015-06-04
26444039;116_2397AR_37.5;116__;0,000000;0,110000;2015-06-04
26432009;924_3757V_36.9;924_a;0,000000;0,038000;2015-06-04
26444675;609_129BV_26.7;609__;0,000000;0,017000;2015-06-04
26438461;550_957AqV_25.2;550__;0,000000;0,034000;2015-06-04
26436118;534_1029AR_45.1;534_b;0,000000;0,376000;2015-06-04
26437078;143_912AqV_17.9;143__;0,000000;0,034000;2015-06-04
26445593;057_83AR_19.9;518__;7,342000;7,480000;2015-06-04
26438127;817_961R_200.2;817_e;0,000000;0,098000;2015-06-04
26433924;518_127AR_63.6;518__;0,000000;0,053000;2015-06-04
26443434;524_251AL_70.4;524_b;0,000000;0,328000;2015-06-04
26443300;666_4241R_48.7;666_b;0,000000;0,083000;2015-06-04
26437907;603_904AqV_3.7;603_a;0,000000;0,034000;2015-06-04
26433647;605_25BV_34.1;605__;0,000000;0,084000;2015-06-04
26433242;132_943R_49.2;132__;0,000000;0,139000;2015-06-04
26444272;560_41BV_24.9;560__;0,000000;0,037000;2015-06-04
26443689;531_1467qV_33.8;531_c;0,000000;0,034000;2015-06-04
26432257;801_956V_7.8;801_a;0,035000;0,038000;2015-06-04
26432122;805_7117R_103.0;805_d;0,011000;0,279000;2015-06-04
26444816;653_23R_102.4;653__;0,000000;0,344000;2015-06-04
26433552;551_163R_24.0;551_b;0,000000;0,220000;2015-06-04
26445679;586_89AL_80.5;586__;0,000000;0,283000;2015-06-04
26437038;924_05-07V_35.3;924_a;0,000000;0,033000;2015-06-04
26437316;163_1019R_43.5;163__;0,000000;0,065000;2015-06-04
26435264;520_59L_0.1;520_a;0,000000;0,027000;2015-06-04
26439406;586_371V_81.3;586__;0,000000;0,122000;2015-06-04
26432452;135_2029V_40.4;135__;0,000000;2,335000;2015-06-04
26444679;609_79BR_27.9;609__;0,000000;0,031000;2015-06-04
26439435;517_187V_0.1;517_a;0,000000;0,017000;2015-06-04
26438399;508_919pV_91.0;508__;0,000000;0,034000;2015-06-04
26434529;927_27R_904.5;927__;0,000000;0,544000;2015-06-04
26432688;586_2511BpV_80.3;586__;0,000000;0,034000;2015-06-04
26431925;560_69BV_24.7;536__;0,383000;0,675000;2015-06-04
26443733;586_2537BL_80.4;586__;0,000000;0,041000;2015-06-04
26438708;508_2013L_90.3;508__;0,000000;0,052000;2015-06-04
26440305;586_211AL_80.9;586__;0,000000;0,060000;2015-06-04
26432386;501_127L_80.8;501__;0,000000;0,347000;2015-06-04
26445967;008_1245L_21.4;008__;0,000000;0,543000;2015-06-04
26432123;805_7117R_103.0;805_a;0,000000;0,011000;2015-06-04
26442963;586_333AL_81.4;586__;0,000000;0,045000;2015-06-04
26443752;217_69AR_35.1;217__;0,000000;0,118000;2015-06-04
26440866;610_149AR_14.1;610__;0,000000;0,048000;2015-06-04
26440674;950_650V_7.1;950_a;0,000000;0,181000;2015-06-04
26431907;501_29BL_80.3;501__;0,000000;0,048000;2015-06-04
26440675;950_649V_7.1;950_a;0,000000;0,045000;2015-06-04
26433214;950_931L_11.5;950_a;0,000000;0,125000;2015-06-04
26431103;950_827L_10.9;469_a;0,120000;0,808000;2015-06-04
26432352;950_347L_17.4;950_a;0,000000;0,818000;2015-06-04
26435120;027_943AV_148.5;027__;0,000000;0,337000;2015-06-04
26444116;586_2549R_80.3;586__;0,000000;0,041000;2015-06-04
26437342;625_349AR_14.8;625_b;0,000000;0,063000;2015-06-04
26435780;163_959BV_44.3;163__;0,000000;0,204000;2015-06-04
26441791;831_914V_201.1;831_b;0,000000;0,158000;2015-06-04
26437074;564_1311L_23.5;564_b;0,000000;0,032000;2015-06-04
26437723;527_31BL_16.5;527_c;0,000000;0,100000;2015-06-04
26432155;122_1001BV_21.5;122__;0,000000;0,018000;2015-06-04
26441717;036_223V_84.6;036__;0,000000;5,264000;2015-06-04
26435319;531_1329BR_34.8;531_c;0,000000;0,060000;2015-06-04
26432293;531_1335AR_34.6;531_c;0,000000;0,057000;2015-06-04
26443662;543_147BV_44.9;543_c;0,000000;0,196000;2015-06-04
26442807;586_149BL_80.8;586__;0,000000;0,060000;2015-06-04
26442233;504_13BR_17.1;064__;0,231000;16,152000;2015-06-04
26432632;666_439R_29.0;666_a;0,000000;0,033000;2015-06-04
26437883;588_825L_1.8;588__;0,000000;0,263000;2015-06-04
26438804;555_501L_82.9;555__;0,000000;0,074000;2015-06-04
26436975;950_273AL_13.8;950_a;0,000000;0,106000;2015-06-04
26433274;479_1703R_304.2;479_a;0,000000;0,089000;2015-06-04
26439750;560_1271AV_24.7;560__;0,000000;0,085000;2015-06-04
26438696;508_2071R_91.2;508__;0,000000;0,064000;2015-06-04
26440064;550_962L_25.2;550__;0,000000;0,330000;2015-06-04
26445863;664_907BV_43.3;163__;0,028000;1,111000;2015-06-04
26442569;506_37BpV_43.2;506_b;0,000000;0,034000;2015-06-04
26443748;817_52AL_300.8;817_g;0,000000;0,738000;2015-06-04
26443871;950_83L_41.1;950_a;0,000000;0,717000;2015-06-04
26446185;506_23V_42.9;092__;0,268000;0,384000;2015-06-04
26438622;624_227AR_32.8;624__;0,000000;0,078000;2015-06-04
26435681;555_327R_84.2;555__;0,000000;0,075000;2015-06-04
26440762;514_71R_65.4;514_a;0,027000;0,040000;2015-06-04
26441765;950_435BV_27.9;950_a;0,000000;0,030000;2015-06-04
26441362;545_967R_22.8;545_b;0,000000;0,055000;2015-06-04
26439922;516_903L_1.9;516_a;0,000000;0,036000;2015-06-04
26438779;664_893BV_42.8;664_b;0,000000;0,043000;2015-06-04
26443106;531_151AV_35.1;531_c;0,000000;0,197000;2015-06-04
26438969;091_110L_6.0;091__;0,000000;0,396000;2015-06-04
26436756;626_39V_32.7;626_a;1,043000;1,144000;2015-06-04
26444418;082_137AR_1.5;082__;0,000000;0,059000;2015-06-04
26433764;514_113CL_16.9;514_a;0,000000;0,063000;2015-06-04
