ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
161194101;054_1273AL_43.1;T;0,000;0,341;140;2019-06-05
161194102;054_1273BV_43.5;T;0,000;0,107;140;2019-06-05
161194103;054_1275AL_43.6;T;0,000;0,106;80;2019-06-05
161194104;054_1275BV_43.7;T;0,000;3,312;140;2019-06-05
161194105;054_1301AL_46.9;T;0,000;0,588;140;2019-06-05
161194106;054_1301AR_46.9;T;0,000;0,107;onbekend;2019-06-05
161194107;054_1315AL_47.4;T;0,000;0,107;onbekend;2019-06-05
161194108;054_1315AR_47.4;T;0,000;5,492;140;2019-06-05
161193858;618_41BV_58.7;T;0,000;0,682;40;2019-06-05
161194423;664_897BL_42.9;T;0,000;10,041;140;2019-06-05
161194424;664_897BV_42.9;T;0,000;0,310;140;2019-06-05
161194425;664_901AL_42.8;T;0,000;0,265;140;2019-06-05
161194426;664_901AR_42.8;T;0,000;0,221;140;2019-06-05
161193410;486_903L_75.4;T;0,000;0,668;40;2019-06-05
161193411;486_903R_75.4;T;0,000;0,087;40;2019-06-05
161193412;486_903V_75.4;T;0,000;0,037;40;2019-06-05
161193413;586_903R_80.0;T;0,000;0,053;40;2019-06-05
161193414;586_903V_80.0;T;0,000;0,024;40;2019-06-05
161193415;486_904L_75.5;T;0,000;0,855;40;2019-06-05
161193416;486_904R_75.5;T;0,000;0,438;40;2019-06-05
161193417;486_904V_75.5;T;0,000;0,052;40;2019-06-05
161193418;486_905V_75.3;T;0,000;0,009;40;2019-06-05
161194817;924_2373R_37.4;T;0,297;0,353;40;2019-06-05
161193484;486_923V_76.3;T;0,000;0,038;40;2019-06-05
161193487;486_924V_76.3;T;0,000;0,042;40;2019-06-05
161193488;486_925V_76.4;T;0,000;0,045;40;2019-06-05
161194795;924_2331AR_35.0;T;0,000;0,462;80;2019-06-05
161194796;924_2331BV_35.1;T;0,000;0,018;80;2019-06-05
161194797;924_2333AL_35.1;T;0,000;0,128;40;2019-06-05
161194798;924_2333AR_35.1;T;0,000;0,617;80;2019-06-05
161194799;924_2333BV_35.2;T;0,000;0,029;40;2019-06-05
161194800;924_2351V_35.5;T;0,000;0,324;80;2019-06-05
161194801;924_2353AL_35.6;T;0,000;0,990;40;2019-06-05
161194802;924_2353AR_35.6;T;0,000;0,156;40;2019-06-05
161194803;924_2353AV_35.6;T;0,000;0,031;40;2019-06-05
161194804;924_2353BV_35.7;T;0,000;0,020;80;2019-06-05
161194805;924_2355AL_35.7;T;0,000;0,947;80;2019-06-05
161194806;924_2355AR_35.7;T;0,000;0,064;40;2019-06-05
161194807;924_2355BV_35.8;T;0,000;0,972;80;2019-06-05
161194808;924_2367AL_36.5;T;0,000;0,304;40;2019-06-05
161194809;924_2367AR_36.5;T;0,000;0,133;40;2019-06-05
161194810;924_2367ApV_36.5;T;0,000;0,034;40;2019-06-05
161194811;924_2367BV_36.7;T;0,000;0,024;80;2019-06-05
161194812;924_2369AL_36.7;T;0,000;0,661;80;2019-06-05
161194813;924_2369AR_36.7;T;0,000;0,065;40;2019-06-05
161193479;486_921V_76.2;T;0,000;0,043;40;2019-06-05
161193481;486_922L_76.3;T;0,000;0,119;40;2019-06-05
161193482;486_922V_76.3;T;0,000;0,052;40;2019-06-05
161194814;924_2369BV_36.8;T;0,000;0,575;80;2019-06-05
161196066;605_3BL_33.5;T;0,918;6,333;130;2019-06-05
161196067;605_3BL_33.5;T;6,333;6,858;130;2019-06-05
161196068;605_3BL_33.5;T;6,858;6,896;120;2019-06-05
161196069;605_3BV_33.5;T;0,000;0,046;130;2019-06-05
161196070;605_3BV_33.5;T;0,046;0,459;130;2019-06-05
161196071;605_21AL_34.0;T;0,000;0,060;40;2019-06-05
161196072;605_21AR_34.0;T;0,000;0,148;130;2019-06-05
161196073;605_21BR_34.0;T;0,000;0,033;130;2019-06-05
161196074;605_21BV_34.0;T;0,000;0,029;130;2019-06-05
161196075;605_25AL_34.1;T;0,000;0,233;130;2019-06-05
161196076;605_25AL_34.1;T;0,233;2,364;130;2019-06-05
161196077;605_25AL_34.1;T;2,364;3,230;130;2019-06-05
161196078;605_25AL_34.1;T;3,230;3,433;130;2019-06-05
161196079;605_25AL_34.1;T;3,433;3,524;70;2019-06-05
161196080;605_25AR_34.1;T;0,000;0,060;40;2019-06-05
161196081;605_25BV_34.1;T;0,000;0,063;130;2019-06-05
161196083;605_25BV_34.1;T;2,303;3,168;130;2019-06-05
161196084;605_25BV_34.1;T;3,168;3,380;130;2019-06-05
161196328;042_323V_21.2;T;0,300;9,939;100;2019-06-05
161196329;043_343L_32.7;T;0,000;0,454;40;2019-06-05
161196330;043_343R_32.7;T;0,000;0,057;60;2019-06-05
161196577;107_135BV_12.1;T;0,000;0,241;130;2019-06-05
161195357;950_133R_7.2;T;0,000;0,164;40;2019-06-05
161195358;950_195L_7.6;T;0,000;0,030;40;2019-06-05
161195359;950_195R_7.6;T;0,000;0,224;40;2019-06-05
161195360;950_195V_7.6;T;0,000;0,046;40;2019-06-05
161195361;950_197L_7.6;T;0,000;0,755;40;2019-06-05
161195362;950_197R_7.6;T;0,000;0,472;40;2019-06-05
161195363;950_199V_7.6;T;0,000;0,048;40;2019-06-05
161195364;950_201V_7.7;T;0,000;0,041;40;2019-06-05
161195365;950_201L_11.7;T;0,000;0,126;40;2019-06-05
161195700;950_915R_17.2;T;0,000;0,885;40;2019-06-05
161195701;950_915V_17.2;T;0,000;0,041;40;2019-06-05
161195702;950_916L_6.5;T;0,000;0,041;40;2019-06-05
161195703;950_916R_6.5;T;0,000;0,041;40;2019-06-05
161195704;950_916V_17.2;T;0,000;0,041;40;2019-06-05
161195705;950_917L_6.5;T;0,000;0,041;40;2019-06-05
161195706;950_917V_17.3;T;0,000;0,041;40;2019-06-05
161195707;950_918L_6.5;T;0,000;0,041;40;2019-06-05
161195708;950_918R_6.5;T;0,000;0,048;40;2019-06-05
161195709;950_918V_17.3;T;0,000;0,032;40;2019-06-05
161195710;950_921L_6.6;T;0,000;0,043;40;2019-06-05
161195711;950_921AL_17.3;T;0,000;0,097;onbekend;2019-06-05
161195712;950_921AR_17.3;T;0,000;0,053;>=40;2019-06-05
161195713;950_921AqV_17.3;T;0,000;0,031;40;2019-06-05
161195714;950_921BL_17.4;T;0,000;0,214;onbekend;2019-06-05
161195715;950_921BR_17.4;T;0,000;0,028;>=40;2019-06-05
161195716;950_922R_6.6;T;0,000;0,031;40;2019-06-05
161195717;950_922V_17.4;T;0,000;0,309;40;2019-06-05
161195718;950_924L_6.5;T;0,000;0,040;40;2019-06-05
161195719;950_924R_6.5;T;0,000;0,040;40;2019-06-05
161195462;950_323V_17.2;T;0,000;0,161;40;2019-06-05
161195463;950_331V_17.3;T;0,000;0,016;80;2019-06-05
161195464;950_333L_17.4;T;0,000;0,043;40;2019-06-05
161195465;950_333pV_17.4;T;0,000;0,034;40;2019-06-05
161195466;950_335AL_17.3;T;0,000;0,052;40;2019-06-05
161195811;950_1007R_39.8;T;0,000;0,052;40;2019-06-05
161195812;950_1007pV_39.8;T;0,000;0,034;40;2019-06-05
161195813;950_1009L_39.9;T;0,000;0,322;40;2019-06-05
161195814;950_1009L_39.9;T;0,322;0,374;80;2019-06-05
161194869;924_3285R_34.4;T;0,000;0,876;40;2019-06-05
161194870;924_3287L_34.3;T;0,000;0,041;40;2019-06-05
161194871;924_3287R_34.3;T;0,000;0,042;40;2019-06-05
161194954;924_3629L_35.9;T;0,000;0,889;40;2019-06-05
161194955;924_3629R_35.9;T;0,000;0,046;40;2019-06-05
161194557;163_1025L_43.8;T;0,000;0,423;40;2019-06-05
161194558;163_1025R_43.8;T;0,000;0,053;40;2019-06-05
161194559;163_1027AL_43.9;T;0,000;0,370;40;2019-06-05
161194560;163_1027AR_43.9;T;0,000;0,040;40;2019-06-05
161194561;163_1027ApV_43.9;T;0,000;0,031;40;2019-06-05
161194562;163_1029AL_43.9;T;0,000;0,366;40;2019-06-05
161194563;163_1029AR_43.9;T;0,000;0,045;40;2019-06-05
161194874;924_3291L_34.3;T;0,000;0,811;40;2019-06-05
161194875;924_3291R_34.3;T;0,000;0,846;40;2019-06-05
161194876;924_3311L_34.3;T;0,000;0,039;40;2019-06-05
161194867;924_3283R_34.3;T;0,000;0,041;40;2019-06-05
161194868;924_3285L_34.4;T;0,000;0,847;40;2019-06-05
161194877;924_3311R_34.3;T;0,000;0,032;40;2019-06-05
161194878;924_3313R_34.4;T;0,000;0,032;40;2019-06-05
161194879;924_3315L_34.4;T;0,000;0,036;40;2019-06-05
161194880;924_3319L_34.4;T;0,000;0,032;40;2019-06-05
161194881;924_3331L_34.3;T;0,000;0,033;40;2019-06-05
161196230;057_85R_19.9;T;0,000;6,970;140;2019-06-05
161196231;057_85R_19.9;T;6,970;7,299;140;2019-06-05
161196232;057_85R_19.9;T;7,299;7,480;100;2019-06-05
161196233;057_87V_20.0;T;0,000;7,321;140;2019-06-05
161196234;057_87V_20.0;T;7,321;7,738;140;2019-06-05
161196235;057_87V_20.0;T;7,738;7,865;140;2019-06-05
161196236;618_255V_50.0;T;0,000;0,105;140;2019-06-05
161196237;618_257AL_49.9;T;0,000;0,067;40;2019-06-05
161196227;057_81R_19.7;T;0,000;0,103;80;2019-06-05
161196228;057_83V_19.8;T;0,000;0,059;140;2019-06-05
161196229;057_85L_19.9;T;0,000;0,103;80;2019-06-05
161196464;071_5AR_19.9;T;7,471;7,892;100;2019-06-05
161196465;071_5AR_19.9;T;7,892;8,076;60;2019-06-05
161196776;201_101R_25.7;T;0,000;0,348;60;2019-06-05
161196777;201_101R_25.7;T;0,348;0,412;40;2019-06-05
161196778;201_109V_26.1;T;0,000;0,039;40;2019-06-05
161196469;071_29R_27.9;T;0,000;0,760;60;2019-06-05
161196470;071_29V_27.9;T;0,000;0,025;60;2019-06-05
161196471;520_31AL_27.9;T;0,000;0,207;60;2019-06-05
161196472;520_31AL_27.9;T;0,207;0,242;60;2019-06-05
161196473;520_31AL_27.9;T;0,242;0,414;40;2019-06-05
161196474;520_31AR_27.9;T;0,000;0,082;60;2019-06-05
161196475;520_31BV_28.0;T;0,000;0,124;60;2019-06-05
161196476;520_31BV_28.0;T;0,124;0,162;60;2019-06-05
161196477;520_31BV_28.0;T;0,162;0,258;40;2019-06-05
161196478;520_45AL_28.3;T;0,000;0,073;40;2019-06-05
161196479;520_45AR_28.3;T;0,000;0,173;40;2019-06-05
161196480;520_45BV_28.3;T;0,000;0,045;40;2019-06-05
161196549;560_69BV_24.7;T;0,000;0,675;40;2019-06-05
161196550;560_71AL_24.8;T;0,000;0,060;40;2019-06-05
161196551;560_71AR_24.8;T;0,000;0,076;40;2019-06-05
161197723;550_910ApV_25.8;T;0,000;0,034;40;2019-06-05
161198026;528_61BV_0.6;T;0,606;10,751;130;2019-06-05
161198027;528_61BV_0.6;T;10,751;11,745;130;2019-06-05
161198028;528_61BV_0.6;T;11,745;11,779;130;2019-06-05
161196820;006_1009BV_4.4;T;0,561;5,627;120;2019-06-05
161196821;006_1009BV_4.4;T;5,627;5,629;120;2019-06-05
161196822;006_1017AL_10.1;T;0,000;0,102;80;2019-06-05
161196823;006_1017AR_10.1;T;0,000;0,509;120;2019-06-05
161196824;006_1017AR_10.1;T;0,509;0,989;100;2019-06-05
161196825;006_1017AR_10.1;T;0,989;1,013;100;2019-06-05
161196826;006_1017AR_10.1;T;1,013;1,013;80;2019-06-05
161196827;006_1017BV_10.2;T;0,000;0,408;120;2019-06-05
161196828;006_1017BV_10.2;T;0,408;0,887;100;2019-06-05
161196829;006_1017BV_10.2;T;0,887;0,911;80;2019-06-05
161196830;600_1025AL_11.1;T;0,000;0,122;80;2019-06-05
161197318;203_343R_34.5;T;0,093;7,219;130;2019-06-05
161197319;203_343R_34.5;T;7,219;7,436;130;2019-06-05
161197320;203_345V_34.6;T;0,000;0,137;130;2019-06-05
161197321;203_345V_34.6;T;0,137;7,272;130;2019-06-05
161197322;203_351L_41.8;T;0,000;0,125;130;2019-06-05
161197323;203_351L_41.8;T;0,125;0,955;80;2019-06-05
161197324;203_351L_41.8;T;0,955;1,115;130;2019-06-05
161197325;203_351L_41.8;T;1,115;3,581;130;2019-06-05
161197116;524_257BV_70.6;T;0,000;0,013;80;2019-06-05
161197117;524_259AL_70.6;T;0,000;0,120;80;2019-06-05
161197118;524_259AR_70.6;T;0,000;0,853;80;2019-06-05
161197939;076_1655L_12.2;T;0,000;0,171;40;2019-06-05
161197940;076_1655R_12.2;T;0,000;0,052;40;2019-06-05
161197941;076_1657pV_12.3;T;0,000;0,034;40;2019-06-05
161197942;076_1659L_12.3;T;0,000;0,029;60;2019-06-05
161197943;076_1659R_12.3;T;0,000;0,053;40;2019-06-05
161197944;076_1661V_12.4;T;0,000;0,020;130;2019-06-05
161197945;076_1667R_12.4;T;0,000;0,086;40;2019-06-05
161197946;076_1675L_12.3;T;0,000;0,090;60;2019-06-05
161197947;076_1675R_12.3;T;0,000;0,973;60;2019-06-05
161197948;076_1675R_12.3;T;0,973;1,045;40;2019-06-05
161197949;076_1677V_12.4;T;0,000;0,881;60;2019-06-05
161197950;076_1677V_12.4;T;0,881;0,954;40;2019-06-05
161197951;076_1683V_13.4;T;0,000;0,075;40;2019-06-05
161197670;002_305R_35.8;T;0,000;0,652;80;2019-06-05
161197953;083_251AL_7.4;T;0,106;0,223;50;2019-06-05
161197954;083_251AR_7.4;T;0,000;0,093;80;2019-06-05
161197955;083_251BV_7.4;T;0,000;0,010;100;2019-06-05
161197956;083_251BV_7.4;T;0,010;0,039;80;2019-06-05
161197957;083_253AL_7.5;T;0,000;0,092;40;2019-06-05
161197958;083_253AR_7.5;T;0,000;0,033;80;2019-06-05
161197959;083_253BV_7.6;T;0,000;0,260;50;2019-06-05
161197960;083_255L_7.5;T;0,000;0,253;40;2019-06-05
161197961;083_255R_7.5;T;0,000;0,193;80;2019-06-05
161197962;083_255R_7.5;T;0,193;0,370;40;2019-06-05
161197963;083_257AL_7.8;T;0,000;0,064;40;2019-06-05
161197981;490_110V_7.5;T;0,000;0,311;40;2019-06-05
161197982;139_111V_175.8;T;0,000;0,427;40;2019-06-05
161197983;139_111V_175.8;T;0,427;0,467;80;2019-06-05
161197984;490_121L_8.9;T;0,000;0,107;30;2019-06-05
161197985;490_121L_8.9;T;0,107;0,113;40;2019-06-05
161197986;490_121V_8.9;T;0,000;1,063;40;2019-06-05
161197988;490_131L_7.8;T;0,000;0,713;40;2019-06-05
161197909;556_1427V_6.1;T;4,050;5,014;100;2019-06-05
161197910;556_1427V_6.1;T;5,014;5,269;80;2019-06-05
161197911;076_1609L_11.4;T;0,000;0,042;40;2019-06-05
161197912;076_1609R_11.4;T;0,000;0,631;80;2019-06-05
161197913;076_1611L_11.4;T;0,000;0,052;40;2019-06-05
161197914;076_1611R_11.4;T;0,000;0,594;40;2019-06-05
161197915;076_1613pV_11.5;T;0,000;0,034;40;2019-06-05
161197916;076_1615L_11.5;T;0,000;0,110;40;2019-06-05
161197917;076_1615R_11.5;T;0,000;0,468;80;2019-06-05
161197107;524_251AR_70.4;T;0,000;0,121;80;2019-06-05
161197108;524_251BL_70.5;T;0,000;0,179;80;2019-06-05
161197109;524_251BV_70.5;T;0,000;0,075;80;2019-06-05
161197110;524_253AR_70.3;T;0,000;0,119;80;2019-06-05
161197111;524_253BL_70.4;T;0,000;0,171;80;2019-06-05
161197112;524_253BV_70.4;T;0,000;0,015;80;2019-06-05
161197113;524_255R_70.3;T;0,000;0,384;80;2019-06-05
161197114;524_257AL_70.4;T;0,000;0,119;80;2019-06-05
161197115;524_257AR_70.4;T;0,000;0,863;80;2019-06-05
161197776;501_935R_80.5;T;0,000;0,138;40;2019-06-05
161197777;501_935V_80.5;T;0,000;0,033;40;2019-06-05
161197801;501_949L_80.6;T;0,000;0,167;40;2019-06-05
161197802;501_949R_80.6;T;0,000;0,214;40;2019-06-05
161198073;823_15V_4.7;T;0,000;0,348;40;2019-06-05
161198074;823_16R_4.6;T;0,000;0,070;40;2019-06-05
161198075;823_17V_4.7;T;0,000;0,131;40;2019-06-05
161198076;823_18AL_5.0;T;0,000;0,683;40;2019-06-05
161198077;823_18AR_5.0;T;0,000;0,026;40;2019-06-05
161198078;823_18ApV_5.0;T;0,000;0,031;40;2019-06-05
161198079;823_18BL_5.1;T;0,000;0,217;40;2019-06-05
161198080;823_19R_4.8;T;0,000;0,104;40;2019-06-05
161198082;823_21AL_5.7;T;0,000;0,030;40;2019-06-05
161198083;823_21AR_5.7;T;0,000;0,258;onbekend;2019-06-05
161198084;823_21ApV_5.7;T;0,000;0,031;onbekend;2019-06-05
161198085;823_22L_6.3;T;0,000;0,344;onbekend;2019-06-05
161198086;823_22R_6.3;T;0,000;0,042;40;2019-06-05
161192623;526_437L_3.5;T;0,000;0,540;60;2019-06-05
161192624;526_437R_3.5;T;0,000;0,627;60;2019-06-05
161192625;526_453AL_3.9;T;0,000;0,243;60;2019-06-05
161192626;526_453AR_3.9;T;0,000;0,092;40;2019-06-05
161192627;526_453BV_4.0;T;0,000;0,083;60;2019-06-05
161192628;526_455V_4.1;T;0,000;0,131;60;2019-06-05
161192629;526_457V_4.2;T;0,000;0,010;60;2019-06-05
161192630;526_457V_4.2;T;0,010;0,124;130;2019-06-05
161192631;050_463AL_4.2;T;0,000;0,062;40;2019-06-05
161192374;528_119R_28.7;T;0,000;0,480;40;2019-06-05
161192689;506_572R_43.7;T;0,000;0,621;40;2019-06-05
161192690;506_603L_43.6;T;0,000;0,246;40;2019-06-05
161192635;050_463BV_4.3;T;0,000;0,016;130;2019-06-05
161192636;050_465R_4.3;T;0,000;0,047;130;2019-06-05
161192637;050_465R_4.3;T;0,047;2,664;130;2019-06-05
161192638;587_481L_7.0;T;0,000;0,674;130;2019-06-05
161193749;485_51AL_100.8;T;0,000;0,036;onbekend;2019-06-05
161193750;485_51AR_100.8;T;0,000;0,036;40;2019-06-05
161193751;485_51AqV_100.8;T;0,000;0,032;40;2019-06-05
161193752;485_51BL_100.9;T;0,000;0,137;onbekend;2019-06-05
161193753;485_51BR_100.9;T;0,000;0,051;40;2019-06-05
161193754;485_52L_100.8;T;0,000;0,048;40;2019-06-05
161193755;485_52R_100.8;T;0,000;0,048;40;2019-06-05
161193756;485_56L_150.0;T;0,000;0,123;40;2019-06-05
161193757;485_57ApV_100.9;T;0,000;0,032;40;2019-06-05
161194073;617_1195AL_40.0;T;0,000;0,133;80;2019-06-05
161194074;617_1195AR_40.0;T;0,000;0,461;120;2019-06-05
161193818;618_23BL_58.6;T;0,251;0,779;80;2019-06-05
161193819;618_23BL_58.6;T;0,779;0,831;140;2019-06-05
161193820;618_23BpV_58.6;T;0,000;0,034;40;2019-06-05
161193821;618_25AL_58.5;T;0,000;0,048;40;2019-06-05
161193822;618_25AR_58.5;T;0,000;0,122;60;2019-06-05
161193823;618_25AV_58.5;T;0,000;0,177;60;2019-06-05
161193824;618_25AV_58.5;T;0,177;0,202;80;2019-06-05
161193746;485_45R_101.0;T;0,000;0,026;40;2019-06-05
161193747;485_45V_101.0;T;0,000;0,042;40;2019-06-05
161192827;608_907R_88.2;T;0,000;0,042;40;2019-06-05
161192828;608_909L_88.2;T;0,000;0,306;40;2019-06-05
161192829;608_909R_88.2;T;0,000;0,034;40;2019-06-05
161192830;608_911L_88.3;T;0,000;0,238;40;2019-06-05
161192831;608_911R_88.3;T;0,000;0,272;40;2019-06-05
161192832;608_915L_88.4;T;0,000;0,075;40;2019-06-05
161194176;119_121BR_21.3;T;0,000;6,777;140;2019-06-05
161194177;119_121BR_21.3;T;6,777;6,814;140;2019-06-05
161194109;054_1315BV_47.5;T;0,000;5,228;140;2019-06-05
161194110;054_1341AL_52.7;T;0,000;2,065;140;2019-06-05
161194111;054_1341AR_52.7;T;0,000;0,156;80;2019-06-05
161194112;054_1341BV_52.9;T;0,000;0,024;140;2019-06-05
161194113;054_1343AL_52.9;T;0,000;1,703;140;2019-06-05
161194114;054_1343AR_52.9;T;0,000;0,107;80;2019-06-05
161194115;054_1343BV_53.0;T;0,000;0,024;140;2019-06-05
161194116;054_1345AL_53.0;T;0,000;1,443;140;2019-06-05
161194117;054_1345AR_53.0;T;0,000;0,158;80;2019-06-05
161194118;054_1345BV_53.2;T;0,000;0,024;140;2019-06-05
161194119;054_1347AL_53.2;T;0,000;1,038;140;2019-06-05
161194120;054_1347AR_53.2;T;0,000;0,121;80;2019-06-05
161194121;054_1347BL_53.3;T;0,000;0,105;80;2019-06-05
161194122;054_1347BL_53.3;T;0,105;0,309;40;2019-06-05
161194123;054_1347BV_53.3;T;0,000;0,018;80;2019-06-05
161194124;054_1351AL_53.3;T;0,000;0,753;80;2019-06-05
161194125;054_1351AR_53.3;T;0,000;0,077;40;2019-06-05
161194126;054_1351BL_53.4;T;0,000;0,056;40;2019-06-05
161194429;664_903R_43.0;T;0,000;3,353;140;2019-06-05
161194430;664_903V_43.0;T;0,000;0,232;140;2019-06-05
161194431;664_907AL_43.2;T;0,000;0,106;80;2019-06-05
161194432;664_907AR_43.2;T;0,000;0,365;140;2019-06-05
161194433;664_907BV_43.3;T;0,000;0,913;140;2019-06-05
161194434;664_907BV_43.3;T;0,913;0,923;140;2019-06-05
161194435;664_907BV_43.3;T;0,923;1,111;130;2019-06-05
161195742;950_936R_16.3;T;0,000;0,259;40;2019-06-05
161195743;950_945L_12.7;T;0,000;0,086;40;2019-06-05
161194775;924_2305AR_525.0;T;0,243;0,881;80;2019-06-05
161194776;924_2305BV_524.9;T;0,000;0,006;80;2019-06-05
161194777;924_2309L_524.9;T;0,000;0,075;60;2019-06-05
161194778;924_2309L_524.9;T;0,075;0,159;60;2019-06-05
161194779;924_2309L_524.9;T;0,159;0,237;40;2019-06-05
161194780;924_2309R_524.9;T;0,000;0,136;80;2019-06-05
161194781;924_2309R_524.9;T;0,136;0,707;80;2019-06-05
161194443;924_913L_33.7;T;0,000;0,226;40;2019-06-05
161194815;924_2373R_37.4;T;0,000;0,240;80;2019-06-05
161194816;924_2373R_37.4;T;0,240;0,297;80;2019-06-05
161193609;525_988V_78.0;T;0,000;0,085;40;2019-06-05
161193610;525_990V_77.9;T;0,000;0,037;40;2019-06-05
161194487;163_953BV_44.0;T;0,195;0,210;140;2019-06-05
161195721;950_925L_17.4;T;0,000;0,045;40;2019-06-05
161195722;950_925R_17.4;T;0,000;0,265;40;2019-06-05
161195723;950_926L_6.6;T;0,000;0,031;40;2019-06-05
161195724;950_926R_6.6;T;0,000;0,576;40;2019-06-05
161195725;950_926L_17.5;T;0,000;0,341;40;2019-06-05
161195726;950_926R_17.5;T;0,000;0,041;40;2019-06-05
161195727;950_927L_17.5;T;0,000;0,260;40;2019-06-05
161195728;950_927R_17.5;T;0,000;0,220;40;2019-06-05
161195729;950_928L_6.6;T;0,000;0,041;40;2019-06-05
161195730;950_928V_17.7;T;0,000;0,041;40;2019-06-05
161195731;950_929V_17.7;T;0,000;0,041;40;2019-06-05
161195732;950_930V_17.8;T;0,000;0,041;40;2019-06-05
161195733;950_931L_6.8;T;0,000;0,171;40;2019-06-05
161195734;950_931L_11.5;T;0,000;0,125;40;2019-06-05
161195735;950_931V_11.5;T;0,000;0,079;40;2019-06-05
161195736;950_931V_17.8;T;0,000;0,549;40;2019-06-05
161195737;950_933R_11.6;T;0,000;0,064;onbekend;2019-06-05
161195738;950_934L_11.7;T;0,000;0,150;onbekend;2019-06-05
161195739;950_934R_11.7;T;0,000;0,150;onbekend;2019-06-05
161196085;605_25BV_34.1;T;3,380;3,410;70;2019-06-05
161196086;606_35L_37.4;T;0,000;1,156;40;2019-06-05
161196087;606_35R_37.4;T;0,000;0,633;110;2019-06-05
161196088;606_35R_37.4;T;0,633;0,796;120;2019-06-05
161196089;606_35R_37.4;T;0,796;2,354;120;2019-06-05
161196090;606_35V_37.4;T;0,000;0,070;110;2019-06-05
161196091;606_35V_37.4;T;0,070;0,080;110;2019-06-05
161196092;606_35V_37.4;T;0,080;0,149;40;2019-06-05
161196093;606_41AL_37.5;T;0,000;0,051;40;2019-06-05
161196094;606_41AR_37.5;T;0,000;0,288;70;2019-06-05
161196095;606_41BpV_37.6;T;0,000;0,034;40;2019-06-05
161196096;606_43AL_37.6;T;0,000;0,052;40;2019-06-05
161196097;606_43AR_37.6;T;0,000;0,052;70;2019-06-05
161196098;606_43BR_37.6;T;0,000;0,064;40;2019-06-05
161196099;606_43BV_37.6;T;0,000;0,030;40;2019-06-05
161196321;042_323L_21.2;T;0,000;0,518;90;2019-06-05
161195369;950_203L_11.7;T;0,000;0,049;40;2019-06-05
161195370;950_203R_11.7;T;0,000;0,017;40;2019-06-05
161195371;950_205V_7.8;T;0,000;0,008;40;2019-06-05
161195372;950_205L_11.7;T;0,000;0,041;40;2019-06-05
161195373;950_205R_11.7;T;0,000;0,027;40;2019-06-05
161195374;950_207R_11.8;T;0,000;0,067;40;2019-06-05
161195366;950_201R_11.7;T;0,000;0,055;40;2019-06-05
161195367;950_201pV_11.7;T;0,000;0,032;40;2019-06-05
161195368;950_203V_7.7;T;0,000;0,045;40;2019-06-05
161195375;950_207V_11.8;T;0,000;0,016;40;2019-06-05
161195376;950_207AL_7.8;T;0,000;0,052;40;2019-06-05
161195377;950_207AR_7.8;T;0,000;0,064;40;2019-06-05
161195378;950_207BL_7.9;T;0,000;0,052;40;2019-06-05
161195379;950_209L_7.8;T;0,000;0,170;40;2019-06-05
161195380;950_209pV_7.8;T;0,000;0,031;40;2019-06-05
161195030;518_107R_63.2;T;0,000;0,145;40;2019-06-05
161195031;518_109L_63.2;T;0,000;0,134;40;2019-06-05
161195032;518_109R_63.2;T;0,000;0,146;140;2019-06-05
161195033;518_111V_63.3;T;0,000;0,276;140;2019-06-05
161195034;518_113V_63.3;T;0,000;0,057;140;2019-06-05
161195035;518_115L_63.4;T;0,000;0,182;140;2019-06-05
161195036;518_115R_63.4;T;0,000;0,054;40;2019-06-05
161195037;518_117L_63.5;T;0,000;0,315;40;2019-06-05
161195038;518_117qV_63.5;T;0,000;0,032;40;2019-06-05
161195039;518_119L_63.4;T;0,000;0,093;40;2019-06-05
161195040;518_119R_63.4;T;0,000;0,015;40;2019-06-05
161195041;518_121L_63.6;T;0,000;0,088;40;2019-06-05
161195042;518_121R_63.6;T;0,000;0,040;40;2019-06-05
161195043;518_123L_63.6;T;0,000;0,643;40;2019-06-05
161195815;950_1009L_39.9;T;0,374;2,221;80;2019-06-05
161195816;950_1009L_39.9;T;2,221;6,163;80;2019-06-05
161194613;542_1173AR_29.1;T;0,000;0,129;40;2019-06-05
161195496;950_359AR_17.5;T;0,000;0,041;40;2019-06-05
161194539;664_1007R_43.0;T;0,000;0,091;>=40;2019-06-05
161194540;664_1009L_42.9;T;0,000;0,288;40;2019-06-05
161194541;664_1009R_42.9;T;0,000;0,284;40;2019-06-05
161194542;664_1011L_42.9;T;0,000;0,237;40;2019-06-05
161194543;664_1011R_42.9;T;0,000;0,232;40;2019-06-05
161194544;163_1013AL_43.4;T;0,000;0,022;40;2019-06-05
161194545;163_1013AR_43.4;T;0,000;0,026;40;2019-06-05
161194546;163_1013AqV_43.4;T;0,000;0,034;40;2019-06-05
161194885;924_3337L_34.3;T;0,000;0,032;40;2019-06-05
161194886;924_3337R_34.3;T;0,000;0,053;40;2019-06-05
161194887;924_3349R_34.3;T;0,000;0,073;40;2019-06-05
161194888;924_3351L_34.4;T;0,000;0,032;40;2019-06-05
161194889;924_3351R_34.4;T;0,000;0,040;40;2019-06-05
161194890;924_3353R_34.4;T;0,000;0,032;40;2019-06-05
161194891;924_3355L_34.4;T;0,000;0,032;40;2019-06-05
