ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
161376788;485_51AL_100.8;BVL;Amsterdam;0,000;0,036;2019-06-08
161376790;485_51AL_100.8;BAAN;Amsterdam;0,000;0,036;2019-06-08
161376793;485_58AqV_100.9;BASIS;Amsterdam;0,000;0,032;2019-06-08
161376795;485_58AqV_100.9;BVL;Amsterdam;0,000;0,032;2019-06-08
161376797;485_58AqV_100.9;BAAN;Amsterdam;0,000;0,032;2019-06-08
161376800;486_941ApV_76.1;BASIS;Amsterdam;0,000;0,032;2019-06-08
161376802;486_941ApV_76.1;BVL;Amsterdam;0,000;0,032;2019-06-08
161376804;486_941ApV_76.1;BAAN;Amsterdam;0,000;0,032;2019-06-08
161376807;486_940BR_76.0;BASIS;Amsterdam;0,000;0,041;2019-06-08
161376809;486_940BR_76.0;BVL;Amsterdam;0,000;0,041;2019-06-08
161376811;486_940BR_76.0;BAAN;Amsterdam;0,000;0,041;2019-06-08
161376813;504_59AL_18.2;BASIS;Maastricht;0,000;0,041;2019-06-08
161376815;478_1149L_0.7;BASIS;Europoort;0,000;0,891;2019-06-08
161376816;478_1149L_0.7;BAAN;Europoort;0,000;0,891;2019-06-08
161376820;478_1149L_0.7;BVL;Europoort;0,000;0,891;2019-06-08
161376822;478_1149R_0.7;BASIS;Europoort;0,000;0,892;2019-06-08
161376823;478_1149R_0.7;BAAN;Europoort;0,000;0,892;2019-06-08
161376827;478_1149R_0.7;BVL;Europoort;0,000;0,892;2019-06-08
161376829;478_1115AL_0.6;BASIS;Europoort;0,000;0,052;2019-06-08
161376830;478_1115AL_0.6;BAAN;Europoort;0,000;0,052;2019-06-08
161376834;478_1115AL_0.6;BVL;Europoort;0,000;0,052;2019-06-08
161376836;478_1113AL_0.6;BASIS;Europoort;0,000;0,052;2019-06-08
161376837;478_1113AL_0.6;BAAN;Europoort;0,000;0,052;2019-06-08
161376841;478_1113AL_0.6;BVL;Europoort;0,000;0,052;2019-06-08
161376844;009_5AL_114.1;BVL;Friesland;0,000;0,507;2019-06-08
161376845;009_5AL_114.1;BASIS;Friesland;0,000;0,507;2019-06-08
161376846;009_5AL_114.1;BAAN;Friesland;0,000;0,507;2019-06-08
161376853;801_913R_102.7;BASIS;Roosendaal;0,000;0,168;2019-06-08
161376855;801_913R_102.7;BVL;Roosendaal;0,000;0,168;2019-06-08
161376856;801_913R_102.7;BAAN;Roosendaal;0,000;0,168;2019-06-08
161376859;506_117AL_44.1;BVL;Amersfoort;0,000;0,063;2019-06-08
161376865;133_1103AR_18.3;BVL;Haarlem;0,000;0,132;2019-06-08
161376866;133_1103AR_18.3;BASIS;Haarlem;0,000;0,132;2019-06-08
161376869;133_1101BV_18.3;BAAN;Haarlem;0,000;0,024;2019-06-08
161376872;133_1101BV_18.3;BVL;Haarlem;0,000;0,024;2019-06-08
161376873;133_1101BV_18.3;BASIS;Haarlem;0,000;0,024;2019-06-08
161376876;133_1107AL_18.3;BAAN;Haarlem;0,000;0,132;2019-06-08
161376879;133_1107AL_18.3;BVL;Haarlem;0,000;0,132;2019-06-08
161376880;133_1107AL_18.3;BASIS;Haarlem;0,000;0,132;2019-06-08
161376883;133_1107BV_18.4;BAAN;Haarlem;0,000;0,025;2019-06-08
161376886;133_1107BV_18.4;BVL;Haarlem;0,000;0,025;2019-06-08
161376887;133_1107BV_18.4;BASIS;Haarlem;0,000;0,025;2019-06-08
161376890;133_1103AL_18.3;BAAN;Haarlem;0,000;0,132;2019-06-08
161376893;133_1103AL_18.3;BVL;Haarlem;0,000;0,132;2019-06-08
161376894;133_1103AL_18.3;BASIS;Haarlem;0,000;0,132;2019-06-08
161376897;555_385R_84.3;BVL;Rotterdam;0,000;0,095;2019-06-08
161376900;555_385R_84.3;BAAN;Rotterdam;0,000;0,095;2019-06-08
161376902;555_385R_84.3;BASIS;Rotterdam;0,000;0,095;2019-06-08
161376904;555_387R_84.4;BVL;Rotterdam;0,000;0,095;2019-06-08
161376907;555_387R_84.4;BAAN;Rotterdam;0,000;0,095;2019-06-08
161376909;555_387R_84.4;BASIS;Rotterdam;0,000;0,095;2019-06-08
161376911;555_377R_84.3;BVL;Rotterdam;0,000;0,024;2019-06-08
161376914;555_377R_84.3;BAAN;Rotterdam;0,000;0,024;2019-06-08
161376916;555_377R_84.3;BASIS;Rotterdam;0,000;0,024;2019-06-08
161376918;555_383L_84.4;BVL;Rotterdam;0,000;0,095;2019-06-08
161376921;555_383L_84.4;BAAN;Rotterdam;0,000;0,095;2019-06-08
161376923;555_383L_84.4;BASIS;Rotterdam;0,000;0,095;2019-06-08
161376925;555_383R_84.4;BVL;Rotterdam;0,000;0,095;2019-06-08
161376928;555_383R_84.4;BAAN;Rotterdam;0,000;0,095;2019-06-08
161376930;555_383R_84.4;BASIS;Rotterdam;0,000;0,095;2019-06-08
161376933;063_103AL_19.3;BASIS;Maastricht;0,000;1,403;2019-06-08
161376936;063_103AL_19.3;BVL;Maastricht;0,000;1,403;2019-06-08
161376937;063_103AL_19.3;BAAN;Maastricht;0,000;1,403;2019-06-08
161376940;504_57BV_18.3;BASIS;Maastricht;0,000;0,099;2019-06-08
161376943;504_57BV_18.3;BVL;Maastricht;0,000;0,099;2019-06-08
161376944;504_57BV_18.3;BAAN;Maastricht;0,000;0,099;2019-06-08
161376947;504_71AR_18.3;BASIS;Maastricht;0,000;0,064;2019-06-08
161376950;504_71AR_18.3;BVL;Maastricht;0,000;0,064;2019-06-08
161376951;504_71AR_18.3;BAAN;Maastricht;0,000;0,064;2019-06-08
161376954;624_907L_32.5;BASIS;Rijn en Gouwe;0,000;0,129;2019-06-08
161376956;624_907L_32.5;BVL;Rijn en Gouwe;0,000;0,129;2019-06-08
161376960;617_1195AR_40.0;BVL;Boxtel;0,000;2,476;2019-06-08
161376963;527_91BpV_17.3;BAAN;Haarlem;0,000;0,035;2019-06-08
161376966;527_91BpV_17.3;BVL;Haarlem;0,000;0,035;2019-06-08
161376967;527_91BpV_17.3;BASIS;Haarlem;0,000;0,035;2019-06-08
161376969;617_701L_38.9;BAAN;Boxtel;0,000;0,374;2019-06-08
161376970;617_701L_38.9;BASIS;Boxtel;0,000;0,374;2019-06-08
161376974;617_701L_38.9;BVL;Boxtel;0,000;0,374;2019-06-08
161376976;617_1151AqV_39.3;BAAN;Boxtel;0,000;0,032;2019-06-08
161376977;617_1151AqV_39.3;BASIS;Boxtel;0,000;0,032;2019-06-08
161376981;617_1151AqV_39.3;BVL;Boxtel;0,000;0,032;2019-06-08
161376983;617_701R_38.9;BAAN;Boxtel;0,000;0,375;2019-06-08
161376984;617_701R_38.9;BASIS;Boxtel;0,000;0,375;2019-06-08
161376989;506_85pV_43.9;BVL;Amersfoort;0,000;0,031;2019-06-08
161376993;506_85pV_43.9;BASIS;Amersfoort;0,000;0,031;2019-06-08
161376994;506_85pV_43.9;BAAN;Amersfoort;0,000;0,031;2019-06-08
161376996;090_13BV_19.2;BVL;Amersfoort;0,000;1,103;2019-06-08
161377000;624_907L_32.5;BAAN;Rijn en Gouwe;0,000;0,129;2019-06-08
161377002;128_1235L_10.3;BVL;Weesp;0,000;0,215;2019-06-08
161377004;128_1235L_10.3;BASIS;Weesp;0,000;0,215;2019-06-08
161377007;128_1235L_10.3;BAAN;Weesp;0,000;0,215;2019-06-08
161377010;545_101AL_22.4;BASIS;Roosendaal;0,000;0,068;2019-06-08
161377012;545_101AL_22.4;BVL;Roosendaal;0,000;0,068;2019-06-08
161377013;545_101AL_22.4;BAAN;Roosendaal;0,000;0,068;2019-06-08
161377017;545_105L_22.5;BASIS;Roosendaal;0,000;0,132;2019-06-08
161377019;545_105L_22.5;BVL;Roosendaal;0,000;0,132;2019-06-08
161377020;545_105L_22.5;BAAN;Roosendaal;0,000;0,132;2019-06-08
161377024;545_103L_22.5;BASIS;Roosendaal;0,000;0,438;2019-06-08
161377026;545_103L_22.5;BVL;Roosendaal;0,000;0,438;2019-06-08
161377027;545_103L_22.5;BAAN;Roosendaal;0,000;0,438;2019-06-08
161377030;506_207L_44.6;BVL;Amersfoort;0,000;0,373;2019-06-08
161377034;506_207L_44.6;BASIS;Amersfoort;0,000;0,373;2019-06-08
161377035;506_207L_44.6;BAAN;Amersfoort;0,000;0,373;2019-06-08
161377037;506_205AR_44.6;BVL;Amersfoort;0,000;0,052;2019-06-08
161377041;506_205AR_44.6;BASIS;Amersfoort;0,000;0,052;2019-06-08
161377042;617_701R_38.9;BVL;Boxtel;0,000;0,375;2019-06-08
161377046;553_273AL_21.8;BASIS;Roermond;0,000;0,063;2019-06-08
161377047;553_273AL_21.8;BAAN;Roermond;0,000;0,063;2019-06-08
161377049;553_273AL_21.8;BVL;Roermond;0,000;0,063;2019-06-08
161377053;553_271BL_21.9;BASIS;Roermond;0,000;0,063;2019-06-08
161377054;553_271BL_21.9;BAAN;Roermond;0,000;0,063;2019-06-08
161377056;553_271BL_21.9;BVL;Roermond;0,000;0,063;2019-06-08
161377059;900_677V_201.3;BVL;Amersfoort;0,000;0,034;2019-06-08
161377063;900_677V_201.3;BASIS;Amersfoort;0,000;0,034;2019-06-08
161377064;900_677V_201.3;BAAN;Amersfoort;0,000;0,034;2019-06-08
161377066;900_577L_200.7;BVL;Amersfoort;0,000;0,604;2019-06-08
161377071;090_13BV_19.2;BASIS;Amersfoort;0,000;1,103;2019-06-08
161377072;090_13BV_19.2;BAAN;Amersfoort;0,000;1,103;2019-06-08
161377074;035_910V_52.1;BVL;Maarn;0,000;0,034;2019-06-08
161377080;545_99L_22.5;BASIS;Roosendaal;0,000;0,037;2019-06-08
161377082;545_99L_22.5;BVL;Roosendaal;0,000;0,037;2019-06-08
161377083;545_99L_22.5;BAAN;Roosendaal;0,000;0,037;2019-06-08
161377086;940_379L_43.2;BVL;Amersfoort;0,000;0,387;2019-06-08
161377090;940_379L_43.2;BASIS;Amersfoort;0,000;0,387;2019-06-08
161377091;940_379L_43.2;BAAN;Amersfoort;0,000;0,387;2019-06-08
161377093;940_379V_43.2;BVL;Amersfoort;0,000;0,041;2019-06-08
161377097;940_379V_43.2;BASIS;Amersfoort;0,000;0,041;2019-06-08
161377098;940_379V_43.2;BAAN;Amersfoort;0,000;0,041;2019-06-08
161377100;940_379R_43.2;BVL;Amersfoort;0,000;0,387;2019-06-08
161377104;940_379R_43.2;BASIS;Amersfoort;0,000;0,387;2019-06-08
161377105;940_379R_43.2;BAAN;Amersfoort;0,000;0,387;2019-06-08
161377107;940_373V_43.2;BVL;Amersfoort;0,000;0,029;2019-06-08
161377111;940_373V_43.2;BASIS;Amersfoort;0,000;0,029;2019-06-08
161377112;506_205AR_44.6;BAAN;Amersfoort;0,000;0,052;2019-06-08
161377114;506_181AR_44.3;BVL;Amersfoort;0,000;0,343;2019-06-08
161377118;506_181AR_44.3;BASIS;Amersfoort;0,000;0,343;2019-06-08
161377119;506_181AR_44.3;BAAN;Amersfoort;0,000;0,343;2019-06-08
161377121;542_1271AR_29.9;BAAN;Dordrecht;0,000;0,052;2019-06-08
161377123;542_1271AR_29.9;BVL;Dordrecht;0,000;0,052;2019-06-08
161377126;542_1271AR_29.9;BASIS;Dordrecht;0,000;0,052;2019-06-08
161377128;542_1249BV_29.9;BAAN;Dordrecht;0,000;0,094;2019-06-08
161377130;542_1249BV_29.9;BVL;Dordrecht;0,000;0,094;2019-06-08
161377133;542_1249BV_29.9;BASIS;Dordrecht;0,000;0,094;2019-06-08
161377136;588_867ApV_2.3;BASIS;Amsterdam;0,000;0,032;2019-06-08
161377138;588_867ApV_2.3;BVL;Amsterdam;0,000;0,032;2019-06-08
161377140;588_867ApV_2.3;BAAN;Amsterdam;0,000;0,032;2019-06-08
161377143;588_867AqV_2.3;BASIS;Amsterdam;0,000;0,032;2019-06-08
161377145;588_867AqV_2.3;BVL;Amsterdam;0,000;0,032;2019-06-08
161377147;588_867AqV_2.3;BAAN;Amsterdam;0,000;0,032;2019-06-08
161377150;900_577L_200.7;BASIS;Amersfoort;0,000;0,604;2019-06-08
161377151;900_577L_200.7;BAAN;Amersfoort;0,000;0,604;2019-06-08
161377153;900_678V_201.3;BVL;Amersfoort;0,000;0,038;2019-06-08
161377157;900_678V_201.3;BASIS;Amersfoort;0,000;0,038;2019-06-08
161377158;900_678V_201.3;BAAN;Amersfoort;0,000;0,038;2019-06-08
161377160;900_680V_201.3;BVL;Amersfoort;0,000;0,027;2019-06-08
161377164;900_680V_201.3;BASIS;Amersfoort;0,000;0,027;2019-06-08
161377165;900_680V_201.3;BAAN;Amersfoort;0,000;0,027;2019-06-08
161377167;900_580L_200.8;BVL;Amersfoort;0,000;0,500;2019-06-08
161377171;900_580L_200.8;BASIS;Amersfoort;0,000;0,500;2019-06-08
161377172;035_910V_52.1;BASIS;Maarn;0,000;0,034;2019-06-08
161377173;035_910V_52.1;BAAN;Maarn;0,000;0,034;2019-06-08
161377177;586_223V_81.0;BASIS;Amsterdam;0,000;0,082;2019-06-08
161377179;586_223V_81.0;BVL;Amsterdam;0,000;0,082;2019-06-08
161377181;586_223V_81.0;BAAN;Amsterdam;0,000;0,082;2019-06-08
161377184;586_373R_81.2;BASIS;Amsterdam;0,000;0,256;2019-06-08
161377186;586_373R_81.2;BVL;Amsterdam;0,000;0,256;2019-06-08
161377188;586_373R_81.2;BAAN;Amsterdam;0,000;0,256;2019-06-08
161377190;940_373L_43.2;BVL;Amersfoort;0,000;0,040;2019-06-08
161377194;940_373V_43.2;BAAN;Amersfoort;0,000;0,029;2019-06-08
161377196;128_5AV_12.2;BVL;Weesp;0,000;1,852;2019-06-08
161377198;128_5AV_12.2;BASIS;Weesp;0,000;1,852;2019-06-08
161377201;163_931AL_43.6;BAAN;Dordrecht;0,000;0,052;2019-06-08
161377203;163_931AL_43.6;BVL;Dordrecht;0,000;0,052;2019-06-08
161377206;163_931AL_43.6;BASIS;Dordrecht;0,000;0,052;2019-06-08
161377207;555_523AqV_83.3;BVL;Rotterdam;0,000;0,032;2019-06-08
161377210;555_523AqV_83.3;BAAN;Rotterdam;0,000;0,032;2019-06-08
161377212;555_523AqV_83.3;BASIS;Rotterdam;0,000;0,032;2019-06-08
161377214;555_521R_83.3;BVL;Rotterdam;0,000;0,051;2019-06-08
161377217;555_521R_83.3;BAAN;Rotterdam;0,000;0,051;2019-06-08
161377219;555_521R_83.3;BASIS;Rotterdam;0,000;0,051;2019-06-08
161377223;519_27AL_46.1;BASIS;Roermond;0,000;0,695;2019-06-08
161377224;519_27AL_46.1;BAAN;Roermond;0,000;0,695;2019-06-08
161377226;519_27AL_46.1;BVL;Roermond;0,000;0,695;2019-06-08
161377227;900_580L_200.8;BAAN;Amersfoort;0,000;0,500;2019-06-08
161377228;555_251BL_83.6;BVL;Rotterdam;0,000;0,060;2019-06-08
161377231;555_251BL_83.6;BAAN;Rotterdam;0,000;0,060;2019-06-08
161377233;555_251BL_83.6;BASIS;Rotterdam;0,000;0,060;2019-06-08
161377237;519_23AR_46.0;BASIS;Roermond;0,000;0,059;2019-06-08
161377238;519_23AR_46.0;BAAN;Roermond;0,000;0,059;2019-06-08
161377240;519_23AR_46.0;BVL;Roermond;0,000;0,059;2019-06-08
161377244;519_23AL_46.0;BASIS;Roermond;0,000;0,311;2019-06-08
161377245;519_23AL_46.0;BAAN;Roermond;0,000;0,311;2019-06-08
161377247;519_23AL_46.0;BVL;Roermond;0,000;0,311;2019-06-08
161377251;519_19AL_45.9;BASIS;Roermond;0,000;0,156;2019-06-08
161377252;519_19AL_45.9;BAAN;Roermond;0,000;0,156;2019-06-08
161377254;519_19AL_45.9;BVL;Roermond;0,000;0,156;2019-06-08
161377258;940_373L_43.2;BASIS;Amersfoort;0,000;0,040;2019-06-08
161377259;940_373L_43.2;BAAN;Amersfoort;0,000;0,040;2019-06-08
161377261;940_373R_43.2;BVL;Amersfoort;0,000;0,450;2019-06-08
161377265;940_373R_43.2;BASIS;Amersfoort;0,000;0,450;2019-06-08
161377266;940_373R_43.2;BAAN;Amersfoort;0,000;0,450;2019-06-08
161377268;542_1281R_30.0;BAAN;Dordrecht;0,000;0,522;2019-06-08
161377270;542_1281R_30.0;BVL;Dordrecht;0,000;0,522;2019-06-08
161377271;128_5AV_12.2;BAAN;Weesp;0,000;1,852;2019-06-08
161377273;002_345AR_50.5;BAAN;Groningen;0,000;0,105;2019-06-08
161377274;002_345AR_50.5;BASIS;Groningen;0,000;0,105;2019-06-08
161377278;002_345AR_50.5;BVL;Groningen;0,000;0,105;2019-06-08
161377280;506_181BV_44.3;BVL;Amersfoort;0,000;0,174;2019-06-08
161377284;506_181BV_44.3;BASIS;Amersfoort;0,000;0,174;2019-06-08
161377285;506_181BV_44.3;BAAN;Amersfoort;0,000;0,174;2019-06-08
161377287;506_201AL_44.5;BVL;Amersfoort;0,000;0,064;2019-06-08
161377291;506_201AL_44.5;BASIS;Amersfoort;0,000;0,064;2019-06-08
161377292;506_201AL_44.5;BAAN;Amersfoort;0,000;0,064;2019-06-08
161377294;506_201AR_44.5;BVL;Amersfoort;0,000;0,052;2019-06-08
161377298;506_201AR_44.5;BASIS;Amersfoort;0,000;0,052;2019-06-08
161377299;506_201AR_44.5;BAAN;Amersfoort;0,000;0,052;2019-06-08
161377303;519_27AR_46.1;BASIS;Roermond;0,000;0,058;2019-06-08
161377304;519_27AR_46.1;BAAN;Roermond;0,000;0,058;2019-06-08
161377306;519_27AR_46.1;BVL;Roermond;0,000;0,058;2019-06-08
161377310;519_25R_46.1;BASIS;Roermond;0,000;0,030;2019-06-08
161377311;519_25R_46.1;BAAN;Roermond;0,000;0,030;2019-06-08
161377313;519_25R_46.1;BVL;Roermond;0,000;0,030;2019-06-08
161377316;506_167AR_44.3;BVL;Amersfoort;0,000;0,831;2019-06-08
161377319;519_39AL_46.0;BASIS;Roermond;0,000;0,064;2019-06-08
161377320;519_39AL_46.0;BAAN;Roermond;0,000;0,064;2019-06-08
161377322;519_39AL_46.0;BVL;Roermond;0,000;0,064;2019-06-08
161377326;519_39AR_46.0;BASIS;Roermond;0,000;0,992;2019-06-08
161377327;519_39AR_46.0;BAAN;Roermond;0,000;0,992;2019-06-08
161377329;519_39AR_46.0;BVL;Roermond;0,000;0,992;2019-06-08
161377331;617_1155AL_39.3;BAAN;Boxtel;0,000;0,153;2019-06-08
161377332;617_1155AL_39.3;BASIS;Boxtel;0,000;0,153;2019-06-08
161377338;542_1281R_30.0;BASIS;Dordrecht;0,000;0,522;2019-06-08
161377340;542_1271BV_30.0;BAAN;Dordrecht;0,000;1,734;2019-06-08
161377343;506_175AR_44.3;BVL;Amersfoort;0,000;0,097;2019-06-08
161377347;506_175AR_44.3;BASIS;Amersfoort;0,000;0,097;2019-06-08
161377348;506_175AR_44.3;BAAN;Amersfoort;0,000;0,097;2019-06-08
161377350;506_171R_44.2;BVL;Amersfoort;0,000;0,040;2019-06-08
161377354;506_171R_44.2;BASIS;Amersfoort;0,000;0,040;2019-06-08
161377355;506_171R_44.2;BAAN;Amersfoort;0,000;0,040;2019-06-08
161377357;506_167BV_44.3;BVL;Amersfoort;0,000;0,069;2019-06-08
161377361;506_167BV_44.3;BASIS;Amersfoort;0,000;0,069;2019-06-08
161377362;506_167BV_44.3;BAAN;Amersfoort;0,000;0,069;2019-06-08
161377364;506_163L_44.2;BVL;Amersfoort;0,000;0,026;2019-06-08
161377368;506_163L_44.2;BASIS;Amersfoort;0,000;0,026;2019-06-08
161377369;506_163L_44.2;BAAN;Amersfoort;0,000;0,026;2019-06-08
161377371;128_1247R_10.1;BVL;Weesp;0,000;0,237;2019-06-08
161377373;128_1247R_10.1;BASIS;Weesp;0,000;0,237;2019-06-08
161377376;128_1247R_10.1;BAAN;Weesp;0,000;0,237;2019-06-08
161377378;506_167AR_44.3;BASIS;Amersfoort;0,000;0,831;2019-06-08
161377379;506_167AR_44.3;BAAN;Amersfoort;0,000;0,831;2019-06-08
161377381;506_167AL_44.3;BVL;Amersfoort;0,000;0,063;2019-06-08
161377385;506_167AL_44.3;BASIS;Amersfoort;0,000;0,063;2019-06-08
161377386;506_167AL_44.3;BAAN;Amersfoort;0,000;0,063;2019-06-08
161377388;506_149R_44.2;BVL;Amersfoort;0,000;0,082;2019-06-08
161377392;506_149R_44.2;BASIS;Amersfoort;0,000;0,082;2019-06-08
161377393;506_149R_44.2;BAAN;Amersfoort;0,000;0,082;2019-06-08
161377395;133_1103BV_18.4;BAAN;Haarlem;0,000;0,025;2019-06-08
161377398;133_1103BV_18.4;BVL;Haarlem;0,000;0,025;2019-06-08
161377399;617_1155AL_39.3;BVL;Boxtel;0,000;0,153;2019-06-08
161377401;617_1159V_39.5;BAAN;Boxtel;0,000;0,084;2019-06-08
161377402;617_1159V_39.5;BASIS;Boxtel;0,000;0,084;2019-06-08
161377406;617_1159V_39.5;BVL;Boxtel;0,000;0,084;2019-06-08
161377408;617_1101AL_59.6;BAAN;Boxtel;0,000;0,979;2019-06-08
161377409;617_1101AL_59.6;BASIS;Boxtel;0,000;0,979;2019-06-08
161377413;617_1101AL_59.6;BVL;Boxtel;0,000;0,979;2019-06-08
161377415;617_1191V_40.0;BAAN;Boxtel;0,000;0,025;2019-06-08
161377416;617_1191V_40.0;BASIS;Boxtel;0,000;0,025;2019-06-08
161377418;542_1271BV_30.0;BVL;Dordrecht;0,000;1,734;2019-06-08
161377421;542_1271BV_30.0;BASIS;Dordrecht;0,000;1,734;2019-06-08
161377422;555_337BV_84.2;BVL;Rotterdam;0,000;0,138;2019-06-08
161377425;555_337BV_84.2;BAAN;Rotterdam;0,000;0,138;2019-06-08
161377427;555_337BV_84.2;BASIS;Rotterdam;0,000;0,138;2019-06-08
161377428;614_407BR_48.3;BVL;Den Bosch;0,000;0,029;2019-06-08
161377431;614_407BR_48.3;BAAN;Den Bosch;0,000;0,029;2019-06-08
161377432;614_407BR_48.3;BASIS;Den Bosch;0,000;0,029;2019-06-08
161377435;614_407AL_48.3;BVL;Den Bosch;0,000;0,052;2019-06-08
161377438;614_407AL_48.3;BAAN;Den Bosch;0,000;0,052;2019-06-08
161377439;614_407AL_48.3;BASIS;Den Bosch;0,000;0,052;2019-06-08
161377442;614_407ApV_48.3;BVL;Den Bosch;0,000;0,031;2019-06-08
161377445;614_407ApV_48.3;BAAN;Den Bosch;0,000;0,031;2019-06-08
161377446;614_407ApV_48.3;BASIS;Den Bosch;0,000;0,031;2019-06-08
161377449;614_22V_47.3;BVL;Den Bosch;0,000;0,058;2019-06-08
161377452;614_22V_47.3;BAAN;Den Bosch;0,000;0,058;2019-06-08
161377453;614_22V_47.3;BASIS;Den Bosch;0,000;0,058;2019-06-08
161377456;614_23V_47.4;BVL;Den Bosch;0,000;0,170;2019-06-08
161377459;614_23V_47.4;BAAN;Den Bosch;0,000;0,170;2019-06-08
161377460;614_23V_47.4;BASIS;Den Bosch;0,000;0,170;2019-06-08
161377462;133_1103BV_18.4;BASIS;Haarlem;0,000;0,025;2019-06-08
161377465;133_1103BL_18.4;BAAN;Haarlem;0,000;0,132;2019-06-08
161377468;133_1103BL_18.4;BVL;Haarlem;0,000;0,132;2019-06-08
161377469;133_1103BL_18.4;BASIS;Haarlem;0,000;0,132;2019-06-08
161377472;133_1105BV_18.3;BAAN;Haarlem;0,000;0,024;2019-06-08
161377475;133_1105BV_18.3;BVL;Haarlem;0,000;0,024;2019-06-08
161377476;133_1105BV_18.3;BASIS;Haarlem;0,000;0,024;2019-06-08
161377479;135_911V_45.7;BVL;Weesp;0,000;0,041;2019-06-08
161377481;135_911V_45.7;BASIS;Weesp;0,000;0,041;2019-06-08
161377484;135_911V_45.7;BAAN;Weesp;0,000;0,041;2019-06-08
161377486;618_23BL_58.6;BAAN;Boxtel;0,125;0,831;2019-06-08
161377489;617_1191V_40.0;BVL;Boxtel;0,000;0,025;2019-06-08
161377492;002_345BV_50.6;BAAN;Groningen;0,000;0,025;2019-06-08
161377493;002_345BV_50.6;BASIS;Groningen;0,000;0,025;2019-06-08
161377497;002_345BV_50.6;BVL;Groningen;0,000;0,025;2019-06-08
161377499;527_111pV_17.4;BAAN;Haarlem;0,000;0,035;2019-06-08
161377502;527_111pV_17.4;BVL;Haarlem;0,000;0,035;2019-06-08
161377503;527_111pV_17.4;BASIS;Haarlem;0,000;0,035;2019-06-08
161377506;002_325L_40.0;BAAN;Groningen;0,000;10,490;2019-06-08
161377509;624_906V_32.4;BASIS;Rijn en Gouwe;0,000;0,030;2019-06-08
161377511;624_906V_32.4;BVL;Rijn en Gouwe;0,000;0,030;2019-06-08
161377514;624_906V_32.4;BAAN;Rijn en Gouwe;0,000;0,030;2019-06-08
161377515;950_95pV_41.6;BASIS;Europoort;0,000;0,032;2019-06-08
161377516;950_95pV_41.6;BAAN;Europoort;0,000;0,032;2019-06-08
161377520;950_95pV_41.6;BVL;Europoort;0,000;0,032;2019-06-08
161377522;950_95qV_41.6;BASIS;Europoort;0,000;0,032;2019-06-08
161377523;950_95qV_41.6;BAAN;Europoort;0,000;0,032;2019-06-08
161377527;950_95qV_41.6;BVL;Europoort;0,000;0,032;2019-06-08
161377530;163_931BV_43.7;BAAN;Dordrecht;0,000;0,235;2019-06-08
161377532;163_931BV_43.7;BVL;Dordrecht;0,000;0,235;2019-06-08
161377535;163_931BV_43.7;BASIS;Dordrecht;0,000;0,235;2019-06-08
161377537;900_681V_201.3;BVL;Amersfoort;0,000;0,031;2019-06-08
161377541;900_681V_201.3;BASIS;Amersfoort;0,000;0,031;2019-06-08
161377542;900_681V_201.3;BAAN;Amersfoort;0,000;0,031;2019-06-08
161377545;614_18V_47.4;BVL;Den Bosch;0,000;0,034;2019-06-08
161377548;614_18V_47.4;BAAN;Den Bosch;0,000;0,034;2019-06-08
161377549;614_18V_47.4;BASIS;Den Bosch;0,000;0,034;2019-06-08
161377552;618_911V_50.3;BAAN;Eindhoven;0,000;0,006;2019-06-08
161377553;618_911V_50.3;BVL;Eindhoven;0,000;0,006;2019-06-08
161377554;618_911V_50.3;BASIS;Eindhoven;0,000;0,006;2019-06-08
161377560;527_105BV_17.4;BAAN;Haarlem;0,000;0,024;2019-06-08
161377563;527_105BV_17.4;BVL;Haarlem;0,000;0,024;2019-06-08
161377564;527_105BV_17.4;BASIS;Haarlem;0,000;0,024;2019-06-08
161377567;527_107AL_17.4;BAAN;Haarlem;0,000;0,047;2019-06-08
161377570;527_107AL_17.4;BVL;Haarlem;0,000;0,047;2019-06-08
161377571;527_107AL_17.4;BASIS;Haarlem;0,000;0,047;2019-06-08
161377574;527_107BqV_17.4;BAAN;Haarlem;0,000;0,032;2019-06-08
161377577;527_107BqV_17.4;BVL;Haarlem;0,000;0,032;2019-06-08
161377578;527_107BqV_17.4;BASIS;Haarlem;0,000;0,032;2019-06-08
161377581;527_81AR_17.2;BAAN;Haarlem;0,000;0,084;2019-06-08
161377582;618_23BL_58.6;BASIS;Boxtel;0,125;0,831;2019-06-08
161377585;618_23BL_58.6;BVL;Boxtel;0,125;0,831;2019-06-08
161377592;002_325L_40.0;BASIS;Groningen;0,000;10,490;2019-06-08
161377595;506_159AR_44.2;BVL;Amersfoort;0,000;0,041;2019-06-08
161377599;506_159AR_44.2;BASIS;Amersfoort;0,000;0,041;2019-06-08
161377600;506_159AR_44.2;BAAN;Amersfoort;0,000;0,041;2019-06-08
161377603;546_1047AV_3.9;BAAN;Utrecht;0,000;0,509;2019-06-08
161377605;546_1047AV_3.9;BASIS;Utrecht;0,000;0,509;2019-06-08
161377607;546_1047AV_3.9;BVL;Utrecht;0,000;0,509;2019-06-08
161377610;546_1047AL_3.9;BAAN;Utrecht;0,000;0,084;2019-06-08
161377612;546_1047AL_3.9;BASIS;Utrecht;0,000;0,084;2019-06-08
