ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
373588;--VERVALLEN--;620_53V_42.1;620;;Alkmaar;42,113;53;V;620;;Alkmaar;42,165;57;RE;;0,035;2015-01-09;ProRail;0,035051
373589;--VERVALLEN--;085_327BV_32.9;085;;Haarlem - Warmond;32,873;327B;V;534;b;Leiden Centraal;44,510;1005A;V;;11,650;2016-08-15;ProRail;11,649536
373590;--VERVALLEN--;486_97V_300.4;486;e;Amsterdam Westhaven (gebied);300,373;97;V;486;e;Amsterdam Westhaven (gebied);300,272;101;V;;0,101;2015-01-09;ProRail;0,101409
373591;--VERVALLEN--;486_87V_204.8;486;c;Amsterdam Westhaven (gebied);204,753;87;V;486;c;Amsterdam Westhaven (gebied);204,716;102B;LE;;0,023;2015-01-09;ProRail;0,022949
373592;--VERVALLEN--;544_1057AL_23.2;544;b;Breda;23,163;1057A;L;544;b;Breda;23,296;1059B;R;;0,133;2015-01-09;ProRail;0,132888
373593;--VERVALLEN--;544_1059AL_23.2;544;b;Breda;23,163;1059A;L;544;b;Breda;23,296;1059B;L;;0,133;2015-01-09;ProRail;0,132991
373594;--VERVALLEN--;544_1059BV_23.3;544;b;Breda;23,296;1059B;V;544;b;Breda;23,356;1061B;L;;0,060;2015-01-09;ProRail;0,060028
373595;--VERVALLEN--;544_1051AL_23.1;544;b;Breda;23,092;1051A;L;544;b;Breda;23,253;1061A;V;;0,161;2015-01-09;ProRail;0,161347
373596;--VERVALLEN--;544_1051AR_23.1;544;b;Breda;23,092;1051A;R;544;b;Breda;23,151;1051B;R;;0,059;2015-01-09;ProRail;0,059270
373597;--VERVALLEN--;544_1071AL_0.1;544;a;Breda;0,139;1071A;L;544;a;Breda;0,246;1071B;L;;0,107;2015-01-09;ProRail;0,107240
373598;--VERVALLEN--;502_283L_101.3;502;b;Meppel;101,321;283;L;502;b;Meppel;101,368;285A;V;;0,046;2015-01-09;ProRail;0,046470
373599;--VERVALLEN--;074_1293AL_35.9;074;;Heerhugowaard - Alkmaar;35,867;1293A;L;074;;Heerhugowaard - Alkmaar;36,059;1295B;R;;0,193;2015-01-09;ProRail;0,192545
373600;--VERVALLEN--;625_345AV_14.8;625;b;Lage Zwaluwe;14,772;345A;V;625;b;Lage Zwaluwe;14,777;349B;V;;0,006;2015-01-09;ProRail;0,005792
373601;--VERVALLEN--;625_349AR_14.8;625;b;Lage Zwaluwe;14,841;349A;R;625;b;Lage Zwaluwe;14,777;349B;R;;0,063;2015-01-09;ProRail;0,062675
373602;--VERVALLEN--;625_349AL_14.8;625;b;Lage Zwaluwe;14,841;349A;L;625;b;Lage Zwaluwe;14,512;SJ_349AL;V;;0,328;2015-01-09;ProRail;0,327750
373793;--VERVALLEN--;775_40L_8.7;775;;Nieuweschans Grens - Weener (D);8,702;40;L;005;;Zuidbroek - Nieuweschans Grens;126,969;125;V;;9,461;2015-01-09;ProRail;9,461386
373794;--VERVALLEN--;490_143L_5.1;490;b;Amsterdam Houtrakpolder (gebied);5,100;143;L;490;b;Amsterdam Houtrakpolder (gebied);5,975;145;L;;0,876;2015-01-09;ProRail;0,876292
373795;--VERVALLEN--;490_143R_5.1;490;b;Amsterdam Houtrakpolder (gebied);5,100;143;R;490;b;Amsterdam Houtrakpolder (gebied);6,011;147;L;;0,912;2015-01-09;ProRail;0,912061
373796;--VERVALLEN--;490_145V_6.0;490;b;Amsterdam Houtrakpolder (gebied);5,975;145;V;490;b;Amsterdam Houtrakpolder (gebied);6,011;147;R;;0,036;2015-01-09;ProRail;0,036173
373797;--VERVALLEN--;486_35L_0.4;486;a;Amsterdam Westhaven (gebied);0,392;35;L;486;a;Amsterdam Westhaven (gebied);0,831;36A;RE;;0,422;2015-01-09;ProRail;0,422351
373798;--VERVALLEN--;486_36ApV_0.8;486;a;Amsterdam Westhaven (gebied);0,831;36A;L+R;486;a;Amsterdam Westhaven (gebied);0,797;36B;L+R;p;0,034;2015-01-09;ProRail;0,033900
373799;--VERVALLEN--;486_36BL_0.8;486;a;Amsterdam Westhaven (gebied);0,797;36B;LE;486;a;Amsterdam Westhaven (gebied);0,918;SJ_36BL;V;;0,130;2015-01-09;ProRail;0,130241
373800;--VERVALLEN--;486_36AqV_0.8;486;a;Amsterdam Westhaven (gebied);0,831;36A;L+R;486;a;Amsterdam Westhaven (gebied);0,797;36B;L+R;q;0,034;2015-01-09;ProRail;0,033825
373801;--VERVALLEN--;550_968L_25.4;550;;Leeuwarden;25,378;968;L;550;;Leeuwarden;25,615;985;R;;0,237;2015-01-09;ProRail;0,237205
374116;--VERVALLEN--;924_39-40R_35.3;924;a;Kijfhoek;35,300;39-40;R;924;a;Kijfhoek;34,398;994;L;;0,907;2015-10-28;ProRail;0,906962
374117;--VERVALLEN--;127_489R_74.0;127;a;Roosendaal - Vlissingen;73,976;489;R;127;a;Roosendaal - Vlissingen;74,308;SJ_489R;V;;0,331;2016-03-09;ProRail;0,330824
374118;--VERVALLEN--;542_1241R_29.8;542;a;Dordrecht;29,762;1241;R;542;a;Dordrecht;29,548;SJ_1241R;V;;0,216;2015-10-28;ProRail;0,215956
374119;--VERVALLEN--;501_915V_80.3;501;;Groningen;80,333;915;V;501;;Groningen;80,226;SJ_915V;V;;0,107;2015-12-23;ProRail;0,107444
374120;--VERVALLEN--;011_71L_68.9;011;;Assen - Haren;68,891;71;L;011;;Assen - Haren;68,632;SJ_71L;V;;0,256;2015-12-23;ProRail;0,255826
374121;--VERVALLEN--;514_952R_17.4;514;a;Nijmegen;17,350;952;R;514;b;Nijmegen;65,242;SJ_952R;V;;0,235;2015-01-09;ProRail;0,234851
374122;--VERVALLEN--;516_907R_1.9;516;a;Blerick;1,908;907;R;516;a;Blerick;2,049;SJ_907R;V;;0,146;2015-01-09;ProRail;0,145672
374123;--VERVALLEN--;516_907L_1.9;516;a;Blerick;1,908;907;L;516;a;Blerick;2,285;SJ_907L;V;;0,387;2015-01-09;ProRail;0,387152
374124;--VERVALLEN--;550_957AqV_25.2;550;;Leeuwarden;25,178;957A;L+R;550;;Leeuwarden;25,210;957B;L+R;q;0,034;2015-04-27;ProRail;0,033655
374125;--VERVALLEN--;127_395BV_48.7;127;a;Roosendaal - Vlissingen;48,664;395B;V;127;a;Roosendaal - Vlissingen;49,489;417A;V;;0,826;2017-02-06;ProRail;0,825961
374126;--VERVALLEN--;478_1353V_3.0;478;a;Rotterdam Europoort 4;3,007;1353;V;478;a;Rotterdam Europoort 4;3,044;1357;R;;0,038;2015-01-09;ProRail;0,037545
374127;--VERVALLEN--;478_1351V_3.0;478;a;Rotterdam Europoort 4;3,005;1351;V;478;a;Rotterdam Europoort 4;3,042;1355;L;;0,038;2015-01-09;ProRail;0,037590
374128;--VERVALLEN--;927_3051BR_905.4;927;;Watergraafsmeer;905,360;3051B;RE;927;;Watergraafsmeer;905,399;3057;V;;0,024;2015-01-09;ProRail;0,023932
374129;--VERVALLEN--;927_3051AR_905.3;927;;Watergraafsmeer;905,322;3051A;RE;927;;Watergraafsmeer;905,392;3055;RE;;0,041;2015-01-09;ProRail;0,041157
374130;--VERVALLEN--;927_3051BpV_905.4;927;;Watergraafsmeer;905,361;3051B;L+R;927;;Watergraafsmeer;905,392;3055;L+R;p;0,034;2015-01-09;ProRail;0,033670
374131;--VERVALLEN--;927_3051BqV_905.4;927;;Watergraafsmeer;905,360;3051B;L+R;927;;Watergraafsmeer;905,392;3055;L+R;q;0,034;2015-01-09;ProRail;0,033609
374132;--VERVALLEN--;927_3053AR_905.3;927;;Watergraafsmeer;905,327;3053A;R;927;;Watergraafsmeer;905,392;3055;LE;;0,052;2015-01-09;ProRail;0,052345
374133;--VERVALLEN--;927_37L_904.5;927;;Watergraafsmeer;904,518;37;L;927;;Watergraafsmeer;905,270;3005;L;;0,677;2015-01-09;ProRail;0,676976
374134;--VERVALLEN--;078_227V_65.7;078;;Uitgeest - Zaandam;65,695;227;V;078;;Uitgeest - Zaandam;66,048;231B;L;;0,352;2015-01-09;ProRail;0,351811
374135;--VERVALLEN--;614_2161V_48.0;614;c;s Hertogenbosch;47,988;2161;V;614;c;s Hertogenbosch;48,264;2211;V;;0,271;2015-01-09;ProRail;0,271014
374136;--VERVALLEN--;614_2159R_47.9;614;c;s Hertogenbosch;47,913;2159;R;614;c;s Hertogenbosch;47,988;2161;R;;0,076;2015-01-09;ProRail;0,076306
374137;--VERVALLEN--;614_2153V_47.9;614;c;s Hertogenbosch;47,905;2153;V;614;c;s Hertogenbosch;47,913;2159;V;;0,008;2015-01-09;ProRail;0,008000
374138;--VERVALLEN--;614_2155L_47.8;614;c;s Hertogenbosch;47,841;2155;L;614;c;s Hertogenbosch;47,905;2157;L;;0,064;2015-01-09;ProRail;0,064102
374139;--VERVALLEN--;802_800V_100.6;802;;Utrecht Industrieterrein Lage Weide;100,609;800;V;098;;Breukelen - Utrecht Centraal;29,913;3911;R;;0,906;2015-01-09;ProRail;0,905738
374140;--VERVALLEN--;623_335R_17.7;623;;Alphen a/d Rijn;17,742;335;RE;103;;Alphen a/d Rijn - Leiden Centraal;18,324;601;V;;0,572;2015-01-09;ProRail;0,572227
374141;--VERVALLEN--;623_361R_17.1;623;;Alphen a/d Rijn;17,088;361;R;623;;Alphen a/d Rijn;16,954;SJ_361R;V;;0,134;2015-01-09;ProRail;0,134161
374142;--VERVALLEN--;529_3655L_22.8;529;;Breukelen;22,779;3655;L;098;;Breukelen - Utrecht Centraal;27,445;3809;R;;4,683;2016-07-25;ProRail;4,682613
374143;--VERVALLEN--;626_39V_32.7;626;c;Hoorn;32,745;39;V;435;;Hoorn - Medemblik;3,299;412;V;;3,043;2016-07-25;ProRail;3,043088
374144;--VERVALLEN--;924_2303AL_525.0;924;b;Kijfhoek;524,957;2303A;L;924;a;Kijfhoek;34,128;2303B;LE;;0,263;2016-07-25;ProRail;0,263081
374145;--VERVALLEN--;201_85L_21.7;201;;Sauwerd - Delfzijl;21,656;85;L;201;;Sauwerd - Delfzijl;22,260;91;R;;0,604;2015-01-09;ProRail;0,604199
374146;--VERVALLEN--;927_45R_904.7;927;;Watergraafsmeer;904,681;45;R;927;;Watergraafsmeer;905,242;3001;L;;0,522;2015-01-09;ProRail;0,521914
374147;--VERVALLEN--;927_23L_904.5;927;;Watergraafsmeer;904,458;23;L;927;;Watergraafsmeer;905,114;3029;L;;0,585;2015-01-09;ProRail;0,585201
371291;--VERVALLEN--;073_1107AV_1.1;073;;Den Helder - Heerhugowaard;1,069;1107A;V;073;;Den Helder - Heerhugowaard;1,110;1109;R;;0,041;2015-01-09;ProRail;0,041418
371292;--VERVALLEN--;073_1115V_1.1;073;;Den Helder - Heerhugowaard;1,120;1115;V;073;;Den Helder - Heerhugowaard;1,365;1119B;L;;0,242;2015-01-09;ProRail;0,241771
371293;--VERVALLEN--;073_1113V_1.1;073;;Den Helder - Heerhugowaard;1,058;1113;V;073;;Den Helder - Heerhugowaard;1,120;1115;L;;0,061;2015-01-09;ProRail;0,061329
371294;--VERVALLEN--;073_1105AR_1.0;073;;Den Helder - Heerhugowaard;0,984;1105A;R;073;;Den Helder - Heerhugowaard;1,120;1115;R;;0,135;2015-01-09;ProRail;0,135315
371295;--VERVALLEN--;073_1105AL_1.0;073;;Den Helder - Heerhugowaard;0,984;1105A;L;073;;Den Helder - Heerhugowaard;1,047;1105B;L;;0,063;2015-01-09;ProRail;0,062873
371296;--VERVALLEN--;516_271R_1.5;516;a;Blerick;1,508;271;R;516;a;Blerick;1,735;279;V;;0,228;2015-01-09;ProRail;0,228012
371297;--VERVALLEN--;516_273R_1.5;516;a;Blerick;1,515;273;R;516;a;Blerick;1,614;277;V;;0,099;2015-01-09;ProRail;0,099193
371298;--VERVALLEN--;516_277L_1.6;516;a;Blerick;1,614;277;L;516;a;Blerick;2,163;925;R;;0,567;2015-01-09;ProRail;0,567358
371299;--VERVALLEN--;129_6CR_29.2;129;;Terneuzen Aansl. - Terneuzen;29,194;6C;R;129;;Terneuzen Aansl. - Terneuzen;29,398;7;V;;0,206;2015-01-09;ProRail;0,205723
371300;--VERVALLEN--;129_6CL_29.2;129;;Terneuzen Aansl. - Terneuzen;29,194;6C;L;129;;Terneuzen Aansl. - Terneuzen;29,519;SJ_6CL;V;;0,383;2015-01-09;ProRail;0,382959
371301;--VERVALLEN--;017_351AV_31.8;017;;Amersfoort Aansl. - Hattemerbroek;31,787;351A;V;017;;Amersfoort Aansl. - Hattemerbroek;26,776;1021A;R;;5,016;2015-01-09;ProRail;5,016432
371302;--VERVALLEN--;551_163L_24.0;551;b;Tilburg;23,982;163;L;124;a;Tilburg - Vught Aansl.;3,230;181;V;;1,502;2015-01-09;ProRail;1,501864
371499;--VERVALLEN--;501_19BqV_80.2;501;;Groningen;80,180;19B;L+R;501;;Groningen;80,146;25;L+R;q;0,034;2015-01-09;ProRail;0,033690
371500;--VERVALLEN--;501_25R_80.1;501;;Groningen;80,146;25;RE;501;;Groningen;80,392;SJ_25R;V;;0,230;2015-01-09;ProRail;0,230376
371501;--VERVALLEN--;087_23BV_22.0;087;;Weesp Aansl. - Hilversum;21,987;23B;V;087;;Weesp Aansl. - Hilversum;22,418;39;R;;0,432;2015-01-09;ProRail;0,432313
371502;--VERVALLEN--;502_273pV_101.0;502;b;Meppel;101,007;273;L+R;502;b;Meppel;100,975;275A;L+R;p;0,034;2015-01-09;ProRail;0,033670
371503;--VERVALLEN--;502_253L_100.5;502;b;Meppel;100,485;253;LE;502;b;Meppel;101,007;273;RE;;0,488;2015-01-09;ProRail;0,487677
371504;--VERVALLEN--;502_275AL_101.0;502;b;Meppel;100,975;275A;LE;502;b;Meppel;101,074;275B;L;;0,085;2015-01-09;ProRail;0,085170
371505;--VERVALLEN--;502_273qV_101.0;502;b;Meppel;101,007;273;L+R;502;b;Meppel;100,974;275A;L+R;q;0,034;2015-01-09;ProRail;0,033680
371506;--VERVALLEN--;502_275AR_101.0;502;b;Meppel;100,974;275A;RE;502;b;Meppel;101,092;SJ_275AR;V;;0,103;2015-01-09;ProRail;0,102758
371507;--VERVALLEN--;087_21BpV_22.0;087;;Weesp Aansl. - Hilversum;21,958;21B;L+R;087;;Weesp Aansl. - Hilversum;21,925;23A;L+R;p;0,034;2015-01-09;ProRail;0,033528
371508;--VERVALLEN--;516_903L_1.9;516;a;Blerick;1,880;903;L;516;a;Blerick;1,914;904;V;;0,036;2019-05-21;ProRail;0,035964
371509;--VERVALLEN--;516_904R_1.9;516;a;Blerick;1,914;904;R;516;a;Blerick;1,945;908;V;;0,031;2019-05-21;ProRail;0,031343
371510;--VERVALLEN--;516_904L_1.9;516;a;Blerick;1,914;904;L;516;a;Blerick;1,967;905;V;;0,054;2019-05-21;ProRail;0,053588
371511;--VERVALLEN--;516_287BV_2.5;516;a;Blerick;2,471;287B;V;055;;Blerick - Eindhoven;8,230;339;R;;5,761;2019-06-05;ProRail;5,760622
371512;--VERVALLEN--;501_27R_80.2;501;;Groningen;80,156;27;R;501;;Groningen;80,197;29A;V;;0,041;2015-01-09;ProRail;0,040588
371513;--VERVALLEN--;501_29AL_80.2;501;;Groningen;80,197;29A;L;501;;Groningen;80,254;31B;R;;0,059;2015-01-09;ProRail;0,059364
371514;--VERVALLEN--;501_29AR_80.2;501;;Groningen;80,197;29A;R;501;;Groningen;80,258;29B;RE;;0,048;2015-01-09;ProRail;0,047793
371515;--VERVALLEN--;143_912BL_17.9;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,856;912B;LE;922;;Leidschendam Lijnwerkplaats;17,969;961;L;;0,104;2015-01-09;ProRail;0,104497
371516;--VERVALLEN--;017_47L_69.7;017;;Amersfoort Aansl. - Hattemerbroek;69,686;47;L;017;;Amersfoort Aansl. - Hattemerbroek;70,609;57B;R;;0,925;2015-01-09;ProRail;0,924966
371716;--VERVALLEN--;924_31-32R_35.3;924;a;Kijfhoek;35,299;31-32;R;924;a;Kijfhoek;34,500;974;R;;0,800;2015-01-09;ProRail;0,799799
371717;--VERVALLEN--;055_345V_8.4;055;;Blerick - Eindhoven;8,388;345;V;055;;Blerick - Eindhoven;8,350;TI_345V;V;;0,038;2019-06-05;ProRail;0,038333
371718;--VERVALLEN--;565_63R_101.8;565;b;Leidschenveen;101,809;63;R;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,163;75;L;;0,581;2015-01-09;ProRail;0,581136
371719;--VERVALLEN--;143_75V_17.2;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,163;75;V;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,210;77;V;;0,048;2015-01-09;ProRail;0,047598
371720;--VERVALLEN--;143_77R_17.2;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,210;77;R;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,595;904;L;;0,385;2015-01-09;ProRail;0,384572
371721;--VERVALLEN--;143_77L_17.2;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,210;77;L;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,497;901;V;;0,288;2015-01-09;ProRail;0,287752
371722;--VERVALLEN--;922_928R_18.1;922;;Leidschendam Lijnwerkplaats;18,095;928;R;922;;Leidschendam Lijnwerkplaats;18,121;929;V;;0,027;2015-01-09;ProRail;0,026990
371723;--VERVALLEN--;922_926L_18.1;922;;Leidschendam Lijnwerkplaats;18,105;926;L;922;;Leidschendam Lijnwerkplaats;18,130;927;V;;0,027;2015-01-09;ProRail;0,026844
371724;--VERVALLEN--;922_926R_18.1;922;;Leidschendam Lijnwerkplaats;18,105;926;R;922;;Leidschendam Lijnwerkplaats;18,399;SJ_926R;V;;0,297;2015-01-09;ProRail;0,297386
371725;--VERVALLEN--;950_639L_7.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,239;639;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,212;643;V;;0,027;2015-01-09;ProRail;0,026832
371726;--VERVALLEN--;950_305V_16.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,255;305;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,264;935;V;;0,009;2015-01-09;ProRail;0,009001
371727;--VERVALLEN--;950_305L_16.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,255;305;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,212;SJ_305L;V;;0,044;2015-01-09;ProRail;0,043543
371728;--VERVALLEN--;924_01-26V_35.5;924;a;Kijfhoek;35,463;01-26;V;924;a;Kijfhoek;35,526;1751;V;;0,065;2015-01-09;ProRail;0,064642
371729;--VERVALLEN--;132_459R_48.7;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,724;459;R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,934;473;LE;;0,773;2015-01-09;ProRail;0,772736
371730;--VERVALLEN--;132_457R_48.8;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,764;457;RE;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,724;459;V;;0,025;2015-01-09;ProRail;0,024725
371916;--VERVALLEN--;950_823AR_10.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;10,705;823A;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;10,817;825;R;;0,112;2015-01-09;ProRail;0,111802
371917;--VERVALLEN--;950_825V_10.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;10,817;825;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;10,918;827;R;;0,101;2015-01-09;ProRail;0,100885
371918;--VERVALLEN--;950_823BV_10.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;10,839;823B;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,606;841A;V;;0,767;2015-01-09;ProRail;0,767376
371919;--VERVALLEN--;950_841AL_11.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,606;841A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,685;847A;V;;0,079;2015-01-09;ProRail;0,079185
371920;--VERVALLEN--;950_953R_27.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;27,814;953;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,970;1953;L;;0,843;2015-01-09;ProRail;0,843422
371921;--VERVALLEN--;924_363V_36.5;924;a;Kijfhoek;36,476;363;V;924;a;Kijfhoek;36,691;367;R;;0,215;2015-01-09;ProRail;0,215130
371922;--VERVALLEN--;924_367V_36.7;924;a;Kijfhoek;36,691;367;V;924;a;Kijfhoek;36,900;3759;R;;0,211;2015-01-09;ProRail;0,210856
371923;--VERVALLEN--;950_111L_6.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,923;111;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,735;203;L;;0,809;2015-01-09;ProRail;0,808905
371924;--VERVALLEN--;534_1053AL_45.5;534;b;Leiden Centraal;45,513;1053A;L;534;b;Leiden Centraal;45,578;1055B;R;;0,064;2015-01-09;ProRail;0,064010
371925;--VERVALLEN--;534_1053AR_45.5;534;b;Leiden Centraal;45,513;1053A;R;534;b;Leiden Centraal;45,578;1053B;R;;0,064;2015-01-09;ProRail;0,064104
371926;--VERVALLEN--;950_661ApV_7.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,315;661A;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,346;661B;L+R;p;0,031;2015-01-09;ProRail;0,031462
371927;--VERVALLEN--;950_660V_7.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,311;660;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,346;661B;RE;;0,020;2015-01-09;ProRail;0,020117
371928;--VERVALLEN--;924_23-24L_35.3;924;a;Kijfhoek;35,297;23-24;L;924;a;Kijfhoek;34,495;3361;R;;0,805;2015-01-09;ProRail;0,804583
372127;--VERVALLEN--;950_331V_17.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,306;331;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,322;337A;V;;0,016;2015-01-09;ProRail;0,016216
372128;--VERVALLEN--;927_3327AL_904.8;927;;Watergraafsmeer;904,777;3327A;LE;927;;Watergraafsmeer;904,848;3327B;L;;0,052;2015-01-09;ProRail;0,052438
372129;--VERVALLEN--;924_3597BV_35.9;924;a;Kijfhoek;35,864;3597B;V;924;a;Kijfhoek;36,719;3721;L;;0,865;2015-01-09;ProRail;0,865146
372130;--VERVALLEN--;924_3611R_35.8;924;a;Kijfhoek;35,836;3611;RE;924;a;Kijfhoek;36,719;3721;R;;0,877;2015-01-09;ProRail;0,877188
372131;--VERVALLEN--;950_303AL_16.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,185;303A;LE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,274;303B;L;;0,074;2015-01-09;ProRail;0,073815
372132;--VERVALLEN--;950_345AL_17.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,403;345A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,471;345B;LE;;0,053;2015-01-09;ProRail;0,052504
372133;--VERVALLEN--;950_345AR_17.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,403;345A;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,444;357A;V;;0,041;2015-01-09;ProRail;0,040707
372134;--VERVALLEN--;924_46-49R_35.3;924;a;Kijfhoek;35,332;46-49;R;924;a;Kijfhoek;34,305;3443;L;;1,042;2015-01-09;ProRail;1,042091
372135;--VERVALLEN--;924_3443R_34.3;924;a;Kijfhoek;34,305;3443;R;924;a;Kijfhoek;34,345;3447;V;;0,041;2015-01-09;ProRail;0,040802
372136;--VERVALLEN--;924_3441L_34.3;924;a;Kijfhoek;34,269;3441;L;924;a;Kijfhoek;34,305;3443;V;;0,040;2015-01-09;ProRail;0,040489
372137;--VERVALLEN--;924_349AR_36.2;924;a;Kijfhoek;36,186;349A;RE;924;a;Kijfhoek;36,263;353B;LE;;0,046;2015-01-09;ProRail;0,045707
372138;--VERVALLEN--;564_85V_59.8;564;c;Den Haag Binckhorst;59,800;85;V;561;;Den Haag Laan van NOI;59,680;89A;V;;0,111;2015-01-09;ProRail;0,111440
372139;--VERVALLEN--;924_3555L_35.5;924;a;Kijfhoek;35,522;3555;LE;924;a;Kijfhoek;36,531;3701;L;;0,991;2015-01-09;ProRail;0,991482
372140;--VERVALLEN--;924_3557R_35.5;924;a;Kijfhoek;35,547;3557;RE;924;a;Kijfhoek;36,531;3701;R;;0,967;2015-01-09;ProRail;0,966821
372334;--VERVALLEN--;950_235AR_12.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,526;235A;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,677;966;RE;;0,123;2015-01-09;ProRail;0,122572
372335;--VERVALLEN--;950_960L_12.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,496;960;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,558;961;L;;0,064;2015-01-09;ProRail;0,064039
372336;--VERVALLEN--;485_124V_202.0;485;f;Amsterdam Hemhaven (gebied);201,971;124;V;485;f;Amsterdam Hemhaven (gebied);202,621;139;R;;0,640;2015-01-09;ProRail;0,640404
372337;--VERVALLEN--;814_965R_101.8;814;a;Maastricht Racc. Beatrixhaven;101,845;965;R;814;a;Maastricht Racc. Beatrixhaven;101,963;SJ_965R;V;;0,220;2015-01-09;ProRail;0,219972
372338;--VERVALLEN--;553_247AL_21.5;553;c;Sittard;21,500;247A;L;553;c;Sittard;21,594;247B;L;;0,094;2015-01-09;ProRail;0,093986
372339;--VERVALLEN--;553_247BV_21.6;553;c;Sittard;21,594;247B;V;553;c;Sittard;21,796;275A;V;;0,202;2015-01-09;ProRail;0,201952
372340;--VERVALLEN--;553_309BpV_22.3;553;c;Sittard;22,293;309B;L+R;553;c;Sittard;22,261;311A;L+R;p;0,034;2015-01-09;ProRail;0,033669
372341;--VERVALLEN--;553_309BV_22.3;553;c;Sittard;22,293;309B;V;553;c;Sittard;22,336;311B;LE;;0,023;2015-01-09;ProRail;0,023439
372342;--VERVALLEN--;553_311AR_22.3;553;c;Sittard;22,261;311A;RE;553;c;Sittard;22,370;315;R;;0,109;2015-01-09;ProRail;0,108875
372343;--VERVALLEN--;553_311BqV_22.3;553;c;Sittard;22,336;311B;L+R;553;c;Sittard;22,302;313;L+R;q;0,034;2015-01-09;ProRail;0,033669
372344;--VERVALLEN--;553_311BpV_22.3;553;c;Sittard;22,336;311B;L+R;553;c;Sittard;22,302;313;L+R;p;0,033;2015-01-09;ProRail;0,033490
372345;--VERVALLEN--;553_315V_22.4;553;c;Sittard;22,370;315;V;553;c;Sittard;22,417;317B;L;;0,047;2015-01-09;ProRail;0,046973
372346;--VERVALLEN--;127_329AL_13.3;127;a;Roosendaal - Vlissingen;13,289;329A;L;127;a;Roosendaal - Vlissingen;13,347;329B;L;;0,057;2015-01-09;ProRail;0,057112
372347;--VERVALLEN--;520_133pV_0.6;520;a;Maastricht;0,635;133;L+R;520;a;Maastricht;0,602;135A;L+R;p;0,034;2015-01-09;ProRail;0,033670
372348;--VERVALLEN--;520_133R_0.6;520;a;Maastricht;0,635;133;RE;520;a;Maastricht;0,341;SJ_133R;V;;0,279;2015-01-09;ProRail;0,278503
372349;--VERVALLEN--;520_55L_0.1;520;a;Maastricht;0,099;55;L;520;a;Maastricht;0,128;57;V;;0,031;2015-01-09;ProRail;0,031272
