ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
10472;543_155AL_44.9;543_c;0,000;0,342;2019-06-13
2047;664_131AR_42.9;664_b;0,000;0,053;2019-06-13
5472;116_2257V_209.8;116_c;0,000;2,792;2019-06-13
3410;564_427BV_23.5;564_b;0,000;0,012;2019-06-13
5676;054_9007V_53.6;054_a;0,000;0,033;2019-06-13
9554;485_56L_150.0;485_e;0,000;0,013;2019-06-13
3833;924_23-24V_35.3;924_a;0,000;0,034;2019-06-13
1751;508_2011L_90.2;508__;0,000;0,100;2019-06-13
8135;545_935V_22.4;545_b;0,000;0,528;2019-06-13
10710;550_47R_25.3;550__;0,000;0,267;2019-06-13
6897;555_231V_83.5;555__;0,000;0,047;2019-06-13
1200;588_845ApV_2.2;588__;0,000;0,033;2019-06-13
2885;564_968qV_23.7;564_b;0,000;0,034;2019-06-13
7371;552_227AR_82.5;552_b;0,000;0,761;2019-06-13
2983;801_923L_11.9;801_a;0,000;0,003;2019-06-13
15542;139_319AR_175.2;139__;0,000;0,121;2019-06-13
6446;810_7003R_1.6;810_a;0,000;0,064;2019-06-13
8199;501_45L_80.3;501__;0,000;0,291;2019-06-13
3046;589_969R_149.5;589_c;0,021;0,063;2019-06-13
5717;469_330R_601.4;469_g;0,000;0,053;2019-06-13
4361;564_427AR_23.5;564_b;0,000;0,060;2019-06-13
5687;046_225AL_35.9;046__;0,000;0,043;2019-06-13
14272;531_861R_1.4;531_d;0,000;0,389;2019-06-13
9871;514_49BpV_65.3;514_b;0,000;0,031;2019-06-13
7001;099_1021BR_6.2;529__;5,759;5,960;2019-06-13
14724;478_1501L_0.9;478_a;0,000;0,909;2019-06-13
11828;478_1123AL_0.6;478_a;0,000;0,052;2019-06-13
6698;517_935R_69.4;517_b;0,000;0,132;2019-06-13
3902;924_06-07R_35.3;924_a;0,000;0,966;2019-06-13
13346;504_933V_17.9;504_b;0,000;0,036;2019-06-13
7968;517_75L_69.3;517_b;0,000;0,607;2019-06-13
4434;504_85AR_18.7;504_b;0,000;0,059;2019-06-13
16736;518_129L_63.6;518__;0,000;0,029;2019-06-13
6014;514_964V_17.1;514_a;0,000;0,035;2019-06-13
2513;011_68AqV_69.0;011__;0,000;0,034;2019-06-13
2292;135_2203R_14.7;135__;0,000;0,136;2019-06-13
15383;564_219AL_100.6;564_d;0,000;0,065;2019-06-13
3702;542_1183AR_29.2;542_a;0,000;0,584;2019-06-13
11424;950_91R_41.5;950_a;0,000;0,307;2019-06-13
9445;617_1115AL_38.9;617_a;0,000;0,160;2019-06-13
6231;515_303AL_50.9;515_b;0,000;0,261;2019-06-13
6644;514_61BR_17.3;514_a;0,000;0,181;2019-06-13
9045;555_225AR_83.3;555__;0,000;0,052;2019-06-13
3069;502_281AR_101.2;502_b;0,000;0,098;2019-06-13
14783;519_5V_45.9;519_a;0,000;0,156;2019-06-13
3241;513_143BV_26.3;666_a;0,300;1,230;2019-06-13
5840;924_3519V_35.2;924_a;0,000;0,235;2019-06-13
7280;756_53L_35.5;756__;0,000;0,793;2019-06-13
13166;555_269R_83.5;555__;0,000;0,119;2019-06-13
13754;938_901L_2.7;938__;0,000;0,038;2019-06-13
9064;553_201R_21.0;553_c;0,000;0,175;2019-06-13
1869;400_912V_75.9;400__;0,000;0,235;2019-06-13
8905;501_123AL_80.8;501__;0,000;0,065;2019-06-13
8783;555_245V_83.6;555__;0,000;0,016;2019-06-13
4602;129_12qV_29.9;129__;0,000;0,034;2019-06-13
2937;563_175BV_57.3;563__;0,000;0,012;2019-06-13
12164;203_1105L_52.7;203__;0,000;0,071;2019-06-13
7279;756_53R_35.5;756__;0,000;0,793;2019-06-13
16856;606_71AL_0.2;606_a;0,000;0,365;2019-06-13
2713;564_1315qV_23.5;564_b;0,000;0,034;2019-06-13
7555;517_141AL_69.8;517_b;0,000;0,078;2019-06-13
6691;217_69AL_35.1;217__;0,000;0,261;2019-06-13
11378;586_139AL_80.7;586__;0,000;0,131;2019-06-13
3409;510_421L_10.4;510_b;0,000;0,100;2019-06-13
14975;614_404L_48.4;614_c;0,000;0,232;2019-06-13
3362;542_1229AR_29.7;542_a;0,000;0,042;2019-06-13
15947;603_903AqV_3.8;603_a;0,000;0,034;2019-06-13
663;614_2159R_47.9;614_c;0,000;0,076;2019-06-13
204;603_71AR_2.4;603_a;0,000;0,137;2019-06-13
4850;924_08-09L_35.3;924_a;0,000;0,958;2019-06-13
9359;950_223AR_17.2;950_a;0,000;0,106;2019-06-13
6037;528_119L_28.7;528_b;0,000;0,034;2019-06-13
5892;664_873BR_41.9;663_a;0,585;2,088;2019-06-13
9703;105_445AV_28.9;105__;0,000;0,355;2019-06-13
8443;130_5R_60.9;130_a;0,000;0,037;2019-06-13
5375;924_3597AR_35.8;924_a;0,000;0,053;2019-06-13
11951;486_87L_204.8;486_c;0,000;0,040;2019-06-13
9214;018_255V_53.4;018__;0,000;0,017;2019-06-13
826;927_981V_906.4;927__;0,000;0,039;2019-06-13
13738;101_1063L_12.3;100__;1,485;4,365;2019-06-13
10315;201_927V_37.8;201__;0,000;0,027;2019-06-13
2933;950_405L_205.8;950_d;0,000;0,331;2019-06-13
12953;076_1631BR_11.8;076__;0,000;0,240;2019-06-13
11943;801_913R_102.7;801_q;0,004;0,168;2019-06-13
10273;203_431BR_66.1;203__;0,000;0,084;2019-06-13
14530;132_295AL_40.4;132__;0,000;7,531;2019-06-13
2897;588_823R_1.8;588__;0,000;0,041;2019-06-13
5530;513_127AL_26.0;513_a;0,000;0,183;2019-06-13
13374;120_41AR_15.3;120_a;0,000;1,018;2019-06-13
12296;585_1165BV_8.5;128__;1,315;1,620;2019-06-13
8356;519_17AL_45.8;519_a;0,000;0,335;2019-06-13
7461;052_27L_55.7;052__;0,000;0,879;2019-06-13
8377;122_1001AL_21.4;122__;0,000;0,103;2019-06-13
10197;586_335BR_81.5;586__;0,000;0,048;2019-06-13
9382;116_2395BL_37.6;116_a;0,000;0,230;2019-06-13
12528;626_910AL_32.6;626_c;0,000;0,078;2019-06-13
16339;509_1147R_36.5;509_a;0,000;0,118;2019-06-13
11752;603_1003L_3.6;603_a;0,000;0,262;2019-06-13
9088;817_52AR_300.8;817_g;0,000;0,739;2019-06-13
6073;618_185BV_50.8;618_b;0,000;0,392;2019-06-13
15101;525_435BV_78.0;525_b;0,000;0,024;2019-06-13
13060;609_97BV_27.5;609__;0,000;0,222;2019-06-13
11161;135_905L_45.1;135__;0,000;0,039;2019-06-13
11564;506_121AR_44.1;506_b;0,000;0,053;2019-06-13
16787;503_167AR_42.4;503_c;0,000;0,188;2019-06-13
3838;950_913R_6.5;950_a;0,000;0,283;2019-06-13
12492;555_349L_84.3;555__;0,000;0,027;2019-06-13
12490;588_846V_2.2;588__;0,000;0,089;2019-06-13
9171;116_1351AL_32.0;116_a;0,000;0,795;2019-06-13
5537;924_3633L_35.9;924_a;0,000;0,769;2019-06-13
16279;525_443L_78.1;525_b;0,000;0,473;2019-06-13
6665;514_91BpV_17.2;514_a;0,000;0,034;2019-06-13
10577;128_9AR_12.1;128__;0,000;0,600;2019-06-13
9654;534_1013AR_44.7;534_b;0,000;0,038;2019-06-13
5044;950_107R_6.9;950_a;0,000;0,041;2019-06-13
1682;469_333R_601.6;469_g;0,000;0,401;2019-06-13
16238;940_361BL_43.2;940__;0,000;0,454;2019-06-13
5020;950_653R_7.2;950_a;0,000;0,562;2019-06-13
16200;055_427BV_37.6;055__;0,000;1,032;2019-06-13
16840;519_51AL_46.4;519_a;0,000;0,064;2019-06-13
10391;012_311pV_19.4;012__;0,000;0,032;2019-06-13
15452;139_319BV_175.4;139__;0,000;1,967;2019-06-13
9182;924_2373V_37.4;116_a;0,048;0,135;2019-06-13
3188;143_852L_17.6;143__;0,000;0,155;2019-06-13
7674;144_1509V_151.7;080__;2,813;2,952;2019-06-13
13844;127_419BV_49.6;127_a;0,000;0,055;2019-06-13
14369;527_187BV_18.1;085__;0,072;0,743;2019-06-13
12399;530_113AL_12.3;530_b;0,000;0,083;2019-06-13
1796;623_363V_17.0;623__;0,000;0,685;2019-06-13
4230;107_133BV_12.0;107__;0,000;0,008;2019-06-13
13988;938_4537L_1.3;938__;0,000;0,052;2019-06-13
13333;586_111AL_80.5;586__;0,000;0,103;2019-06-13
3934;950_473R_8.0;950_d;3,684;4,864;2019-06-13
12076;478_1263R_1.7;478_a;0,000;0,040;2019-06-13
2263;664_915L_43.3;664_b;0,000;0,034;2019-06-13
11469;613_173AR_75.2;613__;0,000;0,114;2019-06-13
13806;525_435AL_77.9;525_b;0,000;0,103;2019-06-13
10450;519_33L_46.2;519_a;0,000;0,457;2019-06-13
2217;536_239L_60.7;536__;0,000;0,533;2019-06-13
15123;478_841V_0.6;478_a;0,000;0,087;2019-06-13
3772;950_479AR_8.0;950_a;0,000;0,107;2019-06-13
16039;620_83AR_42.3;620__;0,000;0,384;2019-06-13
11308;031_225L_16.4;031_a;0,000;0,819;2019-06-13
4059;950_901L_27.0;950_a;0,000;0,792;2019-06-13
11290;586_141BL_80.8;586__;0,000;0,059;2019-06-13
9650;624_257AR_32.6;624_a;0,000;0,060;2019-06-13
9602;823_13V_4.6;823_a;0,000;0,076;2019-06-13
4913;127_309BV_12.3;127_a;0,000;0,012;2019-06-13
11111;486_902L_75.4;486_b;0,000;0,538;2019-06-13
14186;545_1001V_21.5;120_b;0,032;0,033;2019-06-13
9600;586_331BqV_81.5;586__;0,000;0,031;2019-06-13
7769;478_921V_101.6;478_c;0,000;1,615;2019-06-13
3724;485_2L_100.3;485_d;0,000;0,115;2019-06-13
4257;533_1103AL_15.1;533__;0,000;0,229;2019-06-13
278;524_243AR_69.6;524_b;0,000;0,107;2019-06-13
13399;534_1089R_46.1;534_b;0,000;0,170;2019-06-13
11382;519_97BV_47.4;059__;0,370;5,753;2019-06-13
542;510_421R_10.4;512_b;0,661;1,710;2019-06-13
475;135_2205V_14.8;135__;0,000;0,037;2019-06-13
13568;550_955R_25.1;550__;0,000;0,296;2019-06-13
13349;609_87BV_27.8;609__;0,000;0,202;2019-06-13
9916;514_49BR_65.3;514_b;0,000;0,784;2019-06-13
12738;617_1107L_38.8;617_a;0,000;0,737;2019-06-13
12787;519_27AL_46.1;519_a;0,000;0,695;2019-06-13
1099;486_415AL_77.5;486_b;0,000;0,065;2019-06-13
832;006_1009AR_4.3;006__;0,000;0,103;2019-06-13
349;609_283L_27.6;609__;0,000;0,299;2019-06-13
13044;664_255R_43.2;163__;0,115;0,364;2019-06-13
12050;478_1227AR_1.7;478_a;0,000;0,041;2019-06-13
8036;517_931L_69.3;517_b;0,000;0,417;2019-06-13
412;614_2123V_47.5;614_c;0,000;0,398;2019-06-13
8050;479_1857R_312.5;479_a;0,000;0,897;2019-06-13
10689;550_87BV_25.8;550__;0,000;0,035;2019-06-13
13851;805_7127R_105.3;805_a;0,000;0,117;2019-06-13
8833;560_41BV_24.9;560_a;0,000;0,037;2019-06-13
7161;550_937R_25.9;550__;0,000;0,151;2019-06-13
12275;504_35AV_17.6;504_b;0,000;0,041;2019-06-13
4277;924_3535R_35.2;924_a;0,000;0,199;2019-06-13
14723;478_1501R_0.9;478_a;0,000;0,910;2019-06-13
16407;603_915R_3.3;603_a;0,000;0,230;2019-06-13
5609;545_79BqV_22.3;545_b;0,000;0,034;2019-06-13
7669;098_3909V_29.6;098__;0,000;0,308;2019-06-13
1873;203_473AL_75.4;203__;0,000;0,330;2019-06-13
12583;614_405L_48.3;614_c;0,000;0,144;2019-06-13
13925;534_1013BV_44.8;534_b;0,000;0,154;2019-06-13
11680;624_159BL_32.1;624_a;0,000;0,062;2019-06-13
15136;524_913R_70.4;524_b;0,000;0,187;2019-06-13
9303;217_127AR_49.5;217__;0,000;0,061;2019-06-13
5778;610_149AR_14.1;610__;0,000;0,048;2019-06-13
12312;129_51R_30.7;129__;0,000;0,079;2019-06-13
8552;520_1007L_36.8;520_c;0,000;0,034;2019-06-13
8497;818_2L_100.0;818_a;0,000;0,434;2019-06-13
16402;520_67L_0.2;520_a;0,000;0,178;2019-06-13
9636;617_1113AR_38.9;617_a;0,000;0,642;2019-06-13
15179;084_3V_9.3;084__;0,000;5,212;2019-06-13
3859;924_3275BV_34.3;924_a;0,000;0,015;2019-06-13
2080;664_1009L_42.9;664_b;0,000;0,288;2019-06-13
5533;924_341AR_36.0;924_a;0,000;0,045;2019-06-13
1989;076_1613qV_11.5;076__;0,000;0,034;2019-06-13
628;009_21AR_114.7;009__;0,000;0,198;2019-06-13
4944;950_927R_17.5;950_a;0,000;0,220;2019-06-13
5397;924_3599BqV_35.9;924_a;0,000;0,034;2019-06-13
3877;924_363V_36.5;924_a;0,000;0,215;2019-06-13
15647;158_4745R_101.8;039__;5,334;5,813;2019-06-13
14849;514_962L_17.1;514_b;0,309;0,524;2019-06-13
292;542_1159R_29.0;542_a;0,000;0,073;2019-06-13
6646;516_279L_1.7;516_a;0,000;0,074;2019-06-13
5917;124_193V_4.5;124_a;0,000;0,023;2019-06-13
13431;950_803R_41.7;950_a;0,000;0,582;2019-06-13
10129;506_59L_43.3;506_b;0,000;0,745;2019-06-13
6213;551_131BV_22.5;551_b;0,000;0,051;2019-06-13
11682;519_69V_46.7;519_a;0,000;0,041;2019-06-13
6729;468_59L_101.0;468_a;0,000;0,549;2019-06-13
9773;514_951V_65.3;514_a;0,115;0,353;2019-06-13
15286;139_5009AL_177.4;139__;0,000;0,034;2019-06-13
3245;520_219BV_1.3;520_a;0,000;0,306;2019-06-13
2938;563_185BV_57.3;563__;0,000;0,018;2019-06-13
4051;950_649V_7.1;950_a;0,000;0,045;2019-06-13
1968;537_251AR_34.6;537_b;0,000;0,013;2019-06-13
4043;950_930V_17.8;950_a;0,000;0,041;2019-06-13
10610;502_253R_100.5;502_b;0,000;0,235;2019-06-13
7943;501_951L_80.4;501__;0,000;0,164;2019-06-13
10510;519_97AR_47.2;519_a;0,000;0,574;2019-06-13
11428;506_555R_43.5;506_b;0,000;0,028;2019-06-13
10279;017_43BV_69.6;017__;0,000;0,018;2019-06-13
11275;201_926L_37.7;201__;0,000;0,320;2019-06-13
5235;542_1291AR_30.1;805_a;0,235;0,376;2019-06-13
16804;814_950R_100.5;814_a;0,000;0,041;2019-06-13
3804;049_9V_25.8;514_a;7,232;7,845;2019-06-13
8901;501_177AL_81.0;501__;0,000;0,157;2019-06-13
8688;950_671L_7.4;950_a;0,000;0,139;2019-06-13
12070;002_373V_63.7;002__;0,000;4,616;2019-06-13
510;524_245L_69.8;524_b;0,000;0,487;2019-06-13
8287;052_1L_48.1;052__;0,000;1,114;2019-06-13
2019;560_21BR_25.0;560_a;0,000;0,327;2019-06-13
2172;536_309BpV_61.5;536__;0,000;0,031;2019-06-13
6836;517_77BV_69.5;517_a;0,498;0,549;2019-06-13
6521;514_941pV_18.1;514_a;0,000;0,034;2019-06-13
12410;586_1L_79.9;586__;0,000;0,266;2019-06-13
9274;551_135BR_22.7;551_b;0,000;0,129;2019-06-13
12122;478_1253BV_1.8;478_a;0,000;0,029;2019-06-13
9112;666_4245R_48.8;666_b;0,000;0,140;2019-06-13
3360;542_1229BqV_29.8;542_a;0,000;0,034;2019-06-13
3843;924_3315L_34.4;924_a;0,000;0,036;2019-06-13
5633;470_206R_304.8;470_g;0,000;0,073;2019-06-13
16149;526_15AR_4.1;526_a;0,000;0,050;2019-06-13
6764;517_157AR_69.9;517_a;0,050;0,238;2019-06-13
2520;545_225AR_23.7;127_a;0,825;8,436;2019-06-13
16038;620_97AL_42.6;620__;0,000;0,081;2019-06-13
10212;613_903R_75.7;613__;0,000;0,073;2019-06-13
4340;532_1061BV_12.0;533__;2,789;3,208;2019-06-13
6574;516_906R_1.9;516_a;0,000;0,409;2019-06-13
5427;118_3L_89.1;118__;0,000;0,411;2019-06-13
8366;098_3875R_29.0;098__;0,000;0,106;2019-06-13
12897;609_13AR_29.2;609__;0,000;0,098;2019-06-13
10553;506_636AqV_44.2;506_b;0,000;0,031;2019-06-13
2140;664_239R_43.1;664_b;0,000;0,078;2019-06-13
15704;203_351L_41.8;203__;0,000;5,452;2019-06-13
3401;143_912BR_17.9;143__;0,000;0,032;2019-06-13
9291;553_209AV_21.2;553_c;0,000;0,030;2019-06-13
15725;039_5153R_110.0;039__;0,000;0,294;2019-06-13
925;950_845L_11.7;950_a;0,000;0,154;2019-06-13
9273;470_251V_100.5;470_a;0,000;0,393;2019-06-13
2313;536_297AL_61.4;536__;0,000;0,549;2019-06-13
4172;950_658R_7.3;950_a;0,000;0,646;2019-06-13
6416;017_353AR_32.0;017__;0,000;0,103;2019-06-13
15891;522_145AL_57.2;522_b;0,000;0,108;2019-06-13
10192;586_277AR_81.2;586__;0,000;0,055;2019-06-13
11779;617_1195AL_40.0;617_a;0,000;0,133;2019-06-13
15852;503_115AL_43.2;503_c;0,000;0,053;2019-06-13
9583;545_205L_23.5;545_b;0,000;0,701;2019-06-13
15995;620_908R_42.4;620__;0,000;0,109;2019-06-13
2923;588_827R_1.7;588__;0,000;0,282;2019-06-13
3973;950_405qV_26.9;950_a;0,000;0,031;2019-06-13
13030;011_15R_68.0;011__;0,000;0,042;2019-06-13
6535;129_6CR_29.2;129__;0,000;0,206;2019-06-13
8560;528_1AV_27.9;087__;0,060;2,008;2019-06-13
10565;543_163BV_45.2;543_c;0,000;0,124;2019-06-13
3394;107_171BV_18.7;107__;0,000;0,522;2019-06-13
4919;950_633L_6.4;950_a;0,000;0,171;2019-06-13
2304;555_503L_82.9;555__;0,000;0,111;2019-06-13
16134;135_2235R_15.4;135__;0,000;0,054;2019-06-13
13546;047_33AL_41.9;047__;0,000;0,057;2019-06-13
15069;589_3207R_4.9;080__;1,090;1,818;2019-06-13
8347;501_915L_80.3;501__;0,000;0,063;2019-06-13
8079;501_127L_80.8;501__;0,000;0,347;2019-06-13
11515;133_961L_20.8;133_a;0,000;0,050;2019-06-13
493;083_253BV_7.6;083__;0,000;0,260;2019-06-13
4019;950_922V_17.4;950_a;0,000;0,309;2019-06-13
5966;618_867L_50.5;618_b;0,000;0,039;2019-06-13
16321;135_2237L_15.4;135__;0,000;0,054;2019-06-13
13481;586_321AR_81.3;586__;0,000;0,044;2019-06-13
2679;143_912ApV_17.9;143__;0,000;0,034;2019-06-13
3352;143_911BL_17.8;143__;0,000;0,070;2019-06-13
8520;553_277BV_21.9;553_c;0,000;0,629;2019-06-13
6423;544_1055BV_23.2;544_b;0,000;0,012;2019-06-13
8868;586_2535AL_80.3;586__;0,000;0,050;2019-06-13
14580;514_954R_17.3;514_a;0,000;0,174;2019-06-13
3891;924_361BR_36.4;924_a;0,000;0,183;2019-06-13
12464;543_187R_45.5;543_c;0,000;0,564;2019-06-13
1829;950_213L_11.8;950_a;0,000;0,049;2019-06-13
11862;505_317AR_24.0;505_a;0,000;0,035;2019-06-13
13338;613_175AL_75.3;613__;0,000;0,775;2019-06-13
242;626_13BpV_32.4;626_c;0,000;0,033;2019-06-13
11144;133_1105AL_18.1;133_a;0,000;0,103;2019-06-13
113;542_1173AL_29.1;542_a;0,000;0,277;2019-06-13
3568;506_608R_43.5;506_b;0,000;0,027;2019-06-13
9079;950_3L_206.1;950_a;0,012;0,047;2019-06-13
13409;624_145AR_31.6;624_a;0,002;0,071;2019-06-13
10017;555_223ApV_83.3;555__;0,000;0,032;2019-06-13
3507;506_133AL_44.0;506_b;0,000;0,030;2019-06-13
2704;564_957R_23.7;564_b;0,000;0,482;2019-06-13
16029;132_473pV_47.9;132__;0,000;0,032;2019-06-13
5877;468_58R_100.9;468_a;0,000;0,087;2019-06-13
8884;927_25L_904.5;927__;0,000;0,591;2019-06-13
14336;069_8001L_21.9;069__;0,003;2,856;2019-06-13
6529;924_35-38V_35.3;924_a;0,000;0,028;2019-06-13
9475;606_105AL_0.9;606_a;0,000;0,052;2019-06-13
11157;536_309AR_61.5;536__;0,000;0,936;2019-06-13
4047;950_926R_6.6;950_a;0,000;0,576;2019-06-13
3169;586_297BV_81.3;586__;0,000;0,001;2019-06-13
774;927_944AqV_905.7;927__;0,000;0,034;2019-06-13
5591;545_901ApV_22.2;545_b;0,000;0,034;2019-06-13
7962;517_53BV_69.2;517_b;0,000;0,277;2019-06-13
13435;609_91AR_27.6;609__;0,000;0,064;2019-06-13
3145;506_553AqV_43.5;506_b;0,000;0,031;2019-06-13
2908;076_81V_11.5;076__;0,000;0,103;2019-06-13
4323;564_966R_23.7;564_b;0,000;0,040;2019-06-13
170;527_922R_500.8;527_f;0,000;0,128;2019-06-13
14237;485_123BL_201.7;485_f;0,000;0,001;2019-06-13
14691;545_905R_22.0;545_b;0,000;0,240;2019-06-13
16506;508_2101R_91.4;508__;0,000;0,677;2019-06-13
10343;011_67AR_69.0;011__;0,000;0,051;2019-06-13
16781;522_159R_57.4;522_b;0,000;0,059;2019-06-13
6383;801_902R_7.7;801_a;0,000;0,041;2019-06-13
8700;470_1123R_302.5;470_g;0,000;0,132;2019-06-13
12832;555_383L_84.4;555__;0,000;0,095;2019-06-13
16018;518_119R_63.4;518__;0,000;0,015;2019-06-13
14414;514_954V_17.3;514_a;0,000;0,142;2019-06-13
10934;506_89AL_43.9;506_b;0,000;0,053;2019-06-13
5372;924_3737V_36.7;924_a;0,000;0,040;2019-06-13
15982;522_215AL_58.0;522_b;0,000;0,041;2019-06-13
8125;817_74L_205.2;817_e;0,000;0,425;2019-06-13
15949;603_903BR_3.8;603_a;0,000;0,045;2019-06-13
9149;018_241R_52.5;018__;0,000;0,929;2019-06-13
2898;588_824R_1.8;588__;0,000;0,038;2019-06-13
15194;555_359qV_84.3;555__;0,000;0,041;2019-06-13
10590;503_189R_40.9;503_c;0,000;0,190;2019-06-13
8284;603_41R_48.2;603_a;0,251;0,710;2019-06-13
3445;550_97BpV_25.9;550__;0,000;0,034;2019-06-13
10382;527_121L_17.4;083__;0,497;6,840;2019-06-13
11900;857_14L_1.3;857_a;0,000;0,296;2019-06-13
16146;531_2321R_33.6;531_c;0,000;1,042;2019-06-13
6136;618_73BpV_51.3;618_b;0,000;0,034;2019-06-13
11884;564_1301R_23.4;564_b;0,000;0,080;2019-06-13
15311;525_969L_78.5;525_b;0,000;0,213;2019-06-13
3604;132_283AL_36.1;132__;0,000;0,099;2019-06-13
13454;950_101V_41.7;950_a;0,000;0,041;2019-06-13
1075;479_2R_501.3;479_b;0,000;0,866;2019-06-13
2322;536_243BpV_60.7;536__;0,000;0,031;2019-06-13
8086;609_91BV_27.5;609__;0,000;0,194;2019-06-13
13116;522_225AR_58.1;522_b;0,000;0,198;2019-06-13
13022;527_59BR_16.9;527_c;0,000;0,064;2019-06-13
8791;470_251L_100.5;470_a;0,000;0,033;2019-06-13
6357;054_1347BV_53.3;054_a;0,000;0,018;2019-06-13
5518;531_2575L_34.6;531_c;0,000;0,113;2019-06-13
13194;617_1251AL_42.1;054_a;0,489;1,130;2019-06-13
1267;536_323V_61.9;536__;0,000;0,041;2019-06-13
4622;608_903L_88.0;608_b;0,000;0,412;2019-06-13
10801;555_520R_83.3;555__;0,000;0,063;2019-06-13
14886;107_965R_23.3;107__;0,000;0,100;2019-06-13
10394;203_431AL_66.0;203__;0,000;0,066;2019-06-13
12705;527_113AR_17.3;527_c;0,000;0,034;2019-06-13
12717;506_603R_43.6;506_b;0,000;0,208;2019-06-13
16320;135_2233pV_15.4;135__;0,000;0,034;2019-06-13
63;210_5V_11.6;210__;0,000;9,836;2019-06-13
12894;609_7V_29.7;609__;0,000;0,496;2019-06-13
4635;470_207AL_101.2;470_a;0,000;0,055;2019-06-13
15113;533_1151BV_16.1;533__;0,000;1,503;2019-06-13
13502;609_81AL_27.9;609__;0,000;0,044;2019-06-13
10603;105_477V_29.5;105__;0,000;0,705;2019-06-13
6965;553_227R_21.4;553_c;0,000;0,052;2019-06-13
3426;026_235R_26.0;026__;0,000;0,027;2019-06-13
2926;560_59BR_24.8;560_a;0,000;0,040;2019-06-13
15453;478_1343V_2.1;478_a;0,000;0,024;2019-06-13
11741;090_13BV_19.2;506_b;0,989;1,103;2019-06-13
13531;938_903L_3.0;938__;0,000;0,261;2019-06-13
6824;011_64R_68.9;011__;0,000;0,064;2019-06-13
767;618_61L_58.9;618_b;0,003;0,029;2019-06-13
1606;478_1657qV_2.1;478_a;0,000;0,034;2019-06-13
10878;112_465AL_67.0;112__;0,000;0,103;2019-06-13
756;927_991V_906.4;927__;0,000;0,041;2019-06-13
11849;104_163AL_56.4;104__;0,000;0,284;2019-06-13
14358;531_835R_1.4;531_d;0,000;0,073;2019-06-13
2002;118_13R_84.5;118__;0,000;0,983;2019-06-13
3307;608_53AR_88.5;608_b;0,000;0,103;2019-06-13
2911;076_1627L_11.5;076__;0,000;0,048;2019-06-13
13774;079_169AL_14.4;079__;0,000;0,157;2019-06-13
9797;555_327L_84.2;555__;0,000;0,152;2019-06-13
7756;527_95pV_17.3;527_c;0,000;0,034;2019-06-13
1241;478_1529L_0.9;478_a;0,000;0,993;2019-06-13
14391;611_2333V_106.2;611_b;0,000;0,058;2019-06-13
13633;047_71L_52.2;047__;0,000;4,384;2019-06-13
12118;586_61BpV_80.4;586__;0,000;0,032;2019-06-13
16491;520_213L_1.1;520_a;0,000;0,138;2019-06-13
7266;087_1AR_21.0;087__;0,000;0,067;2019-06-13
12782;557_91R_28.1;557_a;0,000;0,036;2019-06-13
13417;609_95AR_27.6;609__;0,000;0,064;2019-06-13
11370;586_331AL_81.4;586__;0,000;0,070;2019-06-13
6718;502_273qV_101.0;502_b;0,000;0,034;2019-06-13
6190;618_187BqV_50.8;618_b;0,000;0,034;2019-06-13
14333;531_521ApV_36.0;531_c;0,000;0,034;2019-06-13
13318;534_1091AL_46.0;534_b;0,000;0,110;2019-06-13
1292;485_123AR_201.7;485_f;0,000;0,267;2019-06-13
1904;508_871R_91.2;508__;0,000;0,436;2019-06-13
16715;508_2151R_92.1;508__;0,000;0,083;2019-06-13
11655;618_913L_50.3;618_b;0,000;0,249;2019-06-13
4702;520_129AL_0.6;520_a;0,000;0,040;2019-06-13
3185;564_1361R_23.7;564_b;0,000;0,039;2019-06-13
12136;506_149qV_44.2;506_b;0,000;0,031;2019-06-13
8227;121_501R_9.7;121_b;2,544;2,606;2019-06-13
3935;950_473R_8.0;951__;0,687;3,684;2019-06-13
103;531_511BL_35.8;531_c;0,000;0,029;2019-06-13
11269;011_11L_67.9;011__;0,000;0,034;2019-06-13
2882;588_357AR_1.2;588__;0,000;0,067;2019-06-13
10724;478_1225V_1.7;478_a;0,000;0,029;2019-06-13
1045;102_1233R_1.2;102__;0,000;0,730;2019-06-13
12526;626_910AR_32.6;626_c;0,000;0,068;2019-06-13
7715;517_41BV_69.1;517_b;0,000;0,013;2019-06-13
13613;625_275R_15.5;625_b;0,000;0,863;2019-06-13
7675;144_1509V_151.7;535_a;2,267;2,813;2019-06-13
10148;163_927AR_43.6;163__;0,000;0,431;2019-06-13
11002;586_157AR_80.8;586__;0,000;0,049;2019-06-13
4903;950_359AL_17.5;950_a;0,000;0,052;2019-06-13
2518;486_36BR_0.8;486_a;0,000;0,724;2019-06-13
9634;617_1157AL_39.4;617_a;0,000;0,166;2019-06-13
2955;508_819V_90.9;508__;0,000;0,041;2019-06-13
16394;057_83V_19.8;057__;0,000;0,059;2019-06-13
3781;924_2355AL_35.7;924_a;0,000;0,947;2019-06-13
7853;509_1149L_36.6;509_a;0,000;1,133;2019-06-13
7597;490_121L_8.9;490_b;0,000;0,113;2019-06-13
9719;063_31AR_13.7;063__;0,000;0,060;2019-06-13
8298;529_3649L_23.1;529__;0,000;0,349;2019-06-13
2058;536_249BV_60.9;536__;0,000;0,560;2019-06-13
