ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
182773454;486_60R_201.9;BVL;Amsterdam;0;0,288;2020-06-06
182747226;486_60V_201.9;BAAN;Amsterdam;0;1,903;2020-06-06
182747134;486_60V_201.9;BASIS;Amsterdam;0;1,903;2020-06-06
182747136;486_60V_201.9;BVL;Amsterdam;0;1,903;2020-06-06
182773449;486_68L_202.2;BAAN;Amsterdam;0;0,183;2020-06-06
182773445;486_68L_202.2;BASIS;Amsterdam;0;0,183;2020-06-06
182773447;486_68L_202.2;BVL;Amsterdam;0;0,183;2020-06-06
182773185;486_68R_202.2;BAAN;Amsterdam;0;0,342;2020-06-06
182773128;486_68R_202.2;BASIS;Amsterdam;0;0,342;2020-06-06
182773183;486_68R_202.2;BVL;Amsterdam;0;0,342;2020-06-06
182773828;486_70V_202.4;BAAN;Amsterdam;0;1,386;2020-06-06
182773785;486_70V_202.4;BASIS;Amsterdam;0;1,386;2020-06-06
182773787;486_70V_202.4;BVL;Amsterdam;0;1,386;2020-06-06
182683377;486_801L_76.6;BAAN;Amsterdam;0;0,038;2020-06-06
182683373;486_801L_76.6;BASIS;Amsterdam;0;0,038;2020-06-06
182683375;486_801L_76.6;BVL;Amsterdam;0;0,038;2020-06-06
182690751;486_801R_76.6;BAAN;Amsterdam;0;0,062;2020-06-06
182690747;486_801R_76.6;BASIS;Amsterdam;0;0,062;2020-06-06
182690749;486_801R_76.6;BVL;Amsterdam;0;0,062;2020-06-06
182692724;486_801V_76.6;BAAN;Amsterdam;0;0,187;2020-06-06
182692720;486_801V_76.6;BASIS;Amsterdam;0;0,187;2020-06-06
182692722;486_801V_76.6;BVL;Amsterdam;0;0,187;2020-06-06
182684317;486_803L_76.6;BAAN;Amsterdam;0;0,317;2020-06-06
182684313;486_803L_76.6;BASIS;Amsterdam;0;0,317;2020-06-06
182684315;486_803L_76.6;BVL;Amsterdam;0;0,317;2020-06-06
182691605;486_806V_77.1;BAAN;Amsterdam;0;0,026;2020-06-06
182691601;486_806V_77.1;BASIS;Amsterdam;0;0,026;2020-06-06
182691603;486_806V_77.1;BVL;Amsterdam;0;0,026;2020-06-06
182750842;486_85L_205.2;BAAN;Amsterdam;0;0,406;2020-06-06
182750813;486_85L_205.2;BASIS;Amsterdam;0;0,406;2020-06-06
182750840;486_85L_205.2;BVL;Amsterdam;0;0,406;2020-06-06
182750810;486_85R_205.2;BAAN;Amsterdam;0;0,407;2020-06-06
182750806;486_85R_205.2;BASIS;Amsterdam;0;0,407;2020-06-06
182750808;486_85R_205.2;BVL;Amsterdam;0;0,407;2020-06-06
182750796;486_85V_205.2;BAAN;Amsterdam;0;0,083;2020-06-06
182750738;486_85V_205.2;BASIS;Amsterdam;0;0,083;2020-06-06
182750794;486_85V_205.2;BVL;Amsterdam;0;0,083;2020-06-06
182750735;486_86L_205.3;BAAN;Amsterdam;0;0,043;2020-06-06
182750731;486_86L_205.3;BASIS;Amsterdam;0;0,043;2020-06-06
182750733;486_86L_205.3;BVL;Amsterdam;0;0,043;2020-06-06
182751201;486_86V_205.3;BAAN;Amsterdam;0;0,142;2020-06-06
182751197;486_86V_205.3;BASIS;Amsterdam;0;0,142;2020-06-06
182751199;486_86V_205.3;BVL;Amsterdam;0;0,142;2020-06-06
182750803;486_87L_204.8;BAAN;Amsterdam;0;0,04;2020-06-06
182750799;486_87L_204.8;BASIS;Amsterdam;0;0,04;2020-06-06
182750801;486_87L_204.8;BVL;Amsterdam;0;0,04;2020-06-06
182684186;486_87R_204.8;BAAN;Amsterdam;0;0,485;2020-06-06
182684129;486_87R_204.8;BASIS;Amsterdam;0;0,485;2020-06-06
182684131;486_87R_204.8;BVL;Amsterdam;0;0,485;2020-06-06
182711278;486_87V_204.8;BAAN;Amsterdam;0;0,023;2020-06-06
182711274;486_87V_204.8;BASIS;Amsterdam;0;0,023;2020-06-06
182711276;486_87V_204.8;BVL;Amsterdam;0;0,023;2020-06-06
182754133;486_901AL_75.4;BAAN;Amsterdam;0;0,023;2020-06-06
182754129;486_901AL_75.4;BASIS;Amsterdam;0;0,023;2020-06-06
182754131;486_901AL_75.4;BVL;Amsterdam;0;0,023;2020-06-06
182754126;486_901ApV_75.4;BAAN;Amsterdam;0;0,032;2020-06-06
182754122;486_901ApV_75.4;BASIS;Amsterdam;0;0,032;2020-06-06
182754124;486_901ApV_75.4;BVL;Amsterdam;0;0,032;2020-06-06
182754119;486_901AqV_75.4;BAAN;Amsterdam;0;0,032;2020-06-06
182754115;486_901AqV_75.4;BASIS;Amsterdam;0;0,032;2020-06-06
182754117;486_901AqV_75.4;BVL;Amsterdam;0;0,032;2020-06-06
182754296;486_901AR_75.4;BAAN;Amsterdam;0;0,028;2020-06-06
182754292;486_901AR_75.4;BASIS;Amsterdam;0;0,028;2020-06-06
182754294;486_901AR_75.4;BVL;Amsterdam;0;0,028;2020-06-06
182753269;486_901BL_75.4;BAAN;Amsterdam;0;0,053;2020-06-06
182753265;486_901BL_75.4;BASIS;Amsterdam;0;0,053;2020-06-06
182753267;486_901BL_75.4;BVL;Amsterdam;0;0,053;2020-06-06
182754112;486_901BR_75.4;BAAN;Amsterdam;0;0,127;2020-06-06
182754108;486_901BR_75.4;BASIS;Amsterdam;0;0,127;2020-06-06
182754110;486_901BR_75.4;BVL;Amsterdam;0;0,127;2020-06-06
182754906;486_902L_75.4;BAAN;Amsterdam;0;0,538;2020-06-06
182754902;486_902L_75.4;BASIS;Amsterdam;0;0,538;2020-06-06
182754904;486_902L_75.4;BVL;Amsterdam;0;0,538;2020-06-06
182754289;486_902R_75.4;BAAN;Amsterdam;0;0,583;2020-06-06
182754226;486_902R_75.4;BASIS;Amsterdam;0;0,583;2020-06-06
182754228;486_902R_75.4;BVL;Amsterdam;0;0,583;2020-06-06
182754310;486_903L_75.4;BAAN;Amsterdam;0;0,668;2020-06-06
182754306;486_903L_75.4;BASIS;Amsterdam;0;0,668;2020-06-06
182754308;486_903L_75.4;BVL;Amsterdam;0;0,668;2020-06-06
182754303;486_903R_75.4;BAAN;Amsterdam;0;0,087;2020-06-06
182754299;486_903R_75.4;BASIS;Amsterdam;0;0,087;2020-06-06
182754301;486_903R_75.4;BVL;Amsterdam;0;0,087;2020-06-06
182751194;486_903V_75.4;BAAN;Amsterdam;0;0,037;2020-06-06
182751190;486_903V_75.4;BASIS;Amsterdam;0;0,037;2020-06-06
182751192;486_903V_75.4;BVL;Amsterdam;0;0,037;2020-06-06
182692635;486_904L_75.5;BAAN;Amsterdam;0;0,855;2020-06-06
182692591;486_904L_75.5;BASIS;Amsterdam;0;0,855;2020-06-06
182692633;486_904L_75.5;BVL;Amsterdam;0;0,855;2020-06-06
182774145;486_904R_75.5;BAAN;Amsterdam;0;0,438;2020-06-06
182774141;486_904R_75.5;BASIS;Amsterdam;0;0,438;2020-06-06
182774143;486_904R_75.5;BVL;Amsterdam;0;0,438;2020-06-06
182774152;486_904V_75.5;BAAN;Amsterdam;0;0,052;2020-06-06
182774148;486_904V_75.5;BASIS;Amsterdam;0;0,052;2020-06-06
182774150;486_904V_75.5;BVL;Amsterdam;0;0,052;2020-06-06
182754372;486_905V_75.3;BAAN;Amsterdam;0;0,009;2020-06-06
182754313;486_905V_75.3;BASIS;Amsterdam;0;0,009;2020-06-06
182754315;486_905V_75.3;BVL;Amsterdam;0;0,009;2020-06-06
182686317;486_906L_75.4;BAAN;Amsterdam;0;0,911;2020-06-06
182686313;486_906L_75.4;BASIS;Amsterdam;0;0,911;2020-06-06
182686315;486_906L_75.4;BVL;Amsterdam;0;0,911;2020-06-06
182690916;486_907L_75.3;BAAN;Amsterdam;0;1,428;2020-06-06
182689975;486_907L_75.3;BASIS;Amsterdam;0;1,428;2020-06-06
182690914;486_907L_75.3;BVL;Amsterdam;0;1,428;2020-06-06
182710410;486_907R_75.3;BAAN;Amsterdam;0;0,065;2020-06-06
182710406;486_907R_75.3;BASIS;Amsterdam;0;0,065;2020-06-06
182710408;486_907R_75.3;BVL;Amsterdam;0;0,065;2020-06-06
182710065;486_908V_75.3;BAAN;Amsterdam;0;0,106;2020-06-06
182710061;486_908V_75.3;BASIS;Amsterdam;0;0,106;2020-06-06
182710063;486_908V_75.3;BVL;Amsterdam;0;0,106;2020-06-06
182684536;486_909L_75.5;BAAN;Amsterdam;0;0,41;2020-06-06
182684532;486_909L_75.5;BASIS;Amsterdam;0;0,41;2020-06-06
182684534;486_909L_75.5;BVL;Amsterdam;0;0,41;2020-06-06
182757671;486_909R_75.5;BAAN;Amsterdam;0;0,349;2020-06-06
182757667;486_909R_75.5;BASIS;Amsterdam;0;0,349;2020-06-06
182757669;486_909R_75.5;BVL;Amsterdam;0;0,349;2020-06-06
182691944;486_911L_75.9;BAAN;Amsterdam;0;0,418;2020-06-06
182691940;486_911L_75.9;BASIS;Amsterdam;0;0,418;2020-06-06
182691942;486_911L_75.9;BVL;Amsterdam;0;0,418;2020-06-06
182686455;486_911R_75.9;BAAN;Amsterdam;0;0,053;2020-06-06
182686451;486_911R_75.9;BASIS;Amsterdam;0;0,053;2020-06-06
182686453;486_911R_75.9;BVL;Amsterdam;0;0,053;2020-06-06
182753449;486_912AL_75.8;BAAN;Amsterdam;0;0,061;2020-06-06
182753445;486_912AL_75.8;BASIS;Amsterdam;0;0,061;2020-06-06
182753447;486_912AL_75.8;BVL;Amsterdam;0;0,061;2020-06-06
182753942;486_912ApV_75.8;BAAN;Amsterdam;0;0,031;2020-06-06
182753938;486_912ApV_75.8;BASIS;Amsterdam;0;0,031;2020-06-06
182753940;486_912ApV_75.8;BVL;Amsterdam;0;0,031;2020-06-06
182757685;486_912AqV_75.8;BAAN;Amsterdam;0;0,032;2020-06-06
182757681;486_912AqV_75.8;BASIS;Amsterdam;0;0,032;2020-06-06
182757683;486_912AqV_75.8;BVL;Amsterdam;0;0,032;2020-06-06
182757678;486_912AR_75.8;BAAN;Amsterdam;0;0,181;2020-06-06
182757674;486_912AR_75.8;BASIS;Amsterdam;0;0,181;2020-06-06
182757676;486_912AR_75.8;BVL;Amsterdam;0;0,181;2020-06-06
182707937;486_913V_75.9;BAAN;Amsterdam;0;0,169;2020-06-06
182707933;486_913V_75.9;BASIS;Amsterdam;0;0,169;2020-06-06
182707935;486_913V_75.9;BVL;Amsterdam;0;0,169;2020-06-06
182686462;486_914ApV_76.0;BAAN;Amsterdam;0;0,034;2020-06-06
182686458;486_914ApV_76.0;BASIS;Amsterdam;0;0,034;2020-06-06
182686460;486_914ApV_76.0;BVL;Amsterdam;0;0,034;2020-06-06
182686469;486_914AqV_76.0;BAAN;Amsterdam;0;0,034;2020-06-06
182686465;486_914AqV_76.0;BASIS;Amsterdam;0;0,034;2020-06-06
182686467;486_914AqV_76.0;BVL;Amsterdam;0;0,034;2020-06-06
182683920;486_914BL_75.9;BAAN;Amsterdam;0;0,319;2020-06-06
182683892;486_914BL_75.9;BASIS;Amsterdam;0;0,319;2020-06-06
182683894;486_914BL_75.9;BVL;Amsterdam;0;0,319;2020-06-06
182686476;486_914BR_75.9;BAAN;Amsterdam;0;0,046;2020-06-06
182686472;486_914BR_75.9;BASIS;Amsterdam;0;0,046;2020-06-06
182686474;486_914BR_75.9;BVL;Amsterdam;0;0,046;2020-06-06
182686569;486_915ApV_76.0;BAAN;Amsterdam;0;0,034;2020-06-06
182686565;486_915ApV_76.0;BASIS;Amsterdam;0;0,034;2020-06-06
182686567;486_915ApV_76.0;BVL;Amsterdam;0;0,034;2020-06-06
182686562;486_915AqV_76.0;BAAN;Amsterdam;0;0,034;2020-06-06
182686479;486_915AqV_76.0;BASIS;Amsterdam;0;0,034;2020-06-06
182686481;486_915AqV_76.0;BVL;Amsterdam;0;0,034;2020-06-06
182683927;486_915BL_76.0;BAAN;Amsterdam;0;0,274;2020-06-06
182683923;486_915BL_76.0;BASIS;Amsterdam;0;0,274;2020-06-06
182683925;486_915BL_76.0;BVL;Amsterdam;0;0,274;2020-06-06
182737816;486_915BR_76.0;BAAN;Amsterdam;0;0,041;2020-06-06
182737812;486_915BR_76.0;BASIS;Amsterdam;0;0,041;2020-06-06
182737814;486_915BR_76.0;BVL;Amsterdam;0;0,041;2020-06-06
182733375;486_916L_76.2;BAAN;Amsterdam;0;0,149;2020-06-06
182733371;486_916L_76.2;BASIS;Amsterdam;0;0,149;2020-06-06
182733373;486_916L_76.2;BVL;Amsterdam;0;0,149;2020-06-06
182737498;486_916R_76.2;BAAN;Amsterdam;0;0,19;2020-06-06
182737494;486_916R_76.2;BASIS;Amsterdam;0;0,19;2020-06-06
182737496;486_916R_76.2;BVL;Amsterdam;0;0,19;2020-06-06
182684214;486_916V_76.2;BAAN;Amsterdam;0;0,033;2020-06-06
182684210;486_916V_76.2;BASIS;Amsterdam;0;0,033;2020-06-06
182684212;486_916V_76.2;BVL;Amsterdam;0;0,033;2020-06-06
182684324;486_917V_76.3;BAAN;Amsterdam;0;0,056;2020-06-06
182684320;486_917V_76.3;BASIS;Amsterdam;0;0,056;2020-06-06
182684322;486_917V_76.3;BVL;Amsterdam;0;0,056;2020-06-06
182684331;486_918L_76.3;BAAN;Amsterdam;0;0,067;2020-06-06
182684327;486_918L_76.3;BASIS;Amsterdam;0;0,067;2020-06-06
182684329;486_918L_76.3;BVL;Amsterdam;0;0,067;2020-06-06
182683934;486_918R_76.3;BAAN;Amsterdam;0;0,147;2020-06-06
182683930;486_918R_76.3;BASIS;Amsterdam;0;0,147;2020-06-06
182683932;486_918R_76.3;BVL;Amsterdam;0;0,147;2020-06-06
182684338;486_919V_76.3;BAAN;Amsterdam;0;0,008;2020-06-06
182684334;486_919V_76.3;BASIS;Amsterdam;0;0,008;2020-06-06
182684336;486_919V_76.3;BVL;Amsterdam;0;0,008;2020-06-06
182692080;486_920L_76.2;BAAN;Amsterdam;0;0,108;2020-06-06
182692076;486_920L_76.2;BASIS;Amsterdam;0;0,108;2020-06-06
182692078;486_920L_76.2;BVL;Amsterdam;0;0,108;2020-06-06
182691398;486_920R_76.2;BAAN;Amsterdam;0;0,109;2020-06-06
182691394;486_920R_76.2;BASIS;Amsterdam;0;0,109;2020-06-06
182691396;486_920R_76.2;BVL;Amsterdam;0;0,109;2020-06-06
182691405;486_920V_76.2;BAAN;Amsterdam;0;0,056;2020-06-06
182691401;486_920V_76.2;BASIS;Amsterdam;0;0,056;2020-06-06
182691403;486_920V_76.2;BVL;Amsterdam;0;0,056;2020-06-06
182692822;486_921L_76.2;BAAN;Amsterdam;0;0,164;2020-06-06
182692818;486_921L_76.2;BASIS;Amsterdam;0;0,164;2020-06-06
182692820;486_921L_76.2;BVL;Amsterdam;0;0,164;2020-06-06
182692012;486_921V_76.2;BAAN;Amsterdam;0;0,043;2020-06-06
182692008;486_921V_76.2;BASIS;Amsterdam;0;0,043;2020-06-06
182692010;486_921V_76.2;BVL;Amsterdam;0;0,043;2020-06-06
182692801;486_922L_76.3;BAAN;Amsterdam;0;0,119;2020-06-06
182692797;486_922L_76.3;BASIS;Amsterdam;0;0,119;2020-06-06
182692799;486_922L_76.3;BVL;Amsterdam;0;0,119;2020-06-06
182692808;486_922V_76.3;BAAN;Amsterdam;0;0,052;2020-06-06
182692804;486_922V_76.3;BASIS;Amsterdam;0;0,052;2020-06-06
182692806;486_922V_76.3;BVL;Amsterdam;0;0,052;2020-06-06
182684221;486_923V_76.3;BAAN;Amsterdam;0;0,038;2020-06-06
182684217;486_923V_76.3;BASIS;Amsterdam;0;0,038;2020-06-06
182684219;486_923V_76.3;BVL;Amsterdam;0;0,038;2020-06-06
182689047;486_924V_76.3;BAAN;Amsterdam;0;0,042;2020-06-06
182689043;486_924V_76.3;BASIS;Amsterdam;0;0,042;2020-06-06
182689045;486_924V_76.3;BVL;Amsterdam;0;0,042;2020-06-06
182692787;486_925V_76.4;BAAN;Amsterdam;0;0,045;2020-06-06
182692727;486_925V_76.4;BASIS;Amsterdam;0;0,045;2020-06-06
182692785;486_925V_76.4;BVL;Amsterdam;0;0,045;2020-06-06
182692794;486_926L_76.3;BAAN;Amsterdam;0;0,069;2020-06-06
182692790;486_926L_76.3;BASIS;Amsterdam;0;0,069;2020-06-06
182692792;486_926L_76.3;BVL;Amsterdam;0;0,069;2020-06-06
182768545;486_93L_203.8;BAAN;Amsterdam;0;0,047;2020-06-06
182768541;486_93L_203.8;BASIS;Amsterdam;0;0,047;2020-06-06
182768543;486_93L_203.8;BVL;Amsterdam;0;0,047;2020-06-06
182709724;486_93V_203.8;BAAN;Amsterdam;0;0,622;2020-06-06
182710827;486_93V_203.8;BASIS;Amsterdam;0;0,622;2020-06-06
182710829;486_93V_203.8;BVL;Amsterdam;0;0,622;2020-06-06
182737491;486_940ApV_76.0;BAAN;Amsterdam;0;0,032;2020-06-06
182737734;486_940ApV_76.0;BASIS;Amsterdam;0;0,032;2020-06-06
182737489;486_940ApV_76.0;BVL;Amsterdam;0;0,032;2020-06-06
182753014;486_940AqV_76.0;BAAN;Amsterdam;0;0,032;2020-06-06
182752907;486_940AqV_76.0;BASIS;Amsterdam;0;0,032;2020-06-06
182753012;486_940AqV_76.0;BVL;Amsterdam;0;0,032;2020-06-06
182758942;486_940BR_76.0;BAAN;Amsterdam;0;0,041;2020-06-06
182758938;486_940BR_76.0;BASIS;Amsterdam;0;0,041;2020-06-06
182758940;486_940BR_76.0;BVL;Amsterdam;0;0,041;2020-06-06
182747891;486_941AL_76.1;BAAN;Amsterdam;0;0,043;2020-06-06
182747887;486_941AL_76.1;BASIS;Amsterdam;0;0,043;2020-06-06
182747889;486_941AL_76.1;BVL;Amsterdam;0;0,043;2020-06-06
182758935;486_941ApV_76.1;BAAN;Amsterdam;0;0,032;2020-06-06
182758931;486_941ApV_76.1;BASIS;Amsterdam;0;0,032;2020-06-06
182758933;486_941ApV_76.1;BVL;Amsterdam;0;0,032;2020-06-06
182744234;486_941AqV_76.1;BAAN;Amsterdam;0;0,032;2020-06-06
182744230;486_941AqV_76.1;BASIS;Amsterdam;0;0,032;2020-06-06
182744232;486_941AqV_76.1;BVL;Amsterdam;0;0,032;2020-06-06
182743585;486_941BR_76.1;BAAN;Amsterdam;0;0,02;2020-06-06
182743581;486_941BR_76.1;BASIS;Amsterdam;0;0,02;2020-06-06
182743583;486_941BR_76.1;BVL;Amsterdam;0;0,02;2020-06-06
182693919;486_942L_200.0;BAAN;Amsterdam;0;2,402;2020-06-06
182693792;486_942L_200.0;BASIS;Amsterdam;0;2,402;2020-06-06
182693865;486_942L_200.0;BVL;Amsterdam;0;2,402;2020-06-06
182708679;486_943L_76.0;BAAN;Amsterdam;0;0,049;2020-06-06
182708675;486_943L_76.0;BASIS;Amsterdam;0;0,049;2020-06-06
182708677;486_943L_76.0;BVL;Amsterdam;0;0,049;2020-06-06
182691927;486_944L_76.0;BAAN;Amsterdam;0;0,032;2020-06-06
182691923;486_944L_76.0;BASIS;Amsterdam;0;0,032;2020-06-06
182691925;486_944L_76.0;BVL;Amsterdam;0;0,032;2020-06-06
182763766;486_953L_75.1;BAAN;Amsterdam;0;0,625;2020-06-06
182763762;486_953L_75.1;BASIS;Amsterdam;0;0,625;2020-06-06
182763764;486_953L_75.1;BVL;Amsterdam;0;0,625;2020-06-06
182684522;486_953R_75.1;BAAN;Amsterdam;0;0,044;2020-06-06
182684518;486_953R_75.1;BASIS;Amsterdam;0;0,044;2020-06-06
182684520;486_953R_75.1;BVL;Amsterdam;0;0,044;2020-06-06
182765904;486_954L_75.1;BAAN;Amsterdam;0;0,425;2020-06-06
182765851;486_954L_75.1;BASIS;Amsterdam;0;0,425;2020-06-06
182765853;486_954L_75.1;BVL;Amsterdam;0;0,425;2020-06-06
182684529;486_954R_75.1;BAAN;Amsterdam;0;0,04;2020-06-06
182684525;486_954R_75.1;BASIS;Amsterdam;0;0,04;2020-06-06
182684527;486_954R_75.1;BVL;Amsterdam;0;0,04;2020-06-06
182765524;486_955L_75.1;BAAN;Amsterdam;0;0,325;2020-06-06
182765520;486_955L_75.1;BASIS;Amsterdam;0;0,325;2020-06-06
182765522;486_955L_75.1;BVL;Amsterdam;0;0,325;2020-06-06
182684515;486_955R_75.1;BAAN;Amsterdam;0;0,04;2020-06-06
182684511;486_955R_75.1;BASIS;Amsterdam;0;0,04;2020-06-06
182684513;486_955R_75.1;BVL;Amsterdam;0;0,04;2020-06-06
182739080;486_956L_75.0;BAAN;Amsterdam;0;0,594;2020-06-06
182739033;486_956L_75.0;BASIS;Amsterdam;0;0,594;2020-06-06
182739035;486_956L_75.0;BVL;Amsterdam;0;0,594;2020-06-06
182684193;486_956R_75.0;BAAN;Amsterdam;0;0,045;2020-06-06
182684189;486_956R_75.0;BASIS;Amsterdam;0;0,045;2020-06-06
182684191;486_956R_75.0;BVL;Amsterdam;0;0,045;2020-06-06
182770479;486_957L_75.0;BAAN;Amsterdam;0;0,454;2020-06-06
182770475;486_957L_75.0;BASIS;Amsterdam;0;0,454;2020-06-06
182770477;486_957L_75.0;BVL;Amsterdam;0;0,454;2020-06-06
182684200;486_957R_75.0;BAAN;Amsterdam;0;0,046;2020-06-06
182684196;486_957R_75.0;BASIS;Amsterdam;0;0,046;2020-06-06
182684198;486_957R_75.0;BVL;Amsterdam;0;0,046;2020-06-06
182772607;486_958L_74.9;BAAN;Amsterdam;0;0,469;2020-06-06
182772544;486_958L_74.9;BASIS;Amsterdam;0;0,469;2020-06-06
182772546;486_958L_74.9;BVL;Amsterdam;0;0,469;2020-06-06
182684207;486_958R_74.9;BAAN;Amsterdam;0;0,042;2020-06-06
182684203;486_958R_74.9;BASIS;Amsterdam;0;0,042;2020-06-06
182684205;486_958R_74.9;BVL;Amsterdam;0;0,042;2020-06-06
182739108;486_959L_74.9;BAAN;Amsterdam;0;0,424;2020-06-06
182739104;486_959L_74.9;BASIS;Amsterdam;0;0,424;2020-06-06
182739106;486_959L_74.9;BVL;Amsterdam;0;0,424;2020-06-06
182739115;486_959R_74.9;BAAN;Amsterdam;0;0,423;2020-06-06
182739111;486_959R_74.9;BASIS;Amsterdam;0;0,423;2020-06-06
182739113;486_959R_74.9;BVL;Amsterdam;0;0,423;2020-06-06
182711285;486_97V_300.4;BAAN;Amsterdam;0;0,101;2020-06-06
182711281;486_97V_300.4;BASIS;Amsterdam;0;0,101;2020-06-06
182711283;486_97V_300.4;BVL;Amsterdam;0;0,101;2020-06-06
182764088;490_0916pV_151.1;BAAN;Amsterdam;0;0,034;2020-06-06
182764084;490_0916pV_151.1;BASIS;Amsterdam;0;0,034;2020-06-06
182764086;490_0916pV_151.1;BVL;Amsterdam;0;0,034;2020-06-06
182763454;490_0916qV_151.1;BAAN;Amsterdam;0;0,034;2020-06-06
182763450;490_0916qV_151.1;BASIS;Amsterdam;0;0,034;2020-06-06
182763452;490_0916qV_151.1;BVL;Amsterdam;0;0,034;2020-06-06
182697427;490_105L_105.5;BAAN;Amsterdam;0;0,42;2020-06-06
182697423;490_105L_105.5;BASIS;Amsterdam;0;0,42;2020-06-06
182697425;490_105L_105.5;BVL;Amsterdam;0;0,42;2020-06-06
182697758;490_105R_105.5;BAAN;Amsterdam;0;0,133;2020-06-06
182697754;490_105R_105.5;BASIS;Amsterdam;0;0,133;2020-06-06
182697756;490_105R_105.5;BVL;Amsterdam;0;0,133;2020-06-06
182697420;490_105V_105.5;BAAN;Amsterdam;0;0,178;2020-06-06
182697416;490_105V_105.5;BASIS;Amsterdam;0;0,178;2020-06-06
182697418;490_105V_105.5;BVL;Amsterdam;0;0,178;2020-06-06
182697434;490_106L_105.0;BAAN;Amsterdam;0;0,287;2020-06-06
182697430;490_106L_105.0;BASIS;Amsterdam;0;0,287;2020-06-06
182697432;490_106L_105.0;BVL;Amsterdam;0;0,287;2020-06-06
182747700;490_106V_105.0;BAAN;Amsterdam;0;0,148;2020-06-06
182747696;490_106V_105.0;BASIS;Amsterdam;0;0,148;2020-06-06
182747698;490_106V_105.0;BVL;Amsterdam;0;0,148;2020-06-06
182697865;490_107L_104.8;BAAN;Amsterdam;0;0,53;2020-06-06
182697861;490_107L_104.8;BASIS;Amsterdam;0;0,53;2020-06-06
182697863;490_107L_104.8;BVL;Amsterdam;0;0,53;2020-06-06
182688790;490_107R_104.8;BAAN;Amsterdam;0;0,469;2020-06-06
182688751;490_107R_104.8;BASIS;Amsterdam;0;0,469;2020-06-06
182688788;490_107R_104.8;BVL;Amsterdam;0;0,469;2020-06-06
182747707;490_107V_104.8;BAAN;Amsterdam;0;0,062;2020-06-06
182747703;490_107V_104.8;BASIS;Amsterdam;0;0,062;2020-06-06
182747705;490_107V_104.8;BVL;Amsterdam;0;0,062;2020-06-06
182682542;490_108R_4.8;BAAN;Amsterdam;0;0,529;2020-06-06
182682538;490_108R_4.8;BASIS;Amsterdam;0;0,529;2020-06-06
182682540;490_108R_4.8;BVL;Amsterdam;0;0,529;2020-06-06
182703202;490_108V_4.8;BAAN;Amsterdam;0;0,235;2020-06-06
182703198;490_108V_4.8;BASIS;Amsterdam;0;0,235;2020-06-06
182703200;490_108V_4.8;BVL;Amsterdam;0;0,235;2020-06-06
182755094;490_109L_6.6;BAAN;Amsterdam;0;0,897;2020-06-06
182755090;490_109L_6.6;BASIS;Amsterdam;0;0,897;2020-06-06
182755092;490_109L_6.6;BVL;Amsterdam;0;0,897;2020-06-06
182770213;490_109R_6.6;BAAN;Amsterdam;0;0,044;2020-06-06
182770209;490_109R_6.6;BASIS;Amsterdam;0;0,044;2020-06-06
182770211;490_109R_6.6;BVL;Amsterdam;0;0,044;2020-06-06
182756821;490_109V_6.6;BAAN;Amsterdam;0;0,441;2020-06-06
182756817;490_109V_6.6;BASIS;Amsterdam;0;0,441;2020-06-06
182756819;490_109V_6.6;BVL;Amsterdam;0;0,441;2020-06-06
182771284;490_110L_7.5;BAAN;Amsterdam;0;0,846;2020-06-06
182771236;490_110L_7.5;BASIS;Amsterdam;0;0,846;2020-06-06
182771238;490_110L_7.5;BVL;Amsterdam;0;0,846;2020-06-06
182703041;490_110V_7.5;BAAN;Amsterdam;0;0,311;2020-06-06
182703037;490_110V_7.5;BASIS;Amsterdam;0;0,311;2020-06-06
182703039;490_110V_7.5;BVL;Amsterdam;0;0,311;2020-06-06
182683169;490_112R_105.3;BAAN;Amsterdam;0;1,435;2020-06-06
182683165;490_112R_105.3;BASIS;Amsterdam;0;1,435;2020-06-06
182683167;490_112R_105.3;BVL;Amsterdam;0;1,435;2020-06-06
182763461;490_114L_151.4;BAAN;Amsterdam;0;0,306;2020-06-06
182763457;490_114L_151.4;BASIS;Amsterdam;0;0,306;2020-06-06
182763459;490_114L_151.4;BVL;Amsterdam;0;0,306;2020-06-06
182747730;490_115R_104.9;BAAN;Amsterdam;0;0,611;2020-06-06
182747726;490_115R_104.9;BASIS;Amsterdam;0;0,611;2020-06-06
182747728;490_115R_104.9;BVL;Amsterdam;0;0,611;2020-06-06
182711709;490_121V_8.9;BAAN;Amsterdam;0;1,063;2020-06-06
182711705;490_121V_8.9;BASIS;Amsterdam;0;1,063;2020-06-06
182711707;490_121V_8.9;BVL;Amsterdam;0;1,063;2020-06-06
182703281;490_131L_7.8;BAAN;Amsterdam;0;1,684;2020-06-06
182703086;490_131L_7.8;BASIS;Amsterdam;0;1,684;2020-06-06
182703279;490_131L_7.8;BVL;Amsterdam;0;1,684;2020-06-06
182703234;490_141L_5.1;BAAN;Amsterdam;0;0,915;2020-06-06
182703230;490_141L_5.1;BASIS;Amsterdam;0;0,915;2020-06-06
182703232;490_141L_5.1;BVL;Amsterdam;0;0,915;2020-06-06
182703241;490_141R_5.1;BAAN;Amsterdam;0;0,038;2020-06-06
182703237;490_141R_5.1;BASIS;Amsterdam;0;0,038;2020-06-06
