ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
309264;--VERVALLEN--;520_129BqV_0.7;520;a;Maastricht;0,706;129B;L+R;520;a;Maastricht;0,672;143A;L+R;q;0,034;2015-01-09;ProRail;0,033575
309265;--VERVALLEN--;127_475AL_73.6;127;a;Roosendaal - Vlissingen;73,591;475A;L;127;a;Roosendaal - Vlissingen;73,654;475B;L;;0,064;2015-01-09;ProRail;0,064158
309266;--VERVALLEN--;545_71BV_22.3;545;b;Roosendaal;22,261;71B;V;545;b;Roosendaal;22,297;77;RE;;0,018;2015-01-09;ProRail;0,017912
309267;--VERVALLEN--;531_2575R_34.6;531;c;Utrecht Centraal;34,624;2575;R;531;c;Utrecht Centraal;34,692;2677;R;;0,069;2017-07-13;ProRail;0,068534
309268;--VERVALLEN--;531_2581qV_34.6;531;c;Utrecht Centraal;34,607;2581;L+R;531;c;Utrecht Centraal;34,574;2583;L+R;q;0,034;2015-01-09;ProRail;0,03367
309269;--VERVALLEN--;531_2583R_34.6;531;c;Utrecht Centraal;34,574;2583;RE;531;c;Utrecht Centraal;34,652;2585;RE;;0,045;2015-01-09;ProRail;0,045436
309270;--VERVALLEN--;531_2581pV_34.6;531;c;Utrecht Centraal;34,607;2581;L+R;531;c;Utrecht Centraal;34,574;2583;L+R;p;0,034;2015-01-09;ProRail;0,03367
309271;--VERVALLEN--;545_217AqV_23.7;545;b;Roosendaal;23,659;217A;L+R;545;b;Roosendaal;23,693;219;L+R;q;0,034;2015-01-09;ProRail;0,033657
309272;--VERVALLEN--;055_305BR_10.8;055;;Blerick - Eindhoven;10,831;305B;R;055;;Blerick - Eindhoven;9,688;371;L;;1,144;2019-06-05;ProRail;1,143893
309273;--VERVALLEN--;055_305AV_10.8;055;;Blerick - Eindhoven;10,771;305A;V;055;;Blerick - Eindhoven;9,81;373;V;;0,962;2019-06-05;ProRail;0,961829
309274;--VERVALLEN--;020_5L_60.3;020;;Amersfoort Aansl. - Barneveld Noord;60,286;5;L;612;b;Barneveld Noord;61,243;25;R;;0,958;2015-01-09;ProRail;0,958338
309275;--VERVALLEN--;470_258R_101.0;470;a;Botlek;100,968;258;R;470;a;Botlek;101,032;260;R;;0,065;2015-01-09;ProRail;0,064777
309481;--VERVALLEN--;545_153BV_23.0;545;b;Roosendaal;23,039;153B;V;545;b;Roosendaal;23,383;183;R;;0,344;2015-01-09;ProRail;0,344386
309482;--VERVALLEN--;545_153BR_23.0;545;b;Roosendaal;23,039;153B;R;545;b;Roosendaal;22,975;155A;L;;0,064;2015-01-09;ProRail;0,063767
309483;--VERVALLEN--;139_5009AR_177.4;139;;Zaandam - Amsterdam Sloterdijk;177,366;5009A;R;523;b;Amsterdam Sloterdijk;179,218;5107;L;;1,857;2015-09-07;ProRail;1,856954
309484;--VERVALLEN--;470_253V_101.6;470;a;Botlek;101,634;253;V;470;a;Botlek;101,106;284;R;;0,528;2015-01-09;ProRail;0,528188
309485;--VERVALLEN--;545_131BpV_23.0;545;b;Roosendaal;22,995;131B;L+R;545;b;Roosendaal;22,962;135A;L+R;p;0,034;2015-01-09;ProRail;0,033658
309486;--VERVALLEN--;476_92L_201.8;476;b;Rotterdam Europoort 2;201,785;92;L;476;b;Rotterdam Europoort 2;202,234;93;R;;0,444;2015-01-09;ProRail;0,443603
309487;--VERVALLEN--;476_92R_201.8;476;b;Rotterdam Europoort 2;201,785;92;R;476;b;Rotterdam Europoort 2;202,234;93;L;;0,442;2015-01-09;ProRail;0,441926
309488;--VERVALLEN--;476_93V_202.2;476;b;Rotterdam Europoort 2;202,234;93;V;476;b;Rotterdam Europoort 2;202,272;95;R;;0,037;2015-01-09;ProRail;0,037454
309489;--VERVALLEN--;127_313L_12.3;127;a;Roosendaal - Vlissingen;12,284;313;L;127;a;Roosendaal - Vlissingen;13,251;325B;L;;0,97;2015-01-09;ProRail;0,970046
309490;--VERVALLEN--;531_2569qV_34.6;531;c;Utrecht Centraal;34,607;2569;L+R;531;c;Utrecht Centraal;34,574;2571;L+R;q;0,034;2015-01-09;ProRail;0,03367
309491;--VERVALLEN--;073_1135R_3.1;073;;Den Helder - Heerhugowaard;3,095;1135;R;073;;Den Helder - Heerhugowaard;3,535;1139;L;;0,443;2015-01-09;ProRail;0,442881
309779;--VERVALLEN--;127_455AL_68.4;127;a;Roosendaal - Vlissingen;68,361;455A;L;127;a;Roosendaal - Vlissingen;68,421;455B;L;;0,06;2015-01-09;ProRail;0,060447
309780;--VERVALLEN--;127_325AL_13.2;127;a;Roosendaal - Vlissingen;13,194;325A;L;127;a;Roosendaal - Vlissingen;13,347;329B;R;;0,152;2015-01-09;ProRail;0,152034
309781;--VERVALLEN--;127_329AL_13.3;127;a;Roosendaal - Vlissingen;13,289;329A;L;127;a;Roosendaal - Vlissingen;13,347;329B;L;;0,057;2015-01-09;ProRail;0,057112
309782;--VERVALLEN--;544_1067AL_23.4;544;b;Breda;23,399;1067A;L;544;a;Breda;0,145;1073;V;;0,132;2015-01-09;ProRail;0,132181
309783;--VERVALLEN--;017_333AR_24.5;017;;Amersfoort Aansl. - Hattemerbroek;24,46;333A;R;017;;Amersfoort Aansl. - Hattemerbroek;24,643;335;R;;0,183;2015-01-09;ProRail;0,183489
309784;--VERVALLEN--;541_141BV_2.3;541;a;Weesp Aansl.;2,315;141B;V;541;a;Weesp Aansl.;2,332;143A;V;;0,018;2015-01-09;ProRail;0,017623
309785;--VERVALLEN--;541_137V_2.2;541;a;Weesp Aansl.;2,227;137;V;541;a;Weesp Aansl.;2,315;141B;R;;0,088;2015-01-09;ProRail;0,088042
309786;--VERVALLEN--;516_916L_2.0;516;a;Blerick;2,018;916;L;516;a;Blerick;2,054;917;V;;0,036;2015-01-09;ProRail;0,035956
309787;--VERVALLEN--;516_916R_2.0;516;a;Blerick;2,018;916;R;516;a;Blerick;2,222;SJ_916R;V;;0,207;2015-01-09;ProRail;0,20741
309788;--VERVALLEN--;516_917L_2.1;516;a;Blerick;2,054;917;L;516;a;Blerick;2,225;SJ_917L;V;;0,173;2015-01-09;ProRail;0,17296
309789;--VERVALLEN--;516_917R_2.1;516;a;Blerick;2,054;917;R;516;a;Blerick;2,224;SJ_917R;V;;0,172;2015-01-09;ProRail;0,172443
309790;--VERVALLEN--;516_287AL_2.4;516;a;Blerick;2,412;287A;L;516;a;Blerick;2,471;287B;L;;0,06;2015-01-09;ProRail;0,059606
309791;--VERVALLEN--;055_357V_9.4;055;;Blerick - Eindhoven;9,443;357;V;055;;Blerick - Eindhoven;9,455;359;V;;0,012;2019-06-05;ProRail;0,012
309792;--VERVALLEN--;055_355V_9.4;055;;Blerick - Eindhoven;9,394;355;V;055;;Blerick - Eindhoven;9,443;357;R;;0,049;2019-06-05;ProRail;0,048756
309793;--VERVALLEN--;516_285BV_2.4;516;a;Blerick;2,355;285B;V;516;a;Blerick;2,412;287A;V;;0,057;2015-01-09;ProRail;0,057395
309794;--VERVALLEN--;119_121AR_21.3;119;a;Lage Zwaluwe - Dordrecht;21,348;121A;R;119;a;Lage Zwaluwe - Dordrecht;21,194;123B;L;;0,155;2015-01-09;ProRail;0,15456
309795;--VERVALLEN--;514_95AR_17.2;514;a;Nijmegen;17,171;95A;RE;514;a;Nijmegen;16,5;147;L;;0,651;2015-01-09;ProRail;0,651311
309796;--VERVALLEN--;514_147V_16.5;514;a;Nijmegen;16,5;147;V;514;a;Nijmegen;16,455;157;RE;;0,03;2015-01-09;ProRail;0,029572
309797;--VERVALLEN--;528_47R_28.8;528;b;Hilversum;28,765;47;RE;528;b;Hilversum;28,832;59A;V;;0,053;2015-01-09;ProRail;0,052941
306470;--VERVALLEN--;116_2395BL_37.6;116;a;Dordrecht - Rotterdam Barendrecht;37,629;2395B;L;924;a;Kijfhoek;35,423;3569;L;;2,243;2015-01-09;ProRail;2,243188
306471;--VERVALLEN--;116_1339V_31.9;116;a;Dordrecht - Rotterdam Barendrecht;31,919;1339;V;116;a;Dordrecht - Rotterdam Barendrecht;31,848;1345;L;;0,072;2015-01-09;ProRail;0,072085
306472;--VERVALLEN--;624_255L_32.7;624;;Gouda;32,679;255;L;624;;Gouda;32,714;267;V;;0,035;2019-10-22;ProRail;0,034836
306473;--VERVALLEN--;052_51L_62.4;052;;Beugen - Blerick;62,385;51;L;052;;Beugen - Blerick;63,234;64;R;;0,851;2015-01-09;ProRail;0,851455
306474;--VERVALLEN--;527_67BqV_17.0;527;c;Haarlem;16,989;67B;L+R;527;c;Haarlem;16,957;69;L+R;q;0,032;2015-01-09;ProRail;0,031899
306475;--VERVALLEN--;087_900R_25.1;087;;Weesp Aansl. - Hilversum;25,074;900;R;087;;Weesp Aansl. - Hilversum;24,912;932B;RE;;0,148;2015-01-09;ProRail;0,148257
306476;--VERVALLEN--;087_900L_25.1;087;;Weesp Aansl. - Hilversum;25,074;900;L;087;;Weesp Aansl. - Hilversum;24,792;931;RE;;0,267;2015-01-09;ProRail;0,267405
306477;--VERVALLEN--;087_931qV_24.8;087;;Weesp Aansl. - Hilversum;24,792;931;L+R;087;;Weesp Aansl. - Hilversum;24,823;1337;L+R;q;0,032;2015-01-09;ProRail;0,031502
306478;--VERVALLEN--;087_931pV_24.8;087;;Weesp Aansl. - Hilversum;24,792;931;L+R;087;;Weesp Aansl. - Hilversum;24,824;1337;L+R;p;0,031;2015-01-09;ProRail;0,031428
306479;--VERVALLEN--;087_901R_24.3;087;;Weesp Aansl. - Hilversum;24,259;901;R;087;;Weesp Aansl. - Hilversum;24,824;1337;RE;;0,55;2015-01-09;ProRail;0,55038
306680;--VERVALLEN--;514_49AL_65.2;514;b;Nijmegen;65,236;49A;L;514;b;Nijmegen;65,299;49B;LE;;0,048;2015-01-09;ProRail;0,048035
306681;--VERVALLEN--;486_60V_201.9;486;c;Amsterdam Westhaven (gebied);201,94;60;V;486;c;Amsterdam Westhaven (gebied);200,021;942;R;;1,903;2015-01-09;ProRail;1,903434
306682;--VERVALLEN--;544_1131AL_1.4;544;a;Breda;1,353;1131A;L;544;a;Breda;1,818;SJ_1131AL;V;;0,466;2015-01-09;ProRail;0,466057
306683;--VERVALLEN--;545_945L_22.4;545;b;Roosendaal;22,391;945;L;545;b;Roosendaal;22,585;SJ_945L;V;;0,197;2015-01-09;ProRail;0,196829
306684;--VERVALLEN--;545_945R_22.4;545;b;Roosendaal;22,391;945;R;545;b;Roosendaal;22,646;SJ_945R;V;;0,256;2015-01-09;ProRail;0,256348
306685;--VERVALLEN--;617_1113AR_38.9;617;a;Boxtel;38,891;1113A;R;617;a;Boxtel;39,535;1155B;L;;0,642;2015-01-09;ProRail;0,642425
306686;--VERVALLEN--;018_255V_53.4;018;;Deventer - Zwolle;53,358;255;V;018;;Deventer - Zwolle;53,375;257A;V;;0,017;2015-01-09;ProRail;0,016949
306687;--VERVALLEN--;603_79AL_2.4;603;a;Zwolle;2,425;79A;L;603;a;Zwolle;2,656;SJ_79AL;V;;0,23;2015-01-09;ProRail;0,229633
306688;--VERVALLEN--;603_67R_2.4;603;a;Zwolle;2,389;67;R;603;a;Zwolle;2,425;79A;V;;0,038;2015-01-09;ProRail;0,037655
306689;--VERVALLEN--;603_913R_3.5;603;a;Zwolle;3,509;913;R;603;a;Zwolle;3,254;916;L;;0,259;2015-01-09;ProRail;0,258586
306690;--VERVALLEN--;603_905L_3.5;603;a;Zwolle;3,521;905;L;603;a;Zwolle;3,167;908;R;;0,354;2015-01-09;ProRail;0,353905
306691;--VERVALLEN--;603_908V_3.2;603;a;Zwolle;3,167;908;V;603;a;Zwolle;3,114;920;L;;0,051;2015-01-09;ProRail;0,051478
306692;--VERVALLEN--;950_81BL_41.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,08;81B;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,187;1017;R;;0,895;2015-01-09;ProRail;0,895321
306906;--VERVALLEN--;664_903R_43.0;664;b;Rotterdam Lombardijen;43,047;903;R;116;c;Dordrecht - Rotterdam Barendrecht;209,543;2251;V;;3,353;2017-05-08;ProRail;3,352924
306907;--VERVALLEN--;098_3807L_27.3;098;;Breukelen - Utrecht Centraal;27,339;3807;L;098;;Breukelen - Utrecht Centraal;27,445;3809;L;;0,106;2015-01-09;ProRail;0,106386
306908;--VERVALLEN--;098_3809V_27.4;098;;Breukelen - Utrecht Centraal;27,445;3809;V;098;;Breukelen - Utrecht Centraal;27,867;3835;V;;0,423;2015-01-09;ProRail;0,423058
306909;--VERVALLEN--;098_3831L_27.8;098;;Breukelen - Utrecht Centraal;27,817;3831;L;098;;Breukelen - Utrecht Centraal;28,938;3867;R;;1,122;2015-01-09;ProRail;1,121848
306910;--VERVALLEN--;098_3831R_27.8;098;;Breukelen - Utrecht Centraal;27,817;3831;R;098;;Breukelen - Utrecht Centraal;27,959;3833;R;;0,143;2015-01-09;ProRail;0,142569
306911;--VERVALLEN--;478_1263L_1.7;478;a;Rotterdam Europoort 4;1,733;1263;LE;478;a;Rotterdam Europoort 4;2,031;1329;LE;;0,267;2015-01-09;ProRail;0,266943
306912;--VERVALLEN--;624_267L_32.7;624;;Gouda;32,714;267;L;624;;Gouda;32,97;SJ_267L;V;;0,256;2019-10-22;ProRail;0,255592
306913;--VERVALLEN--;478_1243L_1.8;478;a;Rotterdam Europoort 4;1,766;1243;LE;478;a;Rotterdam Europoort 4;1,926;1601;V;;0,141;2015-01-09;ProRail;0,141087
306914;--VERVALLEN--;478_1245R_1.8;478;a;Rotterdam Europoort 4;1,766;1245;RE;478;a;Rotterdam Europoort 4;1,935;1287;V;;0,16;2015-01-09;ProRail;0,16046
306915;--VERVALLEN--;501_37BV_80.3;501;;Groningen;80,275;37B;V;501;;Groningen;80,393;SJ_37BV;V;;0,118;2015-01-09;ProRail;0,117875
306916;--VERVALLEN--;501_914R_80.3;501;;Groningen;80,315;914;R;501;;Groningen;80,203;SJ_914R;V;;0,114;2015-01-09;ProRail;0,113671
306917;--VERVALLEN--;586_2527BpV_80.3;586;;Amsterdam Centraal;80,316;2527B;L+R;586;;Amsterdam Centraal;80,282;2539A;L+R;p;0,034;2015-01-09;ProRail;0,033622
306918;--VERVALLEN--;514_49AR_65.2;514;b;Nijmegen;65,236;49A;R;514;b;Nijmegen;65,367;57;R;;0,131;2015-01-09;ProRail;0,130602
307116;--VERVALLEN--;614_16V_47.3;614;c;s Hertogenbosch;47,303;16;V;614;c;s Hertogenbosch;47,355;18;R;;0,054;2015-01-09;ProRail;0,054004
307117;--VERVALLEN--;614_16R_47.3;614;c;s Hertogenbosch;47,303;16;R;614;c;s Hertogenbosch;47,155;SJ_16R;V;;0,147;2015-01-09;ProRail;0,14726
307118;--VERVALLEN--;617_1151AR_39.3;617;a;Boxtel;39,3;1151A;RE;617;a;Boxtel;39,397;SJ_1151AR;V;;0,079;2015-01-09;ProRail;0,078723
307119;--VERVALLEN--;543_175AL_45.3;543;c;Hengelo;45,312;175A;LE;543;c;Hengelo;45,383;175B;LE;;0,041;2015-01-09;ProRail;0,04079
307120;--VERVALLEN--;036_211L_83.7;036;;Ede=Wageningen - Arnhem;83,724;211;L;036;;Ede=Wageningen - Arnhem;84,624;221B;R;;0,898;2015-01-09;ProRail;0,898272
307121;--VERVALLEN--;054_1315AR_47.4;054;a;Boxtel - Eindhoven;47,364;1315A;R;054;a;Boxtel - Eindhoven;52,852;1341B;L;;5,492;2015-01-09;ProRail;5,491798
307122;--VERVALLEN--;054_1341BV_52.9;054;a;Boxtel - Eindhoven;52,852;1341B;V;054;a;Boxtel - Eindhoven;52,875;1343A;V;;0,024;2015-01-09;ProRail;0,023537
307123;--VERVALLEN--;586_55pV_80.4;586;;Amsterdam Centraal;80,373;55;L+R;586;;Amsterdam Centraal;80,345;59A;L+R;p;0,028;2015-01-09;ProRail;0,027805
307124;--VERVALLEN--;555_357L_84.1;555;;Rotterdam Centraal;84,132;357;LE;555;;Rotterdam Centraal;84,25;363;LE;;0,081;2015-01-09;ProRail;0,080718
307125;--VERVALLEN--;624_167AR_32.1;624;;Gouda;32,076;167A;R;624;;Gouda;32,398;189B;L;;0,321;2015-01-09;ProRail;0,321429
307126;--VERVALLEN--;624_151BV_31.9;624;;Gouda;31,905;151B;V;624;;Gouda;32,076;167A;V;;0,174;2015-01-09;ProRail;0,174487
307127;--VERVALLEN--;012_341AR_24.1;012;;Meppel - Assen;24,125;341A;R;012;;Meppel - Assen;24,185;341B;R;;0,06;2015-01-09;ProRail;0,059594
307128;--VERVALLEN--;815_251qV_5.0;815;a;Roodeschool Eemshaven;5,003;251;L+R;815;a;Roodeschool Eemshaven;5,037;253;L+R;q;0,034;2018-01-08;ProRail;0,033619
307129;--VERVALLEN--;012_341BV_24.2;012;;Meppel - Assen;24,185;341B;V;012;;Meppel - Assen;24,202;343A;V;;0,017;2015-01-09;ProRail;0,016849
307130;--VERVALLEN--;503_181AR_42.2;503;c;Deventer;42,225;181A;RE;503;c;Deventer;42,121;930;R;;0,088;2015-01-09;ProRail;0,088109
307357;--VERVALLEN--;555_211AR_83.3;555;;Rotterdam Centraal;83,254;211A;R;555;;Rotterdam Centraal;83,377;211B;R;;0,122;2015-01-09;ProRail;0,122487
307358;--VERVALLEN--;011_822V_68.7;011;;Assen - Haren;68,688;822;V;011;;Assen - Haren;68,729;823;R;;0,041;2015-01-09;ProRail;0,040766
307359;--VERVALLEN--;114_393AL_101.9;114;b;Rotterdam Kleiweg - Rotterdam Westelijke Splitsing;101,9;393A;L;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;135,209;2147;V;;33,222;2017-03-06;ProRail;33,222458
307360;--VERVALLEN--;155_4315R_64.5;155;b;Meteren Aansl. - Ressen = Bemmel;64,539;4315;R;155;b;Meteren Aansl. - Ressen = Bemmel;72,934;4341;V;;8,453;2017-03-06;ProRail;8,452549
307361;--VERVALLEN--;155_4317V_64.7;155;b;Meteren Aansl. - Ressen = Bemmel;64,658;4317;V;155;b;Meteren Aansl. - Ressen = Bemmel;73,075;4343;R;;8,477;2017-03-06;ProRail;8,476555
307362;--VERVALLEN--;143_912BL_17.9;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,856;912B;LE;922;;Leidschendam Lijnwerkplaats;17,969;961;L;;0,104;2015-01-09;ProRail;0,104497
307363;--VERVALLEN--;618_75L_51.3;618;b;Eindhoven;51,297;75;LE;618;b;Eindhoven;50,58;895;R;;0,701;2015-01-09;ProRail;0,701111
307364;--VERVALLEN--;130_6R_60.9;130;a;Axel Aansl. - Terneuzen Aansl.;60,887;6;R;130;a;Axel Aansl. - Terneuzen Aansl.;61,577;9;L;;0,693;2015-01-09;ProRail;0,693199
307365;--VERVALLEN--;557_70V_27.4;557;a;Terneuzen Aansl.;27,407;70;V;557;c;Terneuzen Aansl.;100,012;71;R;;0,587;2015-01-09;ProRail;0,586514
307366;--VERVALLEN--;557_1BR_27.5;557;a;Terneuzen Aansl.;27,481;1B;R;557;a;Terneuzen Aansl.;27,407;70;R;;0,073;2015-01-09;ProRail;0,072682
307367;--VERVALLEN--;557_70L_27.4;557;a;Terneuzen Aansl.;27,407;70;L;557;a;Terneuzen Aansl.;27,438;TI_70L;V;;0,03;2015-01-09;ProRail;0,030333
307368;--VERVALLEN--;557_3AR_28.1;557;a;Terneuzen Aansl.;28,099;3A;R;557;a;Terneuzen Aansl.;28,168;3B;R;;0,069;2015-01-09;ProRail;0,069074
307369;--VERVALLEN--;623_341L_17.7;623;;Alphen a/d Rijn;17,714;341;L;623;;Alphen a/d Rijn;17,024;363;R;;0,69;2018-03-16;ProRail;0,689854
307370;--VERVALLEN--;623_341R_17.7;623;;Alphen a/d Rijn;17,714;341;R;623;;Alphen a/d Rijn;17,088;361;V;;0,626;2018-03-16;ProRail;0,626027
307371;--VERVALLEN--;516_908R_1.9;516;a;Blerick;1,945;908;R;516;a;Blerick;2,35;SJ_908R;V;;0,414;2015-01-09;ProRail;0,413856
307572;--VERVALLEN--;009_105AL_138.7;009;;Meppel - Leeuwarden;138,716;105A;L;009;;Meppel - Leeuwarden;148,209;115B;R;;9,578;2015-01-09;ProRail;9,578228
307573;--VERVALLEN--;545_185BV_23.4;545;b;Roosendaal;23,379;185B;V;545;b;Roosendaal;23,751;211B;R;;0,369;2015-01-09;ProRail;0,369233
307574;--VERVALLEN--;545_211AL_23.7;545;b;Roosendaal;23,686;211A;L;545;b;Roosendaal;23,751;211B;L;;0,065;2015-01-09;ProRail;0,064556
307575;--VERVALLEN--;924_3593BpV_35.8;924;a;Kijfhoek;35,829;3593B;L+R;924;a;Kijfhoek;35,796;3603;L+R;p;0,034;2015-01-09;ProRail;0,03367
307576;--VERVALLEN--;924_3591AL_35.8;924;a;Kijfhoek;35,759;3591A;L;924;a;Kijfhoek;35,829;3593B;RE;;0,052;2015-01-09;ProRail;0,052097
307577;--VERVALLEN--;924_3581V_35.7;924;a;Kijfhoek;35,749;3581;V;924;a;Kijfhoek;35,758;3593A;V;;0,009;2015-01-09;ProRail;0,009288
307578;--VERVALLEN--;119_231AR_17.6;119;a;Lage Zwaluwe - Dordrecht;17,594;231A;R;119;a;Lage Zwaluwe - Dordrecht;17,491;231B;R;;0,103;2015-01-09;ProRail;0,102903
307579;--VERVALLEN--;515_305R_51.0;515;b;Vught Aansl.;51,033;305;R;124;a;Tilburg - Vught Aansl.;18,248;311B;R;;0,876;2015-01-09;ProRail;0,876305
307580;--VERVALLEN--;515_307AL_51.1;515;b;Vught Aansl.;51,08;307A;L;515;b;Vught Aansl.;51,178;307B;L;;0,098;2015-01-09;ProRail;0,098228
307581;--VERVALLEN--;073_1119AR_1.3;073;;Den Helder - Heerhugowaard;1,301;1119A;R;073;;Den Helder - Heerhugowaard;1,365;1119B;R;;0,064;2015-01-09;ProRail;0,063778
307582;--VERVALLEN--;201_109V_26.1;201;;Sauwerd - Delfzijl;26,124;109;V;201;;Sauwerd - Delfzijl;33,128;121;V;;7,004;2015-01-09;ProRail;7,004432
307785;--VERVALLEN--;501_921R_80.4;501;;Groningen;80,368;921;R;501;;Groningen;80,401;922;V;;0,036;2015-01-09;ProRail;0,035504
307786;--VERVALLEN--;501_921L_80.4;501;;Groningen;80,368;921;L;501;;Groningen;80,589;SJ_921L;V;;0,223;2015-01-09;ProRail;0,222828
307787;--VERVALLEN--;073_1103AL_0.7;073;;Den Helder - Heerhugowaard;0,671;1103A;L;073;;Den Helder - Heerhugowaard;1,058;1113;R;;0,388;2015-01-09;ProRail;0,38813
307788;--VERVALLEN--;073_1205AR_21.6;073;;Den Helder - Heerhugowaard;21,649;1205A;R;073;;Den Helder - Heerhugowaard;21,757;1205B;R;;0,108;2015-01-09;ProRail;0,107708
307789;--VERVALLEN--;073_1183R_20.9;073;;Den Helder - Heerhugowaard;20,89;1183;R;073;;Den Helder - Heerhugowaard;21,757;1205B;L;;0,864;2015-01-09;ProRail;0,864023
307790;--VERVALLEN--;073_1215AL_21.9;073;;Den Helder - Heerhugowaard;21,918;1215A;L;073;;Den Helder - Heerhugowaard;22,027;1215B;L;;0,107;2015-01-09;ProRail;0,106513
307791;--VERVALLEN--;073_1207AL_21.8;073;;Den Helder - Heerhugowaard;21,785;1207A;L;073;;Den Helder - Heerhugowaard;22,027;1215B;R;;0,238;2015-01-09;ProRail;0,237937
307792;--VERVALLEN--;073_1101AL_0.7;073;;Den Helder - Heerhugowaard;0,665;1101A;L;073;;Den Helder - Heerhugowaard;0,732;1101B;L;;0,068;2015-01-09;ProRail;0,067614
307793;--VERVALLEN--;073_1101BV_0.7;073;;Den Helder - Heerhugowaard;0,732;1101B;V;073;;Den Helder - Heerhugowaard;1,11;1109;L;;0,379;2015-01-09;ProRail;0,378684
307794;--VERVALLEN--;073_905V_1.0;073;;Den Helder - Heerhugowaard;1,034;905;V;073;;Den Helder - Heerhugowaard;1,069;1107A;R;;0,036;2015-01-09;ProRail;0,036009
307795;--VERVALLEN--;073_1107AL_1.1;073;;Den Helder - Heerhugowaard;1,069;1107A;L;073;;Den Helder - Heerhugowaard;0,631;SJ_1107AL;V;;0,439;2015-01-09;ProRail;0,438519
308009;--VERVALLEN--;226_417V_11.6;226;;Gouda - Alphen a/d Rijn;11,561;417;V;226;;Gouda - Alphen a/d Rijn;8,173;425;V;;3,388;2015-01-09;ProRail;3,387876
308010;--VERVALLEN--;837_9V_301.2;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;301,166;9;V;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;301,194;11;R;;0,028;2015-01-09;ProRail;0,027657
308011;--VERVALLEN--;837_11V_301.2;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;301,194;11;V;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;301,208;SJ_11V;V;;0,016;2015-01-09;ProRail;0,015504
308012;--VERVALLEN--;479_1853L_312.4;479;a;Maasvlakte 2;312,421;1853;L;479;a;Maasvlakte 2;312,49;1855;V;;0,069;2015-01-09;ProRail;0,069098
308013;--VERVALLEN--;553_225AR_21.3;553;c;Sittard;21,336;225A;RE;553;c;Sittard;21,411;235B;RE;;0,041;2015-01-09;ProRail;0,041164
308014;--VERVALLEN--;553_225AL_21.3;553;c;Sittard;21,336;225A;LE;553;c;Sittard;21,42;225B;LE;;0,051;2015-01-09;ProRail;0,051081
308015;--VERVALLEN--;553_197R_20.8;553;c;Sittard;20,815;197;R;553;c;Sittard;20,873;199;R;;0,058;2015-01-09;ProRail;0,058032
308016;--VERVALLEN--;553_197L_20.8;553;c;Sittard;20,815;197;L;553;c;Sittard;21,288;217B;RE;;0,457;2015-01-09;ProRail;0,456696
308017;--VERVALLEN--;553_217AL_21.2;553;c;Sittard;21,215;217A;LE;553;c;Sittard;21,288;217B;LE;;0,041;2015-01-09;ProRail;0,040832
308018;--VERVALLEN--;553_219BqV_21.3;553;c;Sittard;21,329;219B;L+R;553;c;Sittard;21,295;221;L+R;q;0,034;2015-01-09;ProRail;0,03364
308019;--VERVALLEN--;553_219BR_21.3;553;c;Sittard;21,329;219B;RE;553;c;Sittard;21,154;SJ_219BR;V;;0,158;2015-01-09;ProRail;0,157974
308020;--VERVALLEN--;517_223qV_0.3;517;a;Venlo;0,318;223;L+R;517;a;Venlo;0,285;225A;L+R;q;0,034;2015-01-09;ProRail;0,033668
308021;--VERVALLEN--;553_219AL_21.3;553;c;Sittard;21,255;219A;LE;553;c;Sittard;21,329;219B;LE;;0,041;2015-01-09;ProRail;0,041191
308022;--VERVALLEN--;528_3AR_27.9;528;b;Hilversum;27,934;3A;R;528;b;Hilversum;28,047;5;V;;0,114;2015-01-09;ProRail;0,114128
308023;--VERVALLEN--;520_1003L_36.7;520;c;Maastricht;36,702;1003;L;520;c;Maastricht;36,966;SJ_1003L;V;;0,392;2015-01-09;ProRail;0,39223
308220;--VERVALLEN--;123_65AL_20.0;123;;Breda - Tilburg;19,969;65A;LE;123;;Breda - Tilburg;20,777;87B;R;;0,792;2015-01-09;ProRail;0,792363
308221;--VERVALLEN--;123_87BV_20.8;123;;Breda - Tilburg;20,777;87B;V;551;b;Tilburg;21,62;101;L;;0,844;2015-01-09;ProRail;0,843657
308222;--VERVALLEN--;560_1273AR_24.9;560;a;Den Haag Centraal;24,873;1273A;RE;560;a;Den Haag Centraal;24,795;1273B;R;;0,057;2015-01-09;ProRail;0,057473
