ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
52995502;090_13BV_19.2;T;1,061000;1,103000;40;2016-01-06
52995503;017_27L_61.4;T;0,000000;0,119000;40;2016-01-06
52995504;017_27R_61.4;T;0,000000;0,764000;140;2016-01-06
52995505;017_29AL_61.5;T;0,000000;0,674000;140;2016-01-06
52995506;017_29AR_61.5;T;0,000000;0,060000;40;2016-01-06
52995507;017_29BV_61.5;T;0,000000;0,555000;40;2016-01-06
52995032;047_3BL_41.0;T;16,769000;16,774000;80;2016-01-06
52995270;513_143BV_26.3;T;0,771000;1,230000;130;2016-01-06
52995271;513_145V_26.2;T;0,000000;0,082000;130;2016-01-06
52995272;513_145V_26.2;T;0,082000;0,976000;130;2016-01-06
52995273;046_201AL_34.6;T;0,000000;0,062000;40;2016-01-06
52995274;046_201AR_34.6;T;0,000000;1,488000;130;2016-01-06
52995275;046_201AV_34.6;T;0,000000;4,113000;130;2016-01-06
52995276;046_201BR_34.7;T;0,000000;5,499000;130;2016-01-06
52995277;046_201BV_34.7;T;0,000000;0,012000;130;2016-01-06
52995278;046_203L_34.7;T;0,000000;1,241000;40;2016-01-06
52995279;046_203R_34.7;T;0,000000;1,165000;130;2016-01-06
52995280;046_203R_34.7;T;1,165000;1,305000;130;2016-01-06
52995281;046_225AL_35.9;T;0,000000;0,043000;40;2016-01-06
52995282;046_225AR_35.9;T;0,000000;0,064000;40;2016-01-06
52994810;433_81V_5.5;T;0,000000;0,057000;40;2016-01-06
52994811;066_1AL_25.7;T;0,000000;0,064000;40;2016-01-06
52994812;066_1AR_25.7;T;0,000000;0,801000;80;2016-01-06
52995052;047_41L_42.6;T;0,000000;1,933000;40;2016-01-06
52995053;047_41R_42.6;T;0,000000;0,056000;130;2016-01-06
52995054;047_43AL_42.6;T;0,000000;0,141000;130;2016-01-06
53001007;479_13V_502.5;T;0,000000;0,034000;onbekend;2016-01-06
53001277;115_85BV_12.7;T;0,000000;9,520000;onbekend;2016-01-06
53001278;479_1703R_304.2;T;0,000000;0,089000;onbekend;2016-01-06
52995238;513_93BV_25.8;T;0,000000;0,310000;130;2016-01-06
52995239;513_121BV_26.1;T;0,000000;0,030000;100;2016-01-06
52995240;513_123AL_26.1;T;0,000000;0,037000;100;2016-01-06
52995241;513_123ApV_26.1;T;0,000000;0,034000;100;2016-01-06
52995242;513_123BqV_26.1;T;0,000000;0,034000;100;2016-01-06
52995243;513_127AL_26.0;T;0,000000;0,183000;40;2016-01-06
52995244;513_127AR_26.0;T;0,000000;0,110000;80;2016-01-06
52995245;513_127BV_26.1;T;0,000000;0,021000;130;2016-01-06
52995297;046_255BV_41.6;T;0,000000;4,953000;130;2016-01-06
52995298;046_255BV_41.6;T;4,953000;4,978000;130;2016-01-06
52995299;046_255BV_41.6;T;4,978000;5,536000;100;2016-01-06
52995300;046_255BV_41.6;T;5,536000;5,550000;100;2016-01-06
52995301;046_255BV_41.6;T;5,550000;5,702000;80;2016-01-06
52995302;051_299L_50.6;T;0,000000;0,282000;110;2016-01-06
52995303;051_299R_50.6;T;0,000000;0,303000;110;2016-01-06
52995304;051_299R_50.6;T;0,303000;0,416000;80;2016-01-06
52995305;051_299V_50.6;T;0,000000;1,721000;110;2016-01-06
52995508;017_31AL_62.1;T;0,000000;0,060000;40;2016-01-06
52995509;017_31AR_62.1;T;0,000000;0,090000;40;2016-01-06
52995549;017_65AR_70.8;T;7,463000;13,681000;130;2016-01-06
52995550;093_72L_9.1;T;0,000000;2,468000;130;2016-01-06
52995551;093_72R_9.1;T;0,000000;0,116000;40;2016-01-06
52995552;093_73AL_9.1;T;0,000000;0,086000;60;2016-01-06
52995553;093_73AR_9.1;T;0,000000;2,441000;130;2016-01-06
52995554;093_73BV_9.2;T;0,000000;2,166000;60;2016-01-06
52995555;530_95AL_11.4;T;0,000000;0,186000;60;2016-01-06
52995556;530_95AR_11.4;T;0,000000;0,189000;60;2016-01-06
52995557;530_95BV_11.6;T;0,000000;0,751000;130;2016-01-06
53001506;664_879R_42.1;T;0,000000;2,479000;onbekend;2016-01-06
53001507;542_1245BpV_29.9;T;0,000000;0,034000;60;2016-01-06
53001508;542_1247BpV_29.9;T;0,000000;0,034000;80;2016-01-06
53001509;519_23BpV_46.1;T;0,000000;0,031000;40;2016-01-06
53001510;486_914AqV_76.0;T;0,000000;0,034000;40;2016-01-06
53001513;613_905L_75.8;T;0,000000;0,308000;onbekend;2016-01-06
53001514;553_217BpV_21.3;T;0,000000;0,034000;80;2016-01-06
53000948;133_1181BqV_20.1;T;0,000000;0,034000;40;2016-01-06
53000628;586_281pV_81.2;T;0,000000;0,032000;40;2016-01-06
53001050;504_17AV_17.1;T;0,000000;3,114000;onbekend;2016-01-06
53001053;563_175AL_57.3;T;0,000000;0,422000;onbekend;2016-01-06
53001054;531_1409BqV_34.8;T;0,000000;0,031000;onbekend;2016-01-06
53001056;815_914L_6.7;T;0,000000;0,353000;onbekend;2016-01-06
53001057;519_43L_46.2;T;0,000000;0,159000;onbekend;2016-01-06
53001058;127_395BV_48.7;T;0,000000;0,822000;onbekend;2016-01-06
53000736;609_19BpV_28.8;T;0,000000;0,034000;40;2016-01-06
53001279;155_4441L_86.4;T;0,000000;1,639000;onbekend;2016-01-06
53001280;531_1415BV_34.9;T;0,000000;0,012000;onbekend;2016-01-06
53001282;155_4453R_88.1;T;0,000000;0,140000;onbekend;2016-01-06
53001283;938_901V_2.7;T;0,000000;0,079000;onbekend;2016-01-06
53001284;618_43BV_58.8;T;0,000000;0,398000;onbekend;2016-01-06
53001362;470_1112R_302.7;T;0,000000;0,311000;onbekend;2016-01-06
53001365;924_08-09R_35.3;T;0,000000;0,920000;onbekend;2016-01-06
53001369;531_183AV_35.3;T;0,000000;0,496000;onbekend;2016-01-06
53001370;550_105pV_26.0;T;0,000000;0,032000;40;2016-01-06
53001371;054_1273AR_43.1;T;0,000000;10,046000;onbekend;2016-01-06
52994991;200_215L_23.6;T;0,188000;0,389000;70;2016-01-06
52995306;051_299V_50.6;T;1,721000;1,810000;110;2016-01-06
52995307;051_299V_50.6;T;1,810000;2,037000;80;2016-01-06
52995308;051_301R_50.9;T;0,000000;2,001000;130;2016-01-06
53001544;076_1611R_11.4;T;0,000000;0,594000;onbekend;2016-01-06
53001546;525_489AL_79.1;T;1,067000;1,096000;onbekend;2016-01-06
53001547;586_2507BpV_80.2;T;0,000000;0,034000;40;2016-01-06
53001548;527_109BV_17.5;T;0,000000;0,664000;onbekend;2016-01-06
53001549;485_39L_450.4;T;0,000000;0,521000;onbekend;2016-01-06
53001550;116_2251L_39.7;T;0,000000;0,270000;onbekend;2016-01-06
53001551;116_2255L_39.5;T;0,000000;0,102000;onbekend;2016-01-06
53001552;950_1007pV_39.8;T;0,000000;0,034000;40;2016-01-06
53001553;531_1241BV_34.6;T;0,000000;0,729000;onbekend;2016-01-06
53001554;531_2719R_35.4;T;0,000000;0,409000;onbekend;2016-01-06
53001556;476_52R_201.7;T;0,000000;0,133000;onbekend;2016-01-06
53001558;586_2541BpV_80.4;T;0,000000;0,034000;40;2016-01-06
53001561;470_187R_305.9;T;0,000000;0,191000;onbekend;2016-01-06
52995558;530_96V_11.6;T;0,000000;0,665000;130;2016-01-06
53001035;504_53BpV_18.2;T;0,000000;0,032000;40;2016-01-06
53001037;476_85R_200.5;T;0,000000;0,345000;onbekend;2016-01-06
53001039;474_958L_101.0;T;0,000000;0,109000;onbekend;2016-01-06
53001040;550_41AV_25.3;T;0,059000;1,944000;onbekend;2016-01-06
53001041;115_101AR_21.9;T;0,000000;0,036000;onbekend;2016-01-06
53001045;618_43AL_58.7;T;0,000000;0,485000;onbekend;2016-01-06
53001047;531_1409BR_34.8;T;0,000000;0,208000;onbekend;2016-01-06
53001049;589_971BV_149.6;T;0,000000;0,765000;onbekend;2016-01-06
53000263;557_81R_101.1;T;0,000000;0,202000;onbekend;2016-01-06
53000264;938_4531V_1.2;T;0,000000;0,009000;onbekend;2016-01-06
53000265;938_4533R_1.2;T;0,000000;0,056000;onbekend;2016-01-06
53000364;525_481V_79.0;T;0,000000;0,065000;onbekend;2016-01-06
53000370;479_1673R_301.9;T;0,000000;2,395000;onbekend;2016-01-06
53000371;507_235BpV_93.7;T;0,000000;0,034000;onbekend;2016-01-06
53000372;526_429BqV_3.5;T;0,000000;0,043000;60;2016-01-06
53001122;479_1703L_304.2;T;0,000000;7,973000;onbekend;2016-01-06
53001125;135_904ApV_45.0;T;0,000000;0,032000;40;2016-01-06
53001126;135_916AqV_45.8;T;0,000000;0,032000;40;2016-01-06
52995283;046_225BV_36.0;T;0,000000;0,047000;130;2016-01-06
52995510;017_31BV_62.1;T;0,000000;7,210000;140;2016-01-06
52995511;017_31BV_62.1;T;7,210000;7,406000;140;2016-01-06
52995512;017_33V_62.2;T;0,000000;7,191000;140;2016-01-06
52994992;200_215R_23.6;T;0,000000;0,328000;60;2016-01-06
52994993;200_215R_23.6;T;0,328000;0,387000;40;2016-01-06
52994994;200_221V_24.0;T;0,000000;0,044000;70;2016-01-06
52994995;200_221V_24.0;T;0,044000;2,070000;70;2016-01-06
52994996;200_229L_26.0;T;0,000000;4,515000;40;2016-01-06
52995220;513_59R_25.2;T;0,000000;0,090000;130;2016-01-06
52995221;513_61AL_25.3;T;0,000000;0,032000;130;2016-01-06
52995222;513_63L_25.3;T;0,000000;0,139000;80;2016-01-06
52995223;513_63L_25.3;T;0,139000;0,394000;80;2016-01-06
52995224;513_63R_25.3;T;0,000000;0,139000;130;2016-01-06
52995225;513_63R_25.3;T;0,139000;0,306000;130;2016-01-06
52995226;513_65AL_25.4;T;0,000000;0,365000;130;2016-01-06
52995227;513_65AL_25.4;T;0,365000;0,443000;130;2016-01-06
52995228;513_65AR_25.4;T;0,000000;0,070000;40;2016-01-06
52995229;513_65BV_25.4;T;0,000000;0,012000;60;2016-01-06
53000677;828_XXXR_201.0;T;0,000000;0,161000;onbekend;2016-01-06
53000678;479_2007R_300.8;T;0,000000;0,962000;onbekend;2016-01-06
53000679;479_2059V_301.7;T;0,000000;0,035000;onbekend;2016-01-06
53001078;478_1153qV_0.7;T;0,000000;0,034000;40;2016-01-06
53001079;555_213BR_83.3;T;0,000000;1,260000;onbekend;2016-01-06
53001080;542_1277BpV_30.0;T;0,000000;0,031000;80;2016-01-06
53001081;586_139BqV_80.8;T;0,000000;0,032000;40;2016-01-06
53001082;588_805ApV_1.6;T;0,000000;0,031000;40;2016-01-06
53001083;117_YYYR_5.4;T;0,000000;1,821000;onbekend;2016-01-06
53001084;117_YYYV_5.4;T;0,000000;0,554000;onbekend;2016-01-06
53001085;817_1V_120.8;T;0,000000;0,527000;onbekend;2016-01-06
53001087;531_2761L_35.5;T;0,000000;0,103000;onbekend;2016-01-06
53001088;531_2763V_35.6;T;0,000000;0,012000;onbekend;2016-01-06
52994765;817_1225R_115.1;T;0,000000;0,890000;40;2016-01-06
52994766;817_1231L_115.1;T;0,000000;0,045000;40;2016-01-06
52994767;817_1231R_115.1;T;0,000000;0,930000;40;2016-01-06
52994768;817_1233L_115.1;T;0,000000;0,883000;40;2016-01-06
52994769;817_1233R_115.1;T;0,000000;0,884000;40;2016-01-06
52994770;433_7L_6.2;T;0,000000;0,501000;40;2016-01-06
52994771;433_7R_6.2;T;0,000000;0,502000;40;2016-01-06
52994772;433_7V_6.2;T;0,000000;0,039000;40;2016-01-06
52994773;433_14L_6.2;T;0,000000;0,329000;40;2016-01-06
52994774;433_14R_6.2;T;0,000000;0,453000;40;2016-01-06
52994775;433_34L_5.9;T;0,000000;0,067000;40;2016-01-06
52994776;433_34R_5.9;T;0,000000;0,122000;40;2016-01-06
52994777;433_35V_5.8;T;0,000000;0,035000;40;2016-01-06
52994778;433_36ApV_5.8;T;0,000000;0,033000;40;2016-01-06
52994779;433_36BL_5.8;T;0,000000;0,221000;40;2016-01-06
52994780;433_36BR_5.8;T;0,000000;0,115000;40;2016-01-06
52994781;433_37V_5.8;T;0,000000;0,095000;40;2016-01-06
52994782;433_43V_5.7;T;0,000000;0,201000;40;2016-01-06
52994783;433_44L_5.7;T;0,000000;0,045000;40;2016-01-06
52994822;504_13AR_17.0;T;0,000000;0,099000;60;2016-01-06
52994823;504_13AV_17.0;T;0,000000;0,009000;60;2016-01-06
52995513;017_33V_62.2;T;7,191000;7,436000;140;2016-01-06
52995514;017_43AL_69.5;T;0,000000;0,462000;140;2016-01-06
52995515;017_43AR_69.5;T;0,000000;0,059000;40;2016-01-06
52995516;017_43BV_69.6;T;0,000000;0,018000;140;2016-01-06
52995517;017_45L_69.6;T;0,000000;1,135000;140;2016-01-06
52995518;017_45R_69.6;T;0,000000;0,078000;40;2016-01-06
52995519;017_47L_69.7;T;0,000000;0,925000;40;2016-01-06
52995520;017_47R_69.7;T;0,000000;0,834000;40;2016-01-06
53000949;479_6R_501.5;T;0,000000;0,957000;onbekend;2016-01-06
53000950;479_7L_501.5;T;0,000000;0,919000;onbekend;2016-01-06
53000951;479_8R_501.5;T;0,000000;0,871000;onbekend;2016-01-06
53000952;479_9V_502.4;T;0,000000;0,043000;onbekend;2016-01-06
53000955;552_257BpV_83.2;T;0,000000;0,034000;onbekend;2016-01-06
53000956;950_237qV_12.6;T;0,000000;0,034000;80;2016-01-06
53000962;486_411BpV_77.5;T;0,000000;0,034000;onbekend;2016-01-06
53000970;479_8L_501.5;T;0,000000;0,871000;onbekend;2016-01-06
53000971;479_10V_502.4;T;0,000000;0,043000;onbekend;2016-01-06
53000972;479_12V_502.5;T;0,000000;0,043000;onbekend;2016-01-06
53000974;479_1671L_301.9;T;0,000000;0,096000;onbekend;2016-01-06
53001061;564_1319R_23.6;T;0,000000;0,430000;onbekend;2016-01-06
53000281;603_155BpV_3.5;T;0,000000;0,034000;40;2016-01-06
53000282;536_297BpV_61.5;T;0,000000;0,031000;80;2016-01-06
53000283;822_29R_300.6;T;0,000000;0,060000;onbekend;2016-01-06
53000284;822_28V_300.8;T;0,000000;0,133000;onbekend;2016-01-06
53000285;152_4021L_6.7;T;0,000000;0,119000;onbekend;2016-01-06
52997473;603_161L_3.7;T;0,000000;0,381000;40;2016-01-06
52997474;603_161V_3.7;T;0,000000;0,047000;40;2016-01-06
52997475;603_163V_3.8;T;0,000000;0,025000;40;2016-01-06
52997476;603_165pV_3.8;T;0,000000;0,034000;40;2016-01-06
52997477;603_167AL_3.8;T;0,000000;0,075000;40;2016-01-06
52997478;603_167AR_3.8;T;0,000000;0,041000;40;2016-01-06
52997479;603_167BpV_3.8;T;0,000000;0,034000;40;2016-01-06
52997480;603_169AL_3.8;T;0,000000;0,046000;40;2016-01-06
52993420;517_37BR_69.1;T;0,000000;0,036000;40;2016-01-06
52993421;517_37BqV_69.1;T;0,000000;0,034000;40;2016-01-06
52993422;519_39AL_46.0;T;0,000000;0,064000;40;2016-01-06
52993423;519_39AR_46.0;T;0,000000;0,142000;100;2016-01-06
52993424;519_39AR_46.0;T;0,142000;0,927000;100;2016-01-06
52993425;519_39AR_46.0;T;0,927000;0,992000;130;2016-01-06
52993426;519_39BV_46.1;T;0,000000;0,650000;100;2016-01-06
52993427;519_39BV_46.1;T;0,650000;0,864000;100;2016-01-06
52993428;519_39BV_46.1;T;0,864000;0,889000;130;2016-01-06
52993429;517_41AL_69.0;T;0,000000;0,054000;40;2016-01-06
52993430;517_41BV_69.1;T;0,000000;0,013000;40;2016-01-06
52993431;519_43V_46.2;T;0,000000;0,082000;40;2016-01-06
52993432;517_43L_69.1;T;0,000000;0,181000;40;2016-01-06
52993433;517_43R_69.1;T;0,000000;0,018000;40;2016-01-06
52993175;011_443R_67.2;T;0,000000;0,746000;40;2016-01-06
52993176;011_801L_68.0;T;0,000000;0,141000;onbekend;2016-01-06
52995493;017_11BV_49.5;T;0,455000;11,890000;140;2016-01-06
52995494;090_13AL_19.2;T;0,000000;0,060000;40;2016-01-06
52995495;090_13AR_19.2;T;0,000000;0,716000;130;2016-01-06
52995496;090_13AR_19.2;T;0,716000;1,142000;130;2016-01-06
52995497;090_13AR_19.2;T;1,142000;1,152000;40;2016-01-06
52994751;817_1207AL_115.7;T;0,000000;0,064000;40;2016-01-06
52994752;817_1207AR_115.7;T;0,000000;0,064000;40;2016-01-06
52994753;817_1209V_115.7;T;0,000000;0,311000;40;2016-01-06
52994754;817_1211L_115.3;T;0,000000;0,027000;40;2016-01-06
52994755;817_1211R_115.3;T;0,000000;0,108000;40;2016-01-06
53000883;526_15BpV_4.2;T;0,000000;0,034000;40;2016-01-06
53000885;525_982ApV_78.2;T;0,000000;0,033000;40;2016-01-06
53001217;823_9V_200.7;T;0,000000;0,686000;onbekend;2016-01-06
53001219;506_41BpV_43.3;T;0,000000;0,032000;40;2016-01-06
53001221;145_957BV_56.6;T;0,000000;2,071000;onbekend;2016-01-06
53001222;607_69L_43.5;T;0,000000;0,378000;onbekend;2016-01-06
53001228;586_289BpV_81.2;T;0,000000;0,032000;onbekend;2016-01-06
53000519;121_2353V_233.1;T;0,000000;0,086000;onbekend;2016-01-06
53000520;121_2355V_233.2;T;0,000000;0,099000;onbekend;2016-01-06
53000521;121_2359L_233.6;T;0,000000;0,264000;onbekend;2016-01-06
53000522;155_4461V_88.4;T;0,000000;1,083000;onbekend;2016-01-06
53001151;618_33BqV_58.7;T;0,000000;0,034000;80;2016-01-06
53001153;588_842ApV_2.1;T;0,000000;0,032000;40;2016-01-06
53001155;112_1R_67.8;T;0,000000;0,053000;onbekend;2016-01-06
53001156;506_97pV_44.0;T;0,000000;0,035000;40;2016-01-06
53001157;531_151BL_35.2;T;0,000000;0,032000;onbekend;2016-01-06
53001158;112_5V_67.9;T;0,000000;0,150000;onbekend;2016-01-06
53001159;112_1pV_67.8;T;0,000000;0,034000;onbekend;2016-01-06
53000424;534_1119BpV_46.5;T;0,000000;0,034000;onbekend;2016-01-06
53000428;479_1705V_304.3;T;0,000000;0,012000;onbekend;2016-01-06
53000429;479_1707R_304.3;T;0,000000;0,083000;onbekend;2016-01-06
53000286;152_4023V_6.8;T;0,000000;0,027000;onbekend;2016-01-06
53000287;152_4021R_6.7;T;0,000000;0,264000;onbekend;2016-01-06
53000288;536_309BqV_61.5;T;0,000000;0,031000;80;2016-01-06
53000290;536_311BpV_61.6;T;0,000000;0,031000;onbekend;2016-01-06
53000291;536_307BqV_61.5;T;0,000000;0,031000;80;2016-01-06
53000295;603_904AqV_3.7;T;0,000000;0,034000;40;2016-01-06
53000296;851_911V_120.5;T;0,000000;0,310000;onbekend;2016-01-06
53000297;522_217BpV_58.1;T;0,000000;0,034000;60;2016-01-06
53000298;522_215BpV_58.1;T;0,000000;0,034000;80;2016-01-06
53000299;536_225BqV_60.7;T;0,000000;0,032000;80;2016-01-06
53000301;152_4067V_15.3;T;0,000000;13,956000;onbekend;2016-01-06
53000302;152_4111L_29.2;T;0,000000;0,169000;onbekend;2016-01-06
53000303;606_922R_0.7;T;0,000000;0,076000;onbekend;2016-01-06
53000304;851_911R_120.5;T;0,000000;0,149000;onbekend;2016-01-06
53001128;117_XXXL_5.4;T;0,000000;0,067000;onbekend;2016-01-06
53001129;117_1835V_5.4;T;0,000000;0,053000;onbekend;2016-01-06
53001134;555_263BpV_83.5;T;0,000000;0,032000;80;2016-01-06
53001135;534_1011BpV_44.7;T;0,000000;0,031000;onbekend;2016-01-06
53001136;619_1255R_34.5;T;0,000000;0,125000;onbekend;2016-01-06
53001137;609_261V_28.7;T;0,000000;0,024000;onbekend;2016-01-06
52995521;017_51AL_70.0;T;0,000000;0,065000;40;2016-01-06
52994785;433_45L_5.6;T;0,000000;0,818000;40;2016-01-06
52994786;433_45R_5.6;T;0,000000;0,817000;40;2016-01-06
52994787;433_47L_5.6;T;0,000000;0,818000;40;2016-01-06
52994788;433_47R_5.6;T;0,000000;0,067000;40;2016-01-06
52994789;433_48V_5.6;T;0,000000;0,751000;40;2016-01-06
52994790;433_57V_4.8;T;0,000000;0,035000;40;2016-01-06
52993177;011_801R_68.0;T;0,000000;0,835000;40;2016-01-06
52993178;011_802R_68.1;T;0,000000;0,240000;40;2016-01-06
52994138;478_1593L_1.9;T;0,000000;0,064000;40;2016-01-06
52994139;478_1595L_1.9;T;0,000000;0,064000;40;2016-01-06
52994140;478_1597V_1.9;T;0,000000;0,131000;40;2016-01-06
52994141;478_1599V_2.1;T;0,000000;0,133000;40;2016-01-06
52994142;478_1601L_1.9;T;0,000000;0,060000;40;2016-01-06
52994143;478_1601R_1.9;T;0,000000;0,282000;40;2016-01-06
52994144;478_1603L_2.0;T;0,000000;0,122000;40;2016-01-06
52994145;478_1603R_2.0;T;0,000000;0,189000;40;2016-01-06
52994146;478_1605V_2.2;T;0,000000;0,040000;40;2016-01-06
52994147;478_1611R_2.9;T;0,000000;0,083000;40;2016-01-06
52994148;478_1611V_2.9;T;0,000000;0,701000;40;2016-01-06
52994149;478_1613L_3.0;T;0,000000;0,710000;40;2016-01-06
52994150;478_1613V_3.0;T;0,000000;0,008000;40;2016-01-06
52994151;478_1641L_2.3;T;0,000000;0,060000;40;2016-01-06
52994152;478_1641R_2.3;T;0,000000;0,074000;40;2016-01-06
52994153;478_1643L_2.2;T;0,000000;0,060000;40;2016-01-06
52994154;478_1643R_2.2;T;0,000000;0,041000;40;2016-01-06
52994155;478_1643pV_2.2;T;0,000000;0,034000;40;2016-01-06
52994156;478_1649L_2.2;T;0,000000;0,828000;40;2016-01-06
52994157;478_1649qV_2.2;T;0,000000;0,034000;40;2016-01-06
52994212;109_241AR_31.1;T;0,000000;0,145000;40;2016-01-06
52994213;109_241BV_31.0;T;0,000000;0,012000;100;2016-01-06
52994214;109_243AL_31.0;T;0,000000;0,071000;100;2016-01-06
52995541;017_61BV_71.0;T;0,058000;7,262000;140;2016-01-06
52995542;017_61BV_71.0;T;7,262000;13,487000;130;2016-01-06
52995543;017_63AL_70.7;T;0,000000;0,064000;40;2016-01-06
52995544;017_63AR_70.7;T;0,000000;0,103000;40;2016-01-06
52995545;017_63BV_70.7;T;0,000000;0,017000;140;2016-01-06
52995546;017_65AL_70.8;T;0,000000;0,059000;40;2016-01-06
52995547;017_65AR_70.8;T;0,000000;0,277000;140;2016-01-06
52995548;017_65AR_70.8;T;0,277000;7,463000;140;2016-01-06
53001009;531_2721L_35.4;T;0,000000;0,335000;onbekend;2016-01-06
53000432;486_68R_202.2;T;0,000000;0,342000;onbekend;2016-01-06
53000433;009_21AV_114.7;T;0,000000;0,307000;onbekend;2016-01-06
53000523;155_4463R_88.3;T;0,000000;0,141000;onbekend;2016-01-06
53000524;155_4465V_88.4;T;0,000000;0,950000;onbekend;2016-01-06
53000525;155_4455V_88.3;T;0,000000;0,024000;onbekend;2016-01-06
53000526;155_4435L_84.1;T;0,000000;0,301000;onbekend;2016-01-06
53000527;155_4455R_88.3;T;0,000000;0,127000;onbekend;2016-01-06
53000528;155_4457R_88.1;T;0,000000;0,099000;onbekend;2016-01-06
53000529;155_4471V_88.2;T;0,000000;0,127000;onbekend;2016-01-06
53000530;155_4315R_64.5;T;0,000000;8,453000;onbekend;2016-01-06
53001489;116_1331R_31.7;T;0,000000;2,698000;onbekend;2016-01-06
53001490;503_177pV_42.2;T;0,000000;0,033000;40;2016-01-06
53001491;603_903AqV_3.8;T;0,000000;0,034000;40;2016-01-06
53001492;603_167BqV_3.8;T;0,000000;0,034000;40;2016-01-06
52994791;433_58L_4.8;T;0,000000;0,034000;40;2016-01-06
52994792;433_58V_4.8;T;0,000000;0,082000;40;2016-01-06
52994793;433_61L_4.7;T;0,000000;0,036000;40;2016-01-06
52994794;433_61V_4.7;T;0,000000;0,277000;40;2016-01-06
52994795;433_61V_4.7;T;0,277000;0,293000;40;2016-01-06
52994796;433_61V_4.7;T;0,293000;0,544000;10;2016-01-06
52994797;433_61V_4.7;T;0,544000;0,547000;40;2016-01-06
52994798;433_61V_4.7;T;0,547000;1,926000;40;2016-01-06
52994799;433_61V_4.7;T;1,926000;1,971000;40;2016-01-06
52994800;433_61V_4.7;T;1,971000;2,975000;40;2016-01-06
53001269;112_6119V_67.8;T;0,000000;0,105000;onbekend;2016-01-06
52994215;109_243AL_31.0;T;0,071000;6,712000;100;2016-01-06
52994216;109_243AL_31.0;T;6,712000;6,866000;100;2016-01-06
52994217;109_243AL_31.0;T;6,866000;7,050000;100;2016-01-06
52994218;109_243AR_31.0;T;0,000000;0,064000;40;2016-01-06
52994219;109_243BV_31.0;T;0,000000;0,249000;40;2016-01-06
52994220;490_132L_301.6;T;0,000000;0,707000;40;2016-01-06
52994221;490_132R_301.6;T;0,000000;0,707000;40;2016-01-06
52994222;490_133V_302.3;T;0,000000;0,030000;40;2016-01-06
52994223;490_134L_302.3;T;0,000000;0,377000;40;2016-01-06
52994224;490_134R_302.3;T;0,000000;0,439000;40;2016-01-06
52994225;490_135L_302.7;T;0,000000;0,093000;40;2016-01-06
52994226;490_135R_302.7;T;0,000000;0,064000;40;2016-01-06
52994227;490_136V_302.8;T;0,000000;0,346000;40;2016-01-06
52997981;801_905R_8.3;T;0,000000;0,593000;40;2016-01-06
52997982;801_905V_8.3;T;0,000000;0,009000;40;2016-01-06
53001025;054_1369AR_54.0;T;0,000000;0,611000;onbekend;2016-01-06
53001026;516_919L_1.8;T;0,000000;0,324000;onbekend;2016-01-06
53001027;517_251R_0.9;T;0,000000;0,560000;onbekend;2016-01-06
53001028;618_25BqV_58.6;T;0,000000;0,034000;80;2016-01-06
53001089;531_2765R_35.7;T;0,000000;0,102000;onbekend;2016-01-06
53001094;839_913L_100.5;T;0,000000;0,146000;onbekend;2016-01-06
53000340;664_913BpV_43.3;T;0,000000;0,034000;40;2016-01-06
53000341;603_173BqV_3.9;T;0,000000;0,034000;100;2016-01-06
53000342;603_1031ApV_3.9;T;0,000000;0,034000;40;2016-01-06
53000343;508_951pV_91.1;T;0,000000;0,034000;40;2016-01-06
53000344;536_241BpV_60.8;T;0,000000;0,031000;80;2016-01-06
53000346;132_962BL_48.9;T;0,000000;0,155000;onbekend;2016-01-06
53000348;588_341BpV_1.1;T;0,000000;0,033000;60;2016-01-06
53000350;927_3051BqV_905.4;T;0,000000;0,034000;40;2016-01-06
53000351;927_3007BpV_905.4;T;0,000000;0,034000;40;2016-01-06
53000353;485_97ApV_101.1;T;0,000000;0,034000;40;2016-01-06
52994756;817_1213L_115.3;T;0,000000;1,116000;40;2016-01-06
52994757;817_1213R_115.3;T;0,000000;0,194000;40;2016-01-06
52994758;817_1215L_115.2;T;0,000000;0,106000;40;2016-01-06
53001421;467_011L_102.0;T;0,000000;0,894000;onbekend;2016-01-06
53001423;938_906R_3.2;T;0,000000;0,165000;onbekend;2016-01-06
53001424;805_7127R_105.3;T;0,000000;0,117000;onbekend;2016-01-06
53001426;490_115R_104.9;T;0,000000;0,611000;onbekend;2016-01-06
53001427;586_131ApV_80.7;T;0,000000;0,035000;40;2016-01-06
53001428;585_1165BV_8.5;T;0,000000;1,143000;onbekend;2016-01-06
53001429;467_127V_103.6;T;0,000000;0,373000;onbekend;2016-01-06
53001493;555_225BL_83.4;T;0,000000;1,238000;onbekend;2016-01-06
53001495;478_1359V_3.1;T;0,000000;0,421000;onbekend;2016-01-06
53000905;485_123AqV_201.7;T;0,000000;0,034000;40;2016-01-06
53001270;038_285BV_96.0;T;0,000000;9,137000;onbekend;2016-01-06
53001274;586_61BpV_80.4;T;0,000000;0,032000;40;2016-01-06
53000305;851_911L_120.5;T;0,000000;0,145000;onbekend;2016-01-06
53000306;851_915L_120.1;T;0,000000;0,153000;onbekend;2016-01-06
53001348;087_931L_24.8;T;0,000000;0,121000;onbekend;2016-01-06
