ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
53035258;128_5AV_12.2;BASIS;Weesp;0,000;2,409;2016-01-07
53035260;128_5AV_12.2;BAAN;Weesp;0,000;2,409;2016-01-07
53034706;626_913L_32.7;BVL;Heerhugowaard;0,000;0,245;2016-01-07
53034707;626_913L_32.7;BASIS;Heerhugowaard;0,000;0,245;2016-01-07
53034708;626_913L_32.7;BAAN;Heerhugowaard;0,000;0,245;2016-01-07
53034713;626_37qV_32.7;BVL;Heerhugowaard;0,000;0,034;2016-01-07
53034714;626_37qV_32.7;BASIS;Heerhugowaard;0,000;0,034;2016-01-07
53034715;626_37qV_32.7;BAAN;Heerhugowaard;0,000;0,034;2016-01-07
53034719;603_81AL_2.5;BAAN;Overijssel;0,000;0,417;2016-01-07
53034720;603_81AL_2.5;BVL;Overijssel;0,000;0,417;2016-01-07
53034722;485_41R_101.1;BVL;Amsterdam;0,000;0,064;2016-01-07
53034725;485_10R_76.9;BAAN;Amsterdam;0,000;0,136;2016-01-07
53034727;485_10R_76.9;BASIS;Amsterdam;0,000;0,136;2016-01-07
53034729;485_10R_76.9;BVL;Amsterdam;0,000;0,136;2016-01-07
53034953;009_131BV_149.4;BAAN;Friesland;0,000;4,641;2016-01-07
53034957;950_197R_7.6;BASIS;Europoort;0,000;0,472;2016-01-07
53034958;950_197R_7.6;BAAN;Europoort;0,000;0,472;2016-01-07
53034959;950_197R_7.6;BVL;Europoort;0,000;0,472;2016-01-07
53035136;501_941L_80.5;BVL;Groningen;0,000;0,168;2016-01-07
53035138;666_439R_29.0;BVL;A15trace;0,167;0,973;2016-01-07
53035139;666_439R_29.0;BAAN;A15trace;0,167;0,973;2016-01-07
53035261;520_153AL_0.8;BASIS;Maastricht;0,000;1,808;2016-01-07
53035264;479_1617V_300.3;BASIS;Europoort;0,000;0,314;2016-01-07
53035265;479_1617V_300.3;BAAN;Europoort;0,000;0,314;2016-01-07
53035266;479_1617V_300.3;BVL;Europoort;0,000;0,314;2016-01-07
53034732;485_12V_77.4;BAAN;Amsterdam;0,000;0,524;2016-01-07
53034734;485_12V_77.4;BASIS;Amsterdam;0,000;0,524;2016-01-07
53034736;485_12V_77.4;BVL;Amsterdam;0,000;0,524;2016-01-07
53034964;486_411BV_77.5;BAAN;Amsterdam;0,000;0,048;2016-01-07
53034966;486_411BV_77.5;BASIS;Amsterdam;0,000;0,048;2016-01-07
53034968;486_411BV_77.5;BVL;Amsterdam;0,000;0,048;2016-01-07
53036864;133_1133AR_19.7;BAAN;HSL;1,124;2,972;2016-01-07
53036865;133_1133AR_19.7;BASIS;HSL;1,124;2,972;2016-01-07
53037045;124_905L_3.4;BAAN;Den Bosch;0,000;0,542;2016-01-07
53037047;470_206L_304.8;BASIS;Europoort;0,000;0,502;2016-01-07
53037048;470_206L_304.8;BAAN;Europoort;0,000;0,502;2016-01-07
53037049;470_206L_304.8;BVL;Europoort;0,000;0,502;2016-01-07
53037054;470_1116L_301.7;BASIS;Europoort;0,000;0,749;2016-01-07
53037055;470_1116L_301.7;BAAN;Europoort;0,000;0,749;2016-01-07
53037056;470_1116L_301.7;BVL;Europoort;0,000;0,749;2016-01-07
53037061;620_21AL_41.7;BAAN;Alkmaar;0,000;0,530;2016-01-07
53037242;011_295V_70.1;BAAN;Drenthe;0,000;0,166;2016-01-07
53037243;011_295V_70.1;BVL;Drenthe;0,000;0,166;2016-01-07
53037240;501_11AL_79.9;BASIS;Groningen;0,000;0,171;2016-01-07
53037247;011_295V_70.1;BASIS;Drenthe;0,000;0,166;2016-01-07
53037248;035_933R_52.7;BVL;Maarn;0,000;0,461;2016-01-07
53037250;035_933R_52.7;BASIS;Maarn;0,000;0,461;2016-01-07
53037251;035_933R_52.7;BAAN;Maarn;0,000;0,461;2016-01-07
53037254;117_5BV_17.7;BVL;Geldermalsen;0,000;7,060;2016-01-07
53037443;553_197L_20.8;BVL;Maastricht;0,000;0,064;2016-01-07
53037445;553_197L_20.8;BAAN;Roermond;0,000;0,064;2016-01-07
53037448;525_489AL_79.1;BASIS;Amsterdam;0,000;1,096;2016-01-07
53037450;525_489AL_79.1;BVL;Amsterdam;0,000;1,096;2016-01-07
53036875;133_1133AR_19.7;BVL;HSL;1,062;1,124;2016-01-07
53036879;133_1133AR_19.7;BAAN;HSL;1,062;1,124;2016-01-07
53036885;950_901R_16.6;BAAN;Europoort;0,000;0,659;2016-01-07
53036886;950_901R_16.6;BVL;Europoort;0,000;0,659;2016-01-07
53037066;618_127R_51.0;BASIS;Eindhoven;0,000;0,525;2016-01-07
53037067;618_127R_51.0;BVL;Eindhoven;0,000;0,525;2016-01-07
53037071;105_91AV_23.1;BVL;Woerden;0,000;4,721;2016-01-07
53037064;618_127R_51.0;BAAN;Eindhoven;0,000;0,525;2016-01-07
53032389;116_2397AL_37.5;BASIS;Europoort;0,000;2,900;2016-01-07
53032378;620_81BqV_42.3;BAAN;Alkmaar;0,000;0,033;2016-01-07
53032570;663_317AL_40.1;BASIS;Europoort;0,362;1,010;2016-01-07
53032571;663_317AL_40.1;BAAN;Europoort;0,362;1,010;2016-01-07
53032572;663_317AL_40.1;BVL;Europoort;0,362;1,010;2016-01-07
53032575;950_913R_6.5;BASIS;Europoort;0,000;0,283;2016-01-07
53032576;950_913R_6.5;BAAN;Europoort;0,000;0,283;2016-01-07
53032577;950_913R_6.5;BVL;Europoort;0,000;0,283;2016-01-07
53032834;552_223L_82.4;BASIS;Drenthe;1,416;4,116;2016-01-07
53032844;552_223L_82.4;BAAN;Groningen;1,266;1,416;2016-01-07
53032845;552_223L_82.4;BVL;Groningen;1,266;1,416;2016-01-07
53032848;552_223L_82.4;BASIS;Groningen;1,266;1,416;2016-01-07
53032850;552_223L_82.4;BAAN;Groningen;0,911;1,266;2016-01-07
53032851;552_223L_82.4;BVL;Groningen;0,911;1,266;2016-01-07
53032852;625_233L_17.4;BAAN;Roosendaal;0,000;1,217;2016-01-07
53032854;625_233L_17.4;BASIS;Roosendaal;0,000;1,217;2016-01-07
53034429;553_235AR_21.3;BVL;Roermond;0,000;0,024;2016-01-07
53034626;485_98AL_101.2;BAAN;Amsterdam;0,000;0,051;2016-01-07
53034628;485_98AL_101.2;BASIS;Amsterdam;0,000;0,051;2016-01-07
53034630;485_98AL_101.2;BVL;Amsterdam;0,000;0,051;2016-01-07
53034633;478_1615L_3.0;BASIS;Europoort;0,000;0,472;2016-01-07
53034636;102_1241R_1.8;BVL;Woerden;0,000;0,064;2016-01-07
53034638;102_1241R_1.8;BASIS;Woerden;0,000;0,064;2016-01-07
53034639;102_1241R_1.8;BAAN;Woerden;0,000;0,064;2016-01-07
53033995;540_401V_54.2;BAAN;Rotterdam;0,000;0,448;2016-01-07
53033996;540_401V_54.2;BVL;Rotterdam;0,000;0,448;2016-01-07
53033998;540_401V_54.2;BASIS;Rotterdam;0,000;0,448;2016-01-07
53033991;555_305AL_83.8;BASIS;Rotterdam;0,000;0,065;2016-01-07
53034198;027_931L_147.6;BAAN;Duivendrecht;0,000;0,203;2016-01-07
53034200;027_931L_147.6;BVL;Duivendrecht;0,000;0,203;2016-01-07
53034434;553_235AR_21.3;BASIS;Roermond;0,000;0,024;2016-01-07
53034437;545_197R_23.4;BVL;Roosendaal;0,000;0,745;2016-01-07
53034438;545_197R_23.4;BAAN;Roosendaal;0,000;0,745;2016-01-07
53034440;002_405L_75.4;BAAN;Groningen;0,000;0,689;2016-01-07
53034442;002_405L_75.4;BVL;Groningen;0,000;0,689;2016-01-07
53034431;553_235AR_21.3;BAAN;Roermond;0,000;0,024;2016-01-07
53034446;002_405L_75.4;BASIS;Groningen;0,000;0,689;2016-01-07
53034615;001_1129V_9.9;BAAN;Friesland;0,000;5,448;2016-01-07
53034618;550_157R_26.5;BASIS;Friesland;0,000;0,180;2016-01-07
53034619;550_157R_26.5;BAAN;Friesland;0,000;0,180;2016-01-07
53034621;550_157R_26.5;BVL;Friesland;0,000;0,180;2016-01-07
53034002;667_1005R_402.4;BASIS;HSL;0,231;2,442;2016-01-07
53034006;667_1005R_402.4;BAAN;Breda;0,000;0,231;2016-01-07
53034008;667_1005R_402.4;BVL;Breda;0,000;0,231;2016-01-07
53034009;667_1005R_402.4;BASIS;Breda;0,000;0,231;2016-01-07
53034010;805_516R_100.2;BAAN;Dordrecht;0,000;0,067;2016-01-07
53034011;805_516R_100.2;BASIS;Dordrecht;0,000;0,067;2016-01-07
53034014;805_516R_100.2;BVL;Dordrecht;0,000;0,067;2016-01-07
53034018;545_907R_21.9;BVL;Roosendaal;0,000;0,063;2016-01-07
53034019;545_907R_21.9;BAAN;Roosendaal;0,000;0,063;2016-01-07
53034204;950_5R_6.1;BASIS;Europoort;0,000;0,770;2016-01-07
53034205;950_5R_6.1;BAAN;Europoort;0,000;0,770;2016-01-07
53034206;950_5R_6.1;BVL;Europoort;0,000;0,770;2016-01-07
53034448;468_50V_100.6;BASIS;Europoort;0,000;0,445;2016-01-07
53034449;468_50V_100.6;BAAN;Europoort;0,000;0,445;2016-01-07
53034450;468_50V_100.6;BVL;Europoort;0,000;0,445;2016-01-07
53034452;128_61AL_13.2;BAAN;Weesp;0,000;0,112;2016-01-07
53034455;550_45L_25.3;BASIS;Friesland;0,000;0,382;2016-01-07
53034456;550_45L_25.3;BAAN;Friesland;0,000;0,382;2016-01-07
53034458;550_45L_25.3;BVL;Friesland;0,000;0,382;2016-01-07
53033733;950_215L_11.8;BASIS;Europoort;0,000;0,706;2016-01-07
53033734;950_215L_11.8;BAAN;Europoort;0,000;0,706;2016-01-07
53033735;950_215L_11.8;BVL;Europoort;0,000;0,706;2016-01-07
53033739;924_3549BqV_35.6;BAAN;Dordrecht;0,000;0,031;2016-01-07
53033740;924_3549BqV_35.6;BASIS;Dordrecht;0,000;0,031;2016-01-07
53035912;124_181L_3.2;BASIS;Den Bosch;0,000;0,102;2016-01-07
53035913;124_181L_3.2;BAAN;Den Bosch;0,000;0,102;2016-01-07
53035398;550_963R_25.3;BASIS;Friesland;0,000;0,045;2016-01-07
53035399;550_963R_25.3;BAAN;Friesland;0,000;0,045;2016-01-07
53035401;550_963R_25.3;BVL;Friesland;0,000;0,045;2016-01-07
53035406;502_905L_100.9;BAAN;Drenthe;0,000;0,150;2016-01-07
53035409;528_119R_28.7;BASIS;Amersfoort;0,000;0,480;2016-01-07
53030337;002_373V_63.7;BAAN;Groningen;0,000;4,613;2016-01-07
53029070;066_1BR_25.8;BASIS;Maastricht;0,000;0,439;2016-01-07
53029067;066_1BR_25.8;BAAN;Maastricht;0,000;0,439;2016-01-07
53029073;625_267BR_15.5;BVL;Roosendaal;2,016;8,044;2016-01-07
53029074;625_267BR_15.5;BAAN;Roosendaal;2,016;8,044;2016-01-07
53029076;625_267BR_15.5;BASIS;Roosendaal;2,016;8,044;2016-01-07
53029077;801_33V_500.1;BVL;Roosendaal;0,000;0,140;2016-01-07
53029078;801_33V_500.1;BAAN;Roosendaal;0,000;0,140;2016-01-07
53029080;801_33V_500.1;BASIS;Roosendaal;0,000;0,140;2016-01-07
53028589;121_503L_9.4;BAAN;Breda;0,000;1,141;2016-01-07
53028591;121_503L_9.4;BVL;Breda;0,000;1,141;2016-01-07
53028593;517_117R_69.3;BASIS;Venlo;0,000;0,727;2016-01-07
53028594;517_117R_69.3;BAAN;Venlo;0,000;0,727;2016-01-07
53028595;517_117R_69.3;BVL;Venlo;0,000;0,727;2016-01-07
53028600;517_71L_69.3;BASIS;Venlo;0,000;0,836;2016-01-07
53028768;501_943V_80.6;BAAN;Groningen;0,000;0,044;2016-01-07
53028770;501_943V_80.6;BVL;Groningen;0,000;0,044;2016-01-07
53028774;501_943V_80.6;BASIS;Groningen;0,000;0,044;2016-01-07
53028775;501_932AR_80.4;BAAN;Groningen;0,000;0,141;2016-01-07
53029722;112_467BV_67.2;BAAN;Den Haag;0,000;5,526;2016-01-07
53029724;603_175BV_3.9;BAAN;Overijssel;0,000;2,571;2016-01-07
53029278;540_169AR_82.0;BAAN;Rotterdam;0,000;1,347;2016-01-07
53029279;540_169AR_82.0;BVL;Rotterdam;0,000;1,347;2016-01-07
53029281;540_169AR_82.0;BASIS;Rotterdam;0,000;1,347;2016-01-07
53029431;143_902L_17.5;BVL;Den Haag;0,000;0,287;2016-01-07
53029435;143_901L_17.5;BASIS;Den Haag;0,000;0,036;2016-01-07
53029436;143_901L_17.5;BAAN;Den Haag;0,000;0,036;2016-01-07
53029438;143_901L_17.5;BVL;Den Haag;0,000;0,036;2016-01-07
53029548;060_445R_64.9;BASIS;Venlo;0,000;0,965;2016-01-07
53029549;060_445R_64.9;BAAN;Venlo;0,000;0,965;2016-01-07
53029550;060_445R_64.9;BVL;Venlo;0,000;0,965;2016-01-07
53029553;506_618R_43.6;BVL;Amersfoort;0,000;0,243;2016-01-07
53029557;152_4025R_6.8;BASIS;A15trace;0,000;0,118;2016-01-07
53029725;603_175BV_3.9;BVL;Overijssel;0,000;2,571;2016-01-07
53029729;469_332L_601.5;BASIS;Europoort;0,000;0,416;2016-01-07
53029730;469_332L_601.5;BAAN;Europoort;0,000;0,416;2016-01-07
53029731;469_332L_601.5;BVL;Europoort;0,000;0,416;2016-01-07
53029736;469_338V_602.0;BASIS;Europoort;0,000;0,115;2016-01-07
53029284;531_851R_33.5;BVL;Utrecht;0,000;0,284;2016-01-07
53029288;531_851R_33.5;BAAN;Utrecht;0,000;0,284;2016-01-07
53029289;531_851R_33.5;BASIS;Utrecht;0,000;0,284;2016-01-07
53029291;490_333R_176.3;BAAN;Amsterdam;0,000;0,922;2016-01-07
53029445;517_53BV_69.2;BASIS;Venlo;0,000;0,277;2016-01-07
53029446;517_53BV_69.2;BAAN;Venlo;0,000;0,277;2016-01-07
53029447;517_53BV_69.2;BVL;Venlo;0,000;0,277;2016-01-07
53029449;532_1061BV_12.0;BAAN;Woerden;0,000;3,208;2016-01-07
53029562;664_897AL_42.8;BVL;Dordrecht;0,000;0,377;2016-01-07
53029565;664_915R_43.3;BAAN;Dordrecht;0,000;0,360;2016-01-07
53029566;664_915R_43.3;BASIS;Dordrecht;0,000;0,360;2016-01-07
53029569;664_915R_43.3;BVL;Dordrecht;0,000;0,360;2016-01-07
53029558;664_897AL_42.8;BAAN;Dordrecht;0,000;0,377;2016-01-07
53029559;664_897AL_42.8;BASIS;Dordrecht;0,000;0,377;2016-01-07
53029572;508_2043V_91.1;BASIS;Achterhoek;0,000;0,129;2016-01-07
53029573;508_2043V_91.1;BAAN;Achterhoek;0,000;0,129;2016-01-07
53029575;508_2043V_91.1;BVL;Achterhoek;0,000;0,129;2016-01-07
53029576;531_185BqV_35.4;BASIS;Utrecht;0,000;0,034;2016-01-07
53029743;469_337V_602.0;BASIS;Europoort;0,000;0,026;2016-01-07
53029744;469_337V_602.0;BAAN;Europoort;0,000;0,026;2016-01-07
53029745;469_337V_602.0;BVL;Europoort;0,000;0,026;2016-01-07
53029749;589_1523R_150.4;BVL;Duivendrecht;0,000;1,473;2016-01-07
53029737;469_338V_602.0;BAAN;Europoort;0,000;0,115;2016-01-07
53029738;469_338V_602.0;BVL;Europoort;0,000;0,115;2016-01-07
53029295;801_920L_100.9;BVL;Roosendaal;0,000;0,638;2016-01-07
53029296;801_920L_100.9;BAAN;Roosendaal;0,000;0,638;2016-01-07
53029453;536_247AR_60.8;BASIS;Den Haag;0,000;0,728;2016-01-07
53029454;536_247AR_60.8;BAAN;Den Haag;0,000;0,728;2016-01-07
53029578;539_57BV_79.3;BAAN;Rotterdam;0,000;1,877;2016-01-07
53029579;539_57BV_79.3;BVL;Rotterdam;0,000;1,877;2016-01-07
53029581;539_57BV_79.3;BASIS;Rotterdam;0,000;1,877;2016-01-07
53029753;589_1523R_150.4;BASIS;Duivendrecht;0,000;1,473;2016-01-07
53029755;112_467BV_67.2;BVL;Den Haag;0,000;5,526;2016-01-07
53029298;801_920L_100.9;BASIS;Roosendaal;0,000;0,638;2016-01-07
53031027;924_27-34R_35.4;BVL;Dordrecht;0,000;0,031;2016-01-07
53031030;924_19-22R_35.3;BAAN;Dordrecht;0,000;0,027;2016-01-07
53031031;924_19-22R_35.3;BASIS;Dordrecht;0,000;0,027;2016-01-07
53031023;924_27-34R_35.4;BAAN;Dordrecht;0,000;0,031;2016-01-07
53031034;924_19-22R_35.3;BVL;Dordrecht;0,000;0,027;2016-01-07
53031037;924_12-18R_35.4;BAAN;Dordrecht;0,000;0,028;2016-01-07
53031038;924_12-18R_35.4;BASIS;Dordrecht;0,000;0,028;2016-01-07
53031041;924_12-18R_35.4;BVL;Dordrecht;0,000;0,028;2016-01-07
53031045;950_117L_7.1;BASIS;Europoort;0,000;0,648;2016-01-07
53031046;950_117L_7.1;BAAN;Europoort;0,000;0,648;2016-01-07
53031047;950_117L_7.1;BVL;Europoort;0,000;0,648;2016-01-07
53030420;085_209L_19.3;BVL;Haarlem;0,000;0,442;2016-01-07
53030422;085_209L_19.3;BAAN;Haarlem;0,000;0,442;2016-01-07
53030423;085_209L_19.3;BASIS;Haarlem;0,000;0,442;2016-01-07
53030626;518_123R_63.6;BASIS;Roermond;0,000;0,644;2016-01-07
53030629;531_1207AL_34.5;BVL;Utrecht;0,000;0,090;2016-01-07
53030631;618_109AR_51.3;BASIS;Eindhoven;0,000;0,448;2016-01-07
53030632;618_109AR_51.3;BVL;Eindhoven;0,000;0,448;2016-01-07
53030638;211_105AL_14.9;BVL;Gelderse Vallei;0,000;0,098;2016-01-07
53030639;211_105AL_14.9;BASIS;Gelderse Vallei;0,000;0,098;2016-01-07
53030640;211_105AL_14.9;BAAN;Gelderse Vallei;0,000;0,098;2016-01-07
53030837;542_1267AR_29.9;BASIS;Dordrecht;0,000;1,769;2016-01-07
53030840;542_1267AR_29.9;BVL;Dordrecht;0,000;1,769;2016-01-07
53030844;531_857pV_33.6;BVL;Utrecht;0,000;0,034;2016-01-07
53031050;950_851BV_12.1;BAAN;Europoort;0,000;0,769;2016-01-07
53031051;950_851BV_12.1;BVL;Europoort;0,000;0,769;2016-01-07
53031056;950_849V_11.9;BASIS;Europoort;0,000;0,215;2016-01-07
53031057;950_849V_11.9;BAAN;Europoort;0,000;0,215;2016-01-07
53031058;950_849V_11.9;BVL;Europoort;0,000;0,215;2016-01-07
53031063;950_847AR_11.7;BASIS;Europoort;0,000;0,183;2016-01-07
53031064;950_847AR_11.7;BAAN;Europoort;0,000;0,183;2016-01-07
53031065;950_847AR_11.7;BVL;Europoort;0,000;0,183;2016-01-07
53030425;666_405L_27.2;BVL;Geldermalsen;1,343;3,274;2016-01-07
53030429;502_281AR_101.2;BAAN;Drenthe;0,000;0,098;2016-01-07
53030430;502_281AR_101.2;BVL;Drenthe;0,000;0,098;2016-01-07
53030434;502_281AR_101.2;BASIS;Drenthe;0,000;0,098;2016-01-07
53030435;501_35R_80.2;BAAN;Groningen;0,000;0,200;2016-01-07
53030644;950_213R_11.8;BASIS;Europoort;0,000;0,798;2016-01-07
53030645;950_213R_11.8;BAAN;Europoort;0,000;0,798;2016-01-07
53030646;950_213R_11.8;BVL;Europoort;0,000;0,798;2016-01-07
53030647;810_7007V_1.8;BAAN;Dordrecht;0,000;0,185;2016-01-07
53030648;810_7007V_1.8;BASIS;Dordrecht;0,000;0,185;2016-01-07
53032725;552_257BV_83.2;BASIS;Drenthe;0,175;0,252;2016-01-07
53032727;552_257BV_83.2;BAAN;Groningen;0,174;0,175;2016-01-07
53032729;552_257BV_83.2;BVL;Groningen;0,174;0,175;2016-01-07
53032732;552_257BV_83.2;BASIS;Drenthe;0,174;0,175;2016-01-07
53032127;516_908R_1.9;BASIS;Venlo;0,000;0,414;2016-01-07
53032131;564_966pV_23.7;BASIS;Den Haag;0,000;0,033;2016-01-07
53032132;564_966pV_23.7;BAAN;Den Haag;0,000;0,033;2016-01-07
53032134;564_966pV_23.7;BVL;Den Haag;0,000;0,033;2016-01-07
53032308;805_513R_100.0;BVL;Dordrecht;0,000;0,155;2016-01-07
53032312;545_919R_21.8;BVL;Roosendaal;0,000;0,055;2016-01-07
53032313;545_919R_21.8;BAAN;Roosendaal;0,000;0,055;2016-01-07
53032315;545_919R_21.8;BASIS;Roosendaal;0,000;0,055;2016-01-07
53032318;924_46-47R_35.3;BAAN;Dordrecht;0,000;0,971;2016-01-07
53032319;924_46-47R_35.3;BASIS;Dordrecht;0,000;0,971;2016-01-07
53032306;122_6V_3.2;BASIS;Roosendaal;0,000;0,258;2016-01-07
53032508;513_127BV_26.1;BVL;Geldermalsen;0,000;0,021;2016-01-07
53032512;513_127BV_26.1;BAAN;Geldermalsen;0,000;0,021;2016-01-07
53032513;513_127BV_26.1;BASIS;Geldermalsen;0,000;0,021;2016-01-07
53032518;606_41AR_37.5;BASIS;Twente;0,000;0,288;2016-01-07
53032519;606_41AR_37.5;BAAN;Twente;0,000;0,288;2016-01-07
53032521;606_41AR_37.5;BVL;Twente;0,000;0,288;2016-01-07
53032733;552_257BV_83.2;BAAN;Groningen;0,016;0,174;2016-01-07
53032735;552_257BV_83.2;BVL;Groningen;0,016;0,174;2016-01-07
53032739;618_69R_51.4;BASIS;Eindhoven;0,000;0,094;2016-01-07
53032740;618_69R_51.4;BVL;Eindhoven;0,000;0,094;2016-01-07
53032745;823_24R_100.0;BVL;Roosendaal;0,000;0,081;2016-01-07
53032746;823_24R_100.0;BAAN;Roosendaal;0,000;0,081;2016-01-07
53032748;823_24R_100.0;BASIS;Roosendaal;0,000;0,081;2016-01-07
53032751;924_1757V_35.6;BAAN;Dordrecht;0,000;0,173;2016-01-07
53037260;087_1BL_21.1;BVL;Amersfoort;1,079;1,322;2016-01-07
53037261;087_1BL_21.1;BASIS;Weesp;1,079;1,322;2016-01-07
53037264;087_1BL_21.1;BAAN;Amersfoort;1,079;1,322;2016-01-07
53037267;087_1BL_21.1;BVL;Amersfoort;0,000;1,079;2016-01-07
53037453;527_917R_17.6;BAAN;Haarlem;0,000;0,210;2016-01-07
53037454;527_917R_17.6;BASIS;Haarlem;0,000;0,210;2016-01-07
53037458;527_915R_17.5;BVL;Haarlem;0,000;0,249;2016-01-07
53037460;527_915R_17.5;BAAN;Haarlem;0,000;0,249;2016-01-07
53037461;527_915R_17.5;BASIS;Haarlem;0,000;0,249;2016-01-07
53037464;531_2723V_35.5;BVL;Utrecht;0,000;0,290;2016-01-07
53037468;531_2723V_35.5;BAAN;Utrecht;0,000;0,290;2016-01-07
53037469;531_2723V_35.5;BASIS;Utrecht;0,000;0,290;2016-01-07
53037470;927_3007AR_905.3;BVL;Weesp;0,000;0,052;2016-01-07
53037472;927_3007AR_905.3;BASIS;Weesp;0,000;0,052;2016-01-07
53037474;927_3007AR_905.3;BAAN;Weesp;0,000;0,052;2016-01-07
53036890;924_10-11L_35.3;BAAN;Dordrecht;0,000;0,884;2016-01-07
53036891;924_10-11L_35.3;BASIS;Dordrecht;0,000;0,884;2016-01-07
53036894;924_10-11L_35.3;BVL;Dordrecht;0,000;0,884;2016-01-07
53036895;516_921L_2.0;BVL;Venlo;0,000;0,377;2016-01-07
53031648;950_345AL_17.4;BVL;Europoort;0,000;0,053;2016-01-07
53031846;950_653L_7.2;BASIS;Europoort;0,000;0,566;2016-01-07
53031847;924_3289R_34.3;BASIS;Dordrecht;0,000;0,852;2016-01-07
53031850;924_3289R_34.3;BVL;Dordrecht;0,000;0,852;2016-01-07
53031853;618_69L_51.4;BAAN;Eindhoven;0,000;0,984;2016-01-07
53032086;120_52BV_16.3;BASIS;Roosendaal;0,000;5,936;2016-01-07
53031417;132_441AL_51.7;BASIS;Rotterdam;0,000;2,594;2016-01-07
53031420;116_1379L_33.0;BVL;Dordrecht;0,000;0,945;2016-01-07
53031669;618_853R_50.6;BAAN;Eindhoven;0,000;0,269;2016-01-07
53031671;618_853R_50.6;BASIS;Eindhoven;0,000;0,269;2016-01-07
53031672;618_853R_50.6;BVL;Eindhoven;0,000;0,269;2016-01-07
53031676;618_871AL_50.4;BAAN;Eindhoven;0,000;0,056;2016-01-07
53031678;618_871AL_50.4;BASIS;Eindhoven;0,000;0,056;2016-01-07
53031679;924_3291R_34.3;BASIS;Dordrecht;0,000;0,846;2016-01-07
53031859;950_337BqV_17.4;BASIS;Europoort;0,000;0,034;2016-01-07
53031860;950_337BqV_17.4;BAAN;Europoort;0,000;0,034;2016-01-07
53031861;950_337BqV_17.4;BVL;Europoort;0,000;0,034;2016-01-07
53032077;603_913L_3.5;BAAN;Overijssel;0,000;0,259;2016-01-07
53032078;603_913L_3.5;BVL;Overijssel;0,000;0,259;2016-01-07
53032080;603_913L_3.5;BASIS;Overijssel;0,000;0,259;2016-01-07
53032082;515_303AV_50.9;BVL;Den Bosch;0,000;2,445;2016-01-07
53031424;950_131R_7.1;BASIS;Europoort;0,000;0,143;2016-01-07
53031425;950_131R_7.1;BAAN;Europoort;0,000;0,143;2016-01-07
53031426;950_131R_7.1;BVL;Europoort;0,000;0,143;2016-01-07
53031431;950_909V_16.9;BASIS;Europoort;0,000;0,292;2016-01-07
53031432;950_909V_16.9;BAAN;Europoort;0,000;0,292;2016-01-07
53031433;950_909V_16.9;BVL;Europoort;0,000;0,292;2016-01-07
53031436;924_2309L_524.9;BVL;Dordrecht;0,083;0,237;2016-01-07
53031682;924_3291R_34.3;BVL;Dordrecht;0,000;0,846;2016-01-07
53031687;211_105BV_15.0;BVL;Gelderse Vallei;0,000;0,235;2016-01-07
53031688;211_105BV_15.0;BASIS;Gelderse Vallei;0,000;0,235;2016-01-07
53031866;950_926R_6.6;BASIS;Europoort;0,000;0,576;2016-01-07
53031869;536_235BpV_60.8;BASIS;Den Haag;0,000;0,032;2016-01-07
53031870;536_235BpV_60.8;BAAN;Den Haag;0,000;0,032;2016-01-07
53031872;536_235BpV_60.8;BVL;Den Haag;0,000;0,032;2016-01-07
53031876;508_912R_90.9;BASIS;Achterhoek;0,000;0,252;2016-01-07
53031877;508_912R_90.9;BAAN;Achterhoek;0,000;0,252;2016-01-07
53031879;508_912R_90.9;BVL;Achterhoek;0,000;0,252;2016-01-07
53031883;508_907L_90.9;BASIS;Achterhoek;0,000;0,051;2016-01-07
53031884;508_907L_90.9;BAAN;Achterhoek;0,000;0,051;2016-01-07
53031886;508_907L_90.9;BVL;Achterhoek;0,000;0,051;2016-01-07
53031243;950_658R_7.3;BAAN;Europoort;0,000;0,646;2016-01-07
53031244;950_658R_7.3;BVL;Europoort;0,000;0,646;2016-01-07
53031249;950_916R_6.5;BASIS;Europoort;0,000;0,041;2016-01-07
53031250;950_916R_6.5;BAAN;Europoort;0,000;0,041;2016-01-07
53031251;950_916R_6.5;BVL;Europoort;0,000;0,041;2016-01-07
53031440;924_2309L_524.9;BASIS;Europoort;0,075;0,083;2016-01-07
53031441;924_2309L_524.9;BVL;Europoort;0,075;0,083;2016-01-07
53033360;217_121R_49.5;BVL;Heerhugowaard;0,000;0,399;2016-01-07
53033361;217_121R_49.5;BASIS;Heerhugowaard;0,000;0,399;2016-01-07
53033362;217_121R_49.5;BAAN;Heerhugowaard;0,000;0,399;2016-01-07
53033525;514_159BqV_16.4;BASIS;Maas en Waal;0,000;0,034;2016-01-07
53035410;528_119R_28.7;BAAN;Amersfoort;0,000;0,480;2016-01-07
53035677;555_233L_83.5;BVL;Rotterdam;0,000;0,406;2016-01-07
53035679;555_233L_83.5;BASIS;Rotterdam;0,000;0,406;2016-01-07
53035684;514_71L_65.4;BASIS;Maas en Waal;0,000;0,344;2016-01-07
53035685;012_343BL_24.3;BAAN;Drenthe;0,000;0,060;2016-01-07
53035686;012_343BL_24.3;BVL;Drenthe;0,000;0,060;2016-01-07
