ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
53007245;501_143L_80.7;501__;0,000000;0,200000;2016-01-07
53013575;924_23-26R_35.3;924_a;0,000000;0,032000;2016-01-07
53017573;531_1223BV_34.6;531_c;0,000000;0,019000;2016-01-07
53006034;163_1025L_43.8;163__;0,000000;0,423000;2016-01-07
53015622;115_77AL_12.3;115_a;0,000000;0,074000;2016-01-07
53016829;534_1043AL_45.5;534_b;0,000000;0,064000;2016-01-07
53004483;478_1533R_0.9;478_a;0,000000;0,920000;2016-01-07
53006434;501_914L_80.3;501__;0,000000;0,087000;2016-01-07
53012470;520_163R_36.6;520_c;0,000000;0,046000;2016-01-07
53005928;938_906R_3.2;938__;0,000000;0,165000;2016-01-07
53017110;521_403L_22.2;521_b;0,000000;0,260000;2016-01-07
53017758;127_485AR_73.9;127_a;0,000000;0,064000;2016-01-07
53016178;514_921L_18.0;514_a;0,000000;0,423000;2016-01-07
53018575;506_89AL_43.9;506_b;0,000000;0,053000;2016-01-07
53008805;531_1203AL_0.5;531_c;0,042000;0,057000;2016-01-07
53012815;501_75BL_80.5;501__;0,000000;0,063000;2016-01-07
53017894;586_331AR_81.4;586__;0,000000;0,045000;2016-01-07
53005214;536_225AR_60.6;536__;0,000000;0,041000;2016-01-07
53005448;490_132R_301.6;490_h;0,000000;0,707000;2016-01-07
53005817;543_907L_45.3;543_c;0,000000;0,778000;2016-01-07
53007780;130_12R_61.7;130_a;0,000000;0,100000;2016-01-07
53014610;531_201BqV_35.5;531_c;0,000000;0,034000;2016-01-07
53008324;501_949R_80.6;501__;0,000000;0,214000;2016-01-07
53005926;805_7127R_105.3;805_a;0,000000;0,117000;2016-01-07
53011709;664_141BqV_43.2;664_b;0,000000;0,032000;2016-01-07
53015332;012_323pV_20.1;012__;0,000000;0,031000;2016-01-07
53015359;012_323qV_20.1;012__;0,000000;0,031000;2016-01-07
53017037;603_109BL_3.0;603_a;0,000000;0,059000;2016-01-07
53009067;133_962L_20.6;133__;0,000000;0,050000;2016-01-07
53010502;588_355BL_1.3;588__;0,000000;0,126000;2016-01-07
53015438;506_632V_44.2;506_b;0,000000;0,042000;2016-01-07
53016344;520_31AL_27.9;520_b;0,000000;0,414000;2016-01-07
53012164;552_227AV_82.5;552_b;0,000000;0,065000;2016-01-07
53013916;542_1195BL_29.5;542_a;0,000000;0,063000;2016-01-07
53010974;536_253R_61.0;536__;0,000000;0,028000;2016-01-07
53004992;606_47R_0.0;606_a;0,000000;0,224000;2016-01-07
53018043;617_1107L_38.8;617_a;0,000000;0,737000;2016-01-07
53013726;201_139BV_37.8;201__;0,000000;0,255000;2016-01-07
53012374;528_5R_28.0;528_b;0,000000;0,092000;2016-01-07
53008491;478_1501V_0.9;478_a;0,000000;0,041000;2016-01-07
53017992;545_969L_22.8;545_b;0,000000;0,377000;2016-01-07
53009097;531_1205BR_34.6;531_c;0,000000;0,056000;2016-01-07
53015737;586_2517AL_80.2;586__;0,000000;0,041000;2016-01-07
53007553;479_2059V_301.7;479_a;0,000000;0,035000;2016-01-07
53005907;009_47R_126.9;009__;0,000000;0,843000;2016-01-07
53004318;611_2333V_106.2;611_b;0,000000;0,058000;2016-01-07
53013467;950_443R_6.9;950_a;0,000000;0,211000;2016-01-07
53005273;536_229AR_60.6;536__;0,000000;0,123000;2016-01-07
53006884;508_2095L_91.4;508__;0,000000;0,038000;2016-01-07
53010162;542_1183AL_29.2;542_a;0,000000;0,041000;2016-01-07
53017150;613_904R_75.7;613_b;0,000000;0,297000;2016-01-07
53007536;047_317L_56.5;047__;0,000000;0,085000;2016-01-07
53019227;506_201AL_44.5;506_b;0,000000;0,064000;2016-01-07
53019176;002_313V_36.4;002__;0,000000;3,571000;2016-01-07
53013238;531_1207AqV_34.5;531_c;0,000000;0,034000;2016-01-07
53014696;924_3555L_35.5;924_a;0,000000;0,991000;2016-01-07
53015129;203_471R_75.4;203__;0,000000;0,370000;2016-01-07
53006165;514_121AR_16.9;514_a;0,000000;0,063000;2016-01-07
53017445;203_343BV_34.6;203__;0,000000;0,030000;2016-01-07
53016179;927_25L_904.5;927__;0,000000;0,591000;2016-01-07
53014833;528_61BV_0.6;528_a;0,000000;0,303000;2016-01-07
53013955;046_251AL_41.3;046__;0,000000;0,278000;2016-01-07
53005477;116_1379R_33.0;924_a;0,180000;1,094000;2016-01-07
53012557;817_931R_114.6;817_a;0,000000;0,285000;2016-01-07
53010819;509_9AL_35.1;509__;0,000000;0,062000;2016-01-07
53014437;009_101V_138.5;009__;0,000000;0,006000;2016-01-07
53016707;503_922V_42.4;503_c;0,000000;0,021000;2016-01-07
53009694;550_968L_25.4;550__;0,000000;0,237000;2016-01-07
53017451;035_905R_51.5;035__;0,000000;0,578000;2016-01-07
53007114;028_1025R_52.8;028__;0,000000;0,418000;2016-01-07
53010194;042_759AR_21.1;042__;0,000000;0,077000;2016-01-07
53011829;520_970L_0.6;520_a;0,000000;0,431000;2016-01-07
53016833;503_189R_40.9;503_c;0,000000;0,190000;2016-01-07
53019140;130_7L_60.9;130_a;0,000000;0,756000;2016-01-07
53011518;586_2557R_80.4;586__;0,000000;0,026000;2016-01-07
53009281;805_7125L_104.5;805_a;0,000000;0,803000;2016-01-07
53014941;586_319BqV_81.4;586__;0,000000;0,028000;2016-01-07
53011368;470_1112V_302.7;470_g;0,000000;0,194000;2016-01-07
53004537;485_2R_100.3;485_f;0,291000;0,303000;2016-01-07
53005217;536_249BV_60.9;536__;0,000000;0,560000;2016-01-07
53015311;624_195BV_32.5;624__;0,000000;0,246000;2016-01-07
53015264;519_77BV_46.9;519_a;0,000000;0,102000;2016-01-07
53016225;588_803R_1.6;588__;0,000000;0,287000;2016-01-07
53017297;624_219AL_32.7;624__;0,000000;0,255000;2016-01-07
53013495;924_363V_36.5;924_a;0,000000;0,215000;2016-01-07
53006515;216_11L_12.5;216__;0,000000;0,507000;2016-01-07
53007209;805_7117L_103.0;805_a;0,000000;0,762000;2016-01-07
53012845;924_347ApV_36.0;924_a;0,000000;0,034000;2016-01-07
53010801;518_125L_63.6;518__;0,000000;0,938000;2016-01-07
53012278;501_932AqV_80.4;501__;0,000000;0,031000;2016-01-07
53011568;543_906L_45.4;543_c;0,000000;0,187000;2016-01-07
53007727;550_157V_26.5;002__;0,476000;9,252000;2016-01-07
53005368;664_915R_43.3;664_b;0,000000;0,034000;2016-01-07
53010523;560_51AR_24.9;560__;0,000000;0,064000;2016-01-07
53010783;606_43AR_37.6;606_a;0,045000;0,052000;2016-01-07
53018830;486_102ApV_204.7;486_r;0,016000;0,032000;2016-01-07
53019018;588_806R_1.6;588__;0,000000;0,027000;2016-01-07
53013087;080_3425L_11.2;097__;8,246000;10,214000;2016-01-07
53009685;950_1L_205.9;950_d;0,000000;0,053000;2016-01-07
53011532;507_235AL_93.6;507_b;0,000000;0,093000;2016-01-07
53006183;507_231BL_93.6;037__;0,118000;1,141000;2016-01-07
53008720;804_43AL_0.4;804_a;0,000000;0,286000;2016-01-07
53018342;586_213V_81.0;586__;0,000000;0,079000;2016-01-07
53014098;514_961L_17.2;514_b;0,272000;0,498000;2016-01-07
53004398;817_HHHV_210.8;817_e;0,769000;0,798000;2016-01-07
53018066;614_407BR_48.3;614_c;0,000000;0,029000;2016-01-07
53009219;553_225BpV_21.4;553_c;0,000000;0,034000;2016-01-07
53004741;066_1BV_25.8;066_a;0,000000;0,017000;2016-01-07
53006143;553_227R_21.4;553_c;0,000000;0,052000;2016-01-07
53007146;618_135L_50.9;618_b;0,000000;1,409000;2016-01-07
53016345;520_31AR_27.9;520_b;0,000000;0,082000;2016-01-07
53017033;603_181BV_4.0;603_b;0,143000;0,245000;2016-01-07
53017100;520_153AR_0.8;520_a;0,000000;0,052000;2016-01-07
53017965;011_802V_68.1;011__;0,000000;0,071000;2016-01-07
53016628;610_143L_14.6;610__;0,000000;0,590000;2016-01-07
53017216;664_897BL_42.9;663_a;1,641000;3,145000;2016-01-07
53007538;531_2619L_34.6;531_c;0,000000;0,034000;2016-01-07
53009713;026_233BpV_26.0;026__;0,000000;0,034000;2016-01-07
53006748;529_3655L_22.8;098__;0,624000;4,683000;2016-01-07
53016678;116_2257V_39.4;165__;2,792000;16,103000;2016-01-07
53004565;506_554L_43.5;506_b;0,000000;0,027000;2016-01-07
53008007;927_37R_904.5;927__;0,000000;0,622000;2016-01-07
53011284;624_205BL_32.6;624__;0,000000;0,038000;2016-01-07
53010718;525_487AR_79.1;525_b;0,000000;0,133000;2016-01-07
53013572;950_825V_10.8;950_a;0,000000;0,101000;2016-01-07
53008396;478_1345L_2.0;478_a;0,000000;0,150000;2016-01-07
53015795;485_57ApV_100.9;485_d;0,000000;0,032000;2016-01-07
53005962;163_967V_44.4;163__;0,000000;0,264000;2016-01-07
53012658;544_1117AL_1.1;544_a;0,000000;0,110000;2016-01-07
53018562;560_51BqV_24.8;560__;0,000000;0,032000;2016-01-07
53012799;545_211AR_23.7;545_b;0,000000;0,068000;2016-01-07
53016009;470_80L_202.0;470_e;0,000000;0,552000;2016-01-07
53016760;950_955R_40.8;950_a;0,000000;0,126000;2016-01-07
53011314;076_79V_11.4;076__;0,000000;0,036000;2016-01-07
53015233;506_523BV_43.4;506_b;0,000000;0,096000;2016-01-07
53009840;924_3331L_34.3;924_a;0,000000;0,033000;2016-01-07
53009575;563_185AR_57.3;563_b;0,000000;0,180000;2016-01-07
53013471;950_934R_11.7;950_a;0,000000;0,150000;2016-01-07
53017888;609_135BV_26.5;609__;0,000000;0,050000;2016-01-07
53019188;609_135BV_26.5;610__;11,509000;11,913000;2016-01-07
53013626;514_155BV_16.5;514_a;0,000000;0,022000;2016-01-07
53011068;437_980V_0.2;437_a;0,000000;0,032000;2016-01-07
53011026;927_9AV_904.3;927__;0,000000;0,087000;2016-01-07
53018649;133_1087AL_15.0;133__;0,000000;0,102000;2016-01-07
53010282;109_233AL_32.3;109__;0,000000;0,103000;2016-01-07
53013249;506_135BV_44.1;506_b;0,000000;0,035000;2016-01-07
53007047;550_99AL_25.8;550__;0,000000;0,041000;2016-01-07
53017722;071_5AL_19.9;071__;0,000000;0,059000;2016-01-07
53007318;545_920BR_21.8;545_b;0,000000;0,168000;2016-01-07
53013627;514_159AR_16.5;514_a;0,000000;0,040000;2016-01-07
53015766;514_107BL_17.0;514_a;0,000000;0,064000;2016-01-07
53010096;533_1111AR_15.3;533__;0,000000;0,096000;2016-01-07
53008249;839_913L_100.5;839_a;0,000000;0,146000;2016-01-07
53012449;087_41AL_22.5;087__;0,000000;0,385000;2016-01-07
53004372;133_1019R_8.7;558_b;0,233000;1,135000;2016-01-07
53017444;035_911L_52.1;035__;0,000000;0,027000;2016-01-07
53010763;103_303V_28.8;103__;0,000000;1,707000;2016-01-07
53005195;125_1017AL_30.7;125__;0,000000;7,675000;2016-01-07
53008939;506_167AR_44.3;506_b;0,000000;0,831000;2016-01-07
53014631;468_506R_201.2;468_e;0,000000;0,026000;2016-01-07
53004637;028_940L_47.0;028__;0,000000;0,178000;2016-01-07
53004377;031_1L_3.3;609__;0,918000;1,105000;2016-01-07
53006249;128_9AV_12.1;128__;0,000000;2,326000;2016-01-07
53007582;614_16L_47.3;614_c;0,000000;0,035000;2016-01-07
53014469;520_139qV_0.7;520_a;0,000000;0,034000;2016-01-07
53008954;468_361L_100.0;468_a;0,000000;0,161000;2016-01-07
53018619;133_1169L_19.8;133__;0,000000;0,192000;2016-01-07
53017613;531_1265L_34.6;531_a;0,080000;0,114000;2016-01-07
53012966;803_49BpV_103.2;803_h;0,000000;0,034000;2016-01-07
53009714;924_2353AL_35.6;924_a;0,000000;0,990000;2016-01-07
53009991;950_209qV_7.8;950_a;0,000000;0,031000;2016-01-07
53016491;529_3641L_22.9;529__;0,000000;0,050000;2016-01-07
53012619;517_125L_69.4;517_b;0,000000;0,547000;2016-01-07
53005388;109_231BV_32.4;109__;0,000000;0,066000;2016-01-07
53009900;533_1119BV_15.3;533__;0,000000;0,559000;2016-01-07
53013011;001_1125R_9.4;001_a;0,000000;0,533000;2016-01-07
53008413;478_1195L_0.8;478_a;0,000000;0,064000;2016-01-07
53015845;823_15V_300.8;823_d;0,000000;0,348000;2016-01-07
53017224;507_231AL_93.6;507_b;0,000000;0,089000;2016-01-07
53016398;950_7R_6.4;950_a;0,000000;0,260000;2016-01-07
53013913;618_73BqV_51.3;618_b;0,000000;0,034000;2016-01-07
53011153;076_1625pV_11.6;076__;0,000000;0,034000;2016-01-07
53016101;519_31L_46.2;519_a;0,000000;0,483000;2016-01-07
53016589;531_203AR_35.5;531_c;0,000000;0,064000;2016-01-07
53008807;531_1273AR_0.5;531_c;0,033000;0,048000;2016-01-07
53009895;924_3223AR_34.0;924_a;0,000000;0,112000;2016-01-07
53007435;924_46-49R_35.3;924_a;0,000000;1,042000;2016-01-07
53013264;517_935L_69.4;517_b;0,000000;0,132000;2016-01-07
53013859;542_1197BV_29.5;542_a;0,000000;0,238000;2016-01-07
53009591;211_101L_14.6;211__;0,000000;0,272000;2016-01-07
53013697;924_35-41R_35.4;924_a;0,000000;0,032000;2016-01-07
53011105;950_209L_11.8;950_a;0,000000;0,037000;2016-01-07
53016248;468_60V_101.2;468_a;0,000000;0,332000;2016-01-07
53014191;073_1163BV_12.5;073__;0,000000;0,497000;2016-01-07
53011751;118_1115AL_92.7;118__;0,000000;0,813000;2016-01-07
53014398;787_5WL_68.0;787__;0,000000;15,738000;2016-01-07
53012172;501_17V_80.1;501__;0,000000;0,043000;2016-01-07
53007990;155_4433V_84.2;155_d;0,000000;0,078000;2016-01-07
53013288;552_261L_83.2;548__;2,893000;3,215000;2016-01-07
53013786;514_55AR_65.3;514_b;0,000000;0,055000;2016-01-07
53008833;163_161AR_43.5;163__;0,000000;0,055000;2016-01-07
53005545;924_3289R_34.3;924_a;0,000000;0,852000;2016-01-07
53016627;817_72R_205.1;817_e;0,000000;0,612000;2016-01-07
53015635;950_69L_40.9;950_a;0,000000;0,804000;2016-01-07
53014431;565_63R_101.8;143__;0,219000;0,581000;2016-01-07
53006527;612_9R_60.6;612_a;0,185000;0,585000;2016-01-07
53006999;517_159L_69.9;517_a;0,060000;0,193000;2016-01-07
53010302;476_80R_103.0;476_a;0,000000;0,741000;2016-01-07
53014251;922_914V_18.0;922__;0,000000;0,022000;2016-01-07
53008380;085_305BV_31.8;085__;0,000000;0,008000;2016-01-07
53014089;545_909R_21.8;545_b;0,000000;0,183000;2016-01-07
53015155;588_841V_2.0;588__;0,000000;0,033000;2016-01-07
53017742;524_291AL_71.3;524_b;0,000000;0,122000;2016-01-07
53017790;127_419BV_49.6;127_a;0,000000;0,055000;2016-01-07
53007330;924_3635R_35.9;924_a;0,000000;0,855000;2016-01-07
53016781;617_1197AL_40.1;617_a;0,000000;0,103000;2016-01-07
53006991;823_22R_6.3;823_a;0,002000;0,026000;2016-01-07
53016824;116_1351AL_32.0;116__;0,000000;0,795000;2016-01-07
53015958;084_3L_9.3;084__;0,000000;0,096000;2016-01-07
53011907;152_4021L_6.7;152_a;0,000000;0,119000;2016-01-07
53006446;469_901L_100.7;469_a;0,000000;0,362000;2016-01-07
53006381;661_127V_22.0;661_a;0,062000;0,561000;2016-01-07
53018303;085_972R_19.8;085__;0,000000;0,065000;2016-01-07
53007311;603_81AL_2.5;603_a;0,000000;0,417000;2016-01-07
53009702;477_41L_500.0;477_b;0,000000;0,008000;2016-01-07
53005872;603_151AR_3.4;603_a;0,000000;0,041000;2016-01-07
53012266;620_3AV_41.6;620__;0,000000;0,295000;2016-01-07
53006439;516_255L_1.0;516_a;0,000000;1,348000;2016-01-07
53016716;586_2525BL_80.3;586__;0,000000;0,041000;2016-01-07
53010027;950_658V_7.3;950_a;0,000000;0,036000;2016-01-07
53004738;588_415AR_2.9;526_b;0,787000;1,495000;2016-01-07
53009103;950_209R_11.8;950_a;0,000000;0,804000;2016-01-07
53008635;090_13BV_19.2;090__;0,000000;0,989000;2016-01-07
53004355;519_5V_45.9;519_a;0,000000;0,156000;2016-01-07
53009958;950_926L_6.6;950_a;0,000000;0,031000;2016-01-07
53012807;121_2345L_232.6;121_b;0,000000;0,338000;2016-01-07
53018604;557_92R_300.0;557_e;0,000000;0,172000;2016-01-07
53006478;486_904L_75.5;486_b;0,000000;0,855000;2016-01-07
53015782;035_157AR_60.7;562_b;0,106000;0,513000;2016-01-07
53016640;550_935R_25.7;550__;0,000000;0,066000;2016-01-07
53016831;503_921V_42.5;503_c;0,000000;0,027000;2016-01-07
53004255;027_955BV_149.2;589_a;0,527000;1,423000;2016-01-07
53018089;531_511BL_35.8;531_c;0,000000;0,029000;2016-01-07
53013927;217_69AL_35.1;217__;0,000000;0,261000;2016-01-07
53013366;620_3AL_41.6;620__;0,000000;0,048000;2016-01-07
53008402;531_2765R_35.7;531_c;0,000000;0,102000;2016-01-07
53018344;054_1271AR_43.1;054_a;0,000000;0,106000;2016-01-07
53018566;609_91BL_27.5;609__;0,000000;0,064000;2016-01-07
53011509;927_938V_906.1;927__;0,000000;0,140000;2016-01-07
53018144;617_1151BV_39.4;617_a;0,000000;0,566000;2016-01-07
53004482;200_229L_26.0;200__;0,000000;0,155000;2016-01-07
53010271;950_1000R_7.1;950_a;0,000000;0,240000;2016-01-07
53007038;531_1267qV_34.6;531_c;0,000000;0,034000;2016-01-07
53004829;850_1R_100.2;850__;0,000000;0,620000;2016-01-07
53014783;539_49BL_79.4;539__;0,000000;0,242000;2016-01-07
53014899;553_259AR_21.7;553_c;0,000000;0,316000;2016-01-07
53013346;625_269L_15.5;625_b;0,000000;0,033000;2016-01-07
53017133;606_51BV_0.1;606_a;0,000000;0,061000;2016-01-07
53013741;924_42-45V_35.3;924_a;0,000000;0,028000;2016-01-07
53019134;054_1345AR_53.0;054_a;0,000000;0,158000;2016-01-07
53012874;555_211AV_83.3;540_c;0,650000;1,240000;2016-01-07
53012647;560_1215AL_24.8;560__;0,000000;0,065000;2016-01-07
53016173;514_942L_18.0;514_a;0,000000;0,023000;2016-01-07
53011994;664_101AR_41.9;664_b;0,000000;0,281000;2016-01-07
53009678;531_537AR_35.9;531_c;0,000000;0,060000;2016-01-07
53014712;817_905R_115.3;817_a;0,000000;0,041000;2016-01-07
53012432;506_127BV_44.1;506_b;0,000000;0,078000;2016-01-07
53007410;087_21AR_21.8;087__;0,000000;0,705000;2016-01-07
53016662;531_1263L_34.5;531_a;0,041000;0,420000;2016-01-07
53014005;528_119L_28.7;528_b;0,000000;0,034000;2016-01-07
53011423;525_983V_78.2;525_b;0,000000;0,196000;2016-01-07
53008745;089_271L_46.0;089__;0,000000;0,412000;2016-01-07
53014761;950_964V_12.6;950_a;0,000000;0,025000;2016-01-07
53011365;588_351AL_1.2;588__;0,000000;2,009000;2016-01-07
53007100;924_2353AV_35.6;924_a;0,000000;0,031000;2016-01-07
53011272;437_959R_0.8;437_a;0,000000;0,063000;2016-01-07
53011230;531_193AL_35.4;531_c;0,000000;0,116000;2016-01-07
53017849;555_355qV_84.2;555__;0,000000;0,042000;2016-01-07
53009978;950_922R_6.6;950_a;0,000000;0,031000;2016-01-07
53008692;540_171R_82.1;540_d;0,000000;0,445000;2016-01-07
53012398;531_1143BV_33.7;531_c;0,000000;0,024000;2016-01-07
53009432;534_1083BV_45.9;534_b;0,000000;0,189000;2016-01-07
53018642;047_3BL_41.0;047__;0,000000;16,774000;2016-01-07
53019058;079_183AR_3.0;524_a;1,691000;1,897000;2016-01-07
53007851;938_4509pV_0.2;938__;0,000000;0,031000;2016-01-07
53009865;950_351qV_17.5;950_a;0,000000;0,031000;2016-01-07
53007521;479_2005R_300.8;479_a;0,000000;0,969000;2016-01-07
53015324;013_231AR_88.0;013__;0,000000;0,481000;2016-01-07
53013561;926_2049V_0.9;926__;0,000000;0,017000;2016-01-07
53006954;927_937V_906.0;927__;0,000000;0,054000;2016-01-07
53015670;586_91ApV_80.4;586__;0,000000;0,034000;2016-01-07
53006384;563_189R_57.4;563_b;0,000000;0,444000;2016-01-07
53014371;143_901R_17.5;143__;0,000000;0,035000;2016-01-07
53016242;501_173AV_81.0;501__;0,000000;0,401000;2016-01-07
53015042;624_195AR_32.4;624__;0,000000;0,196000;2016-01-07
53013021;555_297V_83.7;555__;0,000000;0,140000;2016-01-07
53004758;612_9L_60.6;612_b;0,000000;0,696000;2016-01-07
53014157;924_971R_34.4;924_a;0,000000;0,043000;2016-01-07
53007192;817_52BR_300.8;817_g;0,000000;0,001000;2016-01-07
53012041;534_1117AR_46.5;534_b;0,000000;0,069000;2016-01-07
53017359;517_179V_0.3;517_a;0,000000;0,042000;2016-01-07
53014534;664_101AL_41.9;664_b;0,000000;0,064000;2016-01-07
53009753;924_3287R_34.3;924_a;0,000000;0,042000;2016-01-07
53014832;528_61BV_0.6;095__;0,303000;12,111000;2016-01-07
53017038;603_101AR_2.9;603_a;0,000000;0,047000;2016-01-07
53017610;531_1389BqV_34.8;531_c;0,000000;0,031000;2016-01-07
53014824;503_103BpV_43.6;503_c;0,000000;0,034000;2016-01-07
53009881;924_3253AL_34.1;924_a;0,000000;0,181000;2016-01-07
53016834;609_7L_29.7;503_c;10,974000;11,111000;2016-01-07
53017124;531_139AR_35.1;531_c;0,000000;0,009000;2016-01-07
53011059;620_35AR_41.8;620__;0,000000;0,042000;2016-01-07
53014390;470_180L_305.4;470_g;0,000000;0,076000;2016-01-07
53017979;105_141AL_31.5;624__;0,097000;0,199000;2016-01-07
53012851;203_443V_66.8;203__;0,000000;6,715000;2016-01-07
53014875;522_175BV_57.8;522_b;0,000000;0,369000;2016-01-07
53013246;506_161BpV_44.2;506_b;0,000000;0,034000;2016-01-07
53013544;950_475AV_8.2;950_a;0,000000;0,023000;2016-01-07
53010789;603_1005V_3.6;603_a;0,000000;0,058000;2016-01-07
53012438;560_1219AR_24.9;560__;0,000000;0,064000;2016-01-07
53010485;531_205BpV_35.6;531_c;0,000000;0,034000;2016-01-07
53004665;817_35R_117.6;817_d;0,012000;0,605000;2016-01-07
53015976;586_315V_81.3;586__;0,000000;0,111000;2016-01-07
53018570;950_71R_40.9;950_a;0,000000;0,041000;2016-01-07
53010632;588_844V_2.1;588__;0,000000;0,039000;2016-01-07
53017598;534_1009AL_44.7;534_b;0,000000;0,041000;2016-01-07
53014019;545_903R_22.1;545_b;0,000000;0,087000;2016-01-07
53018489;503_167AL_42.4;503_c;0,000000;0,058000;2016-01-07
53004243;144_1371L_156.1;144_a;0,000000;0,162000;2016-01-07
53007762;117_1849R_6.4;117__;0,000000;0,201000;2016-01-07
53009671;531_1403BL_34.8;531_c;0,000000;0,019000;2016-01-07
53007734;542_1195BV_29.5;542_a;0,000000;0,327000;2016-01-07
53011372;226_405L_12.0;226__;0,000000;0,482000;2016-01-07
53018178;478_1121qV_0.7;478_a;0,000000;0,034000;2016-01-07
53017438;501_149BqV_80.8;501__;0,000000;0,034000;2016-01-07
53015033;135_916AR_45.8;135__;0,000000;0,481000;2016-01-07
53014640;047_2001L_24.2;047__;0,000000;0,232000;2016-01-07
53016918;002_385R_68.3;002__;0,000000;0,743000;2016-01-07
53013481;926_2073L_0.7;926__;0,000000;0,035000;2016-01-07
53011522;485_11L_76.9;485_c;0,000000;0,027000;2016-01-07
53019097;542_1243BpV_29.8;542_a;0,000000;0,031000;2016-01-07
53004763;531_535AR_35.9;531_c;0,000000;0,039000;2016-01-07
53019240;926_43R_1.9;926__;0,000000;0,101000;2016-01-07
53015669;108_169AL_74.9;108__;0,000000;0,012000;2016-01-07
53016643;550_89V_25.7;550__;0,000000;0,026000;2016-01-07
53009662;085_205BR_19.0;085__;0,000000;0,120000;2016-01-07
53008747;528_47L_28.8;528_b;0,000000;0,258000;2016-01-07
53006185;501_11AL_79.9;501__;0,000000;0,171000;2016-01-07
53009979;950_921L_6.6;950_a;0,000000;0,043000;2016-01-07
53006680;924_3283L_34.3;924_a;0,000000;0,845000;2016-01-07
53007849;927_23L_904.5;927__;0,000000;0,585000;2016-01-07
53010946;620_909R_42.5;620__;0,000000;0,082000;2016-01-07
53007861;525_961ApV_78.6;525_b;0,000000;0,032000;2016-01-07
53009589;531_1407L_34.9;531_c;0,000000;0,048000;2016-01-07
53013075;517_73L_69.3;517_a;0,632000;0,764000;2016-01-07
53014558;046_225AL_35.9;046__;0,000000;0,043000;2016-01-07
53004541;560_23L_25.0;560__;0,000000;0,153000;2016-01-07
53019013;517_253AR_0.9;517_a;0,000000;0,064000;2016-01-07
53015418;163_917BV_43.5;163__;0,000000;0,100000;2016-01-07
53005555;618_857L_50.6;618_b;0,000000;0,235000;2016-01-07
53013625;515_303BL_51.0;515_b;0,000000;0,101000;2016-01-07
53019200;586_161BV_80.9;586__;0,000000;0,158000;2016-01-07
53018955;504_45V_18.1;504_b;0,000000;0,035000;2016-01-07
53010246;803_82ApV_103.7;803_h;0,000000;0,034000;2016-01-07
53009801;950_631V_6.3;950_a;0,000000;0,014000;2016-01-07
53015180;506_137AR_44.0;506_b;0,000000;0,301000;2016-01-07
53018972;133_1155AR_19.3;133__;0,000000;0,470000;2016-01-07
53015078;543_161BV_45.2;543_c;0,000000;0,176000;2016-01-07
53009223;550_103L_25.9;550__;0,000000;0,086000;2016-01-07
53014042;152_4027V_6.9;152_a;0,000000;8,230000;2016-01-07
53006772;609_201V_28.5;609__;0,000000;0,072000;2016-01-07
53006209;851_86R_100.3;851_a;0,015000;0,212000;2016-01-07
53006211;851_86R_100.3;851_a;0,000000;0,012000;2016-01-07
53007428;139_319BV_175.4;139__;0,000000;1,967000;2016-01-07
53005495;950_273AR_13.8;950_a;0,000000;0,492000;2016-01-07
53005310;666_405L_27.2;666_a;0,000000;3,274000;2016-01-07
53011455;152_4067V_15.3;152_b;5,451000;13,177000;2016-01-07
53004428;082_135R_1.5;527_a;0,786000;0,950000;2016-01-07
53004431;082_135R_1.5;527_a;0,550000;0,773000;2016-01-07
53008961;089_293BV_46.6;505_a;0,338000;0,710000;2016-01-07
53014896;666_4243V_48.9;155_b;6,572000;15,353000;2016-01-07
53010813;145_957AR_56.5;558_a;0,608000;2,003000;2016-01-07
53017879;485_48V_150.6;485_e;0,000000;0,297000;2016-01-07
53017877;485_48V_150.6;485_e;0,300000;0,311000;2016-01-07
53010531;122_65L_2.8;122__;18,609000;18,630000;2016-01-07
53010533;122_65L_2.8;122__;0,000000;18,577000;2016-01-07
53017627;564_101V_24.4;564_b;0,000000;0,506000;2016-01-07
53009967;042_323V_21.2;043__;0,277000;9,939000;2016-01-07
53007833;512_4487L_89.6;512_b;0,000000;1,946000;2016-01-07
53004835;121_501R_9.7;121_c;0,035000;2,544000;2016-01-07
53004234;546_1031R_12.7;546_a;0,222000;0,624000;2016-01-07
53004324;531_1229L_34.5;531_c;0,000000;1,634000;2016-01-07
53006706;122_1001BV_21.5;544_b;0,279000;1,614000;2016-01-07
53006709;122_1001BV_21.5;544_b;0,018000;0,228000;2016-01-07
53009821;589_3207R_4.9;535_a;0,291000;1,090000;2016-01-07
53004586;114_393AL_101.9;166__;0,913000;33,222000;2016-01-07
53016892;121_2359R_233.6;121_b;0,000000;7,871000;2016-01-07
53005922;561_213L_59.8;564_c;0,045000;0,645000;2016-01-07
53006464;666_4223L_147.6;666_b;0,000000;0,115000;2016-01-07
53013870;664_901AV_42.8;116__;2,991000;9,720000;2016-01-07
53016401;545_75BL_22.3;122__;0,746000;20,195000;2016-01-07
53010379;510_421L_10.4;512_a;0,100000;1,022000;2016-01-07
53004410;587_481L_7.0;587_a;0,000000;0,674000;2016-01-07
53004871;531_1145R_33.7;531_c;0,631000;0,970000;2016-01-07
53004874;531_1145R_33.7;531_c;0,000000;0,595000;2016-01-07
