ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
149947054;504_51BpV_18.2;BASIS;Maastricht;0,000;0,032;2018-12-08
149947058;504_51BpV_18.2;BAAN;Maastricht;0,000;0,032;2018-12-08
149947059;609_85BV_27.8;BASIS;IJsselstreek;0,000;0,219;2018-12-08
149947061;609_85BV_27.8;BVL;IJsselstreek;0,000;0,219;2018-12-08
149947062;534_1013AR_44.7;BVL;Leiden;0,000;0,276;2018-12-08
149947065;553_271AR_21.8;BVL;Roermond;0,000;0,063;2018-12-08
149947067;553_271AR_21.8;BAAN;Roermond;0,000;0,063;2018-12-08
149947070;553_271AR_21.8;BASIS;Roermond;0,000;0,063;2018-12-08
149947073;542_1249BL_29.9;BASIS;Dordrecht;0,000;0,052;2018-12-08
149947075;542_1249BL_29.9;BVL;Dordrecht;0,000;0,052;2018-12-08
149947077;542_1249BL_29.9;BAAN;Dordrecht;0,000;0,052;2018-12-08
149947079;524_299AL_71.4;BAAN;Alkmaar;0,000;0,174;2018-12-08
149948010;617_1157BV_39.5;BAAN;Boxtel;0,000;0,577;2018-12-08
149948011;617_1157BV_39.5;BASIS;Boxtel;0,000;0,577;2018-12-08
149948012;617_1157AL_39.4;BVL;Boxtel;0,000;0,166;2018-12-08
149948017;617_1157AL_39.4;BAAN;Boxtel;0,000;0,166;2018-12-08
149948018;617_1157AL_39.4;BASIS;Boxtel;0,000;0,166;2018-12-08
149948019;617_1155BV_39.5;BVL;Boxtel;0,000;0,578;2018-12-08
149948020;801_904V_8.3;BAAN;Roosendaal;0,000;0,040;2018-12-08
149948021;801_904V_8.3;BVL;Roosendaal;0,000;0,040;2018-12-08
149948022;857_21L_100.0;BAAN;Twente;0,000;0,463;2018-12-08
149948024;857_21L_100.0;BASIS;Twente;0,000;0,463;2018-12-08
149948027;857_21L_100.0;BVL;Twente;0,000;0,463;2018-12-08
149948029;857_16V_1.6;BAAN;Twente;0,000;0,060;2018-12-08
149948031;857_16V_1.6;BASIS;Twente;0,000;0,060;2018-12-08
149947378;057_85R_19.9;BAAN;Roermond;7,402;7,480;2018-12-08
149947374;506_25AR_43.0;BAAN;Amersfoort;0,000;0,902;2018-12-08
149947376;057_85R_19.9;BVL;Roermond;7,402;7,480;2018-12-08
149947381;057_85R_19.9;BASIS;Roermond;7,402;7,480;2018-12-08
149947382;057_85R_19.9;BVL;Roermond;7,373;7,402;2018-12-08
149947295;618_35BqV_58.7;BASIS;Eindhoven;0,000;0,031;2018-12-08
149947299;486_102ApV_204.7;BASIS;Amsterdam;0,000;0,032;2018-12-08
149947303;486_102ApV_204.7;BVL;Amsterdam;0,000;0,032;2018-12-08
149947305;486_102ApV_204.7;BAAN;Amsterdam;0,000;0,032;2018-12-08
149941545;586_153BV_80.9;BAAN;Amsterdam;0,000;0,173;2018-12-08
149941546;586_231AL_81.0;BASIS;Amsterdam;0,000;0,066;2018-12-08
149941550;586_231AL_81.0;BVL;Amsterdam;0,000;0,066;2018-12-08
149941552;618_17BL_58.8;BVL;Eindhoven;0,000;0,144;2018-12-08
149941553;618_17BL_58.8;BAAN;Eindhoven;0,000;0,144;2018-12-08
149941555;618_17BL_58.8;BASIS;Eindhoven;0,000;0,144;2018-12-08
149948844;519_97AR_47.2;BAAN;Roermond;0,033;0,183;2018-12-08
149948847;519_97AR_47.2;BASIS;Roermond;0,033;0,183;2018-12-08
149948849;519_97AR_47.2;BVL;Roermond;0,000;0,033;2018-12-08
149948851;519_97AR_47.2;BAAN;Roermond;0,000;0,033;2018-12-08
149948854;519_97AR_47.2;BASIS;Roermond;0,000;0,033;2018-12-08
149948856;519_79V_47.0;BVL;Roermond;0,000;0,036;2018-12-08
149948858;900_579L_200.8;BVL;Amersfoort;0,000;0,497;2018-12-08
149948862;900_579L_200.8;BASIS;Amersfoort;0,000;0,497;2018-12-08
149948863;900_579L_200.8;BAAN;Amersfoort;0,000;0,497;2018-12-08
149949140;534_1083BV_45.9;BAAN;Leiden;0,000;1,457;2018-12-08
149949141;534_1083BV_45.9;BASIS;Leiden;0,000;1,457;2018-12-08
149949144;823_21AR_5.7;BASIS;Roosendaal;0,000;0,258;2018-12-08
149949372;105_139BR_31.5;BASIS;Rijn en Gouwe;0,000;1,575;2018-12-08
149949375;900_581L_200.9;BASIS;Amersfoort;0,000;0,434;2018-12-08
149949376;900_581L_200.9;BAAN;Amersfoort;0,000;0,434;2018-12-08
149949378;094_1069AV_3.3;BAAN;Utrecht;0,000;0,456;2018-12-08
149949381;094_1069AV_3.3;BASIS;Utrecht;0,000;0,456;2018-12-08
149949383;094_1069AV_3.3;BVL;Utrecht;0,000;0,456;2018-12-08
149949385;094_1079AV_2.7;BAAN;Utrecht;0,000;0,019;2018-12-08
149949388;094_1079AV_2.7;BASIS;Utrecht;0,000;0,019;2018-12-08
149949370;506_632V_44.2;BASIS;Amersfoort;0,000;0,042;2018-12-08
149949371;506_632V_44.2;BAAN;Amersfoort;0,000;0,042;2018-12-08
149948546;618_33BpV_58.7;BVL;Eindhoven;0,000;0,034;2018-12-08
149948547;618_33BpV_58.7;BAAN;Eindhoven;0,000;0,034;2018-12-08
149948549;618_33BpV_58.7;BASIS;Eindhoven;0,000;0,034;2018-12-08
149948554;478_1337AL_2.0;BAAN;Europoort;0,000;0,053;2018-12-08
149948556;478_1337AL_2.0;BASIS;Europoort;0,000;0,053;2018-12-08
149948558;478_1337AL_2.0;BVL;Europoort;0,000;0,053;2018-12-08
149948561;478_1337AR_2.0;BAAN;Europoort;0,000;0,064;2018-12-08
149948865;135_273AL_22.1;BVL;Weesp;0,000;0,131;2018-12-08
149948869;135_273AL_22.1;BASIS;Weesp;0,000;0,131;2018-12-08
149948870;135_273AL_22.1;BAAN;Weesp;0,000;0,131;2018-12-08
149948872;135_253R_21.5;BVL;Weesp;0,000;0,090;2018-12-08
149948876;135_253R_21.5;BASIS;Weesp;0,000;0,090;2018-12-08
149948877;135_253R_21.5;BAAN;Weesp;0,000;0,090;2018-12-08
149948882;135_902L_45.0;BASIS;Weesp;0,000;0,063;2018-12-08
149948883;135_902L_45.0;BAAN;Weesp;0,000;0,063;2018-12-08
149948885;135_904ApV_45.0;BVL;Weesp;0,000;0,032;2018-12-08
149948889;135_904ApV_45.0;BASIS;Weesp;0,000;0,032;2018-12-08
149948890;135_904ApV_45.0;BAAN;Weesp;0,000;0,032;2018-12-08
149948892;135_901L_45.0;BVL;Weesp;0,000;0,063;2018-12-08
149949149;823_21AR_5.7;BVL;Roosendaal;0,000;0,258;2018-12-08
149949148;823_21AR_5.7;BAAN;Roosendaal;0,000;0,258;2018-12-08
149943087;527_47BV_16.6;BAAN;Haarlem;0,000;0,012;2018-12-08
149943089;467_05L_102.3;BVL;Europoort;0,000;0,206;2018-12-08
149943092;468_62V_101.7;BAAN;Europoort;0,000;0,185;2018-12-08
149943094;468_62V_101.7;BASIS;Europoort;0,000;0,185;2018-12-08
149943096;468_62V_101.7;BVL;Europoort;0,000;0,185;2018-12-08
149943099;468_58L_100.9;BAAN;Europoort;0,000;0,736;2018-12-08
149943073;555_223ApV_83.3;BVL;Rotterdam;0,000;0,032;2018-12-08
149942596;206_101V_12.2;BAAN;Twente;0,000;9,655;2018-12-08
149948992;561_97BV_59.6;BVL;Den Haag;0,000;2,024;2018-12-08
149948993;133_962L_20.6;BVL;Haarlem;0,000;0,050;2018-12-08
149948994;133_962L_20.6;BASIS;Haarlem;0,000;0,050;2018-12-08
149948996;133_962V_20.6;BAAN;Haarlem;0,000;0,050;2018-12-08
149949000;133_962V_20.6;BVL;Haarlem;0,000;0,050;2018-12-08
149949001;133_962V_20.6;BASIS;Haarlem;0,000;0,050;2018-12-08
149949003;133_965R_20.7;BAAN;Haarlem;0,000;0,488;2018-12-08
149949007;133_965R_20.7;BVL;Haarlem;0,000;0,488;2018-12-08
149949274;950_950L_29.3;BAAN;Europoort;0,000;3,066;2018-12-08
149949275;506_71R_43.3;BVL;Amersfoort;0,000;0,795;2018-12-08
149952700;132_437AR_51.8;BAAN;Rotterdam;0,000;0,068;2018-12-08
149952701;132_437AR_51.8;BASIS;Rotterdam;0,000;0,068;2018-12-08
149952703;132_437AL_51.8;BVL;Rotterdam;0,000;0,104;2018-12-08
149952221;586_361AR_81.1;BAAN;Amsterdam;0,000;0,052;2018-12-08
149952222;586_361BqV_81.1;BASIS;Amsterdam;0,000;0,031;2018-12-08
149952226;586_361BqV_81.1;BVL;Amsterdam;0,000;0,031;2018-12-08
149953953;506_636BL_44.2;BVL;Amersfoort;0,000;0,051;2018-12-08
149953957;506_636BL_44.2;BASIS;Amersfoort;0,000;0,051;2018-12-08
149953958;506_636BL_44.2;BAAN;Amersfoort;0,000;0,051;2018-12-08
149953960;506_572R_43.7;BVL;Amersfoort;0,000;0,621;2018-12-08
149953963;940_383V_43.2;BASIS;Amersfoort;0,000;0,041;2018-12-08
149953964;940_383V_43.2;BAAN;Amersfoort;0,000;0,041;2018-12-08
149953965;133_1073AR_14.5;BAAN;Haarlem;0,000;0,104;2018-12-08
149953969;133_1073AR_14.5;BVL;Haarlem;0,000;0,104;2018-12-08
149953970;133_1073AR_14.5;BASIS;Haarlem;0,000;0,104;2018-12-08
149953972;133_1067BV_14.0;BAAN;Haarlem;0,000;0,473;2018-12-08
149954252;009_87R_137.9;BASIS;Friesland;0,000;0,619;2018-12-08
149954258;534_1089R_46.1;BAAN;Leiden;0,000;0,170;2018-12-08
149954259;534_1089R_46.1;BASIS;Leiden;0,000;0,170;2018-12-08
149954262;133_1077BV_14.6;BVL;Haarlem;0,000;0,479;2018-12-08
149954263;133_1077BV_14.6;BASIS;Haarlem;0,000;0,479;2018-12-08
149954265;133_1061R_13.8;BAAN;Haarlem;0,000;0,881;2018-12-08
149953324;163_1015L_43.5;BAAN;Europoort;0,000;0,476;2018-12-08
149953326;163_1015L_43.5;BASIS;Europoort;0,000;0,476;2018-12-08
149953328;555_213BR_83.3;BAAN;Rotterdam;0,000;1,260;2018-12-08
149953611;506_614V_43.9;BASIS;Amersfoort;0,000;0,027;2018-12-08
149953612;506_614V_43.9;BAAN;Amersfoort;0,000;0,027;2018-12-08
149953614;506_609R_43.5;BVL;Amersfoort;0,000;0,426;2018-12-08
149953618;506_609R_43.5;BASIS;Amersfoort;0,000;0,426;2018-12-08
149953619;128_21BV_12.5;BVL;Weesp;0,000;0,194;2018-12-08
149953623;128_21BV_12.5;BASIS;Weesp;0,000;0,194;2018-12-08
149953624;128_21BV_12.5;BAAN;Weesp;0,000;0,194;2018-12-08
149953626;128_21AL_12.4;BVL;Weesp;0,000;0,132;2018-12-08
149953630;128_21AL_12.4;BASIS;Weesp;0,000;0,132;2018-12-08
149953631;128_21AL_12.4;BAAN;Weesp;0,000;0,132;2018-12-08
149954574;555_291BV_83.6;BAAN;Rotterdam;0,000;0,575;2018-12-08
149954575;555_291BV_83.6;BASIS;Rotterdam;0,000;0,575;2018-12-08
149954856;217_73AR_35.3;BASIS;Heerhugowaard;0,000;7,150;2018-12-08
149954858;504_35AL_17.6;BAAN;Maastricht;0,000;0,587;2018-12-08
149954343;623_365V_17.0;BVL;Rijn en Gouwe;0,000;7,422;2018-12-08
149955167;540_167AL_81.8;BAAN;Rotterdam;0,000;0,107;2018-12-08
149955168;540_167AL_81.8;BASIS;Rotterdam;0,000;0,107;2018-12-08
149955170;540_151AL_81.4;BVL;Rotterdam;0,000;0,360;2018-12-08
149954701;503_85AL_44.0;BAAN;IJsselstreek;0,000;0,060;2018-12-08
149954992;530_114L_12.4;BVL;Amersfoort;0,000;5,316;2018-12-08
149954417;534_1103BV_46.2;BASIS;Leiden;0,000;0,024;2018-12-08
149954419;534_1103BV_46.2;BVL;Leiden;0,000;0,024;2018-12-08
149954421;543_173BqV_45.3;BAAN;Twente;0,000;0,031;2018-12-08
149954423;543_173BqV_45.3;BASIS;Twente;0,000;0,031;2018-12-08
149954426;543_173BqV_45.3;BVL;Twente;0,000;0,031;2018-12-08
149954428;543_175AR_45.3;BAAN;Twente;0,000;0,049;2018-12-08
149954430;543_175AR_45.3;BASIS;Twente;0,000;0,049;2018-12-08
149954433;543_175AR_45.3;BVL;Twente;0,000;0,049;2018-12-08
149954435;586_157AL_80.8;BASIS;Amsterdam;0,000;0,036;2018-12-08
149954439;586_157AL_80.8;BVL;Amsterdam;0,000;0,036;2018-12-08
149954441;586_157AL_80.8;BAAN;Amsterdam;0,000;0,036;2018-12-08
149955321;544_1129AL_1.2;BVL;Breda;0,000;0,094;2018-12-08
149955322;544_1131AV_1.4;BAAN;Breda;0,000;0,022;2018-12-08
149955319;544_1129AL_1.2;BASIS;Breda;0,000;0,094;2018-12-08
149955326;544_1131AV_1.4;BASIS;Breda;0,000;0,022;2018-12-08
149955328;544_1131AV_1.4;BVL;Breda;0,000;0,022;2018-12-08
149955329;544_1115BV_1.2;BAAN;Breda;0,000;0,022;2018-12-08
149955333;544_1115BV_1.2;BASIS;Breda;0,000;0,022;2018-12-08
149955335;544_1115BV_1.2;BVL;Breda;0,000;0,022;2018-12-08
149955336;544_1115AR_1.1;BAAN;Breda;0,000;0,117;2018-12-08
149955340;544_1115AR_1.1;BASIS;Breda;0,000;0,117;2018-12-08
149955342;544_1115AR_1.1;BVL;Breda;0,000;0,117;2018-12-08
149955343;544_1115BL_1.2;BAAN;Breda;0,000;0,059;2018-12-08
149955347;544_1115BL_1.2;BASIS;Breda;0,000;0,059;2018-12-08
149955349;544_1115BL_1.2;BVL;Breda;0,000;0,059;2018-12-08
149955350;586_63AL_80.4;BASIS;Amsterdam;0,000;0,050;2018-12-08
149944945;534_1093BV_46.0;BASIS;Leiden;0,000;0,066;2018-12-08
149944947;534_1093BV_46.0;BVL;Leiden;0,000;0,066;2018-12-08
149945784;950_73BL_41.0;BAAN;Europoort;0,000;0,063;2018-12-08
149945786;950_73BL_41.0;BASIS;Europoort;0,000;0,063;2018-12-08
149945788;950_73BL_41.0;BVL;Europoort;0,000;0,063;2018-12-08
149945791;950_71R_40.9;BAAN;Europoort;0,000;0,041;2018-12-08
149945793;950_71R_40.9;BASIS;Europoort;0,000;0,041;2018-12-08
149948066;135_906L_45.1;BASIS;Weesp;0,000;0,314;2018-12-08
149948069;618_25BqV_58.6;BASIS;Boxtel;0,029;0,034;2018-12-08
149948070;618_25BqV_58.6;BVL;Eindhoven;0,000;0,029;2018-12-08
149948071;618_25BqV_58.6;BAAN;Eindhoven;0,000;0,029;2018-12-08
149948073;618_25BqV_58.6;BASIS;Eindhoven;0,000;0,029;2018-12-08
149948077;618_27AL_58.5;BVL;Eindhoven;0,000;0,045;2018-12-08
149950197;002_305R_35.8;BAAN;Groningen;0,000;0,652;2018-12-08
149949453;075_143AL_57.1;BAAN;Alkmaar;0,000;0,239;2018-12-08
149949457;075_143AL_57.1;BVL;Alkmaar;0,000;0,239;2018-12-08
149949458;075_143AL_57.1;BASIS;Alkmaar;0,000;0,239;2018-12-08
149949459;486_102BR_204.7;BASIS;Amsterdam;0,000;0,022;2018-12-08
149949463;486_102BR_204.7;BVL;Amsterdam;0,000;0,022;2018-12-08
149949465;486_102BR_204.7;BAAN;Amsterdam;0,000;0,022;2018-12-08
149949466;486_102AqV_204.7;BASIS;Amsterdam;0,000;0,032;2018-12-08
149949470;486_102AqV_204.7;BVL;Amsterdam;0,000;0,032;2018-12-08
149949472;486_102AqV_204.7;BAAN;Amsterdam;0,000;0,032;2018-12-08
149949473;618_27BpV_58.6;BVL;Eindhoven;0,000;0,034;2018-12-08
149949474;618_27BpV_58.6;BAAN;Eindhoven;0,000;0,034;2018-12-08
149949476;618_27BpV_58.6;BASIS;Eindhoven;0,000;0,034;2018-12-08
149949480;618_47AR_58.8;BVL;Eindhoven;0,000;0,085;2018-12-08
149949481;618_47AR_58.8;BAAN;Eindhoven;0,000;0,085;2018-12-08
149949483;618_47AR_58.8;BASIS;Eindhoven;0,000;0,085;2018-12-08
149950535;618_15V_58.4;BAAN;Eindhoven;0,046;0,053;2018-12-08
149950539;560_43AL_24.9;BVL;Den Haag;0,000;0,068;2018-12-08
149950540;560_43AL_24.9;BASIS;Den Haag;0,000;0,068;2018-12-08
149950541;560_43AL_24.9;BAAN;Den Haag;0,000;0,068;2018-12-08
149950546;560_43AV_24.9;BVL;Den Haag;0,000;0,050;2018-12-08
149950547;560_43AV_24.9;BASIS;Den Haag;0,000;0,050;2018-12-08
149950548;560_43AV_24.9;BAAN;Den Haag;0,000;0,050;2018-12-08
149950553;560_41BpV_24.9;BVL;Den Haag;0,000;0,032;2018-12-08
149950554;560_41BpV_24.9;BASIS;Den Haag;0,000;0,032;2018-12-08
149950555;560_41BpV_24.9;BAAN;Den Haag;0,000;0,032;2018-12-08
149950556;012_313BqV_19.4;BASIS;Drenthe;0,000;0,032;2018-12-08
149950561;012_313BqV_19.4;BVL;Drenthe;0,000;0,032;2018-12-08
149950562;012_313BqV_19.4;BAAN;Drenthe;0,000;0,032;2018-12-08
149950564;163_1013AR_43.4;BAAN;Europoort;0,000;0,026;2018-12-08
149950566;163_1013AR_43.4;BASIS;Europoort;0,000;0,026;2018-12-08
149950568;163_1013AR_43.4;BVL;Europoort;0,000;0,026;2018-12-08
149949831;474_3V_200.3;BAAN;Europoort;0,000;1,232;2018-12-08
149949833;474_3V_200.3;BASIS;Europoort;0,000;1,232;2018-12-08
149949837;519_97BV_47.4;BASIS;Roermond;0,050;0,103;2018-12-08
149949839;519_97BV_47.4;BVL;Roermond;0,000;0,050;2018-12-08
149950199;002_305R_35.8;BASIS;Groningen;0,000;0,652;2018-12-08
149950202;002_305R_35.8;BVL;Groningen;0,000;0,652;2018-12-08
149950204;002_305L_35.8;BAAN;Groningen;0,000;0,652;2018-12-08
149950206;002_305L_35.8;BASIS;Groningen;0,000;0,652;2018-12-08
149950209;002_305L_35.8;BVL;Groningen;0,000;0,652;2018-12-08
149950210;586_319AR_81.3;BASIS;Amsterdam;0,000;0,045;2018-12-08
149950214;586_319AR_81.3;BVL;Amsterdam;0,000;0,045;2018-12-08
149949488;506_137AR_44.0;BVL;Amersfoort;0,000;0,301;2018-12-08
149954630;506_629L_44.2;BASIS;Amersfoort;0,000;0,046;2018-12-08
149954631;506_629L_44.2;BAAN;Amersfoort;0,000;0,046;2018-12-08
149954634;534_1033AL_45.1;BAAN;Leiden;0,000;0,434;2018-12-08
149954635;534_1033AL_45.1;BASIS;Leiden;0,000;0,434;2018-12-08
149954637;534_1033AL_45.1;BVL;Leiden;0,000;0,434;2018-12-08
149954641;534_1045AR_45.5;BAAN;Leiden;0,000;0,077;2018-12-08
149954917;503_89AR_44.0;BVL;IJsselstreek;0,000;0,117;2018-12-08
149954920;503_89AR_44.0;BAAN;IJsselstreek;0,000;0,117;2018-12-08
149946053;805_7109L_102.7;BVL;Dordrecht;0,000;0,385;2018-12-08
149946056;626_5AR_31.9;BAAN;Heerhugowaard;0,000;0,395;2018-12-08
149946058;626_5AR_31.9;BASIS;Heerhugowaard;0,000;0,395;2018-12-08
149946326;057_85R_19.9;BVL;Eindhoven;0,000;7,025;2018-12-08
149946327;057_85R_19.9;BAAN;Eindhoven;0,000;7,025;2018-12-08
149947385;586_323BL_81.4;BAAN;Amsterdam;0,000;0,045;2018-12-08
149947386;586_285AR_81.2;BASIS;Amsterdam;0,000;0,038;2018-12-08
149947390;586_285AR_81.2;BVL;Amsterdam;0,000;0,038;2018-12-08
149947392;586_285AR_81.2;BAAN;Amsterdam;0,000;0,038;2018-12-08
149947394;506_527V_43.6;BVL;Amersfoort;0,000;0,027;2018-12-08
149947398;506_527V_43.6;BASIS;Amersfoort;0,000;0,027;2018-12-08
149947399;506_527V_43.6;BAAN;Amersfoort;0,000;0,027;2018-12-08
149947401;506_555R_43.5;BVL;Amersfoort;0,000;0,028;2018-12-08
149947717;478_1121qV_0.7;BVL;Europoort;0,000;0,034;2018-12-08
149947720;478_1121pV_0.7;BAAN;Europoort;0,000;0,034;2018-12-08
149947722;478_1121pV_0.7;BASIS;Europoort;0,000;0,034;2018-12-08
149947724;478_1121pV_0.7;BVL;Europoort;0,000;0,034;2018-12-08
149947727;478_1123AL_0.6;BAAN;Europoort;0,000;0,052;2018-12-08
149947729;478_1123AL_0.6;BASIS;Europoort;0,000;0,052;2018-12-08
149947731;478_1123AL_0.6;BVL;Europoort;0,000;0,052;2018-12-08
149948492;586_157BL_80.8;BVL;Amsterdam;0,000;0,060;2018-12-08
149948494;586_157BL_80.8;BAAN;Amsterdam;0,000;0,060;2018-12-08
149948495;586_157AR_80.8;BASIS;Amsterdam;0,000;0,049;2018-12-08
149948499;586_157AR_80.8;BVL;Amsterdam;0,000;0,049;2018-12-08
149948501;586_157AR_80.8;BAAN;Amsterdam;0,000;0,049;2018-12-08
149948502;586_61AR_80.3;BASIS;Amsterdam;0,000;0,064;2018-12-08
149948506;586_61AR_80.3;BVL;Amsterdam;0,000;0,064;2018-12-08
149948508;586_61AR_80.3;BAAN;Amsterdam;0,000;0,064;2018-12-08
149948141;506_253AL_45.3;BASIS;Amersfoort;0,000;0,233;2018-12-08
149948142;506_253AL_45.3;BAAN;Amersfoort;0,000;0,233;2018-12-08
149948144;506_249V_45.3;BVL;Amersfoort;0,000;0,043;2018-12-08
149948148;506_249V_45.3;BASIS;Amersfoort;0,000;0,043;2018-12-08
149948149;506_249V_45.3;BAAN;Amersfoort;0,000;0,043;2018-12-08
149948151;506_223AR_45.0;BVL;Amersfoort;0,000;0,086;2018-12-08
149948154;135_906L_45.1;BAAN;Weesp;0,000;0,314;2018-12-08
149947480;606_81BV_0.7;BVL;Twente;0,000;0,248;2018-12-08
149947482;606_103BqV_0.9;BAAN;Twente;0,000;0,032;2018-12-08
149947484;606_103BqV_0.9;BASIS;Twente;0,000;0,032;2018-12-08
149947487;606_103BqV_0.9;BVL;Twente;0,000;0,032;2018-12-08
149947490;118_65V_70.0;BAAN;Dordrecht;1,301;11,350;2018-12-08
149947800;563_167BR_56.9;BASIS;Leiden;0,946;10,507;2018-12-08
149947203;555_295BR_83.6;BAAN;Rotterdam;0,000;0,117;2018-12-08
149947204;555_295BR_83.6;BASIS;Rotterdam;0,000;0,117;2018-12-08
149947206;617_1157AR_39.4;BVL;Boxtel;0,000;0,205;2018-12-08
149947211;617_1157AR_39.4;BAAN;Boxtel;0,000;0,205;2018-12-08
149947212;617_1157AR_39.4;BASIS;Boxtel;0,000;0,205;2018-12-08
149947214;478_1175R_0.8;BAAN;Europoort;0,000;0,064;2018-12-08
149947216;478_1175R_0.8;BASIS;Europoort;0,000;0,064;2018-12-08
149947218;478_1175R_0.8;BVL;Europoort;0,000;0,064;2018-12-08
149947221;478_1173pV_0.7;BAAN;Europoort;0,000;0,034;2018-12-08
149947223;478_1173pV_0.7;BASIS;Europoort;0,000;0,034;2018-12-08
149947225;478_1173pV_0.7;BVL;Europoort;0,000;0,034;2018-12-08
149948156;135_905L_45.1;BVL;Weesp;0,000;0,039;2018-12-08
149948160;135_905L_45.1;BASIS;Weesp;0,000;0,039;2018-12-08
149948161;135_905L_45.1;BAAN;Weesp;0,000;0,039;2018-12-08
149948163;135_905R_45.1;BVL;Weesp;0,000;0,039;2018-12-08
149948167;135_905R_45.1;BASIS;Weesp;0,000;0,039;2018-12-08
149948168;135_905R_45.1;BAAN;Weesp;0,000;0,039;2018-12-08
149948170;528_1BL_27.9;BVL;Amersfoort;0,000;1,971;2018-12-08
149947500;118_65V_70.0;BVL;Dordrecht;1,288;1,301;2018-12-08
149947503;118_65V_70.0;BAAN;Dordrecht;1,288;1,301;2018-12-08
149947507;519_79V_47.0;BAAN;Roermond;0,000;0,036;2018-12-08
149947510;519_79V_47.0;BASIS;Roermond;0,000;0,036;2018-12-08
149947511;814_970L_201.6;BVL;Maastricht;0,000;0,120;2018-12-08
149947513;814_970L_201.6;BASIS;Maastricht;0,000;0,120;2018-12-08
149947495;118_65V_70.0;BASIS;Dordrecht;1,288;1,301;2018-12-08
149947805;012_343AL_24.2;BVL;Drenthe;0,000;9,191;2018-12-08
149947809;485_59AqV_100.9;BVL;Amsterdam;0,000;0,032;2018-12-08
149947226;555_379V_84.4;BASIS;Rotterdam;0,000;3,844;2018-12-08
149941997;478_1023AR_0.1;BAAN;Europoort;0,000;0,052;2018-12-08
149941999;478_1023AR_0.1;BASIS;Europoort;0,000;0,052;2018-12-08
149942001;478_1023AR_0.1;BVL;Europoort;0,000;0,052;2018-12-08
149942004;478_1023BqV_0.2;BAAN;Europoort;0,000;0,034;2018-12-08
149942006;478_1023BqV_0.2;BASIS;Europoort;0,000;0,034;2018-12-08
149942008;478_1023BqV_0.2;BVL;Europoort;0,000;0,034;2018-12-08
149942011;861_65V_100.5;BVL;Twente;0,000;0,532;2018-12-08
149951695;803_42L_102.7;BASIS;Groningen;0,000;0,323;2018-12-08
149951698;803_42L_102.7;BVL;Groningen;0,000;0,323;2018-12-08
149951700;801_914R_102.7;BASIS;Roosendaal;0,000;0,334;2018-12-08
149951704;801_914R_102.7;BAAN;Roosendaal;0,000;0,334;2018-12-08
149951705;801_914R_102.7;BVL;Roosendaal;0,000;0,334;2018-12-08
149951707;801_913L_102.7;BASIS;Roosendaal;0,000;0,049;2018-12-08
149951711;801_913L_102.7;BAAN;Roosendaal;0,000;0,049;2018-12-08
149951712;801_913L_102.7;BVL;Roosendaal;0,000;0,049;2018-12-08
149951693;803_42L_102.7;BAAN;Groningen;0,000;0,323;2018-12-08
149951714;801_913R_102.7;BASIS;Roosendaal;0,000;0,168;2018-12-08
149950928;506_165AR_44.2;BVL;Amersfoort;0,000;0,052;2018-12-08
149952176;009_5AV_114.1;BAAN;Friesland;12,441;12,485;2018-12-08
149952178;009_5AV_114.1;BASIS;Friesland;12,441;12,485;2018-12-08
149952181;009_5AV_114.1;BVL;Drenthe;12,441;12,485;2018-12-08
149952189;009_5AV_114.1;BAAN;Friesland;12,312;12,441;2018-12-08
149950573;163_1015R_43.5;BASIS;Europoort;0,000;0,044;2018-12-08
149950575;026_243BV_26.1;BVL;Twente;0,000;0,803;2018-12-08
149950578;950_77BL_41.1;BAAN;Europoort;0,000;0,057;2018-12-08
149950580;950_77BL_41.1;BASIS;Europoort;0,000;0,057;2018-12-08
149950582;950_77BL_41.1;BVL;Europoort;0,000;0,057;2018-12-08
149950585;950_79qV_41.0;BAAN;Europoort;0,000;0,032;2018-12-08
149950587;950_79qV_41.0;BASIS;Europoort;0,000;0,032;2018-12-08
149950589;950_79qV_41.0;BVL;Europoort;0,000;0,032;2018-12-08
149950592;950_79L_41.0;BAAN;Europoort;0,000;0,843;2018-12-08
149950594;950_79L_41.0;BASIS;Europoort;0,000;0,843;2018-12-08
149949844;519_97BV_47.4;BASIS;Roermond;0,000;0,050;2018-12-08
149949846;506_117BV_44.2;BVL;Amersfoort;0,000;0,014;2018-12-08
149949850;506_117BV_44.2;BASIS;Amersfoort;0,000;0,014;2018-12-08
149949851;506_117BV_44.2;BAAN;Amersfoort;0,000;0,014;2018-12-08
149949852;588_804R_1.6;BASIS;Amsterdam;0,000;0,052;2018-12-08
149949856;588_804R_1.6;BVL;Amsterdam;0,000;0,052;2018-12-08
149949858;588_804R_1.6;BAAN;Amsterdam;0,000;0,052;2018-12-08
149949859;012_313BpV_19.4;BASIS;Drenthe;0,000;0,032;2018-12-08
149949841;519_97BV_47.4;BAAN;Roermond;0,000;0,050;2018-12-08
149949864;012_313BpV_19.4;BVL;Drenthe;0,000;0,032;2018-12-08
149949865;012_313BpV_19.4;BAAN;Drenthe;0,000;0,032;2018-12-08
149949866;012_313AL_19.4;BASIS;Drenthe;0,000;0,036;2018-12-08
149949871;012_313AL_19.4;BVL;Drenthe;0,000;0,036;2018-12-08
