ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
1337;135_2209L_14.8;135__;0;0,596;2021-06-02
5590;545_915R_22.0;545_b;0;0,214;2021-06-02
14187;519_89V_47.4;519_a;0;0,37;2021-06-02
15924;011_303R_69.9;011__;0;0,103;2021-06-02
13136;588_843R_2.1;588__;0;0,217;2021-06-02
1032;620_906L_42.4;620__;0;0,048;2021-06-02
947;606_67BR_0.3;606_a;0;0,148;2021-06-02
14246;217_103R_46.2;217__;0;0,57;2021-06-02
1293;614_2113V_47.4;614_c;0;0,011;2021-06-02
757;525_485V_79.1;525_b;0;0,024;2021-06-02
14427;514_952R_17.4;514_b;0,077;0,235;2021-06-02
2249;097_4331R_21.3;097__;0;0,099;2021-06-02
9876;624_219AR_32.7;624_a;0;0,077;2021-06-02
12630;531_513R_35.8;531_c;0;0,027;2021-06-02
13874;666_411L_27.5;666_b;1,432;1,485;2021-06-02
680;486_957L_75.0;081__;0,182;0,454;2021-06-02
5103;531_2557qV_34.6;531_c;0;0,034;2021-06-02
3295;026_233BpV_26.0;026__;0;0,034;2021-06-02
2397;588_355AR_1.3;588__;0;0,06;2021-06-02
4828;950_922R_6.6;950_a;0;0,031;2021-06-02
2897;508_825L_90.8;508__;0;0,095;2021-06-02
6518;805_7119R_500.3;805_d;0;0,139;2021-06-02
869;851_86L_100.3;851_a;0;0,012;2021-06-02
108;927_3007BqV_905.4;927__;0;0,034;2021-06-02
12229;555_203L_83.3;555__;0;0,034;2021-06-02
12395;203_343L_34.5;203__;0,007;0,059;2021-06-02
7124;618_795V_50.4;618_b;0;0,037;2021-06-02
5368;924_44-45L_35.3;924_a;0;0,992;2021-06-02
10658;543_919L_45.4;543_c;0;0,036;2021-06-02
8672;309_8302L_6.1;309__;0;0,231;2021-06-02
12781;133_1103BL_18.4;133_a;0;0,132;2021-06-02
12542;133_1129AR_19.1;133_a;0;0,447;2021-06-02
14046;585_1185R_8.3;585__;0;1,517;2021-06-02
5395;545_901AqV_22.2;545_b;0;0,034;2021-06-02
13453;118_53R_70.9;118__;0;0,901;2021-06-02
12047;586_381BL_81.1;586__;0;0,051;2021-06-02
2986;950_931L_11.5;950_a;0;0,125;2021-06-02
8518;817_50V_300.0;817_e;0,004;0,498;2021-06-02
5719;163_1013AqV_43.4;163__;0;0,034;2021-06-02
1688;536_231BpV_60.7;536__;0;0,031;2021-06-02
13195;609_81AL_27.9;609__;0;0,044;2021-06-02
11737;542_1229AL_29.7;542_a;0;0,285;2021-06-02
14901;938_906L_3.2;938__;0;0,169;2021-06-02
16658;478_1507R_0.9;478_a;0;0,905;2021-06-02
15359;666_4223R_47.6;666_b;0;0,169;2021-06-02
1760;135_273BV_22.2;135__;0;17,209;2021-06-02
7525;560_1275AL_24.9;560_a;0;0,239;2021-06-02
8635;520_31BV_28.0;520_b;0;0,258;2021-06-02
2734;536_221AL_60.5;536__;0;0,219;2021-06-02
10642;470_1105L_300.6;470_g;0;0,747;2021-06-02
6287;924_3633R_35.9;924_a;0;0,767;2021-06-02
7356;123_61BV_19.9;123__;0;0,017;2021-06-02
8671;309_8302V_6.1;309__;0;0,163;2021-06-02
127;552_2113R_82.3;552_b;0;0,361;2021-06-02
3961;950_638L_7.1;950_a;0;0,402;2021-06-02
3724;924_3585AL_35.8;924_a;0;0,064;2021-06-02
12397;751_331L_33.8;203__;0,707;0,759;2021-06-02
13698;478_1195V_0.8;478_a;0;0,032;2021-06-02
5534;664_135L_43.0;163__;0,276;1,359;2021-06-02
4767;534_1055BV_45.6;534_b;0;0,396;2021-06-02
9155;817_74BR_206.2;817_e;0;0,423;2021-06-02
16533;478_1653qV_2.2;478_a;0;0,034;2021-06-02
8089;470_1123R_302.5;470_g;0;0,132;2021-06-02
3087;501_29R_80.2;501__;0;0,457;2021-06-02
72;950_1011V_39.9;950_a;0;0,238;2021-06-02
4213;564_1333L_23.6;564_b;0;0,052;2021-06-02
14369;478_1583qV_1.9;478_a;0;0,034;2021-06-02
2314;135_269BL_22.1;135__;0;0,069;2021-06-02
12458;531_2559pV_34.5;531_c;0;0,031;2021-06-02
3173;608_23BL_87.8;608_b;0;0,339;2021-06-02
9186;003_2217V_84.0;003__;0;0,132;2021-06-02
12143;504_35AV_17.6;504_b;0;0,041;2021-06-02
3138;518_165L_63.7;518__;0;0,386;2021-06-02
7429;618_129qV_50.9;618_b;0;0,034;2021-06-02
13297;123_1AL_10.6;123__;0;0,067;2021-06-02
3161;531_2713R_35.5;531_c;0;0,049;2021-06-02
9026;517_123L_69.4;517_a;0,529;0,668;2021-06-02
14402;478_1503V_0.9;478_a;0;0,041;2021-06-02
1908;135_917AL_45.8;135__;0;0,505;2021-06-02
90;116_2255L_209.7;116_c;0;0,102;2021-06-02
13451;050_465R_4.3;050__;0;2,097;2021-06-02
14869;805_7131L_105.5;805_a;0;0,174;2021-06-02
690;485_41L_101.1;485_d;0;0,03;2021-06-02
3960;950_638R_7.1;950_a;0;0,403;2021-06-02
12248;517_251R_0.9;516_a;0,081;0,56;2021-06-02
6551;055_355V_9.4;055__;0;0,049;2021-06-02
70;950_1015R_40.1;950_a;0;0,041;2021-06-02
5544;608_59AL_88.5;608_b;0;0,05;2021-06-02
2885;032_365R_16.5;032__;0;0,209;2021-06-02
7334;940_401L_43.4;940__;0;0,224;2021-06-02
2554;613_907AR_76.0;613__;0;0,283;2021-06-02
14669;606_81AL_0.6;606_a;0;0,064;2021-06-02
11415;506_610V_43.8;506_b;0;0,038;2021-06-02
14254;926_4085V_1.0;926__;0;0,672;2021-06-02
3031;506_133AR_44.0;506_b;0;0,039;2021-06-02
473;603_3081L_2.6;603_a;0;0,442;2021-06-02
9639;831_902R_101.9;831_a;0;0,429;2021-06-02
10036;861_65V_100.5;031_a;0,519;0,532;2021-06-02
3096;612_7AR_60.5;612_b;0;0,118;2021-06-02
3840;950_351pV_17.5;950_a;0;0,031;2021-06-02
12487;506_205BV_44.6;506_b;0;0,009;2021-06-02
10283;588_357BV_1.3;588__;0;0,264;2021-06-02
7514;093_72L_9.1;093__;0;1,983;2021-06-02
9584;477_31V_201.1;477_b;0;0,135;2021-06-02
15363;778_12R_56.3;778__;0;2,674;2021-06-02
15131;552_2307L_83.5;552_b;0;0,337;2021-06-02
6711;475_981V_1.2;475_a;0;0,439;2021-06-02
11687;506_47AL_43.3;506_b;0;0,038;2021-06-02
3856;950_654V_7.2;950_a;0;0,041;2021-06-02
3316;485_14R_76.9;485_c;0;0,37;2021-06-02
3698;924_3287L_34.3;924_a;0;0,041;2021-06-02
438;664_897BL_42.9;663_a;1,641;3,145;2021-06-02
54;485_97AR_101.1;485_d;0;0,138;2021-06-02
13811;058_1R_55.4;058__;0;0,095;2021-06-02
6231;823_24R_6.3;823_b;0,029;0,081;2021-06-02
11627;606_109V_1.0;025__;0,066;13,9;2021-06-02
15360;525_441AR_78.1;525_b;0;0,06;2021-06-02
7605;520_1008L_36.8;520_c;0;0,141;2021-06-02
6330;625_309AR_14.4;625_b;0;0,073;2021-06-02
15408;940_75AL_43.7;940__;0;0,072;2021-06-02
1296;614_2129R_47.5;614_c;0;0,352;2021-06-02
3654;924_3253BpV_34.2;924_a;0;0,032;2021-06-02
10910;857_21L_100.0;857_b;0,011;0,463;2021-06-02
2444;437_978L_0.4;437_a;0;0,236;2021-06-02
12768;614_17L_47.3;614_c;0;0,16;2021-06-02
16052;654_403R_49.2;654__;0;0,468;2021-06-02
7;525_969L_78.5;525_b;0;0,213;2021-06-02
3607;132_477BR_47.8;132__;0;0,084;2021-06-02
4817;950_351L_17.5;950_a;0;0,819;2021-06-02
4073;654_407V_49.3;654__;0;1,139;2021-06-02
156;610_151BV_13.9;507_b;13,649;13,872;2021-06-02
8581;080_3271V_6.7;080__;0;1,212;2021-06-02
6545;805_7103L_102.0;805_a;0;0,35;2021-06-02
10067;116_1333BV_31.8;116_a;0;0,09;2021-06-02
11306;586_255BV_81.1;586__;0;0,011;2021-06-02
8594;528_3BV_28.0;528_b;0;0,115;2021-06-02
7197;516_940L_75.2;516_b;0;0,528;2021-06-02
6368;924_341AR_36.0;924_a;0;0,045;2021-06-02
14687;155_4459R_88.2;155_b;0;0,203;2021-06-02
12586;163_933AL_43.6;163__;0;0,052;2021-06-02
11044;490_149R_6.0;490_b;0;0,149;2021-06-02
4617;950_1951V_26.6;950_a;0;0,094;2021-06-02
14045;585_1185R_8.3;128__;1,517;2,083;2021-06-02
1651;555_501L_82.9;555__;0;0,074;2021-06-02
7569;123_65AR_20.0;123__;0;0,042;2021-06-02
13951;555_355pV_84.2;555__;0;0,042;2021-06-02
3172;604_2821V_45.9;604_a;0;1,426;2021-06-02
16074;515_307AR_51.1;617_b;8,322;8,502;2021-06-02
15283;200_229R_26.1;200__;0;0,323;2021-06-02
7672;553_219BqV_21.3;553_c;0;0,034;2021-06-02
60;139_319AL_175.2;139__;0;2,123;2021-06-02
6784;550_53BV_25.5;550__;0;0,236;2021-06-02
9884;055_307R_10.9;055__;0;0,897;2021-06-02
9372;563_167BV_56.9;563__;0;0,412;2021-06-02
7079;618_117BpV_51.0;618_b;0;0,034;2021-06-02
5008;924_3781BpV_37.1;924_a;0;0,031;2021-06-02
12632;520_63R_0.2;520_a;0;0,161;2021-06-02
5394;545_77L_22.3;545_b;0;0,082;2021-06-02
688;485_96R_101.1;485_d;0;0,191;2021-06-02
2980;624_189AL_32.3;624_a;0;0,308;2021-06-02
13209;127_295BV_8.3;127_a;0;0,025;2021-06-02
12612;519_27L_46.1;519_a;0;0,752;2021-06-02
11667;094_1069AV_3.3;094__;0;0,456;2021-06-02
11766;163_953AL_43.9;163__;0;0,277;2021-06-02
12836;527_115R_17.4;527_c;0;0,004;2021-06-02
4742;950_961V_12.6;950_a;0;0,027;2021-06-02
6080;544_1057BV_23.3;544_b;0;0,06;2021-06-02
6212;135_2035V_40.5;135__;0;2,15;2021-06-02
12454;085_215AL_19.8;085__;0;12,004;2021-06-02
9213;098_3809V_27.4;098__;0;0,423;2021-06-02
2937;508_2051V_91.1;508__;0;0,018;2021-06-02
16141;085_28AR_36.2;085__;0;5,003;2021-06-02
12319;524_915L_70.5;524_b;0;0,18;2021-06-02
2248;097_4331V_21.3;097__;0;0,467;2021-06-02
11224;618_33BR_58.7;618_c;0;0,055;2021-06-02
7425;618_129R_50.9;618_b;0;0,3;2021-06-02
13236;127_303V_11.2;127_a;0;1,042;2021-06-02
7371;060_425V_57.9;060__;0;5,422;2021-06-02
1440;618_57BpV_58.9;618_c;0,014;0,034;2021-06-02
9780;533_1103BV_15.2;533__;0;0,024;2021-06-02
15165;508_2091AR_91.3;508__;0;0,12;2021-06-02
13234;546_1053V_13.9;032__;0,082;1,883;2021-06-02
3982;626_3BR_31.8;079__;0,304;16,626;2021-06-02
2440;437_954L_0.9;437_a;0;0,687;2021-06-02
7793;815_255L_5.3;815_a;0;0,084;2021-06-02
8621;028_1001R_52.6;028__;0;0,265;2021-06-02
2951;924_3281R_34.3;924_a;0;0,027;2021-06-02
11731;506_571ApV_43.7;506_b;0;0,031;2021-06-02
13351;054_1273AL_43.1;054_a;0;0,341;2021-06-02
1333;609_213V_28.8;609__;0;0,038;2021-06-02
7321;817_35V_117.6;817_a;0;1,839;2021-06-02
5909;544_1133AL_1.3;544_a;0;0,037;2021-06-02
5918;516_269R_1.5;516_a;0;0,034;2021-06-02
14195;217_109V_46.8;217__;0;2,744;2021-06-02
6174;073_1111V_1.2;073__;0;0,142;2021-06-02
480;485_15R_77.0;485_c;0;0,188;2021-06-02
10303;163_1023R_43.5;163__;0;0,44;2021-06-02
8694;927_3009AL_905.3;927__;0;0,064;2021-06-02
6495;073_1207AR_21.8;073__;0;0,107;2021-06-02
11343;486_102ApV_204.7;486_r;0,016;0,032;2021-06-02
3570;608_65BqV_88.9;608_b;0;0,034;2021-06-02
13861;603_65R_2.4;015__;0,374;12,928;2021-06-02
6457;924_2367AR_36.5;924_a;0;0,133;2021-06-02
6058;514_908R_18.0;514_a;0;0,053;2021-06-02
9106;664_875L_41.9;664_b;0;0,564;2021-06-02
958;543_209L_46.1;543_c;0;0,027;2021-06-02
10397;514_29V_17.6;514_a;0;0,036;2021-06-02
5117;062_395AL_30.7;062__;0;0,098;2021-06-02
5613;663_323L_40.4;663_a;0;0,77;2021-06-02
13638;614_2227V_48.5;614_c;0;0,007;2021-06-02
2095;508_2137R_92.0;508__;0;0,089;2021-06-02
15007;542_1241L_29.8;542_a;0;0,217;2021-06-02
1985;817_1241pV_200.2;817_e;0;0,033;2021-06-02
5734;625_271BV_16.2;625_b;0;0,022;2021-06-02
2105;504_15pV_17.1;504_b;0;0,034;2021-06-02
8213;950_211AqV_7.8;950_a;0;0,031;2021-06-02
9411;556_1423V_6.1;556__;0;0,006;2021-06-02
2640;564_969R_23.7;564_b;0;0,052;2021-06-02
1697;536_311BpV_61.6;536__;0;0,031;2021-06-02
12559;542_1267BR_30.0;542_a;0;0,019;2021-06-02
10652;545_213AL_23.6;545_b;0;0,064;2021-06-02
2376;076_79V_11.4;076__;0;0,036;2021-06-02
6984;618_105AL_51.3;618_b;0;0,064;2021-06-02
1600;522_219AR_58.1;522_b;0;0,185;2021-06-02
16136;047_41L_42.5;831_a;0,128;1,951;2021-06-02
1205;950_237qV_12.6;950_a;0;0,034;2021-06-02
6882;620_1AR_41.6;620__;0;0,06;2021-06-02
7379;128_55AL_13.2;128__;0;0,132;2021-06-02
2879;508_819V_90.9;508__;0;0,041;2021-06-02
3651;924_913R_33.7;924_a;0;0,266;2021-06-02
3387;531_509BqV_35.8;531_c;0;0,034;2021-06-02
2926;801_923L_11.9;801_c;0,003;0,221;2021-06-02
13978;555_291AL_83.6;555__;0;0,626;2021-06-02
15626;042_323L_21.2;042__;0;18,342;2021-06-02
15434;116_1373BV_33.0;924_a;0,692;1,726;2021-06-02
814;606_45AR_37.6;606_a;0,057;0,064;2021-06-02
5128;618_233qV_50.5;618_b;0;0,034;2021-06-02
7551;520_1006L_36.7;520_c;0;0,035;2021-06-02
2425;803_92AqV_104.0;803_h;0;0,034;2021-06-02
7219;618_111BV_51.0;618_b;0;0,055;2021-06-02
3032;506_131BqV_44.0;506_b;0;0,034;2021-06-02
3710;924_3443R_34.3;924_a;0;0,041;2021-06-02
8732;116_1363R_32.8;116_a;0;0,102;2021-06-02
12157;555_333AR_84.1;555__;0;0,196;2021-06-02
14580;127_663L_61.7;127_b;0,017;0,312;2021-06-02
15617;035_117V_46.9;035__;0;0,243;2021-06-02
15831;116_1331R_31.7;116_a;0;0,033;2021-06-02
13636;614_2225L_48.4;614_c;0;0,066;2021-06-02
9363;105_475AR_29.4;105__;0;0,074;2021-06-02
14144;122_65V_2.8;545_a;0,692;1,289;2021-06-02
5685;066_1BV_25.8;066_a;0;0,017;2021-06-02
11814;475_985L_0.9;475_a;0;0,4;2021-06-02
1804;664_131BqV_43.0;664_b;0;0,032;2021-06-02
10168;586_51qV_80.3;586__;0;0,031;2021-06-02
7909;080_3425L_11.2;621__;7,042;8,246;2021-06-02
8998;503_89AV_44.0;503_c;0;0,387;2021-06-02
16189;117_1845L_6.4;547_c;3,536;4,452;2021-06-02
13590;478_1131L_0.8;478_a;0;0,172;2021-06-02
14156;938_4585R_2.3;938__;0;0,052;2021-06-02
3574;620_907L_42.4;620__;0;0,124;2021-06-02
8992;664_879V_42.1;163__;1,249;1,3;2021-06-02
15777;039_5137R_109.5;039__;0;0,215;2021-06-02
13805;531_2579V_34.6;531_c;0;0,024;2021-06-02
818;603_904BL_3.8;603_a;0;0,214;2021-06-02
11392;008_1267R_37.2;008__;0;0,373;2021-06-02
7367;560_1273AL_24.9;560_a;0;0,239;2021-06-02
10160;602_217AR_77.1;602_b;0;0,1;2021-06-02
10018;586_141AR_80.8;586__;0;0,048;2021-06-02
765;534_1117AL_46.5;534_b;0;0,064;2021-06-02
10154;586_387AL_81.1;586__;0;0,092;2021-06-02
4467;924_3263AR_34.2;924_a;0;0,111;2021-06-02
14350;507_235AR_93.6;507_b;0;0,06;2021-06-02
10806;437_982L_0.6;437_a;0;0,296;2021-06-02
7794;003_2329L_84.4;003__;0;0,06;2021-06-02
9429;012_341AR_24.1;012__;0;0,06;2021-06-02
10481;550_107L_26.0;550__;0;0,27;2021-06-02
11671;801_927R_300.8;801_d;0;0,387;2021-06-02
12355;534_1103AR_46.1;534_b;0;0,11;2021-06-02
11927;542_1249AL_29.8;542_a;0;0,04;2021-06-02
3282;203_393R_55.1;203__;0;0,46;2021-06-02
10294;026_233AR_26.0;026__;0;0,036;2021-06-02
12380;514_33AR_17.6;514_a;0;0,051;2021-06-02
13058;127_417AR_49.5;127_a;0;0,066;2021-06-02
8726;032_7R_16.0;032__;0;0,364;2021-06-02
11683;617_701R_38.9;617_a;0;0,375;2021-06-02
7993;121_2345V_232.6;121_b;0;0,097;2021-06-02
7526;560_1275AR_24.9;560_a;0;0,05;2021-06-02
11051;163_955AL_44.2;163__;0;0,122;2021-06-02
1752;664_915R_43.3;163__;0,034;0,36;2021-06-02
6183;551_109AR_21.8;551_b;0;0,06;2021-06-02
1980;522_203BpV_58.1;522_b;0;0,034;2021-06-02
10179;586_277ApV_81.2;586__;0;0,031;2021-06-02
15864;539_53AV_79.1;115_d;0,632;0,646;2021-06-02
14958;155_4435R_84.1;155_b;0;0,119;2021-06-02
15841;517_173V_0.2;517_a;0;0,043;2021-06-02
13614;623_335R_17.7;103__;0,244;0,572;2021-06-02
5836;625_283R_15.3;625_b;0;0,605;2021-06-02
1854;664_913AL_43.2;664_b;0;0,066;2021-06-02
3245;550_980V_25.8;550__;0;0,308;2021-06-02
15376;011_70L_68.8;011__;0;0,232;2021-06-02
2624;509_1109V_35.2;509_a;0;0,588;2021-06-02
2599;161_2511R_20.1;161__;0;0,237;2021-06-02
15741;035_105V_46.9;035__;0;1,101;2021-06-02
10900;950_69R_40.9;950_a;0;0,041;2021-06-02
2779;437_957L_0.8;437_a;0;0,61;2021-06-02
9886;613_197BV_76.2;036__;0,152;7,485;2021-06-02
16190;117_1845L_6.4;547_a;3,136;3,536;2021-06-02
1129;606_35V_37.4;606_b;0;0,149;2021-06-02
5686;040_10R_46.7;040__;0;0,121;2021-06-02
11046;608_915L_88.4;608_b;0;0,075;2021-06-02
2082;152_4111L_29.2;152_b;0;0,169;2021-06-02
10816;504_61BpV_18.3;504_b;0;0,032;2021-06-02
10504;206_121R_17.7;206__;0;0,449;2021-06-02
8178;135_908R_45.1;135__;0;0,052;2021-06-02
12564;133_1113AL_18.4;133_a;0;0,785;2021-06-02
13186;011_16L_68.0;011__;0;0,544;2021-06-02
8273;003_2227qV_84.2;003__;0;0,034;2021-06-02
7613;517_117R_69.3;517_b;0;0,604;2021-06-02
5783;139_5005AR_177.4;139__;0;0,029;2021-06-02
9040;603_183BV_4.1;018__;0,165;18,919;2021-06-02
7040;618_867R_50.5;618_b;0;0,19;2021-06-02
13008;527_45AL_16.6;527_c;0;0,09;2021-06-02
9044;610_151AR_14.0;507_b;13,705;14,018;2021-06-02
9480;801_959L_100.5;801_b;0;0,306;2021-06-02
1783;822_28V_300.8;822_c;0;0,133;2021-06-02
2234;055_399AL_19.6;055__;0;0,105;2021-06-02
3115;506_99BpV_44.1;506_b;0;0,034;2021-06-02
4967;924_3757V_36.9;924_a;0;0,038;2021-06-02
13597;478_1567V_1.8;478_a;0;0,041;2021-06-02
10749;478_1175R_0.8;478_a;0;0,064;2021-06-02
12724;617_1109L_38.8;617_a;0;0,066;2021-06-02
9158;553_245AR_21.4;553_c;0;0,072;2021-06-02
9397;586_2539BqV_80.4;586__;0;0,034;2021-06-02
2491;564_1311pV_23.5;564_b;0;0,034;2021-06-02
8808;586_2503AR_80.2;586__;0;0,052;2021-06-02
16672;478_1579V_2.0;478_a;0;0,075;2021-06-02
14016;135_2065L_42.9;135__;0;1,573;2021-06-02
10053;026_263AL_27.0;026__;0;0,052;2021-06-02
4552;950_473R_8.0;950_d;3,684;4,864;2021-06-02
254;531_2773V_35.7;531_c;0;0,053;2021-06-02
6126;514_77AL_17.4;514_a;0;0,161;2021-06-02
11734;545_71AR_22.2;545_b;0;0,069;2021-06-02
5985;514_964V_17.1;514_a;0;0,035;2021-06-02
4104;927_3071BqV_905.5;927__;0;0,031;2021-06-02
13430;617_1251AR_42.1;617_a;0;0,341;2021-06-02
813;620_85R_42.3;620__;0;0,331;2021-06-02
2329;037_2167R_92.4;037__;0;0,06;2021-06-02
4599;924_3597BL_35.9;924_a;0;0,068;2021-06-02
3859;924_3313R_34.4;924_a;0;0,032;2021-06-02
5559;520_143AL_0.7;520_a;0;0,04;2021-06-02
6578;614_409L_48.3;614_c;0;0,191;2021-06-02
8708;217_127AR_49.5;217__;0;0,061;2021-06-02
27;527_920R_500.7;527_f;0;0,041;2021-06-02
6505;531_1473V_1.0;531_c;0;0,163;2021-06-02
13086;017_401AR_39.5;017__;0;0,444;2021-06-02
13679;478_1177L_0.8;478_a;0;0,064;2021-06-02
604;564_1349L_23.7;564_b;0;0,048;2021-06-02
9191;543_918V_45.7;543_c;0;0,034;2021-06-02
3251;803_84ApV_103.8;803_h;0;0,034;2021-06-02
11098;618_27BpV_58.6;618_c;0;0,034;2021-06-02
5705;924_3273BV_34.3;924_a;0;0,003;2021-06-02
10422;543_155AL_44.9;543_c;0;0,342;2021-06-02
6078;544_1061AL_23.3;544_a;0,232;0,248;2021-06-02
13902;817_HHHV_210.8;817_e;0,769;0,798;2021-06-02
1461;609_205V_28.6;609__;0;0,086;2021-06-02
8447;517_45AL_69.1;517_b;0;0,152;2021-06-02
11193;478_1169R_0.8;478_a;0;0,897;2021-06-02
10854;486_912AL_75.8;486_b;0;0,061;2021-06-02
9744;504_83V_18.7;504_b;0;0,007;2021-06-02
3116;506_99BqV_44.1;506_b;0;0,033;2021-06-02
12224;503_187AL_41.2;503_c;0;0,242;2021-06-02
6766;550_967R_25.3;550__;0;0,034;2021-06-02
7579;517_91BpV_69.5;517_b;0;0,034;2021-06-02
1006;518_157L_63.5;518__;0;0,2;2021-06-02
987;132_455L_48.7;132__;0;0,081;2021-06-02
11673;133_962R_20.6;133_a;0;0,474;2021-06-02
989;520_91AR_0.2;520_a;0;0,064;2021-06-02
13692;609_239L_28.1;609__;0;0,06;2021-06-02
8387;052_15V_49.2;052__;0;6,266;2021-06-02
11078;024_201BV_25.8;024__;0;0,004;2021-06-02
1260;478_1557V_1.8;478_a;0;0,041;2021-06-02
4124;143_77R_17.2;143__;0;0,385;2021-06-02
12682;614_407AL_48.3;614_c;0;0,052;2021-06-02
10681;212_105V_12.2;212__;0;8,084;2021-06-02
11559;117_1847V_6.3;531_c;4,297;4,429;2021-06-02
10232;514_161BV_16.4;514_a;0;0,185;2021-06-02
3975;116_1379R_33.0;924_a;0,18;1,094;2021-06-02
12561;542_1243AR_29.8;542_a;0;0,054;2021-06-02
8860;124_901L_100.0;124_b;0;0,076;2021-06-02
9247;437_263AR_1.1;507_b;0,4;0,532;2021-06-02
9536;127_391AL_48.5;127_a;0;0,064;2021-06-02
13522;478_841V_0.6;478_a;0;0,087;2021-06-02
12508;900_680V_201.3;900__;0;0,027;2021-06-02
14871;557_81L_101.1;557_c;0;0,202;2021-06-02
8984;666_4227V_47.7;666_b;0;0,03;2021-06-02
8769;200_215L_23.6;200__;0;0,389;2021-06-02
4930;950_479AR_8.0;950_a;0;0,107;2021-06-02
2719;950_437AL_6.8;950_a;0;0,06;2021-06-02
7459;517_71L_69.3;517_a;0,604;0,836;2021-06-02
3951;950_950V_29.3;950_a;0;1,25;2021-06-02
1860;508_2005L_90.1;508__;0;0,949;2021-06-02
8429;513_535L_25.2;513_a;0;0,743;2021-06-02
9991;586_2541AL_80.3;586__;0;0,093;2021-06-02
14987;542_1191BV_29.5;542_a;0;0,272;2021-06-02
1048;508_2097V_91.5;508__;0;0,006;2021-06-02
4437;950_15R_6.4;950_a;0;0,635;2021-06-02
7108;803_70V_106.2;803_h;0;0,409;2021-06-02
9905;054_1351AL_53.3;054_a;0;0,753;2021-06-02
16645;133_1177BpV_20.0;133_a;0;0,034;2021-06-02
12462;588_863V_2.2;588__;0;0,026;2021-06-02
3084;008_1235V_20.8;008__;0;0,544;2021-06-02
8623;097_3603L_21.9;097__;0;0,648;2021-06-02
13062;054_1369AR_54.0;054_b;0,19;0,611;2021-06-02
904;603_917V_3.2;603_a;0;0,037;2021-06-02
3968;506_73L_43.3;506_b;0;0,377;2021-06-02
570;524_903L_70.2;524_b;0;0,34;2021-06-02
10702;543_175BpV_45.4;543_c;0;0,031;2021-06-02
13295;607_69L_43.5;607_b;0;0,378;2021-06-02
16169;027_955BV_149.2;589_b;1,39;1,438;2021-06-02
12687;534_1017AR_44.9;534_b;0;0,136;2021-06-02
4899;924_365V_36.6;924_a;0;0,045;2021-06-02
13043;527_185BV_18.1;527_c;0;0,008;2021-06-02
7474;517_183qV_0.1;517_a;0;0,034;2021-06-02
10828;486_905V_75.3;486_b;0;0,009;2021-06-02
2343;508_823V_91.0;508__;0;0,031;2021-06-02
1052;520_127AR_0.6;520_a;0;0,213;2021-06-02
11889;857_14L_1.3;857_a;0;0,296;2021-06-02
14639;938_4507R_0.1;938__;0;0,04;2021-06-02
682;486_924V_76.3;486_b;0;0,042;2021-06-02
4977;533_1111AR_15.3;533__;0;0,096;2021-06-02
11246;217_83L_42.5;217__;0;0,645;2021-06-02
7395;817_1277AR_200.6;817_e;0;0,149;2021-06-02
3193;021_13R_86.6;021__;0;0,105;2021-06-02
13677;078_227V_65.7;078__;0;0,352;2021-06-02
8020;531_863pV_1.5;531_d;0;0,034;2021-06-02
13187;011_15R_68.0;011__;0;0,042;2021-06-02
2348;625_349AR_14.8;625_b;0;0,063;2021-06-02
14720;503_119BqV_43.1;503_c;0;0,033;2021-06-02
4413;924_2305AR_525.0;924_a;0,039;0,881;2021-06-02
203;531_2723V_35.5;531_c;0;0,29;2021-06-02
7570;123_63BpV_20.0;123__;0;0,031;2021-06-02
2901;469_332L_601.5;469_g;0;0,416;2021-06-02
5568;127_453BL_68.4;127_a;0;0,06;2021-06-02
3513;132_295AR_40.4;132__;0;0,06;2021-06-02
4925;950_918R_6.5;950_a;0;0,048;2021-06-02
9801;514_141AqV_16.6;514_a;0;0,031;2021-06-02
11403;618_35BpV_58.7;618_c;0;0,031;2021-06-02
1496;588_870V_2.4;588__;0;0,277;2021-06-02
1802;663_325V_41.1;663_a;0;0,157;2021-06-02
9380;506_87AL_43.9;506_b;0;0,048;2021-06-02
11719;163_951AL_43.9;163__;0;0,078;2021-06-02
7198;516_946V_74.7;516_b;0;0,072;2021-06-02
8978;927_945R_905.7;927__;0;0,7;2021-06-02
2143;527_83V_17.2;527_c;0;0,034;2021-06-02
8691;525_497AL_79.2;586__;0,605;0,969;2021-06-02
4372;127_295AL_8.2;127_a;0;0,099;2021-06-02
1528;085_311AL_31.8;085__;0;0,08;2021-06-02
11430;546_1047AV_3.9;546_b;0;0,284;2021-06-02
3993;532_1037V_11.2;532__;0;0,698;2021-06-02
1415;606_35R_37.4;205__;0,223;2,354;2021-06-02
5122;924_46-47L_35.3;924_a;0;0,968;2021-06-02
11998;586_65R_80.3;586__;0;0,2;2021-06-02
7655;544_1079AV_0.2;544_a;0;0,06;2021-06-02
13654;614_2235L_48.6;614_c;0;0,119;2021-06-02
9184;040_1V_45.8;040__;0;0,046;2021-06-02
10371;950_815R_41.8;950_a;0;0,489;2021-06-02
322;124_213qV_4.4;124_a;0;0,034;2021-06-02
2581;211_23V_22.0;211__;0;7,291;2021-06-02
1707;536_225AR_60.6;536__;0;0,041;2021-06-02
4915;924_3629R_35.9;924_a;0;0,046;2021-06-02
