ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
565929;--VERVALLEN--;606_67BR_0.3;606;a;Almelo;0,294;67B;R;606;a;Almelo;0,146;SJ_67BR;V;;0,148;2015-01-09;ProRail;0,148452
565930;--VERVALLEN--;606_73AL_0.3;606;a;Almelo;0,297;73A;LE;606;a;Almelo;0,550;SJ_73AL;V;;0,237;2015-01-09;ProRail;0,237166
565931;--VERVALLEN--;620_83AL_42.3;620;;Alkmaar;42,271;83A;LE;620;;Alkmaar;42,343;83B;LE;;0,041;2015-01-09;ProRail;0,040703
565932;--VERVALLEN--;132_962AL_48.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,898;962A;LE;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,813;963B;LE;;0,054;2015-01-09;ProRail;0,053528
565933;--VERVALLEN--;132_441BV_51.7;132;;Moordrecht Aansl. - Rotterdam Kleiweg;51,650;441B;V;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,057;451B;L;;2,592;2015-01-09;ProRail;2,592071
565934;--VERVALLEN--;664_227R_42.5;664;b;Rotterdam Lombardijen;42,537;227;R;664;b;Rotterdam Lombardijen;43,204;243;L;;0,685;2015-01-09;ProRail;0,684761
565935;--VERVALLEN--;664_1001R_43.0;664;b;Rotterdam Lombardijen;43,044;1001;R;664;b;Rotterdam Lombardijen;42,999;1005;V;;0,051;2015-01-09;ProRail;0,051096
565936;--VERVALLEN--;664_907AL_43.2;664;b;Rotterdam Lombardijen;43,166;907A;L;664;b;Rotterdam Lombardijen;43,272;907B;L;;0,106;2015-01-09;ProRail;0,106487
566180;--VERVALLEN--;560_83AL_24.6;560;;Den Haag Centraal;24,597;83A;L;564;b;Den Haag Binckhorst;23,743;441A;R;;0,851;2015-01-09;ProRail;0,851328
566181;--VERVALLEN--;664_903V_43.0;664;b;Rotterdam Lombardijen;43,047;903;V;664;b;Rotterdam Lombardijen;43,272;907B;R;;0,232;2015-01-09;ProRail;0,231740
566182;--VERVALLEN--;664_245V_43.2;664;b;Rotterdam Lombardijen;43,240;245;V;664;b;Rotterdam Lombardijen;43,286;247;R;;0,045;2015-01-09;ProRail;0,045315
566183;--VERVALLEN--;536_223AL_60.6;536;;Den Haag HS;60,567;223A;LE;536;;Den Haag HS;60,712;243B;RE;;0,114;2015-01-09;ProRail;0,114143
566184;--VERVALLEN--;536_221BqV_60.6;536;;Den Haag HS;60,597;221B;L+R;536;;Den Haag HS;60,567;223A;L+R;q;0,031;2015-01-09;ProRail;0,031188
566185;--VERVALLEN--;536_245AR_60.7;536;;Den Haag HS;60,681;245A;RE;536;;Den Haag HS;60,772;249A;V;;0,075;2015-01-09;ProRail;0,074733
566186;--VERVALLEN--;536_243BqV_60.7;536;;Den Haag HS;60,712;243B;L+R;536;;Den Haag HS;60,681;245A;L+R;q;0,031;2015-01-09;ProRail;0,031310
566187;--VERVALLEN--;536_243AL_60.6;536;;Den Haag HS;60,644;243A;LE;536;;Den Haag HS;60,712;243B;LE;;0,037;2015-01-09;ProRail;0,036937
566188;--VERVALLEN--;536_221AL_60.5;536;;Den Haag HS;60,531;221A;L;536;;Den Haag HS;60,749;245B;R;;0,219;2015-01-09;ProRail;0,218558
566189;--VERVALLEN--;536_245AL_60.7;536;;Den Haag HS;60,681;245A;LE;536;;Den Haag HS;60,749;245B;L;;0,053;2015-01-09;ProRail;0,052576
566190;--VERVALLEN--;605_25AR_34.1;605;;Wierden;34,057;25A;R;605;;Wierden;34,117;25B;R;;0,060;2015-01-09;ProRail;0,059612
566191;--VERVALLEN--;606_43BR_37.6;606;b;Almelo;37,623;43B;R;606;b;Almelo;37,566;45A;L;;0,064;2015-01-09;ProRail;0,064089
566192;--VERVALLEN--;606_45AR_37.6;606;b;Almelo;37,566;45A;R;606;b;Almelo;37,623;45B;R;;0,064;2015-01-09;ProRail;0,064267
566193;--VERVALLEN--;606_35V_37.4;606;b;Almelo;37,418;35;V;606;b;Almelo;37,566;45A;V;;0,149;2015-01-09;ProRail;0,149108
566194;--VERVALLEN--;620_91AL_42.5;620;;Alkmaar;42,487;91A;L;620;;Alkmaar;42,544;91B;L;;0,056;2015-01-09;ProRail;0,056051
566195;--VERVALLEN--;620_75BV_42.3;620;;Alkmaar;42,264;75B;V;620;;Alkmaar;42,487;91A;V;;0,235;2015-01-09;ProRail;0,235345
566196;--VERVALLEN--;620_83BqV_42.3;620;;Alkmaar;42,343;83B;L+R;620;;Alkmaar;42,311;85;L+R;q;0,034;2015-01-09;ProRail;0,033670
566197;--VERVALLEN--;603_1006L_3.5;603;a;Zwolle;3,507;1006;L;603;a;Zwolle;3,664;SJ_1006L;V;;0,160;2015-01-09;ProRail;0,159500
566435;--VERVALLEN--;561_213R_59.8;561;;Den Haag Laan van NOI;59,755;213;R;564;c;Den Haag Binckhorst;59,815;215A;V;;0,060;2015-01-09;ProRail;0,060064
566436;--VERVALLEN--;508_2071R_91.2;508;;Arnhem;91,186;2071;R;508;;Arnhem;91,247;2073;R;;0,064;2015-01-09;ProRail;0,064215
566437;--VERVALLEN--;536_241BpV_60.8;536;;Den Haag HS;60,800;241B;L+R;536;;Den Haag HS;60,768;247A;L+R;p;0,031;2015-01-09;ProRail;0,031328
566438;--VERVALLEN--;536_247AL_60.8;536;;Den Haag HS;60,768;247A;LE;536;;Den Haag HS;60,835;247B;L;;0,052;2015-01-09;ProRail;0,052323
566439;--VERVALLEN--;536_233AL_60.6;536;;Den Haag HS;60,644;233A;LE;536;;Den Haag HS;60,800;241B;RE;;0,123;2015-01-09;ProRail;0,123252
566440;--VERVALLEN--;536_243AR_60.6;536;;Den Haag HS;60,644;243A;RE;536;;Den Haag HS;60,835;247B;R;;0,175;2015-01-09;ProRail;0,175422
566441;--VERVALLEN--;536_247BV_60.8;536;;Den Haag HS;60,835;247B;V;536;;Den Haag HS;60,899;249B;L;;0,066;2015-01-09;ProRail;0,065580
566442;--VERVALLEN--;536_299L_61.4;536;;Den Haag HS;61,449;299;LE;536;;Den Haag HS;61,621;315B;R;;0,157;2015-01-09;ProRail;0,156543
566443;--VERVALLEN--;664_915L_43.3;664;b;Rotterdam Lombardijen;43,250;915;LE;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,642;923B;LE;;0,360;2015-01-09;ProRail;0,360454
566444;--VERVALLEN--;664_911BL_43.3;664;b;Rotterdam Lombardijen;43,279;911B;L;664;b;Rotterdam Lombardijen;43,201;913A;R;;0,078;2015-01-09;ProRail;0,077784
566445;--VERVALLEN--;533_1111BL_15.4;533;;Woerden;15,445;1111B;L;533;;Woerden;15,368;SJ_1111BL;V;;0,076;2015-01-09;ProRail;0,075908
566446;--VERVALLEN--;537_281AL_35.9;537;b;Moordrecht Aansl.;35,893;281A;L;132;;Moordrecht Aansl. - Rotterdam Kleiweg;36,170;283B;R;;0,277;2015-01-09;ProRail;0,276842
566447;--VERVALLEN--;537_281AR_35.9;537;b;Moordrecht Aansl.;35,893;281A;R;537;b;Moordrecht Aansl.;35,992;281B;R;;0,100;2015-01-09;ProRail;0,099520
566448;--VERVALLEN--;555_503L_82.9;555;;Rotterdam Centraal;82,945;503;L;555;;Rotterdam Centraal;83,053;505;V;;0,111;2015-01-09;ProRail;0,110997
566449;--VERVALLEN--;536_251AR_61.0;536;;Den Haag HS;60,966;251A;R;536;;Den Haag HS;61,868;323;L;;0,895;2015-01-09;ProRail;0,895461
566450;--VERVALLEN--;536_327AL_61.9;536;;Den Haag HS;61,920;327A;L;536;;Den Haag HS;61,984;329B;R;;0,063;2015-01-09;ProRail;0,062692
566647;--VERVALLEN--;542_1191AL_29.4;542;a;Dordrecht;29,393;1191A;L;542;a;Dordrecht;29,456;1193B;R;;0,063;2015-01-09;ProRail;0,063260
566648;--VERVALLEN--;479_1673R_301.9;479;a;Maasvlakte 2;301,912;1673;R;479;a;Maasvlakte 2;304,317;1705;L;;2,395;2015-01-09;ProRail;2,394801
566649;--VERVALLEN--;926_2058L_0.9;926;;Zwolle Rangeerterrein;0,858;2058;L;926;;Zwolle Rangeerterrein;0,767;2069A;LE;;0,085;2015-01-19;ProRail;0,084956
566650;--VERVALLEN--;603_71AR_2.4;603;a;Zwolle;2,385;71A;R;603;a;Zwolle;2,525;3079;V;;0,137;2015-01-19;ProRail;0,136910
566651;--VERVALLEN--;046_225BV_36.0;046;;Meteren Aansl. - s Hertogenbosch;35,970;225B;V;046;;Meteren Aansl. - s Hertogenbosch;36,017;227A;V;;0,047;2015-01-09;ProRail;0,047335
566652;--VERVALLEN--;503_119BqV_43.1;503;c;Deventer;43,091;119B;L+R;503;c;Deventer;43,124;121;L+R;q;0,033;2015-01-09;ProRail;0,032744
566653;--VERVALLEN--;503_119AR_43.2;503;c;Deventer;43,159;119A;RE;503;c;Deventer;43,091;119B;RE;;0,036;2015-01-09;ProRail;0,035904
566654;--VERVALLEN--;938_905L_3.2;938;;CUP Valburg;3,188;905;L;938;;CUP Valburg;3,229;906;V;;0,041;2015-01-09;ProRail;0,040687
566655;--VERVALLEN--;938_905R_3.2;938;;CUP Valburg;3,188;905;R;938;;CUP Valburg;3,313;SJ_905R;V;;0,124;2015-01-09;ProRail;0,124259
566656;--VERVALLEN--;079_171AL_14.3;079;;Zaandam - Hoorn;14,293;171A;L;079;;Zaandam - Hoorn;14,231;171B;L;;0,062;2015-01-09;ProRail;0,061909
566657;--VERVALLEN--;217_119qV_49.5;217;;Hoorn - Enkhuizen;49,476;119;L+R;217;;Hoorn - Enkhuizen;49,442;123A;L+R;q;0,034;2015-01-09;ProRail;0,033618
566658;--VERVALLEN--;217_119pV_49.5;217;;Hoorn - Enkhuizen;49,476;119;L+R;217;;Hoorn - Enkhuizen;49,442;123A;L+R;p;0,034;2015-01-09;ProRail;0,033690
566659;--VERVALLEN--;217_123AL_49.4;217;;Hoorn - Enkhuizen;49,442;123A;LE;217;;Hoorn - Enkhuizen;49,531;123B;L;;0,072;2015-01-09;ProRail;0,071919
566660;--VERVALLEN--;217_103R_46.2;217;;Hoorn - Enkhuizen;46,220;103;R;217;;Hoorn - Enkhuizen;46,789;109;L;;0,570;2015-01-09;ProRail;0,570263
566876;--VERVALLEN--;522_207BL_58.1;522;b;Uitgeest;58,108;207B;L;522;b;Uitgeest;58,039;217A;RE;;0,052;2015-01-09;ProRail;0,052140
566877;--VERVALLEN--;522_207AR_58.0;522;b;Uitgeest;58,039;207A;RE;522;b;Uitgeest;58,108;207B;R;;0,053;2015-01-09;ProRail;0,052562
566878;--VERVALLEN--;522_215BpV_58.1;522;b;Uitgeest;58,073;215B;L+R;522;b;Uitgeest;58,039;217A;L+R;p;0,034;2015-01-09;ProRail;0,033670
566879;--VERVALLEN--;057_41BV_11.2;057;;Eindhoven - Weert;11,223;41B;V;057;;Eindhoven - Weert;11,420;43;V;;0,196;2015-01-09;ProRail;0,195911
566880;--VERVALLEN--;057_81AL_19.7;057;;Eindhoven - Weert;19,698;81A;L;057;;Eindhoven - Weert;19,961;83B;R;;0,264;2015-01-09;ProRail;0,264164
566881;--VERVALLEN--;057_81AR_19.7;057;;Eindhoven - Weert;19,698;81A;R;057;;Eindhoven - Weert;19,800;81B;R;;0,103;2015-01-09;ProRail;0,102536
566882;--VERVALLEN--;057_81BV_19.8;057;;Eindhoven - Weert;19,800;81B;V;057;;Eindhoven - Weert;19,859;83A;V;;0,059;2015-01-09;ProRail;0,059265
566883;--VERVALLEN--;121_2359L_233.6;121;b;Breda - Lage Zwaluwe;233,629;2359;L;121;b;Breda - Lage Zwaluwe;233,893;2361;L;;0,264;2015-01-09;ProRail;0,264017
566884;--VERVALLEN--;542_1235AL_29.7;542;a;Dordrecht;29,728;1235A;L;542;a;Dordrecht;29,791;1235B;L;;0,064;2015-01-09;ProRail;0,064280
566885;--VERVALLEN--;542_1233AR_29.7;542;a;Dordrecht;29,729;1233A;R;542;a;Dordrecht;29,796;1233B;RE;;0,053;2015-01-09;ProRail;0,052661
566886;--VERVALLEN--;542_1245AR_29.8;542;a;Dordrecht;29,763;1245A;RE;542;a;Dordrecht;29,850;1245B;RE;;0,055;2015-01-09;ProRail;0,054500
566887;--VERVALLEN--;542_1233BqV_29.8;542;a;Dordrecht;29,796;1233B;L+R;542;a;Dordrecht;29,763;1245A;L+R;q;0,034;2015-01-09;ProRail;0,033834
566888;--VERVALLEN--;542_1233BpV_29.8;542;a;Dordrecht;29,796;1233B;L+R;542;a;Dordrecht;29,763;1245A;L+R;p;0,034;2015-01-09;ProRail;0,033833
566889;--VERVALLEN--;542_1225AL_29.7;542;a;Dordrecht;29,687;1225A;L;542;a;Dordrecht;29,765;1225B;L;;0,079;2015-01-09;ProRail;0,078987
566890;--VERVALLEN--;525_445BV_78.1;525;b;Amsterdam Singelgracht Aansl.;78,142;445B;V;525;b;Amsterdam Singelgracht Aansl.;79,081;485;L;;0,970;2015-12-14;ProRail;0,969541
566891;--VERVALLEN--;525_437BV_78.0;525;b;Amsterdam Singelgracht Aansl.;78,027;437B;V;525;b;Amsterdam Singelgracht Aansl.;78,050;445A;V;;0,024;2015-12-14;ProRail;0,023904
566892;--VERVALLEN--;525_435AR_77.9;525;b;Amsterdam Singelgracht Aansl.;77,931;435A;R;525;b;Amsterdam Singelgracht Aansl.;78,027;437B;R;;0,102;2015-12-14;ProRail;0,102417
567103;--VERVALLEN--;133_1125R_19.1;133;a;Amsterdam Riekerpolder - Warmond;19,104;1125;R;133;a;Amsterdam Riekerpolder - Warmond;19,225;1153;V;;0,121;2015-01-09;ProRail;0,120903
567104;--VERVALLEN--;133_1159BV_19.4;133;a;Amsterdam Riekerpolder - Warmond;19,389;1159B;V;133;a;Amsterdam Riekerpolder - Warmond;19,696;SJ_1159BV;V;;0,307;2015-01-09;ProRail;0,306893
567105;--VERVALLEN--;124_207V_3.7;124;a;Tilburg - Vught Aansl.;3,702;207;V;124;a;Tilburg - Vught Aansl.;4,438;213;LE;;0,720;2015-01-09;ProRail;0,719893
567106;--VERVALLEN--;124_906R_3.1;124;a;Tilburg - Vught Aansl.;3,072;906;R;124;a;Tilburg - Vught Aansl.;3,425;909;L;;0,352;2015-01-09;ProRail;0,352331
567107;--VERVALLEN--;950_970L_41.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,112;970;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,175;971;L;;0,064;2015-01-09;ProRail;0,064173
567108;--VERVALLEN--;926_9BL_1.1;926;;Zwolle Rangeerterrein;1,089;9B;LE;926;;Zwolle Rangeerterrein;0,982;SJ_9BL;V;;0,087;2015-01-09;ProRail;0,086821
567109;--VERVALLEN--;926_15AL_1.1;926;;Zwolle Rangeerterrein;1,096;15A;L;926;;Zwolle Rangeerterrein;1,157;17B;R;;0,064;2015-01-09;ProRail;0,063957
567110;--VERVALLEN--;926_17AL_1.1;926;;Zwolle Rangeerterrein;1,095;17A;L;926;;Zwolle Rangeerterrein;1,157;17B;L;;0,064;2015-01-09;ProRail;0,064150
567111;--VERVALLEN--;926_15AR_1.1;926;;Zwolle Rangeerterrein;1,096;15A;R;926;;Zwolle Rangeerterrein;1,157;15B;R;;0,064;2015-01-09;ProRail;0,064304
567112;--VERVALLEN--;133_1123BpV_19.3;133;a;Amsterdam Riekerpolder - Warmond;19,279;1123B;L+R;133;a;Amsterdam Riekerpolder - Warmond;19,246;1127A;L+R;p;0,034;2015-01-09;ProRail;0,033656
567113;--VERVALLEN--;085_325BV_32.8;085;;Haarlem - Warmond;32,805;325B;V;085;;Haarlem - Warmond;32,814;327A;V;;0,008;2015-01-09;ProRail;0,008372
567114;--VERVALLEN--;614_401BV_48.7;614;c;s Hertogenbosch;48,700;401B;V;051;;s Hertogenbosch - Vught Aansl.;48,731;SJ_401BV;V;;0,022;2015-01-09;ProRail;0,021549
567115;--VERVALLEN--;531_2663R_34.7;531;c;Utrecht Centraal;34,665;2663;R;531;c;Utrecht Centraal;34,727;2665;V;;0,061;2016-08-30;ProRail;0,061194
567116;--VERVALLEN--;531_2757L_35.7;531;c;Utrecht Centraal;35,656;2757;L;531;c;Utrecht Centraal;36,123;SJ_2757L;V;;0,453;2016-08-31;ProRail;0,452806
567117;--VERVALLEN--;531_2665R_34.7;531;c;Utrecht Centraal;34,727;2665;R;531;c;Utrecht Centraal;34,831;2667;R;;0,106;2016-08-30;ProRail;0,106308
567118;--VERVALLEN--;588_812L_1.9;588;;Amsterdam Dijksgracht;1,858;812;L;588;;Amsterdam Dijksgracht;1,927;813B;LE;;0,053;2015-01-09;ProRail;0,052543
567338;--VERVALLEN--;139_321AL_175.2;139;;Zaandam - Amsterdam Sloterdijk;175,177;321A;L;139;;Zaandam - Amsterdam Sloterdijk;175,308;321B;L;;0,131;2015-01-09;ProRail;0,131247
567339;--VERVALLEN--;139_317AL_175.2;139;;Zaandam - Amsterdam Sloterdijk;175,175;317A;L;139;;Zaandam - Amsterdam Sloterdijk;175,307;317B;L;;0,132;2015-01-09;ProRail;0,132056
567340;--VERVALLEN--;927_3057R_905.4;927;;Watergraafsmeer;905,399;3057;R;927;;Watergraafsmeer;905,647;9311;R;;0,249;2015-01-09;ProRail;0,249089
567341;--VERVALLEN--;485_14L_76.9;485;c;Amsterdam Hemhaven (gebied);76,898;14;L;485;c;Amsterdam Hemhaven (gebied);77,018;15;L;;0,064;2015-01-09;ProRail;0,063658
567342;--VERVALLEN--;485_11L_76.9;485;c;Amsterdam Hemhaven (gebied);76,871;11;L;485;c;Amsterdam Hemhaven (gebied);76,898;14;V;;0,027;2015-01-09;ProRail;0,027205
567343;--VERVALLEN--;485_10V_76.9;485;c;Amsterdam Hemhaven (gebied);76,863;10;V;485;c;Amsterdam Hemhaven (gebied);76,871;11;V;;0,008;2015-01-09;ProRail;0,007976
567344;--VERVALLEN--;485_41L_101.1;485;d;Amsterdam Hemhaven (gebied);101,083;41;L;485;d;Amsterdam Hemhaven (gebied);101,113;96;V;;0,030;2015-01-09;ProRail;0,030319
567345;--VERVALLEN--;485_96R_101.1;485;d;Amsterdam Hemhaven (gebied);101,113;96;R;485;d;Amsterdam Hemhaven (gebied);101,304;SJ_96R;V;;0,191;2015-01-09;ProRail;0,190570
567346;--VERVALLEN--;485_96L_101.1;485;d;Amsterdam Hemhaven (gebied);101,113;96;L;485;d;Amsterdam Hemhaven (gebied);101,182;97B;LE;;0,052;2015-01-09;ProRail;0,052095
567347;--VERVALLEN--;485_91R_101.1;485;d;Amsterdam Hemhaven (gebied);101,059;91;R;485;d;Amsterdam Hemhaven (gebied);101,258;99;R;;0,199;2015-01-09;ProRail;0,198773
567348;--VERVALLEN--;950_1001pV_39.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;39,791;1001;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;39,823;1003;L+R;p;0,034;2015-01-09;ProRail;0,033619
567349;--VERVALLEN--;788_21AUL_75.1;788;;Roosendaal Grens - Essen (B);75,137;21AU;L;545;b;Roosendaal;23,774;227A;RE;;7,450;2016-12-07;ProRail;7,450006
567350;--VERVALLEN--;542_1153AL_29.0;542;a;Dordrecht;28,979;1153A;LE;542;a;Dordrecht;29,076;1155B;R;;0,080;2015-01-09;ProRail;0,080139
567548;--VERVALLEN--;525_969R_78.5;525;b;Amsterdam Singelgracht Aansl.;78,483;969;R;525;b;Amsterdam Singelgracht Aansl.;78,275;980;L;;0,212;2015-01-09;ProRail;0,212148
567549;--VERVALLEN--;525_983V_78.2;525;b;Amsterdam Singelgracht Aansl.;78,157;983;V;525;b;Amsterdam Singelgracht Aansl.;77,967;988;L;;0,196;2015-01-09;ProRail;0,195929
567550;--VERVALLEN--;485_11R_76.9;485;c;Amsterdam Hemhaven (gebied);76,871;11;R;485;c;Amsterdam Hemhaven (gebied);77,374;12;L;;0,448;2015-01-09;ProRail;0,447604
567551;--VERVALLEN--;927_3051BR_905.4;927;;Watergraafsmeer;905,360;3051B;RE;927;;Watergraafsmeer;905,399;3057;V;;0,024;2015-01-09;ProRail;0,023932
567552;--VERVALLEN--;927_3051BpV_905.4;927;;Watergraafsmeer;905,361;3051B;L+R;927;;Watergraafsmeer;905,392;3055;L+R;p;0,034;2015-01-09;ProRail;0,033670
567553;--VERVALLEN--;927_3051BqV_905.4;927;;Watergraafsmeer;905,360;3051B;L+R;927;;Watergraafsmeer;905,392;3055;L+R;q;0,034;2015-01-09;ProRail;0,033609
567554;--VERVALLEN--;927_3053AL_905.3;927;;Watergraafsmeer;905,327;3053A;L;927;;Watergraafsmeer;905,387;3053B;L;;0,064;2015-01-09;ProRail;0,064384
567555;--VERVALLEN--;478_1177R_0.8;478;a;Rotterdam Europoort 4;0,760;1177;R;478;a;Rotterdam Europoort 4;0,825;1179;R;;0,064;2015-01-09;ProRail;0,064180
567556;--VERVALLEN--;478_1179V_0.8;478;a;Rotterdam Europoort 4;0,825;1179;V;478;a;Rotterdam Europoort 4;0,835;1525;V;;0,010;2015-01-09;ProRail;0,009995
567557;--VERVALLEN--;478_1511V_0.8;478;a;Rotterdam Europoort 4;0,847;1511;V;478;a;Rotterdam Europoort 4;0,806;1515;R;;0,041;2015-01-09;ProRail;0,040753
567558;--VERVALLEN--;478_1515L_0.8;478;a;Rotterdam Europoort 4;0,806;1515;L;478;a;Rotterdam Europoort 4;0,844;1517;V;;0,038;2015-01-09;ProRail;0,037545
567559;--VERVALLEN--;478_1529V_0.9;478;a;Rotterdam Europoort 4;0,880;1529;V;478;a;Rotterdam Europoort 4;0,843;1531;R;;0,038;2015-01-09;ProRail;0,037568
567560;--VERVALLEN--;478_1531L_0.8;478;a;Rotterdam Europoort 4;0,843;1531;L;478;a;Rotterdam Europoort 4;0,883;1533;V;;0,041;2015-01-09;ProRail;0,040750
567561;--VERVALLEN--;478_1505L_0.8;478;a;Rotterdam Europoort 4;0,820;1505;L;478;a;Rotterdam Europoort 4;0,860;1507;V;;0,040;2015-01-09;ProRail;0,040482
567562;--VERVALLEN--;501_916V_80.4;501;;Groningen;80,396;916;V;501;;Groningen;80,434;917;L;;0,040;2015-01-09;ProRail;0,040176
567563;--VERVALLEN--;506_29L_43.2;506;b;Amersfoort;43,199;29;L;506;b;Amersfoort;43,870;79;V;;0,733;2015-01-09;ProRail;0,733160
567768;--VERVALLEN--;479_1703L_304.2;479;a;Maasvlakte 2;304,228;1703;L;479;a;Maasvlakte 2;312,201;1843;R;;7,973;2015-01-09;ProRail;7,973272
567769;--VERVALLEN--;478_1571V_1.8;478;a;Rotterdam Europoort 4;1,845;1571;V;478;a;Rotterdam Europoort 4;1,862;1595;V;;0,018;2015-01-09;ProRail;0,018023
567770;--VERVALLEN--;478_1567V_1.8;478;a;Rotterdam Europoort 4;1,805;1567;V;478;a;Rotterdam Europoort 4;1,845;1571;R;;0,041;2015-01-09;ProRail;0,040752
567771;--VERVALLEN--;478_1571L_1.8;478;a;Rotterdam Europoort 4;1,845;1571;L;478;a;Rotterdam Europoort 4;1,808;1573;V;;0,038;2015-01-09;ProRail;0,037562
567772;--VERVALLEN--;470_1101L_200.3;470;e;Botlek;200,268;1101;L;470;g;Botlek;300,592;1105;V;;0,325;2015-01-09;ProRail;0,325056
567773;--VERVALLEN--;624_155BV_32.0;624;;Gouda;32,017;155B;V;624;;Gouda;32,418;195A;V;;0,403;2015-01-09;ProRail;0,403486
567774;--VERVALLEN--;624_255L_32.7;624;;Gouda;32,676;255;LE;624;;Gouda;32,714;267;V;;0,021;2015-01-09;ProRail;0,021095
567775;--VERVALLEN--;624_153L_31.7;624;;Gouda;31,709;153;L;624;;Gouda;32,164;167B;R;;0,456;2015-01-09;ProRail;0,455679
567776;--VERVALLEN--;527_932R_0.6;527;b;Haarlem;0,610;932;R;527;b;Haarlem;0,941;SJ_932R;V;;0,318;2015-01-09;ProRail;0,318483
567777;--VERVALLEN--;557_90L_27.5;557;a;Terneuzen Aansl.;27,486;90;L;557;a;Terneuzen Aansl.;28,019;92;L;;0,533;2015-01-09;ProRail;0,533073
567778;--VERVALLEN--;506_205BV_44.6;506;b;Amersfoort;44,621;205B;V;506;b;Amersfoort;44,630;207;V;;0,009;2015-01-09;ProRail;0,008996
564444;--VERVALLEN--;564_431BR_23.6;564;b;Den Haag Binckhorst;23,616;431B;R;564;b;Den Haag Binckhorst;23,539;433A;L;;0,077;2015-01-09;ProRail;0,076981
564445;--VERVALLEN--;564_433AR_23.5;564;b;Den Haag Binckhorst;23,539;433A;R;564;b;Den Haag Binckhorst;23,616;433B;R;;0,077;2015-01-09;ProRail;0,077224
564446;--VERVALLEN--;564_431AR_23.5;564;b;Den Haag Binckhorst;23,539;431A;R;564;b;Den Haag Binckhorst;23,616;433B;L;;0,077;2015-01-09;ProRail;0,076993
564447;--VERVALLEN--;564_431AL_23.5;564;b;Den Haag Binckhorst;23,539;431A;L;564;b;Den Haag Binckhorst;23,616;431B;L;;0,077;2015-01-09;ProRail;0,077308
564448;--VERVALLEN--;564_425L_23.5;564;b;Den Haag Binckhorst;23,452;425;L;564;b;Den Haag Binckhorst;23,539;431A;V;;0,088;2015-01-09;ProRail;0,087674
564449;--VERVALLEN--;564_431BV_23.6;564;b;Den Haag Binckhorst;23,616;431B;V;564;b;Den Haag Binckhorst;23,634;435A;V;;0,018;2015-01-09;ProRail;0,017614
564450;--VERVALLEN--;950_351qV_17.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,521;351;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,552;359B;L+R;q;0,031;2015-01-09;ProRail;0,031461
564451;--VERVALLEN--;950_351R_17.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,521;351;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,593;361B;RE;;0,041;2015-01-09;ProRail;0,040754
564452;--VERVALLEN--;950_345BpV_17.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,471;345B;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,440;347;L+R;p;0,031;2015-01-09;ProRail;0,031462
564453;--VERVALLEN--;950_922V_17.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,389;922;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,698;928;L;;0,309;2015-01-09;ProRail;0,309278
564454;--VERVALLEN--;950_925R_17.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,437;925;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,698;928;R;;0,265;2015-01-09;ProRail;0,265242
564455;--VERVALLEN--;950_817L_10.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;10,566;817;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,791;847B;R;;1,225;2015-01-09;ProRail;1,225275
564456;--VERVALLEN--;132_457R_48.8;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,764;457;RE;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,724;459;V;;0,025;2015-01-09;ProRail;0,024725
564457;--VERVALLEN--;950_473R_8.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;8,009;473;R;950;d;Barendrecht Vork - Rotterdam Maasvlakte;203,118;3047;L;;4,864;2015-01-09;ProRail;4,864338
564458;--VERVALLEN--;924_351ApV_36.2;924;a;Kijfhoek;36,185;351A;L+R;924;a;Kijfhoek;36,217;351B;L+R;p;0,032;2015-01-09;ProRail;0,031582
