ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
73007616;486_921L_76.2;486_b;0,000000;0,164000;2016-06-14
73007922;606_91BR_0.8;606_a;0,000000;0,036000;2016-06-14
73010982;502_251AR_100.4;502_b;0,000000;0,130000;2016-06-14
73005429;553_277AL_21.8;553_c;0,000000;0,063000;2016-06-14
73002669;087_7L_21.1;087__;0,000000;0,871000;2016-06-14
73015143;504_55AV_18.2;504_b;0,000000;0,047000;2016-06-14
73012052;026_231AR_25.9;026__;0,000000;0,047000;2016-06-14
73007507;542_1167pV_29.1;542_a;0,000000;0,033000;2016-06-14
73007869;927_31R_904.4;927__;0,000000;0,053000;2016-06-14
73013733;531_1215AL_0.6;531_a;0,000000;0,028000;2016-06-14
73000258;817_683V_701.4;817_l;0,000000;1,703000;2016-06-14
73013485;127_351AL_27.9;127_a;0,000000;9,576000;2016-06-14
73013432;817_37V_160.7;817_d;0,000000;0,247000;2016-06-14
73008187;501_177BpV_81.0;501__;0,000000;0,033000;2016-06-14
73010503;008_929V_22.2;008__;0,000000;0,071000;2016-06-14
73013350;514_39AR_17.5;514_a;0,000000;0,060000;2016-06-14
73010865;817_51R_300.5;817_g;0,000000;0,029000;2016-06-14
73010091;924_21-22R_35.3;924_a;0,000000;0,829000;2016-06-14
73002716;545_83BpV_22.4;545_b;0,000000;0,034000;2016-06-14
73008063;508_2049L_91.1;508__;0,000000;0,064000;2016-06-14
73010158;603_1001R_3.7;603_a;0,000000;0,012000;2016-06-14
73008780;618_101BV_51.1;618_b;0,000000;0,018000;2016-06-14
73001795;100_2025AL_2.9;100__;0,000000;4,771000;2016-06-14
73014499;555_295BR_83.6;555__;0,000000;0,117000;2016-06-14
73013126;531_861L_33.6;531_c;0,000000;0,075000;2016-06-14
73007161;624_207AL_32.5;624__;0,000000;0,083000;2016-06-14
73003485;520_49BL_28.5;520_b;0,000000;0,111000;2016-06-14
73000501;618_907R_50.4;618_b;0,000000;0,336000;2016-06-14
73004177;478_1599V_2.1;478_a;0,000000;0,133000;2016-06-14
73007444;520_135AL_0.6;520_a;0,000000;0,072000;2016-06-14
73006675;531_1311AL_34.6;531_c;0,000000;0,039000;2016-06-14
73003738;618_49AR_58.6;618_c;0,000000;0,228000;2016-06-14
73015115;534_1031BV_45.2;534_b;0,000000;0,286000;2016-06-14
73010367;520_129BpV_0.7;520_a;0,000000;0,033000;2016-06-14
73009116;617_1113AL_38.9;617_a;0,000000;0,132000;2016-06-14
73013284;501_942V_80.6;501__;0,000000;0,026000;2016-06-14
73002320;666_443R_29.1;666_a;0,000000;0,022000;2016-06-14
73010033;950_273BR_13.9;950_a;0,000000;0,831000;2016-06-14
73005132;509_41AR_36.5;509__;0,000000;0,118000;2016-06-14
73000383;611_2301R_105.0;611_b;0,000000;0,104000;2016-06-14
73001287;532_1061BV_12.0;101__;0,088000;2,789000;2016-06-14
73007919;820_950R_100.1;820_b;0,083000;0,300000;2016-06-14
73002574;073_1173V_13.0;073__;0,000000;7,960000;2016-06-14
73008977;028_1003qV_52.6;028__;0,000000;0,032000;2016-06-14
73003221;017_61BV_71.0;604_b;11,837000;12,713000;2016-06-14
73003145;924_3549BR_35.6;924_a;0,000000;0,065000;2016-06-14
73007619;139_317AR_175.2;139__;0,000000;0,068000;2016-06-14
73000338;047_2005R_24.1;614_a;0,509000;0,611000;2016-06-14
73003515;927_944ApV_905.7;927__;0,000000;0,034000;2016-06-14
73013154;618_107ApV_51.3;618_b;0,000000;0,034000;2016-06-14
73006514;437_964L_0.9;437_a;0,000000;0,031000;2016-06-14
73000608;518_175ApV_64.6;518__;0,000000;0,034000;2016-06-14
73008720;817_78AL_205.7;817_e;0,000000;0,053000;2016-06-14
73002254;525_968R_78.5;525_b;0,000000;0,266000;2016-06-14
73012154;560_1217AL_24.9;560__;0,000000;0,052000;2016-06-14
73010760;516_904R_1.9;516_a;0,000000;0,031000;2016-06-14
73006587;927_943V_905.6;927__;0,000000;0,150000;2016-06-14
73009914;486_943L_76.0;486_b;0,000000;0,049000;2016-06-14
73009699;514_910V_18.0;514_a;0,000000;0,049000;2016-06-14
73009624;618_117BqV_51.0;618_b;0,000000;0,034000;2016-06-14
73010774;163_1025R_43.8;163__;0,000000;0,053000;2016-06-14
73005272;550_105pV_26.0;550__;0,000000;0,032000;2016-06-14
73002954;557_70V_27.4;557_d;0,571000;0,574000;2016-06-14
73001828;520_45BV_28.3;520_b;0,000000;0,045000;2016-06-14
73009024;470_202L_375.2;470_k;0,000000;0,390000;2016-06-14
73008060;508_2051V_91.1;508__;0,000000;0,018000;2016-06-14
73012218;503_103AL_43.7;503_c;0,000000;0,053000;2016-06-14
73004362;609_237V_28.1;609__;0,000000;0,120000;2016-06-14
73008827;545_75BqV_22.3;545_b;0,000000;0,034000;2016-06-14
73009573;553_233pV_21.4;553_c;0,000000;0,034000;2016-06-14
73006282;950_647V_7.0;950_a;0,000000;0,038000;2016-06-14
73014058;527_55BR_16.9;527_c;0,000000;0,064000;2016-06-14
73004799;788_21BUV_75.1;126__;0,010000;6,553000;2016-06-14
73010698;817_907R_115.3;817_a;0,000000;0,041000;2016-06-14
73002469;437_263AR_1.1;437_a;0,000000;0,201000;2016-06-14
73009215;098_3877V_29.2;098__;0,000000;0,382000;2016-06-14
73014768;476_84L_104.1;476_a;0,000000;0,512000;2016-06-14
73006363;469_204V_201.1;469_b;0,000000;1,122000;2016-06-14
73001428;533_1111AL_15.3;533__;0,000000;0,140000;2016-06-14
73009067;143_912BL_17.9;922__;0,033000;0,104000;2016-06-14
73004729;127_489R_74.0;127_a;0,000000;0,331000;2016-06-14
73006302;950_656R_7.2;950_a;0,000000;0,573000;2016-06-14
73002198;437_955R_0.9;437_a;0,000000;0,299000;2016-06-14
73003659;133_1181BqV_20.1;133_a;0,000000;0,034000;2016-06-14
73002586;924_3239BqV_34.2;924_a;0,000000;0,032000;2016-06-14
73007581;588_349AL_1.1;588__;0,000000;0,123000;2016-06-14
73007540;132_293BV_40.2;132__;0,000000;0,107000;2016-06-14
73004020;614_2215R_48.3;614_c;0,000000;0,067000;2016-06-14
73013401;654_409BV_49.7;654__;0,000000;0,864000;2016-06-14
73004743;664_255R_43.2;163__;0,115000;0,364000;2016-06-14
73002711;545_101AR_22.4;545_b;0,000000;0,160000;2016-06-14
73011972;588_357BV_1.3;588__;0,000000;0,264000;2016-06-14
73014063;555_173AL_83.2;555__;0,000000;0,094000;2016-06-14
73007529;603_85R_2.5;603_a;0,000000;0,028000;2016-06-14
73002845;115_31AL_6.0;115_a;0,000000;0,597000;2016-06-14
73003595;490_105R_105.5;490_c;0,000000;0,133000;2016-06-14
73005486;940_389BqV_43.3;940__;0,000000;0,034000;2016-06-14
73014221;609_129AL_26.8;609__;0,000000;0,222000;2016-06-14
73002332;586_2519BL_80.3;586__;0,000000;0,203000;2016-06-14
73006737;522_217BpV_58.1;522_b;0,000000;0,034000;2016-06-14
73005262;534_1027R_45.1;534_b;0,000000;0,146000;2016-06-14
73008305;664_901AV_42.8;664_b;0,000000;1,487000;2016-06-14
73013960;557_91R_28.1;557_a;0,000000;0,013000;2016-06-14
73011399;203_911V_75.8;203__;0,000000;0,045000;2016-06-14
73012534;620_37BL_41.9;620__;0,000000;0,303000;2016-06-14
73003417;525_976V_78.3;525_b;0,000000;0,047000;2016-06-14
73010770;015_1071L_100.2;015__;0,000000;0,195000;2016-06-14
73009605;550_53BV_25.5;550__;0,000000;0,236000;2016-06-14
73010853;586_375L_81.2;586__;0,000000;0,237000;2016-06-14
73012363;664_897BL_42.9;664_b;0,000000;1,641000;2016-06-14
73004832;503_83AR_14.0;023__;0,000000;0,011000;2016-06-14
73010085;130_9V_61.6;130_a;0,000000;0,037000;2016-06-14
73010702;531_1339AqV_34.6;531_c;0,000000;0,034000;2016-06-14
73012465;543_155AL_44.9;543_c;0,000000;0,342000;2016-06-14
73007213;564_1341pV_23.7;564_b;0,000000;0,034000;2016-06-14
73006872;028_1013L_52.9;028__;0,000000;0,341000;2016-06-14
73013754;534_1025R_44.9;534_b;0,000000;0,323000;2016-06-14
73010714;545_901BL_22.2;545_b;0,000000;0,089000;2016-06-14
73013840;519_85BR_47.1;519_a;0,000000;0,030000;2016-06-14
73011427;132_493AR_47.2;132__;0,000000;0,057000;2016-06-14
73000334;611_2307L_105.5;611_b;0,000000;0,928000;2016-06-14
73002792;525_445AL_78.1;525_b;0,000000;0,098000;2016-06-14
73002632;201_139BR_37.8;201__;0,000000;0,027000;2016-06-14
73010961;940_383L_43.2;940__;0,000000;0,388000;2016-06-14
73009755;924_3237AV_34.1;924_a;0,000000;0,738000;2016-06-14
73002827;514_149AR_16.6;514_a;0,000000;0,065000;2016-06-14
73005861;008_1267R_37.2;008__;0,000000;0,376000;2016-06-14
73008299;098_3835L_27.9;098__;0,000000;0,158000;2016-06-14
73008621;217_127AL_49.5;217__;0,000000;0,089000;2016-06-14
73015050;534_1037AL_45.1;534_b;0,000000;0,382000;2016-06-14
73012474;823_11V_3.9;228__;3,818000;14,719000;2016-06-14
73009463;009_105BV_138.8;009__;0,000000;9,455000;2016-06-14
73005910;950_431AL_6.7;950_a;0,000000;0,197000;2016-06-14
73003041;663_311AV_40.0;663_a;0,000000;0,169000;2016-06-14
73014209;553_305V_22.2;553_c;0,000000;0,038000;2016-06-14
73008715;620_3AV_41.6;074__;0,295000;5,625000;2016-06-14
73010569;516_287AR_2.4;516_a;0,000000;0,088000;2016-06-14
73001531;924_3237BqV_34.2;924_a;0,000000;0,032000;2016-06-14
73005593;522_155L_57.4;522_b;0,000000;0,510000;2016-06-14
73014394;127_461BpV_73.2;127_a;0,000000;0,031000;2016-06-14
73008972;121_521AL_8.5;121_a;0,000000;0,273000;2016-06-14
73012300;518_107AL_63.4;518__;0,000000;0,182000;2016-06-14
73013683;054_1367BL_53.7;054_a;0,000000;0,064000;2016-06-14
73014115;545_201R_23.4;545_b;0,000000;0,603000;2016-06-14
73008625;217_123BV_49.5;217__;0,000000;0,023000;2016-06-14
73002980;052_26L_55.5;052__;0,000000;0,185000;2016-06-14
73006788;503_105R_43.6;503_c;0,000000;0,377000;2016-06-14
73009661;531_1343BqV_34.7;531_c;0,000000;0,034000;2016-06-14
73006833;522_215BqV_58.1;522_b;0,000000;0,034000;2016-06-14
73014185;506_103AL_44.0;506_b;0,000000;0,078000;2016-06-14
73012108;501_177AL_81.0;501__;0,000000;0,157000;2016-06-14
73012422;545_99R_22.5;545_b;0,000000;0,939000;2016-06-14
73005749;924_3637R_35.9;924_a;0,000000;0,799000;2016-06-14
73008750;625_261AL_15.8;625_b;0,000000;0,060000;2016-06-14
73009134;545_73R_22.3;545_a;0,105000;0,112000;2016-06-14
73013104;116_2397AR_37.5;116__;0,000000;0,110000;2016-06-14
73002654;924_3757V_36.9;924_a;0,000000;0,038000;2016-06-14
73014555;609_129BV_26.7;609__;0,000000;0,017000;2016-06-14
73006880;550_957AqV_25.2;550__;0,000000;0,034000;2016-06-14
73005191;534_1029AR_45.1;534_b;0,000000;0,376000;2016-06-14
73007843;143_912AqV_17.9;143__;0,000000;0,034000;2016-06-14
73011524;057_83AR_19.9;518__;7,342000;7,480000;2016-06-14
73007087;817_961R_200.2;817_e;0,000000;0,098000;2016-06-14
73001679;518_127AR_63.6;518__;0,000000;0,053000;2016-06-14
73012887;524_251AL_70.4;524_b;0,000000;0,328000;2016-06-14
73011998;666_4241R_48.7;666_b;0,000000;0,083000;2016-06-14
73007996;603_904AqV_3.7;603_a;0,000000;0,034000;2016-06-14
73000220;605_25BV_34.1;605__;0,000000;0,084000;2016-06-14
73002425;132_943R_49.2;132__;0,000000;0,139000;2016-06-14
73014363;011_802R_68.1;011__;0,000000;0,240000;2016-06-14
73012995;560_41BV_24.9;560__;0,000000;0,037000;2016-06-14
73009230;531_1467qV_33.8;531_c;0,000000;0,034000;2016-06-14
73001024;801_956V_7.8;801_a;0,035000;0,038000;2016-06-14
73002663;805_7117R_103.0;805_d;0,011000;0,279000;2016-06-14
73013477;653_23R_102.4;653__;0,000000;0,344000;2016-06-14
73003286;551_163R_24.0;551_b;0,000000;0,220000;2016-06-14
73015040;586_89AL_80.5;586__;0,000000;0,283000;2016-06-14
73006053;924_05-07V_35.3;924_a;0,000000;0,033000;2016-06-14
73001583;531_2781L_35.7;531_c;0,000000;0,149000;2016-06-14
73005616;163_1019R_43.5;163__;0,000000;0,065000;2016-06-14
73007341;520_59L_0.1;520_a;0,000000;0,027000;2016-06-14
73013300;586_371V_81.3;586__;0,000000;0,122000;2016-06-14
73013673;135_2029V_40.4;135__;0,000000;2,335000;2016-06-14
73014552;609_79BR_27.9;609__;0,000000;0,031000;2016-06-14
73007210;508_919pV_91.0;508__;0,000000;0,034000;2016-06-14
73012639;517_187V_0.1;517_a;0,000000;0,017000;2016-06-14
73007524;927_27R_904.5;927__;0,000000;0,544000;2016-06-14
73003015;586_2511BpV_80.3;586__;0,000000;0,034000;2016-06-14
73001296;560_69BV_24.7;536__;0,383000;0,675000;2016-06-14
73011088;586_2537BL_80.4;586__;0,000000;0,041000;2016-06-14
73006472;508_2013L_90.3;508__;0,000000;0,052000;2016-06-14
73009296;586_211AL_80.9;586__;0,000000;0,060000;2016-06-14
73001424;501_127L_80.8;501__;0,000000;0,347000;2016-06-14
73013994;008_1245L_21.4;008__;0,000000;0,543000;2016-06-14
73002664;805_7117R_103.0;805_a;0,000000;0,011000;2016-06-14
73004975;305_1V_14.8;305__;0,000000;2,513000;2016-06-14
73010840;586_333AL_81.4;586__;0,000000;0,045000;2016-06-14
73009511;610_149AR_14.1;610__;0,000000;0,048000;2016-06-14
73012777;217_69AR_35.1;217__;0,000000;0,118000;2016-06-14
73006531;950_649V_7.1;950_a;0,000000;0,045000;2016-06-14
73001322;501_29BL_80.3;501__;0,000000;0,048000;2016-06-14
73006436;950_650V_7.1;950_a;0,000000;0,181000;2016-06-14
73004768;950_931L_11.5;950_a;0,000000;0,125000;2016-06-14
73000698;950_827L_10.9;469_a;0,120000;0,808000;2016-06-14
73001462;950_347L_17.4;950_a;0,000000;0,818000;2016-06-14
73007427;027_943AV_148.5;027__;0,000000;0,337000;2016-06-14
73011926;586_2549R_80.3;586__;0,000000;0,041000;2016-06-14
73006838;625_349AR_14.8;625_b;0,000000;0,063000;2016-06-14
73005238;163_959BV_44.3;163__;0,000000;0,204000;2016-06-14
73009163;831_914V_201.1;831_b;0,000000;0,158000;2016-06-14
73006950;564_1311L_23.5;564_b;0,000000;0,032000;2016-06-14
73006167;527_31BL_16.5;527_c;0,000000;0,100000;2016-06-14
73003062;122_1001BV_21.5;122__;0,000000;0,018000;2016-06-14
73008154;036_223V_84.6;036__;0,000000;5,264000;2016-06-14
73004110;531_1329BR_34.8;531_c;0,000000;0,060000;2016-06-14
73002986;531_1335AR_34.6;531_c;0,000000;0,057000;2016-06-14
73009221;543_147BV_44.9;543_c;0,000000;0,196000;2016-06-14
73012065;586_149BL_80.8;586__;0,000000;0,060000;2016-06-14
73014793;504_13BR_17.1;064__;0,231000;16,152000;2016-06-14
73002799;666_439R_29.0;666_a;0,000000;0,033000;2016-06-14
73007037;588_825L_1.8;588__;0,000000;0,263000;2016-06-14
73007781;555_501L_82.9;555__;0,000000;0,074000;2016-06-14
73009674;950_273AL_13.8;950_a;0,000000;0,106000;2016-06-14
73012651;011_67AL_69.0;011__;0,000000;0,040000;2016-06-14
73002225;479_1703R_304.2;479_a;0,000000;0,089000;2016-06-14
73013235;560_1271AV_24.7;560__;0,000000;0,085000;2016-06-14
73005464;508_2071R_91.2;508__;0,000000;0,064000;2016-06-14
73009079;550_962L_25.2;550__;0,000000;0,330000;2016-06-14
73010952;664_907BV_43.3;163__;0,028000;1,111000;2016-06-14
73012040;506_37BpV_43.2;506_b;0,000000;0,034000;2016-06-14
73012271;817_52AL_300.8;817_g;0,000000;0,738000;2016-06-14
73010983;950_83L_41.1;950_a;0,000000;0,717000;2016-06-14
73010963;506_23V_42.9;092__;0,268000;0,384000;2016-06-14
73000920;545_982L_23.0;545_b;0,000000;0,011000;2016-06-14
73006720;624_227AR_32.8;624__;0,000000;0,078000;2016-06-14
73004880;555_327R_84.2;555__;0,000000;0,075000;2016-06-14
73008224;514_71R_65.4;514_a;0,027000;0,040000;2016-06-14
73000395;082_135R_1.5;527_b;0,373000;0,550000;2016-06-14
73011122;823_18ApV_301.1;823_d;0,000000;0,031000;2016-06-14
73004715;603_177R_3.9;603_a;0,000000;0,207000;2016-06-14
73007856;503_929AR_42.2;503_c;0,000000;0,225000;2016-06-14
73012730;517_11AL_68.7;517_b;0,000000;0,058000;2016-06-14
73013759;027_941V_148.6;027__;0,000000;0,058000;2016-06-14
73007576;564_1305L_23.5;564_b;0,000000;0,041000;2016-06-14
73013553;588_415AL_2.9;588__;0,000000;0,055000;2016-06-14
73007226;542_1261AL_29.9;542_a;0,000000;0,054000;2016-06-14
73003790;542_1247AR_29.8;542_a;0,000000;0,041000;2016-06-14
73012269;817_52AqV_300.8;817_i;0,000000;0,017000;2016-06-14
73010666;924_42-43L_35.3;924_a;0,000000;0,980000;2016-06-14
73009276;009_103BV_138.6;009__;0,000000;0,111000;2016-06-14
73000662;109_233BV_32.2;109__;0,000000;1,191000;2016-06-14
73009128;555_173AR_83.2;555__;0,000000;0,113000;2016-06-14
73013326;837_11V_301.2;837__;0,000000;0,016000;2016-06-14
73003823;155_4435R_84.1;155_d;0,000000;0,119000;2016-06-14
73005382;950_1123BV_28.2;950_a;0,000000;4,530000;2016-06-14
73009869;468_85L_102.8;468_a;0,000000;0,437000;2016-06-14
73005707;624_221AR_32.8;624__;0,000000;0,140000;2016-06-14
73011117;603_930R_2.4;603_a;0,000000;0,142000;2016-06-14
73009486;143_911BR_17.8;143__;0,000000;0,035000;2016-06-14
73007007;127_483V_73.9;127_a;0,000000;0,008000;2016-06-14
73011511;079_183BV_2.9;524_b;1,826000;2,388000;2016-06-14
73001674;486_415BV_77.6;486_b;0,000000;0,133000;2016-06-14
73009791;950_1101BV_26.6;950_a;0,000000;0,044000;2016-06-14
73007351;520_149BqV_0.8;520_a;0,000000;0,034000;2016-06-14
73007385;938_4541pV_1.3;938__;0,000000;0,033000;2016-06-14
73011661;135_904AqV_45.0;135__;0,000000;0,031000;2016-06-14
73006734;057_57AL_12.3;057__;0,000000;7,420000;2016-06-14
73007926;950_907L_16.7;950_a;0,000000;0,103000;2016-06-14
73014967;527_91AR_17.2;527_c;0,000000;0,040000;2016-06-14
73001580;485_98AL_101.2;485_d;0,000000;0,051000;2016-06-14
73002176;437_963L_0.9;437_a;0,000000;0,027000;2016-06-14
73007882;503_117BpV_43.1;503_c;0,000000;0,034000;2016-06-14
73009974;073_1163AL_12.3;073__;0,000000;0,608000;2016-06-14
73004350;478_1601R_1.9;478_a;0,000000;0,282000;2016-06-14
73007185;520_49AR_28.4;520_b;0,000000;0,060000;2016-06-14
73013568;478_1591R_1.9;478_a;0,000000;0,064000;2016-06-14
73012472;545_963L_22.7;545_b;0,000000;0,694000;2016-06-14
73014268;540_165BV_81.8;540_d;0,000000;0,018000;2016-06-14
73011610;502_279R_101.2;012__;0,378000;7,844000;2016-06-14
73007256;046_227BV_36.1;046__;0,000000;5,328000;2016-06-14
73011188;586_279BV_81.2;586__;0,000000;0,016000;2016-06-14
73011458;514_55BL_65.4;514_a;0,000000;0,005000;2016-06-14
73010922;017_63AL_70.7;017__;0,000000;0,064000;2016-06-14
73003642;490_109R_6.6;490_b;0,000000;0,890000;2016-06-14
73005626;469_334R_601.8;469_g;0,000000;0,064000;2016-06-14
73013913;011_16L_68.0;011__;0,000000;0,544000;2016-06-14
73011479;002_305R_35.8;002__;0,000000;0,652000;2016-06-14
73009602;550_61R_25.4;550__;0,000000;0,028000;2016-06-14
73002005;552_257AL_83.1;003__;0,648000;1,094000;2016-06-14
73004183;564_1353L_23.8;564_b;0,000000;0,086000;2016-06-14
73003549;508_2157R_92.3;037__;0,038000;0,083000;2016-06-14
73010765;803_82AR_103.7;803_h;0,000000;0,100000;2016-06-14
73007484;032_365R_16.5;032__;0,000000;0,209000;2016-06-14
73004913;664_879R_42.1;663_c;1,557000;1,879000;2016-06-14
73004993;504_67R_18.3;504_b;0,000000;0,453000;2016-06-14
73010447;542_1261BqV_29.9;542_a;0,000000;0,034000;2016-06-14
73008629;009_117R_148.2;009__;0,000000;0,698000;2016-06-14
73006336;485_2L_100.3;485_d;0,000000;0,115000;2016-06-14
73009019;305_15V_15.3;305__;0,000000;0,135000;2016-06-14
73013243;467_016R_101.9;467_c;0,000000;0,773000;2016-06-14
73000566;550_71AR_25.7;550__;0,000000;0,063000;2016-06-14
73008213;609_61BV_28.0;609__;0,000000;0,105000;2016-06-14
73007521;525_984V_78.1;525_b;0,000000;0,069000;2016-06-14
73008800;555_273AL_83.6;555__;0,000000;0,064000;2016-06-14
73006528;039_5131V_108.8;039__;0,000000;0,764000;2016-06-14
73002717;545_73qV_22.3;545_b;0,000000;0,034000;2016-06-14
73006375;664_123AR_42.5;664_b;0,000000;0,470000;2016-06-14
73007652;508_2101L_91.4;508__;0,000000;0,110000;2016-06-14
73007309;805_7131L_105.5;805_a;0,000000;0,174000;2016-06-14
73011389;485_59ApV_100.9;485_d;0,000000;0,032000;2016-06-14
73002883;950_632L_6.4;950_a;0,000000;0,041000;2016-06-14
73000960;060_445R_64.9;060__;0,000000;0,965000;2016-06-14
73009653;823_27L_6.0;823_a;0,000000;0,064000;2016-06-14
73001214;545_131AR_22.9;545_b;0,000000;0,063000;2016-06-14
73003973;519_67V_46.7;519_a;0,000000;0,037000;2016-06-14
73012330;560_21AL_25.1;560__;0,000000;0,048000;2016-06-14
73013043;543_183BqV_45.4;543_c;0,000000;0,031000;2016-06-14
73004794;017_333BV_24.6;017__;0,000000;2,167000;2016-06-14
73011864;534_1029BV_45.3;534_b;0,000000;0,266000;2016-06-14
73003847;479_2R_501.3;479_b;0,000000;0,866000;2016-06-14
73008858;433_61V_4.7;553_a;4,477000;4,578000;2016-06-14
73014709;076_1621V_11.6;076__;0,000000;0,177000;2016-06-14
73010654;201_137BV_37.4;201__;0,000000;0,030000;2016-06-14
73009948;608_61AR_88.5;608_b;0,000000;0,067000;2016-06-14
73004322;478_1031R_0.3;478_a;0,000000;0,374000;2016-06-14
73003777;531_1241BL_34.6;531_c;0,000000;0,067000;2016-06-14
73014736;085_209R_19.3;085__;0,000000;0,313000;2016-06-14
73007474;155_4471V_88.2;938__;0,034000;0,127000;2016-06-14
73000206;817_40R_119.3;817_b;0,011000;0,519000;2016-06-14
73010371;527_121L_17.4;527_c;0,000000;0,371000;2016-06-14
73014351;163_253BV_43.4;163__;0,000000;0,049000;2016-06-14
73001073;802_809L_101.8;802__;0,000000;0,034000;2016-06-14
73006149;950_101pV_6.8;950_a;0,000000;0,031000;2016-06-14
73009481;556_1425L_6.1;556__;0,000000;0,542000;2016-06-14
73004514;543_185L_45.3;543_c;0,000000;0,089000;2016-06-14
73005578;062_433BV_38.2;062__;0,000000;0,845000;2016-06-14
73003784;011_801R_68.0;011__;0,000000;0,835000;2016-06-14
73005908;536_235AR_60.7;536__;0,000000;0,041000;2016-06-14
73010061;073_1103AV_0.7;073__;0,000000;0,043000;2016-06-14
73006032;531_509BL_35.8;531_c;0,000000;0,246000;2016-06-14
73005787;817_1257qV_200.2;817_e;0,000000;0,033000;2016-06-14
73001489;305_1L_14.8;305__;0,000000;0,500000;2016-06-14
73012223;586_261BV_81.1;586__;0,000000;0,090000;2016-06-14
73004617;076_1659L_12.3;076__;0,000000;0,607000;2016-06-14
73011781;815_920L_6.6;815_a;0,000000;0,807000;2016-06-14
73013365;603_912R_3.6;603_a;0,000000;0,347000;2016-06-14
73003100;553_197L_20.8;553_c;0,000000;0,457000;2016-06-14
73014041;504_63BqV_18.3;504_b;0,000000;0,032000;2016-06-14
73002293;613_905R_75.8;613_b;0,000000;0,259000;2016-06-14
73000298;479_1675V_302.0;479_a;0,000000;2,252000;2016-06-14
73003709;814_951R_100.6;814_a;0,000000;0,115000;2016-06-14
73014814;803_59V_102.1;803_h;0,000000;0,027000;2016-06-14
73011705;011_8R_67.8;011__;0,000000;0,041000;2016-06-14
73011143;163_161AL_43.5;163__;0,000000;0,157000;2016-06-14
73006284;129_12pV_29.9;129__;0,000000;0,034000;2016-06-14
73009845;608_57ApV_88.4;608_b;0,000000;0,034000;2016-06-14
73004419;478_1611V_2.9;478_a;0,000000;0,701000;2016-06-14
73001732;924_3283R_34.3;924_a;0,000000;0,041000;2016-06-14
73008343;011_61AqV_68.9;011__;0,000000;0,034000;2016-06-14
73010152;950_965R_12.6;950_a;0,000000;0,108000;2016-06-14
73012079;212_175V_34.0;212__;0,000000;5,223000;2016-06-14
73012778;619_1263AL_34.8;619__;0,000000;0,060000;2016-06-14
73004073;155_4315R_64.5;155_c;4,618000;4,718000;2016-06-14
73010562;004_3AL_101.8;653__;0,048000;0,773000;2016-06-14
73002666;924_341BL_36.0;924_a;0,000000;0,421000;2016-06-14
73008278;852_2V_160.7;130_a;0,000000;0,012000;2016-06-14
73006082;107_901R_22.8;564_b;0,551000;0,760000;2016-06-14
73013649;526_453AL_3.9;526_a;0,000000;0,243000;2016-06-14
73005339;950_967R_12.7;950_a;0,000000;0,041000;2016-06-14
73009535;788_21AUL_75.0;545_b;6,644000;7,450000;2016-06-14
73002307;618_183AL_50.9;618_b;0,000000;0,074000;2016-06-14
73006975;525_497AR_79.2;525_b;0,000000;0,128000;2016-06-14
73009667;608_911R_88.3;608_b;0,000000;0,272000;2016-06-14
73002906;514_963R_17.1;514_b;0,316000;0,501000;2016-06-14
73007430;520_61L_0.2;520_a;0,000000;0,293000;2016-06-14
73006188;926_2047pV_1.0;926__;0,000000;0,029000;2016-06-14
73003996;614_2125L_47.5;614_c;0,000000;0,038000;2016-06-14
73002922;544_1061AL_23.3;544_a;0,232000;0,248000;2016-06-14
73007460;518_107BqV_63.5;518__;0,000000;0,032000;2016-06-14
73001212;531_831pV_33.6;531_c;0,000000;0,034000;2016-06-14
73007992;057_41AL_11.2;057__;0,000000;0,060000;2016-06-14
73007396;664_903R_43.0;664_b;0,000000;1,752000;2016-06-14
73007432;522_219AR_58.1;522_b;0,000000;0,185000;2016-06-14
73003299;514_71L_65.4;514_a;0,027000;0,344000;2016-06-14
73010346;520_141AR_0.7;520_a;0,000000;0,041000;2016-06-14
73014347;531_1167AR_101.7;531_d;0,000000;0,103000;2016-06-14
73015071;534_1103AL_46.1;534_b;0,000000;0,266000;2016-06-14
73000819;564_85R_59.8;564_a;0,165000;0,375000;2016-06-14
73014249;478_1337BL_2.1;478_a;0,000000;0,052000;2016-06-14
73013585;609_247L_28.0;609__;0,000000;0,035000;2016-06-14
73011366;609_127V_27.2;609__;0,000000;0,447000;2016-06-14
73014011;504_31L_17.5;504_b;0,000000;0,133000;2016-06-14
73011069;817_1223R_115.1;817_a;0,000000;0,896000;2016-06-14
73010862;115_127AL_22.3;115_a;0,000000;0,527000;2016-06-14
73003108;555_337AR_84.1;555__;0,000000;0,081000;2016-06-14
73001475;603_913L_3.5;603_a;0,000000;0,259000;2016-06-14
73004979;054_1005AR_57.3;054_a;0,000000;0,133000;2016-06-14
73005719;940_391BqV_43.3;940__;0,000000;0,034000;2016-06-14
73004114;588_417AL_2.9;588__;0,000000;0,051000;2016-06-14
73010846;474_958R_101.0;474_b;0,111000;0,876000;2016-06-14
73004931;555_251BV_83.6;555__;0,000000;0,669000;2016-06-14
73013744;506_247AL_45.1;506_b;0,000000;0,106000;2016-06-14
73010423;924_3547AL_35.5;924_a;0,000000;0,038000;2016-06-14
