ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
73093498;476_90L_201.7;BAAN;Europoort;0,000;0,044;2016-06-14
73093500;043_343V_32.7;BAAN;Geldermalsen;0,000;0,294;2016-06-14
73093501;043_343V_32.7;BASIS;Geldermalsen;0,000;0,294;2016-06-14
73093504;533_1151AL_16.0;BVL;Woerden;0,000;1,498;2016-06-14
73093505;533_1151AL_16.0;BASIS;Woerden;0,000;1,498;2016-06-14
73093739;950_221V_17.2;BAAN;Europoort;0,000;4,151;2016-06-14
73093984;017_51AR_70.0;BAAN;Gelderland;0,000;0,825;2016-06-14
73093983;017_51AR_70.0;BASIS;Gelderland;0,000;0,825;2016-06-14
73092966;124_903V_3.5;BVL;Den Bosch;0,000;0,007;2016-06-14
73092968;124_903V_3.5;BASIS;Den Bosch;0,000;0,007;2016-06-14
73092969;124_903V_3.5;BAAN;Den Bosch;0,000;0,007;2016-06-14
73092114;121_523AL_8.4;BASIS;Breda;0,000;0,102;2016-06-14
73092115;121_523AL_8.4;BAAN;Breda;0,000;0,102;2016-06-14
73092119;121_523AL_8.4;BVL;Breda;0,000;0,102;2016-06-14
73092121;121_521BV_8.4;BASIS;Breda;0,000;0,068;2016-06-14
73092122;121_521BV_8.4;BAAN;Breda;0,000;0,068;2016-06-14
73092126;121_521BV_8.4;BVL;Breda;0,000;0,068;2016-06-14
73092128;121_521AR_8.5;BASIS;Breda;0,000;0,103;2016-06-14
73092129;121_521AR_8.5;BAAN;Breda;0,000;0,103;2016-06-14
73092133;121_521AR_8.5;BVL;Breda;0,000;0,103;2016-06-14
73092135;517_99AR_69.4;BASIS;Venlo;0,000;0,137;2016-06-14
73092136;517_99AR_69.4;BAAN;Venlo;0,000;0,137;2016-06-14
73092138;517_99AR_69.4;BVL;Venlo;0,000;0,137;2016-06-14
73092141;817_905L_115.3;BAAN;Goes;0,000;0,641;2016-06-14
73092417;116_1335BV_31.8;BAAN;Dordrecht;0,000;0,017;2016-06-14
73092418;116_1345R_31.8;BVL;Dordrecht;0,000;0,067;2016-06-14
73092420;116_1345R_31.8;BASIS;Dordrecht;0,000;0,067;2016-06-14
73092424;116_1345R_31.8;BAAN;Dordrecht;0,000;0,067;2016-06-14
73092427;803_101R_160.4;BAAN;Groningen;0,000;0,099;2016-06-14
73092428;803_101R_160.4;BVL;Groningen;0,000;0,099;2016-06-14
73092431;803_101R_160.4;BASIS;Groningen;0,000;0,099;2016-06-14
73092604;543_215L_15.8;BVL;Twente;0,000;0,333;2016-06-14
73092608;543_215L_15.8;BASIS;Twente;0,000;0,333;2016-06-14
73092609;541_139V_2.1;BASIS;Weesp;0,000;0,140;2016-06-14
73092612;541_139V_2.1;BVL;Weesp;0,000;0,140;2016-06-14
73092613;541_139V_2.1;BAAN;Weesp;0,000;0,140;2016-06-14
73092616;128_65BV_13.4;BASIS;Weesp;0,000;2,234;2016-06-14
73092619;128_65BV_13.4;BVL;Weesp;0,000;2,234;2016-06-14
73092620;128_65BV_13.4;BAAN;Weesp;0,000;2,234;2016-06-14
73092623;507_237R_93.7;BASIS;Achterhoek;0,000;0,109;2016-06-14
73092977;545_935R_22.4;BVL;Roosendaal;0,000;0,160;2016-06-14
73092979;545_935R_22.4;BAAN;Roosendaal;0,000;0,160;2016-06-14
73092981;545_935R_22.4;BASIS;Roosendaal;0,000;0,160;2016-06-14
73092984;084_7AR_9.4;BAAN;Haarlem;0,000;0,588;2016-06-14
73092988;084_7AR_9.4;BVL;Haarlem;0,000;0,588;2016-06-14
73092972;545_937V_22.5;BAAN;Roosendaal;0,000;0,134;2016-06-14
73092974;545_937V_22.5;BASIS;Roosendaal;0,000;0,134;2016-06-14
73092143;817_905L_115.3;BVL;Goes;0,000;0,641;2016-06-14
73092148;479_1843V_312.2;BASIS;Europoort;0,000;0,166;2016-06-14
73092149;479_1843V_312.2;BAAN;Europoort;0,000;0,166;2016-06-14
73092150;479_1843V_312.2;BVL;Europoort;0,000;0,166;2016-06-14
73092154;517_125L_69.4;BASIS;Venlo;0,000;0,699;2016-06-14
73092155;517_125L_69.4;BAAN;Venlo;0,000;0,699;2016-06-14
73092156;527_95qV_17.3;BAAN;Haarlem;0,000;0,035;2016-06-14
73092433;664_897BL_42.9;BAAN;Dordrecht;1,536;9,459;2016-06-14
73092624;507_237R_93.7;BAAN;Achterhoek;0,000;0,109;2016-06-14
73092627;664_105R_42.0;BASIS;Europoort;0,000;1,553;2016-06-14
73092628;664_105R_42.0;BAAN;Europoort;0,000;1,553;2016-06-14
73092991;217_91V_43.1;BVL;Heerhugowaard;0,000;3,098;2016-06-14
73092992;217_91V_43.1;BASIS;Heerhugowaard;0,000;3,098;2016-06-14
73092993;217_91V_43.1;BAAN;Heerhugowaard;0,000;3,098;2016-06-14
73092162;527_95qV_17.3;BASIS;Haarlem;0,000;0,035;2016-06-14
73092163;527_81BV_17.2;BAAN;Haarlem;0,000;0,027;2016-06-14
73086150;553_235BpV_21.4;BVL;Roermond;0,000;0,034;2016-06-14
73086472;620_55AL_42.1;BVL;Alkmaar;0,000;0,049;2016-06-14
73086476;618_187BpV_50.8;BAAN;Eindhoven;0,000;0,034;2016-06-14
73086478;618_187BpV_50.8;BASIS;Eindhoven;0,000;0,034;2016-06-14
73086469;620_55AL_42.1;BASIS;Alkmaar;0,000;0,049;2016-06-14
73086470;620_55AL_42.1;BAAN;Alkmaar;0,000;0,049;2016-06-14
73086479;618_187BpV_50.8;BVL;Eindhoven;0,000;0,034;2016-06-14
73086483;618_187BqV_50.8;BAAN;Eindhoven;0,000;0,034;2016-06-14
73086485;618_187BqV_50.8;BASIS;Eindhoven;0,000;0,034;2016-06-14
73086486;618_187BqV_50.8;BVL;Eindhoven;0,000;0,034;2016-06-14
73086490;618_185ApV_50.8;BAAN;Eindhoven;0,000;0,034;2016-06-14
73086492;618_185ApV_50.8;BASIS;Eindhoven;0,000;0,034;2016-06-14
73086493;618_185ApV_50.8;BVL;Eindhoven;0,000;0,034;2016-06-14
73086747;545_109AL_22.7;BAAN;Roosendaal;0,000;0,053;2016-06-14
73086749;545_109AL_22.7;BASIS;Roosendaal;0,000;0,053;2016-06-14
73086752;545_93AR_22.4;BVL;Roosendaal;0,000;0,340;2016-06-14
73086754;545_93AR_22.4;BAAN;Roosendaal;0,000;0,340;2016-06-14
73086756;545_93AR_22.4;BASIS;Roosendaal;0,000;0,340;2016-06-14
73098375;562_159R_60.9;BASIS;Gelderse Vallei;6,344;6,346;2016-06-14
73098376;562_159R_60.9;BAAN;Gelderse Vallei;6,344;6,346;2016-06-14
73097697;666_4243V_48.9;BASIS;A15trace;12,059;12,068;2016-06-14
73097698;666_4243V_48.9;BAAN;A15trace;12,059;12,068;2016-06-14
73097699;666_4243V_48.9;BVL;A15trace;12,059;12,068;2016-06-14
73097942;011_68AL_69.0;BVL;Drenthe;0,000;0,029;2016-06-14
73097945;011_68AL_69.0;BASIS;Drenthe;0,000;0,029;2016-06-14
73097946;011_68AL_69.0;BAAN;Drenthe;0,000;0,029;2016-06-14
73097948;036_221AR_84.5;BASIS;Gelderse Vallei;0,000;0,095;2016-06-14
73097949;036_221AR_84.5;BAAN;Gelderse Vallei;0,000;0,095;2016-06-14
73097954;036_221AR_84.5;BVL;Gelderse Vallei;0,000;0,095;2016-06-14
73097955;036_221AL_84.5;BASIS;Gelderse Vallei;0,000;0,075;2016-06-14
73097956;036_221AL_84.5;BAAN;Gelderse Vallei;0,000;0,075;2016-06-14
73097961;036_221AL_84.5;BVL;Gelderse Vallei;0,000;0,075;2016-06-14
73097962;609_97AL_27.6;BASIS;IJsselstreek;0,000;0,064;2016-06-14
73097963;609_97AL_27.6;BAAN;IJsselstreek;0,000;0,064;2016-06-14
73097967;609_97AL_27.6;BVL;IJsselstreek;0,000;0,064;2016-06-14
73097969;555_522R_83.3;BASIS;Rotterdam;0,000;0,051;2016-06-14
73099743;506_47BL_43.4;BASIS;Amersfoort;0,000;0,166;2016-06-14
73099744;506_47BL_43.4;BAAN;Amersfoort;0,000;0,166;2016-06-14
73099747;506_47BL_43.4;BVL;Amersfoort;0,000;0,166;2016-06-14
73099750;506_251BV_45.4;BASIS;Amersfoort;0,000;0,047;2016-06-14
73099751;506_251BV_45.4;BAAN;Amersfoort;0,000;0,047;2016-06-14
73099757;586_261AR_81.1;BVL;Amsterdam;0,000;0,102;2016-06-14
73099758;586_261AR_81.1;BASIS;Amsterdam;0,000;0,102;2016-06-14
73099760;031_205L_9.7;BAAN;Twente;0,000;0,744;2016-06-14
73098650;543_169BqV_45.3;BVL;Twente;0,000;0,032;2016-06-14
73098655;503_930V_42.1;BVL;IJsselstreek;0,000;0,344;2016-06-14
73098657;503_929AL_42.2;BASIS;IJsselstreek;0,000;0,091;2016-06-14
73098658;503_929AL_42.2;BAAN;IJsselstreek;0,000;0,091;2016-06-14
73098662;503_929AL_42.2;BVL;IJsselstreek;0,000;0,091;2016-06-14
73098665;502_251AR_100.4;BVL;Drenthe;0,000;0,130;2016-06-14
73101079;801_909V_800.6;BASIS;Roosendaal;0,000;0,300;2016-06-14
73101082;801_909R_800.6;BVL;Roosendaal;0,000;0,055;2016-06-14
73101084;801_909R_800.6;BAAN;Roosendaal;0,000;0,055;2016-06-14
73101086;801_909R_800.6;BASIS;Roosendaal;0,000;0,055;2016-06-14
73101090;203_473BV_75.5;BVL;Overijssel;0,000;0,251;2016-06-14
73101094;950_97BV_41.6;BASIS;Europoort;0,000;0,041;2016-06-14
73101095;950_97BV_41.6;BAAN;Europoort;0,000;0,041;2016-06-14
73101096;950_97BV_41.6;BVL;Europoort;0,000;0,041;2016-06-14
73101100;586_231BV_81.0;BAAN;Amsterdam;0,000;0,024;2016-06-14
73101467;624_167AR_32.1;BVL;Rijn en Gouwe;0,000;0,321;2016-06-14
73101469;624_167AR_32.1;BASIS;Rijn en Gouwe;0,000;0,321;2016-06-14
73101470;624_167AR_32.1;BAAN;Rijn en Gouwe;0,000;0,321;2016-06-14
73101474;555_357L_84.1;BASIS;Rotterdam;0,000;0,081;2016-06-14
73101475;555_357L_84.1;BAAN;Rotterdam;0,000;0,081;2016-06-14
73101476;555_357L_84.1;BVL;Rotterdam;0,000;0,081;2016-06-14
73101481;115_103AL_22.1;BASIS;Rotterdam;0,000;0,105;2016-06-14
73101484;586_337AR_81.5;BVL;Amsterdam;0,000;0,062;2016-06-14
73101485;586_337AR_81.5;BASIS;Amsterdam;0,000;0,062;2016-06-14
73101487;586_239BL_81.1;BAAN;Amsterdam;0,000;0,062;2016-06-14
73101491;586_239BL_81.1;BVL;Amsterdam;0,000;0,062;2016-06-14
73101492;586_239BL_81.1;BASIS;Amsterdam;0,000;0,062;2016-06-14
73100521;101_1067BV_12.3;BASIS;Woerden;0,000;2,913;2016-06-14
73100522;101_1067BV_12.3;BAAN;Woerden;0,000;2,913;2016-06-14
73100771;588_803R_1.6;BAAN;Amsterdam;0,000;0,287;2016-06-14
73100776;586_295BqV_81.3;BAAN;Amsterdam;0,000;0,031;2016-06-14
73100780;586_295BqV_81.3;BVL;Amsterdam;0,000;0,031;2016-06-14
73100781;586_295BqV_81.3;BASIS;Amsterdam;0,000;0,031;2016-06-14
73100783;586_295BpV_81.3;BAAN;Amsterdam;0,000;0,031;2016-06-14
73100787;586_295BpV_81.3;BVL;Amsterdam;0,000;0,031;2016-06-14
73100788;586_295BpV_81.3;BASIS;Amsterdam;0,000;0,031;2016-06-14
73100790;586_279BV_81.2;BAAN;Amsterdam;0,000;0,016;2016-06-14
73100794;586_279BV_81.2;BVL;Amsterdam;0,000;0,016;2016-06-14
73100795;586_279BV_81.2;BASIS;Amsterdam;0,000;0,016;2016-06-14
73100797;586_283BpV_81.2;BAAN;Amsterdam;0,000;0,032;2016-06-14
73100768;588_806L_1.6;BVL;Amsterdam;0,000;0,045;2016-06-14
73100769;588_806L_1.6;BASIS;Amsterdam;0,000;0,045;2016-06-14
73101104;586_231BV_81.0;BVL;Amsterdam;0,000;0,024;2016-06-14
73093362;817_46R_119.9;BAAN;Goes;0,000;0,279;2016-06-14
73093641;562_161L_61.2;BVL;Maarn;0,000;5,731;2016-06-14
73093643;562_161L_61.2;BASIS;Maarn;0,000;5,731;2016-06-14
73093645;927_3003V_905.3;BVL;Weesp;0,000;0,010;2016-06-14
73093812;553_199V_20.9;BVL;Roermond;0,027;0,110;2016-06-14
73093816;553_199V_20.9;BASIS;Roermond;0,006;0,027;2016-06-14
73093817;553_199V_20.9;BAAN;Roermond;0,006;0,027;2016-06-14
73093821;553_199V_20.9;BVL;Maastricht;0,006;0,027;2016-06-14
73093823;553_199V_20.9;BASIS;Roermond;0,000;0,006;2016-06-14
73093824;553_199V_20.9;BAAN;Roermond;0,000;0,006;2016-06-14
73093828;553_199V_20.9;BVL;Maastricht;0,000;0,006;2016-06-14
73093829;666_411L_27.5;BAAN;Geldermalsen;0,000;0,071;2016-06-14
73093830;666_411L_27.5;BASIS;Geldermalsen;0,000;0,071;2016-06-14
73093833;927_3021L_905.2;BASIS;Weesp;0,000;0,084;2016-06-14
73093836;927_3021L_905.2;BVL;Weesp;0,000;0,084;2016-06-14
73093837;927_3021L_905.2;BAAN;Weesp;0,000;0,084;2016-06-14
73094091;586_2563AL_80.7;BVL;Amsterdam;0,000;0,058;2016-06-14
73094092;586_2563AL_80.7;BASIS;Amsterdam;0,000;0,058;2016-06-14
73095208;501_935R_80.5;BAAN;Groningen;0,000;0,138;2016-06-14
73095209;501_935R_80.5;BVL;Groningen;0,000;0,138;2016-06-14
73095212;501_935R_80.5;BASIS;Groningen;0,000;0,138;2016-06-14
73095215;501_935V_80.5;BAAN;Groningen;0,000;0,033;2016-06-14
73095216;501_935V_80.5;BVL;Groningen;0,000;0,033;2016-06-14
73095219;501_935V_80.5;BASIS;Groningen;0,000;0,033;2016-06-14
73095222;501_917V_80.4;BAAN;Groningen;0,000;0,030;2016-06-14
73095223;501_917V_80.4;BVL;Groningen;0,000;0,030;2016-06-14
73095226;501_917V_80.4;BASIS;Groningen;0,000;0,030;2016-06-14
73094307;536_329BV_62.0;BVL;Den Haag;0,000;4,900;2016-06-14
73094601;133_1023AR_8.7;BASIS;Haarlem;0,000;4,677;2016-06-14
73096445;603_79AL_2.4;BASIS;Overijssel;0,000;0,230;2016-06-14
73096446;603_79AL_2.4;BAAN;Overijssel;0,000;0,230;2016-06-14
73096449;603_69AL_2.4;BVL;Overijssel;0,000;0,087;2016-06-14
73096452;603_69AL_2.4;BASIS;Overijssel;0,000;0,087;2016-06-14
73096453;603_69AL_2.4;BAAN;Overijssel;0,000;0,087;2016-06-14
73095570;504_61BqV_18.3;BASIS;Maastricht;0,000;0,032;2016-06-14
73095571;504_61BqV_18.3;BAAN;Maastricht;0,000;0,032;2016-06-14
73095573;504_61BqV_18.3;BVL;Maastricht;0,000;0,032;2016-06-14
73095577;063_31AR_13.7;BASIS;Maastricht;0,000;0,060;2016-06-14
73095578;063_31AR_13.7;BAAN;Maastricht;0,000;0,060;2016-06-14
73095580;063_31AR_13.7;BVL;Maastricht;0,000;0,060;2016-06-14
73095584;550_89V_25.7;BASIS;Friesland;0,000;0,026;2016-06-14
73095585;550_89V_25.7;BAAN;Friesland;0,000;0,026;2016-06-14
73095586;550_89V_25.7;BVL;Friesland;0,000;0,026;2016-06-14
73095591;208_181L_97.2;BVL;IJsselstreek;0,000;0,838;2016-06-14
73095593;208_181R_97.2;BASIS;IJsselstreek;0,000;0,838;2016-06-14
73095594;208_181R_97.2;BAAN;IJsselstreek;0,000;0,838;2016-06-14
73095885;555_221AV_83.4;BASIS;Rotterdam;0,000;0,049;2016-06-14
73095886;555_221AV_83.4;BAAN;Rotterdam;0,000;0,049;2016-06-14
73095887;555_221AV_83.4;BVL;Rotterdam;0,000;0,049;2016-06-14
73095892;527_47BV_16.6;BAAN;Haarlem;0,000;0,012;2016-06-14
73095896;527_47BV_16.6;BVL;Haarlem;0,000;0,012;2016-06-14
73095898;527_47BV_16.6;BASIS;Haarlem;0,000;0,012;2016-06-14
73095899;527_39V_16.6;BAAN;Haarlem;0,000;0,039;2016-06-14
73095903;527_39V_16.6;BVL;Haarlem;0,000;0,039;2016-06-14
73095905;527_39V_16.6;BASIS;Haarlem;0,000;0,039;2016-06-14
73095906;527_47AR_16.5;BAAN;Haarlem;0,000;0,059;2016-06-14
73095910;527_47AR_16.5;BVL;Haarlem;0,000;0,059;2016-06-14
73095912;527_47AR_16.5;BASIS;Haarlem;0,000;0,059;2016-06-14
73095913;624_147AL_31.7;BVL;Rijn en Gouwe;0,000;0,249;2016-06-14
73096159;116_1361V_32.8;BVL;Dordrecht;0,000;0,020;2016-06-14
73096161;116_1361V_32.8;BASIS;Dordrecht;0,000;0,020;2016-06-14
73096165;116_1361V_32.8;BAAN;Dordrecht;0,000;0,020;2016-06-14
73096167;950_223V_7.6;BASIS;Europoort;0,000;0,047;2016-06-14
73096168;950_223V_7.6;BAAN;Europoort;0,000;0,047;2016-06-14
73096169;950_223V_7.6;BVL;Europoort;0,000;0,047;2016-06-14
73096174;586_371V_81.3;BAAN;Amsterdam;0,000;0,122;2016-06-14
73096178;586_371V_81.3;BVL;Amsterdam;0,000;0,122;2016-06-14
73096179;586_371V_81.3;BASIS;Amsterdam;0,000;0,122;2016-06-14
73096460;664_875L_41.9;BASIS;Dordrecht;8,335;8,365;2016-06-14
73097374;531_1227BR_34.6;BASIS;Utrecht;0,000;0,030;2016-06-14
73096522;305_51L_18.2;BVL;Drenthe;0,000;0,158;2016-06-14
73096525;305_51L_18.2;BASIS;Drenthe;0,000;0,158;2016-06-14
73096526;305_51L_18.2;BAAN;Drenthe;0,000;0,158;2016-06-14
73093989;017_51AR_70.0;BVL;Gelderland;0,000;0,825;2016-06-14
73093990;520_31AR_27.9;BASIS;Maastricht;0,000;0,082;2016-06-14
73093991;927_25L_904.5;BAAN;Weesp;0,000;0,591;2016-06-14
73093247;664_101AV_41.9;BASIS;Europoort;0,535;0,558;2016-06-14
73093248;664_101AV_41.9;BAAN;Europoort;0,535;0,558;2016-06-14
73093249;664_101AV_41.9;BVL;Europoort;0,535;0,558;2016-06-14
73093259;664_101AV_41.9;BASIS;Europoort;0,000;0,535;2016-06-14
73093260;664_101AV_41.9;BAAN;Europoort;0,000;0,535;2016-06-14
73093261;664_101AV_41.9;BVL;Europoort;0,000;0,535;2016-06-14
73093513;152_4123V_30.7;BASIS;A15trace;15,879;15,895;2016-06-14
73093514;152_4123V_30.7;BAAN;A15trace;15,879;15,895;2016-06-14
73093515;152_4123V_30.7;BVL;A15trace;15,879;15,895;2016-06-14
73093506;533_1151AL_16.0;BAAN;Woerden;0,000;1,498;2016-06-14
73093740;950_221V_17.2;BVL;Europoort;0,000;4,151;2016-06-14
73093742;105_143AV_31.4;BVL;Rijn en Gouwe;0,000;1,226;2016-06-14
73093744;105_143AV_31.4;BASIS;Rijn en Gouwe;0,000;1,226;2016-06-14
73089991;467_23V_101.1;BASIS;Europoort;0,000;0,046;2016-06-14
73089992;467_23V_101.1;BAAN;Europoort;0,000;0,046;2016-06-14
73089993;467_23V_101.1;BVL;Europoort;0,000;0,046;2016-06-14
73089975;470_187L_305.9;BASIS;Europoort;0,000;0,063;2016-06-14
73089998;467_20V_101.1;BASIS;Europoort;0,000;0,044;2016-06-14
73089999;467_20V_101.1;BAAN;Europoort;0,000;0,044;2016-06-14
73090000;467_20V_101.1;BVL;Europoort;0,000;0,044;2016-06-14
73090271;517_85AL_69.4;BASIS;Venlo;0,000;0,189;2016-06-14
73090269;950_113BV_41.9;BAAN;Europoort;0,000;0,927;2016-06-14
73090270;950_113BV_41.9;BVL;Europoort;0,000;0,927;2016-06-14
73090272;517_85AL_69.4;BAAN;Venlo;0,000;0,189;2016-06-14
73090274;517_85AL_69.4;BVL;Venlo;0,000;0,189;2016-06-14
73090278;560_71AL_24.8;BASIS;Den Haag;0,000;0,060;2016-06-14
73090279;560_71AL_24.8;BAAN;Den Haag;0,000;0,060;2016-06-14
73090519;927_944AR_905.7;BVL;Weesp;0,000;0,341;2016-06-14
73090520;927_944AR_905.7;BAAN;Weesp;0,000;0,341;2016-06-14
73090523;586_2501L_80.2;BAAN;Amsterdam;0,000;0,038;2016-06-14
73090527;586_2501L_80.2;BVL;Amsterdam;0,000;0,038;2016-06-14
73090528;586_2501L_80.2;BASIS;Amsterdam;0,000;0,038;2016-06-14
73090530;071_29R_27.9;BASIS;Maastricht;0,000;0,760;2016-06-14
73090531;071_29R_27.9;BAAN;Maastricht;0,000;0,760;2016-06-14
73089673;545_75BL_22.3;BVL;Breda;18,813;18,834;2016-06-14
73089681;545_75BL_22.3;BASIS;Breda;2,626;18,813;2016-06-14
73089682;545_75BL_22.3;BAAN;Breda;2,626;18,813;2016-06-14
73089686;545_75BL_22.3;BVL;Breda;2,626;18,813;2016-06-14
73089689;035_933L_52.7;BVL;Maarn;0,000;0,461;2016-06-14
73089691;035_933L_52.7;BASIS;Maarn;0,000;0,461;2016-06-14
73089692;035_933L_52.7;BAAN;Maarn;0,000;0,461;2016-06-14
73089695;163_989L_44.8;BVL;Dordrecht;0,000;0,102;2016-06-14
73089697;163_989L_44.8;BASIS;Dordrecht;0,000;0,102;2016-06-14
73090005;116_2399AL_37.7;BASIS;Europoort;0,000;0,141;2016-06-14
73090006;116_2399AL_37.7;BAAN;Europoort;0,000;0,141;2016-06-14
73090007;116_2399AL_37.7;BVL;Europoort;0,000;0,141;2016-06-14
73090011;105_461L_29.1;BVL;Rijn en Gouwe;0,000;0,419;2016-06-14
73090013;105_461L_29.1;BASIS;Rijn en Gouwe;0,000;0,419;2016-06-14
73090014;105_461L_29.1;BAAN;Rijn en Gouwe;0,000;0,419;2016-06-14
73090018;654_409AL_49.7;BVL;Drenthe;0,000;17,553;2016-06-14
73090021;654_409AL_49.7;BASIS;Drenthe;0,000;17,553;2016-06-14
73090022;654_409AL_49.7;BAAN;Drenthe;0,000;17,553;2016-06-14
73090281;560_71AL_24.8;BVL;Den Haag;0,000;0,060;2016-06-14
73090285;560_1215AL_24.8;BASIS;Den Haag;0,000;0,065;2016-06-14
73090286;560_1215AL_24.8;BAAN;Den Haag;0,000;0,065;2016-06-14
73090288;560_1215AL_24.8;BVL;Den Haag;0,000;0,065;2016-06-14
73090292;560_1215BR_24.7;BASIS;Den Haag;0,000;0,028;2016-06-14
73090293;560_1215BR_24.7;BAAN;Den Haag;0,000;0,028;2016-06-14
73090295;560_1215BR_24.7;BVL;Den Haag;0,000;0,028;2016-06-14
73090299;560_1271AV_24.7;BASIS;Den Haag;0,000;0,085;2016-06-14
73090300;560_1271AV_24.7;BAAN;Den Haag;0,000;0,085;2016-06-14
73090302;514_915L_18.0;BAAN;Maas en Waal;0,000;0,052;2016-06-14
73090303;514_915L_18.0;BVL;Maas en Waal;0,000;0,052;2016-06-14
73090308;514_19BV_17.6;BASIS;Maas en Waal;0,000;0,034;2016-06-14
73090309;514_19BV_17.6;BAAN;Maas en Waal;0,000;0,034;2016-06-14
73090310;514_19BV_17.6;BVL;Maas en Waal;0,000;0,034;2016-06-14
73090533;071_29R_27.9;BVL;Maastricht;0,000;0,760;2016-06-14
73090534;817_52AL_300.8;BVL;Goes;0,000;0,738;2016-06-14
73090540;200_233L_26.7;BAAN;Groningen;0,000;0,084;2016-06-14
73088445;517_169V_0.2;BAAN;Venlo;0,000;0,039;2016-06-14
73088447;517_169V_0.2;BVL;Venlo;0,000;0,039;2016-06-14
73088451;531_879R_33.5;BAAN;Utrecht;0,000;0,038;2016-06-14
73088453;531_879R_33.5;BVL;Utrecht;0,000;0,038;2016-06-14
73088457;531_879R_33.5;BASIS;Utrecht;0,000;0,038;2016-06-14
73088458;133_1189L_20.2;BAAN;Haarlem;0,000;0,048;2016-06-14
73088433;517_189BR_0.2;BVL;Venlo;0,000;0,028;2016-06-14
73088462;133_1189L_20.2;BVL;Haarlem;0,000;0,048;2016-06-14
73088464;133_1189L_20.2;BASIS;Haarlem;0,000;0,048;2016-06-14
73088773;609_81BR_27.8;BASIS;IJsselstreek;0,000;0,075;2016-06-14
73088774;609_81BR_27.8;BAAN;IJsselstreek;0,000;0,075;2016-06-14
73088771;609_91BV_27.5;BVL;IJsselstreek;0,000;0,194;2016-06-14
73088778;609_81BR_27.8;BVL;IJsselstreek;0,000;0,075;2016-06-14
73088780;609_61BV_28.0;BASIS;IJsselstreek;0,000;0,105;2016-06-14
73088781;609_61BV_28.0;BAAN;IJsselstreek;0,000;0,105;2016-06-14
73088785;609_61BV_28.0;BVL;IJsselstreek;0,000;0,105;2016-06-14
73088787;609_83AR_27.9;BASIS;IJsselstreek;0,000;0,108;2016-06-14
73088788;609_83AR_27.9;BAAN;IJsselstreek;0,000;0,108;2016-06-14
73088792;609_83AR_27.9;BVL;IJsselstreek;0,000;0,108;2016-06-14
73088794;122_1003L_21.4;BASIS;Breda;0,000;0,071;2016-06-14
73088795;122_1003L_21.4;BAAN;Breda;0,000;0,071;2016-06-14
73089099;098_3837V_28.0;BVL;Woerden;0,000;0,769;2016-06-14
73089100;098_3837V_28.0;BASIS;Woerden;0,000;0,769;2016-06-14
73089101;098_3837V_28.0;BAAN;Woerden;0,000;0,769;2016-06-14
73089106;087_33L_22.1;BASIS;Amersfoort;0,000;0,397;2016-06-14
73089107;087_33L_22.1;BAAN;Amersfoort;0,000;0,397;2016-06-14
73089391;555_173BL_83.3;BVL;Rotterdam;0,000;1,497;2016-06-14
73088465;133_952L_20.8;BAAN;Haarlem;0,000;0,089;2016-06-14
73088466;515_307BV_51.2;BASIS;Boxtel;4,108;8,398;2016-06-14
73088469;515_307BV_51.2;BAAN;Boxtel;4,034;4,108;2016-06-14
73088471;515_307BV_51.2;BVL;Boxtel;4,034;4,108;2016-06-14
73088473;515_307BV_51.2;BASIS;Boxtel;4,034;4,108;2016-06-14
73088474;515_307BV_51.2;BVL;Den Bosch;0,000;4,034;2016-06-14
73088476;515_307BV_51.2;BASIS;Den Bosch;0,000;4,034;2016-06-14
73088477;515_307BV_51.2;BAAN;Den Bosch;0,000;4,034;2016-06-14
73088802;531_873R_33.5;BAAN;Utrecht;0,000;0,038;2016-06-14
73088804;531_873R_33.5;BVL;Utrecht;0,000;0,038;2016-06-14
73088808;531_873R_33.5;BASIS;Utrecht;0,000;0,038;2016-06-14
73088809;531_875R_33.5;BAAN;Utrecht;0,000;0,239;2016-06-14
73088811;531_875R_33.5;BVL;Utrecht;0,000;0,239;2016-06-14
73088815;531_875R_33.5;BASIS;Utrecht;0,000;0,239;2016-06-14
73088816;531_875L_33.5;BAAN;Utrecht;0,000;0,038;2016-06-14
73089110;503_95R_43.9;BASIS;IJsselstreek;0,000;0,280;2016-06-14
73089111;503_95R_43.9;BAAN;IJsselstreek;0,000;0,280;2016-06-14
73089115;503_95R_43.9;BVL;IJsselstreek;0,000;0,280;2016-06-14
73089118;555_303AR_83.8;BASIS;Rotterdam;0,000;0,065;2016-06-14
73089119;555_303AR_83.8;BAAN;Rotterdam;0,000;0,065;2016-06-14
73089120;555_303AR_83.8;BVL;Rotterdam;0,000;0,065;2016-06-14
73089396;081_980L_74.4;BVL;Amsterdam;0,000;0,041;2016-06-14
73089397;081_980L_74.4;BASIS;Amsterdam;0,000;0,041;2016-06-14
73091055;517_117L_69.3;BASIS;Venlo;0,000;0,037;2016-06-14
73091056;517_117L_69.3;BAAN;Venlo;0,000;0,037;2016-06-14
73091058;517_117L_69.3;BVL;Venlo;0,000;0,037;2016-06-14
73091062;517_69L_69.3;BASIS;Venlo;0,000;0,029;2016-06-14
73091063;517_69L_69.3;BAAN;Venlo;0,000;0,029;2016-06-14
