ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
72987090;027_943AL_148.5;T;0,000000;0,111000;40;2016-06-13
72987091;027_943AR_148.5;T;0,000000;0,113000;40;2016-06-13
72986306;605_25AL_34.1;T;3,230000;3,433000;130;2016-06-13
72986307;605_25AL_34.1;T;3,433000;3,524000;70;2016-06-13
72986308;605_25AR_34.1;T;0,000000;0,060000;40;2016-06-13
72986309;605_25BV_34.1;T;0,000000;0,063000;130;2016-06-13
72986310;605_25BV_34.1;T;0,063000;2,303000;130;2016-06-13
72986311;605_25BV_34.1;T;2,303000;3,168000;130;2016-06-13
72986312;605_25BV_34.1;T;3,168000;3,380000;130;2016-06-13
72986313;605_25BV_34.1;T;3,380000;3,410000;70;2016-06-13
72986314;606_35L_37.4;T;0,000000;1,156000;40;2016-06-13
72986315;606_35R_37.4;T;0,000000;2,354000;80;2016-06-13
72986316;606_35V_37.4;T;0,000000;0,070000;80;2016-06-13
72986317;606_35V_37.4;T;0,070000;0,080000;80;2016-06-13
72985533;950_97AL_41.5;T;0,000000;0,076000;40;2016-06-13
72985534;950_97AR_41.5;T;0,000000;0,060000;40;2016-06-13
72985938;950_918V_17.3;T;0,000000;0,032000;40;2016-06-13
72985939;950_921L_6.6;T;0,000000;0,043000;40;2016-06-13
72985940;950_921AL_17.3;T;0,000000;0,097000;onbekend;2016-06-13
72985941;950_921AR_17.3;T;0,000000;0,053000;40;2016-06-13
72985942;950_921AqV_17.3;T;0,000000;0,031000;40;2016-06-13
72985943;950_921BL_17.4;T;0,000000;0,214000;onbekend;2016-06-13
72985944;950_921BR_17.4;T;0,000000;0,028000;40;2016-06-13
72985945;950_922R_6.6;T;0,000000;0,031000;40;2016-06-13
72985946;950_922V_17.4;T;0,000000;0,309000;40;2016-06-13
72985947;950_924L_6.5;T;0,000000;0,040000;40;2016-06-13
72985948;950_924R_6.5;T;0,000000;0,040000;40;2016-06-13
72985949;950_925R_6.6;T;0,000000;0,062000;40;2016-06-13
72985950;950_925L_17.4;T;0,000000;0,045000;40;2016-06-13
72985951;950_925R_17.4;T;0,000000;0,265000;40;2016-06-13
72985952;950_926L_6.6;T;0,000000;0,031000;40;2016-06-13
72985953;950_926R_6.6;T;0,000000;0,576000;40;2016-06-13
72985954;950_926L_17.5;T;0,000000;0,341000;40;2016-06-13
72985955;950_926R_17.5;T;0,000000;0,041000;40;2016-06-13
72985956;950_927L_17.5;T;0,000000;0,260000;40;2016-06-13
72985957;950_927R_17.5;T;0,000000;0,220000;40;2016-06-13
72985958;950_928L_6.6;T;0,000000;0,041000;40;2016-06-13
72984988;542_1277AR_30.0;T;0,000000;0,079000;80;2016-06-13
72984989;542_1277AR_30.0;T;0,079000;0,090000;100;2016-06-13
72984990;542_1277AR_30.0;T;0,090000;0,571000;100;2016-06-13
72984991;542_1277BqV_30.0;T;0,000000;0,031000;80;2016-06-13
72984992;542_1281L_30.0;T;0,000000;0,036000;40;2016-06-13
72983098;080_3407V_9.8;T;0,000000;1,330000;140;2016-06-13
72983099;080_3421L_11.2;T;0,000000;0,106000;80;2016-06-13
72981956;927_33L_904.5;T;0,000000;0,575000;40;2016-06-13
72981957;927_33R_904.5;T;0,000000;0,468000;40;2016-06-13
72981958;927_33R_904.5;T;0,468000;0,574000;40;2016-06-13
72981959;128_33L_12.8;T;0,000000;0,443000;40;2016-06-13
72981960;128_33V_12.8;T;0,000000;0,497000;80;2016-06-13
72981961;087_33L_22.1;T;0,000000;0,397000;40;2016-06-13
72981962;087_33R_22.1;T;0,000000;0,164000;40;2016-06-13
72981963;506_33R_43.2;T;0,000000;0,100000;40;2016-06-13
72981964;608_33L_87.9;T;0,000000;0,656000;40;2016-06-13
72981965;608_33R_87.9;T;0,000000;0,078000;40;2016-06-13
72981966;927_35L_904.5;T;0,000000;0,103000;40;2016-06-13
72981967;927_35R_904.5;T;0,000000;0,050000;40;2016-06-13
72981968;506_35L_43.2;T;0,000000;0,184000;40;2016-06-13
72981969;506_35R_43.2;T;0,000000;0,307000;40;2016-06-13
72981970;506_35V_43.2;T;0,000000;0,028000;40;2016-06-13
72981971;608_35L_87.9;T;0,000000;0,097000;60;2016-06-13
72981972;608_35L_87.9;T;0,097000;0,488000;70;2016-06-13
72985468;950_5L_6.1;T;0,000000;0,734000;40;2016-06-13
72985469;950_5R_6.1;T;0,000000;0,770000;40;2016-06-13
72985470;950_7L_6.4;T;0,000000;0,123000;40;2016-06-13
72985471;950_7R_6.4;T;0,000000;0,260000;40;2016-06-13
72985472;950_7V_6.4;T;0,000000;0,024000;40;2016-06-13
72985473;950_9L_6.4;T;0,000000;0,077000;40;2016-06-13
72985474;950_9R_6.4;T;0,000000;0,016000;40;2016-06-13
72985475;950_9qV_6.4;T;0,000000;0,031000;40;2016-06-13
72985476;950_11L_6.4;T;0,000000;0,078000;40;2016-06-13
72985477;950_13L_6.4;T;0,000000;0,040000;40;2016-06-13
72985478;950_13R_6.4;T;0,000000;0,028000;40;2016-06-13
72985479;950_15L_6.4;T;0,000000;0,635000;40;2016-06-13
72985480;950_15R_6.4;T;0,000000;0,635000;40;2016-06-13
72985481;950_17L_6.4;T;0,000000;0,727000;40;2016-06-13
72985482;950_17R_6.4;T;0,000000;0,040000;40;2016-06-13
72985483;950_19L_6.5;T;0,000000;0,612000;40;2016-06-13
72985885;950_823AR_10.7;T;0,000000;0,112000;80;2016-06-13
72985886;950_823BV_10.8;T;0,000000;0,767000;80;2016-06-13
72985887;950_825V_10.8;T;0,000000;0,101000;80;2016-06-13
72986318;606_35V_37.4;T;0,080000;0,149000;40;2016-06-13
72986337;024_215AL_26.6;T;0,000000;0,060000;40;2016-06-13
72986338;820_950L_100.1;T;0,000000;0,115000;40;2016-06-13
72986339;820_950R_100.1;T;0,000000;0,300000;40;2016-06-13
72986340;820_950V_100.1;T;0,000000;0,083000;40;2016-06-13
72986341;820_951V_200.0;T;0,000000;0,185000;40;2016-06-13
72986554;118_45V_79.5;T;0,148000;2,280000;100;2016-06-13
72986555;118_45V_79.5;T;2,280000;2,315000;100;2016-06-13
72986556;118_45V_79.5;T;2,315000;2,426000;60;2016-06-13
72986557;118_53L_70.9;T;0,000000;0,637000;60;2016-06-13
72986558;118_53L_70.9;T;0,637000;0,895000;60;2016-06-13
72986559;118_53R_70.9;T;0,000000;0,641000;60;2016-06-13
72986560;118_53R_70.9;T;0,641000;0,901000;60;2016-06-13
72986561;118_53V_70.9;T;0,000000;0,009000;60;2016-06-13
72986562;118_53V_70.9;T;0,009000;0,044000;100;2016-06-13
72986305;605_25AL_34.1;T;2,364000;3,230000;130;2016-06-13
72986525;474_5L_200.5;T;0,062000;0,772000;40;2016-06-13
72986526;474_5R_200.5;T;0,000000;0,062000;40;2016-06-13
72985785;950_613L_7.1;T;0,000000;0,710000;40;2016-06-13
72985786;950_630L_6.2;T;0,000000;0,134000;40;2016-06-13
72985787;950_630V_6.2;T;0,000000;0,016000;40;2016-06-13
72985788;950_631L_6.3;T;0,000000;0,265000;40;2016-06-13
72985789;950_631R_6.3;T;0,000000;0,040000;40;2016-06-13
72985790;950_631V_6.3;T;0,000000;0,014000;40;2016-06-13
72985791;950_632L_6.4;T;0,000000;0,041000;40;2016-06-13
72985792;950_633L_6.4;T;0,000000;0,171000;40;2016-06-13
72985793;950_633R_6.4;T;0,000000;0,172000;40;2016-06-13
72985794;950_638L_7.1;T;0,000000;0,402000;40;2016-06-13
72985795;950_638R_7.1;T;0,000000;0,403000;40;2016-06-13
72985796;950_638V_7.1;T;0,000000;0,041000;40;2016-06-13
72985797;950_639L_7.2;T;0,000000;0,027000;40;2016-06-13
72985798;950_639R_7.2;T;0,000000;0,039000;40;2016-06-13
72985799;950_639V_7.2;T;0,000000;0,027000;40;2016-06-13
72985800;950_640L_7.2;T;0,000000;0,052000;40;2016-06-13
72985801;950_640V_7.2;T;0,000000;0,027000;40;2016-06-13
72985802;950_641L_7.0;T;0,000000;0,102000;40;2016-06-13
72985803;950_641R_7.0;T;0,000000;0,203000;40;2016-06-13
72985804;950_641V_7.0;T;0,000000;0,203000;40;2016-06-13
72985805;950_642R_7.1;T;0,000000;0,587000;40;2016-06-13
72985806;950_642V_7.1;T;0,000000;0,017000;40;2016-06-13
72985807;950_643R_7.2;T;0,000000;0,042000;40;2016-06-13
72985214;924_3585BV_35.8;T;0,000000;0,103000;40;2016-06-13
72985215;924_3591AL_35.8;T;0,000000;0,052000;40;2016-06-13
72981973;608_35L_87.9;T;0,488000;0,652000;70;2016-06-13
72981466;555_319V_84.3;T;0,000000;0,056000;60;2016-06-13
72981467;555_321L_84.2;T;0,000000;0,120000;60;2016-06-13
72981468;085_321BV_32.6;T;0,000000;0,241000;140;2016-06-13
72981469;536_323V_61.9;T;0,000000;0,041000;40;2016-06-13
72981470;536_325V_61.9;T;0,000000;0,012000;80;2016-06-13
72981471;555_325L_84.1;T;0,000000;0,083000;60;2016-06-13
72981757;020_5L_60.3;T;0,000000;0,054000;40;2016-06-13
72981758;020_5L_60.3;T;0,054000;0,958000;80;2016-06-13
72981759;020_5R_60.3;T;0,000000;0,196000;130;2016-06-13
72981760;128_5AL_12.2;T;0,000000;0,342000;130;2016-06-13
72981761;128_5AR_12.2;T;0,000000;0,132000;80;2016-06-13
72981762;128_5AV_12.2;T;0,000000;2,409000;130;2016-06-13
72981763;128_5BL_12.3;T;0,000000;1,943000;140;2016-06-13
72981764;128_5BV_12.3;T;0,000000;0,060000;140;2016-06-13
72981765;087_7L_21.1;T;0,000000;0,750000;80;2016-06-13
72981766;087_7L_21.1;T;0,750000;0,871000;130;2016-06-13
72982077;608_53AL_88.5;T;0,000000;0,156000;70;2016-06-13
72982078;608_53AR_88.5;T;0,000000;0,103000;70;2016-06-13
72982079;608_53BV_88.6;T;0,000000;0,036000;70;2016-06-13
72985888;950_827L_10.9;T;0,000000;0,808000;40;2016-06-13
72985889;950_827V_10.9;T;0,000000;0,750000;80;2016-06-13
72985890;950_841AL_11.6;T;0,000000;0,079000;80;2016-06-13
72985891;950_841AR_11.6;T;0,000000;0,062000;40;2016-06-13
72985892;950_841BV_11.7;T;0,000000;0,009000;80;2016-06-13
72984915;542_1191BV_29.5;T;0,223000;0,272000;80;2016-06-13
72984916;542_1193AL_29.4;T;0,000000;0,063000;40;2016-06-13
72984917;542_1193BV_29.5;T;0,000000;0,004000;60;2016-06-13
72984918;542_1193BV_29.5;T;0,004000;0,272000;80;2016-06-13
72984919;542_1195AL_29.4;T;0,000000;0,063000;60;2016-06-13
72984920;542_1195AR_29.4;T;0,000000;0,063000;40;2016-06-13
72984921;542_1195BL_29.5;T;0,000000;0,063000;80;2016-06-13
72984922;542_1195BV_29.5;T;0,000000;0,011000;80;2016-06-13
72984923;542_1195BV_29.5;T;0,011000;0,327000;80;2016-06-13
72984924;542_1197AL_29.4;T;0,000000;0,063000;40;2016-06-13
72984925;542_1197BV_29.5;T;0,000000;0,011000;60;2016-06-13
72984926;542_1197BV_29.5;T;0,011000;0,238000;60;2016-06-13
72984927;542_1225AL_29.7;T;0,000000;0,079000;40;2016-06-13
72984928;542_1225AR_29.7;T;0,000000;0,053000;40;2016-06-13
72985304;518_129L_63.6;T;0,000000;0,173000;80;2016-06-13
72985305;518_129R_63.6;T;0,000000;0,144000;140;2016-06-13
72985306;518_129R_63.6;T;0,144000;0,634000;140;2016-06-13
72985307;518_131AL_63.7;T;0,000000;0,961000;80;2016-06-13
72985308;518_131AR_63.7;T;0,000000;0,120000;80;2016-06-13
72986527;474_5R_200.5;T;0,062000;0,837000;40;2016-06-13
72986528;474_7R_201.4;T;0,000000;0,065000;40;2016-06-13
72986529;474_9L_201.3;T;0,000000;0,313000;40;2016-06-13
72986530;118_3L_89.1;T;0,000000;1,265000;40;2016-06-13
72986531;118_3R_89.1;T;0,000000;2,111000;130;2016-06-13
72986532;118_3R_89.1;T;2,111000;3,391000;110;2016-06-13
72986319;606_41AL_37.5;T;0,000000;0,051000;40;2016-06-13
72986320;606_41AR_37.5;T;0,000000;0,288000;70;2016-06-13
72986321;606_41BpV_37.6;T;0,000000;0,034000;70;2016-06-13
72986322;606_43AL_37.6;T;0,000000;0,052000;40;2016-06-13
72986535;118_3R_89.1;T;4,532000;4,592000;130;2016-06-13
72986536;118_3R_89.1;T;4,592000;4,605000;80;2016-06-13
72986537;118_3V_89.1;T;0,000000;0,111000;130;2016-06-13
72985216;924_3591AR_35.8;T;0,000000;0,052000;40;2016-06-13
72985217;924_3591BL_35.8;T;0,000000;0,052000;40;2016-06-13
72985218;924_3591BqV_35.8;T;0,000000;0,034000;40;2016-06-13
72985219;924_3593AL_35.8;T;0,000000;0,052000;40;2016-06-13
72985220;924_3593BqV_35.8;T;0,000000;0,034000;40;2016-06-13
72985221;924_3597AL_35.8;T;0,000000;0,041000;40;2016-06-13
72985222;924_3597AR_35.8;T;0,000000;0,053000;40;2016-06-13
72985223;924_3597BL_35.9;T;0,000000;0,068000;40;2016-06-13
72985224;924_3597BV_35.9;T;0,000000;0,865000;40;2016-06-13
72985225;924_3599AL_35.8;T;0,000000;0,057000;40;2016-06-13
72985226;924_3599BqV_35.9;T;0,000000;0,034000;40;2016-06-13
72985227;924_3603L_35.8;T;0,000000;0,893000;40;2016-06-13
72985228;924_3603R_35.8;T;0,000000;0,892000;40;2016-06-13
72985229;924_3605L_35.8;T;0,000000;0,933000;40;2016-06-13
72985230;924_3605R_35.8;T;0,000000;0,029000;40;2016-06-13
72985231;924_3611L_35.8;T;0,000000;0,029000;40;2016-06-13
72985535;950_97BV_41.6;T;0,000000;0,041000;40;2016-06-13
72985536;950_99V_41.7;T;0,000000;0,041000;40;2016-06-13
72985537;950_101L_6.8;T;0,000000;0,392000;40;2016-06-13
72985538;950_101R_6.8;T;0,000000;0,056000;40;2016-06-13
72985539;950_101pV_6.8;T;0,000000;0,031000;40;2016-06-13
72985540;950_101V_41.7;T;0,000000;0,041000;40;2016-06-13
72985541;950_103V_41.7;T;0,000000;0,039000;40;2016-06-13
72985542;950_105pV_41.8;T;0,000000;0,032000;40;2016-06-13
72982080;021_55V_68.3;T;0,000000;0,015000;130;2016-06-13
72982081;608_55V_88.6;T;0,000000;0,200000;70;2016-06-13
72982082;128_55AL_13.2;T;0,000000;0,132000;80;2016-06-13
72981163;563_175AR_57.3;T;0,000000;0,062000;40;2016-06-13
72981164;563_175BV_57.3;T;0,000000;0,012000;130;2016-06-13
72981165;555_179AL_83.1;T;0,000000;0,079000;40;2016-06-13
72981166;555_179AR_83.1;T;0,000000;0,059000;40;2016-06-13
72981167;555_179AV_83.1;T;0,000000;0,364000;40;2016-06-13
72981168;555_179BV_83.2;T;0,000000;0,093000;80;2016-06-13
72981169;527_183V_18.0;T;0,000000;0,008000;60;2016-06-13
72981170;527_185AL_18.0;T;0,000000;0,061000;40;2016-06-13
72981171;527_185AR_18.0;T;0,000000;0,056000;60;2016-06-13
72981172;527_185AR_18.0;T;0,056000;0,498000;90;2016-06-13
72981173;527_185AR_18.0;T;0,498000;1,902000;130;2016-06-13
72981174;563_185AL_57.3;T;0,000000;0,059000;40;2016-06-13
72981175;563_185AR_57.3;T;0,000000;0,180000;100;2016-06-13
72981176;527_185BV_18.1;T;0,000000;0,008000;90;2016-06-13
72981177;563_185BV_57.3;T;0,000000;0,018000;130;2016-06-13
72981178;527_187AL_18.1;T;0,000000;0,062000;40;2016-06-13
72981179;527_187AR_18.1;T;0,000000;0,524000;90;2016-06-13
72985309;518_131AV_63.7;T;0,000000;0,057000;80;2016-06-13
72985310;518_131BV_63.8;T;0,000000;0,525000;80;2016-06-13
72985311;518_133L_63.6;T;0,000000;1,018000;140;2016-06-13
72985312;518_147AL_64.2;T;0,000000;0,064000;40;2016-06-13
72985313;518_147AR_64.2;T;0,000000;0,401000;140;2016-06-13
72985314;518_147BV_64.3;T;0,000000;0,402000;80;2016-06-13
72985315;518_151V_64.2;T;0,000000;0,317000;40;2016-06-13
72985316;518_161L_63.7;T;0,000000;0,386000;40;2016-06-13
72985317;518_161R_63.7;T;0,000000;0,386000;40;2016-06-13
72985318;518_171V_64.6;T;0,000000;0,013000;140;2016-06-13
72985319;518_173L_64.7;T;0,000000;0,064000;140;2016-06-13
72985573;950_127R_7.1;T;0,000000;0,018000;40;2016-06-13
72985574;950_129L_7.1;T;0,000000;0,126000;40;2016-06-13
72985575;950_129R_7.1;T;0,000000;0,190000;40;2016-06-13
72985576;950_131L_7.1;T;0,000000;0,052000;40;2016-06-13
72985577;950_131R_7.1;T;0,000000;0,143000;40;2016-06-13
72985578;950_133L_7.2;T;0,000000;0,137000;40;2016-06-13
72985618;950_217R_11.8;T;0,000000;0,724000;40;2016-06-13
72985619;950_221L_7.6;T;0,000000;0,189000;40;2016-06-13
72985620;950_221R_7.6;T;0,000000;0,125000;40;2016-06-13
72985621;950_221V_7.6;T;0,000000;0,042000;40;2016-06-13
72985622;950_221L_17.2;T;0,000000;0,097000;80;2016-06-13
72985623;950_221R_17.2;T;0,000000;0,078000;40;2016-06-13
72985624;950_223L_7.6;T;0,000000;0,056000;40;2016-06-13
72986538;118_3V_89.1;T;0,111000;0,232000;130;2016-06-13
72986539;118_3V_89.1;T;0,232000;0,381000;110;2016-06-13
72986540;118_3V_89.1;T;0,381000;1,488000;130;2016-06-13
72986541;118_13L_84.5;T;0,000000;0,983000;80;2016-06-13
72986542;118_13R_84.5;T;0,000000;0,877000;80;2016-06-13
72986543;118_13R_84.5;T;0,877000;0,983000;60;2016-06-13
72986544;118_25V_83.5;T;0,000000;0,104000;80;2016-06-13
72986545;118_25V_83.5;T;0,104000;0,139000;100;2016-06-13
72986546;118_25V_83.5;T;0,139000;2,916000;100;2016-06-13
72986547;118_25V_83.5;T;2,916000;2,951000;100;2016-06-13
72986548;118_25V_83.5;T;2,951000;3,082000;80;2016-06-13
72986549;118_33L_80.4;T;0,000000;0,701000;80;2016-06-13
72985543;950_105AL_6.8;T;0,000000;0,838000;40;2016-06-13
72985544;950_105AR_6.8;T;0,000000;0,041000;40;2016-06-13
72985545;950_105BqV_6.9;T;0,000000;0,031000;40;2016-06-13
72985546;950_107L_6.9;T;0,000000;0,810000;40;2016-06-13
72985547;950_107R_6.9;T;0,000000;0,041000;40;2016-06-13
72985548;950_107V_6.9;T;0,000000;0,034000;40;2016-06-13
72985893;950_843L_11.7;T;0,000000;0,038000;80;2016-06-13
72985894;950_845L_11.7;T;0,000000;0,154000;80;2016-06-13
72985895;950_847AL_11.7;T;0,000000;0,106000;80;2016-06-13
72985896;950_847AR_11.7;T;0,000000;0,183000;80;2016-06-13
72985897;950_847BV_11.8;T;0,000000;0,186000;80;2016-06-13
72985898;950_849V_11.9;T;0,000000;0,215000;80;2016-06-13
72985899;950_851AL_12.0;T;0,000000;1,109000;80;2016-06-13
72984993;542_1281R_30.0;T;0,000000;0,055000;80;2016-06-13
72984994;542_1281R_30.0;T;0,055000;0,522000;80;2016-06-13
72984995;542_1291AL_30.1;T;0,000000;0,063000;40;2016-06-13
72984996;542_1291AR_30.1;T;0,000000;0,376000;40;2016-06-13
72984997;542_1301V_30.5;T;0,000000;0,402000;100;2016-06-13
72984998;542_1301V_30.5;T;0,402000;0,693000;140;2016-06-13
72984999;542_1301V_30.5;T;0,693000;1,208000;140;2016-06-13
72983100;080_3421R_11.2;T;0,000000;10,680000;140;2016-06-13
72983354;586_55qV_80.4;T;0,000000;0,028000;40;2016-06-13
72983355;586_57AL_80.3;T;0,000000;0,048000;40;2016-06-13
72983356;586_57AR_80.3;T;0,000000;0,049000;40;2016-06-13
72983357;586_57BL_80.4;T;0,000000;0,048000;40;2016-06-13
72983358;586_57BV_80.4;T;0,000000;0,020000;40;2016-06-13
72983359;586_59AL_80.3;T;0,000000;0,048000;40;2016-06-13
72983360;586_59BV_80.4;T;0,000000;0,019000;40;2016-06-13
72983361;586_61AL_80.3;T;0,000000;0,052000;40;2016-06-13
72983362;586_61AR_80.3;T;0,000000;0,064000;40;2016-06-13
72983363;586_61BR_80.4;T;0,000000;0,052000;40;2016-06-13
72983364;586_61BqV_80.4;T;0,000000;0,032000;40;2016-06-13
72983365;586_63AL_80.4;T;0,000000;0,050000;40;2016-06-13
72983366;586_63AR_80.4;T;0,000000;0,126000;40;2016-06-13
72983367;586_63AV_80.4;T;0,000000;0,024000;40;2016-06-13
72983368;586_63BpV_80.4;T;0,000000;0,031000;40;2016-06-13
72983369;586_65R_80.3;T;0,000000;0,200000;40;2016-06-13
72983370;586_67AR_80.3;T;0,000000;0,064000;40;2016-06-13
72982250;506_153BV_44.2;T;0,000000;0,010000;40;2016-06-13
72982251;506_157AL_44.2;T;0,000000;0,140000;40;2016-06-13
72982252;506_157AR_44.2;T;0,000000;0,093000;40;2016-06-13
72985625;950_223V_7.6;T;0,000000;0,047000;40;2016-06-13
72985626;950_223AL_17.2;T;0,000000;0,514000;80;2016-06-13
72985627;950_223AR_17.2;T;0,000000;0,106000;80;2016-06-13
72985628;950_223BV_17.3;T;0,000000;0,024000;80;2016-06-13
72985629;950_225L_7.7;T;0,000000;0,121000;40;2016-06-13
72985630;950_225L_17.3;T;0,000000;0,222000;80;2016-06-13
72985631;950_225R_17.3;T;0,000000;0,066000;40;2016-06-13
72985632;950_227AL_17.6;T;0,000000;0,106000;80;2016-06-13
72985633;950_227AR_17.6;T;0,000000;0,896000;80;2016-06-13
72985634;950_227AV_17.6;T;0,000000;0,056000;80;2016-06-13
72985635;950_227BV_17.7;T;0,000000;1,229000;80;2016-06-13
72985636;950_229L_17.6;T;0,000000;0,133000;80;2016-06-13
72985637;950_231V_12.6;T;0,000000;0,040000;40;2016-06-13
72985638;950_233AL_12.5;T;0,000000;0,050000;80;2016-06-13
72985639;950_233AR_12.5;T;0,000000;0,148000;40;2016-06-13
72985640;950_233BqV_12.6;T;0,000000;0,034000;80;2016-06-13
72985641;950_235AL_12.5;T;0,000000;0,057000;80;2016-06-13
72986699;129_16L_30.0;T;0,000000;0,228000;40;2016-06-13
72986700;129_16R_30.0;T;0,000000;0,612000;40;2016-06-13
72986701;129_24R_30.2;T;0,000000;0,451000;40;2016-06-13
72986702;129_31L_30.4;T;0,000000;0,074000;40;2016-06-13
72986703;129_31R_30.4;T;0,000000;0,313000;40;2016-06-13
72986704;129_36L_30.5;T;0,000000;0,045000;40;2016-06-13
72986705;129_36R_30.5;T;0,000000;0,287000;40;2016-06-13
72986563;118_53V_70.9;T;0,044000;5,361000;100;2016-06-13
72986564;118_53V_70.9;T;5,361000;5,396000;100;2016-06-13
72986565;118_53V_70.9;T;5,396000;5,648000;60;2016-06-13
72986800;560_79R_24.7;T;0,000000;0,585000;40;2016-06-13
72986801;560_81L_24.6;T;0,000000;0,147000;40;2016-06-13
72986802;560_81R_24.6;T;0,000000;0,232000;40;2016-06-13
72986803;560_81R_24.6;T;0,232000;0,238000;40;2016-06-13
72986804;560_81V_24.6;T;0,000000;0,065000;40;2016-06-13
72986805;560_83AL_24.6;T;0,000000;0,105000;40;2016-06-13
72986806;560_83AL_24.6;T;0,105000;0,762000;60;2016-06-13
72986807;560_83AL_24.6;T;0,762000;0,851000;130;2016-06-13
72986808;560_83AR_24.6;T;0,000000;0,046000;40;2016-06-13
72985000;116_1331V_31.7;T;0,000000;0,289000;140;2016-06-13
72985001;116_1333AL_31.7;T;0,000000;0,367000;140;2016-06-13
72985002;116_1333AR_31.7;T;0,000000;0,073000;40;2016-06-13
72985003;116_1333BV_31.8;T;0,000000;0,073000;140;2016-06-13
72985004;116_1335AL_31.7;T;0,000000;0,125000;80;2016-06-13
72985005;116_1335AR_31.7;T;0,000000;0,337000;140;2016-06-13
72985006;116_1335BV_31.8;T;0,000000;0,017000;140;2016-06-13
72985007;116_1345L_31.8;T;0,000000;0,072000;80;2016-06-13
72985008;116_1345R_31.8;T;0,000000;0,067000;140;2016-06-13
72985009;116_1347AL_31.9;T;0,000000;0,964000;140;2016-06-13
72985320;518_173V_64.7;T;0,000000;0,013000;140;2016-06-13
72985321;518_175AL_64.6;T;0,000000;0,073000;40;2016-06-13
72985322;518_175AR_64.6;T;0,000000;0,095000;40;2016-06-13
72985323;518_175AqV_64.6;T;0,000000;0,034000;40;2016-06-13
72985324;518_177L_64.6;T;0,000000;0,027000;40;2016-06-13
72985232;924_3611R_35.8;T;0,000000;0,877000;40;2016-06-13
72985233;924_3617L_35.8;T;0,000000;0,943000;40;2016-06-13
72985234;924_3617R_35.8;T;0,000000;0,041000;40;2016-06-13
72985235;924_3623L_35.9;T;0,000000;0,041000;40;2016-06-13
72985236;924_3623R_35.9;T;0,000000;0,890000;40;2016-06-13
72985486;950_33L_6.2;T;0,000000;0,037000;40;2016-06-13
72985487;950_33R_6.2;T;0,000000;0,930000;40;2016-06-13
72982253;506_157BR_44.3;T;0,000000;0,063000;40;2016-06-13
72982254;506_157BV_44.3;T;0,000000;0,050000;40;2016-06-13
72982255;506_159AL_44.2;T;0,000000;0,078000;40;2016-06-13
72982256;506_159AR_44.2;T;0,000000;0,041000;40;2016-06-13
72982257;506_159BqV_44.3;T;0,000000;0,031000;40;2016-06-13
72982258;506_161AL_44.2;T;0,000000;0,048000;40;2016-06-13
72982259;506_161AR_44.2;T;0,000000;0,068000;40;2016-06-13
72982260;506_161AR_44.2;T;0,068000;0,508000;80;2016-06-13
72982261;506_161AR_44.2;T;0,508000;0,980000;80;2016-06-13
72982262;506_161BqV_44.2;T;0,000000;0,034000;40;2016-06-13
72982263;506_163L_44.2;T;0,000000;0,026000;40;2016-06-13
72982264;506_163R_44.2;T;0,000000;0,052000;40;2016-06-13
72982265;506_163R_44.2;T;0,052000;0,779000;60;2016-06-13
72982266;506_163R_44.2;T;0,779000;0,836000;60;2016-06-13
72982267;506_165AL_44.2;T;0,000000;0,076000;40;2016-06-13
72982268;506_165AR_44.2;T;0,000000;0,052000;40;2016-06-13
72982269;506_165BR_44.4;T;0,000000;0,051000;40;2016-06-13
72982270;506_165BqV_44.4;T;0,000000;0,034000;40;2016-06-13
72982271;506_167AL_44.3;T;0,000000;0,063000;40;2016-06-13
72982272;506_167AR_44.3;T;0,000000;0,059000;40;2016-06-13
72981767;087_7R_21.1;T;0,000000;0,776000;80;2016-06-13
72981768;087_7R_21.1;T;0,776000;0,822000;60;2016-06-13
72986706;129_37L_30.6;T;0,000000;0,044000;40;2016-06-13
72986707;129_37R_30.6;T;0,000000;0,163000;40;2016-06-13
72986708;129_41L_30.6;T;0,000000;0,027000;40;2016-06-13
72986709;129_41R_30.6;T;0,000000;0,257000;40;2016-06-13
72986710;129_43L_30.6;T;0,000000;0,078000;40;2016-06-13
72986711;129_43R_30.6;T;0,000000;0,232000;40;2016-06-13
72986712;129_44V_30.6;T;0,000000;0,064000;40;2016-06-13
72986713;129_48V_30.7;T;0,000000;0,027000;40;2016-06-13
72986714;129_49V_30.7;T;0,000000;0,027000;40;2016-06-13
72986715;129_50V_30.7;T;0,000000;0,166000;40;2016-06-13
72986716;129_51L_30.7;T;0,000000;0,113000;40;2016-06-13
72986717;129_51R_30.7;T;0,000000;0,079000;40;2016-06-13
72986718;129_55L_30.8;T;0,000000;0,093000;40;2016-06-13
72986719;129_55R_30.8;T;0,000000;0,141000;40;2016-06-13
72986720;129_58V_30.8;T;0,000000;0,045000;40;2016-06-13
72986721;129_62V_30.8;T;0,000000;0,054000;40;2016-06-13
72987021;201_125V_33.9;T;0,002000;3,306000;100;2016-06-13
72987022;201_125V_33.9;T;3,306000;3,357000;100;2016-06-13
72987023;201_135L_37.2;T;0,000000;0,094000;40;2016-06-13
72987024;201_135R_37.2;T;0,000000;0,564000;100;2016-06-13
