ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
12284;586_131BV_80.8;586__;0,000;0,214;2017-06-28
9182;209_2L_19.0;209__;0,000;0,036;2017-06-28
6946;927_983V_906.5;927__;0,000;0,044;2017-06-28
15040;144_1405V_155.9;144_a;0,000;0,148;2017-06-28
8074;503_908L_42.9;503_c;0,000;0,036;2017-06-28
1466;486_20V_0.4;486_b;0,355;0,355;2017-06-28
14199;507_239BV_93.8;507_b;0,000;1,298;2017-06-28
9160;927_3325AL_904.7;927__;0,000;0,053;2017-06-28
8408;508_934V_90.8;508__;0,000;0,167;2017-06-28
16534;506_159AR_44.2;506_b;0,000;0,041;2017-06-28
15921;950_1213AL_33.7;950_a;0,000;0,106;2017-06-28
15272;543_167BV_45.2;543_c;0,000;0,179;2017-06-28
15382;478_1243R_1.8;478_a;0,000;0,221;2017-06-28
1970;664_133R_42.9;664_b;0,000;0,083;2017-06-28
12374;128_35AL_12.7;128__;0,000;0,644;2017-06-28
8720;561_213R_59.8;561__;0,000;0,045;2017-06-28
8259;588_353BL_1.3;588__;0,000;0,060;2017-06-28
7451;624_261BR_32.6;624__;0,000;0,150;2017-06-28
13836;514_17V_17.9;514_a;0,000;0,310;2017-06-28
1294;805_7111L_400.2;805_c;0,000;0,183;2017-06-28
12058;517_45AL_69.1;517_b;0,000;0,152;2017-06-28
14048;128_7AR_12.3;128__;0,000;0,283;2017-06-28
13792;555_255BR_83.5;555__;0,000;0,045;2017-06-28
8431;564_1311qV_23.5;564_b;0,000;0,034;2017-06-28
11360;073_1215AR_21.9;619__;12,589;12,698;2017-06-28
2998;624_263AR_32.4;624__;0,000;0,053;2017-06-28
8556;161_2671R_31.6;161__;0,000;0,258;2017-06-28
9584;506_99BpV_44.1;506_b;0,000;0,034;2017-06-28
3701;543_137AV_44.7;543_c;0,000;0,332;2017-06-28
13641;533_1173V_17.5;105__;0,072;0,694;2017-06-28
12677;468_60V_101.2;468_a;0,000;0,332;2017-06-28
8659;950_403AR_205.7;950_d;0,000;0,087;2017-06-28
4620;135_2201L_14.7;135__;0,000;0,692;2017-06-28
692;478_1033R_0.4;478_a;0,000;0,360;2017-06-28
13175;204_313R_22.9;204__;0,000;0,196;2017-06-28
9653;924_361BR_36.4;924_a;0,000;0,183;2017-06-28
16121;543_187R_45.5;543_c;0,000;0,564;2017-06-28
7494;603_125V_3.2;603_a;0,000;0,038;2017-06-28
4557;478_1167R_0.8;478_a;0,000;0,897;2017-06-28
8842;950_213L_11.8;950_a;0,000;0,049;2017-06-28
15173;505_317AR_24.0;505_a;0,000;0,035;2017-06-28
15960;613_175AL_75.3;613__;0,000;0,775;2017-06-28
7132;626_13BpV_32.4;626_c;0,000;0,033;2017-06-28
4762;133_1105AL_18.1;133_a;0,000;0,103;2017-06-28
9526;506_608R_43.5;506_b;0,000;0,027;2017-06-28
13790;950_3L_206.1;950_a;0,012;0,047;2017-06-28
14863;555_223ApV_83.3;555__;0,000;0,032;2017-06-28
1404;506_133AL_44.0;506_b;0,000;0,030;2017-06-28
8387;564_957R_23.7;564_b;0,000;0,482;2017-06-28
7500;132_473pV_47.9;132__;0,000;0,032;2017-06-28
10739;468_58R_100.9;468_a;0,000;0,087;2017-06-28
14200;927_25L_904.5;927__;0,000;0,591;2017-06-28
896;069_8001L_21.9;069__;0,003;2,856;2017-06-28
2500;924_35-38V_35.3;924_a;0,000;0,028;2017-06-28
4014;606_105AL_0.9;606_a;0,000;0,052;2017-06-28
15487;536_309AR_61.5;536__;0,000;0,936;2017-06-28
558;103_601L_18.3;103__;0,000;0,071;2017-06-28
8785;437_978L_0.4;437_a;0,000;0,236;2017-06-28
7031;139_315AL_175.0;139__;0,000;0,281;2017-06-28
9493;046_255AR_41.4;614_c;5,255;5,915;2017-06-28
4909;534_1007AR_44.6;534_b;0,000;0,068;2017-06-28
13215;606_45BV_37.6;606_a;0,000;0,009;2017-06-28
8696;613_195BV_76.2;613__;0,000;0,014;2017-06-28
15189;163_971R_44.6;163__;0,000;0,223;2017-06-28
4566;561_213L_59.8;536__;0,645;0,865;2017-06-28
7373;522_231AR_58.2;522_b;0,000;0,108;2017-06-28
10592;516_904R_1.9;516_a;0,000;0,031;2017-06-28
15355;506_656AL_44.3;506_b;0,000;0,018;2017-06-28
4690;817_933L_114.4;817_a;0,000;0,242;2017-06-28
14435;013_231AR_88.0;013__;0,000;0,481;2017-06-28
14303;026_261BpV_27.0;026__;0,000;0,032;2017-06-28
2703;512_445L_11.4;512_a;0,000;0,156;2017-06-28
1264;927_933L_905.5;927__;0,000;0,472;2017-06-28
10039;950_403L_26.8;950_a;0,000;0,096;2017-06-28
4133;606_85AL_0.6;606_a;0,000;0,069;2017-06-28
1821;618_119BR_51.0;618_b;0,000;0,129;2017-06-28
8421;564_1335R_23.6;564_b;0,000;0,052;2017-06-28
11737;009_25BR_165.9;009__;0,000;11,785;2017-06-28
11159;551_143AL_22.7;551_a;1,317;1,418;2017-06-28
5348;531_2721R_35.4;531_c;0,000;0,072;2017-06-28
15124;505_315BV_23.9;505_a;0,000;0,065;2017-06-28
4387;607_69L_43.5;607_b;0,000;0,378;2017-06-28
9520;161_2513V_20.2;161__;0,000;0,024;2017-06-28
8645;563_187AL_57.4;563__;0,000;0,436;2017-06-28
8749;509_14BV_35.2;509_a;0,000;0,588;2017-06-28
7472;469_336BL_601.9;469_g;0,000;0,192;2017-06-28
14844;817_1231R_115.1;817_e;0,907;0,930;2017-06-28
14927;626_3AL_31.7;626_c;0,000;0,059;2017-06-28
9456;550_97BqV_25.9;550__;0,000;0,034;2017-06-28
673;486_20R_0.4;486_a;0,000;0,431;2017-06-28
5072;531_1263L_34.5;531_c;0,000;0,239;2017-06-28
16396;079_183BV_2.9;524_b;1,826;2,388;2017-06-28
12514;080_3421R_11.2;097__;8,251;10,680;2017-06-28
1356;553_325AR_22.6;553_c;0,000;0,175;2017-06-28
2002;085_209L_19.3;085__;0,000;0,442;2017-06-28
7540;163_977R_44.8;163__;0,000;0,133;2017-06-28
15128;801_919R_8.3;801_a;0,000;0,393;2017-06-28
257;478_1587R_2.0;478_a;0,000;0,120;2017-06-28
4921;506_610V_43.8;506_b;0,000;0,038;2017-06-28
3887;564_974qV_23.6;564_b;0,000;0,034;2017-06-28
9530;608_63AR_88.8;608_b;0,000;0,159;2017-06-28
16244;506_611V_43.8;506_b;0,000;0,037;2017-06-28
14223;653_5R_101.9;653_a;0,000;0,072;2017-06-28
4522;042_759AV_21.1;042__;0,000;0,000;2017-06-28
16537;105_469R_29.5;105__;0,000;0,189;2017-06-28
17001;606_105BV_1.0;606_a;0,000;0,049;2017-06-28
3750;503_121L_43.1;503_c;0,000;0,017;2017-06-28
6741;518_121R_63.6;518__;0,000;0,040;2017-06-28
8565;528_39BpV_28.8;528_b;0,000;0,034;2017-06-28
6892;508_2097V_91.5;508__;0,000;0,006;2017-06-28
9864;127_445AL_67.7;127_a;0,000;0,065;2017-06-28
7143;079_161AL_15.2;079__;0,000;0,106;2017-06-28
1632;544_1061AL_23.3;544_b;0,000;0,232;2017-06-28
5984;133_1131AR_19.6;133_a;0,000;0,110;2017-06-28
11627;924_361ApV_36.5;924_a;0,000;0,034;2017-06-28
16782;017_65AR_70.8;017__;0,000;12,045;2017-06-28
3496;586_2521L_80.2;586__;0,000;0,133;2017-06-28
12377;087_45AL_22.6;087__;0,000;0,112;2017-06-28
3782;508_2105V_91.5;508__;0,000;0,564;2017-06-28
4682;534_1083BV_45.9;103__;0,488;1,457;2017-06-28
11211;011_822V_68.7;011__;0,000;0,041;2017-06-28
12169;133_961R_20.8;133_a;0,000;0,488;2017-06-28
10725;802_805V_101.3;802__;0,000;0,045;2017-06-28
380;478_841L_0.6;478_a;0,000;0,171;2017-06-28
8505;501_11AV_79.9;501__;0,000;0,602;2017-06-28
14789;031_285R_39.4;031_a;0,000;0,700;2017-06-28
14228;124_901V_100.0;124_b;0,000;0,024;2017-06-28
13079;940_385V_43.2;940__;0,000;0,029;2017-06-28
12391;501_135R_80.7;501__;0,000;0,056;2017-06-28
2377;546_1015L_4.5;546_b;0,000;0,112;2017-06-28
15267;618_47ApV_58.8;618_c;0,000;0,042;2017-06-28
16388;506_93pV_44.0;506_b;0,000;0,035;2017-06-28
8901;476_80R_103.0;476_a;0,000;0,741;2017-06-28
13382;097_3609V_22.0;529__;0,542;0,772;2017-06-28
8886;924_3281R_34.3;924_a;0,000;0,027;2017-06-28
12562;011_293BV_70.2;011__;0,000;0,133;2017-06-28
12230;129_31L_30.4;129__;0,000;0,074;2017-06-28
4362;217_119L_49.5;217__;0,000;0,338;2017-06-28
9614;506_554R_43.5;506_b;0,000;0,032;2017-06-28
9311;586_287BV_81.3;586__;0,000;0,001;2017-06-28
7986;603_143AR_3.3;603_a;0,000;0,050;2017-06-28
12015;517_189BR_0.2;517_a;0,000;0,028;2017-06-28
2264;950_926R_6.6;950_a;0,000;0,576;2017-06-28
9309;586_297BV_81.3;586__;0,000;0,001;2017-06-28
5374;927_944AqV_905.7;927__;0,000;0,034;2017-06-28
11034;545_901ApV_22.2;545_b;0,000;0,034;2017-06-28
1092;517_53BV_69.2;517_b;0,000;0,277;2017-06-28
17074;609_91AR_27.6;609__;0,000;0,064;2017-06-28
9330;506_553AqV_43.5;506_b;0,000;0,031;2017-06-28
4537;076_81V_11.5;076__;0,000;0,103;2017-06-28
1985;564_966R_23.7;564_b;0,000;0,040;2017-06-28
7073;527_922R_500.8;527_f;0,000;0,128;2017-06-28
838;485_123BL_201.7;485_f;0,000;0,001;2017-06-28
5514;545_905R_22.0;545_b;0,000;0,240;2017-06-28
687;508_2101R_91.4;508__;0,000;0,677;2017-06-28
2631;011_295V_70.1;011__;0,000;0,166;2017-06-28
943;614_2151L_47.8;614_c;0,000;0,064;2017-06-28
1357;608_67L_88.9;023__;0,228;13,114;2017-06-28
5325;614_16L_47.3;614_c;0,000;0,035;2017-06-28
3725;626_39V_32.7;435__;1,144;3,043;2017-06-28
15560;620_1BV_41.7;620__;0,000;0,005;2017-06-28
16419;135_259AL_21.6;135__;0,000;0,068;2017-06-28
6773;605_21BR_34.0;605__;0,000;0,033;2017-06-28
15651;486_912ApV_75.8;486_a;0,000;0,016;2017-06-28
3250;082_137BV_1.5;082__;0,000;3,559;2017-06-28
10765;545_903L_22.1;545_b;0,000;0,045;2017-06-28
11732;924_3617R_35.8;924_a;0,000;0,041;2017-06-28
8605;474_7R_201.4;474_c;0,000;0,065;2017-06-28
11409;501_932BR_80.4;501__;0,000;0,132;2017-06-28
11531;618_73AL_51.3;618_b;0,000;0,063;2017-06-28
16832;540_165AL_81.7;540_d;0,000;0,083;2017-06-28
2900;620_59V_42.2;620__;0,000;0,051;2017-06-28
15442;506_37BqV_43.2;506_b;0,000;0,034;2017-06-28
5206;451_8V_1.2;451_a;0,000;0,496;2017-06-28
9258;143_75V_17.2;143__;0,000;0,048;2017-06-28
11985;924_27-34V_35.4;924_a;0,000;0,078;2017-06-28
10056;924_2303BqV_34.1;924_a;0,000;0,032;2017-06-28
6237;478_1545V_1.9;478_a;0,000;0,038;2017-06-28
11506;516_942L_75.1;516_b;0,000;0,446;2017-06-28
2711;927_13V_904.4;927__;0,000;0,654;2017-06-28
21;550_41AV_25.3;550__;0,000;0,668;2017-06-28
14266;105_463L_29.4;105__;0,000;0,107;2017-06-28
5419;614_2141R_47.6;614_c;0,000;0,272;2017-06-28
14018;586_131AL_80.7;586__;0,000;0,047;2017-06-28
5588;506_25AV_43.0;506_b;0,000;0,423;2017-06-28
361;609_211R_28.7;609__;0,000;0,546;2017-06-28
13885;117_1AL_15.4;117__;0,000;2,304;2017-06-28
3065;537_251AL_34.6;537_c;0,352;1,147;2017-06-28
4424;801_909L_800.6;801_r;0,012;0,313;2017-06-28
2432;513_133BqV_26.2;513_a;0,000;0,034;2017-06-28
17018;609_121AL_27.3;609__;0,000;0,058;2017-06-28
8473;035_141qV_52.9;035__;0,000;0,034;2017-06-28
5600;083_257AR_7.8;083__;0,000;0,120;2017-06-28
7383;603_89L_2.6;603_a;0,000;0,025;2017-06-28
1958;557_4AV_28.2;557_a;0,000;0,055;2017-06-28
4866;585_1187R_8.3;585__;0,000;1,454;2017-06-28
9278;107_902L_22.9;107__;0,000;0,513;2017-06-28
14360;002_345AL_50.5;002__;0,000;0,239;2017-06-28
10345;924_3549BpV_35.6;924_a;0,000;0,031;2017-06-28
12606;620_79AL_42.2;620__;0,000;0,036;2017-06-28
16166;617_1151ApV_39.3;617_a;0,000;0,032;2017-06-28
9105;540_171L_82.1;540_d;0,000;0,051;2017-06-28
4545;950_227AR_17.6;950_a;0,000;0,896;2017-06-28
15993;555_367qV_84.3;555__;0,000;0,042;2017-06-28
17071;090_11R_19.1;090__;0,000;5,847;2017-06-28
13736;501_127V_80.8;501__;0,000;0,039;2017-06-28
6247;926_2071R_0.8;926__;0,000;0,463;2017-06-28
850;504_25R_17.4;504_b;0,000;0,766;2017-06-28
17003;606_105BL_1.0;606_a;0,000;0,063;2017-06-28
12655;620_79AR_42.2;620__;0,000;0,048;2017-06-28
9673;924_3769R_36.9;924_a;0,000;0,136;2017-06-28
714;525_495BL_79.3;525_c;1,022;1,307;2017-06-28
623;531_831R_1.4;531_d;0,000;0,017;2017-06-28
4647;924_2329BV_35.0;924_a;0,000;0,053;2017-06-28
15616;478_1029R_0.3;478_a;0,000;0,370;2017-06-28
8110;620_91BV_42.5;620__;0,000;0,040;2017-06-28
5714;468_975L_100.1;468_a;0,000;0,322;2017-06-28
14000;603_69AL_2.4;603_a;0,000;0,087;2017-06-28
358;011_16R_68.0;011__;0,000;0,545;2017-06-28
9790;950_409R_26.9;950_a;0,000;0,041;2017-06-28
8681;950_676L_7.3;950_a;0,000;0,183;2017-06-28
4617;531_2345L_34.2;531_c;0,000;0,054;2017-06-28
11796;116_1331V_31.7;116_a;0,000;0,289;2017-06-28
261;027_931R_147.6;027__;0,000;0,074;2017-06-28
1254;539_57BV_79.3;540_d;1,489;1,877;2017-06-28
16395;506_568V_43.7;506_b;0,000;0,029;2017-06-28
4426;525_479V_79.0;525_b;0,000;0,080;2017-06-28
1720;562_159R_60.9;108__;0,793;14,002;2017-06-28
11934;545_966L_22.8;545_b;0,000;0,727;2017-06-28
10326;950_17R_6.4;950_a;0,000;0,040;2017-06-28
8797;624_205BL_32.6;624__;0,000;0,038;2017-06-28
2683;009_27L_165.8;009__;0,000;0,036;2017-06-28
1028;469_52L_401.3;469_f;0,234;0,384;2017-06-28
412;502_251BpV_100.5;502_b;0,000;0,034;2017-06-28
5469;050_84L_6.3;050__;0,000;0,062;2017-06-28
14019;217_127BV_49.6;217__;0,000;0,377;2017-06-28
13891;950_83L_41.1;950_a;0,000;0,717;2017-06-28
3801;074_1293AR_35.9;074__;0,000;0,083;2017-06-28
10666;073_1115V_1.1;073__;0,000;0,242;2017-06-28
4686;817_1241L_200.3;817_e;0,000;0,082;2017-06-28
17193;035_905L_51.5;035__;0,000;0,577;2017-06-28
8126;664_911AR_43.2;664_b;0,000;0,078;2017-06-28
554;803_80L_103.5;803_h;0,000;0,056;2017-06-28
16932;556_1407V_5.5;556__;0,000;0,016;2017-06-28
16692;510_401V_9.7;510_b;0,000;1,450;2017-06-28
14575;501_917V_80.4;501__;0,000;0,030;2017-06-28
16530;518_191BR_64.9;518__;0,000;0,217;2017-06-28
10260;950_109BV_6.9;950_a;0,000;0,078;2017-06-28
4037;814_960R_101.2;814_a;0,000;0,689;2017-06-28
7120;057_57BV_12.3;057__;0,000;7,458;2017-06-28
10230;011_33V_68.6;011__;0,000;0,040;2017-06-28
12355;517_183pV_0.1;517_a;0,000;0,034;2017-06-28
6564;486_68R_202.2;486_c;0,000;0,013;2017-06-28
7679;522_215BpV_58.1;522_b;0,000;0,034;2017-06-28
12228;517_155BpV_69.9;517_b;0,000;0,034;2017-06-28
1471;546_1031R_12.7;546_a;0,222;0,523;2017-06-28
11937;073_1207BV_21.9;073__;0,000;0,024;2017-06-28
10632;542_1301V_30.5;116_a;0,069;1,208;2017-06-28
5505;623_335qV_17.7;623__;0,000;0,033;2017-06-28
2680;118_123L_77.1;118__;0,000;0,559;2017-06-28
10696;545_912L_21.9;545_b;0,000;0,143;2017-06-28
818;478_1033L_0.4;478_a;0,000;0,425;2017-06-28
6869;155_4361R_74.2;155_b;0,000;0,141;2017-06-28
13524;586_2503BL_80.2;586__;0,000;0,052;2017-06-28
11429;120_9BV_7.7;120_a;0,000;0,057;2017-06-28
4165;127_663L_61.7;127_a;0,000;0,017;2017-06-28
2098;051_299V_50.6;614_c;1,938;2,037;2017-06-28
9751;163_251L_43.3;163__;0,000;0,098;2017-06-28
9767;626_3BR_31.8;079__;0,304;16,626;2017-06-28
1896;625_261BR_15.7;625_b;0,000;0,552;2017-06-28
10711;531_1207BqV_34.6;531_c;0,000;0,034;2017-06-28
10343;924_3547BqV_35.6;924_a;0,000;0,031;2017-06-28
13313;135_2233qV_15.4;135__;0,000;0,034;2017-06-28
8487;107_187AL_19.3;107__;0,000;0,092;2017-06-28
16200;617_1155AL_39.3;617_a;0,000;0,153;2017-06-28
9666;129_12pV_29.9;129__;0,000;0,034;2017-06-28
8818;118_33R_80.4;118__;0,000;0,902;2017-06-28
14806;486_60V_201.9;486_c;0,000;1,903;2017-06-28
5221;506_656AqV_44.3;506_b;0,000;0,024;2017-06-28
6538;485_123ApV_201.7;485_b;0,000;0,016;2017-06-28
2498;924_35-36R_35.3;924_a;0,000;0,970;2017-06-28
12216;817_903V_600.0;817_a;0,020;0,109;2017-06-28
3514;614_401BL_48.7;051__;0,000;0,008;2017-06-28
5973;485_44V_101.0;485_d;0,000;0,037;2017-06-28
15733;506_219BV_45.1;506_b;0,000;0,045;2017-06-28
7801;520_91BL_0.3;520_a;0,000;0,064;2017-06-28
1488;490_121V_8.9;490_b;0,000;1,063;2017-06-28
7769;542_1233BqV_29.8;542_a;0,000;0,034;2017-06-28
7272;938_4533L_1.2;938__;0,000;0,161;2017-06-28
12142;517_87qV_69.4;517_b;0,000;0,034;2017-06-28
12575;501_151L_80.7;501__;0,000;0,227;2017-06-28
16900;555_249pV_83.5;555__;0,000;0,031;2017-06-28
5491;478_1153qV_0.7;478_a;0,000;0,034;2017-06-28
530;090_13AR_19.2;090__;0,000;1,047;2017-06-28
10323;561_89AR_59.7;561__;0,000;0,064;2017-06-28
7634;553_223L_21.3;553_c;0,000;0,031;2017-06-28
13569;514_39BV_17.4;514_a;0,000;0,004;2017-06-28
4999;553_913L_21.5;553_c;0,000;0,044;2017-06-28
15280;133_1073AR_14.5;133_a;0,000;0,104;2017-06-28
11810;514_97AL_17.1;514_a;0,000;0,052;2017-06-28
7639;152_4021R_6.7;152_a;0,000;0,264;2017-06-28
7832;520_985V_1.3;520_a;0,000;0,266;2017-06-28
15315;485_49V_450.0;485_e;0,000;0,294;2017-06-28
15673;506_553AR_43.5;506_b;0,000;0,020;2017-06-28
3366;035_133BV_52.2;035__;0,000;0,709;2017-06-28
4049;517_201AL_0.1;517_a;0,000;0,130;2017-06-28
16429;900_681V_201.3;900__;0,000;0,031;2017-06-28
11781;545_199V_23.4;545_b;0,000;0,069;2017-06-28
1758;950_335BR_17.4;950_a;0,000;0,064;2017-06-28
3704;537_251BL_2.8;537_a;0,000;0,618;2017-06-28
3062;119_1113BV_28.2;542_a;0,304;0,830;2017-06-28
3429;602_221AR_77.3;013__;0,438;10,796;2017-06-28
13220;514_918V_17.9;514_a;0,000;0,001;2017-06-28
377;531_871L_1.6;531_d;0,000;0,221;2017-06-28
16920;522_219BR_58.3;522_b;0,000;0,179;2017-06-28
3325;610_151BV_13.9;610__;0,000;0,002;2017-06-28
10446;625_273AR_16.2;625_b;0,000;0,175;2017-06-28
16143;127_373V_38.4;127_a;0,000;0,050;2017-06-28
11941;617_1201R_40.5;617_a;0,000;0,279;2017-06-28
12084;123_61BV_19.9;123__;0,000;0,017;2017-06-28
14422;163_165AL_43.6;163__;0,000;0,078;2017-06-28
12138;125_1003R_29.9;125__;0,000;0,826;2017-06-28
14601;586_387AL_81.1;586__;0,000;0,092;2017-06-28
2345;618_107BqV_51.1;618_b;0,000;0,034;2017-06-28
14671;588_803R_1.6;588__;0,000;0,287;2017-06-28
2005;052_27R_55.7;052__;0,000;0,883;2017-06-28
4959;132_946R_49.2;132__;0,000;0,339;2017-06-28
9381;502_243BV_100.2;502_b;0,000;0,058;2017-06-28
7378;476_80L_103.0;476_a;0,000;0,311;2017-06-28
7744;536_297BpV_61.5;536__;0,000;0,031;2017-06-28
14678;542_1261BL_29.9;542_a;0,000;0,054;2017-06-28
8427;564_953L_23.6;564_b;0,000;0,052;2017-06-28
5922;479_2L_501.3;479_b;0,000;0,865;2017-06-28
5773;950_79L_41.0;950_a;0,000;0,843;2017-06-28
16442;506_569AR_43.6;506_b;0,000;0,029;2017-06-28
11566;610_974L_14.5;610__;0,000;0,225;2017-06-28
13483;121_521AL_8.5;121_a;0,000;0,273;2017-06-28
10809;926_2051L_0.9;926__;0,000;0,258;2017-06-28
5043;586_7AV_80.2;586__;0,000;0,369;2017-06-28
16870;585_1163AR_8.3;585__;0,000;0,222;2017-06-28
3478;503_93R_43.9;503_c;0,000;0,657;2017-06-28
7581;118_93L_51.6;118__;0,000;0,773;2017-06-28
11032;506_161BqV_44.2;506_b;0,000;0,034;2017-06-28
9949;950_841AR_11.6;950_a;0,000;0,062;2017-06-28
1105;031_1R_3.3;031_a;0,000;0,920;2017-06-28
15751;128_27L_12.7;128__;0,000;0,636;2017-06-28
5170;135_2237R_15.4;135__;0,000;0,054;2017-06-28
1504;124_181R_3.2;124_a;0,000;1,363;2017-06-28
2383;516_289L_2.4;516_a;0,000;0,145;2017-06-28
2071;520_219BV_1.3;063__;0,306;1,072;2017-06-28
11662;513_143AR_26.2;513_a;0,000;0,063;2017-06-28
9874;950_107V_6.9;950_a;0,000;0,034;2017-06-28
12860;017_61BL_71.0;017__;0,000;0,149;2017-06-28
7958;664_239V_43.1;664_b;0,000;0,087;2017-06-28
12388;501_137R_80.7;501__;0,000;0,079;2017-06-28
4477;047_71R_52.2;047__;0,000;4,408;2017-06-28
4415;664_917AL_43.2;664_b;0,000;0,062;2017-06-28
16962;586_369L_81.1;586__;0,000;0,041;2017-06-28
176;531_2765L_35.7;035__;2,536;2,939;2017-06-28
3809;519_97AL_47.2;519_a;0,000;0,133;2017-06-28
15060;557_85R_500.2;557_g;0,000;0,388;2017-06-28
12362;125_1017AR_30.7;125__;0,000;0,060;2017-06-28
14392;135_916AR_45.8;135__;0,000;0,481;2017-06-28
14268;163_1015R_43.5;163__;0,000;0,044;2017-06-28
4463;478_1143R_0.7;478_a;0,000;0,891;2017-06-28
8823;508_901R_90.8;508__;0,000;0,096;2017-06-28
10668;073_905V_1.0;073__;0,000;0,036;2017-06-28
12532;606_51BV_0.1;606_a;0,000;0,061;2017-06-28
7576;817_1263AR_200.2;817_e;0,000;0,094;2017-06-28
7399;603_177V_3.9;603_a;0,000;0,405;2017-06-28
12275;517_31BV_69.0;517_b;0,000;0,079;2017-06-28
12819;520_153AR_0.8;520_a;0,000;0,052;2017-06-28
5809;478_1353V_3.0;478_a;0,000;0,038;2017-06-28
14388;588_359R_1.2;588__;0,000;0,347;2017-06-28
8216;663_311BR_40.1;116_a;0,275;2,212;2017-06-28
13020;927_3073AL_905.4;927__;0,000;0,064;2017-06-28
14650;514_35V_17.5;514_a;0,000;0,024;2017-06-28
11283;011_807R_68.3;011__;0,000;0,479;2017-06-28
14976;586_261BpV_81.1;586__;0,000;0,032;2017-06-28
7840;508_2151L_92.1;508__;0,000;0,124;2017-06-28
10414;924_3517V_35.2;924_a;0,000;0,030;2017-06-28
957;620_903L_41.9;620__;0,000;0,224;2017-06-28
8061;145_933BV_54.2;145__;0,000;0,546;2017-06-28
7082;542_1163R_29.0;542_a;0,000;0,066;2017-06-28
12676;470_252L_100.5;470_a;0,000;0,250;2017-06-28
16661;545_969L_22.8;545_b;0,000;0,377;2017-06-28
11632;924_339L_36.0;924_a;0,000;0,138;2017-06-28
10772;801_951L_8.2;801_a;0,000;0,354;2017-06-28
13907;950_59AR_40.8;950_a;0,000;0,032;2017-06-28
15305;609_135BV_26.5;610__;11,509;11,913;2017-06-28
15307;609_135BV_26.5;609__;0,000;0,050;2017-06-28
5435;073_905L_1.0;073__;0,000;0,181;2017-06-28
13189;555_303AR_83.8;555__;0,000;0,065;2017-06-28
17019;606_101AR_0.8;606_a;0,000;0,036;2017-06-28
3267;900_508R_200.4;506_b;0,094;0,134;2017-06-28
1149;305_49BV_19.0;305__;0,000;0,802;2017-06-28
15868;586_67AR_80.3;586__;0,000;0,064;2017-06-28
13042;529_3655R_22.8;529__;0,000;0,106;2017-06-28
11325;618_65R_51.5;618_b;0,000;0,178;2017-06-28
14110;927_3021L_905.2;927__;0,000;0,084;2017-06-28
1392;050_84V_6.3;050__;0,000;0,127;2017-06-28
13214;606_57L_0.1;606_a;0,000;0,045;2017-06-28
2838;814_952L_100.7;814_a;0,000;0,120;2017-06-28
5592;520_59R_0.1;520_a;0,000;0,037;2017-06-28
8373;531_2711qV_35.5;531_c;0,000;0,034;2017-06-28
4835;751_331L_33.8;203__;0,707;0,759;2017-06-28
8087;606_51BR_0.1;606_b;0,089;0,162;2017-06-28
3481;517_171V_0.2;517_a;0,000;0,041;2017-06-28
6323;032_3L_15.8;032__;0,000;0,058;2017-06-28
17199;127_349BV_27.9;127_a;0,000;0,023;2017-06-28
13158;517_125R_69.4;517_b;0,000;0,027;2017-06-28
14590;011_74V_68.9;011__;0,000;0,027;2017-06-28
15810;506_570R_43.6;506_b;0,000;0,499;2017-06-28
1221;564_85R_59.8;561__;0,000;0,010;2017-06-28
1909;545_91AR_22.3;545_b;0,000;0,328;2017-06-28
3371;490_115R_104.9;490_c;0,000;0,011;2017-06-28
644;099_1021BR_6.2;099__;0,000;5,759;2017-06-28
972;614_2105L_47.3;614_c;0,000;0,118;2017-06-28
7265;486_801L_76.6;486_b;0,000;0,038;2017-06-28
2739;470_65R_201.3;470_e;0,000;0,649;2017-06-28
593;085_311BR_31.9;085__;0,000;0,087;2017-06-28
10494;047_43AR_42.6;047__;0,000;0,104;2017-06-28
2435;073_1119BV_1.4;073__;0,000;1,728;2017-06-28
3018;603_81AL_2.5;603_a;0,000;0,417;2017-06-28
15806;950_1203BV_32.9;950_a;0,000;0,018;2017-06-28
7495;132_963ApV_48.8;132__;0,000;0,032;2017-06-28
15358;506_171R_44.2;506_b;0,000;0,040;2017-06-28
10465;528_59BV_0.5;528_a;0,000;0,012;2017-06-28
831;610_151AL_14.0;610__;0,000;0,059;2017-06-28
4571;561_213L_59.8;561__;0,000;0,045;2017-06-28
4552;823_9V_200.7;823_a;0,491;0,686;2017-06-28
13065;586_91BV_80.5;586__;0,000;0,023;2017-06-28
10823;531_519R_35.8;531_c;0,000;0,147;2017-06-28
9263;940_391BpV_43.3;940__;0,000;0,034;2017-06-28
13149;519_47R_46.4;519_a;0,000;0,364;2017-06-28
1057;529_3645V_23.0;529__;0,000;0,383;2017-06-28
3400;015_87AR_100.3;015__;0,000;0,719;2017-06-28
14557;543_135AR_14.9;543_a;0,000;0,056;2017-06-28
2318;950_115V_7.1;950_a;0,000;0,024;2017-06-28
8598;664_893AL_42.6;664_b;0,000;0,143;2017-06-28
14389;506_137AR_44.0;506_b;0,000;0,301;2017-06-28
8578;664_897AR_42.8;664_b;0,000;0,106;2017-06-28
3119;541_101V_15.8;087__;0,614;0,803;2017-06-28
5067;553_247BV_21.6;553_c;0,000;0,202;2017-06-28
9985;130_14R_61.8;130_a;0,000;0,037;2017-06-28
