ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
110831962;545_981L_23.1;T;0,000;0,033;40;2017-06-01
110831963;545_981R_23.1;T;0,000;0,119;40;2017-06-01
110831964;545_982R_23.0;T;0,000;0,142;40;2017-06-01
110831965;545_983L_22.9;T;0,000;0,056;40;2017-06-01
110831966;545_983R_22.9;T;0,000;0,809;40;2017-06-01
110831967;545_984V_22.9;T;0,000;0,011;40;2017-06-01
110831968;545_990L_22.9;T;0,000;0,027;40;2017-06-01
110831969;545_990R_22.9;T;0,000;0,721;40;2017-06-01
110831970;545_991L_22.8;T;0,000;0,058;40;2017-06-01
110831971;545_991R_22.8;T;0,000;0,026;40;2017-06-01
110831972;545_992L_22.8;T;0,000;0,112;40;2017-06-01
110831973;545_992R_22.8;T;0,000;0,111;40;2017-06-01
110831521;603_181AR_3.9;T;0,000;0,024;40;2017-06-01
110831522;603_181BV_4.0;T;0,000;0,503;60;2017-06-01
110832017;031_79L_37.5;T;6,680;6,855;80;2017-06-01
110832018;031_79V_37.5;T;0,000;1,398;130;2017-06-01
110831525;603_181BV_4.0;T;18,462;18,942;90;2017-06-01
110831526;603_183AR_4.0;T;0,000;0,109;40;2017-06-01
110831527;603_183BV_4.1;T;0,000;0,500;60;2017-06-01
110831528;603_183BV_4.1;T;0,500;1,499;110;2017-06-01
110831751;545_93BqV_22.5;T;0,000;0,034;40;2017-06-01
110831752;545_95L_22.4;T;0,000;0,030;40;2017-06-01
110831753;545_95R_22.4;T;0,000;0,043;40;2017-06-01
110831754;545_95R_22.4;T;0,043;0,053;40;2017-06-01
110831755;545_95R_22.4;T;0,053;0,290;10;2017-06-01
110831756;545_97L_22.5;T;0,000;0,050;40;2017-06-01
110831757;545_97L_22.5;T;0,050;0,060;40;2017-06-01
110831758;545_97L_22.5;T;0,060;0,367;10;2017-06-01
110831759;545_97R_22.5;T;0,000;0,044;40;2017-06-01
110831760;545_97R_22.5;T;0,044;0,060;40;2017-06-01
110831761;545_97R_22.5;T;0,060;0,263;10;2017-06-01
110831762;545_99L_22.5;T;0,000;0,037;40;2017-06-01
110826130;619_1275V_35.6;T;0,000;0,046;80;2017-06-01
110826131;619_1275V_35.6;T;0,046;0,268;130;2017-06-01
110826132;074_1293AL_35.9;T;0,000;0,193;130;2017-06-01
110826133;074_1293AR_35.9;T;0,000;0,083;60;2017-06-01
110826134;074_1293BV_35.9;T;0,000;0,027;130;2017-06-01
110826135;074_1295AL_36.0;T;0,000;0,083;60;2017-06-01
110826136;204_301V_12.6;T;0,000;0,084;120;2017-06-01
110826137;204_301V_12.6;T;0,084;1,204;130;2017-06-01
110826138;204_301V_12.6;T;1,204;9,200;140;2017-06-01
110826139;204_301V_12.6;T;9,200;9,860;140;2017-06-01
110826140;204_301V_12.6;T;9,860;10,030;130;2017-06-01
110826141;204_311L_22.6;T;0,000;0,326;80;2017-06-01
110826142;204_311R_22.6;T;0,000;0,649;130;2017-06-01
110826143;204_313R_22.9;T;0,000;0,196;40;2017-06-01
110826144;204_313V_22.9;T;0,000;0,001;80;2017-06-01
110826184;203_365AL_47.3;T;0,203;0,692;100;2017-06-01
110826185;203_365AR_47.3;T;0,000;0,060;40;2017-06-01
110826186;203_365BV_47.4;T;0,000;0,143;120;2017-06-01
110832086;543_191BV_45.4;T;0,000;0,234;40;2017-06-01
110832087;543_191BV_45.4;T;0,234;0,248;70;2017-06-01
110832088;543_191BV_45.4;T;0,248;0,703;70;2017-06-01
110832089;543_193R_45.5;T;0,000;0,260;40;2017-06-01
110831506;603_175BV_3.9;T;0,058;1,369;100;2017-06-01
110831507;603_175BV_3.9;T;1,369;1,677;140;2017-06-01
110831508;603_175BV_3.9;T;1,677;2,571;140;2017-06-01
110831509;603_177L_3.9;T;0,000;0,133;60;2017-06-01
110831510;603_177R_3.9;T;0,000;0,207;60;2017-06-01
110831511;603_177V_3.9;T;0,000;0,288;60;2017-06-01
110831512;603_177V_3.9;T;0,288;0,313;60;2017-06-01
110831513;603_177V_3.9;T;0,313;0,405;40;2017-06-01
110831514;603_179AL_3.9;T;0,000;0,058;100;2017-06-01
110831707;120_52AL_16.3;T;4,907;5,321;90;2017-06-01
110831708;120_52AL_16.3;T;5,321;5,927;80;2017-06-01
110831709;120_52AR_16.3;T;0,000;0,060;40;2017-06-01
110831710;120_52BV_16.3;T;0,000;0,427;130;2017-06-01
110831523;603_181BV_4.0;T;0,503;1,506;110;2017-06-01
110831723;545_75BL_22.3;T;0,882;0,908;130;2017-06-01
110831724;545_75BL_22.3;T;0,908;20,195;130;2017-06-01
110831725;545_75BqV_22.3;T;0,000;0,034;40;2017-06-01
110831726;545_77L_22.3;T;0,000;0,082;40;2017-06-01
110831727;545_77qV_22.3;T;0,000;0,034;80;2017-06-01
110831728;545_79AL_22.3;T;0,000;0,041;40;2017-06-01
110831729;545_79AR_22.3;T;0,000;0,122;80;2017-06-01
110831730;545_79BqV_22.3;T;0,000;0,034;80;2017-06-01
110831731;545_81AL_22.3;T;0,000;0,041;40;2017-06-01
110831732;545_81AR_22.3;T;0,000;0,041;80;2017-06-01
110831733;545_81BR_22.4;T;0,000;0,041;40;2017-06-01
110831734;545_81BpV_22.4;T;0,000;0,034;40;2017-06-01
110831735;545_83AR_22.3;T;0,000;0,041;40;2017-06-01
110831736;545_83BqV_22.4;T;0,000;0,034;80;2017-06-01
110831737;545_85AL_22.3;T;0,000;0,075;80;2017-06-01
110831738;545_85AR_22.3;T;0,000;0,041;40;2017-06-01
110831739;545_85BqV_22.4;T;0,000;0,034;80;2017-06-01
110831740;545_87L_22.4;T;0,000;0,195;80;2017-06-01
110831741;545_87R_22.4;T;0,000;0,016;40;2017-06-01
110831576;603_1007R_3.5;T;0,000;0,224;40;2017-06-01
110831577;603_1010R_3.6;T;0,000;0,078;>=40;2017-06-01
110831578;603_1011L_3.6;T;0,000;0,201;40;2017-06-01
110831579;603_1011R_3.6;T;0,000;0,039;>=40;2017-06-01
110831580;603_1012L_3.5;T;0,000;0,162;40;2017-06-01
110831581;603_1012R_3.5;T;0,000;0,052;>=40;2017-06-01
110831763;545_99R_22.5;T;0,000;0,939;40;2017-06-01
110831764;545_101AL_22.4;T;0,000;0,068;80;2017-06-01
110832216;210_11V_12.0;T;0,007;8,694;130;2017-06-01
110832217;210_11V_12.0;T;8,694;9,101;130;2017-06-01
110832218;210_25L_21.1;T;0,000;0,540;130;2017-06-01
110832219;210_25R_21.1;T;0,000;0,541;80;2017-06-01
110832220;210_31V_21.6;T;0,000;0,234;130;2017-06-01
110832221;210_31V_21.6;T;0,234;12,201;130;2017-06-01
110832222;210_31V_21.6;T;12,201;12,208;130;2017-06-01
110832223;210_45L_33.8;T;0,000;0,115;60;2017-06-01
110832224;210_45L_33.8;T;0,115;0,391;100;2017-06-01
110832225;210_45R_33.8;T;0,000;0,284;130;2017-06-01
110832226;210_45R_33.8;T;0,284;0,391;60;2017-06-01
110832227;210_51V_34.2;T;0,000;0,032;100;2017-06-01
110826187;203_365BV_47.4;T;0,143;0,631;100;2017-06-01
110826188;203_367V_48.0;T;0,000;0,465;100;2017-06-01
110826189;203_367V_48.0;T;0,465;0,521;120;2017-06-01
110826190;203_367V_48.0;T;0,521;4,551;120;2017-06-01
110826191;203_381R_54.8;T;0,000;0,375;80;2017-06-01
110826192;203_381R_54.8;T;0,375;0,545;120;2017-06-01
110826193;203_381R_54.8;T;0,545;2,234;120;2017-06-01
110826194;203_381V_54.8;T;0,000;0,042;80;2017-06-01
110826195;203_383R_54.8;T;0,000;0,047;40;2017-06-01
110826196;203_383V_54.8;T;0,000;0,208;80;2017-06-01
110825729;144_1413V_155.7;T;1,497;3,786;130;2017-06-01
110831711;120_52BV_16.3;T;0,427;4,825;130;2017-06-01
110831712;120_52BV_16.3;T;4,825;4,847;130;2017-06-01
110831713;120_52BV_16.3;T;4,847;5,223;90;2017-06-01
110831556;603_918L_3.2;T;0,000;0,130;40;2017-06-01
110831557;603_918R_3.2;T;0,000;0,061;40;2017-06-01
110831558;603_919V_3.1;T;0,000;0,028;40;2017-06-01
110831559;603_920V_3.1;T;0,000;0,036;40;2017-06-01
110831560;603_921V_3.1;T;0,000;0,042;40;2017-06-01
110831561;603_922V_3.0;T;0,000;0,116;40;2017-06-01
110831562;603_1001L_3.7;T;0,000;0,036;40;2017-06-01
110831563;603_1001R_3.7;T;0,000;0,012;40;2017-06-01
110831564;603_1001V_3.7;T;0,000;0,047;40;2017-06-01
110831565;603_1002L_3.7;T;0,000;0,042;40;2017-06-01
110831566;603_1002R_3.7;T;0,000;0,025;>=40;2017-06-01
110831799;545_153BV_23.0;T;0,000;0,344;40;2017-06-01
110831800;545_155AR_23.0;T;0,000;0,052;40;2017-06-01
110831801;545_155BpV_23.0;T;0,000;0,034;40;2017-06-01
110831802;545_157AL_23.0;T;0,000;0,316;40;2017-06-01
110831803;545_157AR_23.0;T;0,000;0,052;40;2017-06-01
110831804;545_157BV_23.1;T;0,000;0,203;40;2017-06-01
110831805;545_181AL_23.3;T;0,000;0,062;40;2017-06-01
110831806;545_181AR_23.3;T;0,000;0,399;40;2017-06-01
110831807;545_181BV_23.3;T;0,000;0,041;40;2017-06-01
110831582;603_1014L_3.5;T;0,000;0,110;40;2017-06-01
110831583;603_1014R_3.5;T;0,000;0,110;40;2017-06-01
110831584;603_1020L_3.7;T;0,000;0,027;>=40;2017-06-01
110831585;603_1021L_3.7;T;0,000;0,282;40;2017-06-01
110831586;603_1021R_3.7;T;0,000;0,027;>=40;2017-06-01
110831587;603_1022L_3.8;T;0,000;0,324;40;2017-06-01
110831588;603_1022R_3.8;T;0,000;0,324;40;2017-06-01
110831589;603_1030L_3.9;T;0,000;0,053;40;2017-06-01
110831590;603_1030R_3.9;T;0,000;0,296;40;2017-06-01
110831819;545_197R_23.4;T;0,000;0,745;40;2017-06-01
110831820;545_197V_23.4;T;0,000;0,031;40;2017-06-01
110831821;545_199V_23.4;T;0,000;0,069;40;2017-06-01
110831822;545_201L_23.4;T;0,000;0,604;40;2017-06-01
110831823;545_201R_23.4;T;0,000;0,603;40;2017-06-01
110831824;545_201V_23.4;T;0,000;0,058;40;2017-06-01
110831825;545_203AL_23.4;T;0,000;0,081;40;2017-06-01
110831153;015_1077R_100.4;T;0,000;0,026;onbekend;2017-06-01
110831154;015_1079L_100.5;T;0,000;0,047;onbekend;2017-06-01
110831155;015_1079R_100.5;T;0,000;0,352;onbekend;2017-06-01
110831156;015_1083L_100.4;T;0,000;0,388;onbekend;2017-06-01
110831157;015_1083R_100.4;T;0,000;0,416;onbekend;2017-06-01
110831158;015_1097V_100.8;T;0,000;0,028;onbekend;2017-06-01
110832228;210_51V_34.2;T;0,032;7,788;100;2017-06-01
110831193;009_25BR_165.9;T;0,215;0,834;90;2017-06-01
110831194;009_25BR_165.9;T;0,834;1,153;140;2017-06-01
110831195;009_25BR_165.9;T;1,153;11,785;140;2017-06-01
110831196;009_25BqV_165.9;T;0,000;0,034;60;2017-06-01
110831197;009_27L_165.8;T;0,000;0,160;40;2017-06-01
110831198;009_27R_165.8;T;0,000;0,227;60;2017-06-01
110831199;009_33V_115.3;T;0,000;0,012;90;2017-06-01
110831200;009_35AL_115.3;T;0,000;0,070;90;2017-06-01
110831201;009_35AL_115.3;T;0,070;0,453;90;2017-06-01
110831202;009_35AL_115.3;T;0,453;0,488;140;2017-06-01
110825730;144_1501L_151.8;T;0,000;0,816;130;2017-06-01
110825731;144_1501L_151.8;T;0,816;1,411;80;2017-06-01
110825732;144_1501R_151.8;T;0,000;0,110;80;2017-06-01
110825733;144_1503L_151.7;T;0,000;0,111;130;2017-06-01
110825734;144_1505R_151.8;T;0,000;1,433;80;2017-06-01
110825735;144_1507L_151.9;T;0,000;1,469;80;2017-06-01
110825736;144_1507R_151.9;T;0,000;0,110;130;2017-06-01
110825737;144_1509L_151.7;T;0,000;0,110;80;2017-06-01
110825738;144_1511R_151.9;T;0,000;0,787;130;2017-06-01
110825739;144_1511R_151.9;T;0,787;0,813;130;2017-06-01
110826073;073_1135L_3.1;T;0,000;0,443;130;2017-06-01
110826074;073_1135R_3.1;T;0,000;0,443;60;2017-06-01
110826075;073_1139V_3.5;T;0,000;0,022;130;2017-06-01
110831808;545_183V_23.4;T;0,000;0,059;40;2017-06-01
110831809;545_185AL_23.3;T;0,000;0,520;40;2017-06-01
110831810;545_185AR_23.3;T;0,000;0,065;40;2017-06-01
110831811;545_185BL_23.4;T;0,000;0,059;40;2017-06-01
110831019;217_127BV_49.6;T;0,000;0,377;40;2017-06-01
110831044;079_171BV_14.2;T;2,130;11,130;140;2017-06-01
110831045;079_171BV_14.2;T;11,130;11,149;140;2017-06-01
110831046;079_181AL_3.1;T;0,000;0,152;140;2017-06-01
110831047;079_181AR_3.1;T;0,000;0,059;40;2017-06-01
110831048;079_181BV_3.0;T;0,000;0,034;140;2017-06-01
110831049;079_183AL_3.0;T;0,000;0,060;40;2017-06-01
110831050;079_183AR_3.0;T;0,000;0,184;140;2017-06-01
110831051;079_183AR_3.0;T;0,184;0,646;100;2017-06-01
110831052;079_183AR_3.0;T;0,646;1,042;100;2017-06-01
110831159;015_1099V_100.8;T;0,000;0,139;onbekend;2017-06-01
110831160;009_5AL_114.1;T;0,000;0,136;90;2017-06-01
110831161;009_5AR_114.1;T;0,000;0,060;40;2017-06-01
110831162;009_5AV_114.1;T;0,000;0,040;90;2017-06-01
110831163;009_5AV_114.1;T;0,040;0,382;130;2017-06-01
110831164;009_5AV_114.1;T;0,382;12,461;130;2017-06-01
110831165;009_5AV_114.1;T;12,461;12,506;130;2017-06-01
110831166;009_5AV_114.1;T;12,506;12,621;120;2017-06-01
110831167;009_5BL_114.1;T;0,000;0,058;130;2017-06-01
110831235;009_105AL_138.7;T;0,066;8,838;140;2017-06-01
110831236;009_105AL_138.7;T;8,838;9,578;140;2017-06-01
110831237;009_105AR_138.7;T;0,000;0,060;40;2017-06-01
110831238;009_105BV_138.8;T;0,000;0,004;80;2017-06-01
110831239;009_105BV_138.8;T;0,004;0,492;140;2017-06-01
110831203;009_35AL_115.3;T;0,488;11,128;140;2017-06-01
110831204;009_35AL_115.3;T;11,128;11,527;140;2017-06-01
110831205;009_35AR_115.3;T;0,000;0,061;40;2017-06-01
110832019;031_79V_37.5;T;1,398;1,911;100;2017-06-01
110831248;009_131AL_149.4;T;0,000;0,289;140;2017-06-01
110831249;009_131AL_149.4;T;0,289;4,641;140;2017-06-01
110831250;009_131AR_149.4;T;0,000;0,060;40;2017-06-01
110831251;009_131BV_149.4;T;0,000;0,239;140;2017-06-01
110831252;009_131BV_149.4;T;0,239;4,641;140;2017-06-01
110831253;009_143AL_154.0;T;0,000;0,156;140;2017-06-01
110831254;009_143AR_154.0;T;0,000;0,060;40;2017-06-01
110831255;009_143BV_154.0;T;0,000;0,037;140;2017-06-01
110831256;009_145AL_154.1;T;0,000;0,060;40;2017-06-01
110831257;602_215L_77.1;T;0,000;0,102;140;2017-06-01
110831258;602_215R_77.1;T;0,000;0,031;80;2017-06-01
110831259;602_215R_77.1;T;0,031;0,313;110;2017-06-01
110826227;203_443V_66.8;T;0,000;6,715;130;2017-06-01
110826228;203_453V_73.5;T;0,000;1,218;130;2017-06-01
110826229;203_453V_73.5;T;1,218;1,458;130;2017-06-01
110826230;203_453V_73.5;T;1,458;1,493;60;2017-06-01
110826231;203_461L_75.0;T;0,000;0,144;60;2017-06-01
110826232;203_461L_75.0;T;0,144;0,345;60;2017-06-01
110826233;203_461L_75.0;T;0,345;0,354;40;2017-06-01
110826234;203_461R_75.0;T;0,000;0,143;60;2017-06-01
110826235;203_461R_75.0;T;0,143;0,344;60;2017-06-01
110826236;203_461R_75.0;T;0,344;0,358;40;2017-06-01
110826237;203_471L_75.4;T;0,000;0,073;40;2017-06-01
110826238;203_471R_75.4;T;0,000;0,370;40;2017-06-01
110826145;204_313V_22.9;T;0,001;0,195;80;2017-06-01
110826146;204_313V_22.9;T;0,195;0,323;40;2017-06-01
110826147;204_315V_23.2;T;0,000;0,047;130;2017-06-01
110826296;501_33R_80.2;T;0,000;0,048;40;2017-06-01
110831053;079_183AR_3.0;T;1,042;2,604;80;2017-06-01
110831054;079_183BV_2.9;T;0,000;0,097;140;2017-06-01
110831055;079_183BV_2.9;T;0,097;0,534;100;2017-06-01
110831219;009_67BV_127.8;T;0,242;9,695;140;2017-06-01
110831220;009_67BV_127.8;T;9,695;9,746;140;2017-06-01
110831221;009_67BV_127.8;T;9,746;9,885;80;2017-06-01
110831222;009_83AL_137.6;T;0,000;0,205;90;2017-06-01
110831223;009_83AR_137.6;T;0,000;0,060;40;2017-06-01
110831224;009_83BV_137.6;T;0,000;0,073;80;2017-06-01
110831225;009_85AL_137.7;T;0,000;0,073;40;2017-06-01
110831226;009_85AR_137.7;T;0,000;0,201;80;2017-06-01
110831227;009_85BV_137.8;T;0,000;0,815;90;2017-06-01
110831228;009_87L_137.9;T;0,000;0,619;80;2017-06-01
110831229;009_87R_137.9;T;0,000;0,619;40;2017-06-01
110831230;009_101V_138.5;T;0,000;0,006;80;2017-06-01
110831231;009_103AL_138.5;T;0,000;0,062;40;2017-06-01
110831240;009_105BV_138.8;T;0,492;9,405;140;2017-06-01
110831241;009_105BV_138.8;T;9,405;9,455;140;2017-06-01
110831242;009_115AL_148.1;T;0,000;0,062;40;2017-06-01
110831243;009_115AR_148.1;T;0,000;1,300;140;2017-06-01
110831244;009_115BV_148.2;T;0,000;0,012;140;2017-06-01
110831245;009_117L_148.2;T;0,000;0,699;40;2017-06-01
110831246;009_117R_148.2;T;0,000;0,698;140;2017-06-01
110831247;009_129V_148.9;T;0,000;0,468;140;2017-06-01
110831742;545_89L_22.4;T;0,000;0,092;40;2017-06-01
110831743;545_89R_22.4;T;0,000;0,135;40;2017-06-01
110831744;545_91AL_22.3;T;0,000;0,041;40;2017-06-01
110831745;545_91AR_22.3;T;0,000;0,328;40;2017-06-01
110831746;545_91BqV_22.4;T;0,000;0,034;60;2017-06-01
110831747;545_93AL_22.4;T;0,000;0,045;40;2017-06-01
110831748;545_93AR_22.4;T;0,000;0,058;60;2017-06-01
110831749;545_93AR_22.4;T;0,058;0,340;40;2017-06-01
110831750;545_93BR_22.5;T;0,000;0,236;40;2017-06-01
110832023;543_137AL_44.7;T;0,000;0,111;40;2017-06-01
110831260;602_215R_77.1;T;0,313;0,862;140;2017-06-01
110831765;545_101AR_22.4;T;0,000;0,160;80;2017-06-01
110831766;545_101BV_22.6;T;0,000;0,039;80;2017-06-01
110831767;545_101BV_22.6;T;0,039;0,364;80;2017-06-01
110831768;545_101BV_22.6;T;0,364;0,377;40;2017-06-01
110831769;545_103L_22.5;T;0,000;0,438;40;2017-06-01
110831770;545_103R_22.5;T;0,000;0,386;40;2017-06-01
110831771;545_105L_22.5;T;0,000;0,132;80;2017-06-01
110831772;545_105R_22.5;T;0,000;0,083;40;2017-06-01
110831773;545_107AL_22.6;T;0,000;0,052;40;2017-06-01
110831916;545_929L_22.2;T;0,000;0,311;40;2017-06-01
110831917;545_929R_22.2;T;0,000;0,078;40;2017-06-01
110831918;545_930R_22.2;T;0,000;0,297;40;2017-06-01
110831919;545_930V_22.2;T;0,000;0,274;40;2017-06-01
110831920;545_931V_21.9;T;0,000;0,138;40;2017-06-01
110831921;545_932L_22.2;T;0,000;0,298;40;2017-06-01
110831923;545_935R_22.4;T;0,000;0,160;40;2017-06-01
110831924;545_935V_22.4;T;0,000;0,528;40;2017-06-01
110831925;545_936L_22.4;T;0,000;0,122;40;2017-06-01
110831926;545_936R_22.4;T;0,000;0,125;40;2017-06-01
110826297;653_33AL_102.6;T;0,000;0,069;40;2017-06-01
110826298;653_33AR_102.6;T;0,030;0,747;60;2017-06-01
110826299;653_33AR_102.6;T;0,747;2,691;100;2017-06-01
110826300;653_33BV_102.7;T;0,000;0,007;100;2017-06-01
110826301;653_33BV_102.7;T;0,007;6,867;100;2017-06-01
110826302;501_35L_80.2;T;0,000;0,028;40;2017-06-01
110826303;501_35R_80.2;T;0,000;0,200;40;2017-06-01
110826304;501_37AL_80.2;T;0,000;0,055;40;2017-06-01
110826305;501_37AR_80.2;T;0,000;0,173;40;2017-06-01
110826367;005_77R_114.3;T;0,000;0,663;40;2017-06-01
110826368;501_77AL_80.4;T;0,000;0,064;40;2017-06-01
110826369;501_77BV_80.5;T;0,000;0,213;40;2017-06-01
110826370;550_83AL_25.6;T;0,000;0,262;40;2017-06-01
110831232;009_103AR_138.5;T;0,000;0,233;80;2017-06-01
110831233;009_103BV_138.6;T;0,000;0,111;90;2017-06-01
110831234;009_105AL_138.7;T;0,000;0,066;90;2017-06-01
110831415;603_93L_2.6;T;0,000;0,307;40;2017-06-01
110831416;603_93R_2.6;T;0,000;0,343;40;2017-06-01
110831417;603_101AL_2.9;T;0,000;0,059;40;2017-06-01
110831714;120_52BV_16.3;T;5,223;5,936;80;2017-06-01
110831715;545_71AL_22.2;T;0,000;0,127;80;2017-06-01
110831716;545_71AR_22.2;T;0,000;0,069;40;2017-06-01
110831717;545_71BV_22.3;T;0,000;0,018;80;2017-06-01
110831718;545_73R_22.3;T;0,000;0,112;40;2017-06-01
110831719;545_73pV_22.3;T;0,000;0,034;60;2017-06-01
110831720;545_75AL_22.3;T;0,000;0,121;60;2017-06-01
110831721;545_75AR_22.3;T;0,000;0,040;40;2017-06-01
110831722;545_75BL_22.3;T;0,071;0,882;80;2017-06-01
110831974;545_993L_22.8;T;0,000;0,035;40;2017-06-01
110831975;545_993R_22.8;T;0,000;0,080;40;2017-06-01
110831976;545_994R_22.1;T;0,000;0,121;40;2017-06-01
110831977;545_995L_23.7;T;0,000;0,168;40;2017-06-01
110831978;545_995R_23.7;T;0,000;0,182;40;2017-06-01
110831979;545_1001V_21.5;T;0,000;0,033;40;2017-06-01
110831980;801_901L_7.6;T;0,000;0,535;40;2017-06-01
110832024;543_137AR_44.7;T;0,000;0,146;40;2017-06-01
110832025;543_137AV_44.7;T;0,000;0,013;40;2017-06-01
110832026;543_137AV_44.7;T;0,013;0,142;80;2017-06-01
110832027;543_137AV_44.7;T;0,142;1,335;80;2017-06-01
110832028;543_137AV_44.7;T;1,335;1,500;110;2017-06-01
110832029;543_137AV_44.7;T;1,500;4,106;110;2017-06-01
110832030;543_137AV_44.7;T;4,106;4,556;110;2017-06-01
110832031;543_137AV_44.7;T;4,556;4,611;80;2017-06-01
110832032;543_145qV_44.9;T;0,000;0,031;40;2017-06-01
110832033;543_147AL_44.9;T;0,000;0,052;40;2017-06-01
110832034;543_147AR_44.9;T;0,000;0,016;40;2017-06-01
110832035;543_147BV_44.9;T;0,000;0,196;40;2017-06-01
110831826;545_203AR_23.4;T;0,000;0,048;40;2017-06-01
110831827;545_203ApV_23.4;T;0,000;0,034;40;2017-06-01
110831828;545_203BV_23.5;T;0,000;0,129;40;2017-06-01
110831829;545_205L_23.5;T;0,000;0,701;40;2017-06-01
110831830;545_207L_23.5;T;0,000;0,822;40;2017-06-01
110831831;545_207V_23.5;T;0,000;0,053;40;2017-06-01
110831832;545_209L_23.6;T;0,000;0,058;40;2017-06-01
110831833;545_209R_23.6;T;0,000;0,038;40;2017-06-01
110831834;545_209V_23.6;T;0,000;0,009;40;2017-06-01
110831835;545_211AL_23.7;T;0,000;0,065;40;2017-06-01
110831836;545_211AR_23.7;T;0,000;0,068;40;2017-06-01
110831837;545_211BV_23.8;T;0,000;0,040;40;2017-06-01
110831838;545_213AL_23.6;T;0,000;0,064;40;2017-06-01
110831839;545_213AR_23.6;T;0,000;0,084;40;2017-06-01
110831927;545_936R_22.4;T;0,125;0,238;5;2017-06-01
110832256;555_223BL_83.4;T;0,000;1,416;onbekend;2017-06-01
110832257;555_223BqV_83.4;T;0,000;0,032;60;2017-06-01
110832258;654_407qV_49.7;T;0,000;0,031;onbekend;2017-06-01
110832259;609_79BqV_27.9;T;0,000;0,032;40;2017-06-01
110832260;654_405BV_49.6;T;0,000;0,029;onbekend;2017-06-01
110832262;534_1007BpV_44.7;T;0,000;0,031;onbekend;2017-06-01
110832264;609_123ApV_27.3;T;0,000;0,031;onbekend;2017-06-01
110832267;555_267BqV_83.6;T;0,000;0,032;80;2017-06-01
110832268;054_1351BL_53.4;T;0,000;0,212;onbekend;2017-06-01
110832269;127_1V_11.0;T;0,000;0,194;onbekend;2017-06-01
110832276;058_1V_55.4;T;0,000;2,169;onbekend;2017-06-01
110832277;129_24L_30.2;T;0,000;0,506;onbekend;2017-06-01
110831372;926_15BV_1.2;T;0,000;0,556;40;2017-06-01
110831373;926_17AL_1.1;T;0,000;0,064;40;2017-06-01
110831374;926_17AV_1.1;T;0,000;0,067;40;2017-06-01
110831375;926_17BV_1.2;T;0,000;0,590;40;2017-06-01
110831376;926_31L_1.7;T;0,000;0,080;40;2017-06-01
110831377;926_31V_1.7;T;0,000;0,035;40;2017-06-01
110831378;926_33V_1.7;T;0,000;0,033;40;2017-06-01
110826371;550_83AR_25.6;T;0,000;0,053;40;2017-06-01
110826372;550_83BpV_25.7;T;0,000;0,034;40;2017-06-01
110826373;550_85AL_25.7;T;0,000;0,207;40;2017-06-01
110826374;550_85AR_25.7;T;0,000;0,041;40;2017-06-01
110826375;550_85BpV_25.7;T;0,000;0,034;40;2017-06-01
110826376;550_87AL_25.7;T;0,000;0,125;40;2017-06-01
110826377;550_87AR_25.7;T;0,000;0,062;40;2017-06-01
110826378;550_87BV_25.8;T;0,000;0,035;40;2017-06-01
110826379;550_89L_25.7;T;0,000;0,216;40;2017-06-01
110826380;550_89V_25.7;T;0,000;0,026;40;2017-06-01
110826381;550_91L_25.8;T;0,000;0,041;40;2017-06-01
110826382;005_93V_115.0;T;0,000;0,041;40;2017-06-01
110826383;550_93AL_25.8;T;0,000;0,056;40;2017-06-01
110826384;550_93AR_25.8;T;0,000;0,043;40;2017-06-01
110826385;550_93BpV_25.9;T;0,000;0,034;40;2017-06-01
110826386;550_95L_25.8;T;0,000;0,378;40;2017-06-01
110826387;550_95R_25.8;T;0,000;0,202;40;2017-06-01
110826388;005_97V_115.0;T;0,000;0,049;40;2017-06-01
110826585;501_911L_80.3;T;0,000;0,219;40;2017-06-01
110826586;501_911R_80.3;T;0,000;0,219;40;2017-06-01
110826587;501_911V_80.3;T;0,000;0,047;40;2017-06-01
110825778;620_37AL_41.9;T;0,000;0,321;40;2017-06-01
110825779;620_37AR_41.9;T;0,000;0,051;40;2017-06-01
110825780;620_37BL_41.9;T;0,000;0,303;40;2017-06-01
110825781;620_37BV_41.9;T;0,000;0,188;40;2017-06-01
110825782;620_53L_42.1;T;0,000;0,487;40;2017-06-01
110825783;620_53V_42.1;T;0,000;0,035;40;2017-06-01
110831981;801_901V_7.6;T;0,000;0,033;40;2017-06-01
110831982;801_902L_7.7;T;0,000;0,743;40;2017-06-01
110831983;801_902R_7.7;T;0,000;0,041;40;2017-06-01
110831812;545_185BV_23.4;T;0,000;0,369;40;2017-06-01
110831813;545_187AR_23.3;T;0,000;0,048;40;2017-06-01
110831814;545_187BpV_23.4;T;0,000;0,034;40;2017-06-01
110831815;545_189AL_23.4;T;0,000;0,318;40;2017-06-01
110831816;545_189AR_23.4;T;0,000;0,075;40;2017-06-01
110831817;545_189BV_23.4;T;0,000;0,277;40;2017-06-01
110831818;545_197L_23.4;T;0,000;0,747;40;2017-06-01
110832046;543_157AL_45.0;T;0,000;0,260;40;2017-06-01
110832047;543_157AR_45.0;T;0,000;0,052;40;2017-06-01
110832048;543_157BL_45.0;T;0,000;0,124;40;2017-06-01
110832049;543_157BV_45.0;T;0,000;0,157;40;2017-06-01
110832050;543_165AL_45.1;T;0,000;0,064;40;2017-06-01
